Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11499

TL =     7.01
SUMAC =     1.00
SZQ =       0.13339
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.26794
Initial SBAR             0.26594
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
61 5.0000e-04 0.0000e+00 8.9976e-05 1.0226e-03 8.8250e-05 2.3333e-01 1.7254e-06
62 0.0000e+00 0.0000e+00 9.0865e-05 9.3254e-04 9.0865e-05 2.3249e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.3287e-05 8.5288e-04 9.3287e-05 2.3173e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.5528e-05 7.8024e-04 9.5528e-05 2.3105e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.7594e-05 7.1383e-04 9.7594e-05 2.3043e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.9491e-05 6.5306e-04 9.9491e-05 2.2988e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0123e-04 5.9744e-04 1.0123e-04 2.2938e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0281e-04 5.4654e-04 1.0281e-04 2.2894e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0424e-04 4.9996e-04 1.0424e-04 2.2854e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0554e-04 4.5734e-04 1.0554e-04 2.2819e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0671e-04 4.1836e-04 1.0671e-04 2.2788e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0775e-04 3.8270e-04 1.0775e-04 2.2760e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0868e-04 3.5009e-04 1.0868e-04 2.2736e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0951e-04 3.2028e-04 1.0951e-04 2.2715e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1023e-04 2.9302e-04 1.1023e-04 2.2697e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1086e-04 2.6810e-04 1.1086e-04 2.2681e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1141e-04 2.4532e-04 1.1141e-04 2.2668e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1187e-04 2.2449e-04 1.1187e-04 2.2656e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1227e-04 2.0546e-04 1.1227e-04 2.2647e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1260e-04 1.8806e-04 1.1260e-04 2.2640e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1286e-04 1.7216e-04 1.1286e-04 2.2634e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1307e-04 1.5762e-04 1.1307e-04 2.2629e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1323e-04 1.4433e-04 1.1323e-04 2.2626e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1334e-04 1.3218e-04 1.1334e-04 2.2624e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1341e-04 1.2107e-04 1.1341e-04 2.2623e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1343e-04 1.1091e-04 1.1343e-04 2.2624e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1342e-04 1.0162e-04 1.1342e-04 2.2625e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1338e-04 9.3126e-05 1.1338e-04 2.2627e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1331e-04 8.5354e-05 1.1331e-04 2.2630e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1321e-04 7.8245e-05 1.1321e-04 2.2633e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1309e-04 7.1739e-05 1.1309e-04 2.2637e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1294e-04 6.5786e-05 1.1294e-04 2.2642e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1278e-04 6.0338e-05 1.1278e-04 2.2647e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1259e-04 5.5350e-05 1.1259e-04 2.2653e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1239e-04 5.0784e-05 1.1239e-04 2.2659e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1217e-04 4.6603e-05 1.1217e-04 2.2666e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1194e-04 4.2773e-05 1.1194e-04 2.2673e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1170e-04 3.9265e-05 1.1170e-04 2.2680e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.1145e-04 3.6051e-05 1.1145e-04 2.2687e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.1119e-04 3.3106e-05 1.1119e-04 2.2695e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.1092e-04 3.0407e-05 1.1092e-04 2.2703e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.1064e-04 2.7933e-05 1.1064e-04 2.2712e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.1035e-04 2.5665e-05 1.1035e-04 2.2720e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.1006e-04 2.3585e-05 1.1006e-04 2.2729e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0976e-04 2.1677e-05 1.0976e-04 2.2737e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0946e-04 1.9927e-05 1.0946e-04 2.2746e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0916e-04 1.8321e-05 1.0916e-04 2.2756e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0885e-04 1.6848e-05 1.0885e-04 2.2765e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0853e-04 1.5495e-05 1.0853e-04 2.2774e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0822e-04 1.4254e-05 1.0822e-04 2.2783e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0790e-04 1.3114e-05 1.0790e-04 2.2793e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0758e-04 1.2067e-05 1.0758e-04 2.2802e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0726e-04 1.1106e-05 1.0726e-04 2.2812e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0694e-04 1.0222e-05 1.0694e-04 2.2822e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0662e-04 9.4109e-06 1.0662e-04 2.2831e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0629e-04 8.6652e-06 1.0629e-04 2.2841e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0597e-04 7.9798e-06 1.0597e-04 2.2851e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0565e-04 7.3498e-06 1.0565e-04 2.2861e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0532e-04 6.7705e-06 1.0532e-04 2.2871e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0500e-04 6.2377e-06 1.0500e-04 2.2881e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0467e-04 5.7478e-06 1.0467e-04 2.2890e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0435e-04 5.2971e-06 1.0435e-04 2.2900e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0403e-04 4.8825e-06 1.0403e-04 2.2910e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0371e-04 4.5009e-06 1.0371e-04 2.2920e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0339e-04 4.1498e-06 1.0339e-04 2.2930e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0307e-04 3.8266e-06 1.0307e-04 2.2940e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0275e-04 3.5290e-06 1.0275e-04 2.2950e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0243e-04 3.2550e-06 1.0243e-04 2.2960e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0211e-04 3.0027e-06 1.0211e-04 2.2970e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0180e-04 2.7704e-06 1.0180e-04 2.2980e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0148e-04 2.5563e-06 1.0148e-04 2.2990e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 1.0117e-04 2.3592e-06 1.0117e-04 2.2999e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 1.0086e-04 2.1775e-06 1.0086e-04 2.3009e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 1.0055e-04 2.0100e-06 1.0055e-04 2.3019e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 1.0024e-04 1.8556e-06 1.0024e-04 2.3029e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.9929e-05 1.7133e-06 9.9929e-05 2.3039e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.9623e-05 1.5822e-06 9.9623e-05 2.3049e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.9318e-05 1.4612e-06 9.9318e-05 2.3058e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.9015e-05 1.3497e-06 9.9015e-05 2.3068e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.8713e-05 1.2468e-06 9.8713e-05 2.3078e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.8413e-05 1.1519e-06 9.8413e-05 2.3088e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.8114e-05 1.0644e-06 9.8114e-05 2.3097e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.7817e-05 9.8350e-07 9.7817e-05 2.3107e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.7521e-05 9.0897e-07 9.7521e-05 2.3117e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.7227e-05 8.4018e-07 9.7227e-05 2.3126e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.6935e-05 7.7669e-07 9.6935e-05 2.3136e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.6644e-05 7.1807e-07 9.6644e-05 2.3146e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.6355e-05 6.6395e-07 9.6355e-05 2.3155e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.6067e-05 6.1398e-07 9.6067e-05 2.3165e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.5781e-05 5.6782e-07 9.5781e-05 2.3174e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.5496e-05 5.2495e-07 9.5496e-05 2.3184e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.5213e-05 4.8560e-07 9.5213e-05 2.3193e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.4932e-05 4.4925e-07 9.4932e-05 2.3203e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.4652e-05 4.1566e-07 9.4652e-05 2.3212e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.4374e-05 3.8463e-07 9.4374e-05 2.3221e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.4097e-05 3.5594e-07 9.4097e-05 2.3231e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.3822e-05 3.2943e-07 9.3822e-05 2.3240e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.3548e-05 3.0492e-07 9.3548e-05 2.3250e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.3276e-05 2.8179e-07 9.3276e-05 2.3259e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.3005e-05 2.6089e-07 9.3005e-05 2.3268e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.2736e-05 2.4157e-07 9.2736e-05 2.3277e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.2468e-05 2.2370e-07 9.2468e-05 2.3287e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.2202e-05 2.0717e-07 9.2202e-05 2.3296e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.1937e-05 1.9187e-07 9.1937e-05 2.3305e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.1674e-05 1.7773e-07 9.1674e-05 2.3314e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.1412e-05 1.6386e-07 9.1412e-05 2.3323e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.1152e-05 1.5183e-07 9.1152e-05 2.3332e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 9.0893e-05 1.4069e-07 9.0893e-05 2.3341e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 9.0636e-05 1.3038e-07 9.0636e-05 2.3350e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 9.0380e-05 1.2084e-07 9.0380e-05 2.3359e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 9.0125e-05 1.1200e-07 9.0125e-05 2.3368e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.9872e-05 1.0382e-07 8.9872e-05 2.3377e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.9620e-05 9.6243e-08 8.9620e-05 2.3386e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.9370e-05 8.8306e-08 8.9370e-05 2.3395e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.9121e-05 8.1896e-08 8.9121e-05 2.3404e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.8873e-05 7.5957e-08 8.8873e-05 2.3413e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.8627e-05 7.0453e-08 8.8627e-05 2.3422e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.8382e-05 6.5353e-08 8.8382e-05 2.3431e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.8139e-05 6.0626e-08 8.8139e-05 2.3440e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.7896e-05 5.6246e-08 8.7896e-05 2.3448e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.7655e-05 5.2185e-08 8.7655e-05 2.3457e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.7416e-05 4.7518e-08 8.7416e-05 2.3466e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.7177e-05 4.4110e-08 8.7177e-05 2.3475e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.6940e-05 4.0949e-08 8.6940e-05 2.3483e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.6705e-05 3.8017e-08 8.6705e-05 2.3492e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.6470e-05 3.5297e-08 8.6470e-05 2.3501e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.6237e-05 3.2774e-08 8.6237e-05 2.3509e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.6005e-05 3.0433e-08 8.6005e-05 2.3518e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.5774e-05 2.8260e-08 8.5774e-05 2.3526e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.5545e-05 2.5384e-08 8.5545e-05 2.3535e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.5316e-05 2.3587e-08 8.5316e-05 2.3543e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.5089e-05 2.1919e-08 8.5089e-05 2.3552e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.4863e-05 2.0369e-08 8.4863e-05 2.3560e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.4639e-05 1.8930e-08 8.4639e-05 2.3569e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.4415e-05 1.7594e-08 8.4415e-05 2.3577e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.4193e-05 1.6353e-08 8.4193e-05 2.3586e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3972e-05 1.5200e-08 8.3972e-05 2.3594e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.3751e-05 1.3245e-08 8.3751e-05 2.3603e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.3533e-05 1.2322e-08 8.3533e-05 2.3611e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.3315e-05 1.1464e-08 8.3315e-05 2.3619e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.3098e-05 1.0665e-08 8.3098e-05 2.3628e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.2883e-05 9.9232e-09 8.2883e-05 2.3636e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.2668e-05 9.2330e-09 8.2668e-05 2.3644e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.2455e-05 8.5913e-09 8.2455e-05 2.3652e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.2243e-05 7.9944e-09 8.2243e-05 2.3661e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.2032e-05 6.5912e-09 8.2032e-05 2.3669e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.1822e-05 6.1400e-09 8.1822e-05 2.3677e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.1613e-05 5.7200e-09 8.1613e-05 2.3685e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.1405e-05 5.3289e-09 8.1405e-05 2.3693e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.1198e-05 4.9647e-09 8.1198e-05 2.3701e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0993e-05 4.6255e-09 8.0993e-05 2.3709e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 8.0788e-05 4.3097e-09 8.0788e-05 2.3718e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 8.0584e-05 4.0155e-09 8.0584e-05 2.3726e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 8.0381e-05 2.9771e-09 8.0381e-05 2.3734e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 8.0180e-05 2.7778e-09 8.0180e-05 2.3742e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9979e-05 2.5920e-09 7.9979e-05 2.3750e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.9780e-05 2.4186e-09 7.9780e-05 2.3758e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.9581e-05 2.2570e-09 7.9581e-05 2.3766e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.9383e-05 2.1061e-09 7.9383e-05 2.3774e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.9187e-05 1.9655e-09 7.9187e-05 2.3781e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8991e-05 1.8342e-09 7.8991e-05 2.3789e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.8796e-05 1.1275e-09 7.8796e-05 2.3797e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.8602e-05 1.0540e-09 7.8602e-05 2.3805e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.8409e-05 9.8537e-10 7.8409e-05 2.3813e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.8218e-05 9.2122e-10 7.8218e-05 2.3821e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.8027e-05 8.6127e-10 7.8027e-05 2.3829e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7837e-05 8.0523e-10 7.7837e-05 2.3836e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.7648e-05 7.5286e-10 7.7648e-05 2.3844e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.7459e-05 7.0391e-10 7.7459e-05 2.3852e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.7272e-05 3.2633e-10 7.7272e-05 2.3860e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.7086e-05 3.0571e-10 7.7086e-05 2.3867e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6900e-05 2.8639e-10 7.6900e-05 2.3875e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.6716e-05 2.6830e-10 7.6716e-05 2.3883e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.6532e-05 2.5135e-10 7.6532e-05 2.3890e-01 0.0000e+00
