Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10299

TL =     7.82
SUMAC =     1.00
SZQ =       0.05967
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24220
Initial SBAR             0.24020
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
26 5.5000e-03 6.9600e-05 7.6784e-05 9.7751e-04 3.6966e-05 2.3543e-01 3.9819e-05
27 6.0000e-03 6.6600e-05 8.1529e-05 1.4113e-03 3.8068e-05 2.3406e-01 4.3461e-05
28 1.0000e-03 6.0200e-05 4.6578e-05 1.3572e-03 3.9737e-05 2.3274e-01 6.8404e-06
29 2.5000e-03 4.9200e-05 5.9288e-05 1.4568e-03 4.1408e-05 2.3132e-01 1.7880e-05
30 0.0000e+00 3.4800e-05 4.3280e-05 1.3228e-03 4.3280e-05 2.3004e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5046e-05 1.2066e-03 4.5046e-05 2.2888e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.4005e-05 1.1841e-03 4.6711e-05 2.2774e-01 7.2942e-06
33 5.0000e-04 0.0000e+00 5.2692e-05 1.1247e-03 4.8401e-05 2.2667e-01 4.2905e-06
34 0.0000e+00 0.0000e+00 5.0057e-05 1.0249e-03 5.0057e-05 2.2569e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.1605e-05 9.3475e-04 5.1605e-05 2.2481e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.3049e-05 8.5251e-04 5.3049e-05 2.2401e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.4391e-05 7.7746e-04 5.4391e-05 2.2329e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.5634e-05 7.0897e-04 5.5634e-05 2.2263e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.6782e-05 6.4645e-04 5.6782e-05 2.2204e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.7838e-05 5.8940e-04 5.7838e-05 2.2151e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.8807e-05 5.3736e-04 5.8807e-05 2.2103e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.9693e-05 4.8990e-04 5.9693e-05 2.2060e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.0501e-05 4.4662e-04 6.0501e-05 2.2022e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1235e-05 4.0716e-04 6.1235e-05 2.1987e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1901e-05 3.7121e-04 6.1901e-05 2.1956e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.0793e-05 4.3177e-04 6.2502e-05 2.1919e-01 8.2910e-06
47 0.0000e+00 9.2300e-05 6.3227e-05 3.9017e-04 6.3227e-05 2.1887e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.6816e-05 3.8784e-04 6.3876e-05 2.1854e-01 2.9400e-06
49 0.0000e+00 1.2500e-04 6.4526e-05 3.5159e-04 6.4526e-05 2.1826e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.1649e-05 3.9380e-04 6.5108e-05 2.1793e-01 6.5411e-06
51 2.5000e-03 1.2500e-04 8.6113e-05 5.8647e-04 6.5780e-05 2.1741e-01 2.0333e-05
52 3.0000e-03 1.1300e-04 9.1530e-05 8.0534e-04 6.6859e-05 2.1667e-01 2.4670e-05
53 2.5000e-03 9.2300e-05 8.8903e-05 9.5399e-04 6.8420e-05 2.1578e-01 2.0483e-05
54 3.0000e-03 6.5200e-05 9.5291e-05 1.1419e-03 7.0340e-05 2.1471e-01 2.4951e-05
55 2.5000e-03 3.1600e-05 9.3628e-05 1.2650e-03 7.2735e-05 2.1352e-01 2.0893e-05
56 2.0000e-03 0.0000e+00 9.2720e-05 1.3321e-03 7.5496e-05 2.1226e-01 1.7223e-05
57 1.0000e-03 0.0000e+00 8.7921e-05 1.2983e-03 7.8520e-05 2.1104e-01 9.4013e-06
58 1.0000e-03 0.0000e+00 9.1486e-05 1.2713e-03 8.1571e-05 2.0985e-01 9.9155e-06
59 0.0000e+00 0.0000e+00 8.4661e-05 1.1473e-03 8.4661e-05 2.0879e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.2477e-05 1.0879e-03 8.7519e-05 2.0779e-01 4.9578e-06
61 5.0000e-04 0.0000e+00 9.5256e-05 1.0335e-03 9.0298e-05 2.0685e-01 4.9578e-06
62 0.0000e+00 0.0000e+00 9.3000e-05 9.3296e-04 9.3000e-05 2.0601e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.5473e-05 8.4321e-04 9.5473e-05 2.0526e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.7730e-05 7.6222e-04 9.7730e-05 2.0459e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.9781e-05 6.8906e-04 9.9781e-05 2.0400e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0164e-04 6.2294e-04 1.0164e-04 2.0348e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0330e-04 5.6319e-04 1.0330e-04 2.0302e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0480e-04 5.0919e-04 1.0480e-04 2.0262e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0613e-04 4.6040e-04 1.0613e-04 2.0226e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0731e-04 4.1632e-04 1.0731e-04 2.0196e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0836e-04 3.7649e-04 1.0836e-04 2.0169e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0927e-04 3.4052e-04 1.0927e-04 2.0146e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1006e-04 3.0803e-04 1.1006e-04 2.0126e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1074e-04 2.7868e-04 1.1074e-04 2.0109e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1133e-04 2.5217e-04 1.1133e-04 2.0095e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1182e-04 2.2822e-04 1.1182e-04 2.0083e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1222e-04 2.0659e-04 1.1222e-04 2.0074e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1256e-04 1.8704e-04 1.1256e-04 2.0066e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1282e-04 1.6938e-04 1.1282e-04 2.0061e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1302e-04 1.5343e-04 1.1302e-04 2.0057e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1316e-04 1.3900e-04 1.1316e-04 2.0054e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1325e-04 1.2596e-04 1.1325e-04 2.0053e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1330e-04 1.1418e-04 1.1330e-04 2.0053e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1330e-04 1.0352e-04 1.1330e-04 2.0054e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1327e-04 9.3876e-05 1.1327e-04 2.0056e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1320e-04 8.5153e-05 1.1320e-04 2.0059e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1310e-04 7.7260e-05 1.1310e-04 2.0062e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1297e-04 7.0116e-05 1.1297e-04 2.0066e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1282e-04 6.3649e-05 1.1282e-04 2.0071e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1265e-04 5.7792e-05 1.1265e-04 2.0077e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1245e-04 5.2488e-05 1.1245e-04 2.0083e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1224e-04 4.7682e-05 1.1224e-04 2.0089e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1202e-04 4.3327e-05 1.1202e-04 2.0096e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1178e-04 3.9379e-05 1.1178e-04 2.0103e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1152e-04 3.5800e-05 1.1152e-04 2.0111e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1126e-04 3.2554e-05 1.1126e-04 2.0119e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1099e-04 2.9609e-05 1.1099e-04 2.0127e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1071e-04 2.6937e-05 1.1071e-04 2.0135e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.1042e-04 2.4512e-05 1.1042e-04 2.0144e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.1012e-04 2.2311e-05 1.1012e-04 2.0153e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0982e-04 2.0312e-05 1.0982e-04 2.0162e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0951e-04 1.8497e-05 1.0951e-04 2.0171e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0920e-04 1.6847e-05 1.0920e-04 2.0180e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0889e-04 1.5348e-05 1.0889e-04 2.0189e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0857e-04 1.3986e-05 1.0857e-04 2.0199e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0825e-04 1.2747e-05 1.0825e-04 2.0208e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0792e-04 1.1621e-05 1.0792e-04 2.0218e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0760e-04 1.0596e-05 1.0760e-04 2.0228e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0727e-04 9.6638e-06 1.0727e-04 2.0237e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0695e-04 8.8155e-06 1.0695e-04 2.0247e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0662e-04 8.0433e-06 1.0662e-04 2.0257e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0629e-04 7.3403e-06 1.0629e-04 2.0267e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0596e-04 6.7001e-06 1.0596e-04 2.0277e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0564e-04 6.1167e-06 1.0564e-04 2.0287e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0531e-04 5.5855e-06 1.0531e-04 2.0297e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0498e-04 5.1014e-06 1.0498e-04 2.0307e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0465e-04 4.6602e-06 1.0465e-04 2.0317e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0433e-04 4.2579e-06 1.0433e-04 2.0327e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0400e-04 3.8911e-06 1.0400e-04 2.0337e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0368e-04 3.5566e-06 1.0368e-04 2.0347e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0335e-04 3.2514e-06 1.0335e-04 2.0357e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0303e-04 2.9730e-06 1.0303e-04 2.0367e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0271e-04 2.7189e-06 1.0271e-04 2.0377e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0239e-04 2.4869e-06 1.0239e-04 2.0387e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0207e-04 2.2749e-06 1.0207e-04 2.0397e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0175e-04 2.0816e-06 1.0175e-04 2.0407e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0143e-04 1.9050e-06 1.0143e-04 2.0417e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0112e-04 1.7438e-06 1.0112e-04 2.0427e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0081e-04 1.5964e-06 1.0081e-04 2.0437e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0049e-04 1.4617e-06 1.0049e-04 2.0447e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0018e-04 1.3386e-06 1.0018e-04 2.0456e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.9874e-05 1.2261e-06 9.9874e-05 2.0466e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.9567e-05 1.1232e-06 9.9567e-05 2.0476e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.9261e-05 1.0292e-06 9.9261e-05 2.0486e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.8957e-05 9.4269e-07 9.8957e-05 2.0496e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.8654e-05 8.6402e-07 9.8654e-05 2.0506e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.8353e-05 7.9204e-07 9.8353e-05 2.0515e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.8053e-05 7.2617e-07 9.8053e-05 2.0525e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.7756e-05 6.6587e-07 9.7756e-05 2.0535e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.7460e-05 6.1067e-07 9.7460e-05 2.0544e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.7165e-05 5.6013e-07 9.7165e-05 2.0554e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.6872e-05 5.1385e-07 9.6872e-05 2.0564e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.6581e-05 4.7146e-07 9.6581e-05 2.0573e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6291e-05 4.3263e-07 9.6291e-05 2.0583e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.6003e-05 3.9638e-07 9.6003e-05 2.0592e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5717e-05 3.6386e-07 9.5717e-05 2.0602e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5432e-05 3.3406e-07 9.5432e-05 2.0612e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.5149e-05 3.0674e-07 9.5149e-05 2.0621e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.4867e-05 2.8169e-07 9.4867e-05 2.0630e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4587e-05 2.5872e-07 9.4587e-05 2.0640e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4309e-05 2.3765e-07 9.4309e-05 2.0649e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.4032e-05 2.1833e-07 9.4032e-05 2.0659e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3757e-05 2.0060e-07 9.3757e-05 2.0668e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3483e-05 1.8434e-07 9.3483e-05 2.0677e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3211e-05 1.6942e-07 9.3211e-05 2.0687e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.2940e-05 1.5471e-07 9.2940e-05 2.0696e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2671e-05 1.4225e-07 9.2671e-05 2.0705e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2404e-05 1.3081e-07 9.2404e-05 2.0714e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.2138e-05 1.2031e-07 9.2138e-05 2.0724e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1873e-05 1.1066e-07 9.1873e-05 2.0733e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1610e-05 1.0179e-07 9.1610e-05 2.0742e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1348e-05 9.3652e-08 9.1348e-05 2.0751e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.1088e-05 8.6170e-08 9.1088e-05 2.0760e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0830e-05 7.9294e-08 9.0830e-05 2.0769e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0572e-05 7.2976e-08 9.0572e-05 2.0778e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0316e-05 6.5698e-08 9.0316e-05 2.0787e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.0062e-05 6.0510e-08 9.0062e-05 2.0796e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9809e-05 5.5737e-08 8.9809e-05 2.0805e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9558e-05 5.1345e-08 8.9558e-05 2.0814e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9307e-05 4.7303e-08 8.9307e-05 2.0823e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.9059e-05 4.3584e-08 8.9059e-05 2.0832e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8811e-05 4.0161e-08 8.8811e-05 2.0841e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8565e-05 3.7010e-08 8.8565e-05 2.0850e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8321e-05 3.4110e-08 8.8321e-05 2.0859e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.8077e-05 3.1439e-08 8.8077e-05 2.0867e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7835e-05 2.8981e-08 8.7835e-05 2.0876e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7595e-05 2.5186e-08 8.7595e-05 2.0885e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7355e-05 2.3246e-08 8.7355e-05 2.0894e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7117e-05 2.1456e-08 8.7117e-05 2.0902e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6880e-05 1.9805e-08 8.6880e-05 2.0911e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6645e-05 1.8283e-08 8.6645e-05 2.0920e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6411e-05 1.6879e-08 8.6411e-05 2.0928e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6178e-05 1.5584e-08 8.6178e-05 2.0937e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5946e-05 1.4389e-08 8.5946e-05 2.0946e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5715e-05 1.3287e-08 8.5715e-05 2.0954e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5486e-05 1.2270e-08 8.5486e-05 2.0963e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5258e-05 9.9029e-09 8.5258e-05 2.0971e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.5031e-05 9.1614e-09 8.5031e-05 2.0980e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4806e-05 8.4759e-09 8.4806e-05 2.0988e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4581e-05 7.8421e-09 8.4581e-05 2.0997e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4358e-05 7.2561e-09 8.4358e-05 2.1005e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4136e-05 6.7142e-09 8.4136e-05 2.1014e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3915e-05 6.2131e-09 8.3915e-05 2.1022e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3695e-05 5.7497e-09 8.3695e-05 2.1030e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3477e-05 5.3212e-09 8.3477e-05 2.1039e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3259e-05 4.9248e-09 8.3259e-05 2.1047e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3043e-05 4.5583e-09 8.3043e-05 2.1055e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2828e-05 3.1985e-09 8.2828e-05 2.1064e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2614e-05 2.9674e-09 8.2614e-05 2.1072e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2401e-05 2.7530e-09 8.2401e-05 2.1080e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2189e-05 2.5543e-09 8.2189e-05 2.1088e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1978e-05 2.3699e-09 8.1978e-05 2.1096e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1768e-05 2.1990e-09 8.1768e-05 2.1105e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1559e-05 2.0404e-09 8.1559e-05 2.1113e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1352e-05 1.8934e-09 8.1352e-05 2.1121e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1145e-05 1.7570e-09 8.1145e-05 2.1129e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0940e-05 1.6305e-09 8.0940e-05 2.1137e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0735e-05 1.5132e-09 8.0735e-05 2.1145e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0532e-05 8.1873e-10 8.0532e-05 2.1153e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0329e-05 7.6198e-10 8.0329e-05 2.1161e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0128e-05 7.0918e-10 8.0128e-05 2.1169e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9928e-05 6.6006e-10 7.9928e-05 2.1177e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9728e-05 6.1436e-10 7.9728e-05 2.1185e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9530e-05 5.7184e-10 7.9530e-05 2.1193e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9333e-05 5.3227e-10 7.9333e-05 2.1201e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9136e-05 4.9546e-10 7.9136e-05 2.1209e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8941e-05 4.6121e-10 7.8941e-05 2.1217e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8746e-05 4.2933e-10 7.8746e-05 2.1225e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8553e-05 3.9967e-10 7.8553e-05 2.1233e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8360e-05 1.4464e-10 7.8360e-05 2.1241e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8168e-05 1.3506e-10 7.8168e-05 2.1248e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7978e-05 1.2611e-10 7.7978e-05 2.1256e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7788e-05 1.1776e-10 7.7788e-05 2.1264e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7599e-05 1.0997e-10 7.7599e-05 2.1272e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7411e-05 1.0269e-10 7.7411e-05 2.1279e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7224e-05 9.5896e-11 7.7224e-05 2.1287e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7038e-05 8.9554e-11 7.7038e-05 2.1295e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6853e-05 8.3633e-11 7.6853e-05 2.1303e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6668e-05 7.8105e-11 7.6668e-05 2.1310e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6485e-05 1.3396e-11 7.6485e-05 2.1318e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6302e-05 1.2549e-11 7.6302e-05 2.1326e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6120e-05 1.1756e-11 7.6120e-05 2.1333e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5940e-05 1.1014e-11 7.5940e-05 2.1341e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5760e-05 1.0318e-11 7.5760e-05 2.1348e-01 0.0000e+00
