Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10539

TL =     7.40
SUMAC =     1.00
SZQ =       0.09085
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25565
Initial SBAR             0.25365
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
82 0.0000e+00 0.0000e+00 1.1246e-04 1.4371e-04 1.1246e-04 2.1419e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1257e-04 1.3108e-04 1.1257e-04 2.1417e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1263e-04 1.1957e-04 1.1263e-04 2.1416e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1266e-04 1.0910e-04 1.1266e-04 2.1417e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1265e-04 9.9557e-05 1.1265e-04 2.1418e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1260e-04 9.0867e-05 1.1260e-04 2.1420e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1252e-04 8.2951e-05 1.1252e-04 2.1423e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1242e-04 7.5738e-05 1.1242e-04 2.1427e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1229e-04 6.9166e-05 1.1229e-04 2.1431e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1214e-04 6.3175e-05 1.1214e-04 2.1436e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1197e-04 5.7715e-05 1.1197e-04 2.1441e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1178e-04 5.2737e-05 1.1178e-04 2.1447e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1157e-04 4.8197e-05 1.1157e-04 2.1454e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1135e-04 4.4057e-05 1.1135e-04 2.1460e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1112e-04 4.0280e-05 1.1112e-04 2.1467e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1087e-04 3.6834e-05 1.1087e-04 2.1475e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1062e-04 3.3689e-05 1.1062e-04 2.1482e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.1035e-04 3.0819e-05 1.1035e-04 2.1490e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.1008e-04 2.8198e-05 1.1008e-04 2.1499e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0979e-04 2.5806e-05 1.0979e-04 2.1507e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0951e-04 2.3621e-05 1.0951e-04 2.1516e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0921e-04 2.1625e-05 1.0921e-04 2.1524e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0892e-04 1.9801e-05 1.0892e-04 2.1533e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0861e-04 1.8135e-05 1.0861e-04 2.1542e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0831e-04 1.6612e-05 1.0831e-04 2.1551e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0800e-04 1.5220e-05 1.0800e-04 2.1561e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0768e-04 1.3947e-05 1.0768e-04 2.1570e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0737e-04 1.2782e-05 1.0737e-04 2.1580e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0705e-04 1.1717e-05 1.0705e-04 2.1589e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0673e-04 1.0743e-05 1.0673e-04 2.1599e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0641e-04 9.8518e-06 1.0641e-04 2.1608e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0609e-04 9.0359e-06 1.0609e-04 2.1618e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0577e-04 8.2890e-06 1.0577e-04 2.1628e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0545e-04 7.6052e-06 1.0545e-04 2.1638e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0513e-04 6.9790e-06 1.0513e-04 2.1647e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0481e-04 6.4054e-06 1.0481e-04 2.1657e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0448e-04 5.8799e-06 1.0448e-04 2.1667e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0416e-04 5.3985e-06 1.0416e-04 2.1677e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0384e-04 4.9573e-06 1.0384e-04 2.1687e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0352e-04 4.5530e-06 1.0352e-04 2.1697e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0320e-04 4.1823e-06 1.0320e-04 2.1707e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0288e-04 3.8424e-06 1.0288e-04 2.1717e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0256e-04 3.5307e-06 1.0256e-04 2.1726e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0225e-04 3.2448e-06 1.0225e-04 2.1736e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0193e-04 2.9825e-06 1.0193e-04 2.1746e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0162e-04 2.7419e-06 1.0162e-04 2.1756e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0130e-04 2.5209e-06 1.0130e-04 2.1766e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0099e-04 2.3182e-06 1.0099e-04 2.1776e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0068e-04 2.1322e-06 1.0068e-04 2.1786e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0037e-04 1.9613e-06 1.0037e-04 2.1796e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 1.0006e-04 1.8045e-06 1.0006e-04 2.1805e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.9756e-05 1.6604e-06 9.9756e-05 2.1815e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.9450e-05 1.5280e-06 9.9450e-05 2.1825e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.9147e-05 1.4064e-06 9.9147e-05 2.1835e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.8844e-05 1.2947e-06 9.8844e-05 2.1845e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.8543e-05 1.1918e-06 9.8543e-05 2.1854e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.8244e-05 1.0974e-06 9.8244e-05 2.1864e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.7946e-05 1.0107e-06 9.7946e-05 2.1874e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.7650e-05 9.3089e-07 9.7650e-05 2.1883e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.7355e-05 8.5753e-07 9.7355e-05 2.1893e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.7062e-05 7.9006e-07 9.7062e-05 2.1903e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.6771e-05 7.2800e-07 9.6771e-05 2.1912e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6481e-05 6.7090e-07 9.6481e-05 2.1922e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.6192e-05 6.1836e-07 9.6192e-05 2.1931e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5905e-05 5.7001e-07 9.5905e-05 2.1941e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5620e-05 5.2525e-07 9.5620e-05 2.1950e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.5336e-05 4.8432e-07 9.5336e-05 2.1960e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.5054e-05 4.4663e-07 9.5054e-05 2.1969e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4773e-05 4.1192e-07 9.4773e-05 2.1979e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4494e-05 3.7996e-07 9.4494e-05 2.1988e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.4217e-05 3.5052e-07 9.4217e-05 2.1998e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3941e-05 3.2340e-07 9.3941e-05 2.2007e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3666e-05 2.9842e-07 9.3666e-05 2.2016e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3394e-05 2.7540e-07 9.3394e-05 2.2026e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.3122e-05 2.5360e-07 9.3122e-05 2.2035e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2852e-05 2.3411e-07 9.2852e-05 2.2044e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2584e-05 2.1615e-07 9.2584e-05 2.2053e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.2317e-05 1.9958e-07 9.2317e-05 2.2063e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.2052e-05 1.8431e-07 9.2052e-05 2.2072e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1788e-05 1.7022e-07 9.1788e-05 2.2081e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1525e-05 1.5722e-07 9.1525e-05 2.2090e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.1264e-05 1.4524e-07 9.1264e-05 2.2099e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.1005e-05 1.3418e-07 9.1005e-05 2.2108e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0747e-05 1.2398e-07 9.0747e-05 2.2117e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0490e-05 1.1359e-07 9.0490e-05 2.2126e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.0235e-05 1.0500e-07 9.0235e-05 2.2135e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9981e-05 9.7070e-08 8.9981e-05 2.2144e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9729e-05 8.9748e-08 8.9729e-05 2.2153e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9478e-05 8.2987e-08 8.9478e-05 2.2162e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.9228e-05 7.6742e-08 8.9228e-05 2.2171e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8980e-05 7.0974e-08 8.8980e-05 2.2180e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8733e-05 6.5646e-08 8.8733e-05 2.2189e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8488e-05 6.0723e-08 8.8488e-05 2.2198e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.8243e-05 5.6175e-08 8.8243e-05 2.2207e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.8001e-05 5.0674e-08 8.8001e-05 2.2215e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7759e-05 4.6914e-08 8.7759e-05 2.2224e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7519e-05 4.3436e-08 8.7519e-05 2.2233e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7280e-05 4.0219e-08 8.7280e-05 2.2242e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.7042e-05 3.7243e-08 8.7042e-05 2.2250e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6806e-05 3.4490e-08 8.6806e-05 2.2259e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6571e-05 3.1943e-08 8.6571e-05 2.2268e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6337e-05 2.9587e-08 8.6337e-05 2.2276e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.6105e-05 2.7406e-08 8.6105e-05 2.2285e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5873e-05 2.3956e-08 8.5873e-05 2.2294e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5643e-05 2.2215e-08 8.5643e-05 2.2302e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5414e-05 2.0602e-08 8.5414e-05 2.2311e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.5187e-05 1.9107e-08 8.5187e-05 2.2319e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4960e-05 1.7722e-08 8.4960e-05 2.2328e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4735e-05 1.6438e-08 8.4735e-05 2.2336e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4511e-05 1.5248e-08 8.4511e-05 2.2345e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4288e-05 1.4145e-08 8.4288e-05 2.2353e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.4066e-05 1.3123e-08 8.4066e-05 2.2361e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3846e-05 1.2176e-08 8.3846e-05 2.2370e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3627e-05 1.0127e-08 8.3627e-05 2.2378e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3408e-05 9.4091e-09 8.3408e-05 2.2386e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3191e-05 8.7425e-09 8.3191e-05 2.2395e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2975e-05 8.1234e-09 8.2975e-05 2.2403e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2760e-05 7.5485e-09 8.2760e-05 2.2411e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2547e-05 7.0147e-09 8.2547e-05 2.2420e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2334e-05 6.5189e-09 8.2334e-05 2.2428e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.2122e-05 6.0584e-09 8.2122e-05 2.2436e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1912e-05 5.6307e-09 8.1912e-05 2.2444e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1703e-05 5.2335e-09 8.1703e-05 2.2452e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1494e-05 3.9713e-09 8.1494e-05 2.2461e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1287e-05 3.6977e-09 8.1287e-05 2.2469e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.1081e-05 3.4430e-09 8.1081e-05 2.2477e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0876e-05 3.2060e-09 8.0876e-05 2.2485e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0672e-05 2.9853e-09 8.0672e-05 2.2493e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0468e-05 2.7800e-09 8.0468e-05 2.2501e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0266e-05 2.5889e-09 8.0266e-05 2.2509e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 8.0065e-05 2.4110e-09 8.0065e-05 2.2517e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9865e-05 2.2454e-09 7.9865e-05 2.2525e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9666e-05 2.0913e-09 7.9666e-05 2.2533e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9468e-05 1.3583e-09 7.9468e-05 2.2541e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9271e-05 1.2677e-09 7.9271e-05 2.2549e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.9075e-05 1.1831e-09 7.9075e-05 2.2557e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8880e-05 1.1042e-09 7.8880e-05 2.2565e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8685e-05 1.0306e-09 7.8685e-05 2.2573e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8492e-05 9.6191e-10 7.8492e-05 2.2580e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8300e-05 8.9783e-10 7.8300e-05 2.2588e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.8109e-05 8.3804e-10 7.8109e-05 2.2596e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7918e-05 7.8226e-10 7.7918e-05 2.2604e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7729e-05 7.3020e-10 7.7729e-05 2.2612e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7540e-05 3.6638e-10 7.7540e-05 2.2619e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7352e-05 3.4275e-10 7.7352e-05 2.2627e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7166e-05 3.2065e-10 7.7166e-05 2.2635e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6980e-05 2.9998e-10 7.6980e-05 2.2642e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6795e-05 2.8065e-10 7.6795e-05 2.2650e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6611e-05 2.6257e-10 7.6611e-05 2.2658e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6428e-05 2.4566e-10 7.6428e-05 2.2665e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6245e-05 2.2984e-10 7.6245e-05 2.2673e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.6064e-05 2.1505e-10 7.6064e-05 2.2681e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5883e-05 2.0121e-10 7.5883e-05 2.2688e-01 0.0000e+00
