Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12039

TL =     6.77
SUMAC =     1.00
SZQ =       0.17093
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.27587
Initial SBAR             0.27387
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
27 6.0000e-03 6.6600e-05 8.0630e-05 1.2519e-03 3.7277e-05 2.6856e-01 4.3353e-05
28 1.0000e-03 6.0200e-05 4.5542e-05 1.1867e-03 3.8719e-05 2.6742e-01 6.8234e-06
29 2.5000e-03 4.9200e-05 5.7969e-05 1.2732e-03 4.0133e-05 2.6618e-01 1.7835e-05
30 0.0000e+00 3.4800e-05 4.1710e-05 1.1461e-03 4.1710e-05 2.6508e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.3175e-05 1.0423e-03 4.3175e-05 2.6408e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.1118e-05 1.0260e-03 4.4544e-05 2.6310e-01 6.5738e-06
33 5.0000e-04 0.0000e+00 4.9586e-05 9.7324e-04 4.5931e-05 2.6217e-01 3.6551e-06
34 0.0000e+00 0.0000e+00 4.7282e-05 8.8468e-04 4.7282e-05 2.6133e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 4.8535e-05 8.0721e-04 4.8535e-05 2.6058e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 4.9700e-05 7.3704e-04 4.9700e-05 2.5989e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.0779e-05 6.7333e-04 5.0779e-05 2.5927e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.1776e-05 6.1538e-04 5.1776e-05 2.5870e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.2696e-05 5.6259e-04 5.2696e-05 2.5819e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.3543e-05 5.1448e-04 5.3543e-05 2.5773e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.4320e-05 4.7061e-04 5.4320e-05 2.5731e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.5031e-05 4.3057e-04 5.5031e-05 2.5694e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.5681e-05 3.9403e-04 5.5681e-05 2.5660e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.6272e-05 3.6066e-04 5.6272e-05 2.5630e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.6810e-05 3.3019e-04 5.6810e-05 2.5602e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 6.7207e-05 3.8546e-04 5.7298e-05 2.5570e-01 9.9091e-06
47 0.0000e+00 9.2300e-05 5.7888e-05 3.4759e-04 5.7888e-05 2.5541e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.1928e-05 3.4622e-04 5.8415e-05 2.5512e-01 3.5138e-06
49 0.0000e+00 1.2500e-04 5.8942e-05 3.1408e-04 5.8942e-05 2.5486e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 6.7232e-05 3.5237e-04 5.9414e-05 2.5457e-01 7.8178e-06
51 2.5000e-03 1.2500e-04 8.4262e-05 5.2301e-04 5.9961e-05 2.5411e-01 2.4301e-05
52 3.0000e-03 1.1300e-04 9.0320e-05 7.1332e-04 6.0835e-05 2.5345e-01 2.9485e-05
53 2.5000e-03 9.2300e-05 8.6568e-05 8.3941e-04 6.2088e-05 2.5268e-01 2.4480e-05
54 3.0000e-03 6.5200e-05 9.3435e-05 1.0011e-03 6.3614e-05 2.5174e-01 2.9821e-05
55 2.5000e-03 3.1600e-05 9.0476e-05 1.1044e-03 6.5506e-05 2.5070e-01 2.4971e-05
56 2.0000e-03 0.0000e+00 8.7855e-05 1.1595e-03 6.7667e-05 2.4961e-01 2.0187e-05
57 1.0000e-03 0.0000e+00 8.0272e-05 1.1261e-03 7.0016e-05 2.4855e-01 1.0256e-05
58 1.0000e-03 0.0000e+00 8.2621e-05 1.1020e-03 7.2365e-05 2.4752e-01 1.0256e-05
59 0.0000e+00 0.0000e+00 7.4732e-05 9.9085e-04 7.4732e-05 2.4661e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 8.2030e-05 9.4250e-04 7.6902e-05 2.4574e-01 5.1279e-06
61 5.0000e-04 0.0000e+00 8.4139e-05 8.9685e-04 7.9011e-05 2.4492e-01 5.1279e-06
62 0.0000e+00 0.0000e+00 8.1056e-05 8.0933e-04 8.1056e-05 2.4419e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 8.2922e-05 7.3373e-04 8.2922e-05 2.4354e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 8.4626e-05 6.6575e-04 8.4626e-05 2.4296e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 8.6176e-05 6.0445e-04 8.6176e-05 2.4244e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 8.7584e-05 5.4907e-04 8.7584e-05 2.4198e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 8.8856e-05 4.9897e-04 8.8856e-05 2.4157e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.0002e-05 4.5360e-04 9.0002e-05 2.4121e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.1030e-05 4.1250e-04 9.1030e-05 2.4089e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.1949e-05 3.7524e-04 9.1949e-05 2.4060e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 9.2767e-05 3.4145e-04 9.2767e-05 2.4036e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 9.3491e-05 3.1079e-04 9.3491e-05 2.4014e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 9.4128e-05 2.8296e-04 9.4128e-05 2.3995e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 9.4685e-05 2.5769e-04 9.4685e-05 2.3979e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 9.5168e-05 2.3474e-04 9.5168e-05 2.3965e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 9.5584e-05 2.1389e-04 9.5584e-05 2.3953e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 9.5939e-05 1.9495e-04 9.5939e-05 2.3943e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 9.6236e-05 1.7773e-04 9.6236e-05 2.3935e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 9.6481e-05 1.6207e-04 9.6481e-05 2.3928e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 9.6679e-05 1.4783e-04 9.6679e-05 2.3923e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 9.6834e-05 1.3487e-04 9.6834e-05 2.3919e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 9.6949e-05 1.2308e-04 9.6949e-05 2.3917e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 9.7028e-05 1.1235e-04 9.7028e-05 2.3915e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 9.7075e-05 1.0258e-04 9.7075e-05 2.3915e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 9.7091e-05 9.3684e-05 9.7091e-05 2.3915e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 9.7081e-05 8.5579e-05 9.7081e-05 2.3916e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 9.7046e-05 7.8193e-05 9.7046e-05 2.3918e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 9.6989e-05 7.1462e-05 9.6989e-05 2.3921e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 9.6912e-05 6.5325e-05 9.6912e-05 2.3924e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 9.6816e-05 5.9729e-05 9.6816e-05 2.3927e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 9.6704e-05 5.4625e-05 9.6704e-05 2.3932e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 9.6577e-05 4.9968e-05 9.6577e-05 2.3936e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 9.6436e-05 4.5718e-05 9.6436e-05 2.3941e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 9.6284e-05 4.1839e-05 9.6284e-05 2.3947e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 9.6120e-05 3.8297e-05 9.6120e-05 2.3953e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 9.5946e-05 3.5063e-05 9.5946e-05 2.3959e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 9.5764e-05 3.2108e-05 9.5764e-05 2.3965e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 9.5574e-05 2.9408e-05 9.5574e-05 2.3972e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.5376e-05 2.6941e-05 9.5376e-05 2.3979e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.5172e-05 2.4686e-05 9.5172e-05 2.3986e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.4963e-05 2.2624e-05 9.4963e-05 2.3993e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.4749e-05 2.0738e-05 9.4749e-05 2.4000e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.4530e-05 1.9013e-05 9.4530e-05 2.4008e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.4307e-05 1.7435e-05 9.4307e-05 2.4015e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.4081e-05 1.5991e-05 9.4081e-05 2.4023e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.3851e-05 1.4669e-05 9.3851e-05 2.4031e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.3619e-05 1.3459e-05 9.3619e-05 2.4039e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.3385e-05 1.2351e-05 9.3385e-05 2.4047e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.3149e-05 1.1336e-05 9.3149e-05 2.4055e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.2911e-05 1.0407e-05 9.2911e-05 2.4064e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.2672e-05 9.5551e-06 9.2672e-05 2.4072e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.2432e-05 8.7745e-06 9.2432e-05 2.4080e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.2190e-05 8.0588e-06 9.2190e-05 2.4089e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.1948e-05 7.4030e-06 9.1948e-05 2.4097e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.1706e-05 6.8016e-06 9.1706e-05 2.4106e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.1463e-05 6.2501e-06 9.1463e-05 2.4114e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.1219e-05 5.7442e-06 9.1219e-05 2.4123e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.0976e-05 5.2801e-06 9.0976e-05 2.4131e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.0733e-05 4.8542e-06 9.0733e-05 2.4140e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.0490e-05 4.4634e-06 9.0490e-05 2.4149e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.0247e-05 4.1046e-06 9.0247e-05 2.4157e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.0004e-05 3.7753e-06 9.0004e-05 2.4166e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 8.9762e-05 3.4728e-06 8.9762e-05 2.4174e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 8.9520e-05 3.1948e-06 8.9520e-05 2.4183e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 8.9279e-05 2.9398e-06 8.9279e-05 2.4192e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 8.9038e-05 2.7054e-06 8.9038e-05 2.4200e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 8.8798e-05 2.4902e-06 8.8798e-05 2.4209e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 8.8559e-05 2.2923e-06 8.8559e-05 2.4218e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 8.8321e-05 2.1105e-06 8.8321e-05 2.4226e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 8.8083e-05 1.9433e-06 8.8083e-05 2.4235e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 8.7846e-05 1.7896e-06 8.7846e-05 2.4243e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 8.7610e-05 1.6483e-06 8.7610e-05 2.4252e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 8.7375e-05 1.5184e-06 8.7375e-05 2.4261e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 8.7141e-05 1.3988e-06 8.7141e-05 2.4269e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 8.6908e-05 1.2885e-06 8.6908e-05 2.4278e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.6676e-05 1.1874e-06 8.6676e-05 2.4286e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.6445e-05 1.0944e-06 8.6445e-05 2.4295e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.6214e-05 1.0087e-06 8.6214e-05 2.4303e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.5985e-05 9.2990e-07 8.5985e-05 2.4312e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.5757e-05 8.5734e-07 8.5757e-05 2.4320e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.5530e-05 7.9054e-07 8.5530e-05 2.4329e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.5304e-05 7.2903e-07 8.5304e-05 2.4337e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.5078e-05 6.7238e-07 8.5078e-05 2.4346e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.4854e-05 6.2020e-07 8.4854e-05 2.4354e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.4631e-05 5.7214e-07 8.4631e-05 2.4363e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.4409e-05 5.2740e-07 8.4409e-05 2.4371e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.4188e-05 4.8666e-07 8.4188e-05 2.4379e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.3968e-05 4.4911e-07 8.3968e-05 2.4388e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.3749e-05 4.1451e-07 8.3749e-05 2.4396e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.3532e-05 3.8261e-07 8.3532e-05 2.4404e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.3315e-05 3.5320e-07 8.3315e-05 2.4413e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.3099e-05 3.2609e-07 8.3099e-05 2.4421e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.2884e-05 3.0109e-07 8.2884e-05 2.4429e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.2671e-05 2.7804e-07 8.2671e-05 2.4437e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.2458e-05 2.5678e-07 8.2458e-05 2.4446e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.2247e-05 2.3716e-07 8.2247e-05 2.4454e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.2036e-05 2.1844e-07 8.2036e-05 2.4462e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.1827e-05 2.0182e-07 8.1827e-05 2.4470e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.1618e-05 1.8648e-07 8.1618e-05 2.4478e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.1411e-05 1.7232e-07 8.1411e-05 2.4486e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.1204e-05 1.5925e-07 8.1204e-05 2.4495e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.0999e-05 1.4719e-07 8.0999e-05 2.4503e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.0795e-05 1.3605e-07 8.0795e-05 2.4511e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.0591e-05 1.2577e-07 8.0591e-05 2.4519e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.0389e-05 1.1627e-07 8.0389e-05 2.4527e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.0187e-05 1.0750e-07 8.0187e-05 2.4535e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 7.9987e-05 9.9405e-08 7.9987e-05 2.4543e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 7.9788e-05 9.1061e-08 7.9788e-05 2.4551e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 7.9589e-05 8.4238e-08 7.9589e-05 2.4559e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 7.9392e-05 7.7933e-08 7.9392e-05 2.4567e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 7.9195e-05 7.2105e-08 7.9195e-05 2.4575e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 7.8999e-05 6.6718e-08 7.8999e-05 2.4582e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 7.8805e-05 6.1739e-08 7.8805e-05 2.4590e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 7.8611e-05 5.7136e-08 7.8611e-05 2.4598e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 7.8418e-05 5.2880e-08 7.8418e-05 2.4606e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 7.8227e-05 4.8945e-08 7.8227e-05 2.4614e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 7.8036e-05 4.5306e-08 7.8036e-05 2.4622e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.7846e-05 4.1941e-08 7.7846e-05 2.4629e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.7657e-05 3.8829e-08 7.7657e-05 2.4637e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.7469e-05 3.4888e-08 7.7469e-05 2.4645e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.7281e-05 3.2323e-08 7.7281e-05 2.4653e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.7095e-05 2.9949e-08 7.7095e-05 2.4660e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.6910e-05 2.7751e-08 7.6910e-05 2.4668e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.6725e-05 2.5716e-08 7.6725e-05 2.4676e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.6541e-05 2.3832e-08 7.6541e-05 2.4683e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.6359e-05 2.2087e-08 7.6359e-05 2.4691e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.6177e-05 2.0471e-08 7.6177e-05 2.4699e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.5996e-05 1.8975e-08 7.5996e-05 2.4706e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.5815e-05 1.7589e-08 7.5815e-05 2.4714e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.5636e-05 1.6305e-08 7.5636e-05 2.4721e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.5457e-05 1.3878e-08 7.5457e-05 2.4729e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.5280e-05 1.2882e-08 7.5280e-05 2.4736e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.5103e-05 1.1957e-08 7.5103e-05 2.4744e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.4927e-05 1.1100e-08 7.4927e-05 2.4751e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.4752e-05 1.0305e-08 7.4752e-05 2.4759e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.4577e-05 9.5666e-09 7.4577e-05 2.4766e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.4404e-05 8.8819e-09 7.4404e-05 2.4774e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.4231e-05 8.2466e-09 7.4231e-05 2.4781e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.4059e-05 7.6571e-09 7.4059e-05 2.4789e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.3888e-05 7.1101e-09 7.3888e-05 2.4796e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.3717e-05 6.6025e-09 7.3717e-05 2.4803e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.3548e-05 6.1314e-09 7.3548e-05 2.4811e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.3379e-05 4.6180e-09 7.3379e-05 2.4818e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.3211e-05 4.2968e-09 7.3211e-05 2.4825e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.3044e-05 3.9980e-09 7.3044e-05 2.4833e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.2877e-05 3.7202e-09 7.2877e-05 2.4840e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.2711e-05 3.4618e-09 7.2711e-05 2.4847e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.2546e-05 3.2214e-09 7.2546e-05 2.4854e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.2382e-05 2.9979e-09 7.2382e-05 2.4862e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.2218e-05 2.7899e-09 7.2218e-05 2.4869e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.2056e-05 2.5965e-09 7.2056e-05 2.4876e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.1894e-05 2.4166e-09 7.1894e-05 2.4883e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.1732e-05 2.2492e-09 7.1732e-05 2.4891e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.1572e-05 1.3192e-09 7.1572e-05 2.4898e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.1412e-05 1.2310e-09 7.1412e-05 2.4905e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.1253e-05 1.1487e-09 7.1253e-05 2.4912e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.1094e-05 1.0719e-09 7.1094e-05 2.4919e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.0936e-05 1.0003e-09 7.0936e-05 2.4926e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.0779e-05 9.3355e-10 7.0779e-05 2.4933e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.0623e-05 8.7123e-10 7.0623e-05 2.4940e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.0467e-05 8.1310e-10 7.0467e-05 2.4947e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.0312e-05 7.5887e-10 7.0312e-05 2.4954e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.0158e-05 7.0826e-10 7.0158e-05 2.4961e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.0004e-05 6.6105e-10 7.0004e-05 2.4968e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 6.9851e-05 6.1700e-10 6.9851e-05 2.4975e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 6.9699e-05 2.3885e-10 6.9699e-05 2.4982e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 6.9547e-05 2.2359e-10 6.9547e-05 2.4989e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.9396e-05 2.0931e-10 6.9396e-05 2.4996e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 6.9246e-05 1.9594e-10 6.9246e-05 2.5003e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 6.9096e-05 1.8343e-10 6.9096e-05 2.5010e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 6.8947e-05 1.7172e-10 6.8947e-05 2.5017e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 6.8799e-05 1.6077e-10 6.8799e-05 2.5024e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 6.8651e-05 1.5051e-10 6.8651e-05 2.5031e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.8504e-05 1.4091e-10 6.8504e-05 2.5038e-01 0.0000e+00
