Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13609

TL =     9.24
SUMAC =     1.00
SZQ =       0.01443
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.19678
Initial SBAR             0.19478
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
38 0.0000e+00 0.0000e+00 5.8348e-05 6.2319e-04 5.8348e-05 1.7579e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.9387e-05 5.5176e-04 5.9387e-05 1.7529e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 6.0307e-05 4.8877e-04 6.0307e-05 1.7487e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.1120e-05 4.3319e-04 6.1120e-05 1.7449e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.1835e-05 3.8415e-04 6.1835e-05 1.7417e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.2461e-05 3.4084e-04 6.2461e-05 1.7389e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.3007e-05 3.0258e-04 6.3007e-05 1.7365e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.3480e-05 2.6877e-04 6.3480e-05 1.7345e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.3940e-05 3.6246e-04 6.3889e-05 1.7315e-01 2.0051e-05
47 0.0000e+00 9.2300e-05 6.4488e-05 3.1301e-04 6.4488e-05 1.7290e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.2101e-05 3.1926e-04 6.4991e-05 1.7265e-01 7.1103e-06
49 0.0000e+00 1.2500e-04 6.5509e-05 2.7847e-04 6.5509e-05 1.7243e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.1766e-05 3.4328e-04 6.5947e-05 1.7216e-01 1.5819e-05
51 2.5000e-03 1.2500e-04 1.1569e-04 6.0191e-04 6.6521e-05 1.7162e-01 4.9173e-05
52 3.0000e-03 1.1300e-04 1.2731e-04 8.8102e-04 6.7643e-05 1.7081e-01 5.9664e-05
53 2.5000e-03 9.2300e-05 1.1892e-04 1.0566e-03 6.9384e-05 1.6982e-01 4.9537e-05
54 3.0000e-03 6.5200e-05 1.3190e-04 1.2820e-03 7.1558e-05 1.6861e-01 6.0342e-05
55 2.5000e-03 3.1600e-05 1.2485e-04 1.4150e-03 7.4317e-05 1.6727e-01 5.0529e-05
56 2.0000e-03 0.0000e+00 1.1835e-04 1.4739e-03 7.7497e-05 1.6587e-01 4.0850e-05
57 1.0000e-03 0.0000e+00 1.0171e-04 1.3994e-03 8.0953e-05 1.6455e-01 2.0753e-05
58 1.0000e-03 0.0000e+00 1.0511e-04 1.3429e-03 8.4358e-05 1.6330e-01 2.0753e-05
59 0.0000e+00 0.0000e+00 8.7742e-05 1.1573e-03 8.7742e-05 1.6223e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0110e-04 1.0745e-03 9.0724e-05 1.6124e-01 1.0376e-05
61 5.0000e-04 0.0000e+00 1.0393e-04 1.0003e-03 9.3557e-05 1.6034e-01 1.0376e-05
62 0.0000e+00 0.0000e+00 9.6246e-05 8.6463e-04 9.6246e-05 1.5957e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.8585e-05 7.5175e-04 9.8585e-05 1.5891e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 1.0062e-04 6.5479e-04 1.0062e-04 1.5836e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0238e-04 5.7109e-04 1.0238e-04 1.5789e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0389e-04 4.9866e-04 1.0389e-04 1.5750e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0518e-04 4.3588e-04 1.0518e-04 1.5717e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0627e-04 3.8140e-04 1.0627e-04 1.5689e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0719e-04 3.3405e-04 1.0719e-04 1.5666e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0795e-04 2.9286e-04 1.0795e-04 1.5648e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0857e-04 2.5699e-04 1.0857e-04 1.5633e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0908e-04 2.2572e-04 1.0908e-04 1.5621e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0948e-04 1.9843e-04 1.0948e-04 1.5613e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0978e-04 1.7459e-04 1.0978e-04 1.5606e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1000e-04 1.5375e-04 1.1000e-04 1.5602e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1015e-04 1.3551e-04 1.1015e-04 1.5599e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1024e-04 1.1953e-04 1.1024e-04 1.5598e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1027e-04 1.0552e-04 1.1027e-04 1.5599e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1026e-04 9.3225e-05 1.1026e-04 1.5600e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1020e-04 8.2424e-05 1.1020e-04 1.5603e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1010e-04 7.2928e-05 1.1010e-04 1.5607e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0998e-04 6.4573e-05 1.0998e-04 1.5611e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0982e-04 5.7216e-05 1.0982e-04 1.5617e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0964e-04 5.0731e-05 1.0964e-04 1.5623e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0944e-04 4.5012e-05 1.0944e-04 1.5629e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0922e-04 3.9963e-05 1.0922e-04 1.5636e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0898e-04 3.5504e-05 1.0898e-04 1.5643e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0873e-04 3.1561e-05 1.0873e-04 1.5651e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0847e-04 2.8073e-05 1.0847e-04 1.5659e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0820e-04 2.4986e-05 1.0820e-04 1.5667e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0792e-04 2.2251e-05 1.0792e-04 1.5676e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0763e-04 1.9826e-05 1.0763e-04 1.5685e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0733e-04 1.7676e-05 1.0733e-04 1.5694e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0703e-04 1.5767e-05 1.0703e-04 1.5703e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0673e-04 1.4072e-05 1.0673e-04 1.5712e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0642e-04 1.2565e-05 1.0642e-04 1.5721e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0611e-04 1.1226e-05 1.0611e-04 1.5731e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0579e-04 1.0034e-05 1.0579e-04 1.5741e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0548e-04 8.9728e-06 1.0548e-04 1.5750e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0516e-04 8.0270e-06 1.0516e-04 1.5760e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0484e-04 7.1850e-06 1.0484e-04 1.5770e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0452e-04 6.4343e-06 1.0452e-04 1.5779e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0420e-04 5.7645e-06 1.0420e-04 1.5789e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0388e-04 5.1667e-06 1.0388e-04 1.5799e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0356e-04 4.6328e-06 1.0356e-04 1.5809e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0324e-04 4.1559e-06 1.0324e-04 1.5819e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0292e-04 3.7296e-06 1.0292e-04 1.5829e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0260e-04 3.3483e-06 1.0260e-04 1.5839e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0229e-04 3.0072e-06 1.0229e-04 1.5849e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0197e-04 2.7019e-06 1.0197e-04 1.5859e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0165e-04 2.4286e-06 1.0165e-04 1.5869e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0134e-04 2.1825e-06 1.0134e-04 1.5879e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0103e-04 1.9632e-06 1.0103e-04 1.5888e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0071e-04 1.7666e-06 1.0071e-04 1.5898e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0040e-04 1.5903e-06 1.0040e-04 1.5908e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0009e-04 1.4320e-06 1.0009e-04 1.5918e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.9785e-05 1.2900e-06 9.9785e-05 1.5928e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.9478e-05 1.1624e-06 9.9478e-05 1.5938e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.9173e-05 1.0478e-06 9.9173e-05 1.5948e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.8869e-05 9.4478e-07 9.8869e-05 1.5957e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.8567e-05 8.5218e-07 9.8567e-05 1.5967e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.8266e-05 7.6889e-07 9.8266e-05 1.5977e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.7968e-05 6.9397e-07 9.7968e-05 1.5987e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.7670e-05 6.2494e-07 9.7670e-05 1.5996e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.7374e-05 5.6449e-07 9.7374e-05 1.6006e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7080e-05 5.1003e-07 9.7080e-05 1.6016e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.6788e-05 4.6096e-07 9.6788e-05 1.6025e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.6497e-05 4.1673e-07 9.6497e-05 1.6035e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.6208e-05 3.7684e-07 9.6208e-05 1.6044e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.5920e-05 3.4087e-07 9.5920e-05 1.6054e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.5634e-05 3.0842e-07 9.5634e-05 1.6064e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.5349e-05 2.7913e-07 9.5349e-05 1.6073e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5066e-05 2.5269e-07 9.5066e-05 1.6083e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.4785e-05 2.2881e-07 9.4785e-05 1.6092e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.4506e-05 2.0725e-07 9.4506e-05 1.6101e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.4227e-05 1.8577e-07 9.4227e-05 1.6111e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.3951e-05 1.6844e-07 9.3951e-05 1.6120e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.3676e-05 1.5275e-07 9.3676e-05 1.6130e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.3403e-05 1.3856e-07 9.3403e-05 1.6139e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3131e-05 1.2572e-07 9.3131e-05 1.6148e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.2861e-05 1.1409e-07 9.2861e-05 1.6157e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.2592e-05 1.0356e-07 9.2592e-05 1.6167e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.2325e-05 9.4022e-08 9.2325e-05 1.6176e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2059e-05 8.5382e-08 9.2059e-05 1.6185e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.1795e-05 7.7553e-08 9.1795e-05 1.6194e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.1532e-05 7.0457e-08 9.1532e-05 1.6203e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.1271e-05 6.4023e-08 9.1271e-05 1.6213e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1011e-05 5.8190e-08 9.1011e-05 1.6222e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.0753e-05 5.0953e-08 9.0753e-05 1.6231e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.0496e-05 4.6387e-08 9.0496e-05 1.6240e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0240e-05 4.2238e-08 9.0240e-05 1.6249e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.9986e-05 3.8466e-08 8.9986e-05 1.6258e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.9734e-05 3.5037e-08 8.9734e-05 1.6267e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.9483e-05 3.1919e-08 8.9483e-05 1.6276e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9233e-05 2.9084e-08 8.9233e-05 1.6285e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.8984e-05 2.6504e-08 8.8984e-05 1.6294e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.8737e-05 2.4158e-08 8.8737e-05 1.6302e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.8492e-05 2.2023e-08 8.8492e-05 1.6311e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8247e-05 2.0080e-08 8.8247e-05 1.6320e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8004e-05 1.8311e-08 8.8004e-05 1.6329e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.7763e-05 1.4945e-08 8.7763e-05 1.6338e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.7522e-05 1.3666e-08 8.7522e-05 1.6346e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7283e-05 1.2498e-08 8.7283e-05 1.6355e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7046e-05 1.1432e-08 8.7046e-05 1.6364e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.6809e-05 1.0457e-08 8.6809e-05 1.6372e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.6574e-05 9.5670e-09 8.6574e-05 1.6381e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6340e-05 8.7535e-09 8.6340e-05 1.6390e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6108e-05 8.0102e-09 8.6108e-05 1.6398e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.5876e-05 7.3309e-09 8.5876e-05 1.6407e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5646e-05 6.7099e-09 8.5646e-05 1.6416e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5417e-05 6.1423e-09 8.5417e-05 1.6424e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5189e-05 5.6233e-09 8.5189e-05 1.6433e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.4963e-05 5.1488e-09 8.4963e-05 1.6441e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.4738e-05 3.6873e-09 8.4738e-05 1.6450e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.4514e-05 3.3890e-09 8.4514e-05 1.6458e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4291e-05 3.1150e-09 8.4291e-05 1.6466e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4069e-05 2.8634e-09 8.4069e-05 1.6475e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.3848e-05 2.6324e-09 8.3848e-05 1.6483e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3629e-05 2.4201e-09 8.3629e-05 1.6492e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3411e-05 2.2252e-09 8.3411e-05 1.6500e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3194e-05 2.0461e-09 8.3194e-05 1.6508e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.2978e-05 1.8815e-09 8.2978e-05 1.6517e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.2763e-05 1.7303e-09 8.2763e-05 1.6525e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2549e-05 1.5914e-09 8.2549e-05 1.6533e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2336e-05 1.4638e-09 8.2336e-05 1.6541e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2125e-05 1.3464e-09 8.2125e-05 1.6550e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.1914e-05 8.1676e-10 8.1914e-05 1.6558e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1705e-05 7.5442e-10 8.1705e-05 1.6566e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1497e-05 6.9687e-10 8.1497e-05 1.6574e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1289e-05 6.4373e-10 8.1289e-05 1.6582e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1083e-05 5.9468e-10 8.1083e-05 1.6590e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.0878e-05 5.4939e-10 8.0878e-05 1.6598e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0674e-05 5.0758e-10 8.0674e-05 1.6606e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0471e-05 4.6896e-10 8.0471e-05 1.6614e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0268e-05 4.3331e-10 8.0268e-05 1.6623e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0067e-05 4.0039e-10 8.0067e-05 1.6631e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.9867e-05 3.6998e-10 7.9867e-05 1.6639e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9668e-05 3.4190e-10 7.9668e-05 1.6646e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9470e-05 3.1596e-10 7.9470e-05 1.6654e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9273e-05 1.5484e-10 7.9273e-05 1.6662e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9077e-05 1.4366e-10 7.9077e-05 1.6670e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.8882e-05 1.3330e-10 7.8882e-05 1.6678e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8687e-05 1.2368e-10 7.8687e-05 1.6686e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8494e-05 1.1477e-10 7.8494e-05 1.6694e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8302e-05 1.0650e-10 7.8302e-05 1.6702e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8111e-05 9.8826e-11 7.8111e-05 1.6710e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.7920e-05 9.1709e-11 7.7920e-05 1.6717e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7731e-05 8.5108e-11 7.7731e-05 1.6725e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7542e-05 7.8984e-11 7.7542e-05 1.6733e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7354e-05 7.3303e-11 7.7354e-05 1.6741e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7168e-05 6.8033e-11 7.7168e-05 1.6748e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.6982e-05 6.3143e-11 7.6982e-05 1.6756e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6797e-05 2.1491e-11 7.6797e-05 1.6764e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6613e-05 2.0016e-11 7.6613e-05 1.6771e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6429e-05 1.8643e-11 7.6429e-05 1.6779e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6247e-05 1.7364e-11 7.6247e-05 1.6787e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6066e-05 1.6173e-11 7.6066e-05 1.6794e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.5885e-05 1.5065e-11 7.5885e-05 1.6802e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5705e-05 1.4032e-11 7.5705e-05 1.6809e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5526e-05 1.3071e-11 7.5526e-05 1.6817e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5348e-05 1.2175e-11 7.5348e-05 1.6824e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5171e-05 1.1342e-11 7.5171e-05 1.6832e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.4995e-05 1.0565e-11 7.4995e-05 1.6839e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.4819e-05 9.8420e-12 7.4819e-05 1.6847e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4644e-05 9.1685e-12 7.4644e-05 1.6854e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4471e-05 0.0000e+00 7.4471e-05 1.6862e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4297e-05 0.0000e+00 7.4297e-05 1.6869e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4125e-05 0.0000e+00 7.4125e-05 1.6877e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.3954e-05 0.0000e+00 7.3954e-05 1.6884e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3783e-05 0.0000e+00 7.3783e-05 1.6891e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3613e-05 0.0000e+00 7.3613e-05 1.6899e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3444e-05 0.0000e+00 7.3444e-05 1.6906e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3276e-05 0.0000e+00 7.3276e-05 1.6913e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3108e-05 0.0000e+00 7.3108e-05 1.6921e-01 0.0000e+00
