Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13759

TL =     8.36
SUMAC =     1.00
SZQ =       0.03479
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22493
Initial SBAR             0.22293
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
130 0.0000e+00 0.0000e+00 9.8700e-05 1.2610e-06 9.8700e-05 1.8778e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8400e-05 1.1553e-06 9.8400e-05 1.8787e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8101e-05 1.0586e-06 9.8101e-05 1.8797e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7804e-05 9.7017e-07 9.7804e-05 1.8807e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7509e-05 8.8927e-07 9.7509e-05 1.8817e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.7215e-05 8.1524e-07 9.7215e-05 1.8826e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.6922e-05 7.4750e-07 9.6922e-05 1.8836e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6632e-05 6.8549e-07 9.6632e-05 1.8845e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6342e-05 6.2872e-07 9.6342e-05 1.8855e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6055e-05 5.7674e-07 9.6055e-05 1.8864e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5768e-05 5.2914e-07 9.5768e-05 1.8874e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5484e-05 4.8479e-07 9.5484e-05 1.8884e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5201e-05 4.4495e-07 9.5201e-05 1.8893e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.4919e-05 4.0843e-07 9.4919e-05 1.8902e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4639e-05 3.7497e-07 9.4639e-05 1.8912e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4361e-05 3.4429e-07 9.4361e-05 1.8921e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4084e-05 3.1617e-07 9.4084e-05 1.8931e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3809e-05 2.9038e-07 9.3809e-05 1.8940e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3535e-05 2.6673e-07 9.3535e-05 1.8949e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3263e-05 2.4505e-07 9.3263e-05 1.8959e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.2992e-05 2.2515e-07 9.2992e-05 1.8968e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2723e-05 2.0689e-07 9.2723e-05 1.8977e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2455e-05 1.8923e-07 9.2455e-05 1.8986e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2189e-05 1.7396e-07 9.2189e-05 1.8996e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.1924e-05 1.5995e-07 9.1924e-05 1.9005e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1661e-05 1.4708e-07 9.1661e-05 1.9014e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1399e-05 1.3526e-07 9.1399e-05 1.9023e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1139e-05 1.2441e-07 9.1139e-05 1.9032e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0880e-05 1.1444e-07 9.0880e-05 1.9041e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0623e-05 1.0528e-07 9.0623e-05 1.9050e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0367e-05 9.6870e-08 9.0367e-05 1.9059e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0112e-05 8.9138e-08 9.0112e-05 1.9068e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9859e-05 8.2033e-08 8.9859e-05 1.9077e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9607e-05 7.4188e-08 8.9607e-05 1.9086e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9357e-05 6.8323e-08 8.9357e-05 1.9095e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9108e-05 6.2927e-08 8.9108e-05 1.9104e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8860e-05 5.7964e-08 8.8860e-05 1.9113e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8614e-05 5.3396e-08 8.8614e-05 1.9122e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8369e-05 4.9193e-08 8.8369e-05 1.9131e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8126e-05 4.5326e-08 8.8126e-05 1.9139e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7884e-05 4.1766e-08 8.7884e-05 1.9148e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7643e-05 3.8489e-08 8.7643e-05 1.9157e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7403e-05 3.5473e-08 8.7403e-05 1.9166e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7165e-05 3.2696e-08 8.7165e-05 1.9174e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6928e-05 3.0139e-08 8.6928e-05 1.9183e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6692e-05 2.6370e-08 8.6692e-05 1.9192e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6457e-05 2.4336e-08 8.6457e-05 1.9200e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6224e-05 2.2462e-08 8.6224e-05 1.9209e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5992e-05 2.0733e-08 8.5992e-05 1.9218e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5762e-05 1.9138e-08 8.5762e-05 1.9226e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5532e-05 1.7668e-08 8.5532e-05 1.9235e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5304e-05 1.6311e-08 8.5304e-05 1.9243e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5077e-05 1.5060e-08 8.5077e-05 1.9252e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4851e-05 1.3906e-08 8.4851e-05 1.9260e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4626e-05 1.2841e-08 8.4626e-05 1.9269e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4403e-05 1.1858e-08 8.4403e-05 1.9277e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4181e-05 1.0952e-08 8.4181e-05 1.9286e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3959e-05 8.9141e-09 8.3959e-05 1.9294e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3739e-05 8.2470e-09 8.3739e-05 1.9302e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3521e-05 7.6302e-09 8.3521e-05 1.9311e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3303e-05 7.0599e-09 8.3303e-05 1.9319e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3086e-05 6.5326e-09 8.3086e-05 1.9327e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2871e-05 6.0449e-09 8.2871e-05 1.9336e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2657e-05 5.5940e-09 8.2657e-05 1.9344e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2443e-05 5.1769e-09 8.2443e-05 1.9352e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2231e-05 4.7912e-09 8.2231e-05 1.9360e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2020e-05 4.4344e-09 8.2020e-05 1.9369e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1810e-05 4.1044e-09 8.1810e-05 1.9377e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1601e-05 2.8482e-09 8.1601e-05 1.9385e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1394e-05 2.6426e-09 8.1394e-05 1.9393e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1187e-05 2.4518e-09 8.1187e-05 1.9401e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0981e-05 2.2749e-09 8.0981e-05 1.9409e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0776e-05 2.1109e-09 8.0776e-05 1.9417e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0573e-05 1.9587e-09 8.0573e-05 1.9425e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0370e-05 1.8176e-09 8.0370e-05 1.9433e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0169e-05 1.6867e-09 8.0169e-05 1.9441e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9968e-05 1.5653e-09 7.9968e-05 1.9449e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9768e-05 1.4526e-09 7.9768e-05 1.9457e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9570e-05 1.3482e-09 7.9570e-05 1.9465e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9372e-05 1.2513e-09 7.9372e-05 1.9473e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9176e-05 6.1514e-10 7.9176e-05 1.9481e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8980e-05 5.7262e-10 7.8980e-05 1.9489e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8785e-05 5.3305e-10 7.8785e-05 1.9497e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8592e-05 4.9623e-10 7.8592e-05 1.9505e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8399e-05 4.6196e-10 7.8399e-05 1.9513e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8207e-05 4.3007e-10 7.8207e-05 1.9521e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8016e-05 4.0039e-10 7.8016e-05 1.9528e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7826e-05 3.7277e-10 7.7826e-05 1.9536e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7637e-05 3.4706e-10 7.7637e-05 1.9544e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7449e-05 3.2314e-10 7.7449e-05 1.9552e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7262e-05 3.0087e-10 7.7262e-05 1.9559e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7075e-05 2.8014e-10 7.7075e-05 1.9567e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6890e-05 6.3493e-11 7.6890e-05 1.9575e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6705e-05 5.9322e-11 7.6705e-05 1.9582e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6522e-05 5.5425e-11 7.6522e-05 1.9590e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6339e-05 5.1786e-11 7.6339e-05 1.9598e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6157e-05 4.8387e-11 7.6157e-05 1.9605e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5976e-05 4.5211e-11 7.5976e-05 1.9613e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5796e-05 4.2245e-11 7.5796e-05 1.9621e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5617e-05 3.9473e-11 7.5617e-05 1.9628e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5438e-05 3.6885e-11 7.5438e-05 1.9636e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5260e-05 3.4467e-11 7.5260e-05 1.9643e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5084e-05 3.2207e-11 7.5084e-05 1.9651e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4908e-05 3.0097e-11 7.4908e-05 1.9658e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4733e-05 0.0000e+00 7.4733e-05 1.9666e-01 0.0000e+00
