Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12229

TL =     5.12
SUMAC =     1.00
SZQ =       0.88729
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.32858
Initial SBAR             0.32658
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
27 6.0000e-03 6.6600e-05 5.4878e-05 9.3543e-04 3.5789e-05 3.2289e-01 1.9089e-05
28 1.0000e-03 6.0200e-05 3.9211e-05 8.8434e-04 3.6810e-05 3.2204e-01 2.4016e-06
29 2.5000e-03 4.9200e-05 4.5585e-05 9.4244e-04 3.7798e-05 3.2113e-01 7.7870e-06
30 0.0000e+00 3.4800e-05 3.8881e-05 8.4117e-04 3.8881e-05 3.2033e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 3.9869e-05 7.5626e-04 3.9869e-05 3.1961e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 4.4242e-05 7.3732e-04 4.0771e-05 3.1892e-01 3.4707e-06
33 5.0000e-04 0.0000e+00 4.3598e-05 6.9421e-04 4.1668e-05 3.1827e-01 1.9297e-06
34 0.0000e+00 0.0000e+00 4.2527e-05 6.2472e-04 4.2527e-05 3.1768e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 4.3308e-05 5.6348e-04 4.3308e-05 3.1716e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 4.4017e-05 5.0874e-04 4.4017e-05 3.1670e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 4.4661e-05 4.5968e-04 4.4661e-05 3.1628e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 4.5244e-05 4.1562e-04 4.5244e-05 3.1591e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 4.5771e-05 3.7601e-04 4.5771e-05 3.1558e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 4.6246e-05 3.4035e-04 4.6246e-05 3.1529e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 4.6673e-05 3.0824e-04 4.6673e-05 3.1503e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 4.7056e-05 2.7929e-04 4.7056e-05 3.1479e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 4.7399e-05 2.5318e-04 4.7399e-05 3.1459e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 4.7704e-05 2.2961e-04 4.7704e-05 3.1441e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 4.7976e-05 2.0832e-04 4.7976e-05 3.1425e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 5.1946e-05 2.5163e-04 4.8217e-05 3.1404e-01 3.7290e-06
47 0.0000e+00 9.2300e-05 4.8525e-05 2.2495e-04 4.8525e-05 3.1387e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 5.0115e-05 2.2523e-04 4.8793e-05 3.1369e-01 1.3223e-06
49 0.0000e+00 1.2500e-04 4.9063e-05 2.0243e-04 4.9063e-05 3.1354e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 5.2241e-05 2.3239e-04 4.9299e-05 3.1335e-01 2.9420e-06
51 2.5000e-03 1.2500e-04 5.8726e-05 3.6173e-04 4.9581e-05 3.1304e-01 9.1451e-06
52 3.0000e-03 1.1300e-04 6.1163e-05 5.0557e-04 5.0067e-05 3.1259e-01 1.1096e-05
53 2.5000e-03 9.2300e-05 5.9998e-05 6.0018e-04 5.0785e-05 3.1204e-01 9.2126e-06
54 3.0000e-03 6.5200e-05 6.2887e-05 7.2011e-04 5.1665e-05 3.1137e-01 1.1222e-05
55 2.5000e-03 3.1600e-05 6.2152e-05 7.9535e-04 5.2755e-05 3.1063e-01 9.3971e-06
56 2.0000e-03 0.0000e+00 6.1591e-05 8.3349e-04 5.3994e-05 3.0985e-01 7.5970e-06
57 1.0000e-03 0.0000e+00 5.9185e-05 8.0527e-04 5.5325e-05 3.0910e-01 3.8595e-06
58 1.0000e-03 0.0000e+00 6.0497e-05 7.8354e-04 5.6637e-05 3.0837e-01 3.8595e-06
59 0.0000e+00 0.0000e+00 5.7938e-05 6.9779e-04 5.7938e-05 3.0773e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 6.1038e-05 6.5843e-04 5.9109e-05 3.0713e-01 1.9297e-06
61 5.0000e-04 0.0000e+00 6.2156e-05 6.2250e-04 6.0226e-05 3.0657e-01 1.9297e-06
62 0.0000e+00 0.0000e+00 6.1294e-05 5.5652e-04 6.1294e-05 3.0607e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 6.2250e-05 4.9930e-04 6.2250e-05 3.0564e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 6.3106e-05 4.4852e-04 6.3106e-05 3.0525e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 6.3870e-05 4.0330e-04 6.3870e-05 3.0491e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 6.4551e-05 3.6294e-04 6.4551e-05 3.0461e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 6.5156e-05 3.2686e-04 6.5156e-05 3.0435e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 6.5691e-05 2.9456e-04 6.5691e-05 3.0412e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 6.6163e-05 2.6562e-04 6.6163e-05 3.0392e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 6.6576e-05 2.3967e-04 6.6576e-05 3.0375e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 6.6937e-05 2.1638e-04 6.6937e-05 3.0360e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 6.7251e-05 1.9545e-04 6.7251e-05 3.0347e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 6.7521e-05 1.7665e-04 6.7521e-05 3.0336e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 6.7751e-05 1.5973e-04 6.7751e-05 3.0327e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 6.7946e-05 1.4450e-04 6.7946e-05 3.0319e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 6.8109e-05 1.3079e-04 6.8109e-05 3.0313e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 6.8243e-05 1.1844e-04 6.8243e-05 3.0308e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 6.8350e-05 1.0730e-04 6.8350e-05 3.0304e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 6.8433e-05 9.7258e-05 6.8433e-05 3.0301e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 6.8495e-05 8.8192e-05 6.8495e-05 3.0299e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 6.8537e-05 8.0005e-05 6.8537e-05 3.0298e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 6.8561e-05 7.2609e-05 6.8561e-05 3.0298e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 6.8570e-05 6.5923e-05 6.8570e-05 3.0298e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 6.8564e-05 5.9878e-05 6.8564e-05 3.0299e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 6.8546e-05 5.4409e-05 6.8546e-05 3.0300e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 6.8516e-05 4.9458e-05 6.8516e-05 3.0302e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 6.8475e-05 4.4975e-05 6.8475e-05 3.0305e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 6.8425e-05 4.0913e-05 6.8425e-05 3.0307e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 6.8366e-05 3.7232e-05 6.8366e-05 3.0310e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 6.8299e-05 3.3895e-05 6.8299e-05 3.0314e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 6.8226e-05 3.0867e-05 6.8226e-05 3.0318e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 6.8146e-05 2.8120e-05 6.8146e-05 3.0322e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 6.8061e-05 2.5625e-05 6.8061e-05 3.0326e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 6.7971e-05 2.3360e-05 6.7971e-05 3.0330e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 6.7876e-05 2.1302e-05 6.7876e-05 3.0335e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 6.7777e-05 1.9431e-05 6.7777e-05 3.0340e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 6.7675e-05 1.7730e-05 6.7675e-05 3.0345e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 6.7570e-05 1.6183e-05 6.7570e-05 3.0350e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 6.7461e-05 1.4776e-05 6.7461e-05 3.0355e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 6.7350e-05 1.3494e-05 6.7350e-05 3.0361e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 6.7237e-05 1.2328e-05 6.7237e-05 3.0366e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 6.7122e-05 1.1265e-05 6.7122e-05 3.0372e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 6.7005e-05 1.0297e-05 6.7005e-05 3.0377e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 6.6886e-05 9.4149e-06 6.6886e-05 3.0383e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 6.6766e-05 8.6106e-06 6.6766e-05 3.0389e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 6.6645e-05 7.8770e-06 6.6645e-05 3.0395e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 6.6522e-05 7.2078e-06 6.6522e-05 3.0401e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 6.6399e-05 6.5971e-06 6.6399e-05 3.0407e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 6.6275e-05 6.0396e-06 6.6275e-05 3.0413e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 6.6151e-05 5.5304e-06 6.6151e-05 3.0419e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 6.6025e-05 5.0656e-06 6.6025e-05 3.0425e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 6.5900e-05 4.6409e-06 6.5900e-05 3.0431e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 6.5774e-05 4.2528e-06 6.5774e-05 3.0437e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 6.5647e-05 3.8981e-06 6.5647e-05 3.0443e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 6.5521e-05 3.5738e-06 6.5521e-05 3.0450e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 6.5394e-05 3.2771e-06 6.5394e-05 3.0456e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 6.5267e-05 3.0057e-06 6.5267e-05 3.0462e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 6.5140e-05 2.7574e-06 6.5140e-05 3.0468e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 6.5014e-05 2.5300e-06 6.5014e-05 3.0475e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 6.4887e-05 2.3220e-06 6.4887e-05 3.0481e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 6.4760e-05 2.1315e-06 6.4760e-05 3.0487e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 6.4633e-05 1.9570e-06 6.4633e-05 3.0493e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 6.4507e-05 1.7972e-06 6.4507e-05 3.0500e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 6.4381e-05 1.6507e-06 6.4381e-05 3.0506e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 6.4255e-05 1.5165e-06 6.4255e-05 3.0512e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 6.4129e-05 1.3934e-06 6.4129e-05 3.0518e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 6.4003e-05 1.2806e-06 6.4003e-05 3.0525e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 6.3878e-05 1.1768e-06 6.3878e-05 3.0531e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 6.3753e-05 1.0820e-06 6.3753e-05 3.0537e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 6.3628e-05 9.9490e-07 6.3628e-05 3.0543e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 6.3504e-05 9.1500e-07 6.3504e-05 3.0550e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 6.3380e-05 8.4166e-07 6.3380e-05 3.0556e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 6.3256e-05 7.7433e-07 6.3256e-05 3.0562e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 6.3132e-05 7.1250e-07 6.3132e-05 3.0568e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 6.3009e-05 6.5572e-07 6.3009e-05 3.0575e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 6.2887e-05 6.0356e-07 6.2887e-05 3.0581e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 6.2764e-05 5.5527e-07 6.2764e-05 3.0587e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 6.2643e-05 5.1128e-07 6.2643e-05 3.0593e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 6.2521e-05 4.7085e-07 6.2521e-05 3.0600e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 6.2400e-05 4.3369e-07 6.2400e-05 3.0606e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 6.2279e-05 3.9951e-07 6.2279e-05 3.0612e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 6.2159e-05 3.6808e-07 6.2159e-05 3.0618e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 6.2039e-05 3.3918e-07 6.2039e-05 3.0624e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 6.1919e-05 3.1259e-07 6.1919e-05 3.0630e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 6.1800e-05 2.8812e-07 6.1800e-05 3.0637e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 6.1682e-05 2.6511e-07 6.1682e-05 3.0643e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 6.1563e-05 2.4445e-07 6.1563e-05 3.0649e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 6.1446e-05 2.2543e-07 6.1446e-05 3.0655e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 6.1328e-05 2.0792e-07 6.1328e-05 3.0661e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 6.1211e-05 1.9180e-07 6.1211e-05 3.0667e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 6.1094e-05 1.7694e-07 6.1094e-05 3.0673e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 6.0978e-05 1.6326e-07 6.0978e-05 3.0679e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 6.0863e-05 1.5065e-07 6.0863e-05 3.0685e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 6.0747e-05 1.3904e-07 6.0747e-05 3.0692e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 6.0632e-05 1.2775e-07 6.0632e-05 3.0698e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 6.0518e-05 1.1795e-07 6.0518e-05 3.0704e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 6.0404e-05 1.0892e-07 6.0404e-05 3.0710e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 6.0290e-05 1.0059e-07 6.0290e-05 3.0716e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 6.0177e-05 9.2902e-08 6.0177e-05 3.0722e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 6.0064e-05 8.5814e-08 6.0064e-05 3.0728e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 5.9951e-05 7.9276e-08 5.9951e-05 3.0734e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 5.9839e-05 7.3243e-08 5.9839e-05 3.0740e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 5.9727e-05 6.7677e-08 5.9727e-05 3.0746e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 5.9616e-05 6.1898e-08 5.9616e-05 3.0752e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 5.9505e-05 5.7225e-08 5.9505e-05 3.0758e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 5.9395e-05 5.2910e-08 5.9395e-05 3.0763e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 5.9285e-05 4.8925e-08 5.9285e-05 3.0769e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 5.9175e-05 4.5244e-08 5.9175e-05 3.0775e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 5.9066e-05 4.1844e-08 5.9066e-05 3.0781e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 5.8957e-05 3.8703e-08 5.8957e-05 3.0787e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 5.8849e-05 3.5802e-08 5.8849e-05 3.0793e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 5.8741e-05 3.3120e-08 5.8741e-05 3.0799e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 5.8633e-05 3.0013e-08 5.8633e-05 3.0805e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 5.8526e-05 2.7785e-08 5.8526e-05 3.0811e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 5.8419e-05 2.5724e-08 5.8419e-05 3.0816e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 5.8312e-05 2.3817e-08 5.8312e-05 3.0822e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 5.8206e-05 2.2054e-08 5.8206e-05 3.0828e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 5.8100e-05 2.0423e-08 5.8100e-05 3.0834e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 5.7995e-05 1.8913e-08 5.7995e-05 3.0840e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 5.7890e-05 1.7517e-08 5.7890e-05 3.0845e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 5.7786e-05 1.6225e-08 5.7786e-05 3.0851e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 5.7681e-05 1.4438e-08 5.7681e-05 3.0857e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 5.7577e-05 1.3385e-08 5.7577e-05 3.0863e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 5.7474e-05 1.2410e-08 5.7474e-05 3.0868e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 5.7371e-05 1.1506e-08 5.7371e-05 3.0874e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 5.7268e-05 1.0669e-08 5.7268e-05 3.0880e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 5.7166e-05 9.8938e-09 5.7166e-05 3.0886e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 5.7064e-05 9.1752e-09 5.7064e-05 3.0891e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 5.6962e-05 8.5093e-09 5.6962e-05 3.0897e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 5.6861e-05 7.8922e-09 5.6861e-05 3.0903e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 5.6760e-05 7.3203e-09 5.6760e-05 3.0908e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 5.6659e-05 6.2939e-09 5.6659e-05 3.0914e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 5.6559e-05 5.8448e-09 5.6559e-05 3.0920e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 5.6459e-05 5.4279e-09 5.6459e-05 3.0925e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 5.6360e-05 5.0410e-09 5.6360e-05 3.0931e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 5.6260e-05 4.6819e-09 5.6260e-05 3.0937e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 5.6162e-05 4.3486e-09 5.6162e-05 3.0942e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 5.6063e-05 4.0392e-09 5.6063e-05 3.0948e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 5.5965e-05 3.7520e-09 5.5965e-05 3.0953e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 5.5867e-05 3.4853e-09 5.5867e-05 3.0959e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 5.5770e-05 2.8202e-09 5.5770e-05 3.0965e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 5.5673e-05 2.6237e-09 5.5673e-05 3.0970e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 5.5576e-05 2.4410e-09 5.5576e-05 3.0976e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 5.5480e-05 2.2710e-09 5.5480e-05 3.0981e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 5.5383e-05 2.1130e-09 5.5383e-05 3.0987e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 5.5288e-05 1.9661e-09 5.5288e-05 3.0992e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 5.5192e-05 1.8294e-09 5.5192e-05 3.0998e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 5.5097e-05 1.7023e-09 5.5097e-05 3.1003e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 5.5002e-05 1.5841e-09 5.5002e-05 3.1009e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 5.4908e-05 1.1555e-09 5.4908e-05 3.1014e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 5.4814e-05 1.0772e-09 5.4814e-05 3.1020e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 5.4720e-05 1.0043e-09 5.4720e-05 3.1025e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 5.4626e-05 9.3626e-10 5.4626e-05 3.1031e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 5.4533e-05 8.7288e-10 5.4533e-05 3.1036e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 5.4440e-05 8.1381e-10 5.4440e-05 3.1042e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 5.4348e-05 7.5876e-10 5.4348e-05 3.1047e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 5.4256e-05 7.0745e-10 5.4256e-05 3.1053e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 5.4164e-05 6.5962e-10 5.4164e-05 3.1058e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 5.4072e-05 6.1504e-10 5.4072e-05 3.1063e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 5.3981e-05 3.8669e-10 5.3981e-05 3.1069e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 5.3890e-05 3.6126e-10 5.3890e-05 3.1074e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 5.3799e-05 3.3751e-10 5.3799e-05 3.1080e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 5.3709e-05 3.1533e-10 5.3709e-05 3.1085e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 5.3619e-05 2.9461e-10 5.3619e-05 3.1090e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 5.3529e-05 2.7526e-10 5.3529e-05 3.1096e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 5.3440e-05 2.5719e-10 5.3440e-05 3.1101e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 5.3350e-05 2.4030e-10 5.3350e-05 3.1106e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 5.3262e-05 2.2453e-10 5.3262e-05 3.1112e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 5.3173e-05 1.0712e-10 5.3173e-05 3.1117e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 5.3085e-05 1.0030e-10 5.3085e-05 3.1122e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 5.2997e-05 9.3911e-11 5.2997e-05 3.1128e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 5.2909e-05 8.7932e-11 5.2909e-05 3.1133e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 5.2822e-05 8.2335e-11 5.2822e-05 3.1138e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 5.2734e-05 7.7095e-11 5.2734e-05 3.1143e-01 0.0000e+00
