Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11319

TL =     7.34
SUMAC =     1.00
SZQ =       0.09641
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25755
Initial SBAR             0.25555
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
37 0.0000e+00 0.0000e+00 5.3624e-05 7.5222e-04 5.3624e-05 2.3912e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.4807e-05 6.8923e-04 5.4807e-05 2.3849e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.5905e-05 6.3185e-04 5.5905e-05 2.3791e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.6920e-05 5.7951e-04 5.6920e-05 2.3739e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.7857e-05 5.3172e-04 5.7857e-05 2.3691e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.8720e-05 4.8806e-04 5.8720e-05 2.3648e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.9513e-05 4.4814e-04 5.9513e-05 2.3610e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0241e-05 4.1162e-04 6.0241e-05 2.3574e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.0906e-05 3.7819e-04 6.0906e-05 2.3543e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.2885e-05 4.4379e-04 6.1513e-05 2.3505e-01 1.1372e-05
47 0.0000e+00 9.2300e-05 6.2252e-05 3.9794e-04 6.2252e-05 2.3471e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.6941e-05 3.9771e-04 6.2908e-05 2.3437e-01 4.0325e-06
49 0.0000e+00 1.2500e-04 6.3570e-05 3.6052e-04 6.3570e-05 2.3408e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.3135e-05 4.0627e-04 6.4163e-05 2.3374e-01 8.9719e-06
51 2.5000e-03 1.2500e-04 9.2741e-05 6.0278e-04 6.4852e-05 2.3320e-01 2.7888e-05
52 3.0000e-03 1.1300e-04 9.9790e-05 8.1607e-04 6.5952e-05 2.3245e-01 3.3838e-05
53 2.5000e-03 9.2300e-05 9.5610e-05 9.5299e-04 6.7516e-05 2.3156e-01 2.8094e-05
54 3.0000e-03 6.5200e-05 1.0363e-04 1.1342e-03 6.9410e-05 2.3050e-01 3.4223e-05
55 2.5000e-03 3.1600e-05 1.0186e-04 1.2454e-03 7.1759e-05 2.2932e-01 3.0105e-05
56 2.0000e-03 0.0000e+00 1.0216e-04 1.3007e-03 7.4439e-05 2.2810e-01 2.7724e-05
57 1.0000e-03 0.0000e+00 9.3992e-05 1.2581e-03 7.7347e-05 2.2692e-01 1.6644e-05
58 1.0000e-03 0.0000e+00 9.6899e-05 1.2311e-03 8.0255e-05 2.2577e-01 1.6644e-05
59 0.0000e+00 0.0000e+00 8.3193e-05 1.1074e-03 8.3193e-05 2.2474e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.4221e-05 1.0539e-03 8.5899e-05 2.2377e-01 8.3221e-06
61 5.0000e-04 0.0000e+00 9.6859e-05 1.0039e-03 8.8537e-05 2.2286e-01 8.3221e-06
62 0.0000e+00 0.0000e+00 9.1106e-05 9.0728e-04 9.1106e-05 2.2204e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.3460e-05 8.2371e-04 9.3460e-05 2.2131e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.5617e-05 7.4892e-04 9.5617e-05 2.2066e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.7589e-05 6.8160e-04 9.7589e-05 2.2007e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.9387e-05 6.2080e-04 9.9387e-05 2.1955e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0102e-04 5.6578e-04 1.0102e-04 2.1909e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0250e-04 5.1593e-04 1.0250e-04 2.1868e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0383e-04 4.7071e-04 1.0383e-04 2.1831e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0503e-04 4.2966e-04 1.0503e-04 2.1798e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0610e-04 3.9236e-04 1.0610e-04 2.1770e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0705e-04 3.5844e-04 1.0705e-04 2.1745e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0790e-04 3.2758e-04 1.0790e-04 2.1723e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0864e-04 2.9949e-04 1.0864e-04 2.1704e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0929e-04 2.7390e-04 1.0929e-04 2.1687e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0985e-04 2.5059e-04 1.0985e-04 2.1673e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1034e-04 2.2933e-04 1.1034e-04 2.1661e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1075e-04 2.0995e-04 1.1075e-04 2.1651e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1109e-04 1.9226e-04 1.1109e-04 2.1643e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1137e-04 1.7612e-04 1.1137e-04 2.1637e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1160e-04 1.6137e-04 1.1160e-04 2.1632e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1177e-04 1.4791e-04 1.1177e-04 2.1628e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1190e-04 1.3560e-04 1.1190e-04 2.1626e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1198e-04 1.2435e-04 1.1198e-04 2.1624e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1203e-04 1.1406e-04 1.1203e-04 2.1624e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1203e-04 1.0465e-04 1.1203e-04 2.1625e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1201e-04 9.6044e-05 1.1201e-04 2.1627e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1195e-04 8.8163e-05 1.1195e-04 2.1629e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1187e-04 8.0948e-05 1.1187e-04 2.1632e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1176e-04 7.4340e-05 1.1176e-04 2.1636e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1163e-04 6.8287e-05 1.1163e-04 2.1640e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1148e-04 6.2740e-05 1.1148e-04 2.1645e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1131e-04 5.7656e-05 1.1131e-04 2.1650e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1112e-04 5.2995e-05 1.1112e-04 2.1656e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1092e-04 4.8720e-05 1.1092e-04 2.1662e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1071e-04 4.4800e-05 1.1071e-04 2.1669e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1048e-04 4.1202e-05 1.1048e-04 2.1676e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1024e-04 3.7901e-05 1.1024e-04 2.1683e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0999e-04 3.4871e-05 1.0999e-04 2.1691e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0973e-04 3.2089e-05 1.0973e-04 2.1698e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0947e-04 2.9534e-05 1.0947e-04 2.1706e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0919e-04 2.7188e-05 1.0919e-04 2.1715e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0891e-04 2.5032e-05 1.0891e-04 2.1723e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0863e-04 2.3051e-05 1.0863e-04 2.1732e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0834e-04 2.1231e-05 1.0834e-04 2.1740e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0804e-04 1.9557e-05 1.0804e-04 2.1749e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0775e-04 1.8018e-05 1.0775e-04 2.1758e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0744e-04 1.6603e-05 1.0744e-04 2.1767e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0714e-04 1.5301e-05 1.0714e-04 2.1776e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0683e-04 1.4104e-05 1.0683e-04 2.1786e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0652e-04 1.3002e-05 1.0652e-04 2.1795e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0621e-04 1.1989e-05 1.0621e-04 2.1804e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0590e-04 1.1055e-05 1.0590e-04 2.1814e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0559e-04 1.0196e-05 1.0559e-04 2.1823e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0527e-04 9.4054e-06 1.0527e-04 2.1833e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0496e-04 8.6770e-06 1.0496e-04 2.1843e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0464e-04 8.0061e-06 1.0464e-04 2.1852e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0433e-04 7.3877e-06 1.0433e-04 2.1862e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0401e-04 6.8183e-06 1.0401e-04 2.1872e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0370e-04 6.2937e-06 1.0370e-04 2.1881e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0338e-04 5.8102e-06 1.0338e-04 2.1891e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0307e-04 5.3645e-06 1.0307e-04 2.1901e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0275e-04 4.9536e-06 1.0275e-04 2.1911e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0244e-04 4.5747e-06 1.0244e-04 2.1921e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0212e-04 4.2254e-06 1.0212e-04 2.1930e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0181e-04 3.9032e-06 1.0181e-04 2.1940e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0150e-04 3.6056e-06 1.0150e-04 2.1950e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0119e-04 3.3315e-06 1.0119e-04 2.1960e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0088e-04 3.0785e-06 1.0088e-04 2.1969e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0057e-04 2.8452e-06 1.0057e-04 2.1979e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0027e-04 2.6297e-06 1.0027e-04 2.1989e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.9963e-05 2.4309e-06 9.9963e-05 2.1999e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.9659e-05 2.2474e-06 9.9659e-05 2.2008e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.9356e-05 2.0779e-06 9.9356e-05 2.2018e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.9054e-05 1.9214e-06 9.9054e-05 2.2028e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.8754e-05 1.7769e-06 9.8754e-05 2.2038e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.8455e-05 1.6431e-06 9.8455e-05 2.2047e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.8158e-05 1.5199e-06 9.8158e-05 2.2057e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.7862e-05 1.4060e-06 9.7862e-05 2.2067e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.7567e-05 1.3008e-06 9.7567e-05 2.2076e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.7274e-05 1.2037e-06 9.7274e-05 2.2086e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.6982e-05 1.1138e-06 9.6982e-05 2.2095e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.6692e-05 1.0308e-06 9.6692e-05 2.2105e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6404e-05 9.5408e-07 9.6404e-05 2.2115e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.6117e-05 8.8314e-07 9.6117e-05 2.2124e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5831e-05 8.1711e-07 9.5831e-05 2.2134e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5547e-05 7.5653e-07 9.5547e-05 2.2143e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.5264e-05 7.0050e-07 9.5264e-05 2.2152e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.4983e-05 6.4867e-07 9.4983e-05 2.2162e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4703e-05 6.0074e-07 9.4703e-05 2.2171e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4425e-05 5.5640e-07 9.4425e-05 2.2181e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.4149e-05 5.1538e-07 9.4149e-05 2.2190e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3874e-05 4.7742e-07 9.3874e-05 2.2199e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3600e-05 4.4230e-07 9.3600e-05 2.2209e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3328e-05 4.0980e-07 9.3328e-05 2.2218e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.3057e-05 3.7932e-07 9.3057e-05 2.2227e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2788e-05 3.5152e-07 9.2788e-05 2.2237e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2521e-05 3.2579e-07 9.2521e-05 2.2246e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.2255e-05 3.0196e-07 9.2255e-05 2.2255e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1990e-05 2.7990e-07 9.1990e-05 2.2264e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1727e-05 2.5948e-07 9.1727e-05 2.2273e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1465e-05 2.4056e-07 9.1465e-05 2.2282e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.1204e-05 2.2304e-07 9.1204e-05 2.2291e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0945e-05 2.0681e-07 9.0945e-05 2.2301e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0688e-05 1.9178e-07 9.0688e-05 2.2310e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0432e-05 1.7743e-07 9.0432e-05 2.2319e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.0177e-05 1.6457e-07 9.0177e-05 2.2328e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9924e-05 1.5266e-07 8.9924e-05 2.2337e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9672e-05 1.4162e-07 8.9672e-05 2.2346e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9421e-05 1.3138e-07 8.9421e-05 2.2355e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.9172e-05 1.2190e-07 8.9172e-05 2.2363e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8924e-05 1.1311e-07 8.8924e-05 2.2372e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8678e-05 1.0496e-07 8.8678e-05 2.2381e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8433e-05 9.7404e-08 8.8433e-05 2.2390e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.8189e-05 8.9824e-08 8.8189e-05 2.2399e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7947e-05 8.3384e-08 8.7947e-05 2.2408e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7705e-05 7.7411e-08 8.7705e-05 2.2416e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7466e-05 7.1870e-08 8.7466e-05 2.2425e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7227e-05 6.6730e-08 8.7227e-05 2.2434e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6990e-05 6.1962e-08 8.6990e-05 2.2442e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6754e-05 5.7539e-08 8.6754e-05 2.2451e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6519e-05 5.3435e-08 8.6519e-05 2.2460e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6286e-05 4.9626e-08 8.6286e-05 2.2468e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.6053e-05 4.6093e-08 8.6053e-05 2.2477e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5822e-05 4.2070e-08 8.5822e-05 2.2486e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5593e-05 3.9092e-08 8.5593e-05 2.2494e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5364e-05 3.6327e-08 8.5364e-05 2.2503e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.5137e-05 3.3760e-08 8.5137e-05 2.2511e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4911e-05 3.1376e-08 8.4911e-05 2.2520e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4686e-05 2.9162e-08 8.4686e-05 2.2528e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4462e-05 2.7105e-08 8.4462e-05 2.2537e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4239e-05 2.5195e-08 8.4239e-05 2.2545e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.4018e-05 2.3422e-08 8.4018e-05 2.2553e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3798e-05 2.1774e-08 8.3798e-05 2.2562e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3579e-05 1.9283e-08 8.3579e-05 2.2570e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3361e-05 1.7940e-08 8.3361e-05 2.2578e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3144e-05 1.6691e-08 8.3144e-05 2.2587e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2928e-05 1.5530e-08 8.2928e-05 2.2595e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2714e-05 1.4451e-08 8.2714e-05 2.2603e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2500e-05 1.3447e-08 8.2500e-05 2.2612e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2288e-05 1.2514e-08 8.2288e-05 2.2620e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.2076e-05 1.1646e-08 8.2076e-05 2.2628e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1866e-05 1.0838e-08 8.1866e-05 2.2636e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1657e-05 1.0087e-08 8.1657e-05 2.2644e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1449e-05 8.2594e-09 8.1449e-05 2.2653e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1242e-05 7.6971e-09 8.1242e-05 2.2661e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.1036e-05 7.1733e-09 8.1036e-05 2.2669e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0831e-05 6.6855e-09 8.0831e-05 2.2677e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0627e-05 6.2311e-09 8.0627e-05 2.2685e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0424e-05 5.8077e-09 8.0424e-05 2.2693e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0222e-05 5.4134e-09 8.0222e-05 2.2701e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 8.0022e-05 5.0460e-09 8.0022e-05 2.2709e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9822e-05 4.7037e-09 7.9822e-05 2.2717e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9623e-05 4.3848e-09 7.9623e-05 2.2725e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9425e-05 3.0697e-09 7.9425e-05 2.2733e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9228e-05 2.8670e-09 7.9228e-05 2.2741e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.9032e-05 2.6777e-09 7.9032e-05 2.2749e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8837e-05 2.5010e-09 7.8837e-05 2.2757e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8643e-05 2.3360e-09 7.8643e-05 2.2764e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8450e-05 2.1820e-09 7.8450e-05 2.2772e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8258e-05 2.0382e-09 7.8258e-05 2.2780e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.8067e-05 1.9039e-09 7.8067e-05 2.2788e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7877e-05 1.7785e-09 7.7877e-05 2.2796e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7688e-05 1.6614e-09 7.7688e-05 2.2803e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7499e-05 9.2790e-10 7.7499e-05 2.2811e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7312e-05 8.6872e-10 7.7312e-05 2.2819e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7125e-05 8.1334e-10 7.7125e-05 2.2827e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6940e-05 7.6150e-10 7.6940e-05 2.2834e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6755e-05 7.1298e-10 7.6755e-05 2.2842e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6571e-05 6.6757e-10 7.6571e-05 2.2850e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6388e-05 6.2506e-10 7.6388e-05 2.2857e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6206e-05 5.8527e-10 7.6206e-05 2.2865e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.6024e-05 5.4803e-10 7.6024e-05 2.2873e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5844e-05 5.1317e-10 7.5844e-05 2.2880e-01 0.0000e+00
