Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11969

TL =     9.53
SUMAC =     1.00
SZQ =       0.01078
Subcatchment routing data:
Maximum Routing Delay       0.19234
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.18744
Initial SBAR             0.18544
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
1 0.0000e+00 6.1900e-05 3.2800e-05 0.0000e+00 3.2800e-05 1.8547e-01 0.0000e+00
2 0.0000e+00 6.4700e-05 3.2766e-05 0.0000e+00 3.2766e-05 1.8550e-01 0.0000e+00
3 1.0000e-03 6.1900e-05 3.2733e-05 0.0000e+00 3.2733e-05 1.8553e-01 0.0000e+00
4 1.0000e-03 5.6000e-05 3.2699e-05 0.0000e+00 3.2699e-05 1.8557e-01 0.0000e+00
5 1.0000e-03 4.5700e-05 4.6113e-05 1.0241e-04 3.2666e-05 1.8550e-01 1.3447e-05
6 5.0000e-04 3.2300e-05 4.0752e-05 1.3806e-04 3.2737e-05 1.8539e-01 8.0143e-06
7 5.0000e-04 1.5600e-05 4.1096e-05 1.7344e-04 3.2845e-05 1.8525e-01 8.2507e-06
8 0.0000e+00 0.0000e+00 3.2990e-05 1.4115e-04 3.2990e-05 1.8514e-01 0.0000e+00
9 5.0000e-04 0.0000e+00 4.1647e-05 1.8593e-04 3.3102e-05 1.8499e-01 8.5453e-06
10 5.0000e-04 0.0000e+00 4.2080e-05 2.2103e-04 3.3260e-05 1.8480e-01 8.8205e-06
11 0.0000e+00 0.0000e+00 3.3456e-05 1.8303e-04 3.3456e-05 1.8465e-01 0.0000e+00
12 0.0000e+00 0.0000e+00 3.3612e-05 1.5779e-04 3.3612e-05 1.8453e-01 0.0000e+00
13 1.0000e-03 0.0000e+00 5.1384e-05 2.7310e-04 3.3743e-05 1.8429e-01 1.7641e-05
14 5.0000e-04 0.0000e+00 4.2817e-05 2.9021e-04 3.3997e-05 1.8403e-01 8.8205e-06
15 5.0000e-04 0.0000e+00 4.3090e-05 3.1048e-04 3.4270e-05 1.8376e-01 8.8205e-06
16 1.0000e-03 0.0000e+00 5.2208e-05 3.9712e-04 3.4567e-05 1.8339e-01 1.7641e-05
17 0.0000e+00 0.0000e+00 3.4961e-05 3.2786e-04 3.4961e-05 1.8310e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.5282e-05 2.8289e-04 3.5282e-05 1.8285e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5556e-05 2.4675e-04 3.5556e-05 1.8264e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5792e-05 2.1661e-04 3.5792e-05 1.8246e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5995e-05 1.9099e-04 3.5995e-05 1.8231e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.6169e-05 1.6895e-04 3.6169e-05 1.8217e-01 0.0000e+00
