Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13639

TL =     6.20
SUMAC =     1.00
SZQ =       0.30029
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.29391
Initial SBAR             0.29191
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
75 0.0000e+00 1.5300e-04 7.7157e-05 1.5101e-04 7.7157e-05 2.6446e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 7.7335e-05 1.3581e-04 7.7335e-05 2.6440e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 7.7476e-05 1.2220e-04 7.7476e-05 2.6436e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 7.7585e-05 1.1000e-04 7.7585e-05 2.6432e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 7.7663e-05 9.9070e-05 7.7663e-05 2.6430e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 7.7715e-05 8.9264e-05 7.7715e-05 2.6429e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 7.7743e-05 8.0464e-05 7.7743e-05 2.6429e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 7.7750e-05 7.2563e-05 7.7750e-05 2.6429e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 7.7738e-05 6.5465e-05 7.7738e-05 2.6431e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 7.7708e-05 5.9087e-05 7.7708e-05 2.6432e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 7.7662e-05 5.3351e-05 7.7662e-05 2.6435e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 7.7604e-05 4.8191e-05 7.7604e-05 2.6438e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 7.7532e-05 4.3548e-05 7.7532e-05 2.6441e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 7.7450e-05 3.9366e-05 7.7450e-05 2.6445e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 7.7358e-05 3.5600e-05 7.7358e-05 2.6449e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 7.7257e-05 3.2206e-05 7.7257e-05 2.6454e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 7.7148e-05 2.9145e-05 7.7148e-05 2.6458e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 7.7033e-05 2.6385e-05 7.7033e-05 2.6464e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 7.6911e-05 2.3894e-05 7.6911e-05 2.6469e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 7.6783e-05 2.1646e-05 7.6783e-05 2.6474e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 7.6651e-05 1.9616e-05 7.6651e-05 2.6480e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 7.6515e-05 1.7782e-05 7.6515e-05 2.6486e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 7.6374e-05 1.6125e-05 7.6374e-05 2.6492e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 7.6231e-05 1.4627e-05 7.6231e-05 2.6498e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 7.6084e-05 1.3272e-05 7.6084e-05 2.6504e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 7.5935e-05 1.2046e-05 7.5935e-05 2.6511e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 7.5784e-05 1.0936e-05 7.5784e-05 2.6517e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 7.5630e-05 9.9321e-06 7.5630e-05 2.6524e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 7.5475e-05 9.0225e-06 7.5475e-05 2.6530e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 7.5318e-05 8.1982e-06 7.5318e-05 2.6537e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 7.5161e-05 7.4516e-06 7.5161e-05 2.6544e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 7.5002e-05 6.7748e-06 7.5002e-05 2.6551e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 7.4842e-05 6.1611e-06 7.4842e-05 2.6558e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 7.4682e-05 5.6044e-06 7.4682e-05 2.6565e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 7.4521e-05 5.0994e-06 7.4521e-05 2.6572e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 7.4359e-05 4.6410e-06 7.4359e-05 2.6578e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 7.4197e-05 4.2249e-06 7.4197e-05 2.6585e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 7.4035e-05 3.8470e-06 7.4035e-05 2.6592e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 7.3873e-05 3.5037e-06 7.3873e-05 2.6600e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 7.3711e-05 3.1918e-06 7.3711e-05 2.6607e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 7.3548e-05 2.9084e-06 7.3548e-05 2.6614e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 7.3386e-05 2.6504e-06 7.3386e-05 2.6621e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 7.3224e-05 2.4161e-06 7.3224e-05 2.6628e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 7.3062e-05 2.2031e-06 7.3062e-05 2.6635e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 7.2901e-05 2.0093e-06 7.2901e-05 2.6642e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 7.2739e-05 1.8329e-06 7.2739e-05 2.6649e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 7.2578e-05 1.6723e-06 7.2578e-05 2.6656e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 7.2418e-05 1.5262e-06 7.2418e-05 2.6663e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 7.2257e-05 1.3931e-06 7.2257e-05 2.6670e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 7.2098e-05 1.2718e-06 7.2098e-05 2.6677e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 7.1938e-05 1.1614e-06 7.1938e-05 2.6684e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 7.1779e-05 1.0607e-06 7.1779e-05 2.6692e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 7.1621e-05 9.6837e-07 7.1621e-05 2.6699e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 7.1463e-05 8.8482e-07 7.1463e-05 2.6706e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 7.1305e-05 8.0862e-07 7.1305e-05 2.6713e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 7.1149e-05 7.3913e-07 7.1149e-05 2.6720e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 7.0992e-05 6.7572e-07 7.0992e-05 2.6727e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 7.0836e-05 6.1787e-07 7.0836e-05 2.6734e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 7.0681e-05 5.6507e-07 7.0681e-05 2.6741e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 7.0526e-05 5.1687e-07 7.0526e-05 2.6748e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 7.0372e-05 4.7286e-07 7.0372e-05 2.6755e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 7.0219e-05 4.3267e-07 7.0219e-05 2.6762e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 7.0066e-05 3.9597e-07 7.0066e-05 2.6769e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 6.9913e-05 3.6244e-07 6.9913e-05 2.6776e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 6.9762e-05 3.3110e-07 6.9762e-05 2.6783e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 6.9610e-05 3.0320e-07 6.9610e-05 2.6790e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 6.9460e-05 2.7769e-07 6.9460e-05 2.6797e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 6.9310e-05 2.5436e-07 6.9310e-05 2.6803e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 6.9160e-05 2.3303e-07 6.9160e-05 2.6810e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 6.9012e-05 2.1352e-07 6.9012e-05 2.6817e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 6.8863e-05 1.9568e-07 6.8863e-05 2.6824e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 6.8716e-05 1.7935e-07 6.8716e-05 2.6831e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 6.8569e-05 1.6440e-07 6.8569e-05 2.6838e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 6.8422e-05 1.5073e-07 6.8422e-05 2.6845e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 6.8276e-05 1.3821e-07 6.8276e-05 2.6851e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 6.8131e-05 1.2675e-07 6.8131e-05 2.6858e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 6.7987e-05 1.1541e-07 6.7987e-05 2.6865e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 6.7843e-05 1.0590e-07 6.7843e-05 2.6872e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 6.7699e-05 9.7183e-08 6.7699e-05 2.6879e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 6.7556e-05 8.9197e-08 6.7556e-05 2.6885e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 6.7414e-05 8.1877e-08 6.7414e-05 2.6892e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 6.7272e-05 7.5168e-08 6.7272e-05 2.6899e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 6.7131e-05 6.9017e-08 6.7131e-05 2.6905e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 6.6991e-05 6.3376e-08 6.6991e-05 2.6912e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 6.6851e-05 5.8204e-08 6.6851e-05 2.6919e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 6.6711e-05 5.3460e-08 6.6711e-05 2.6925e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 6.6572e-05 4.9109e-08 6.6572e-05 2.6932e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 6.6434e-05 4.4005e-08 6.6434e-05 2.6939e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 6.6296e-05 4.0461e-08 6.6296e-05 2.6945e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 6.6159e-05 3.7206e-08 6.6159e-05 2.6952e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 6.6023e-05 3.4217e-08 6.6023e-05 2.6959e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 6.5887e-05 3.1470e-08 6.5887e-05 2.6965e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 6.5751e-05 2.8947e-08 6.5751e-05 2.6972e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 6.5616e-05 2.6629e-08 6.5616e-05 2.6978e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 6.5482e-05 2.4499e-08 6.5482e-05 2.6985e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 6.5348e-05 2.2541e-08 6.5348e-05 2.6991e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 6.5215e-05 2.0742e-08 6.5215e-05 2.6998e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 6.5082e-05 1.9088e-08 6.5082e-05 2.7004e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 6.4950e-05 1.7568e-08 6.4950e-05 2.7011e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 6.4818e-05 1.5072e-08 6.4818e-05 2.7017e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 6.4687e-05 1.3893e-08 6.4687e-05 2.7024e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 6.4557e-05 1.2807e-08 6.4557e-05 2.7030e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 6.4427e-05 1.1806e-08 6.4427e-05 2.7037e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 6.4297e-05 1.0885e-08 6.4297e-05 2.7043e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 6.4168e-05 1.0036e-08 6.4168e-05 2.7050e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 6.4039e-05 9.2542e-09 6.4039e-05 2.7056e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 6.3911e-05 8.5337e-09 6.3911e-05 2.7062e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 6.3784e-05 7.8699e-09 6.3784e-05 2.7069e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 6.3657e-05 7.2583e-09 6.3657e-05 2.7075e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 6.3530e-05 6.6946e-09 6.3530e-05 2.7081e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 6.3404e-05 6.1752e-09 6.3404e-05 2.7088e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 6.3279e-05 4.8279e-09 6.3279e-05 2.7094e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 6.3154e-05 4.4632e-09 6.3154e-05 2.7100e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 6.3029e-05 4.1263e-09 6.3029e-05 2.7107e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 6.2905e-05 3.8149e-09 6.2905e-05 2.7113e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 6.2782e-05 3.5272e-09 6.2782e-05 2.7119e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 6.2659e-05 3.2614e-09 6.2659e-05 2.7126e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 6.2536e-05 3.0157e-09 6.2536e-05 2.7132e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 6.2414e-05 2.7887e-09 6.2414e-05 2.7138e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 6.2293e-05 2.5789e-09 6.2293e-05 2.7144e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 6.2171e-05 2.3850e-09 6.2171e-05 2.7151e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 6.2051e-05 2.2057e-09 6.2051e-05 2.7157e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 6.1931e-05 2.0401e-09 6.1931e-05 2.7163e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 6.1811e-05 1.3398e-09 6.1811e-05 2.7169e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 6.1692e-05 1.2427e-09 6.1692e-05 2.7175e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 6.1573e-05 1.1526e-09 6.1573e-05 2.7181e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 6.1454e-05 1.0691e-09 6.1454e-05 2.7188e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 6.1337e-05 9.9170e-10 6.1337e-05 2.7194e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 6.1219e-05 9.1991e-10 6.1219e-05 2.7200e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 6.1102e-05 8.5334e-10 6.1102e-05 2.7206e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 6.0986e-05 7.9162e-10 6.0986e-05 2.7212e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 6.0869e-05 7.3438e-10 6.0869e-05 2.7218e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 6.0754e-05 6.8130e-10 6.0754e-05 2.7224e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 6.0639e-05 6.3207e-10 6.0639e-05 2.7230e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 6.0524e-05 5.8642e-10 6.0524e-05 2.7236e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 6.0409e-05 2.7620e-10 6.0409e-05 2.7242e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 6.0295e-05 2.5709e-10 6.0295e-05 2.7248e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 6.0182e-05 2.3931e-10 6.0182e-05 2.7254e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 6.0069e-05 2.2276e-10 6.0069e-05 2.7260e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 5.9956e-05 2.0736e-10 5.9956e-05 2.7266e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 5.9844e-05 1.9303e-10 5.9844e-05 2.7272e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 5.9732e-05 1.7969e-10 5.9732e-05 2.7278e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 5.9621e-05 1.6728e-10 5.9621e-05 2.7284e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 5.9510e-05 1.5573e-10 5.9510e-05 2.7290e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 5.9399e-05 1.4498e-10 5.9399e-05 2.7296e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 5.9289e-05 1.3497e-10 5.9289e-05 2.7302e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 5.9179e-05 1.2566e-10 5.9179e-05 2.7308e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 5.9070e-05 3.0906e-11 5.9070e-05 2.7314e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 5.8961e-05 2.8873e-11 5.8961e-05 2.7320e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 5.8852e-05 2.6974e-11 5.8852e-05 2.7326e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 5.8744e-05 2.5200e-11 5.8744e-05 2.7332e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 5.8637e-05 2.3543e-11 5.8637e-05 2.7338e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 5.8529e-05 2.1996e-11 5.8529e-05 2.7343e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 5.8422e-05 2.0550e-11 5.8422e-05 2.7349e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 5.8316e-05 1.9200e-11 5.8316e-05 2.7355e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 5.8210e-05 1.7938e-11 5.8210e-05 2.7361e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 5.8104e-05 1.6760e-11 5.8104e-05 2.7367e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 5.7998e-05 1.5659e-11 5.7998e-05 2.7372e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 5.7893e-05 1.4631e-11 5.7893e-05 2.7378e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 5.7789e-05 0.0000e+00 5.7789e-05 2.7384e-01 0.0000e+00
