Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12639

TL =     6.89
SUMAC =     1.00
SZQ =       0.15094
Subcatchment routing data:
Maximum Routing Delay       0.39301
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.27190
Initial SBAR             0.26990
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
34 0.0000e+00 0.0000e+00 4.7307e-05 8.8709e-04 4.7307e-05 2.5734e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 4.8565e-05 8.0774e-04 4.8565e-05 2.5658e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 4.9731e-05 7.3596e-04 4.9731e-05 2.5589e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.0809e-05 6.7084e-04 5.0809e-05 2.5527e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.1803e-05 6.1166e-04 5.1803e-05 2.5471e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.2718e-05 5.5784e-04 5.2718e-05 2.5421e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.3556e-05 5.0885e-04 5.3556e-05 2.5375e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.4324e-05 4.6425e-04 5.4324e-05 2.5334e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.5024e-05 4.2364e-04 5.5024e-05 2.5297e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.5662e-05 3.8664e-04 5.5662e-05 2.5264e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.6241e-05 3.5293e-04 5.6241e-05 2.5234e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.6764e-05 3.2221e-04 5.6764e-05 2.5208e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 6.5734e-05 3.7803e-04 5.7237e-05 2.5176e-01 8.4964e-06
47 0.0000e+00 9.2300e-05 5.7814e-05 3.4016e-04 5.7814e-05 2.5148e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.1330e-05 3.3903e-04 5.8326e-05 2.5119e-01 3.0036e-06
49 0.0000e+00 1.2500e-04 5.8840e-05 3.0681e-04 5.8840e-05 2.5095e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 6.7227e-05 3.4464e-04 5.9298e-05 2.5066e-01 7.9289e-06
51 2.5000e-03 1.2500e-04 8.4475e-05 5.1488e-04 5.9829e-05 2.5021e-01 2.4646e-05
52 3.0000e-03 1.1300e-04 9.0590e-05 7.0659e-04 6.0686e-05 2.4956e-01 2.9904e-05
53 2.5000e-03 9.2300e-05 8.6752e-05 8.3521e-04 6.1923e-05 2.4879e-01 2.4828e-05
54 3.0000e-03 6.5200e-05 9.3682e-05 9.9832e-04 6.3438e-05 2.4785e-01 3.0244e-05
55 2.5000e-03 3.1600e-05 9.0644e-05 1.1037e-03 6.5319e-05 2.4681e-01 2.5326e-05
56 2.0000e-03 0.0000e+00 8.7947e-05 1.1602e-03 6.7473e-05 2.4572e-01 2.0474e-05
57 1.0000e-03 0.0000e+00 8.0218e-05 1.1280e-03 6.9817e-05 2.4466e-01 1.0401e-05
58 1.0000e-03 0.0000e+00 8.2565e-05 1.1031e-03 7.2164e-05 2.4363e-01 1.0401e-05
59 0.0000e+00 0.0000e+00 7.4527e-05 9.9201e-04 7.4527e-05 2.4271e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 8.1895e-05 9.4098e-04 7.6695e-05 2.4185e-01 5.2007e-06
61 5.0000e-04 0.0000e+00 8.3995e-05 8.9406e-04 7.8794e-05 2.4103e-01 5.2007e-06
62 0.0000e+00 0.0000e+00 8.0827e-05 8.0611e-04 8.0827e-05 2.4031e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 8.2680e-05 7.2881e-04 8.2680e-05 2.3966e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 8.4367e-05 6.5948e-04 8.4367e-05 2.3909e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 8.5897e-05 5.9707e-04 8.5897e-05 2.3858e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 8.7280e-05 5.4080e-04 8.7280e-05 2.3812e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 8.8526e-05 4.8999e-04 8.8526e-05 2.3772e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 8.9643e-05 4.4408e-04 8.9643e-05 2.3737e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.0642e-05 4.0258e-04 9.0642e-05 2.3706e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.1530e-05 3.6505e-04 9.1530e-05 2.3678e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 9.2315e-05 3.3110e-04 9.2315e-05 2.3654e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 9.3007e-05 3.0038e-04 9.3007e-05 2.3634e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 9.3611e-05 2.7258e-04 9.3611e-05 2.3616e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 9.4136e-05 2.4741e-04 9.4136e-05 2.3600e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 9.4588e-05 2.2462e-04 9.4588e-05 2.3587e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 9.4973e-05 2.0398e-04 9.4973e-05 2.3576e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 9.5298e-05 1.8528e-04 9.5298e-05 2.3567e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 9.5566e-05 1.6834e-04 9.5566e-05 2.3560e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 9.5783e-05 1.5298e-04 9.5783e-05 2.3554e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 9.5955e-05 1.3906e-04 9.5955e-05 2.3550e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 9.6084e-05 1.2644e-04 9.6084e-05 2.3547e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 9.6175e-05 1.1500e-04 9.6175e-05 2.3545e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 9.6232e-05 1.0461e-04 9.6232e-05 2.3544e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 9.6257e-05 9.5190e-05 9.6257e-05 2.3545e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 9.6254e-05 8.6637e-05 9.6254e-05 2.3545e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 9.6225e-05 7.8873e-05 9.6225e-05 2.3547e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 9.6173e-05 7.1822e-05 9.6173e-05 2.3550e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 9.6100e-05 6.5417e-05 9.6100e-05 2.3553e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 9.6008e-05 5.9598e-05 9.6008e-05 2.3556e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 9.5898e-05 5.4310e-05 9.5898e-05 2.3561e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 9.5774e-05 4.9502e-05 9.5774e-05 2.3565e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 9.5636e-05 4.5131e-05 9.5636e-05 2.3570e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 9.5485e-05 4.1156e-05 9.5485e-05 2.3576e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 9.5323e-05 3.7539e-05 9.5323e-05 2.3581e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 9.5151e-05 3.4248e-05 9.5151e-05 2.3587e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 9.4970e-05 3.1252e-05 9.4970e-05 2.3594e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 9.4781e-05 2.8525e-05 9.4781e-05 2.3600e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 9.4585e-05 2.6042e-05 9.4585e-05 2.3607e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.4383e-05 2.3780e-05 9.4383e-05 2.3614e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.4175e-05 2.1719e-05 9.4175e-05 2.3622e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.3962e-05 1.9840e-05 9.3962e-05 2.3629e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.3744e-05 1.8128e-05 9.3744e-05 2.3637e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.3523e-05 1.6567e-05 9.3523e-05 2.3644e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.3298e-05 1.5144e-05 9.3298e-05 2.3652e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.3071e-05 1.3846e-05 9.3071e-05 2.3660e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.2841e-05 1.2661e-05 9.2841e-05 2.3668e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.2608e-05 1.1580e-05 9.2608e-05 2.3676e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.2374e-05 1.0594e-05 9.2374e-05 2.3684e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.2138e-05 9.6929e-06 9.2138e-05 2.3693e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.1901e-05 8.8704e-06 9.1901e-05 2.3701e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.1663e-05 8.1192e-06 9.1663e-05 2.3709e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.1424e-05 7.4330e-06 9.1424e-05 2.3718e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.1184e-05 6.8059e-06 9.1184e-05 2.3726e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.0944e-05 6.2329e-06 9.0944e-05 2.3735e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.0704e-05 5.7089e-06 9.0704e-05 2.3743e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.0463e-05 5.2301e-06 9.0463e-05 2.3752e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.0223e-05 4.7923e-06 9.0223e-05 2.3760e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 8.9982e-05 4.3918e-06 8.9982e-05 2.3769e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 8.9742e-05 4.0255e-06 8.9742e-05 2.3777e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 8.9502e-05 3.6903e-06 8.9502e-05 2.3786e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 8.9262e-05 3.3836e-06 8.9262e-05 2.3794e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 8.9023e-05 3.1029e-06 8.9023e-05 2.3803e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 8.8784e-05 2.8459e-06 8.8784e-05 2.3812e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 8.8546e-05 2.6106e-06 8.8546e-05 2.3820e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 8.8308e-05 2.3951e-06 8.8308e-05 2.3829e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 8.8072e-05 2.1977e-06 8.8072e-05 2.3837e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 8.7836e-05 2.0166e-06 8.7836e-05 2.3846e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 8.7600e-05 1.8510e-06 8.7600e-05 2.3855e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 8.7366e-05 1.6992e-06 8.7366e-05 2.3863e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 8.7132e-05 1.5602e-06 8.7132e-05 2.3872e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 8.6900e-05 1.4327e-06 8.6900e-05 2.3880e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 8.6668e-05 1.3158e-06 8.6668e-05 2.3889e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 8.6437e-05 1.2086e-06 8.6437e-05 2.3897e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 8.6207e-05 1.1103e-06 8.6207e-05 2.3906e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 8.5978e-05 1.0201e-06 8.5978e-05 2.3914e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.5750e-05 9.3742e-07 8.5750e-05 2.3923e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.5523e-05 8.6153e-07 8.5523e-05 2.3931e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.5297e-05 7.9188e-07 8.5297e-05 2.3940e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.5072e-05 7.2796e-07 8.5072e-05 2.3948e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.4848e-05 6.6874e-07 8.4848e-05 2.3957e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.4625e-05 6.1495e-07 8.4625e-05 2.3965e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.4404e-05 5.6555e-07 8.4404e-05 2.3973e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.4183e-05 5.2019e-07 8.4183e-05 2.3982e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.3963e-05 4.7852e-07 8.3963e-05 2.3990e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.3744e-05 4.4025e-07 8.3744e-05 2.3998e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.3526e-05 4.0508e-07 8.3526e-05 2.4007e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.3310e-05 3.7277e-07 8.3310e-05 2.4015e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.3094e-05 3.4307e-07 8.3094e-05 2.4023e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.2880e-05 3.1578e-07 8.2880e-05 2.4031e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.2666e-05 2.9069e-07 8.2666e-05 2.4040e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.2453e-05 2.6763e-07 8.2453e-05 2.4048e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.2242e-05 2.4642e-07 8.2242e-05 2.4056e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.2031e-05 2.2622e-07 8.2031e-05 2.4064e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.1822e-05 2.0837e-07 8.1822e-05 2.4072e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.1614e-05 1.9195e-07 8.1614e-05 2.4081e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.1406e-05 1.7684e-07 8.1406e-05 2.4089e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.1200e-05 1.6293e-07 8.1200e-05 2.4097e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.0994e-05 1.5014e-07 8.0994e-05 2.4105e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.0790e-05 1.3836e-07 8.0790e-05 2.4113e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.0587e-05 1.2752e-07 8.0587e-05 2.4121e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.0384e-05 1.1755e-07 8.0384e-05 2.4129e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.0183e-05 1.0836e-07 8.0183e-05 2.4137e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 7.9983e-05 9.9902e-08 7.9983e-05 2.4145e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 7.9783e-05 9.2113e-08 7.9783e-05 2.4153e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 7.9585e-05 8.3850e-08 7.9585e-05 2.4161e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 7.9387e-05 7.7356e-08 7.9387e-05 2.4169e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 7.9191e-05 7.1372e-08 7.9191e-05 2.4177e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 7.8995e-05 6.5856e-08 7.8995e-05 2.4185e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 7.8801e-05 6.0771e-08 7.8801e-05 2.4193e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 7.8607e-05 5.6084e-08 7.8607e-05 2.4200e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 7.8414e-05 5.1763e-08 7.8414e-05 2.4208e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 7.8222e-05 4.7779e-08 7.8222e-05 2.4216e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 7.8032e-05 4.4105e-08 7.8032e-05 2.4224e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 7.7842e-05 4.0717e-08 7.7842e-05 2.4232e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 7.7653e-05 3.7593e-08 7.7653e-05 2.4239e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 7.7464e-05 3.4711e-08 7.7464e-05 2.4247e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 7.7277e-05 3.2053e-08 7.7277e-05 2.4255e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.7091e-05 2.8161e-08 7.7091e-05 2.4263e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.6906e-05 2.6033e-08 7.6906e-05 2.4270e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.6721e-05 2.4067e-08 7.6721e-05 2.4278e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.6537e-05 2.2252e-08 7.6537e-05 2.4286e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.6355e-05 2.0575e-08 7.6355e-05 2.4293e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.6173e-05 1.9025e-08 7.6173e-05 2.4301e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.5992e-05 1.7593e-08 7.5992e-05 2.4308e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.5811e-05 1.6270e-08 7.5811e-05 2.4316e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.5632e-05 1.5048e-08 7.5632e-05 2.4324e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.5453e-05 1.3918e-08 7.5453e-05 2.4331e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.5276e-05 1.2874e-08 7.5276e-05 2.4339e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.5099e-05 1.1909e-08 7.5099e-05 2.4346e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.4923e-05 1.1017e-08 7.4923e-05 2.4354e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.4748e-05 8.7120e-09 7.4748e-05 2.4361e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.4573e-05 8.0756e-09 7.4573e-05 2.4369e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.4400e-05 7.4861e-09 7.4400e-05 2.4376e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.4227e-05 6.9399e-09 7.4227e-05 2.4383e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.4055e-05 6.4339e-09 7.4055e-05 2.4391e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.3884e-05 5.9650e-09 7.3884e-05 2.4398e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.3714e-05 5.5305e-09 7.3714e-05 2.4406e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.3544e-05 5.1280e-09 7.3544e-05 2.4413e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.3375e-05 4.7549e-09 7.3375e-05 2.4420e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.3207e-05 4.4092e-09 7.3207e-05 2.4428e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.3040e-05 4.0888e-09 7.3040e-05 2.4435e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.2873e-05 3.7919e-09 7.2873e-05 2.4442e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.2708e-05 3.5166e-09 7.2708e-05 2.4450e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.2543e-05 2.1953e-09 7.2543e-05 2.4457e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.2378e-05 2.0419e-09 7.2378e-05 2.4464e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.2215e-05 1.8993e-09 7.2215e-05 2.4471e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.2052e-05 1.7667e-09 7.2052e-05 2.4478e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.1890e-05 1.6434e-09 7.1890e-05 2.4486e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.1729e-05 1.5288e-09 7.1729e-05 2.4493e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.1568e-05 1.4222e-09 7.1568e-05 2.4500e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.1408e-05 1.3231e-09 7.1408e-05 2.4507e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.1249e-05 1.2309e-09 7.1249e-05 2.4514e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.1091e-05 1.1452e-09 7.1091e-05 2.4521e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.0933e-05 1.0655e-09 7.0933e-05 2.4528e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.0776e-05 9.9131e-10 7.0776e-05 2.4536e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.0619e-05 9.2236e-10 7.0619e-05 2.4543e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.0464e-05 3.6736e-10 7.0464e-05 2.4550e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.0309e-05 3.4303e-10 7.0309e-05 2.4557e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.0154e-05 3.2033e-10 7.0154e-05 2.4564e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.0001e-05 2.9913e-10 7.0001e-05 2.4571e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 6.9848e-05 2.7934e-10 6.9848e-05 2.4578e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 6.9695e-05 2.6087e-10 6.9695e-05 2.4585e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 6.9544e-05 2.4362e-10 6.9544e-05 2.4592e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 6.9393e-05 2.2752e-10 6.9393e-05 2.4599e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 6.9243e-05 2.1248e-10 6.9243e-05 2.4605e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 6.9093e-05 1.9845e-10 6.9093e-05 2.4612e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 6.8944e-05 1.8534e-10 6.8944e-05 2.4619e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.8796e-05 1.7310e-10 6.8796e-05 2.4626e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 6.8648e-05 1.6168e-10 6.8648e-05 2.4633e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 6.8501e-05 3.2275e-11 6.8501e-05 2.4640e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 6.8354e-05 3.0254e-11 6.8354e-05 2.4647e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 6.8208e-05 2.8359e-11 6.8208e-05 2.4653e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 6.8063e-05 2.6584e-11 6.8063e-05 2.4660e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.7918e-05 2.4920e-11 6.7918e-05 2.4667e-01 0.0000e+00
