Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1369

TL =     8.07
SUMAC =     1.00
SZQ =       0.04650
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23422
Initial SBAR             0.23222
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
200 0.0000e+00 0.0000e+00 8.2047e-05 3.8633e-09 8.2047e-05 2.0296e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1837e-05 3.5813e-09 8.1837e-05 2.0304e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1628e-05 3.3201e-09 8.1628e-05 2.0312e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1420e-05 2.1290e-09 8.1420e-05 2.0321e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1213e-05 1.9789e-09 8.1213e-05 2.0329e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1007e-05 1.8395e-09 8.1007e-05 2.0337e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0802e-05 1.7100e-09 8.0802e-05 2.0345e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0598e-05 1.5897e-09 8.0598e-05 2.0353e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0396e-05 1.4778e-09 8.0396e-05 2.0361e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0194e-05 1.3739e-09 8.0194e-05 2.0369e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9993e-05 1.2773e-09 7.9993e-05 2.0377e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9793e-05 1.1876e-09 7.9793e-05 2.0385e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9595e-05 1.1042e-09 7.9595e-05 2.0393e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9397e-05 1.0266e-09 7.9397e-05 2.0401e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9200e-05 9.5459e-10 7.9200e-05 2.0409e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9004e-05 3.9809e-10 7.9004e-05 2.0417e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8810e-05 3.7136e-10 7.8810e-05 2.0425e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8616e-05 3.4643e-10 7.8616e-05 2.0432e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8423e-05 3.2318e-10 7.8423e-05 2.0440e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8231e-05 3.0150e-10 7.8231e-05 2.0448e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8040e-05 2.8127e-10 7.8040e-05 2.0456e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7850e-05 2.6241e-10 7.7850e-05 2.0464e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7661e-05 2.4482e-10 7.7661e-05 2.0472e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7472e-05 2.2842e-10 7.7472e-05 2.0479e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7285e-05 2.1312e-10 7.7285e-05 2.0487e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7099e-05 1.9885e-10 7.7099e-05 2.0495e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6913e-05 1.8553e-10 7.6913e-05 2.0502e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6728e-05 1.7312e-10 7.6728e-05 2.0510e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6545e-05 2.8236e-11 7.6545e-05 2.0518e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6362e-05 2.6443e-11 7.6362e-05 2.0525e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6180e-05 2.4764e-11 7.6180e-05 2.0533e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5999e-05 2.3192e-11 7.5999e-05 2.0541e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5818e-05 2.1720e-11 7.5818e-05 2.0548e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5639e-05 2.0342e-11 7.5639e-05 2.0556e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5460e-05 1.9052e-11 7.5460e-05 2.0563e-01 0.0000e+00
