Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11599

TL =     8.69
SUMAC =     1.00
SZQ =       0.02490
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21423
Initial SBAR             0.21223
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
1 0.0000e+00 6.1900e-05 3.2800e-05 0.0000e+00 3.2800e-05 2.1226e-01 0.0000e+00
2 0.0000e+00 6.4700e-05 3.2766e-05 0.0000e+00 3.2766e-05 2.1229e-01 0.0000e+00
3 1.0000e-03 6.1900e-05 3.2733e-05 0.0000e+00 3.2733e-05 2.1233e-01 0.0000e+00
4 1.0000e-03 5.6000e-05 3.2699e-05 0.0000e+00 3.2699e-05 2.1236e-01 0.0000e+00
5 1.0000e-03 4.5700e-05 4.4766e-05 8.2138e-05 3.2666e-05 2.1231e-01 1.2100e-05
6 5.0000e-04 3.2300e-05 3.9929e-05 1.1614e-04 3.2717e-05 2.1223e-01 7.2120e-06
7 5.0000e-04 1.5600e-05 4.0227e-05 1.4922e-04 3.2802e-05 2.1211e-01 7.4247e-06
8 0.0000e+00 0.0000e+00 3.2921e-05 1.2815e-04 3.2921e-05 2.1201e-01 0.0000e+00
9 5.0000e-04 0.0000e+00 4.0709e-05 1.6542e-04 3.3020e-05 2.1188e-01 7.6898e-06
10 5.0000e-04 0.0000e+00 4.1094e-05 1.9733e-04 3.3157e-05 2.1172e-01 7.9375e-06
11 0.0000e+00 0.0000e+00 3.3327e-05 1.7129e-04 3.3327e-05 2.1158e-01 0.0000e+00
12 0.0000e+00 0.0000e+00 3.3471e-05 1.5195e-04 3.3471e-05 2.1146e-01 0.0000e+00
13 1.0000e-03 0.0000e+00 4.9470e-05 2.4392e-04 3.3595e-05 2.1125e-01 1.5875e-05
14 5.0000e-04 0.0000e+00 4.1754e-05 2.6416e-04 3.3817e-05 2.1102e-01 7.9375e-06
15 5.0000e-04 0.0000e+00 4.1998e-05 2.8498e-04 3.4061e-05 2.1077e-01 7.9375e-06
16 1.0000e-03 0.0000e+00 5.0204e-05 3.5832e-04 3.4329e-05 2.1045e-01 1.5875e-05
17 0.0000e+00 0.0000e+00 3.4679e-05 3.1088e-04 3.4679e-05 2.1017e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4979e-05 2.7608e-04 3.4979e-05 2.0993e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5244e-05 2.4644e-04 3.5244e-05 2.0972e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5477e-05 2.2069e-04 3.5477e-05 2.0953e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5683e-05 1.9810e-04 3.5683e-05 2.0937e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5865e-05 1.7813e-04 3.5865e-05 2.0923e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.6024e-05 1.6041e-04 3.6024e-05 2.0910e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 8.2171e-05 4.6409e-04 3.6165e-05 2.0868e-01 4.6006e-05
25 2.0000e-03 6.6600e-05 6.7446e-05 6.0479e-04 3.6652e-05 2.0811e-01 3.0794e-05
26 5.5000e-03 6.9600e-05 1.2356e-04 1.1224e-03 3.7308e-05 2.0702e-01 8.6255e-05
27 6.0000e-03 6.6600e-05 1.3274e-04 1.6150e-03 3.8595e-05 2.0545e-01 9.4145e-05
28 1.0000e-03 6.0200e-05 5.5361e-05 1.4874e-03 4.0544e-05 2.0400e-01 1.4818e-05
29 2.5000e-03 4.9200e-05 8.1150e-05 1.5865e-03 4.2419e-05 2.0246e-01 3.8732e-05
30 0.0000e+00 3.4800e-05 4.4516e-05 1.3874e-03 4.4516e-05 2.0111e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6424e-05 1.2337e-03 4.6424e-05 1.9992e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.2454e-05 1.2075e-03 4.8179e-05 1.9877e-01 1.4276e-05
33 5.0000e-04 0.0000e+00 5.7893e-05 1.1281e-03 4.9956e-05 1.9769e-01 7.9375e-06
34 0.0000e+00 0.0000e+00 5.1668e-05 1.0018e-03 5.1668e-05 1.9674e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3225e-05 8.9571e-04 5.3225e-05 1.9589e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4645e-05 8.0202e-04 5.4645e-05 1.9515e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5936e-05 7.1890e-04 5.5936e-05 1.9448e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7107e-05 6.4497e-04 5.7107e-05 1.9390e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8166e-05 5.7906e-04 5.8166e-05 1.9338e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9120e-05 5.2022e-04 5.9120e-05 1.9291e-01 0.0000e+00
