Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10049

TL =     6.35
SUMAC =     1.00
SZQ =       0.25994
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.28929
Initial SBAR             0.28729
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
1 0.0000e+00 6.1900e-05 3.2800e-05 0.0000e+00 3.2800e-05 2.8732e-01 0.0000e+00
2 0.0000e+00 6.4700e-05 3.2766e-05 0.0000e+00 3.2766e-05 2.8735e-01 0.0000e+00
3 1.0000e-03 6.1900e-05 3.2733e-05 0.0000e+00 3.2733e-05 2.8739e-01 0.0000e+00
4 1.0000e-03 5.6000e-05 3.2699e-05 0.0000e+00 3.2699e-05 2.8742e-01 0.0000e+00
5 1.0000e-03 4.5700e-05 3.4348e-05 5.6123e-05 3.2666e-05 2.8740e-01 1.6824e-06
6 5.0000e-04 3.2300e-05 3.3693e-05 8.2347e-05 3.2690e-05 2.8735e-01 1.0027e-06
7 5.0000e-04 1.5600e-05 3.3773e-05 1.0774e-04 3.2741e-05 2.8727e-01 1.0323e-06
8 0.0000e+00 0.0000e+00 3.2818e-05 9.6353e-05 3.2818e-05 2.8721e-01 0.0000e+00
9 5.0000e-04 0.0000e+00 3.3952e-05 1.2304e-04 3.2883e-05 2.8712e-01 1.0692e-06
10 5.0000e-04 0.0000e+00 3.4079e-05 1.4737e-04 3.2976e-05 2.8700e-01 1.1036e-06
11 0.0000e+00 0.0000e+00 3.3094e-05 1.3253e-04 3.3094e-05 2.8690e-01 0.0000e+00
12 0.0000e+00 0.0000e+00 3.3197e-05 1.2042e-04 3.3197e-05 2.8682e-01 0.0000e+00
13 1.0000e-03 0.0000e+00 3.5494e-05 1.8350e-04 3.3287e-05 2.8667e-01 2.2072e-06
14 5.0000e-04 0.0000e+00 3.4547e-05 2.0131e-04 3.3444e-05 2.8650e-01 1.1036e-06
15 5.0000e-04 0.0000e+00 3.4723e-05 2.1859e-04 3.3620e-05 2.8631e-01 1.1036e-06
16 1.0000e-03 0.0000e+00 3.6022e-05 2.7147e-04 3.3815e-05 2.8608e-01 2.2072e-06
17 0.0000e+00 0.0000e+00 3.4067e-05 2.4420e-04 3.4067e-05 2.8587e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4291e-05 2.2206e-04 3.4291e-05 2.8568e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.4493e-05 2.0233e-04 3.4493e-05 2.8551e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.4674e-05 1.8460e-04 3.4674e-05 2.8536e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.4837e-05 1.6858e-04 3.4837e-05 2.8523e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.4983e-05 1.5407e-04 3.4983e-05 2.8511e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5114e-05 1.4089e-04 3.5114e-05 2.8500e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 4.2451e-05 3.4431e-04 3.5230e-05 2.8469e-01 7.2213e-06
25 2.0000e-03 6.6600e-05 4.0050e-05 4.5071e-04 3.5572e-05 2.8428e-01 4.4779e-06
26 5.5000e-03 6.9600e-05 5.2070e-05 8.0757e-04 3.6036e-05 2.8351e-01 1.6034e-05
27 6.0000e-03 6.6600e-05 5.5312e-05 1.1633e-03 3.6916e-05 2.8238e-01 1.8396e-05
28 1.0000e-03 6.0200e-05 4.1214e-05 1.1143e-03 3.8238e-05 2.8130e-01 2.9757e-06
29 2.5000e-03 4.9200e-05 4.7324e-05 1.1940e-03 3.9546e-05 2.8015e-01 7.7780e-06
30 0.0000e+00 3.4800e-05 4.0999e-05 1.0814e-03 4.0999e-05 2.7911e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.2353e-05 9.8453e-04 4.2353e-05 2.7817e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 4.6486e-05 9.6642e-04 4.3619e-05 2.7724e-01 2.8668e-06
33 5.0000e-04 0.0000e+00 4.6489e-05 9.1751e-04 4.4895e-05 2.7637e-01 1.5940e-06
34 0.0000e+00 0.0000e+00 4.6136e-05 8.3513e-04 4.6136e-05 2.7558e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 4.7288e-05 7.6158e-04 4.7288e-05 2.7487e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 4.8355e-05 6.9484e-04 4.8355e-05 2.7422e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 4.9342e-05 6.3412e-04 4.9342e-05 2.7364e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.0252e-05 5.7880e-04 5.0252e-05 2.7311e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.1089e-05 5.2839e-04 5.1089e-05 2.7263e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.1857e-05 4.8243e-04 5.1857e-05 2.7220e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.2559e-05 4.4054e-04 5.2559e-05 2.7181e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.3200e-05 4.0233e-04 5.3200e-05 2.7146e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.3784e-05 3.6750e-04 5.3784e-05 2.7115e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.4314e-05 3.3573e-04 5.4314e-05 2.7087e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.4794e-05 3.0676e-04 5.4794e-05 2.7062e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 5.8307e-05 3.5778e-04 5.5227e-05 2.7031e-01 3.0802e-06
47 0.0000e+00 9.2300e-05 5.5751e-05 3.2234e-04 5.5751e-05 2.7005e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 5.7310e-05 3.2111e-04 5.6218e-05 2.6978e-01 1.0923e-06
49 0.0000e+00 1.2500e-04 5.6685e-05 2.9112e-04 5.6685e-05 2.6955e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 5.9532e-05 3.2666e-04 5.7102e-05 2.6928e-01 2.4301e-06
51 2.5000e-03 1.2500e-04 6.5383e-05 4.8456e-04 5.7585e-05 2.6885e-01 7.7978e-06
52 3.0000e-03 1.1300e-04 6.8912e-05 6.6118e-04 5.8359e-05 2.6825e-01 1.0553e-05
53 2.5000e-03 9.2300e-05 6.8772e-05 7.8006e-04 5.9468e-05 2.6753e-01 9.3033e-06
54 3.0000e-03 6.5200e-05 7.3261e-05 9.3074e-04 6.0823e-05 2.6666e-01 1.2438e-05
55 2.5000e-03 3.1600e-05 7.2914e-05 1.0295e-03 6.2499e-05 2.6569e-01 1.0415e-05
56 2.0000e-03 0.0000e+00 7.2836e-05 1.0832e-03 6.4416e-05 2.6467e-01 8.4203e-06
57 1.0000e-03 0.0000e+00 7.0778e-05 1.0554e-03 6.6500e-05 2.6368e-01 4.2777e-06
58 1.0000e-03 0.0000e+00 7.2865e-05 1.0336e-03 6.8587e-05 2.6272e-01 4.2777e-06
59 0.0000e+00 0.0000e+00 7.0687e-05 9.3241e-04 7.0687e-05 2.6186e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 7.4755e-05 8.8565e-04 7.2616e-05 2.6104e-01 2.1389e-06
61 5.0000e-04 0.0000e+00 7.6624e-05 8.4233e-04 7.4485e-05 2.6028e-01 2.1389e-06
62 0.0000e+00 0.0000e+00 7.6294e-05 7.6128e-04 7.6294e-05 2.5959e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 7.7945e-05 6.8973e-04 7.7945e-05 2.5898e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 7.9449e-05 6.2526e-04 7.9449e-05 2.5843e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 8.0816e-05 5.6701e-04 8.0816e-05 2.5795e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 8.2053e-05 5.1432e-04 8.2053e-05 2.5751e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 8.3169e-05 4.6665e-04 8.3169e-05 2.5713e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 8.4172e-05 4.2350e-04 8.4172e-05 2.5679e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 8.5069e-05 3.8443e-04 8.5069e-05 2.5649e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 8.5869e-05 3.4905e-04 8.5869e-05 2.5623e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 8.6578e-05 3.1701e-04 8.6578e-05 2.5600e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 8.7204e-05 2.8797e-04 8.7204e-05 2.5580e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 8.7752e-05 2.6167e-04 8.7752e-05 2.5562e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 8.8231e-05 2.3782e-04 8.8231e-05 2.5547e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 8.8644e-05 2.1621e-04 8.8644e-05 2.5535e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 8.8998e-05 1.9661e-04 8.8998e-05 2.5524e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 8.9298e-05 1.7883e-04 8.9298e-05 2.5515e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 8.9548e-05 1.6271e-04 8.9548e-05 2.5508e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 8.9753e-05 1.4808e-04 8.9753e-05 2.5502e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 8.9917e-05 1.3480e-04 8.9917e-05 2.5497e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 9.0043e-05 1.2274e-04 9.0043e-05 2.5494e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 9.0135e-05 1.1180e-04 9.0135e-05 2.5492e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 9.0196e-05 1.0185e-04 9.0196e-05 2.5491e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 9.0229e-05 9.2819e-05 9.0229e-05 2.5491e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 9.0236e-05 8.4609e-05 9.0236e-05 2.5491e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 9.0220e-05 7.7144e-05 9.0220e-05 2.5492e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 9.0184e-05 7.0357e-05 9.0184e-05 2.5494e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 9.0128e-05 6.4183e-05 9.0128e-05 2.5497e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 9.0055e-05 5.8565e-05 9.0055e-05 2.5500e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 8.9966e-05 5.3453e-05 8.9966e-05 2.5504e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 8.9863e-05 4.8799e-05 8.9863e-05 2.5508e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 8.9748e-05 4.4562e-05 8.9748e-05 2.5512e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 8.9622e-05 4.0702e-05 8.9622e-05 2.5517e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 8.9485e-05 3.7185e-05 8.9485e-05 2.5523e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 8.9339e-05 3.3981e-05 8.9339e-05 2.5528e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 8.9184e-05 3.1060e-05 8.9184e-05 2.5534e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 8.9022e-05 2.8396e-05 8.9022e-05 2.5540e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 8.8854e-05 2.5967e-05 8.8854e-05 2.5546e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 8.8679e-05 2.3750e-05 8.8679e-05 2.5553e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 8.8500e-05 2.1728e-05 8.8500e-05 2.5559e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 8.8315e-05 1.9883e-05 8.8315e-05 2.5566e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 8.8126e-05 1.8198e-05 8.8126e-05 2.5573e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 8.7934e-05 1.6659e-05 8.7934e-05 2.5580e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 8.7738e-05 1.5254e-05 8.7738e-05 2.5588e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 8.7540e-05 1.3970e-05 8.7540e-05 2.5595e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 8.7339e-05 1.2796e-05 8.7339e-05 2.5602e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 8.7136e-05 1.1724e-05 8.7136e-05 2.5610e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 8.6931e-05 1.0743e-05 8.6931e-05 2.5618e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 8.6724e-05 9.8469e-06 8.6724e-05 2.5625e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 8.6516e-05 9.0269e-06 8.6516e-05 2.5633e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 8.6306e-05 8.2768e-06 8.6306e-05 2.5641e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 8.6096e-05 7.5904e-06 8.6096e-05 2.5649e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 8.5885e-05 6.9623e-06 8.5885e-05 2.5657e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 8.5674e-05 6.3872e-06 8.5674e-05 2.5664e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 8.5462e-05 5.8607e-06 8.5462e-05 2.5672e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 8.5249e-05 5.3786e-06 8.5249e-05 2.5680e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 8.5037e-05 4.9367e-06 8.5037e-05 2.5688e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 8.4824e-05 4.5322e-06 8.4824e-05 2.5696e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 8.4612e-05 4.1615e-06 8.4612e-05 2.5705e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 8.4399e-05 3.8217e-06 8.4399e-05 2.5713e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 8.4187e-05 3.5103e-06 8.4187e-05 2.5721e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 8.3975e-05 3.2248e-06 8.3975e-05 2.5729e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 8.3763e-05 2.9629e-06 8.3763e-05 2.5737e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 8.3552e-05 2.7228e-06 8.3552e-05 2.5745e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 8.3341e-05 2.5025e-06 8.3341e-05 2.5753e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 8.3131e-05 2.3004e-06 8.3131e-05 2.5761e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 8.2921e-05 2.1147e-06 8.2921e-05 2.5769e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 8.2712e-05 1.9445e-06 8.2712e-05 2.5777e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 8.2504e-05 1.7883e-06 8.2504e-05 2.5785e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 8.2296e-05 1.6448e-06 8.2296e-05 2.5793e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 8.2089e-05 1.5131e-06 8.2089e-05 2.5801e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 8.1882e-05 1.3922e-06 8.1882e-05 2.5809e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 8.1677e-05 1.2810e-06 8.1677e-05 2.5817e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 8.1472e-05 1.1790e-06 8.1472e-05 2.5826e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 8.1268e-05 1.0852e-06 8.1268e-05 2.5834e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.1064e-05 9.9856e-07 8.1064e-05 2.5842e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.0862e-05 9.1939e-07 8.0862e-05 2.5850e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.0660e-05 8.4661e-07 8.0660e-05 2.5858e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.0459e-05 7.7968e-07 8.0459e-05 2.5865e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.0259e-05 7.1814e-07 8.0259e-05 2.5873e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.0060e-05 6.6155e-07 8.0060e-05 2.5881e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 7.9861e-05 6.0949e-07 7.9861e-05 2.5889e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 7.9664e-05 5.6159e-07 7.9664e-05 2.5897e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 7.9467e-05 5.1753e-07 7.9467e-05 2.5905e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 7.9271e-05 4.7697e-07 7.9271e-05 2.5913e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 7.9076e-05 4.3921e-07 7.9076e-05 2.5921e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 7.8882e-05 4.0491e-07 7.8882e-05 2.5929e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 7.8689e-05 3.7334e-07 7.8689e-05 2.5937e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 7.8497e-05 3.4426e-07 7.8497e-05 2.5944e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 7.8305e-05 3.1749e-07 7.8305e-05 2.5952e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 7.8114e-05 2.9283e-07 7.8114e-05 2.5960e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 7.7925e-05 2.7012e-07 7.7925e-05 2.5968e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 7.7736e-05 2.4920e-07 7.7736e-05 2.5975e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 7.7548e-05 2.2992e-07 7.7548e-05 2.5983e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 7.7361e-05 2.1216e-07 7.7361e-05 2.5991e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 7.7174e-05 1.9529e-07 7.7174e-05 2.5999e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 7.6989e-05 1.8026e-07 7.6989e-05 2.6006e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 7.6804e-05 1.6640e-07 7.6804e-05 2.6014e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 7.6621e-05 1.5362e-07 7.6621e-05 2.6022e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 7.6438e-05 1.4184e-07 7.6438e-05 2.6029e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 7.6256e-05 1.3098e-07 7.6256e-05 2.6037e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 7.6075e-05 1.2096e-07 7.6075e-05 2.6044e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 7.5894e-05 1.1171e-07 7.5894e-05 2.6052e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 7.5715e-05 1.0319e-07 7.5715e-05 2.6060e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 7.5536e-05 9.4592e-08 7.5536e-05 2.6067e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 7.5358e-05 8.7409e-08 7.5358e-05 2.6075e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 7.5181e-05 8.0779e-08 7.5181e-05 2.6082e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 7.5005e-05 7.4658e-08 7.5005e-05 2.6090e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 7.4829e-05 6.9007e-08 7.4829e-05 2.6097e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 7.4655e-05 6.3789e-08 7.4655e-05 2.6105e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 7.4481e-05 5.8971e-08 7.4481e-05 2.6112e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 7.4308e-05 5.4521e-08 7.4308e-05 2.6119e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 7.4136e-05 5.0412e-08 7.4136e-05 2.6127e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 7.3964e-05 4.6616e-08 7.3964e-05 2.6134e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 7.3794e-05 4.2127e-08 7.3794e-05 2.6142e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 7.3624e-05 3.8982e-08 7.3624e-05 2.6149e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 7.3455e-05 3.6074e-08 7.3455e-05 2.6156e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.3286e-05 3.3385e-08 7.3286e-05 2.6164e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.3119e-05 3.0899e-08 7.3119e-05 2.6171e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.2952e-05 2.8600e-08 7.2952e-05 2.6178e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.2786e-05 2.6474e-08 7.2786e-05 2.6185e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.2621e-05 2.4508e-08 7.2621e-05 2.6193e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.2456e-05 2.2690e-08 7.2456e-05 2.6200e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.2292e-05 2.1007e-08 7.2292e-05 2.6207e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.2129e-05 1.8441e-08 7.2129e-05 2.6214e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.1967e-05 1.7091e-08 7.1967e-05 2.6222e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.1805e-05 1.5841e-08 7.1805e-05 2.6229e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.1644e-05 1.4683e-08 7.1644e-05 2.6236e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.1484e-05 1.3611e-08 7.1484e-05 2.6243e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.1325e-05 1.2617e-08 7.1325e-05 2.6250e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.1166e-05 1.1697e-08 7.1166e-05 2.6257e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.1008e-05 1.0845e-08 7.1008e-05 2.6264e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.0850e-05 1.0055e-08 7.0850e-05 2.6272e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.0694e-05 9.3228e-09 7.0694e-05 2.6279e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.0538e-05 7.8253e-09 7.0538e-05 2.6286e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.0382e-05 7.2649e-09 7.0382e-05 2.6293e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.0228e-05 6.7450e-09 7.0228e-05 2.6300e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.0074e-05 6.2625e-09 7.0074e-05 2.6307e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 6.9921e-05 5.8148e-09 6.9921e-05 2.6314e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 6.9768e-05 5.3994e-09 6.9768e-05 2.6321e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 6.9616e-05 5.0138e-09 6.9616e-05 2.6328e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 6.9465e-05 4.6559e-09 6.9465e-05 2.6335e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 6.9314e-05 4.3238e-09 6.9314e-05 2.6342e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 6.9164e-05 3.2771e-09 6.9164e-05 2.6348e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 6.9015e-05 3.0485e-09 6.9015e-05 2.6355e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 6.8866e-05 2.8359e-09 6.8866e-05 2.6362e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 6.8718e-05 2.6382e-09 6.8718e-05 2.6369e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 6.8571e-05 2.4544e-09 6.8571e-05 2.6376e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 6.8424e-05 2.2834e-09 6.8424e-05 2.6383e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 6.8278e-05 2.1244e-09 6.8278e-05 2.6390e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 6.8132e-05 1.9766e-09 6.8132e-05 2.6396e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 6.7987e-05 1.8391e-09 6.7987e-05 2.6403e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 6.7843e-05 1.7112e-09 6.7843e-05 2.6410e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 6.7699e-05 1.0417e-09 6.7699e-05 2.6417e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 6.7556e-05 9.7142e-10 6.7556e-05 2.6424e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 6.7414e-05 9.0589e-10 6.7414e-05 2.6430e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 6.7272e-05 8.4480e-10 6.7272e-05 2.6437e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 6.7131e-05 7.8785e-10 6.7131e-05 2.6444e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 6.6990e-05 7.3476e-10 6.6990e-05 2.6450e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 6.6850e-05 6.8525e-10 6.6850e-05 2.6457e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 6.6710e-05 6.3910e-10 6.6710e-05 2.6464e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 6.6572e-05 5.9607e-10 6.6572e-05 2.6470e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 6.6433e-05 5.5595e-10 6.6433e-05 2.6477e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 6.6295e-05 2.3689e-10 6.6295e-05 2.6484e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 6.6158e-05 2.2151e-10 6.6158e-05 2.6490e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 6.6022e-05 2.0712e-10 6.6022e-05 2.6497e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 6.5886e-05 1.9367e-10 6.5886e-05 2.6504e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.5750e-05 1.8110e-10 6.5750e-05 2.6510e-01 0.0000e+00
