Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12499

TL =     8.59
SUMAC =     1.00
SZQ =       0.02757
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21749
Initial SBAR             0.21549
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
65 0.0000e+00 0.0000e+00 9.6449e-05 5.6192e-04 9.6449e-05 1.8051e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.7862e-05 4.9750e-04 9.7862e-05 1.8011e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.9092e-05 4.4125e-04 9.9092e-05 1.7976e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0016e-04 3.9196e-04 1.0016e-04 1.7947e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0107e-04 3.4868e-04 1.0107e-04 1.7922e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0186e-04 3.1058e-04 1.0186e-04 1.7902e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0253e-04 2.7697e-04 1.0253e-04 1.7884e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0309e-04 2.4729e-04 1.0309e-04 1.7870e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0355e-04 2.2103e-04 1.0355e-04 1.7858e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0393e-04 1.9776e-04 1.0393e-04 1.7849e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0424e-04 1.7711e-04 1.0424e-04 1.7841e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0448e-04 1.5877e-04 1.0448e-04 1.7836e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0465e-04 1.4245e-04 1.0465e-04 1.7832e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0478e-04 1.2793e-04 1.0478e-04 1.7830e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0485e-04 1.1497e-04 1.0485e-04 1.7829e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0489e-04 1.0341e-04 1.0489e-04 1.7829e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0488e-04 9.3087e-05 1.0488e-04 1.7830e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0484e-04 8.3853e-05 1.0484e-04 1.7832e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0477e-04 7.5589e-05 1.0477e-04 1.7835e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0468e-04 6.8185e-05 1.0468e-04 1.7839e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0456e-04 6.1546e-05 1.0456e-04 1.7843e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0442e-04 5.5589e-05 1.0442e-04 1.7848e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0426e-04 5.0240e-05 1.0426e-04 1.7853e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0408e-04 4.5432e-05 1.0408e-04 1.7859e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0389e-04 4.1107e-05 1.0389e-04 1.7866e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0369e-04 3.7215e-05 1.0369e-04 1.7872e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0347e-04 3.3709e-05 1.0347e-04 1.7879e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0325e-04 3.0550e-05 1.0325e-04 1.7886e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0301e-04 2.7700e-05 1.0301e-04 1.7894e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0277e-04 2.5128e-05 1.0277e-04 1.7902e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0252e-04 2.2806e-05 1.0252e-04 1.7910e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0227e-04 2.0708e-05 1.0227e-04 1.7918e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0201e-04 1.8811e-05 1.0201e-04 1.7926e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0174e-04 1.7095e-05 1.0174e-04 1.7935e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0147e-04 1.5542e-05 1.0147e-04 1.7943e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0120e-04 1.4135e-05 1.0120e-04 1.7952e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0093e-04 1.2861e-05 1.0093e-04 1.7961e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0065e-04 1.1707e-05 1.0065e-04 1.7970e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0037e-04 1.0660e-05 1.0037e-04 1.7979e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0009e-04 9.7106e-06 1.0009e-04 1.7988e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.9807e-05 8.8486e-06 9.9807e-05 1.7997e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.9524e-05 8.0659e-06 9.9524e-05 1.8006e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.9240e-05 7.3549e-06 9.9240e-05 1.8015e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.8955e-05 6.7087e-06 9.8955e-05 1.8024e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.8670e-05 6.1213e-06 9.8670e-05 1.8034e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.8385e-05 5.5870e-06 9.8385e-05 1.8043e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.8101e-05 5.1010e-06 9.8101e-05 1.8052e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.7816e-05 4.6585e-06 9.7816e-05 1.8061e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.7532e-05 4.2557e-06 9.7532e-05 1.8071e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.7248e-05 3.8888e-06 9.7248e-05 1.8080e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.6964e-05 3.5532e-06 9.6964e-05 1.8089e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.6682e-05 3.2488e-06 9.6682e-05 1.8099e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.6400e-05 2.9712e-06 9.6400e-05 1.8108e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.6119e-05 2.7180e-06 9.6119e-05 1.8117e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.5839e-05 2.4871e-06 9.5839e-05 1.8127e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.5559e-05 2.2763e-06 9.5559e-05 1.8136e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.5281e-05 2.0839e-06 9.5281e-05 1.8145e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.5004e-05 1.9082e-06 9.5004e-05 1.8155e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.4728e-05 1.7477e-06 9.4728e-05 1.8164e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.4453e-05 1.6011e-06 9.4453e-05 1.8173e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.4180e-05 1.4671e-06 9.4180e-05 1.8183e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.3907e-05 1.3446e-06 9.3907e-05 1.8192e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.3636e-05 1.2326e-06 9.3636e-05 1.8201e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.3366e-05 1.1302e-06 9.3366e-05 1.8210e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.3097e-05 1.0365e-06 9.3097e-05 1.8220e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.2830e-05 9.5074e-07 9.2830e-05 1.8229e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.2564e-05 8.7070e-07 9.2564e-05 1.8238e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.2299e-05 7.9909e-07 9.2299e-05 1.8247e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.2035e-05 7.3351e-07 9.2035e-05 1.8256e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.1773e-05 6.7343e-07 9.1773e-05 1.8265e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.1512e-05 6.1839e-07 9.1512e-05 1.8274e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.1253e-05 5.6794e-07 9.1253e-05 1.8283e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.0994e-05 5.2170e-07 9.0994e-05 1.8292e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.0737e-05 4.7931e-07 9.0737e-05 1.8302e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.0482e-05 4.4044e-07 9.0482e-05 1.8311e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.0228e-05 4.0478e-07 9.0228e-05 1.8319e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.9975e-05 3.7208e-07 8.9975e-05 1.8328e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.9723e-05 3.4207e-07 8.9723e-05 1.8337e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.9473e-05 3.1454e-07 8.9473e-05 1.8346e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.9224e-05 2.8926e-07 8.9224e-05 1.8355e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.8976e-05 2.6606e-07 8.8976e-05 1.8364e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.8730e-05 2.4476e-07 8.8730e-05 1.8373e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.8485e-05 2.2376e-07 8.8485e-05 1.8382e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.8241e-05 2.0597e-07 8.8241e-05 1.8391e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.7999e-05 1.8962e-07 8.7999e-05 1.8399e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.7758e-05 1.7459e-07 8.7758e-05 1.8408e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.7518e-05 1.6078e-07 8.7518e-05 1.8417e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.7279e-05 1.4807e-07 8.7279e-05 1.8426e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.7042e-05 1.3639e-07 8.7042e-05 1.8434e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.6806e-05 1.2565e-07 8.6806e-05 1.8443e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.6571e-05 1.1577e-07 8.6571e-05 1.8452e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.6337e-05 1.0667e-07 8.6337e-05 1.8460e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.6105e-05 9.8309e-08 8.6105e-05 1.8469e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.5874e-05 9.0611e-08 8.5874e-05 1.8477e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.5644e-05 8.3526e-08 8.5644e-05 1.8486e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.5415e-05 7.7005e-08 8.5415e-05 1.8494e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.5188e-05 7.1001e-08 8.5188e-05 1.8503e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.4962e-05 6.5474e-08 8.4962e-05 1.8511e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.4737e-05 5.9151e-08 8.4737e-05 1.8520e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.4513e-05 5.4593e-08 8.4513e-05 1.8528e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.4290e-05 5.0392e-08 8.4290e-05 1.8537e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.4068e-05 4.6519e-08 8.4068e-05 1.8545e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.3848e-05 4.2947e-08 8.3848e-05 1.8554e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.3629e-05 3.9654e-08 8.3629e-05 1.8562e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.3410e-05 3.6617e-08 8.3410e-05 1.8570e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.3193e-05 3.3815e-08 8.3193e-05 1.8579e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.2977e-05 3.1231e-08 8.2977e-05 1.8587e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.2763e-05 2.8847e-08 8.2763e-05 1.8595e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.2549e-05 2.6648e-08 8.2549e-05 1.8603e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.2336e-05 2.4619e-08 8.2336e-05 1.8612e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.2125e-05 2.2746e-08 8.2125e-05 1.8620e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.1914e-05 2.1018e-08 8.1914e-05 1.8628e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.1705e-05 1.9422e-08 8.1705e-05 1.8636e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.1497e-05 1.7950e-08 8.1497e-05 1.8644e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.1289e-05 1.5458e-08 8.1289e-05 1.8652e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.1083e-05 1.4308e-08 8.1083e-05 1.8661e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.0878e-05 1.3244e-08 8.0878e-05 1.8669e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.0674e-05 1.2261e-08 8.0674e-05 1.8677e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.0471e-05 1.1351e-08 8.0471e-05 1.8685e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.0269e-05 1.0510e-08 8.0269e-05 1.8693e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.0068e-05 9.7310e-09 8.0068e-05 1.8701e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.9868e-05 9.0108e-09 7.9868e-05 1.8709e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.9669e-05 8.3444e-09 7.9669e-05 1.8717e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.9471e-05 7.7278e-09 7.9471e-05 1.8725e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.9273e-05 7.1572e-09 7.9273e-05 1.8733e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.9077e-05 6.6292e-09 7.9077e-05 1.8741e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.8882e-05 6.1406e-09 7.8882e-05 1.8748e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.8688e-05 5.6884e-09 7.8688e-05 1.8756e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.8495e-05 5.2698e-09 7.8495e-05 1.8764e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.8302e-05 4.8823e-09 7.8302e-05 1.8772e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.8111e-05 3.5857e-09 7.8111e-05 1.8780e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.7921e-05 3.3310e-09 7.7921e-05 1.8788e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.7731e-05 3.0946e-09 7.7731e-05 1.8795e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.7543e-05 2.8751e-09 7.7543e-05 1.8803e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.7355e-05 2.6713e-09 7.7355e-05 1.8811e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.7168e-05 2.4820e-09 7.7168e-05 1.8819e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.6982e-05 2.3063e-09 7.6982e-05 1.8826e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.6797e-05 2.1430e-09 7.6797e-05 1.8834e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.6613e-05 1.9914e-09 7.6613e-05 1.8842e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.6430e-05 1.8507e-09 7.6430e-05 1.8849e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.6248e-05 1.7199e-09 7.6248e-05 1.8857e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.6066e-05 1.5984e-09 7.6066e-05 1.8864e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.5886e-05 1.4856e-09 7.5886e-05 1.8872e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.5706e-05 1.3808e-09 7.5706e-05 1.8880e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.5527e-05 1.2834e-09 7.5527e-05 1.8887e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.5349e-05 1.1930e-09 7.5349e-05 1.8895e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.5172e-05 5.9059e-10 7.5172e-05 1.8902e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.4995e-05 5.5111e-10 7.4995e-05 1.8910e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.4820e-05 5.1428e-10 7.4820e-05 1.8917e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.4645e-05 4.7993e-10 7.4645e-05 1.8925e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.4471e-05 4.4788e-10 7.4471e-05 1.8932e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.4298e-05 4.1798e-10 7.4298e-05 1.8940e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.4126e-05 3.9008e-10 7.4126e-05 1.8947e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.3954e-05 3.6406e-10 7.3954e-05 1.8954e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.3784e-05 3.3978e-10 7.3784e-05 1.8962e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.3614e-05 3.1713e-10 7.3614e-05 1.8969e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.3444e-05 2.9599e-10 7.3444e-05 1.8976e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.3276e-05 2.7627e-10 7.3276e-05 1.8984e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.3108e-05 2.5787e-10 7.3108e-05 1.8991e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.2942e-05 2.4070e-10 7.2942e-05 1.8998e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.2776e-05 2.2468e-10 7.2776e-05 1.9006e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.2610e-05 2.0973e-10 7.2610e-05 1.9013e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.2446e-05 4.7100e-11 7.2446e-05 1.9020e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.2282e-05 4.4159e-11 7.2282e-05 1.9027e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.2119e-05 4.1403e-11 7.2119e-05 1.9035e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.1956e-05 3.8819e-11 7.1956e-05 1.9042e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.1795e-05 3.6397e-11 7.1795e-05 1.9049e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.1634e-05 3.4126e-11 7.1634e-05 1.9056e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.1474e-05 3.1998e-11 7.1474e-05 1.9063e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.1314e-05 3.0003e-11 7.1314e-05 1.9070e-01 0.0000e+00
