Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12679

TL =     7.64
SUMAC =     1.00
SZQ =       0.07162
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24804
Initial SBAR             0.24604
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
53 2.5000e-03 9.2300e-05 9.2913e-05 9.2533e-04 6.4937e-05 2.2332e-01 2.7976e-05
54 3.0000e-03 6.5200e-05 1.0079e-04 1.1097e-03 6.6707e-05 2.2228e-01 3.4079e-05
55 2.5000e-03 3.1600e-05 9.7453e-05 1.2207e-03 6.8917e-05 2.2113e-01 2.8536e-05
56 2.0000e-03 0.0000e+00 9.4512e-05 1.2746e-03 7.1442e-05 2.1992e-01 2.3070e-05
57 1.0000e-03 0.0000e+00 8.5900e-05 1.2230e-03 7.4180e-05 2.1877e-01 1.1720e-05
58 1.0000e-03 0.0000e+00 8.8611e-05 1.1884e-03 7.6891e-05 2.1766e-01 1.1720e-05
59 0.0000e+00 0.0000e+00 7.9609e-05 1.0483e-03 7.9609e-05 2.1669e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 8.7916e-05 9.9205e-04 8.2056e-05 2.1578e-01 5.8601e-06
61 5.0000e-04 0.0000e+00 9.0283e-05 9.3777e-04 8.4423e-05 2.1493e-01 5.8601e-06
62 0.0000e+00 0.0000e+00 8.6704e-05 8.3280e-04 8.6704e-05 2.1418e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 8.8749e-05 7.4561e-04 8.8749e-05 2.1353e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.0590e-05 6.6859e-04 9.0590e-05 2.1295e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.2241e-05 6.0023e-04 9.2241e-05 2.1244e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.3717e-05 5.3936e-04 9.3717e-05 2.1200e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.5031e-05 4.8503e-04 9.5031e-05 2.1161e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.6197e-05 4.3647e-04 9.6197e-05 2.1127e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.7225e-05 3.9301e-04 9.7225e-05 2.1097e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.8128e-05 3.5406e-04 9.8128e-05 2.1071e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 9.8916e-05 3.1914e-04 9.8916e-05 2.1049e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 9.9599e-05 2.8780e-04 9.9599e-05 2.1031e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0019e-04 2.5966e-04 1.0019e-04 2.1015e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0069e-04 2.3438e-04 1.0069e-04 2.1001e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0111e-04 2.1164e-04 1.0111e-04 2.0990e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0146e-04 1.9119e-04 1.0146e-04 2.0981e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0174e-04 1.7279e-04 1.0174e-04 2.0974e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0197e-04 1.5622e-04 1.0197e-04 2.0969e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0214e-04 1.4129e-04 1.0214e-04 2.0965e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0227e-04 1.2783e-04 1.0227e-04 2.0962e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0235e-04 1.1570e-04 1.0235e-04 2.0961e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0239e-04 1.0476e-04 1.0239e-04 2.0961e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0240e-04 9.4883e-05 1.0240e-04 2.0961e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0238e-04 8.5968e-05 1.0238e-04 2.0963e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0232e-04 7.7916e-05 1.0232e-04 2.0965e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0224e-04 7.0642e-05 1.0224e-04 2.0969e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0214e-04 6.4068e-05 1.0214e-04 2.0972e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0202e-04 5.8123e-05 1.0202e-04 2.0977e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0188e-04 5.2746e-05 1.0188e-04 2.0982e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0173e-04 4.7882e-05 1.0173e-04 2.0987e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0156e-04 4.3479e-05 1.0156e-04 2.0993e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0137e-04 3.9492e-05 1.0137e-04 2.0999e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0118e-04 3.5881e-05 1.0118e-04 2.1006e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0097e-04 3.2609e-05 1.0097e-04 2.1012e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0075e-04 2.9644e-05 1.0075e-04 2.1020e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0053e-04 2.6956e-05 1.0053e-04 2.1027e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0030e-04 2.4518e-05 1.0030e-04 2.1035e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0006e-04 2.2306e-05 1.0006e-04 2.1042e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.9819e-05 2.0299e-05 9.9819e-05 2.1050e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.9571e-05 1.8477e-05 9.9571e-05 2.1058e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.9319e-05 1.6823e-05 9.9319e-05 2.1067e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.9064e-05 1.5321e-05 9.9064e-05 2.1075e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.8805e-05 1.3956e-05 9.8805e-05 2.1083e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.8543e-05 1.2716e-05 9.8543e-05 2.1092e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.8279e-05 1.1588e-05 9.8279e-05 2.1101e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.8013e-05 1.0563e-05 9.8013e-05 2.1109e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.7746e-05 9.6310e-06 9.7746e-05 2.1118e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.7477e-05 8.7830e-06 9.7477e-05 2.1127e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.7207e-05 8.0110e-06 9.7207e-05 2.1136e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.6937e-05 7.3088e-06 9.6937e-05 2.1145e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.6665e-05 6.6695e-06 9.6665e-05 2.1154e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.6394e-05 6.0874e-06 9.6394e-05 2.1163e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.6122e-05 5.5572e-06 9.6122e-05 2.1172e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.5851e-05 5.0742e-06 9.5851e-05 2.1181e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.5579e-05 4.6341e-06 9.5579e-05 2.1190e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.5308e-05 4.2330e-06 9.5308e-05 2.1199e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.5037e-05 3.8673e-06 9.5037e-05 2.1209e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.4767e-05 3.5339e-06 9.4767e-05 2.1218e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.4497e-05 3.2299e-06 9.4497e-05 2.1227e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.4228e-05 2.9521e-06 9.4228e-05 2.1236e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.3959e-05 2.6991e-06 9.3959e-05 2.1245e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.3692e-05 2.4682e-06 9.3692e-05 2.1254e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.3425e-05 2.2575e-06 9.3425e-05 2.1263e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.3159e-05 2.0651e-06 9.3159e-05 2.1272e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.2894e-05 1.8894e-06 9.2894e-05 2.1281e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.2631e-05 1.7290e-06 9.2631e-05 2.1291e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.2368e-05 1.5824e-06 9.2368e-05 2.1300e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.2106e-05 1.4485e-06 9.2106e-05 2.1309e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.1846e-05 1.3262e-06 9.1846e-05 2.1318e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.1586e-05 1.2138e-06 9.1586e-05 2.1327e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.1328e-05 1.1117e-06 9.1328e-05 2.1336e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.1071e-05 1.0183e-06 9.1071e-05 2.1345e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.0815e-05 9.3289e-07 9.0815e-05 2.1354e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.0560e-05 8.5477e-07 9.0560e-05 2.1363e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.0307e-05 7.8332e-07 9.0307e-05 2.1372e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.0054e-05 7.1794e-07 9.0054e-05 2.1381e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.9803e-05 6.5811e-07 8.9803e-05 2.1390e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.9553e-05 6.0336e-07 8.9553e-05 2.1398e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.9305e-05 5.5324e-07 8.9305e-05 2.1407e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.9057e-05 5.0736e-07 8.9057e-05 2.1416e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.8811e-05 4.6472e-07 8.8811e-05 2.1425e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.8567e-05 4.2633e-07 8.8567e-05 2.1434e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.8323e-05 3.9116e-07 8.8323e-05 2.1443e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.8081e-05 3.5893e-07 8.8081e-05 2.1451e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.7839e-05 3.2941e-07 8.7839e-05 2.1460e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.7600e-05 3.0235e-07 8.7600e-05 2.1469e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.7361e-05 2.7755e-07 8.7361e-05 2.1478e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.7123e-05 2.5482e-07 8.7123e-05 2.1486e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.6887e-05 2.3398e-07 8.6887e-05 2.1495e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.6652e-05 2.1487e-07 8.6652e-05 2.1504e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.6419e-05 1.9649e-07 8.6419e-05 2.1512e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.6186e-05 1.8052e-07 8.6186e-05 2.1521e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.5955e-05 1.6586e-07 8.5955e-05 2.1529e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.5725e-05 1.5241e-07 8.5725e-05 2.1538e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.5496e-05 1.4007e-07 8.5496e-05 2.1546e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.5268e-05 1.2874e-07 8.5268e-05 2.1555e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.5041e-05 1.1835e-07 8.5041e-05 2.1563e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.4816e-05 1.0880e-07 8.4816e-05 2.1572e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.4592e-05 1.0003e-07 8.4592e-05 2.1580e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.4369e-05 9.1985e-08 8.4369e-05 2.1589e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.4147e-05 8.4592e-08 8.4147e-05 2.1597e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.3926e-05 7.6834e-08 8.3926e-05 2.1606e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.3706e-05 7.0700e-08 8.3706e-05 2.1614e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.3488e-05 6.5062e-08 8.3488e-05 2.1622e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.3271e-05 5.9879e-08 8.3271e-05 2.1631e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.3054e-05 5.5114e-08 8.3054e-05 2.1639e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.2839e-05 5.0734e-08 8.2839e-05 2.1647e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.2625e-05 4.6706e-08 8.2625e-05 2.1655e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.2412e-05 4.3001e-08 8.2412e-05 2.1664e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.2200e-05 3.9595e-08 8.2200e-05 2.1672e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.1990e-05 3.6461e-08 8.1990e-05 2.1680e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.1780e-05 3.3579e-08 8.1780e-05 2.1688e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.1571e-05 2.9726e-08 8.1571e-05 2.1696e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.1364e-05 2.7403e-08 8.1364e-05 2.1705e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.1157e-05 2.5264e-08 8.1157e-05 2.1713e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.0952e-05 2.3293e-08 8.0952e-05 2.1721e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.0747e-05 2.1478e-08 8.0747e-05 2.1729e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.0544e-05 1.9806e-08 8.0544e-05 2.1737e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.0341e-05 1.8265e-08 8.0341e-05 2.1745e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.0140e-05 1.6845e-08 8.0140e-05 2.1753e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.9939e-05 1.5537e-08 7.9939e-05 2.1761e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.9740e-05 1.4332e-08 7.9740e-05 2.1769e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.9542e-05 1.3221e-08 7.9542e-05 2.1777e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.9344e-05 1.0931e-08 7.9344e-05 2.1785e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.9148e-05 1.0101e-08 7.9148e-05 2.1793e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.8952e-05 9.3336e-09 7.8952e-05 2.1801e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.8758e-05 8.6253e-09 7.8758e-05 2.1809e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.8564e-05 7.9712e-09 7.8564e-05 2.1816e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.8371e-05 7.3672e-09 7.8371e-05 2.1824e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.8180e-05 6.8093e-09 7.8180e-05 2.1832e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.7989e-05 6.2940e-09 7.7989e-05 2.1840e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.7799e-05 5.8180e-09 7.7799e-05 2.1848e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.7610e-05 5.3784e-09 7.7610e-05 2.1855e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.7422e-05 4.9722e-09 7.7422e-05 2.1863e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.7235e-05 3.5867e-09 7.7235e-05 2.1871e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.7049e-05 3.3236e-09 7.7049e-05 2.1879e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.6864e-05 3.0799e-09 7.6864e-05 2.1886e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.6679e-05 2.8542e-09 7.6679e-05 2.1894e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.6496e-05 2.6452e-09 7.6496e-05 2.1902e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.6313e-05 2.4515e-09 7.6313e-05 2.1909e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.6131e-05 2.2722e-09 7.6131e-05 2.1917e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.5950e-05 2.1060e-09 7.5950e-05 2.1924e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.5770e-05 1.9521e-09 7.5770e-05 2.1932e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.5591e-05 1.8095e-09 7.5591e-05 2.1940e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.5413e-05 1.6773e-09 7.5413e-05 2.1947e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.5235e-05 9.4753e-10 7.5235e-05 2.1955e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.5059e-05 8.8091e-10 7.5059e-05 2.1962e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.4883e-05 8.1900e-10 7.4883e-05 2.1970e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.4708e-05 7.6146e-10 7.4708e-05 2.1977e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.4534e-05 7.0798e-10 7.4534e-05 2.1984e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.4360e-05 6.5828e-10 7.4360e-05 2.1992e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.4188e-05 6.1208e-10 7.4188e-05 2.1999e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.4016e-05 5.6914e-10 7.4016e-05 2.2007e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.3845e-05 5.2923e-10 7.3845e-05 2.2014e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.3675e-05 4.9213e-10 7.3675e-05 2.2021e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.3505e-05 4.5765e-10 7.3505e-05 2.2029e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.3337e-05 1.7728e-10 7.3337e-05 2.2036e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.3169e-05 1.6538e-10 7.3169e-05 2.2043e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.3002e-05 1.5429e-10 7.3002e-05 2.2051e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.2835e-05 1.4394e-10 7.2835e-05 2.2058e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.2670e-05 1.3429e-10 7.2670e-05 2.2065e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.2505e-05 1.2529e-10 7.2505e-05 2.2073e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.2341e-05 1.1689e-10 7.2341e-05 2.2080e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.2177e-05 1.0906e-10 7.2177e-05 2.2087e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.2015e-05 1.0176e-10 7.2015e-05 2.2094e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.1853e-05 9.4946e-11 7.1853e-05 2.2101e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.1692e-05 8.8592e-11 7.1692e-05 2.2109e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.1531e-05 1.9318e-11 7.1531e-05 2.2116e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.1372e-05 1.8081e-11 7.1372e-05 2.2123e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.1213e-05 1.6923e-11 7.1213e-05 2.2130e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.1054e-05 1.5839e-11 7.1054e-05 2.2137e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.0897e-05 1.4825e-11 7.0897e-05 2.2144e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.0740e-05 1.3876e-11 7.0740e-05 2.2151e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.0584e-05 1.2988e-11 7.0584e-05 2.2158e-01 0.0000e+00
