Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10329

TL =     7.09
SUMAC =     1.00
SZQ =       0.12422
Subcatchment routing data:
Maximum Routing Delay       0.38822
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.26566
Initial SBAR             0.26366
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
22 0.0000e+00 3.4800e-05 3.5470e-05 1.8518e-04 3.5470e-05 2.6101e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5636e-05 1.7069e-04 3.5636e-05 2.6087e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 4.1888e-05 4.0877e-04 3.5787e-05 2.6050e-01 6.1011e-06
25 2.0000e-03 6.6600e-05 4.0290e-05 5.2742e-04 3.6206e-05 2.6001e-01 4.0837e-06
26 5.5000e-03 6.9600e-05 4.8205e-05 9.4379e-04 3.6766e-05 2.5910e-01 1.1439e-05
27 6.0000e-03 6.6600e-05 5.0308e-05 1.3517e-03 3.7823e-05 2.5779e-01 1.2485e-05
28 1.0000e-03 6.0200e-05 4.1374e-05 1.2831e-03 3.9409e-05 2.5654e-01 1.9650e-06
29 2.5000e-03 4.9200e-05 4.6107e-05 1.3823e-03 4.0971e-05 2.5520e-01 5.1364e-06
30 0.0000e+00 3.4800e-05 4.2724e-05 1.2512e-03 4.2724e-05 2.5399e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.4369e-05 1.1470e-03 4.4369e-05 2.5289e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 4.7817e-05 1.1360e-03 4.5924e-05 2.5180e-01 1.8932e-06
33 5.0000e-04 0.0000e+00 4.8568e-05 1.0835e-03 4.7516e-05 2.5076e-01 1.0526e-06
34 0.0000e+00 0.0000e+00 4.9079e-05 9.9193e-04 4.9079e-05 2.4982e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.0547e-05 9.1222e-04 5.0547e-05 2.4896e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.1926e-05 8.3929e-04 5.1926e-05 2.4817e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.3220e-05 7.7237e-04 5.3220e-05 2.4745e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.4429e-05 7.1087e-04 5.4429e-05 2.4680e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.5557e-05 6.5430e-04 5.5557e-05 2.4620e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.6607e-05 6.0224e-04 5.6607e-05 2.4565e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.7580e-05 5.5432e-04 5.7580e-05 2.4515e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.8481e-05 5.1021e-04 5.8481e-05 2.4470e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.9312e-05 4.6962e-04 5.9312e-05 2.4429e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0078e-05 4.3225e-04 6.0078e-05 2.4392e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.0781e-05 3.9786e-04 6.0781e-05 2.4358e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 6.6092e-05 4.5556e-04 6.1424e-05 2.4319e-01 4.6677e-06
47 0.0000e+00 9.2300e-05 6.2185e-05 4.1212e-04 6.2185e-05 2.4284e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.4524e-05 4.0964e-04 6.2869e-05 2.4249e-01 1.6552e-06
49 0.0000e+00 1.2500e-04 6.3554e-05 3.7359e-04 6.3554e-05 2.4218e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 6.7855e-05 4.1383e-04 6.4173e-05 2.4183e-01 3.6826e-06
51 2.5000e-03 1.2500e-04 7.6325e-05 5.9561e-04 6.4878e-05 2.4130e-01 1.1447e-05
52 3.0000e-03 1.1300e-04 7.9852e-05 7.9735e-04 6.5963e-05 2.4057e-01 1.3889e-05
53 2.5000e-03 9.2300e-05 7.9019e-05 9.3113e-04 6.7488e-05 2.3971e-01 1.1532e-05
54 3.0000e-03 6.5200e-05 8.3381e-05 1.1058e-03 6.9334e-05 2.3867e-01 1.4047e-05
55 2.5000e-03 3.1600e-05 8.3379e-05 1.2181e-03 7.1617e-05 2.3752e-01 1.1762e-05
56 2.0000e-03 0.0000e+00 8.3738e-05 1.2802e-03 7.4229e-05 2.3632e-01 9.5093e-06
57 1.0000e-03 0.0000e+00 8.1911e-05 1.2482e-03 7.7080e-05 2.3515e-01 4.8310e-06
58 1.0000e-03 0.0000e+00 8.4784e-05 1.2278e-03 7.9953e-05 2.3400e-01 4.8310e-06
59 0.0000e+00 0.0000e+00 8.2873e-05 1.1122e-03 8.2873e-05 2.3297e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 8.7998e-05 1.0653e-03 8.5582e-05 2.3199e-01 2.4155e-06
61 5.0000e-04 0.0000e+00 9.2925e-05 1.0164e-03 8.8243e-05 2.3106e-01 4.6825e-06
62 0.0000e+00 0.0000e+00 9.0840e-05 9.2615e-04 9.0840e-05 2.3023e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.3242e-05 8.4634e-04 9.3242e-05 2.2947e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.5463e-05 7.7367e-04 9.5463e-05 2.2880e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.7508e-05 7.0737e-04 9.7508e-05 2.2819e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.9384e-05 6.4681e-04 9.9384e-05 2.2764e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0110e-04 5.9146e-04 1.0110e-04 2.2715e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0266e-04 5.4088e-04 1.0266e-04 2.2671e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0408e-04 4.9463e-04 1.0408e-04 2.2632e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0535e-04 4.5236e-04 1.0535e-04 2.2597e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0650e-04 4.1372e-04 1.0650e-04 2.2566e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0753e-04 3.7840e-04 1.0753e-04 2.2539e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0844e-04 3.4612e-04 1.0844e-04 2.2516e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0925e-04 3.1662e-04 1.0925e-04 2.2495e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0996e-04 2.8966e-04 1.0996e-04 2.2477e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1058e-04 2.6502e-04 1.1058e-04 2.2461e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1112e-04 2.4250e-04 1.1112e-04 2.2448e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1157e-04 2.2192e-04 1.1157e-04 2.2437e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1196e-04 2.0311e-04 1.1196e-04 2.2428e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1228e-04 1.8592e-04 1.1228e-04 2.2421e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1254e-04 1.7020e-04 1.1254e-04 2.2415e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1274e-04 1.5584e-04 1.1274e-04 2.2411e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1289e-04 1.4271e-04 1.1289e-04 2.2408e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1300e-04 1.3070e-04 1.1300e-04 2.2406e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1306e-04 1.1972e-04 1.1306e-04 2.2405e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1308e-04 1.0968e-04 1.1308e-04 2.2406e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1307e-04 1.0050e-04 1.1307e-04 2.2407e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1303e-04 9.2098e-05 1.1303e-04 2.2409e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1295e-04 8.4413e-05 1.1295e-04 2.2412e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1285e-04 7.7383e-05 1.1285e-04 2.2415e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1273e-04 7.0949e-05 1.1273e-04 2.2420e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1258e-04 6.5060e-05 1.1258e-04 2.2424e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1241e-04 5.9670e-05 1.1241e-04 2.2430e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1223e-04 5.4735e-05 1.1223e-04 2.2435e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1203e-04 5.0216e-05 1.1203e-04 2.2442e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1181e-04 4.6078e-05 1.1181e-04 2.2448e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1158e-04 4.2287e-05 1.1158e-04 2.2455e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1134e-04 3.8815e-05 1.1134e-04 2.2462e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.1109e-04 3.5633e-05 1.1109e-04 2.2470e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.1083e-04 3.2718e-05 1.1083e-04 2.2478e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.1056e-04 3.0045e-05 1.1056e-04 2.2486e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.1028e-04 2.7596e-05 1.1028e-04 2.2494e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0999e-04 2.5350e-05 1.0999e-04 2.2502e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0970e-04 2.3290e-05 1.0970e-04 2.2511e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0941e-04 2.1401e-05 1.0941e-04 2.2520e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0911e-04 1.9669e-05 1.0911e-04 2.2529e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0880e-04 1.8079e-05 1.0880e-04 2.2538e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0849e-04 1.6620e-05 1.0849e-04 2.2547e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0818e-04 1.5281e-05 1.0818e-04 2.2556e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0787e-04 1.4053e-05 1.0787e-04 2.2566e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0755e-04 1.2924e-05 1.0755e-04 2.2575e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0724e-04 1.1889e-05 1.0724e-04 2.2585e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0692e-04 1.0937e-05 1.0692e-04 2.2594e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0660e-04 1.0064e-05 1.0660e-04 2.2604e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0628e-04 9.2613e-06 1.0628e-04 2.2614e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0595e-04 8.5239e-06 1.0595e-04 2.2623e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0563e-04 7.8464e-06 1.0563e-04 2.2633e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0531e-04 7.2236e-06 1.0531e-04 2.2643e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0499e-04 6.6512e-06 1.0499e-04 2.2653e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0466e-04 6.1251e-06 1.0466e-04 2.2663e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0434e-04 5.6413e-06 1.0434e-04 2.2673e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0402e-04 5.1964e-06 1.0402e-04 2.2683e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0370e-04 4.7872e-06 1.0370e-04 2.2692e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0338e-04 4.4109e-06 1.0338e-04 2.2702e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0306e-04 4.0646e-06 1.0306e-04 2.2712e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0274e-04 3.7460e-06 1.0274e-04 2.2722e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0243e-04 3.4528e-06 1.0243e-04 2.2732e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0211e-04 3.1828e-06 1.0211e-04 2.2742e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0179e-04 2.9344e-06 1.0179e-04 2.2752e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0148e-04 2.7058e-06 1.0148e-04 2.2762e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0117e-04 2.4953e-06 1.0117e-04 2.2772e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 1.0086e-04 2.3014e-06 1.0086e-04 2.2781e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 1.0055e-04 2.1229e-06 1.0055e-04 2.2791e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 1.0024e-04 1.9584e-06 1.0024e-04 2.2801e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.9930e-05 1.8069e-06 9.9930e-05 2.2811e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.9624e-05 1.6673e-06 9.9624e-05 2.2821e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.9319e-05 1.5387e-06 9.9319e-05 2.2830e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.9016e-05 1.4202e-06 9.9016e-05 2.2840e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.8715e-05 1.3107e-06 9.8715e-05 2.2850e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.8415e-05 1.2100e-06 9.8415e-05 2.2860e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.8116e-05 1.1172e-06 9.8116e-05 2.2869e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.7819e-05 1.0316e-06 9.7819e-05 2.2879e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.7524e-05 9.5264e-07 9.7524e-05 2.2889e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.7230e-05 8.7985e-07 9.7230e-05 2.2898e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.6938e-05 8.1271e-07 9.6938e-05 2.2908e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.6647e-05 7.5077e-07 9.6647e-05 2.2918e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.6358e-05 6.9363e-07 9.6358e-05 2.2927e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.6070e-05 6.4090e-07 9.6070e-05 2.2937e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.5784e-05 5.9190e-07 9.5784e-05 2.2946e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.5500e-05 5.4703e-07 9.5500e-05 2.2956e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.5217e-05 5.0562e-07 9.5217e-05 2.2965e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.4935e-05 4.6739e-07 9.4935e-05 2.2975e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.4655e-05 4.3209e-07 9.4655e-05 2.2984e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.4377e-05 3.9950e-07 9.4377e-05 2.2993e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.4100e-05 3.6940e-07 9.4100e-05 2.3003e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.3825e-05 3.4161e-07 9.3825e-05 2.3012e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.3551e-05 3.1593e-07 9.3551e-05 2.3021e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.3279e-05 2.9222e-07 9.3279e-05 2.3031e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.3009e-05 2.7031e-07 9.3009e-05 2.3040e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.2739e-05 2.4961e-07 9.2739e-05 2.3049e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.2472e-05 2.3096e-07 9.2472e-05 2.3058e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.2206e-05 2.1371e-07 9.2206e-05 2.3068e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.1941e-05 1.9778e-07 9.1941e-05 2.3077e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.1678e-05 1.8304e-07 9.1678e-05 2.3086e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.1416e-05 1.6942e-07 9.1416e-05 2.3095e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.1156e-05 1.5683e-07 9.1156e-05 2.3104e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.0897e-05 1.4519e-07 9.0897e-05 2.3113e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 9.0639e-05 1.3442e-07 9.0639e-05 2.3122e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 9.0383e-05 1.2446e-07 9.0383e-05 2.3131e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 9.0129e-05 1.1525e-07 9.0129e-05 2.3140e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.9876e-05 1.0596e-07 8.9876e-05 2.3149e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.9624e-05 9.8159e-08 8.9624e-05 2.3158e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.9374e-05 9.0936e-08 8.9374e-05 2.3167e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.9125e-05 8.4252e-08 8.9125e-05 2.3176e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.8877e-05 7.8065e-08 8.8877e-05 2.3185e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.8631e-05 7.2338e-08 8.8631e-05 2.3194e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.8386e-05 6.7036e-08 8.8386e-05 2.3203e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.8142e-05 6.2128e-08 8.8142e-05 2.3212e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7900e-05 5.7584e-08 8.7900e-05 2.3220e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.7659e-05 5.3376e-08 8.7659e-05 2.3229e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.7419e-05 4.9480e-08 8.7419e-05 2.3238e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.7181e-05 4.4705e-08 8.7181e-05 2.3247e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6944e-05 4.1469e-08 8.6944e-05 2.3255e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.6708e-05 3.8469e-08 8.6708e-05 2.3264e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.6473e-05 3.5689e-08 8.6473e-05 2.3273e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.6240e-05 3.3112e-08 8.6240e-05 2.3281e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.6008e-05 3.0723e-08 8.6008e-05 2.3290e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.5777e-05 2.8509e-08 8.5777e-05 2.3298e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.5548e-05 2.6456e-08 8.5548e-05 2.3307e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.5319e-05 2.4552e-08 8.5319e-05 2.3315e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.5092e-05 2.2786e-08 8.5092e-05 2.3324e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4866e-05 2.1149e-08 8.4866e-05 2.3332e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.4642e-05 1.8223e-08 8.4642e-05 2.3341e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.4418e-05 1.6934e-08 8.4418e-05 2.3349e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.4196e-05 1.5736e-08 8.4196e-05 2.3358e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3975e-05 1.4624e-08 8.3975e-05 2.3366e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3755e-05 1.3591e-08 8.3755e-05 2.3374e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.3536e-05 1.2631e-08 8.3536e-05 2.3383e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.3318e-05 1.1740e-08 8.3318e-05 2.3391e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.3101e-05 1.0913e-08 8.3101e-05 2.3399e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2886e-05 1.0144e-08 8.2886e-05 2.3408e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.2671e-05 9.4301e-09 8.2671e-05 2.3416e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.2458e-05 7.3162e-09 8.2458e-05 2.3424e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.2246e-05 6.8132e-09 8.2246e-05 2.3432e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.2035e-05 6.3450e-09 8.2035e-05 2.3441e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1825e-05 5.9092e-09 8.1825e-05 2.3449e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.1616e-05 5.5036e-09 8.1616e-05 2.3457e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.1408e-05 5.1260e-09 8.1408e-05 2.3465e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.1201e-05 4.7745e-09 8.1201e-05 2.3473e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0995e-05 4.4473e-09 8.0995e-05 2.3481e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0791e-05 4.1427e-09 8.0791e-05 2.3489e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 8.0587e-05 3.8590e-09 8.0587e-05 2.3498e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 8.0384e-05 3.5950e-09 8.0384e-05 2.3506e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 8.0183e-05 2.3247e-09 8.0183e-05 2.3514e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9982e-05 2.1706e-09 7.9982e-05 2.3522e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9782e-05 2.0267e-09 7.9782e-05 2.3530e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.9584e-05 1.8924e-09 7.9584e-05 2.3538e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.9386e-05 1.7671e-09 7.9386e-05 2.3545e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.9189e-05 1.6501e-09 7.9189e-05 2.3553e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8994e-05 1.5409e-09 7.8994e-05 2.3561e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8799e-05 1.4390e-09 7.8799e-05 2.3569e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.8605e-05 1.3438e-09 7.8605e-05 2.3577e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.8412e-05 1.2550e-09 7.8412e-05 2.3585e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.8220e-05 1.1721e-09 7.8220e-05 2.3593e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.8029e-05 5.6458e-10 7.8029e-05 2.3600e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7839e-05 5.2865e-10 7.7839e-05 2.3608e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7650e-05 4.9501e-10 7.7650e-05 2.3616e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.7462e-05 4.6352e-10 7.7462e-05 2.3624e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.7275e-05 4.3405e-10 7.7275e-05 2.3631e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.7088e-05 4.0645e-10 7.7088e-05 2.3639e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6903e-05 3.8062e-10 7.6903e-05 2.3647e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6718e-05 3.5644e-10 7.6718e-05 2.3655e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.6535e-05 3.3380e-10 7.6535e-05 2.3662e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.6352e-05 3.1261e-10 7.6352e-05 2.3670e-01 0.0000e+00
