Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11239

TL =     7.59
SUMAC =     1.00
SZQ =       0.07534
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24966
Initial SBAR             0.24766
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
18 0.0000e+00 0.0000e+00 3.4709e-05 2.6353e-04 3.4709e-05 2.4562e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.4959e-05 2.3972e-04 3.4959e-05 2.4542e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5183e-05 2.1856e-04 3.5183e-05 2.4523e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5385e-05 1.9960e-04 3.5385e-05 2.4507e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5567e-05 1.8253e-04 3.5567e-05 2.4492e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5731e-05 1.6710e-04 3.5731e-05 2.4479e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 6.8596e-05 4.1824e-04 3.5878e-05 2.4441e-01 3.2719e-05
25 2.0000e-03 6.6600e-05 5.8209e-05 5.4486e-04 3.6309e-05 2.4390e-01 2.1900e-05
26 5.5000e-03 6.9600e-05 9.8233e-05 9.8348e-04 3.6891e-05 2.4295e-01 6.1342e-05
27 6.0000e-03 6.6600e-05 1.0495e-04 1.4142e-03 3.7998e-05 2.4158e-01 6.6953e-05
28 1.0000e-03 6.0200e-05 5.0206e-05 1.3399e-03 3.9668e-05 2.4028e-01 1.0538e-05
29 2.5000e-03 4.9200e-05 6.8858e-05 1.4361e-03 4.1313e-05 2.3888e-01 2.7545e-05
30 0.0000e+00 3.4800e-05 4.3154e-05 1.2908e-03 4.3154e-05 2.3763e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.4869e-05 1.1715e-03 4.4869e-05 2.3651e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.6630e-05 1.1526e-03 4.6477e-05 2.3540e-01 1.0152e-05
33 5.0000e-04 0.0000e+00 5.3757e-05 1.0932e-03 4.8112e-05 2.3436e-01 5.6449e-06
34 0.0000e+00 0.0000e+00 4.9709e-05 9.9256e-04 4.9709e-05 2.3341e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.1195e-05 9.0468e-04 5.1195e-05 2.3256e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.2579e-05 8.2557e-04 5.2579e-05 2.3179e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.3865e-05 7.5396e-04 5.3865e-05 2.3109e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.5056e-05 6.8896e-04 5.5056e-05 2.3045e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.6158e-05 6.2988e-04 5.6158e-05 2.2988e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.7174e-05 5.7611e-04 5.7174e-05 2.2936e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.8108e-05 5.2714e-04 5.8108e-05 2.2889e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.8966e-05 4.8251e-04 5.8966e-05 2.2847e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.9752e-05 4.4181e-04 5.9752e-05 2.2809e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0470e-05 4.0466e-04 6.0470e-05 2.2774e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1124e-05 3.7075e-04 6.1124e-05 2.2743e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.6081e-05 4.3555e-04 6.1718e-05 2.2706e-01 1.4363e-05
47 0.0000e+00 9.2300e-05 6.2443e-05 3.9176e-04 6.2443e-05 2.2673e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.8182e-05 3.9105e-04 6.3089e-05 2.2640e-01 5.0932e-06
49 0.0000e+00 1.2500e-04 6.3739e-05 3.5432e-04 6.3739e-05 2.2611e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.5652e-05 3.9916e-04 6.4320e-05 2.2578e-01 1.1332e-05
51 2.5000e-03 1.2500e-04 1.0022e-04 5.9575e-04 6.4997e-05 2.2524e-01 3.5223e-05
52 3.0000e-03 1.1300e-04 1.0882e-04 8.1321e-04 6.6084e-05 2.2450e-01 4.2738e-05
53 2.5000e-03 9.2300e-05 1.0313e-04 9.5587e-04 6.7645e-05 2.2361e-01 3.5483e-05
54 3.0000e-03 6.5200e-05 1.1277e-04 1.1400e-03 6.9549e-05 2.2254e-01 4.3224e-05
55 2.5000e-03 3.1600e-05 1.0811e-04 1.2562e-03 7.1915e-05 2.2135e-01 3.6194e-05
56 2.0000e-03 0.0000e+00 1.0389e-04 1.3170e-03 7.4626e-05 2.2011e-01 2.9261e-05
57 1.0000e-03 0.0000e+00 9.2446e-05 1.2761e-03 7.7581e-05 2.1891e-01 1.4865e-05
58 1.0000e-03 0.0000e+00 9.5407e-05 1.2469e-03 8.0541e-05 2.1775e-01 1.4865e-05
59 0.0000e+00 0.0000e+00 8.3531e-05 1.1173e-03 8.3531e-05 2.1671e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.3706e-05 1.0616e-03 8.6274e-05 2.1574e-01 7.4326e-06
61 5.0000e-04 0.0000e+00 9.6376e-05 1.0095e-03 8.8944e-05 2.1482e-01 7.4326e-06
62 0.0000e+00 0.0000e+00 9.1540e-05 9.0897e-04 9.1540e-05 2.1400e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.3908e-05 8.2250e-04 9.3908e-05 2.1327e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.6071e-05 7.4537e-04 9.6071e-05 2.1262e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.8040e-05 6.7615e-04 9.8040e-05 2.1204e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.9827e-05 6.1382e-04 9.9827e-05 2.1153e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0144e-04 5.5760e-04 1.0144e-04 2.1107e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0290e-04 5.0680e-04 1.0290e-04 2.1067e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0421e-04 4.6087e-04 1.0421e-04 2.1031e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0538e-04 4.1928e-04 1.0538e-04 2.1000e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0641e-04 3.8162e-04 1.0641e-04 2.0972e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0733e-04 3.4747e-04 1.0733e-04 2.0948e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0814e-04 3.1650e-04 1.0814e-04 2.0928e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0885e-04 2.8840e-04 1.0885e-04 2.0910e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0946e-04 2.6288e-04 1.0946e-04 2.0894e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0999e-04 2.3970e-04 1.0999e-04 2.0881e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1043e-04 2.1864e-04 1.1043e-04 2.0871e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1081e-04 1.9949e-04 1.1081e-04 2.0862e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1111e-04 1.8208e-04 1.1111e-04 2.0855e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1136e-04 1.6623e-04 1.1136e-04 2.0849e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1155e-04 1.5181e-04 1.1155e-04 2.0845e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1169e-04 1.3868e-04 1.1169e-04 2.0842e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1179e-04 1.2672e-04 1.1179e-04 2.0841e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1184e-04 1.1582e-04 1.1184e-04 2.0840e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1185e-04 1.0589e-04 1.1185e-04 2.0841e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1183e-04 9.6842e-05 1.1183e-04 2.0843e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1178e-04 8.8586e-05 1.1178e-04 2.0845e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1170e-04 8.1055e-05 1.1170e-04 2.0848e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1159e-04 7.4182e-05 1.1159e-04 2.0852e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1146e-04 6.7909e-05 1.1146e-04 2.0856e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1131e-04 6.2181e-05 1.1131e-04 2.0861e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1114e-04 5.6951e-05 1.1114e-04 2.0866e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1095e-04 5.2172e-05 1.1095e-04 2.0872e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1075e-04 4.7805e-05 1.1075e-04 2.0879e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1053e-04 4.3814e-05 1.1053e-04 2.0885e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1030e-04 4.0165e-05 1.1030e-04 2.0892e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1006e-04 3.6828e-05 1.1006e-04 2.0900e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0981e-04 3.3775e-05 1.0981e-04 2.0907e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0955e-04 3.0982e-05 1.0955e-04 2.0915e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0928e-04 2.8426e-05 1.0928e-04 2.0923e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0900e-04 2.6086e-05 1.0900e-04 2.0931e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0872e-04 2.3943e-05 1.0872e-04 2.0940e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0843e-04 2.1981e-05 1.0843e-04 2.0948e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0814e-04 2.0183e-05 1.0814e-04 2.0957e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0784e-04 1.8536e-05 1.0784e-04 2.0966e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0754e-04 1.7027e-05 1.0754e-04 2.0975e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0724e-04 1.5643e-05 1.0724e-04 2.0984e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0693e-04 1.4375e-05 1.0693e-04 2.0994e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0662e-04 1.3211e-05 1.0662e-04 2.1003e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0631e-04 1.2144e-05 1.0631e-04 2.1012e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0600e-04 1.1166e-05 1.0600e-04 2.1022e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0569e-04 1.0267e-05 1.0569e-04 2.1031e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0537e-04 9.4430e-06 1.0537e-04 2.1041e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0506e-04 8.6863e-06 1.0506e-04 2.1051e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0474e-04 7.9916e-06 1.0474e-04 2.1060e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0442e-04 7.3536e-06 1.0442e-04 2.1070e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0411e-04 6.7676e-06 1.0411e-04 2.1080e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0379e-04 6.2287e-06 1.0379e-04 2.1090e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0348e-04 5.7342e-06 1.0348e-04 2.1099e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0316e-04 5.2798e-06 1.0316e-04 2.1109e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0285e-04 4.8621e-06 1.0285e-04 2.1119e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0253e-04 4.4781e-06 1.0253e-04 2.1129e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0222e-04 4.1251e-06 1.0222e-04 2.1139e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0190e-04 3.8004e-06 1.0190e-04 2.1148e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0159e-04 3.5018e-06 1.0159e-04 2.1158e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0128e-04 3.2271e-06 1.0128e-04 2.1168e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0097e-04 2.9744e-06 1.0097e-04 2.1178e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0066e-04 2.7419e-06 1.0066e-04 2.1188e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0036e-04 2.5278e-06 1.0036e-04 2.1197e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0005e-04 2.3308e-06 1.0005e-04 2.1207e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.9744e-05 2.1495e-06 9.9744e-05 2.1217e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.9440e-05 1.9819e-06 9.9440e-05 2.1227e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.9138e-05 1.8282e-06 9.9138e-05 2.1236e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.8837e-05 1.6866e-06 9.8837e-05 2.1246e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.8537e-05 1.5562e-06 9.8537e-05 2.1256e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.8239e-05 1.4361e-06 9.8239e-05 2.1265e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.7942e-05 1.3254e-06 9.7942e-05 2.1275e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.7647e-05 1.2234e-06 9.7647e-05 2.1285e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.7353e-05 1.1294e-06 9.7353e-05 2.1294e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.7061e-05 1.0427e-06 9.7061e-05 2.1304e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.6770e-05 9.6277e-07 9.6770e-05 2.1314e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.6481e-05 8.8909e-07 9.6481e-05 2.1323e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.6193e-05 8.2115e-07 9.6193e-05 2.1333e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.5907e-05 7.5848e-07 9.5907e-05 2.1342e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.5622e-05 7.0068e-07 9.5622e-05 2.1352e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5339e-05 6.4667e-07 9.5339e-05 2.1361e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5057e-05 5.9755e-07 9.5057e-05 2.1371e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.4777e-05 5.5223e-07 9.4777e-05 2.1380e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.4498e-05 5.1040e-07 9.4498e-05 2.1389e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4221e-05 4.7179e-07 9.4221e-05 2.1399e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.3945e-05 4.3614e-07 9.3945e-05 2.1408e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.3671e-05 4.0323e-07 9.3671e-05 2.1417e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3398e-05 3.7284e-07 9.3398e-05 2.1427e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3127e-05 3.4478e-07 9.3127e-05 2.1436e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.2858e-05 3.1887e-07 9.2858e-05 2.1445e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.2590e-05 2.9493e-07 9.2590e-05 2.1455e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2323e-05 2.7281e-07 9.2323e-05 2.1464e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2058e-05 2.5238e-07 9.2058e-05 2.1473e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.1794e-05 2.3351e-07 9.1794e-05 2.1482e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1532e-05 2.1606e-07 9.1532e-05 2.1491e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1271e-05 1.9915e-07 9.1271e-05 2.1500e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1012e-05 1.8433e-07 9.1012e-05 2.1509e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.0754e-05 1.7063e-07 9.0754e-05 2.1518e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0497e-05 1.5797e-07 9.0497e-05 2.1527e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0242e-05 1.4626e-07 9.0242e-05 2.1536e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.9988e-05 1.3543e-07 8.9988e-05 2.1545e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.9736e-05 1.2541e-07 8.9736e-05 2.1554e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9485e-05 1.1614e-07 8.9485e-05 2.1563e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9235e-05 1.0757e-07 8.9235e-05 2.1572e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.8987e-05 9.9638e-08 8.8987e-05 2.1581e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.8740e-05 9.2300e-08 8.8740e-05 2.1590e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8495e-05 8.5510e-08 8.8495e-05 2.1599e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8251e-05 7.9226e-08 8.8251e-05 2.1608e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8008e-05 7.3410e-08 8.8008e-05 2.1616e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7766e-05 6.6853e-08 8.7766e-05 2.1625e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7526e-05 6.1982e-08 8.7526e-05 2.1634e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7287e-05 5.7470e-08 8.7287e-05 2.1643e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7050e-05 5.3291e-08 8.7050e-05 2.1651e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.6813e-05 4.9419e-08 8.6813e-05 2.1660e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6578e-05 4.5832e-08 8.6578e-05 2.1669e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6344e-05 4.2508e-08 8.6344e-05 2.1677e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6112e-05 3.9428e-08 8.6112e-05 2.1686e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.5881e-05 3.6574e-08 8.5881e-05 2.1695e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5650e-05 3.3929e-08 8.5650e-05 2.1703e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5422e-05 3.1478e-08 8.5422e-05 2.1712e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5194e-05 2.9206e-08 8.5194e-05 2.1720e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4968e-05 2.7100e-08 8.4968e-05 2.1729e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4742e-05 2.5147e-08 8.4742e-05 2.1737e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4518e-05 2.3337e-08 8.4518e-05 2.1746e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4295e-05 2.0129e-08 8.4295e-05 2.1754e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4074e-05 1.8704e-08 8.4074e-05 2.1762e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.3853e-05 1.7381e-08 8.3853e-05 2.1771e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3634e-05 1.6152e-08 8.3634e-05 2.1779e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3415e-05 1.5010e-08 8.3415e-05 2.1788e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3198e-05 1.3951e-08 8.3198e-05 2.1796e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2982e-05 1.2966e-08 8.2982e-05 2.1804e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2768e-05 1.2052e-08 8.2768e-05 2.1812e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2554e-05 1.1203e-08 8.2554e-05 2.1821e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2341e-05 1.0414e-08 8.2341e-05 2.1829e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2129e-05 9.6817e-09 8.2129e-05 2.1837e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1919e-05 9.0011e-09 8.1919e-05 2.1845e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1710e-05 8.3688e-09 8.1710e-05 2.1853e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1501e-05 7.7813e-09 8.1501e-05 2.1862e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1294e-05 5.6552e-09 8.1294e-05 2.1870e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1088e-05 5.2707e-09 8.1088e-05 2.1878e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0882e-05 4.9126e-09 8.0882e-05 2.1886e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0678e-05 4.5789e-09 8.0678e-05 2.1894e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0475e-05 4.2681e-09 8.0475e-05 2.1902e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0273e-05 3.9785e-09 8.0273e-05 2.1910e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0072e-05 3.7087e-09 8.0072e-05 2.1918e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9872e-05 3.4573e-09 7.9872e-05 2.1926e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9673e-05 3.2231e-09 7.9673e-05 2.1934e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9475e-05 3.0049e-09 7.9475e-05 2.1942e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9278e-05 2.8015e-09 7.9278e-05 2.1950e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9081e-05 2.6120e-09 7.9081e-05 2.1958e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8886e-05 2.4354e-09 7.8886e-05 2.1966e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8692e-05 2.2708e-09 7.8692e-05 2.1974e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8499e-05 2.1175e-09 7.8499e-05 2.1981e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8306e-05 1.0642e-09 7.8306e-05 2.1989e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8115e-05 9.9567e-10 7.8115e-05 2.1997e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7925e-05 9.3158e-10 7.7925e-05 2.2005e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7735e-05 8.7164e-10 7.7735e-05 2.2013e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7546e-05 8.1558e-10 7.7546e-05 2.2020e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7359e-05 7.6314e-10 7.7359e-05 2.2028e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7172e-05 7.1409e-10 7.7172e-05 2.2036e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6986e-05 6.6821e-10 7.6986e-05 2.2044e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6801e-05 6.2530e-10 7.6801e-05 2.2051e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6617e-05 5.8515e-10 7.6617e-05 2.2059e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6434e-05 5.4759e-10 7.6434e-05 2.2067e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6251e-05 5.1246e-10 7.6251e-05 2.2074e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6070e-05 4.7959e-10 7.6070e-05 2.2082e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5889e-05 4.4885e-10 7.5889e-05 2.2089e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5710e-05 4.2008e-10 7.5710e-05 2.2097e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5531e-05 1.1115e-10 7.5531e-05 2.2104e-01 0.0000e+00
