Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-139

TL =     9.72
SUMAC =     1.00
SZQ =       0.00893
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.18141
Initial SBAR             0.17941
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
56 2.0000e-03 0.0000e+00 1.2062e-04 1.5705e-03 8.0125e-05 1.4934e-01 4.0491e-05
57 1.0000e-03 0.0000e+00 1.0452e-04 1.4605e-03 8.3945e-05 1.4796e-01 2.0571e-05
58 1.0000e-03 0.0000e+00 1.0821e-04 1.3852e-03 8.7635e-05 1.4666e-01 2.0571e-05
59 0.0000e+00 0.0000e+00 9.1262e-05 1.1568e-03 9.1262e-05 1.4560e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0464e-04 1.0684e-03 9.4352e-05 1.4462e-01 1.0285e-05
61 5.0000e-04 0.0000e+00 1.0755e-04 9.8816e-04 9.7268e-05 1.4373e-01 1.0285e-05
62 0.0000e+00 0.0000e+00 1.0001e-04 8.3290e-04 1.0001e-04 1.4300e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 1.0233e-04 7.1202e-04 1.0233e-04 1.4239e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 1.0430e-04 6.1161e-04 1.0430e-04 1.4188e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0597e-04 5.2713e-04 1.0597e-04 1.4146e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0737e-04 4.5554e-04 1.0737e-04 1.4111e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0854e-04 3.9459e-04 1.0854e-04 1.4083e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0952e-04 3.4250e-04 1.0952e-04 1.4060e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.1032e-04 2.9786e-04 1.1032e-04 1.4041e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.1097e-04 2.5949e-04 1.1097e-04 1.4026e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.1148e-04 2.2643e-04 1.1148e-04 1.4014e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.1189e-04 1.9789e-04 1.1189e-04 1.4006e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1219e-04 1.7319e-04 1.1219e-04 1.4000e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1240e-04 1.5178e-04 1.1240e-04 1.3996e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1254e-04 1.3318e-04 1.1254e-04 1.3994e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1261e-04 1.1701e-04 1.1261e-04 1.3993e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1263e-04 1.0291e-04 1.1263e-04 1.3994e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1259e-04 9.0617e-05 1.1259e-04 1.3996e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1252e-04 7.9871e-05 1.1252e-04 1.4000e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1240e-04 7.0469e-05 1.1240e-04 1.4004e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1225e-04 6.2232e-05 1.1225e-04 1.4009e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1208e-04 5.5008e-05 1.1208e-04 1.4015e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1188e-04 4.8666e-05 1.1188e-04 1.4021e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1166e-04 4.3090e-05 1.1166e-04 1.4028e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1142e-04 3.8184e-05 1.1142e-04 1.4035e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1116e-04 3.3862e-05 1.1116e-04 1.4043e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1090e-04 3.0052e-05 1.1090e-04 1.4051e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1062e-04 2.6689e-05 1.1062e-04 1.4059e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1033e-04 2.3719e-05 1.1033e-04 1.4068e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1003e-04 2.1094e-05 1.1003e-04 1.4077e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0972e-04 1.8771e-05 1.0972e-04 1.4086e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0941e-04 1.6714e-05 1.0941e-04 1.4095e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0909e-04 1.4892e-05 1.0909e-04 1.4105e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0877e-04 1.3276e-05 1.0877e-04 1.4114e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0845e-04 1.1840e-05 1.0845e-04 1.4124e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0812e-04 1.0568e-05 1.0812e-04 1.4134e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0779e-04 9.4366e-06 1.0779e-04 1.4143e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0746e-04 8.4311e-06 1.0746e-04 1.4153e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0713e-04 7.5364e-06 1.0713e-04 1.4163e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0680e-04 6.7400e-06 1.0680e-04 1.4173e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0646e-04 6.0306e-06 1.0646e-04 1.4183e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0613e-04 5.3983e-06 1.0613e-04 1.4193e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0580e-04 4.8345e-06 1.0580e-04 1.4204e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0546e-04 4.3315e-06 1.0546e-04 1.4214e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0513e-04 3.8825e-06 1.0513e-04 1.4224e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0480e-04 3.4815e-06 1.0480e-04 1.4234e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0447e-04 3.1232e-06 1.0447e-04 1.4244e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0414e-04 2.8028e-06 1.0414e-04 1.4254e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0381e-04 2.5163e-06 1.0381e-04 1.4264e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0348e-04 2.2578e-06 1.0348e-04 1.4274e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0315e-04 2.0288e-06 1.0315e-04 1.4285e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0283e-04 1.8236e-06 1.0283e-04 1.4295e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0250e-04 1.6398e-06 1.0250e-04 1.4305e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0218e-04 1.4750e-06 1.0218e-04 1.4315e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0186e-04 1.3272e-06 1.0186e-04 1.4325e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0154e-04 1.1946e-06 1.0154e-04 1.4335e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0122e-04 1.0756e-06 1.0122e-04 1.4345e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0091e-04 9.6873e-07 1.0091e-04 1.4355e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0059e-04 8.7277e-07 1.0059e-04 1.4365e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0028e-04 7.8657e-07 1.0028e-04 1.4375e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9968e-05 7.0909e-07 9.9968e-05 1.4385e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9658e-05 6.3943e-07 9.9658e-05 1.4395e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.9350e-05 5.7678e-07 9.9350e-05 1.4405e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.9044e-05 5.2042e-07 9.9044e-05 1.4414e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8739e-05 4.6970e-07 9.8739e-05 1.4424e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.8437e-05 4.2209e-07 9.8437e-05 1.4434e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.8136e-05 3.8128e-07 9.8136e-05 1.4444e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7836e-05 3.4450e-07 9.7836e-05 1.4454e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7539e-05 3.1134e-07 9.7539e-05 1.4463e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.7243e-05 2.8145e-07 9.7243e-05 1.4473e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6949e-05 2.5449e-07 9.6949e-05 1.4483e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6656e-05 2.3016e-07 9.6656e-05 1.4492e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6365e-05 2.0821e-07 9.6365e-05 1.4502e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.6076e-05 1.8839e-07 9.6076e-05 1.4511e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5789e-05 1.7050e-07 9.5789e-05 1.4521e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5503e-05 1.5435e-07 9.5503e-05 1.4531e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.5219e-05 1.3975e-07 9.5219e-05 1.4540e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4936e-05 1.2657e-07 9.4936e-05 1.4550e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4655e-05 1.1465e-07 9.4655e-05 1.4559e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4376e-05 1.0388e-07 9.4376e-05 1.4568e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.4099e-05 9.2025e-08 9.4099e-05 1.4578e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3823e-05 8.3492e-08 9.3823e-05 1.4587e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3548e-05 7.5763e-08 9.3548e-05 1.4597e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.3275e-05 6.8761e-08 9.3275e-05 1.4606e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.3004e-05 6.2417e-08 9.3004e-05 1.4615e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2734e-05 5.6668e-08 9.2734e-05 1.4624e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2466e-05 5.1458e-08 9.2466e-05 1.4634e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.2199e-05 4.6734e-08 9.2199e-05 1.4643e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1934e-05 4.2451e-08 9.1934e-05 1.4652e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1671e-05 3.8567e-08 9.1671e-05 1.4661e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1408e-05 3.5044e-08 9.1408e-05 1.4670e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.1148e-05 3.1848e-08 9.1148e-05 1.4680e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0889e-05 2.8948e-08 9.0889e-05 1.4689e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0631e-05 2.6317e-08 9.0631e-05 1.4698e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0375e-05 2.3929e-08 9.0375e-05 1.4707e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.0120e-05 2.1760e-08 9.0120e-05 1.4716e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9867e-05 1.8056e-08 8.9867e-05 1.4725e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9615e-05 1.6462e-08 8.9615e-05 1.4734e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9364e-05 1.5010e-08 8.9364e-05 1.4743e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.9115e-05 1.3687e-08 8.9115e-05 1.4751e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8867e-05 1.2482e-08 8.8867e-05 1.4760e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8621e-05 1.1385e-08 8.8621e-05 1.4769e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8376e-05 1.0385e-08 8.8376e-05 1.4778e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.8132e-05 9.4743e-09 8.8132e-05 1.4787e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7890e-05 8.6443e-09 8.7890e-05 1.4796e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7648e-05 7.8877e-09 8.7648e-05 1.4804e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7409e-05 7.1982e-09 8.7409e-05 1.4813e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.7170e-05 6.5697e-09 8.7170e-05 1.4822e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6933e-05 5.9967e-09 8.6933e-05 1.4831e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6697e-05 5.4742e-09 8.6697e-05 1.4839e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6463e-05 4.9979e-09 8.6463e-05 1.4848e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6230e-05 4.5634e-09 8.6230e-05 1.4857e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5998e-05 3.0430e-09 8.5998e-05 1.4865e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5767e-05 2.7907e-09 8.5767e-05 1.4874e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5537e-05 2.5595e-09 8.5537e-05 1.4882e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5309e-05 2.3476e-09 8.5309e-05 1.4891e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5082e-05 2.1534e-09 8.5082e-05 1.4899e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4856e-05 1.9754e-09 8.4856e-05 1.4908e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4631e-05 1.8122e-09 8.4631e-05 1.4916e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4408e-05 1.6626e-09 8.4408e-05 1.4925e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.4185e-05 1.5254e-09 8.4185e-05 1.4933e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3964e-05 1.3997e-09 8.3964e-05 1.4942e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3744e-05 1.2844e-09 8.3744e-05 1.4950e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3525e-05 1.1786e-09 8.3525e-05 1.4958e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3307e-05 1.0817e-09 8.3307e-05 1.4967e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3091e-05 9.9274e-10 8.3091e-05 1.4975e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2875e-05 9.1119e-10 8.2875e-05 1.4983e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2661e-05 3.5675e-10 8.2661e-05 1.4991e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2448e-05 3.2948e-10 8.2448e-05 1.5000e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2236e-05 3.0431e-10 8.2236e-05 1.5008e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2025e-05 2.8107e-10 8.2025e-05 1.5016e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1815e-05 2.5961e-10 8.1815e-05 1.5024e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1606e-05 2.3980e-10 8.1606e-05 1.5032e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1398e-05 2.2152e-10 8.1398e-05 1.5041e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1191e-05 2.0463e-10 8.1191e-05 1.5049e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0985e-05 1.8904e-10 8.0985e-05 1.5057e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0781e-05 1.7464e-10 8.0781e-05 1.5065e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0577e-05 1.6134e-10 8.0577e-05 1.5073e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0374e-05 1.4906e-10 8.0374e-05 1.5081e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0173e-05 1.3772e-10 8.0173e-05 1.5089e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9972e-05 1.2725e-10 7.9972e-05 1.5097e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9772e-05 1.1758e-10 7.9772e-05 1.5105e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9574e-05 1.0865e-10 7.9574e-05 1.5113e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9376e-05 2.3566e-11 7.9376e-05 1.5121e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9180e-05 2.1900e-11 7.9180e-05 1.5129e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8984e-05 2.0351e-11 7.8984e-05 1.5137e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8789e-05 1.8913e-11 7.8789e-05 1.5145e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8595e-05 1.7577e-11 7.8595e-05 1.5152e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8403e-05 1.6335e-11 7.8403e-05 1.5160e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8211e-05 1.5181e-11 7.8211e-05 1.5168e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8020e-05 1.4110e-11 7.8020e-05 1.5176e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7830e-05 1.3114e-11 7.7830e-05 1.5184e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7641e-05 1.2188e-11 7.7641e-05 1.5191e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7453e-05 1.1329e-11 7.7453e-05 1.5199e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7265e-05 1.0530e-11 7.7265e-05 1.5207e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7079e-05 9.7875e-12 7.7079e-05 1.5215e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6894e-05 9.0976e-12 7.6894e-05 1.5222e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6709e-05 8.4566e-12 7.6709e-05 1.5230e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6525e-05 7.8609e-12 7.6525e-05 1.5238e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6343e-05 0.0000e+00 7.6343e-05 1.5245e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6161e-05 0.0000e+00 7.6161e-05 1.5253e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5980e-05 0.0000e+00 7.5980e-05 1.5260e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5799e-05 0.0000e+00 7.5799e-05 1.5268e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5620e-05 0.0000e+00 7.5620e-05 1.5276e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5442e-05 0.0000e+00 7.5442e-05 1.5283e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5264e-05 0.0000e+00 7.5264e-05 1.5291e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5087e-05 0.0000e+00 7.5087e-05 1.5298e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4911e-05 0.0000e+00 7.4911e-05 1.5306e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4736e-05 0.0000e+00 7.4736e-05 1.5313e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4562e-05 0.0000e+00 7.4562e-05 1.5321e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4388e-05 0.0000e+00 7.4388e-05 1.5328e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4215e-05 0.0000e+00 7.4215e-05 1.5335e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4044e-05 0.0000e+00 7.4044e-05 1.5343e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3872e-05 0.0000e+00 7.3872e-05 1.5350e-01 0.0000e+00
