Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12909

TL =     7.36
SUMAC =     1.00
SZQ =       0.09447
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25690
Initial SBAR             0.25490
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
169 0.0000e+00 6.5900e-05 8.3517e-05 5.8308e-08 8.3517e-05 2.2508e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.3300e-05 5.3770e-08 8.3300e-05 2.2516e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.3083e-05 4.9590e-08 8.3083e-05 2.2524e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.2868e-05 4.5738e-08 8.2868e-05 2.2532e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.2654e-05 4.2190e-08 8.2654e-05 2.2541e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.2441e-05 3.7798e-08 8.2441e-05 2.2549e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.2229e-05 3.4893e-08 8.2229e-05 2.2557e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.2018e-05 3.2214e-08 8.2018e-05 2.2565e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.1808e-05 2.9743e-08 8.1808e-05 2.2574e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.1599e-05 2.7463e-08 8.1599e-05 2.2582e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.1391e-05 2.5361e-08 8.1391e-05 2.2590e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.1185e-05 2.3420e-08 8.1185e-05 2.2598e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.0979e-05 2.1630e-08 8.0979e-05 2.2606e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.0774e-05 1.9978e-08 8.0774e-05 2.2614e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.0571e-05 1.8454e-08 8.0571e-05 2.2622e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.0368e-05 1.5719e-08 8.0368e-05 2.2630e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.0167e-05 1.4539e-08 8.0167e-05 2.2638e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.9966e-05 1.3448e-08 7.9966e-05 2.2646e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.9767e-05 1.2440e-08 7.9767e-05 2.2654e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.9568e-05 1.1509e-08 7.9568e-05 2.2662e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.9370e-05 1.0647e-08 7.9370e-05 2.2670e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.9174e-05 9.8507e-09 7.9174e-05 2.2678e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.8978e-05 9.1144e-09 7.8978e-05 2.2686e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.8783e-05 8.4336e-09 7.8783e-05 2.2694e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.8590e-05 7.8041e-09 7.8590e-05 2.2702e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.8397e-05 7.2220e-09 7.8397e-05 2.2710e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.8205e-05 5.5409e-09 7.8205e-05 2.2717e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.8014e-05 5.1376e-09 7.8014e-05 2.2725e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.7824e-05 4.7639e-09 7.7824e-05 2.2733e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.7635e-05 4.4176e-09 7.7635e-05 2.2741e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.7447e-05 4.0966e-09 7.7447e-05 2.2748e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.7260e-05 3.7991e-09 7.7260e-05 2.2756e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.7074e-05 3.5233e-09 7.7074e-05 2.2764e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.6888e-05 3.2677e-09 7.6888e-05 2.2772e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.6704e-05 3.0308e-09 7.6704e-05 2.2779e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.6520e-05 2.8111e-09 7.6520e-05 2.2787e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.6337e-05 1.8068e-09 7.6337e-05 2.2795e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.6156e-05 1.6799e-09 7.6156e-05 2.2802e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.5975e-05 1.5619e-09 7.5975e-05 2.2810e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.5794e-05 1.4523e-09 7.5794e-05 2.2817e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.5615e-05 1.3504e-09 7.5615e-05 2.2825e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.5437e-05 1.2556e-09 7.5437e-05 2.2832e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.5259e-05 1.1676e-09 7.5259e-05 2.2840e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.5082e-05 1.0858e-09 7.5082e-05 2.2847e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.4906e-05 1.0097e-09 7.4906e-05 2.2855e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.4731e-05 9.3897e-10 7.4731e-05 2.2862e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.4557e-05 8.7323e-10 7.4557e-05 2.2870e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.4383e-05 4.0120e-10 7.4383e-05 2.2877e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.4211e-05 3.7413e-10 7.4211e-05 2.2885e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.4039e-05 3.4889e-10 7.4039e-05 2.2892e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.3868e-05 3.2537e-10 7.3868e-05 2.2900e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.3697e-05 3.0343e-10 7.3697e-05 2.2907e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.3528e-05 2.8299e-10 7.3528e-05 2.2914e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.3359e-05 2.6392e-10 7.3359e-05 2.2922e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.3191e-05 2.4615e-10 7.3191e-05 2.2929e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.3024e-05 2.2957e-10 7.3024e-05 2.2936e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.2857e-05 2.1412e-10 7.2857e-05 2.2943e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.2692e-05 1.9971e-10 7.2692e-05 2.2951e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.2527e-05 4.4206e-11 7.2527e-05 2.2958e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.2363e-05 4.1355e-11 7.2363e-05 2.2965e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.2199e-05 3.8689e-11 7.2199e-05 2.2972e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.2036e-05 3.6195e-11 7.2036e-05 2.2980e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.1874e-05 3.3863e-11 7.1874e-05 2.2987e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.1713e-05 3.1681e-11 7.1713e-05 2.2994e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.1553e-05 2.9641e-11 7.1553e-05 2.3001e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.1393e-05 2.7732e-11 7.1393e-05 2.3008e-01 0.0000e+00
