Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11359

TL =     8.59
SUMAC =     1.00
SZQ =       0.02752
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21743
Initial SBAR             0.21543
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
14 5.0000e-04 0.0000e+00 4.2117e-05 2.5889e-04 3.3777e-05 2.1426e-01 8.3407e-06
15 5.0000e-04 0.0000e+00 4.2356e-05 2.8016e-04 3.4015e-05 2.1402e-01 8.3407e-06
16 1.0000e-03 0.0000e+00 5.0959e-05 3.5026e-04 3.4278e-05 2.1370e-01 1.6681e-05
17 0.0000e+00 0.0000e+00 3.4618e-05 3.0896e-04 3.4618e-05 2.1343e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4916e-05 2.7746e-04 3.4916e-05 2.1318e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5182e-05 2.4999e-04 3.5182e-05 2.1297e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5418e-05 2.2571e-04 3.5418e-05 2.1278e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5630e-05 2.0408e-04 3.5630e-05 2.1261e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5818e-05 1.8473e-04 3.5818e-05 2.1246e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5985e-05 1.6734e-04 3.5985e-05 2.1233e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 8.4477e-05 4.4880e-04 3.6133e-05 2.1192e-01 4.8344e-05
25 2.0000e-03 6.6600e-05 6.8961e-05 5.8589e-04 3.6602e-05 2.1137e-01 3.2359e-05
26 5.5000e-03 6.9600e-05 1.2787e-04 1.0732e-03 3.7236e-05 2.1033e-01 9.0637e-05
27 6.0000e-03 6.6600e-05 1.3739e-04 1.5460e-03 3.8461e-05 2.0883e-01 9.8928e-05
28 1.0000e-03 6.0200e-05 5.5887e-05 1.4489e-03 4.0316e-05 2.0742e-01 1.5570e-05
29 2.5000e-03 4.9200e-05 8.2830e-05 1.5503e-03 4.2130e-05 2.0591e-01 4.0699e-05
30 0.0000e+00 3.4800e-05 4.4163e-05 1.3779e-03 4.4163e-05 2.0458e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6043e-05 1.2390e-03 4.6043e-05 2.0338e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.2793e-05 1.2145e-03 4.7792e-05 2.0222e-01 1.5001e-05
33 5.0000e-04 0.0000e+00 5.7907e-05 1.1430e-03 4.9567e-05 2.0112e-01 8.3407e-06
34 0.0000e+00 0.0000e+00 5.1290e-05 1.0260e-03 5.1290e-05 2.0015e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2876e-05 9.2509e-04 5.2876e-05 1.9928e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4337e-05 8.3468e-04 5.4337e-05 1.9849e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5678e-05 7.5332e-04 5.5678e-05 1.9780e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6905e-05 6.8001e-04 5.6905e-05 1.9717e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8024e-05 6.1389e-04 5.8024e-05 1.9662e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9041e-05 5.5423e-04 5.9041e-05 1.9612e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9962e-05 5.0040e-04 5.9962e-05 1.9568e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0793e-05 4.5181e-04 6.0793e-05 1.9529e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1540e-05 4.0797e-04 6.1540e-05 1.9495e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.2210e-05 3.6840e-04 6.2210e-05 1.9464e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2808e-05 3.3269e-04 6.2808e-05 1.9437e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.4003e-05 4.0790e-04 6.3340e-05 1.9402e-01 2.0663e-05
47 0.0000e+00 9.2300e-05 6.4026e-05 3.6024e-04 6.4026e-05 1.9373e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.1949e-05 3.6142e-04 6.4621e-05 1.9343e-01 7.3273e-06
49 0.0000e+00 1.2500e-04 6.5223e-05 3.2213e-04 6.5223e-05 1.9317e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.2051e-05 3.7469e-04 6.5749e-05 1.9287e-01 1.6302e-05
51 2.5000e-03 1.2500e-04 1.1706e-04 5.9670e-04 6.6387e-05 1.9234e-01 5.0674e-05
52 3.0000e-03 1.1300e-04 1.2898e-04 8.3960e-04 6.7496e-05 1.9156e-01 6.1485e-05
53 2.5000e-03 9.2300e-05 1.2019e-04 9.9647e-04 6.9145e-05 1.9064e-01 5.1048e-05
54 3.0000e-03 6.5200e-05 1.3336e-04 1.1994e-03 7.1178e-05 1.8951e-01 6.2184e-05
55 2.5000e-03 3.1600e-05 1.2580e-04 1.3247e-03 7.3732e-05 1.8826e-01 5.2071e-05
56 2.0000e-03 0.0000e+00 1.1877e-04 1.3875e-03 7.6672e-05 1.8695e-01 4.2096e-05
57 1.0000e-03 0.0000e+00 1.0126e-04 1.3357e-03 7.9878e-05 1.8569e-01 2.1386e-05
58 1.0000e-03 0.0000e+00 1.0446e-04 1.2987e-03 8.3075e-05 1.8447e-01 2.1386e-05
59 0.0000e+00 0.0000e+00 8.6291e-05 1.1482e-03 8.6291e-05 1.8341e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.9896e-05 1.0840e-03 8.9203e-05 1.8242e-01 1.0693e-05
61 5.0000e-04 0.0000e+00 1.0271e-04 1.0232e-03 9.2019e-05 1.8149e-01 1.0693e-05
62 0.0000e+00 0.0000e+00 9.4736e-05 9.0748e-04 9.4736e-05 1.8067e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.7173e-05 8.0987e-04 9.7173e-05 1.7996e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.9362e-05 7.2324e-04 9.9362e-05 1.7934e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0132e-04 6.4610e-04 1.0132e-04 1.7879e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0306e-04 5.7733e-04 1.0306e-04 1.7832e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0460e-04 5.1599e-04 1.0460e-04 1.7791e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0595e-04 4.6123e-04 1.0595e-04 1.7755e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0713e-04 4.1236e-04 1.0713e-04 1.7725e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0816e-04 3.6872e-04 1.0816e-04 1.7699e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0904e-04 3.2976e-04 1.0904e-04 1.7676e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0980e-04 2.9497e-04 1.0980e-04 1.7658e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1044e-04 2.6391e-04 1.1044e-04 1.7643e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1097e-04 2.3616e-04 1.1097e-04 1.7630e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1140e-04 2.1138e-04 1.1140e-04 1.7620e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1175e-04 1.8924e-04 1.1175e-04 1.7612e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1202e-04 1.6946e-04 1.1202e-04 1.7607e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1222e-04 1.5178e-04 1.1222e-04 1.7603e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1236e-04 1.3598e-04 1.1236e-04 1.7600e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1244e-04 1.2186e-04 1.1244e-04 1.7599e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1248e-04 1.0924e-04 1.1248e-04 1.7600e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1247e-04 9.7942e-05 1.1247e-04 1.7601e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1241e-04 8.7841e-05 1.1241e-04 1.7604e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1233e-04 7.8802e-05 1.1233e-04 1.7607e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1221e-04 7.0713e-05 1.1221e-04 1.7611e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1207e-04 6.3472e-05 1.1207e-04 1.7616e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1190e-04 5.6987e-05 1.1190e-04 1.7621e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1170e-04 5.1180e-05 1.1170e-04 1.7627e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1149e-04 4.5976e-05 1.1149e-04 1.7634e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1126e-04 4.1313e-05 1.1126e-04 1.7641e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1102e-04 3.7133e-05 1.1102e-04 1.7648e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1077e-04 3.3385e-05 1.1077e-04 1.7656e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1050e-04 3.0023e-05 1.1050e-04 1.7664e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1022e-04 2.7007e-05 1.1022e-04 1.7673e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0993e-04 2.4300e-05 1.0993e-04 1.7681e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0964e-04 2.1871e-05 1.0964e-04 1.7690e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0934e-04 1.9689e-05 1.0934e-04 1.7699e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0903e-04 1.7730e-05 1.0903e-04 1.7708e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0872e-04 1.5969e-05 1.0872e-04 1.7717e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0841e-04 1.4387e-05 1.0841e-04 1.7727e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0809e-04 1.2966e-05 1.0809e-04 1.7736e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0777e-04 1.1687e-05 1.0777e-04 1.7746e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0745e-04 1.0537e-05 1.0745e-04 1.7755e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0712e-04 9.5026e-06 1.0712e-04 1.7765e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0680e-04 8.5718e-06 1.0680e-04 1.7775e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0647e-04 7.7341e-06 1.0647e-04 1.7785e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0614e-04 6.9798e-06 1.0614e-04 1.7795e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0581e-04 6.3006e-06 1.0581e-04 1.7805e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0548e-04 5.6888e-06 1.0548e-04 1.7815e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0516e-04 5.1376e-06 1.0516e-04 1.7825e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0483e-04 4.6408e-06 1.0483e-04 1.7835e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0450e-04 4.1930e-06 1.0450e-04 1.7845e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0417e-04 3.7890e-06 1.0417e-04 1.7855e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0385e-04 3.4249e-06 1.0385e-04 1.7865e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0352e-04 3.0965e-06 1.0352e-04 1.7875e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0320e-04 2.8002e-06 1.0320e-04 1.7885e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0287e-04 2.5328e-06 1.0287e-04 1.7895e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0255e-04 2.2913e-06 1.0255e-04 1.7905e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0223e-04 2.0734e-06 1.0223e-04 1.7915e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0191e-04 1.8765e-06 1.0191e-04 1.7925e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0159e-04 1.6987e-06 1.0159e-04 1.7935e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0128e-04 1.5381e-06 1.0128e-04 1.7945e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0096e-04 1.3929e-06 1.0096e-04 1.7955e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0065e-04 1.2612e-06 1.0065e-04 1.7965e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0033e-04 1.1427e-06 1.0033e-04 1.7975e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0002e-04 1.0354e-06 1.0002e-04 1.7985e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.9715e-05 9.3845e-07 9.9715e-05 1.7995e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.9408e-05 8.5072e-07 9.9408e-05 1.8004e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.9102e-05 7.7133e-07 9.9102e-05 1.8014e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8798e-05 6.9947e-07 9.8798e-05 1.8024e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8496e-05 6.3443e-07 9.8496e-05 1.8034e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8195e-05 5.7555e-07 9.8195e-05 1.8044e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7896e-05 5.2222e-07 9.7896e-05 1.8053e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7599e-05 4.7392e-07 9.7599e-05 1.8063e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.7303e-05 4.2946e-07 9.7303e-05 1.8073e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7009e-05 3.8991e-07 9.7009e-05 1.8082e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6716e-05 3.5407e-07 9.6716e-05 1.8092e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6425e-05 3.2157e-07 9.6425e-05 1.8102e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6136e-05 2.9210e-07 9.6136e-05 1.8111e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5849e-05 2.6538e-07 9.5849e-05 1.8121e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5563e-05 2.4115e-07 9.5563e-05 1.8130e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5279e-05 2.1916e-07 9.5279e-05 1.8140e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.4996e-05 1.9921e-07 9.4996e-05 1.8149e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4715e-05 1.8111e-07 9.4715e-05 1.8159e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4436e-05 1.6468e-07 9.4436e-05 1.8168e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4158e-05 1.4849e-07 9.4158e-05 1.8178e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3882e-05 1.3510e-07 9.3882e-05 1.8187e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3607e-05 1.2294e-07 9.3607e-05 1.8196e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3334e-05 1.1189e-07 9.3334e-05 1.8206e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3062e-05 1.0185e-07 9.3062e-05 1.8215e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2793e-05 9.2722e-08 9.2793e-05 1.8224e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2524e-05 8.4425e-08 9.2524e-05 1.8233e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2257e-05 7.6882e-08 9.2257e-05 1.8243e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.1992e-05 7.0023e-08 9.1992e-05 1.8252e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1728e-05 6.3785e-08 9.1728e-05 1.8261e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1466e-05 5.8110e-08 9.1466e-05 1.8270e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1205e-05 5.2949e-08 9.1205e-05 1.8279e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0945e-05 4.6404e-08 9.0945e-05 1.8288e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0687e-05 4.2334e-08 9.0687e-05 1.8297e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0431e-05 3.8626e-08 9.0431e-05 1.8307e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0176e-05 3.5247e-08 9.0176e-05 1.8316e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9922e-05 3.2168e-08 8.9922e-05 1.8325e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9670e-05 2.9361e-08 8.9670e-05 1.8333e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9419e-05 2.6802e-08 8.9419e-05 1.8342e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9170e-05 2.4469e-08 8.9170e-05 1.8351e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8921e-05 2.2341e-08 8.8921e-05 1.8360e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8675e-05 2.0401e-08 8.8675e-05 1.8369e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8429e-05 1.8632e-08 8.8429e-05 1.8378e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8185e-05 1.4787e-08 8.8185e-05 1.8387e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7943e-05 1.3538e-08 8.7943e-05 1.8396e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7701e-05 1.2396e-08 8.7701e-05 1.8404e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7461e-05 1.1351e-08 8.7461e-05 1.8413e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7223e-05 1.0395e-08 8.7223e-05 1.8422e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6985e-05 9.5203e-09 8.6985e-05 1.8430e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6749e-05 8.7200e-09 8.6749e-05 1.8439e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6514e-05 7.9876e-09 8.6514e-05 1.8448e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6281e-05 7.3174e-09 8.6281e-05 1.8456e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6049e-05 6.7040e-09 8.6049e-05 1.8465e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5818e-05 6.1426e-09 8.5818e-05 1.8474e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5588e-05 3.9561e-09 8.5588e-05 1.8482e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5359e-05 3.6387e-09 8.5359e-05 1.8491e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5132e-05 3.3470e-09 8.5132e-05 1.8499e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4906e-05 3.0788e-09 8.4906e-05 1.8508e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4681e-05 2.8323e-09 8.4681e-05 1.8516e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4457e-05 2.6057e-09 8.4457e-05 1.8525e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4234e-05 2.3974e-09 8.4234e-05 1.8533e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4013e-05 2.2059e-09 8.4013e-05 1.8541e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3793e-05 2.0297e-09 8.3793e-05 1.8550e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3573e-05 1.8678e-09 8.3573e-05 1.8558e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3355e-05 1.7189e-09 8.3355e-05 1.8567e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3139e-05 1.5819e-09 8.3139e-05 1.8575e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2923e-05 7.8999e-10 8.2923e-05 1.8583e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2708e-05 7.3027e-10 8.2708e-05 1.8591e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2495e-05 6.7509e-10 8.2495e-05 1.8600e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2282e-05 6.2411e-10 8.2282e-05 1.8608e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2071e-05 5.7700e-10 8.2071e-05 1.8616e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1861e-05 5.3346e-10 8.1861e-05 1.8624e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1652e-05 4.9324e-10 8.1652e-05 1.8632e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1444e-05 4.5606e-10 8.1444e-05 1.8641e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1237e-05 4.2170e-10 8.1237e-05 1.8649e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1031e-05 3.8995e-10 8.1031e-05 1.8657e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0826e-05 3.6060e-10 8.0826e-05 1.8665e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0622e-05 1.5053e-10 8.0622e-05 1.8673e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0419e-05 1.3975e-10 8.0419e-05 1.8681e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0217e-05 1.2975e-10 8.0217e-05 1.8689e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0016e-05 1.2046e-10 8.0016e-05 1.8697e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9816e-05 1.1185e-10 7.9816e-05 1.8705e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9618e-05 1.0385e-10 7.9618e-05 1.8713e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9420e-05 9.6424e-11 7.9420e-05 1.8721e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9223e-05 8.9534e-11 7.9223e-05 1.8729e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9027e-05 8.3138e-11 7.9027e-05 1.8737e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8832e-05 7.7201e-11 7.8832e-05 1.8745e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8638e-05 7.1690e-11 7.8638e-05 1.8752e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8445e-05 6.6575e-11 7.8445e-05 1.8760e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8253e-05 2.0714e-11 7.8253e-05 1.8768e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8062e-05 1.9298e-11 7.8062e-05 1.8776e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7872e-05 1.7979e-11 7.7872e-05 1.8784e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7682e-05 1.6751e-11 7.7682e-05 1.8792e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7494e-05 1.5606e-11 7.7494e-05 1.8799e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7307e-05 1.4541e-11 7.7307e-05 1.8807e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7120e-05 1.3548e-11 7.7120e-05 1.8815e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6934e-05 1.2623e-11 7.6934e-05 1.8822e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6750e-05 1.1762e-11 7.6750e-05 1.8830e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6566e-05 1.0960e-11 7.6566e-05 1.8838e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6383e-05 1.0212e-11 7.6383e-05 1.8845e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6201e-05 0.0000e+00 7.6201e-05 1.8853e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6020e-05 0.0000e+00 7.6020e-05 1.8861e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5839e-05 0.0000e+00 7.5839e-05 1.8868e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5660e-05 0.0000e+00 7.5660e-05 1.8876e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5481e-05 0.0000e+00 7.5481e-05 1.8883e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5303e-05 0.0000e+00 7.5303e-05 1.8891e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5126e-05 0.0000e+00 7.5126e-05 1.8898e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4950e-05 0.0000e+00 7.4950e-05 1.8906e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4775e-05 0.0000e+00 7.4775e-05 1.8913e-01 0.0000e+00
