Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1069

TL =     8.16
SUMAC =     1.00
SZQ =       0.04249
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23133
Initial SBAR             0.22933
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
23 0.0000e+00 4.9200e-05 3.5889e-05 1.6908e-04 3.5889e-05 2.2632e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 6.8024e-05 4.3115e-04 3.6039e-05 2.2592e-01 3.1985e-05
25 2.0000e-03 6.6600e-05 5.7896e-05 5.6451e-04 3.6487e-05 2.2540e-01 2.1409e-05
26 5.5000e-03 6.9600e-05 1.0375e-04 1.0175e-03 3.7094e-05 2.2442e-01 6.6660e-05
27 6.0000e-03 6.6600e-05 1.1316e-04 1.4675e-03 3.8248e-05 2.2299e-01 7.4915e-05
28 1.0000e-03 6.0200e-05 5.2105e-05 1.4014e-03 3.9995e-05 2.2163e-01 1.2110e-05
29 2.5000e-03 4.9200e-05 7.3387e-05 1.4992e-03 4.1733e-05 2.2017e-01 3.1654e-05
30 0.0000e+00 3.4800e-05 4.3678e-05 1.3516e-03 4.3678e-05 2.1886e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5500e-05 1.2236e-03 4.5500e-05 2.1768e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.8874e-05 1.1972e-03 4.7206e-05 2.1653e-01 1.1667e-05
33 5.0000e-04 0.0000e+00 5.5421e-05 1.1320e-03 4.8934e-05 2.1545e-01 6.4870e-06
34 0.0000e+00 0.0000e+00 5.0618e-05 1.0240e-03 5.0618e-05 2.1448e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2182e-05 9.2779e-04 5.2182e-05 2.1360e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.3629e-05 8.4091e-04 5.3629e-05 2.1281e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.4965e-05 7.6232e-04 5.4965e-05 2.1211e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6194e-05 6.9117e-04 5.6194e-05 2.1147e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.7320e-05 6.2675e-04 5.7320e-05 2.1090e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.8349e-05 5.6842e-04 5.8349e-05 2.1039e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9286e-05 5.1559e-04 5.9286e-05 2.0993e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0138e-05 4.6775e-04 6.0138e-05 2.0953e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.0909e-05 4.2443e-04 6.0909e-05 2.0916e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1605e-05 3.8519e-04 6.1605e-05 2.0884e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2231e-05 3.4966e-04 6.2231e-05 2.0855e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.6673e-05 4.1697e-04 6.2792e-05 2.0820e-01 1.3880e-05
47 0.0000e+00 9.2300e-05 6.3491e-05 3.7388e-04 6.3491e-05 2.0789e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.9239e-05 3.7311e-04 6.4110e-05 2.0758e-01 5.1286e-06
49 0.0000e+00 1.2500e-04 6.4732e-05 3.3614e-04 6.4732e-05 2.0731e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.6694e-05 3.8259e-04 6.5283e-05 2.0699e-01 1.1410e-05
51 2.5000e-03 1.2500e-04 1.0140e-04 5.8804e-04 6.5934e-05 2.0647e-01 3.5469e-05
52 3.0000e-03 1.1300e-04 1.1005e-04 8.1922e-04 6.7019e-05 2.0572e-01 4.3035e-05
53 2.5000e-03 9.2300e-05 1.0434e-04 9.7383e-04 6.8613e-05 2.0481e-01 3.5730e-05
54 3.0000e-03 6.5200e-05 1.1411e-04 1.1692e-03 7.0581e-05 2.0371e-01 4.3525e-05
55 2.5000e-03 3.1600e-05 1.0949e-04 1.2947e-03 7.3046e-05 2.0249e-01 3.6446e-05
56 2.0000e-03 0.0000e+00 1.0535e-04 1.3608e-03 7.5889e-05 2.0121e-01 2.9465e-05
57 1.0000e-03 0.0000e+00 9.3967e-05 1.3193e-03 7.8998e-05 1.9996e-01 1.4969e-05
58 1.0000e-03 0.0000e+00 9.7089e-05 1.2867e-03 8.2120e-05 1.9876e-01 1.4969e-05
59 0.0000e+00 0.0000e+00 8.5270e-05 1.1493e-03 8.5270e-05 1.9770e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.5638e-05 1.0856e-03 8.8153e-05 1.9670e-01 7.4844e-06
61 5.0000e-04 0.0000e+00 9.8429e-05 1.0270e-03 9.0945e-05 1.9576e-01 7.4844e-06
62 0.0000e+00 0.0000e+00 9.3644e-05 9.1879e-04 9.3644e-05 1.9494e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.6090e-05 8.2432e-04 9.6090e-05 1.9421e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.8302e-05 7.3996e-04 9.8302e-05 1.9357e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0029e-04 6.6453e-04 1.0029e-04 1.9300e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0208e-04 5.9702e-04 1.0208e-04 1.9251e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0367e-04 5.3656e-04 1.0367e-04 1.9208e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0508e-04 4.8240e-04 1.0508e-04 1.9170e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0633e-04 4.3386e-04 1.0633e-04 1.9137e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0742e-04 3.9034e-04 1.0742e-04 1.9109e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0837e-04 3.5132e-04 1.0837e-04 1.9084e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0920e-04 3.1631e-04 1.0920e-04 1.9064e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0991e-04 2.8490e-04 1.0991e-04 1.9046e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1051e-04 2.5671e-04 1.1051e-04 1.9032e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1102e-04 2.3139e-04 1.1102e-04 1.9020e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1144e-04 2.0866e-04 1.1144e-04 1.9010e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1178e-04 1.8822e-04 1.1178e-04 1.9002e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1204e-04 1.6986e-04 1.1204e-04 1.8996e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1225e-04 1.5334e-04 1.1225e-04 1.8992e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1239e-04 1.3849e-04 1.1239e-04 1.8990e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1248e-04 1.2512e-04 1.1248e-04 1.8988e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1253e-04 1.1308e-04 1.1253e-04 1.8988e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1253e-04 1.0225e-04 1.1253e-04 1.8989e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1249e-04 9.2481e-05 1.1249e-04 1.8991e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1242e-04 8.3679e-05 1.1242e-04 1.8994e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1232e-04 7.5742e-05 1.1232e-04 1.8998e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1219e-04 6.8583e-05 1.1219e-04 1.9002e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1204e-04 6.2123e-05 1.1204e-04 1.9007e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1186e-04 5.6291e-05 1.1186e-04 1.9013e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1167e-04 5.1024e-05 1.1167e-04 1.9019e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1146e-04 4.6266e-05 1.1146e-04 1.9025e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1123e-04 4.1965e-05 1.1123e-04 1.9032e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1099e-04 3.8077e-05 1.1099e-04 1.9040e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1074e-04 3.4560e-05 1.1074e-04 1.9047e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1048e-04 3.1378e-05 1.1048e-04 1.9055e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1020e-04 2.8498e-05 1.1020e-04 1.9063e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0992e-04 2.5890e-05 1.0992e-04 1.9072e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0963e-04 2.3528e-05 1.0963e-04 1.9080e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0934e-04 2.1388e-05 1.0934e-04 1.9089e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0904e-04 1.9448e-05 1.0904e-04 1.9098e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0873e-04 1.7690e-05 1.0873e-04 1.9107e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0843e-04 1.6094e-05 1.0843e-04 1.9117e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0811e-04 1.4647e-05 1.0811e-04 1.9126e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0780e-04 1.3333e-05 1.0780e-04 1.9135e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0748e-04 1.2141e-05 1.0748e-04 1.9145e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0716e-04 1.1058e-05 1.0716e-04 1.9154e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0684e-04 1.0075e-05 1.0684e-04 1.9164e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0652e-04 9.1807e-06 1.0652e-04 1.9174e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0619e-04 8.3683e-06 1.0619e-04 1.9184e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0587e-04 7.6296e-06 1.0587e-04 1.9193e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0554e-04 6.9578e-06 1.0554e-04 1.9203e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0522e-04 6.3467e-06 1.0522e-04 1.9213e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0489e-04 5.7903e-06 1.0489e-04 1.9223e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0457e-04 5.2842e-06 1.0457e-04 1.9233e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0425e-04 4.8234e-06 1.0425e-04 1.9243e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0392e-04 4.4038e-06 1.0392e-04 1.9253e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0360e-04 4.0215e-06 1.0360e-04 1.9263e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0328e-04 3.6733e-06 1.0328e-04 1.9273e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0296e-04 3.3558e-06 1.0296e-04 1.9283e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0264e-04 3.0665e-06 1.0264e-04 1.9293e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0232e-04 2.8027e-06 1.0232e-04 1.9303e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0200e-04 2.5617e-06 1.0200e-04 1.9313e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0168e-04 2.3422e-06 1.0168e-04 1.9323e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0137e-04 2.1420e-06 1.0137e-04 1.9333e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0106e-04 1.9593e-06 1.0106e-04 1.9342e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0074e-04 1.7925e-06 1.0074e-04 1.9352e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0043e-04 1.6402e-06 1.0043e-04 1.9362e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0012e-04 1.5012e-06 1.0012e-04 1.9372e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.9814e-05 1.3741e-06 9.9814e-05 1.9382e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.9508e-05 1.2581e-06 9.9508e-05 1.9392e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.9203e-05 1.1514e-06 9.9203e-05 1.9402e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8899e-05 1.0545e-06 9.8899e-05 1.9411e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.8597e-05 9.6602e-07 9.8597e-05 1.9421e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.8297e-05 8.8506e-07 9.8297e-05 1.9431e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.7998e-05 8.1103e-07 9.7998e-05 1.9441e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7701e-05 7.4330e-07 9.7701e-05 1.9450e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.7405e-05 6.8135e-07 9.7405e-05 1.9460e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.7111e-05 6.2465e-07 9.7111e-05 1.9470e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6819e-05 5.7277e-07 9.6819e-05 1.9479e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.6528e-05 5.2437e-07 9.6528e-05 1.9489e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.6239e-05 4.8101e-07 9.6239e-05 1.9498e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5952e-05 4.4129e-07 9.5952e-05 1.9508e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.5666e-05 4.0492e-07 9.5666e-05 1.9517e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.5381e-05 3.7159e-07 9.5381e-05 1.9527e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.5098e-05 3.4106e-07 9.5098e-05 1.9536e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4817e-05 3.1308e-07 9.4817e-05 1.9546e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.4538e-05 2.8743e-07 9.4538e-05 1.9555e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.4260e-05 2.6392e-07 9.4260e-05 1.9565e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3983e-05 2.4237e-07 9.3983e-05 1.9574e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3708e-05 2.2162e-07 9.3708e-05 1.9583e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.3435e-05 2.0362e-07 9.3435e-05 1.9593e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.3163e-05 1.8710e-07 9.3163e-05 1.9602e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2893e-05 1.7194e-07 9.2893e-05 1.9611e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.2624e-05 1.5803e-07 9.2624e-05 1.9621e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.2357e-05 1.4526e-07 9.2357e-05 1.9630e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.2091e-05 1.3354e-07 9.2091e-05 1.9639e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1827e-05 1.2278e-07 9.1827e-05 1.9648e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.1564e-05 1.1290e-07 9.1564e-05 1.9657e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.1303e-05 1.0272e-07 9.1303e-05 1.9666e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1043e-05 9.4509e-08 9.1043e-05 1.9676e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0784e-05 8.6962e-08 9.0784e-05 1.9685e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.0527e-05 8.0027e-08 9.0527e-05 1.9694e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.0272e-05 7.3652e-08 9.0272e-05 1.9703e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0018e-05 6.7792e-08 9.0018e-05 1.9712e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9765e-05 6.2405e-08 8.9765e-05 1.9721e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.9514e-05 5.7451e-08 8.9514e-05 1.9730e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.9264e-05 5.2897e-08 8.9264e-05 1.9738e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9015e-05 4.8708e-08 8.9015e-05 1.9747e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8768e-05 4.3747e-08 8.8768e-05 1.9756e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.8523e-05 4.0314e-08 8.8523e-05 1.9765e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.8278e-05 3.7154e-08 8.8278e-05 1.9774e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8035e-05 3.4244e-08 8.8035e-05 1.9783e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7793e-05 3.1565e-08 8.7793e-05 1.9792e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.7553e-05 2.9098e-08 8.7553e-05 1.9800e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7314e-05 2.6827e-08 8.7314e-05 1.9809e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7076e-05 2.4734e-08 8.7076e-05 1.9818e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6839e-05 2.2807e-08 8.6839e-05 1.9826e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6604e-05 2.1032e-08 8.6604e-05 1.9835e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.6370e-05 1.8312e-08 8.6370e-05 1.9844e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6137e-05 1.6906e-08 8.6137e-05 1.9852e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5906e-05 1.5609e-08 8.5906e-05 1.9861e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5675e-05 1.4412e-08 8.5675e-05 1.9869e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.5446e-05 1.3308e-08 8.5446e-05 1.9878e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5219e-05 1.2289e-08 8.5219e-05 1.9886e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4992e-05 1.1349e-08 8.4992e-05 1.9895e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4767e-05 1.0482e-08 8.4767e-05 1.9903e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4542e-05 9.6815e-09 8.4542e-05 1.9912e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4319e-05 7.8709e-09 8.4319e-05 1.9920e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4097e-05 7.2818e-09 8.4097e-05 1.9929e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3877e-05 6.7371e-09 8.3877e-05 1.9937e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3657e-05 6.2335e-09 8.3657e-05 1.9946e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.3439e-05 5.7678e-09 8.3439e-05 1.9954e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3222e-05 5.3372e-09 8.3222e-05 1.9962e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3005e-05 4.9389e-09 8.3005e-05 1.9970e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2790e-05 4.5707e-09 8.2790e-05 1.9979e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2577e-05 4.2300e-09 8.2577e-05 1.9987e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2364e-05 3.9150e-09 8.2364e-05 1.9995e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2152e-05 2.8303e-09 8.2152e-05 2.0003e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1941e-05 2.6249e-09 8.1941e-05 2.0012e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1732e-05 2.4346e-09 8.1732e-05 2.0020e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1523e-05 2.2581e-09 8.1523e-05 2.0028e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1316e-05 2.0945e-09 8.1316e-05 2.0036e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1110e-05 1.9428e-09 8.1110e-05 2.0044e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0904e-05 1.8022e-09 8.0904e-05 2.0052e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0700e-05 1.6718e-09 8.0700e-05 2.0060e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0497e-05 1.5509e-09 8.0497e-05 2.0068e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0294e-05 1.4388e-09 8.0294e-05 2.0076e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0093e-05 8.6016e-10 8.0093e-05 2.0084e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9893e-05 7.9985e-10 7.9893e-05 2.0092e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9694e-05 7.4380e-10 7.9694e-05 2.0100e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9496e-05 6.9169e-10 7.9496e-05 2.0108e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9298e-05 6.4325e-10 7.9298e-05 2.0116e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9102e-05 5.9822e-10 7.9102e-05 2.0124e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8907e-05 5.5636e-10 7.8907e-05 2.0132e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8712e-05 5.1744e-10 7.8712e-05 2.0140e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8519e-05 4.8126e-10 7.8519e-05 2.0148e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8327e-05 1.9354e-10 7.8327e-05 2.0156e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8135e-05 1.8049e-10 7.8135e-05 2.0163e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7945e-05 1.6832e-10 7.7945e-05 2.0171e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7755e-05 1.5698e-10 7.7755e-05 2.0179e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7566e-05 1.4640e-10 7.7566e-05 2.0187e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7379e-05 1.3654e-10 7.7379e-05 2.0195e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7192e-05 1.2734e-10 7.7192e-05 2.0202e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7006e-05 1.1877e-10 7.7006e-05 2.0210e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6821e-05 1.1078e-10 7.6821e-05 2.0218e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6636e-05 1.0332e-10 7.6636e-05 2.0225e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6453e-05 1.8635e-11 7.6453e-05 2.0233e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6271e-05 1.7432e-11 7.6271e-05 2.0241e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6089e-05 1.6306e-11 7.6089e-05 2.0248e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5908e-05 1.5254e-11 7.5908e-05 2.0256e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5728e-05 1.4269e-11 7.5728e-05 2.0263e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5549e-05 1.3348e-11 7.5549e-05 2.0271e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5371e-05 1.2487e-11 7.5371e-05 2.0278e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5194e-05 1.1682e-11 7.5194e-05 2.0286e-01 0.0000e+00
