Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12169

TL =     4.60
SUMAC =     1.00
SZQ =       1.49806
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.34534
Initial SBAR             0.34334
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
56 2.0000e-03 0.0000e+00 5.9875e-05 7.7793e-04 5.2643e-05 3.2747e-01 7.2314e-06
57 1.0000e-03 0.0000e+00 5.7524e-05 7.5431e-04 5.3850e-05 3.2677e-01 3.6738e-06
58 1.0000e-03 0.0000e+00 5.8716e-05 7.3797e-04 5.5042e-05 3.2609e-01 3.6738e-06
59 0.0000e+00 0.0000e+00 5.6229e-05 6.6334e-04 5.6229e-05 3.2548e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 5.9143e-05 6.3145e-04 5.7306e-05 3.2491e-01 1.8369e-06
61 5.0000e-04 0.0000e+00 6.0872e-05 6.0033e-04 5.8344e-05 3.2436e-01 2.5284e-06
62 0.0000e+00 0.0000e+00 5.9340e-05 5.4334e-04 5.9340e-05 3.2388e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 6.0245e-05 4.9347e-04 6.0245e-05 3.2345e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 6.1066e-05 4.4874e-04 6.1066e-05 3.2306e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 6.1810e-05 4.0845e-04 6.1810e-05 3.2271e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 6.2483e-05 3.7206e-04 6.2483e-05 3.2240e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 6.3091e-05 3.3913e-04 6.3091e-05 3.2213e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 6.3637e-05 3.0928e-04 6.3637e-05 3.2188e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 6.4128e-05 2.8219e-04 6.4128e-05 3.2166e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 6.4566e-05 2.5758e-04 6.4566e-05 3.2147e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 6.4957e-05 2.3522e-04 6.4957e-05 3.2130e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 6.5303e-05 2.1488e-04 6.5303e-05 3.2115e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 6.5609e-05 1.9636e-04 6.5609e-05 3.2102e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 6.5878e-05 1.7951e-04 6.5878e-05 3.2091e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 6.6112e-05 1.6415e-04 6.6112e-05 3.2081e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 6.6315e-05 1.5015e-04 6.6315e-05 3.2072e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 6.6489e-05 1.3739e-04 6.6489e-05 3.2065e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 6.6637e-05 1.2574e-04 6.6637e-05 3.2059e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 6.6760e-05 1.1512e-04 6.6760e-05 3.2055e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 6.6861e-05 1.0542e-04 6.6861e-05 3.2051e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 6.6941e-05 9.6564e-05 6.6941e-05 3.2048e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 6.7003e-05 8.8475e-05 6.7003e-05 3.2046e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 6.7048e-05 8.1083e-05 6.7048e-05 3.2044e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 6.7078e-05 7.4327e-05 6.7078e-05 3.2044e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 6.7093e-05 6.8150e-05 6.7093e-05 3.2043e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 6.7095e-05 6.2501e-05 6.7095e-05 3.2044e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 6.7086e-05 5.7333e-05 6.7086e-05 3.2045e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 6.7065e-05 5.2604e-05 6.7065e-05 3.2046e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 6.7035e-05 4.8276e-05 6.7035e-05 3.2048e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 6.6995e-05 4.4314e-05 6.6995e-05 3.2050e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 6.6948e-05 4.0685e-05 6.6948e-05 3.2053e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 6.6893e-05 3.7361e-05 6.6893e-05 3.2056e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 6.6831e-05 3.4315e-05 6.6831e-05 3.2059e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 6.6764e-05 3.1524e-05 6.6764e-05 3.2063e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 6.6690e-05 2.8966e-05 6.6690e-05 3.2067e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 6.6611e-05 2.6620e-05 6.6611e-05 3.2071e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 6.6528e-05 2.4469e-05 6.6528e-05 3.2075e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 6.6441e-05 2.2496e-05 6.6441e-05 3.2079e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 6.6350e-05 2.0685e-05 6.6350e-05 3.2084e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 6.6255e-05 1.9024e-05 6.6255e-05 3.2088e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 6.6157e-05 1.7499e-05 6.6157e-05 3.2093e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 6.6057e-05 1.6099e-05 6.6057e-05 3.2098e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 6.5954e-05 1.4814e-05 6.5954e-05 3.2103e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 6.5848e-05 1.3634e-05 6.5848e-05 3.2109e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 6.5741e-05 1.2549e-05 6.5741e-05 3.2114e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 6.5632e-05 1.1553e-05 6.5632e-05 3.2119e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 6.5521e-05 1.0637e-05 6.5521e-05 3.2125e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 6.5409e-05 9.7958e-06 6.5409e-05 3.2130e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 6.5295e-05 9.0223e-06 6.5295e-05 3.2136e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 6.5181e-05 8.3111e-06 6.5181e-05 3.2142e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 6.5065e-05 7.6571e-06 6.5065e-05 3.2147e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 6.4948e-05 7.0556e-06 6.4948e-05 3.2153e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 6.4831e-05 6.5022e-06 6.4831e-05 3.2159e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 6.4713e-05 5.9931e-06 6.4713e-05 3.2165e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 6.4594e-05 5.5247e-06 6.4594e-05 3.2171e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 6.4475e-05 5.0935e-06 6.4475e-05 3.2177e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 6.4355e-05 4.6965e-06 6.4355e-05 3.2183e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 6.4236e-05 4.3311e-06 6.4236e-05 3.2189e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 6.4115e-05 3.9947e-06 6.4115e-05 3.2195e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 6.3995e-05 3.6849e-06 6.3995e-05 3.2201e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 6.3875e-05 3.3995e-06 6.3875e-05 3.2207e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 6.3754e-05 3.1366e-06 6.3754e-05 3.2213e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 6.3633e-05 2.8945e-06 6.3633e-05 3.2219e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 6.3513e-05 2.6713e-06 6.3513e-05 3.2225e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 6.3392e-05 2.4656e-06 6.3392e-05 3.2231e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 6.3271e-05 2.2761e-06 6.3271e-05 3.2237e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 6.3151e-05 2.1012e-06 6.3151e-05 3.2243e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 6.3031e-05 1.9401e-06 6.3031e-05 3.2250e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 6.2910e-05 1.7916e-06 6.2910e-05 3.2256e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 6.2790e-05 1.6546e-06 6.2790e-05 3.2262e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 6.2670e-05 1.5283e-06 6.2670e-05 3.2268e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 6.2551e-05 1.4117e-06 6.2551e-05 3.2274e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 6.2431e-05 1.3042e-06 6.2431e-05 3.2280e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 6.2312e-05 1.2050e-06 6.2312e-05 3.2286e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 6.2193e-05 1.1135e-06 6.2193e-05 3.2292e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 6.2075e-05 1.0290e-06 6.2075e-05 3.2298e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 6.1957e-05 9.5085e-07 6.1957e-05 3.2304e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 6.1839e-05 8.7891e-07 6.1839e-05 3.2311e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 6.1721e-05 8.1249e-07 6.1721e-05 3.2317e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 6.1603e-05 7.5116e-07 6.1603e-05 3.2323e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 6.1486e-05 6.9453e-07 6.1486e-05 3.2329e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 6.1370e-05 6.4223e-07 6.1370e-05 3.2335e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 6.1253e-05 5.9393e-07 6.1253e-05 3.2341e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 6.1137e-05 5.4931e-07 6.1137e-05 3.2347e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 6.1022e-05 5.0809e-07 6.1022e-05 3.2353e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 6.0906e-05 4.7000e-07 6.0906e-05 3.2359e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 6.0792e-05 4.3455e-07 6.0792e-05 3.2365e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 6.0677e-05 4.0206e-07 6.0677e-05 3.2371e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 6.0563e-05 3.7204e-07 6.0563e-05 3.2377e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 6.0449e-05 3.4428e-07 6.0449e-05 3.2383e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 6.0336e-05 3.1863e-07 6.0336e-05 3.2389e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 6.0222e-05 2.9491e-07 6.0222e-05 3.2395e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 6.0110e-05 2.7298e-07 6.0110e-05 3.2401e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 5.9998e-05 2.5270e-07 5.9998e-05 3.2407e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 5.9886e-05 2.3395e-07 5.9886e-05 3.2413e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 5.9774e-05 2.1661e-07 5.9774e-05 3.2419e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 5.9663e-05 2.0057e-07 5.9663e-05 3.2425e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 5.9552e-05 1.8541e-07 5.9552e-05 3.2431e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 5.9442e-05 1.7172e-07 5.9442e-05 3.2437e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 5.9332e-05 1.5905e-07 5.9332e-05 3.2443e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 5.9222e-05 1.4733e-07 5.9222e-05 3.2449e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 5.9113e-05 1.3648e-07 5.9113e-05 3.2455e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 5.9004e-05 1.2644e-07 5.9004e-05 3.2461e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 5.8896e-05 1.1715e-07 5.8896e-05 3.2466e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 5.8788e-05 1.0855e-07 5.8788e-05 3.2472e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 5.8680e-05 1.0058e-07 5.8680e-05 3.2478e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 5.8573e-05 9.3212e-08 5.8573e-05 3.2484e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 5.8466e-05 8.5959e-08 5.8466e-05 3.2490e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 5.8359e-05 7.9683e-08 5.8359e-05 3.2496e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 5.8253e-05 7.3870e-08 5.8253e-05 3.2501e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 5.8147e-05 6.8485e-08 5.8147e-05 3.2507e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 5.8042e-05 6.3498e-08 5.8042e-05 3.2513e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 5.7937e-05 5.8877e-08 5.7937e-05 3.2519e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 5.7832e-05 5.4596e-08 5.7832e-05 3.2525e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 5.7728e-05 5.0629e-08 5.7728e-05 3.2530e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 5.7624e-05 4.6954e-08 5.7624e-05 3.2536e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 5.7520e-05 4.3549e-08 5.7520e-05 3.2542e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 5.7417e-05 3.9880e-08 5.7417e-05 3.2548e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 5.7314e-05 3.7003e-08 5.7314e-05 3.2553e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 5.7211e-05 3.4335e-08 5.7211e-05 3.2559e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 5.7109e-05 3.1862e-08 5.7109e-05 3.2565e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 5.7007e-05 2.9568e-08 5.7007e-05 3.2570e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 5.6906e-05 2.7441e-08 5.6906e-05 3.2576e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 5.6805e-05 2.5469e-08 5.6805e-05 3.2582e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 5.6704e-05 2.3639e-08 5.6704e-05 3.2588e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 5.6604e-05 2.1943e-08 5.6604e-05 3.2593e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 5.6504e-05 2.0369e-08 5.6504e-05 3.2599e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 5.6404e-05 1.8909e-08 5.6404e-05 3.2604e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 5.6305e-05 1.6991e-08 5.6305e-05 3.2610e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 5.6206e-05 1.5783e-08 5.6206e-05 3.2616e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 5.6107e-05 1.4662e-08 5.6107e-05 3.2621e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 5.6009e-05 1.3621e-08 5.6009e-05 3.2627e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 5.5911e-05 1.2655e-08 5.5911e-05 3.2633e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 5.5814e-05 1.1757e-08 5.5814e-05 3.2638e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 5.5716e-05 1.0924e-08 5.5716e-05 3.2644e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 5.5620e-05 1.0151e-08 5.5620e-05 3.2649e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 5.5523e-05 9.4323e-09 5.5523e-05 3.2655e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 5.5427e-05 8.7651e-09 5.5427e-05 3.2660e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 5.5331e-05 7.4749e-09 5.5331e-05 3.2666e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 5.5235e-05 6.9536e-09 5.5235e-05 3.2671e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 5.5140e-05 6.4689e-09 5.5140e-05 3.2677e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 5.5045e-05 6.0182e-09 5.5045e-05 3.2682e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 5.4950e-05 5.5991e-09 5.4950e-05 3.2688e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 5.4856e-05 5.2093e-09 5.4856e-05 3.2693e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 5.4762e-05 4.8469e-09 5.4762e-05 3.2699e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 5.4669e-05 4.5098e-09 5.4669e-05 3.2704e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 5.4575e-05 4.1963e-09 5.4575e-05 3.2710e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 5.4482e-05 3.9048e-09 5.4482e-05 3.2715e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 5.4390e-05 2.9349e-09 5.4390e-05 3.2721e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 5.4297e-05 2.7355e-09 5.4297e-05 3.2726e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 5.4205e-05 2.5498e-09 5.4205e-05 3.2732e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 5.4114e-05 2.3767e-09 5.4114e-05 3.2737e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 5.4022e-05 2.2154e-09 5.4022e-05 3.2742e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 5.3931e-05 2.0651e-09 5.3931e-05 3.2748e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 5.3840e-05 1.9251e-09 5.3840e-05 3.2753e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 5.3750e-05 1.7946e-09 5.3750e-05 3.2758e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 5.3659e-05 1.6730e-09 5.3659e-05 3.2764e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 5.3570e-05 1.5597e-09 5.3570e-05 3.2769e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 5.3480e-05 1.4540e-09 5.3480e-05 3.2775e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 5.3391e-05 8.3339e-10 5.3391e-05 3.2780e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 5.3302e-05 7.7878e-10 5.3302e-05 3.2785e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 5.3213e-05 7.2776e-10 5.3213e-05 3.2791e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 5.3125e-05 6.8009e-10 5.3125e-05 3.2796e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 5.3036e-05 6.3556e-10 5.3036e-05 3.2801e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 5.2949e-05 5.9395e-10 5.2949e-05 3.2806e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 5.2861e-05 5.5508e-10 5.2861e-05 3.2812e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 5.2774e-05 5.1876e-10 5.2774e-05 3.2817e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 5.2687e-05 4.8483e-10 5.2687e-05 3.2822e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 5.2600e-05 4.5313e-10 5.2600e-05 3.2828e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 5.2514e-05 4.2350e-10 5.2514e-05 3.2833e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 5.2428e-05 1.5678e-10 5.2428e-05 3.2838e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 5.2342e-05 1.4694e-10 5.2342e-05 3.2843e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 5.2256e-05 1.3772e-10 5.2256e-05 3.2848e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 5.2171e-05 1.2908e-10 5.2171e-05 3.2854e-01 0.0000e+00
