Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10689

TL =     8.52
SUMAC =     1.00
SZQ =       0.02959
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21975
Initial SBAR             0.21775
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
52 3.0000e-03 1.1300e-04 1.1742e-04 8.3996e-04 6.7426e-05 1.9392e-01 4.9991e-05
53 2.5000e-03 9.2300e-05 1.1058e-04 9.9955e-04 6.9074e-05 1.9299e-01 4.1506e-05
54 3.0000e-03 6.5200e-05 1.2167e-04 1.2033e-03 7.1112e-05 1.9185e-01 5.0560e-05
55 2.5000e-03 3.1600e-05 1.1601e-04 1.3308e-03 7.3673e-05 1.9060e-01 4.2337e-05
56 2.0000e-03 0.0000e+00 1.1085e-04 1.3952e-03 7.6625e-05 1.8928e-01 3.4227e-05
57 1.0000e-03 0.0000e+00 9.7236e-05 1.3449e-03 7.9848e-05 1.8801e-01 1.7388e-05
58 1.0000e-03 0.0000e+00 1.0046e-04 1.3071e-03 8.3068e-05 1.8679e-01 1.7388e-05
59 0.0000e+00 0.0000e+00 8.6307e-05 1.1571e-03 8.6307e-05 1.8572e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.8981e-05 1.0890e-03 8.9243e-05 1.8472e-01 9.7378e-06
61 5.0000e-04 0.0000e+00 1.0181e-04 1.0267e-03 9.2075e-05 1.8378e-01 9.7378e-06
62 0.0000e+00 0.0000e+00 9.4804e-05 9.1239e-04 9.4804e-05 1.8297e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.7258e-05 8.1332e-04 9.7258e-05 1.8225e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.9459e-05 7.2558e-04 9.9459e-05 1.8163e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0142e-04 6.4767e-04 1.0142e-04 1.8108e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0317e-04 5.7842e-04 1.0317e-04 1.8060e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0471e-04 5.1680e-04 1.0471e-04 1.8019e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0607e-04 4.6193e-04 1.0607e-04 1.7984e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0726e-04 4.1307e-04 1.0726e-04 1.7953e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0829e-04 3.6953e-04 1.0829e-04 1.7927e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0917e-04 3.3072e-04 1.0917e-04 1.7905e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0993e-04 2.9611e-04 1.0993e-04 1.7886e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1057e-04 2.6524e-04 1.1057e-04 1.7871e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1111e-04 2.3769e-04 1.1111e-04 1.7858e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1155e-04 2.1310e-04 1.1155e-04 1.7848e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1191e-04 1.9114e-04 1.1191e-04 1.7840e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1218e-04 1.7152e-04 1.1218e-04 1.7834e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1239e-04 1.5398e-04 1.1239e-04 1.7830e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1254e-04 1.3829e-04 1.1254e-04 1.7827e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1263e-04 1.2426e-04 1.1263e-04 1.7826e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1267e-04 1.1171e-04 1.1267e-04 1.7826e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1267e-04 1.0046e-04 1.1267e-04 1.7827e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1262e-04 9.0390e-05 1.1262e-04 1.7830e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1254e-04 8.1362e-05 1.1254e-04 1.7833e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1243e-04 7.3268e-05 1.1243e-04 1.7837e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1230e-04 6.6007e-05 1.1230e-04 1.7841e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1213e-04 5.9490e-05 1.1213e-04 1.7847e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1195e-04 5.3639e-05 1.1195e-04 1.7852e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1175e-04 4.8383e-05 1.1175e-04 1.7859e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1153e-04 4.3660e-05 1.1153e-04 1.7865e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1129e-04 3.9414e-05 1.1129e-04 1.7873e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1104e-04 3.5594e-05 1.1104e-04 1.7880e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1078e-04 3.2157e-05 1.1078e-04 1.7888e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1051e-04 2.9063e-05 1.1051e-04 1.7896e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1023e-04 2.6277e-05 1.1023e-04 1.7905e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0994e-04 2.3766e-05 1.0994e-04 1.7913e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0964e-04 2.1504e-05 1.0964e-04 1.7922e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0934e-04 1.9463e-05 1.0934e-04 1.7931e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0903e-04 1.7622e-05 1.0903e-04 1.7940e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0872e-04 1.5961e-05 1.0872e-04 1.7949e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0841e-04 1.4462e-05 1.0841e-04 1.7959e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0809e-04 1.3108e-05 1.0809e-04 1.7968e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0777e-04 1.1884e-05 1.0777e-04 1.7978e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0745e-04 1.0778e-05 1.0745e-04 1.7988e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0712e-04 9.7785e-06 1.0712e-04 1.7997e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0680e-04 8.8742e-06 1.0680e-04 1.8007e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0647e-04 8.0561e-06 1.0647e-04 1.8017e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0614e-04 7.3156e-06 1.0614e-04 1.8027e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0582e-04 6.6448e-06 1.0582e-04 1.8037e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0549e-04 6.0376e-06 1.0549e-04 1.8047e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0516e-04 5.4876e-06 1.0516e-04 1.8057e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0483e-04 4.9890e-06 1.0483e-04 1.8067e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0451e-04 4.5371e-06 1.0451e-04 1.8077e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0418e-04 4.1272e-06 1.0418e-04 1.8087e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0386e-04 3.7554e-06 1.0386e-04 1.8097e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0353e-04 3.4180e-06 1.0353e-04 1.8107e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0321e-04 3.1117e-06 1.0321e-04 1.8117e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0289e-04 2.8336e-06 1.0289e-04 1.8127e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0257e-04 2.5810e-06 1.0257e-04 1.8137e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0225e-04 2.3510e-06 1.0225e-04 1.8147e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0193e-04 2.1426e-06 1.0193e-04 1.8157e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0161e-04 1.9531e-06 1.0161e-04 1.8167e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0129e-04 1.7808e-06 1.0129e-04 1.8177e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0098e-04 1.6241e-06 1.0098e-04 1.8187e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0067e-04 1.4815e-06 1.0067e-04 1.8196e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0035e-04 1.3517e-06 1.0035e-04 1.8206e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0004e-04 1.2336e-06 1.0004e-04 1.8216e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.9736e-05 1.1261e-06 9.9736e-05 1.8226e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.9429e-05 1.0282e-06 9.9429e-05 1.8236e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.9124e-05 9.3815e-07 9.9124e-05 1.8246e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8820e-05 8.5699e-07 9.8820e-05 1.8256e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8518e-05 7.8301e-07 9.8518e-05 1.8265e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.8217e-05 7.1556e-07 9.8217e-05 1.8275e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7919e-05 6.5406e-07 9.7919e-05 1.8285e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.7621e-05 5.9796e-07 9.7621e-05 1.8294e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7326e-05 5.4679e-07 9.7326e-05 1.8304e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.7032e-05 5.0009e-07 9.7032e-05 1.8314e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6740e-05 4.5747e-07 9.6740e-05 1.8323e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6449e-05 4.1856e-07 9.6449e-05 1.8333e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.6160e-05 3.8303e-07 9.6160e-05 1.8343e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5873e-05 3.4948e-07 9.5873e-05 1.8352e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5587e-05 3.1999e-07 9.5587e-05 1.8362e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.5303e-05 2.9303e-07 9.5303e-05 1.8371e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.5020e-05 2.6839e-07 9.5020e-05 1.8381e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4739e-05 2.4587e-07 9.4739e-05 1.8390e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4460e-05 2.2528e-07 9.4460e-05 1.8400e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.4182e-05 2.0644e-07 9.4182e-05 1.8409e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3906e-05 1.8921e-07 9.3906e-05 1.8418e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3631e-05 1.7345e-07 9.3631e-05 1.8428e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3358e-05 1.5902e-07 9.3358e-05 1.8437e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.3087e-05 1.4582e-07 9.3087e-05 1.8446e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2817e-05 1.3223e-07 9.2817e-05 1.8456e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2548e-05 1.2135e-07 9.2548e-05 1.8465e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.2282e-05 1.1137e-07 9.2282e-05 1.8474e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.2016e-05 1.0223e-07 9.2016e-05 1.8483e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1752e-05 9.3851e-08 9.1752e-05 1.8492e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1490e-05 8.6172e-08 9.1490e-05 1.8501e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.1229e-05 7.9132e-08 9.1229e-05 1.8511e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0969e-05 7.2677e-08 9.0969e-05 1.8520e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0711e-05 6.6757e-08 9.0711e-05 1.8529e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0455e-05 6.1328e-08 9.0455e-05 1.8538e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.0200e-05 5.6348e-08 9.0200e-05 1.8547e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9946e-05 5.0134e-08 8.9946e-05 1.8556e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9693e-05 4.6115e-08 8.9693e-05 1.8565e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9443e-05 4.2423e-08 8.9443e-05 1.8574e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.9193e-05 3.9030e-08 8.9193e-05 1.8583e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8945e-05 3.5913e-08 8.8945e-05 1.8592e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8698e-05 3.3048e-08 8.8698e-05 1.8600e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8453e-05 3.0415e-08 8.8453e-05 1.8609e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.8209e-05 2.7995e-08 8.8209e-05 1.8618e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7966e-05 2.5770e-08 8.7966e-05 1.8627e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7724e-05 2.3724e-08 8.7724e-05 1.8636e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7484e-05 2.1843e-08 8.7484e-05 1.8644e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.7246e-05 1.8758e-08 8.7246e-05 1.8653e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7008e-05 1.7298e-08 8.7008e-05 1.8662e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6772e-05 1.5952e-08 8.6772e-05 1.8670e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6537e-05 1.4712e-08 8.6537e-05 1.8679e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6303e-05 1.3569e-08 8.6303e-05 1.8688e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.6071e-05 1.2516e-08 8.6071e-05 1.8696e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5840e-05 1.1546e-08 8.5840e-05 1.8705e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5610e-05 1.0652e-08 8.5610e-05 1.8713e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5381e-05 9.8278e-09 8.5381e-05 1.8722e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.5154e-05 9.0681e-09 8.5154e-05 1.8731e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4927e-05 8.3678e-09 8.4927e-05 1.8739e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4702e-05 6.7416e-09 8.4702e-05 1.8747e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4478e-05 6.2329e-09 8.4478e-05 1.8756e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4256e-05 5.7629e-09 8.4256e-05 1.8764e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4034e-05 5.3287e-09 8.4034e-05 1.8773e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3814e-05 4.9275e-09 8.3814e-05 1.8781e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3595e-05 4.5567e-09 8.3595e-05 1.8790e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3376e-05 4.2141e-09 8.3376e-05 1.8798e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.3160e-05 3.8975e-09 8.3160e-05 1.8806e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2944e-05 3.6048e-09 8.2944e-05 1.8814e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2729e-05 3.3343e-09 8.2729e-05 1.8823e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2515e-05 3.0843e-09 8.2515e-05 1.8831e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2303e-05 2.1656e-09 8.2303e-05 1.8839e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2091e-05 2.0081e-09 8.2091e-05 1.8847e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1881e-05 1.8622e-09 8.1881e-05 1.8856e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1672e-05 1.7270e-09 8.1672e-05 1.8864e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1464e-05 1.6016e-09 8.1464e-05 1.8872e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1257e-05 1.4854e-09 8.1257e-05 1.8880e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1051e-05 1.3777e-09 8.1051e-05 1.8888e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0846e-05 1.2779e-09 8.0846e-05 1.8896e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0642e-05 1.1853e-09 8.0642e-05 1.8904e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0439e-05 1.0995e-09 8.0439e-05 1.8912e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0237e-05 1.0199e-09 8.0237e-05 1.8920e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0036e-05 5.5569e-10 8.0036e-05 1.8928e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9836e-05 5.1700e-10 7.9836e-05 1.8936e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9637e-05 4.8102e-10 7.9637e-05 1.8944e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9439e-05 4.4755e-10 7.9439e-05 1.8952e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9242e-05 4.1643e-10 7.9242e-05 1.8960e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9046e-05 3.8748e-10 7.9046e-05 1.8968e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8851e-05 3.6055e-10 7.8851e-05 1.8976e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8657e-05 3.3551e-10 7.8657e-05 1.8984e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8464e-05 3.1221e-10 7.8464e-05 1.8992e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8272e-05 2.9054e-10 7.8272e-05 1.9000e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8080e-05 2.7038e-10 7.8080e-05 1.9007e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7890e-05 2.5162e-10 7.7890e-05 1.9015e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7701e-05 9.1070e-11 7.7701e-05 1.9023e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7512e-05 8.5021e-11 7.7512e-05 1.9031e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7325e-05 7.9374e-11 7.7325e-05 1.9038e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7138e-05 7.4104e-11 7.7138e-05 1.9046e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6952e-05 6.9186e-11 7.6952e-05 1.9054e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6768e-05 6.4595e-11 7.6768e-05 1.9061e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6584e-05 6.0310e-11 7.6584e-05 1.9069e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6401e-05 5.6311e-11 7.6401e-05 1.9077e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6218e-05 5.2578e-11 7.6218e-05 1.9084e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6037e-05 4.9093e-11 7.6037e-05 1.9092e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5857e-05 4.5841e-11 7.5857e-05 1.9100e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5677e-05 7.0453e-12 7.5677e-05 1.9107e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5498e-05 6.6003e-12 7.5498e-05 1.9115e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5320e-05 6.1835e-12 7.5320e-05 1.9122e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5143e-05 5.7931e-12 7.5143e-05 1.9130e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4967e-05 5.4275e-12 7.4967e-05 1.9137e-01 0.0000e+00
