Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12069

TL =     6.19
SUMAC =     1.00
SZQ =       0.30558
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.29447
Initial SBAR             0.29247
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
25 2.0000e-03 6.6600e-05 4.3977e-05 4.3528e-04 3.5412e-05 2.8961e-01 8.5647e-06
26 5.5000e-03 6.9600e-05 5.9847e-05 7.8668e-04 3.5857e-05 2.8886e-01 2.3990e-05
27 6.0000e-03 6.6600e-05 6.2893e-05 1.1332e-03 3.6708e-05 2.8777e-01 2.6184e-05
28 1.0000e-03 6.0200e-05 4.2109e-05 1.0753e-03 3.7988e-05 2.8673e-01 4.1212e-06
29 2.5000e-03 4.9200e-05 5.0012e-05 1.1502e-03 3.9240e-05 2.8562e-01 1.0772e-05
30 0.0000e+00 3.4800e-05 4.0626e-05 1.0334e-03 4.0626e-05 2.8463e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.1906e-05 9.3598e-04 4.1906e-05 2.8373e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 4.7064e-05 9.1816e-04 4.3093e-05 2.8286e-01 3.9705e-06
33 5.0000e-04 0.0000e+00 4.6496e-05 8.6871e-04 4.4288e-05 2.8203e-01 2.2076e-06
34 0.0000e+00 0.0000e+00 4.5444e-05 7.8681e-04 4.5444e-05 2.8129e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 4.6509e-05 7.1496e-04 4.6509e-05 2.8062e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 4.7491e-05 6.5013e-04 4.7491e-05 2.8002e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 4.8394e-05 5.9150e-04 4.8394e-05 2.7948e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 4.9222e-05 5.3838e-04 4.9222e-05 2.7899e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 4.9980e-05 4.9020e-04 4.9980e-05 2.7855e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.0672e-05 4.4646e-04 5.0672e-05 2.7815e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.1303e-05 4.0674e-04 5.1303e-05 2.7780e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.1876e-05 3.7064e-04 5.1876e-05 2.7748e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.2395e-05 3.3783e-04 5.2395e-05 2.7719e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.2865e-05 3.0799e-04 5.2865e-05 2.7694e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.3288e-05 2.8085e-04 5.3288e-05 2.7671e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 5.9423e-05 3.3175e-04 5.3668e-05 2.7643e-01 5.7552e-06
47 0.0000e+00 9.2300e-05 5.4137e-05 2.9797e-04 5.4137e-05 2.7619e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 5.6592e-05 2.9724e-04 5.4551e-05 2.7594e-01 2.0408e-06
49 0.0000e+00 1.2500e-04 5.4966e-05 2.6855e-04 5.4966e-05 2.7573e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 5.9875e-05 3.0383e-04 5.5334e-05 2.7548e-01 4.5405e-06
51 2.5000e-03 1.2500e-04 6.9879e-05 4.5936e-04 5.5766e-05 2.7508e-01 1.4114e-05
52 3.0000e-03 1.1300e-04 7.3598e-05 6.3269e-04 5.6473e-05 2.7450e-01 1.7125e-05
53 2.5000e-03 9.2300e-05 7.1718e-05 7.4730e-04 5.7499e-05 2.7381e-01 1.4218e-05
54 3.0000e-03 6.5200e-05 7.6072e-05 8.9363e-04 5.8752e-05 2.7298e-01 1.7320e-05
55 2.5000e-03 3.1600e-05 7.4808e-05 9.8662e-04 6.0305e-05 2.7205e-01 1.4503e-05
56 2.0000e-03 0.0000e+00 7.3801e-05 1.0354e-03 6.2077e-05 2.7108e-01 1.1725e-05
57 1.0000e-03 0.0000e+00 6.9950e-05 1.0038e-03 6.3994e-05 2.7014e-01 5.9565e-06
58 1.0000e-03 0.0000e+00 7.1858e-05 9.8037e-04 6.5901e-05 2.6922e-01 5.9565e-06
59 0.0000e+00 0.0000e+00 6.7812e-05 8.7850e-04 6.7812e-05 2.6841e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 7.2530e-05 8.3310e-04 6.9551e-05 2.6765e-01 2.9782e-06
61 5.0000e-04 0.0000e+00 7.4209e-05 7.9096e-04 7.1231e-05 2.6693e-01 2.9782e-06
62 0.0000e+00 0.0000e+00 7.2851e-05 7.1132e-04 7.2851e-05 2.6629e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 7.4319e-05 6.4226e-04 7.4319e-05 2.6572e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 7.5650e-05 5.8050e-04 7.5650e-05 2.6522e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 7.6853e-05 5.2503e-04 7.6853e-05 2.6477e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 7.7937e-05 4.7510e-04 7.7937e-05 2.6437e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 7.8910e-05 4.3010e-04 7.8910e-05 2.6402e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 7.9781e-05 3.8952e-04 7.9781e-05 2.6371e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 8.0557e-05 3.5289e-04 8.0557e-05 2.6344e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 8.1246e-05 3.1980e-04 8.1246e-05 2.6320e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 8.1854e-05 2.8991e-04 8.1854e-05 2.6299e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 8.2388e-05 2.6290e-04 8.2388e-05 2.6281e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 8.2854e-05 2.3846e-04 8.2854e-05 2.6266e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 8.3257e-05 2.1637e-04 8.3257e-05 2.6252e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 8.3604e-05 1.9637e-04 8.3604e-05 2.6241e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 8.3900e-05 1.7827e-04 8.3900e-05 2.6232e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 8.4147e-05 1.6189e-04 8.4147e-05 2.6224e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 8.4352e-05 1.4705e-04 8.4352e-05 2.6218e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 8.4518e-05 1.3360e-04 8.4518e-05 2.6213e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 8.4647e-05 1.2142e-04 8.4647e-05 2.6209e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 8.4745e-05 1.1038e-04 8.4745e-05 2.6207e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 8.4812e-05 1.0037e-04 8.4812e-05 2.6205e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 8.4854e-05 9.1287e-05 8.4854e-05 2.6204e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 8.4871e-05 8.3050e-05 8.4871e-05 2.6205e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 8.4866e-05 7.5574e-05 8.4866e-05 2.6205e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 8.4841e-05 6.8790e-05 8.4841e-05 2.6207e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 8.4799e-05 6.2629e-05 8.4799e-05 2.6209e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 8.4740e-05 5.7035e-05 8.4740e-05 2.6212e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 8.4667e-05 5.1952e-05 8.4667e-05 2.6215e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 8.4580e-05 4.7334e-05 8.4580e-05 2.6219e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 8.4482e-05 4.3137e-05 8.4482e-05 2.6223e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 8.4373e-05 3.9320e-05 8.4373e-05 2.6228e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 8.4254e-05 3.5850e-05 8.4254e-05 2.6233e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 8.4127e-05 3.2693e-05 8.4127e-05 2.6238e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 8.3992e-05 2.9821e-05 8.3992e-05 2.6243e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 8.3850e-05 2.7207e-05 8.3850e-05 2.6249e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 8.3701e-05 2.4828e-05 8.3701e-05 2.6255e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 8.3547e-05 2.2662e-05 8.3547e-05 2.6261e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 8.3389e-05 2.0689e-05 8.3389e-05 2.6267e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 8.3225e-05 1.8892e-05 8.3225e-05 2.6273e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 8.3058e-05 1.7254e-05 8.3058e-05 2.6280e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 8.2888e-05 1.5762e-05 8.2888e-05 2.6287e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 8.2714e-05 1.4401e-05 8.2714e-05 2.6294e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 8.2537e-05 1.3161e-05 8.2537e-05 2.6300e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 8.2359e-05 1.2029e-05 8.2359e-05 2.6308e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 8.2178e-05 1.0997e-05 8.2178e-05 2.6315e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 8.1995e-05 1.0056e-05 8.1995e-05 2.6322e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 8.1811e-05 9.1965e-06 8.1811e-05 2.6329e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 8.1626e-05 8.4123e-06 8.1626e-05 2.6336e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 8.1439e-05 7.6963e-06 8.1439e-05 2.6344e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 8.1252e-05 7.0426e-06 8.1252e-05 2.6351e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 8.1064e-05 6.4455e-06 8.1064e-05 2.6359e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 8.0875e-05 5.9000e-06 8.0875e-05 2.6366e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 8.0685e-05 5.4017e-06 8.0685e-05 2.6374e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 8.0496e-05 4.9462e-06 8.0496e-05 2.6381e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 8.0306e-05 4.5299e-06 8.0306e-05 2.6389e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 8.0116e-05 4.1494e-06 8.0116e-05 2.6396e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 7.9926e-05 3.8014e-06 7.9926e-05 2.6404e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 7.9736e-05 3.4829e-06 7.9736e-05 2.6412e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 7.9546e-05 3.1919e-06 7.9546e-05 2.6419e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 7.9357e-05 2.9256e-06 7.9357e-05 2.6427e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 7.9168e-05 2.6820e-06 7.9168e-05 2.6435e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 7.8979e-05 2.4590e-06 7.8979e-05 2.6442e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 7.8790e-05 2.2549e-06 7.8790e-05 2.6450e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 7.8602e-05 2.0680e-06 7.8602e-05 2.6458e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 7.8414e-05 1.8969e-06 7.8414e-05 2.6465e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 7.8227e-05 1.7402e-06 7.8227e-05 2.6473e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 7.8040e-05 1.5967e-06 7.8040e-05 2.6480e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 7.7854e-05 1.4652e-06 7.7854e-05 2.6488e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 7.7668e-05 1.3448e-06 7.7668e-05 2.6496e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 7.7483e-05 1.2341e-06 7.7483e-05 2.6503e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 7.7299e-05 1.1330e-06 7.7299e-05 2.6511e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 7.7115e-05 1.0403e-06 7.7115e-05 2.6519e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 7.6932e-05 9.5528e-07 7.6932e-05 2.6526e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 7.6749e-05 8.7736e-07 7.6749e-05 2.6534e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 7.6568e-05 8.0589e-07 7.6568e-05 2.6541e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 7.6387e-05 7.4034e-07 7.6387e-05 2.6549e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 7.6206e-05 6.8021e-07 7.6206e-05 2.6556e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 7.6027e-05 6.2505e-07 7.6027e-05 2.6564e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 7.5848e-05 5.7443e-07 7.5848e-05 2.6572e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 7.5669e-05 5.2797e-07 7.5669e-05 2.6579e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 7.5492e-05 4.8533e-07 7.5492e-05 2.6587e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 7.5315e-05 4.4574e-07 7.5315e-05 2.6594e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 7.5139e-05 4.0986e-07 7.5139e-05 2.6602e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 7.4964e-05 3.7692e-07 7.4964e-05 2.6609e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 7.4789e-05 3.4666e-07 7.4789e-05 2.6616e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 7.4616e-05 3.1887e-07 7.4616e-05 2.6624e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 7.4443e-05 2.9333e-07 7.4443e-05 2.6631e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 7.4270e-05 2.6988e-07 7.4270e-05 2.6639e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 7.4099e-05 2.4832e-07 7.4099e-05 2.6646e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 7.3928e-05 2.2852e-07 7.3928e-05 2.6653e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 7.3758e-05 2.1031e-07 7.3758e-05 2.6661e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 7.3589e-05 1.9358e-07 7.3589e-05 2.6668e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 7.3420e-05 1.7820e-07 7.3420e-05 2.6675e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 7.3252e-05 1.6343e-07 7.3252e-05 2.6683e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 7.3085e-05 1.5049e-07 7.3085e-05 2.6690e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 7.2919e-05 1.3860e-07 7.2919e-05 2.6697e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 7.2753e-05 1.2766e-07 7.2753e-05 2.6705e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 7.2588e-05 1.1759e-07 7.2588e-05 2.6712e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 7.2424e-05 1.0833e-07 7.2424e-05 2.6719e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 7.2260e-05 9.9807e-08 7.2260e-05 2.6726e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 7.2098e-05 9.1964e-08 7.2098e-05 2.6733e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 7.1935e-05 8.4745e-08 7.1935e-05 2.6741e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 7.1774e-05 7.8100e-08 7.1774e-05 2.6748e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 7.1614e-05 7.1983e-08 7.1614e-05 2.6755e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 7.1454e-05 6.6351e-08 7.1454e-05 2.6762e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 7.1294e-05 6.0278e-08 7.1294e-05 2.6769e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 7.1136e-05 5.5594e-08 7.1136e-05 2.6776e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 7.0978e-05 5.1279e-08 7.0978e-05 2.6783e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 7.0821e-05 4.7302e-08 7.0821e-05 2.6791e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 7.0664e-05 4.3637e-08 7.0664e-05 2.6798e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 7.0509e-05 4.0260e-08 7.0509e-05 2.6805e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 7.0354e-05 3.7147e-08 7.0354e-05 2.6812e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 7.0199e-05 3.4277e-08 7.0199e-05 2.6819e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 7.0045e-05 3.1632e-08 7.0045e-05 2.6826e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 6.9892e-05 2.9193e-08 6.9892e-05 2.6833e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 6.9740e-05 2.6944e-08 6.9740e-05 2.6840e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 6.9588e-05 2.4871e-08 6.9588e-05 2.6847e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 6.9437e-05 2.1820e-08 6.9437e-05 2.6854e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 6.9286e-05 2.0162e-08 6.9286e-05 2.6860e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 6.9137e-05 1.8632e-08 6.9137e-05 2.6867e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 6.8988e-05 1.7219e-08 6.8988e-05 2.6874e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 6.8839e-05 1.5914e-08 6.8839e-05 2.6881e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 6.8691e-05 1.4709e-08 6.8691e-05 2.6888e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 6.8544e-05 1.3596e-08 6.8544e-05 2.6895e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 6.8397e-05 1.2568e-08 6.8397e-05 2.6902e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 6.8251e-05 1.1619e-08 6.8251e-05 2.6909e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 6.8106e-05 1.0741e-08 6.8106e-05 2.6915e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 6.7961e-05 9.9311e-09 6.7961e-05 2.6922e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 6.7817e-05 9.1825e-09 6.7817e-05 2.6929e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 6.7673e-05 7.2853e-09 6.7673e-05 2.6936e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 6.7530e-05 6.7490e-09 6.7530e-05 2.6942e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 6.7388e-05 6.2525e-09 6.7388e-05 2.6949e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 6.7246e-05 5.7928e-09 6.7246e-05 2.6956e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 6.7105e-05 5.3671e-09 6.7105e-05 2.6963e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 6.6965e-05 4.9730e-09 6.6965e-05 2.6969e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 6.6825e-05 4.6079e-09 6.6825e-05 2.6976e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 6.6685e-05 4.2699e-09 6.6685e-05 2.6983e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 6.6546e-05 3.9568e-09 6.6546e-05 2.6989e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 6.6408e-05 3.6668e-09 6.6408e-05 2.6996e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 6.6270e-05 3.3983e-09 6.6270e-05 2.7003e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 6.6133e-05 3.1495e-09 6.6133e-05 2.7009e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 6.5997e-05 2.0014e-09 6.5997e-05 2.7016e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 6.5861e-05 1.8602e-09 6.5861e-05 2.7022e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 6.5725e-05 1.7289e-09 6.5725e-05 2.7029e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 6.5591e-05 1.6069e-09 6.5591e-05 2.7036e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 6.5456e-05 1.4936e-09 6.5456e-05 2.7042e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 6.5323e-05 1.3884e-09 6.5323e-05 2.7049e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 6.5189e-05 1.2905e-09 6.5189e-05 2.7055e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 6.5057e-05 1.1997e-09 6.5057e-05 2.7062e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 6.4925e-05 1.1152e-09 6.4925e-05 2.7068e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 6.4793e-05 1.0367e-09 6.4793e-05 2.7075e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 6.4662e-05 9.6378e-10 6.4662e-05 2.7081e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 6.4531e-05 8.9601e-10 6.4531e-05 2.7088e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 6.4401e-05 3.8922e-10 6.4401e-05 2.7094e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 6.4272e-05 3.6306e-10 6.4272e-05 2.7100e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 6.4143e-05 3.3867e-10 6.4143e-05 2.7107e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 6.4015e-05 3.1592e-10 6.4015e-05 2.7113e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 6.3887e-05 2.9470e-10 6.3887e-05 2.7120e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 6.3759e-05 2.7492e-10 6.3759e-05 2.7126e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 6.3632e-05 2.5647e-10 6.3632e-05 2.7132e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 6.3506e-05 2.3926e-10 6.3506e-05 2.7139e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 6.3380e-05 2.2321e-10 6.3380e-05 2.7145e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 6.3255e-05 2.0824e-10 6.3255e-05 2.7151e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 6.3130e-05 1.9428e-10 6.3130e-05 2.7158e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 6.3005e-05 1.8126e-10 6.3005e-05 2.7164e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 6.2881e-05 4.2901e-11 6.2881e-05 2.7170e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.2758e-05 4.0160e-11 6.2758e-05 2.7177e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 6.2635e-05 3.7594e-11 6.2635e-05 2.7183e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 6.2512e-05 3.5192e-11 6.2512e-05 2.7189e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 6.2390e-05 3.2945e-11 6.2390e-05 2.7195e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 6.2269e-05 3.0841e-11 6.2269e-05 2.7201e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 6.2148e-05 2.8872e-11 6.2148e-05 2.7208e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.2027e-05 2.7030e-11 6.2027e-05 2.7214e-01 0.0000e+00
