Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10189

TL =     8.84
SUMAC =     1.00
SZQ =       0.02140
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20938
Initial SBAR             0.20738
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
16 1.0000e-03 0.0000e+00 5.6845e-05 3.5853e-04 3.4335e-05 2.0560e-01 2.2510e-05
17 0.0000e+00 0.0000e+00 3.4684e-05 3.1143e-04 3.4684e-05 2.0532e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4986e-05 2.7589e-04 3.4986e-05 2.0508e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5250e-05 2.4557e-04 3.5250e-05 2.0487e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5482e-05 2.1929e-04 3.5482e-05 2.0468e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5687e-05 1.9630e-04 3.5687e-05 2.0452e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5866e-05 1.7605e-04 3.5866e-05 2.0438e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.6024e-05 1.5815e-04 3.6024e-05 2.0426e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 1.0140e-04 4.6161e-04 3.6162e-05 2.0384e-01 6.5235e-05
25 2.0000e-03 6.6600e-05 8.0310e-05 6.0503e-04 3.6646e-05 2.0327e-01 4.3665e-05
26 5.5000e-03 6.9600e-05 1.5961e-04 1.1237e-03 3.7302e-05 2.0218e-01 1.2231e-04
27 6.0000e-03 6.6600e-05 1.7250e-04 1.6192e-03 3.8590e-05 2.0060e-01 1.3390e-04
28 1.0000e-03 6.0200e-05 6.1555e-05 1.4967e-03 4.0544e-05 1.9914e-01 2.1011e-05
29 2.5000e-03 4.9200e-05 9.7352e-05 1.5928e-03 4.2432e-05 1.9759e-01 5.4920e-05
30 0.0000e+00 3.4800e-05 4.4538e-05 1.3924e-03 4.4538e-05 1.9625e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6454e-05 1.2344e-03 4.6454e-05 1.9506e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 7.2329e-05 1.2005e-03 4.8211e-05 1.9391e-01 2.4118e-05
33 5.0000e-04 0.0000e+00 6.3389e-05 1.1209e-03 4.9979e-05 1.9283e-01 1.3410e-05
34 0.0000e+00 0.0000e+00 5.1680e-05 9.9487e-04 5.1680e-05 1.9189e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3226e-05 8.8669e-04 5.3226e-05 1.9106e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4630e-05 7.9152e-04 5.4630e-05 1.9032e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5903e-05 7.0748e-04 5.5903e-05 1.8967e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7053e-05 6.3306e-04 5.7053e-05 1.8909e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8089e-05 5.6702e-04 5.8089e-05 1.8858e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9020e-05 5.0830e-04 5.9020e-05 1.8814e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9855e-05 4.5603e-04 5.9855e-05 1.8774e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0601e-05 4.0944e-04 6.0601e-05 1.8739e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1265e-05 3.6787e-04 6.1265e-05 1.8708e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1855e-05 3.3074e-04 6.1855e-05 1.8682e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2377e-05 2.9754e-04 6.2377e-05 1.8658e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.8750e-05 3.8537e-04 6.2837e-05 1.8626e-01 2.5913e-05
47 0.0000e+00 9.2300e-05 6.3473e-05 3.3563e-04 6.3473e-05 1.8599e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.3204e-05 3.4007e-04 6.4015e-05 1.8571e-01 9.1889e-06
49 0.0000e+00 1.2500e-04 6.4570e-05 2.9961e-04 6.4570e-05 1.8547e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.5490e-05 3.6023e-04 6.5046e-05 1.8518e-01 2.0444e-05
51 2.5000e-03 1.2500e-04 1.2920e-04 6.0447e-04 6.5649e-05 1.8464e-01 6.3549e-05
52 3.0000e-03 1.1300e-04 1.4387e-04 8.6577e-04 6.6764e-05 1.8384e-01 7.7106e-05
53 2.5000e-03 9.2300e-05 1.3247e-04 1.0278e-03 6.8452e-05 1.8288e-01 6.4018e-05
54 3.0000e-03 6.5200e-05 1.4852e-04 1.2390e-03 7.0535e-05 1.8171e-01 7.7983e-05
55 2.5000e-03 3.1600e-05 1.3846e-04 1.3624e-03 7.3158e-05 1.8042e-01 6.5300e-05
56 2.0000e-03 0.0000e+00 1.2896e-04 1.4170e-03 7.6165e-05 1.7908e-01 5.2792e-05
57 1.0000e-03 0.0000e+00 1.0624e-04 1.3465e-03 7.9425e-05 1.7782e-01 2.6820e-05
58 1.0000e-03 0.0000e+00 1.0945e-04 1.2969e-03 8.2632e-05 1.7660e-01 2.6820e-05
59 0.0000e+00 0.0000e+00 8.5828e-05 1.1241e-03 8.5828e-05 1.7556e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0515e-04 1.0509e-03 8.8659e-05 1.7460e-01 1.6493e-05
61 5.0000e-04 0.0000e+00 1.0786e-04 9.8507e-04 9.1365e-05 1.7371e-01 1.6493e-05
62 0.0000e+00 0.0000e+00 9.3953e-05 8.6186e-04 9.3953e-05 1.7294e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.6235e-05 7.5959e-04 9.6235e-05 1.7228e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.8250e-05 6.7099e-04 9.8250e-05 1.7170e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0002e-04 5.9385e-04 1.0002e-04 1.7121e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0158e-04 5.2640e-04 1.0158e-04 1.7079e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0294e-04 4.6725e-04 1.0294e-04 1.7042e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0412e-04 4.1524e-04 1.0412e-04 1.7011e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0513e-04 3.6943e-04 1.0513e-04 1.6985e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0601e-04 3.2899e-04 1.0601e-04 1.6962e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0675e-04 2.9326e-04 1.0675e-04 1.6944e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0737e-04 2.6163e-04 1.0737e-04 1.6928e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0789e-04 2.3360e-04 1.0789e-04 1.6916e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0831e-04 2.0874e-04 1.0831e-04 1.6906e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0865e-04 1.8666e-04 1.0865e-04 1.6898e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0892e-04 1.6704e-04 1.0892e-04 1.6892e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0912e-04 1.4958e-04 1.0912e-04 1.6888e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0926e-04 1.3403e-04 1.0926e-04 1.6885e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0934e-04 1.2017e-04 1.0934e-04 1.6884e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0938e-04 1.0781e-04 1.0938e-04 1.6885e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0937e-04 9.6771e-05 1.0937e-04 1.6886e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0933e-04 8.6915e-05 1.0933e-04 1.6888e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0925e-04 7.8105e-05 1.0925e-04 1.6891e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0915e-04 7.0224e-05 1.0915e-04 1.6895e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0901e-04 6.3170e-05 1.0901e-04 1.6900e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0886e-04 5.6852e-05 1.0886e-04 1.6905e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0868e-04 5.1191e-05 1.0868e-04 1.6911e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0849e-04 4.6115e-05 1.0849e-04 1.6917e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0827e-04 4.1560e-05 1.0827e-04 1.6923e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0805e-04 3.7472e-05 1.0805e-04 1.6931e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0781e-04 3.3800e-05 1.0781e-04 1.6938e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0756e-04 3.0501e-05 1.0756e-04 1.6946e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0730e-04 2.7535e-05 1.0730e-04 1.6954e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0704e-04 2.4867e-05 1.0704e-04 1.6962e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0676e-04 2.2466e-05 1.0676e-04 1.6970e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0648e-04 2.0304e-05 1.0648e-04 1.6979e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0619e-04 1.8356e-05 1.0619e-04 1.6988e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0590e-04 1.6602e-05 1.0590e-04 1.6997e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0561e-04 1.5021e-05 1.0561e-04 1.7006e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0531e-04 1.3595e-05 1.0531e-04 1.7015e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0501e-04 1.2308e-05 1.0501e-04 1.7024e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0470e-04 1.1147e-05 1.0470e-04 1.7033e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0440e-04 1.0098e-05 1.0440e-04 1.7043e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0409e-04 9.1512e-06 1.0409e-04 1.7052e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0378e-04 8.2954e-06 1.0378e-04 1.7062e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0347e-04 7.5220e-06 1.0347e-04 1.7071e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0316e-04 6.8226e-06 1.0316e-04 1.7081e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0285e-04 6.1901e-06 1.0285e-04 1.7091e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0254e-04 5.6168e-06 1.0254e-04 1.7100e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0223e-04 5.0989e-06 1.0223e-04 1.7110e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0192e-04 4.6301e-06 1.0192e-04 1.7120e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0161e-04 4.2055e-06 1.0161e-04 1.7130e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0131e-04 3.8208e-06 1.0131e-04 1.7139e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0100e-04 3.4721e-06 1.0100e-04 1.7149e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0069e-04 3.1561e-06 1.0069e-04 1.7159e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0038e-04 2.8695e-06 1.0038e-04 1.7169e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0008e-04 2.6096e-06 1.0008e-04 1.7178e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.9774e-05 2.3738e-06 9.9774e-05 1.7188e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.9471e-05 2.1598e-06 9.9471e-05 1.7198e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9169e-05 1.9656e-06 9.9169e-05 1.7208e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.8868e-05 1.7892e-06 9.8868e-05 1.7217e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.8568e-05 1.6281e-06 9.8568e-05 1.7227e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8270e-05 1.4827e-06 9.8270e-05 1.7237e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.7973e-05 1.3506e-06 9.7973e-05 1.7246e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.7678e-05 1.2305e-06 9.7678e-05 1.7256e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7384e-05 1.1214e-06 9.7384e-05 1.7266e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7092e-05 1.0221e-06 9.7092e-05 1.7275e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.6801e-05 9.3180e-07 9.6801e-05 1.7285e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.6511e-05 8.4965e-07 9.6511e-05 1.7294e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6223e-05 7.7489e-07 9.6223e-05 1.7304e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.5936e-05 7.0685e-07 9.5936e-05 1.7313e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.5651e-05 6.4490e-07 9.5651e-05 1.7323e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5368e-05 5.8850e-07 9.5368e-05 1.7332e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5086e-05 5.3712e-07 9.5086e-05 1.7342e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.4805e-05 4.8925e-07 9.4805e-05 1.7351e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.4526e-05 4.4676e-07 9.4526e-05 1.7361e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4249e-05 4.0803e-07 9.4249e-05 1.7370e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.3973e-05 3.7272e-07 9.3973e-05 1.7379e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.3698e-05 3.4053e-07 9.3698e-05 1.7389e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3425e-05 3.1116e-07 9.3425e-05 1.7398e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3154e-05 2.8438e-07 9.3154e-05 1.7407e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.2884e-05 2.5994e-07 9.2884e-05 1.7417e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.2615e-05 2.3765e-07 9.2615e-05 1.7426e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2348e-05 2.1730e-07 9.2348e-05 1.7435e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2083e-05 1.9872e-07 9.2083e-05 1.7444e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.1819e-05 1.8176e-07 9.1819e-05 1.7453e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.1556e-05 1.6627e-07 9.1556e-05 1.7463e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1295e-05 1.5089e-07 9.1295e-05 1.7472e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1035e-05 1.3813e-07 9.1035e-05 1.7481e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.0777e-05 1.2645e-07 9.0777e-05 1.7490e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0520e-05 1.1578e-07 9.0520e-05 1.7499e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0265e-05 1.0603e-07 9.0265e-05 1.7508e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0011e-05 9.7109e-08 9.0011e-05 1.7517e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.9759e-05 8.8951e-08 8.9759e-05 1.7526e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9507e-05 8.1489e-08 8.9507e-05 1.7535e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9258e-05 7.4664e-08 8.9258e-05 1.7544e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9009e-05 6.8418e-08 8.9009e-05 1.7553e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.8762e-05 6.2704e-08 8.8762e-05 1.7562e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8516e-05 5.7474e-08 8.8516e-05 1.7570e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8272e-05 5.2686e-08 8.8272e-05 1.7579e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8029e-05 4.6849e-08 8.8029e-05 1.7588e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.7787e-05 4.2993e-08 8.7787e-05 1.7597e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7547e-05 3.9458e-08 8.7547e-05 1.7606e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7308e-05 3.6218e-08 8.7308e-05 1.7614e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7070e-05 3.3248e-08 8.7070e-05 1.7623e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.6834e-05 3.0524e-08 8.6834e-05 1.7632e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6598e-05 2.8026e-08 8.6598e-05 1.7640e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6364e-05 2.5735e-08 8.6364e-05 1.7649e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6132e-05 2.3634e-08 8.6132e-05 1.7658e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5900e-05 2.1707e-08 8.5900e-05 1.7666e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5670e-05 1.9939e-08 8.5670e-05 1.7675e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5441e-05 1.8316e-08 8.5441e-05 1.7683e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5213e-05 1.6828e-08 8.5213e-05 1.7692e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.4987e-05 1.3935e-08 8.4987e-05 1.7700e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.4761e-05 1.2828e-08 8.4761e-05 1.7709e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4537e-05 1.1809e-08 8.4537e-05 1.7717e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4314e-05 1.0873e-08 8.4314e-05 1.7726e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4092e-05 1.0011e-08 8.4092e-05 1.7734e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3872e-05 9.2182e-09 8.3872e-05 1.7742e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3652e-05 8.4888e-09 8.3652e-05 1.7751e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3434e-05 7.8177e-09 8.3434e-05 1.7759e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3217e-05 7.2001e-09 8.3217e-05 1.7767e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3000e-05 6.6318e-09 8.3000e-05 1.7776e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2785e-05 6.1088e-09 8.2785e-05 1.7784e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2572e-05 5.6274e-09 8.2572e-05 1.7792e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2359e-05 5.1843e-09 8.2359e-05 1.7800e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2147e-05 3.6387e-09 8.2147e-05 1.7809e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1937e-05 3.3622e-09 8.1937e-05 1.7817e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1727e-05 3.1069e-09 8.1727e-05 1.7825e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1519e-05 2.8711e-09 8.1519e-05 1.7833e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1311e-05 2.6533e-09 8.1311e-05 1.7841e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1105e-05 2.4521e-09 8.1105e-05 1.7849e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0900e-05 2.2663e-09 8.0900e-05 1.7858e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0695e-05 2.0947e-09 8.0695e-05 1.7866e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0492e-05 1.9361e-09 8.0492e-05 1.7874e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0290e-05 1.7896e-09 8.0290e-05 1.7882e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0089e-05 1.6543e-09 8.0089e-05 1.7890e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9888e-05 1.5293e-09 7.9888e-05 1.7898e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9689e-05 1.4138e-09 7.9689e-05 1.7906e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9491e-05 1.3071e-09 7.9491e-05 1.7914e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9294e-05 6.6601e-10 7.9294e-05 1.7922e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9098e-05 6.1798e-10 7.9098e-05 1.7929e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8902e-05 5.7343e-10 7.8902e-05 1.7937e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8708e-05 5.3212e-10 7.8708e-05 1.7945e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8515e-05 4.9379e-10 7.8515e-05 1.7953e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8322e-05 4.5823e-10 7.8322e-05 1.7961e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8131e-05 4.2525e-10 7.8131e-05 1.7969e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7940e-05 3.9465e-10 7.7940e-05 1.7977e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7751e-05 3.6627e-10 7.7751e-05 1.7984e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7562e-05 3.3994e-10 7.7562e-05 1.7992e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7374e-05 3.1550e-10 7.7374e-05 1.8000e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7187e-05 2.9284e-10 7.7187e-05 1.8007e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7001e-05 2.7181e-10 7.7001e-05 1.8015e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6816e-05 6.7416e-11 7.6816e-05 1.8023e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6632e-05 6.2832e-11 7.6632e-05 1.8031e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6449e-05 5.8560e-11 7.6449e-05 1.8038e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6266e-05 5.4581e-11 7.6266e-05 1.8046e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6085e-05 5.0872e-11 7.6085e-05 1.8053e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5904e-05 4.7417e-11 7.5904e-05 1.8061e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5724e-05 4.4197e-11 7.5724e-05 1.8069e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5545e-05 4.1197e-11 7.5545e-05 1.8076e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5367e-05 3.8401e-11 7.5367e-05 1.8084e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5190e-05 3.5795e-11 7.5190e-05 1.8091e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5013e-05 3.3367e-11 7.5013e-05 1.8099e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4838e-05 3.1104e-11 7.4838e-05 1.8106e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4663e-05 2.8995e-11 7.4663e-05 1.8114e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4489e-05 0.0000e+00 7.4489e-05 1.8121e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4316e-05 0.0000e+00 7.4316e-05 1.8129e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4143e-05 0.0000e+00 7.4143e-05 1.8136e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3972e-05 0.0000e+00 7.3972e-05 1.8143e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3801e-05 0.0000e+00 7.3801e-05 1.8151e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3631e-05 0.0000e+00 7.3631e-05 1.8158e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3462e-05 0.0000e+00 7.3462e-05 1.8165e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3293e-05 0.0000e+00 7.3293e-05 1.8173e-01 0.0000e+00
