Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13369

TL =     7.66
SUMAC =     1.00
SZQ =       0.06966
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24715
Initial SBAR             0.24515
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
26 5.5000e-03 6.9600e-05 1.0132e-04 9.6610e-04 3.6787e-05 2.4055e-01 6.4531e-05
27 6.0000e-03 6.6600e-05 1.0831e-04 1.3937e-03 3.7871e-05 2.3919e-01 7.0434e-05
28 1.0000e-03 6.0200e-05 5.0596e-05 1.3247e-03 3.9510e-05 2.3791e-01 1.1086e-05
29 2.5000e-03 4.9200e-05 7.0106e-05 1.4168e-03 4.1129e-05 2.3653e-01 2.8977e-05
30 0.0000e+00 3.4800e-05 4.2936e-05 1.2728e-03 4.2936e-05 2.3530e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.4618e-05 1.1513e-03 4.4618e-05 2.3420e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.6869e-05 1.1282e-03 4.6188e-05 2.3312e-01 1.0680e-05
33 5.0000e-04 0.0000e+00 5.3715e-05 1.0672e-03 4.7777e-05 2.3210e-01 5.9384e-06
34 0.0000e+00 0.0000e+00 4.9323e-05 9.6548e-04 4.9323e-05 2.3118e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.0756e-05 8.7583e-04 5.0756e-05 2.3035e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.2082e-05 7.9522e-04 5.2082e-05 2.2961e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.3305e-05 7.2245e-04 5.3305e-05 2.2894e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.4432e-05 6.5661e-04 5.4432e-05 2.2834e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.5466e-05 5.9699e-04 5.5466e-05 2.2780e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.6412e-05 5.4294e-04 5.6412e-05 2.2731e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.7276e-05 4.9394e-04 5.7276e-05 2.2688e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.8063e-05 4.4948e-04 5.8063e-05 2.2648e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.8778e-05 4.0914e-04 5.8778e-05 2.2613e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.9425e-05 3.7252e-04 5.9425e-05 2.2582e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.0009e-05 3.3926e-04 6.0009e-05 2.2554e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.4725e-05 4.0387e-04 6.0535e-05 2.2520e-01 1.4190e-05
47 0.0000e+00 9.2300e-05 6.1188e-05 3.6170e-04 6.1188e-05 2.2490e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.6797e-05 3.6146e-04 6.1766e-05 2.2460e-01 5.0317e-06
49 0.0000e+00 1.2500e-04 6.2347e-05 3.2582e-04 6.2347e-05 2.2433e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.4057e-05 3.7070e-04 6.2862e-05 2.2403e-01 1.1195e-05
51 2.5000e-03 1.2500e-04 9.8268e-05 5.6622e-04 6.3470e-05 2.2352e-01 3.4799e-05
52 3.0000e-03 1.1300e-04 1.0670e-04 7.8325e-04 6.4475e-05 2.2280e-01 4.2222e-05
53 2.5000e-03 9.2300e-05 1.0100e-04 9.2621e-04 6.5940e-05 2.2194e-01 3.5056e-05
54 3.0000e-03 6.5200e-05 1.1044e-04 1.1093e-03 6.7736e-05 2.2090e-01 4.2703e-05
55 2.5000e-03 3.1600e-05 1.0573e-04 1.2250e-03 6.9977e-05 2.1975e-01 3.5758e-05
56 2.0000e-03 0.0000e+00 1.0146e-04 1.2852e-03 7.2549e-05 2.1854e-01 2.8908e-05
57 1.0000e-03 0.0000e+00 9.0038e-05 1.2440e-03 7.5351e-05 2.1737e-01 1.4686e-05
58 1.0000e-03 0.0000e+00 9.2840e-05 1.2133e-03 7.8154e-05 2.1623e-01 1.4686e-05
59 0.0000e+00 0.0000e+00 8.0976e-05 1.0834e-03 8.0976e-05 2.1523e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.0896e-05 1.0255e-03 8.3553e-05 2.1429e-01 7.3430e-06
61 5.0000e-04 0.0000e+00 9.3392e-05 9.7196e-04 8.6049e-05 2.1340e-01 7.3430e-06
62 0.0000e+00 0.0000e+00 8.8465e-05 8.7095e-04 8.8465e-05 2.1262e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.0655e-05 7.8360e-04 9.0655e-05 2.1193e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.2639e-05 7.0582e-04 9.2639e-05 2.1131e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.4431e-05 6.3626e-04 9.4431e-05 2.1077e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.6044e-05 5.7390e-04 9.6044e-05 2.1029e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.7489e-05 5.1791e-04 9.7489e-05 2.0987e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.8778e-05 4.6761e-04 9.8778e-05 2.0950e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.9923e-05 4.2237e-04 9.9923e-05 2.0918e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0094e-04 3.8167e-04 1.0094e-04 2.0890e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0182e-04 3.4503e-04 1.0182e-04 2.0866e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0260e-04 3.1204e-04 1.0260e-04 2.0845e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0328e-04 2.8231e-04 1.0328e-04 2.0827e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0385e-04 2.5551e-04 1.0385e-04 2.0812e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0435e-04 2.3135e-04 1.0435e-04 2.0799e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0476e-04 2.0955e-04 1.0476e-04 2.0789e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0511e-04 1.8988e-04 1.0511e-04 2.0780e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0539e-04 1.7212e-04 1.0539e-04 2.0773e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0561e-04 1.5608e-04 1.0561e-04 2.0768e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0577e-04 1.4158e-04 1.0577e-04 2.0765e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0589e-04 1.2848e-04 1.0589e-04 2.0762e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0597e-04 1.1664e-04 1.0597e-04 2.0761e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0600e-04 1.0592e-04 1.0600e-04 2.0761e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0600e-04 9.6218e-05 1.0600e-04 2.0762e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0597e-04 8.7436e-05 1.0597e-04 2.0764e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0591e-04 7.9483e-05 1.0591e-04 2.0767e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0582e-04 7.2277e-05 1.0582e-04 2.0770e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0571e-04 6.5745e-05 1.0571e-04 2.0774e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0558e-04 5.9824e-05 1.0558e-04 2.0779e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0543e-04 5.4452e-05 1.0543e-04 2.0784e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0526e-04 4.9578e-05 1.0526e-04 2.0789e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0507e-04 4.5154e-05 1.0507e-04 2.0795e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0488e-04 4.1137e-05 1.0488e-04 2.0802e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0467e-04 3.7489e-05 1.0467e-04 2.0809e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0445e-04 3.4174e-05 1.0445e-04 2.0816e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0422e-04 3.1160e-05 1.0422e-04 2.0823e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0398e-04 2.8421e-05 1.0398e-04 2.0830e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0374e-04 2.5929e-05 1.0374e-04 2.0838e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0349e-04 2.3662e-05 1.0349e-04 2.0846e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0323e-04 2.1599e-05 1.0323e-04 2.0854e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0297e-04 1.9721e-05 1.0297e-04 2.0863e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0270e-04 1.8011e-05 1.0270e-04 2.0871e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0243e-04 1.6453e-05 1.0243e-04 2.0880e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0215e-04 1.5033e-05 1.0215e-04 2.0888e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0187e-04 1.3739e-05 1.0187e-04 2.0897e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0159e-04 1.2560e-05 1.0159e-04 2.0906e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0131e-04 1.1485e-05 1.0131e-04 2.0915e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0103e-04 1.0504e-05 1.0103e-04 2.0924e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0074e-04 9.6085e-06 1.0074e-04 2.0933e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0046e-04 8.7916e-06 1.0046e-04 2.0943e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0017e-04 8.0459e-06 1.0017e-04 2.0952e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.9880e-05 7.3650e-06 9.9880e-05 2.0961e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.9592e-05 6.7432e-06 9.9592e-05 2.0970e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.9303e-05 6.1751e-06 9.9303e-05 2.0980e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.9015e-05 5.6560e-06 9.9015e-05 2.0989e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.8726e-05 5.1815e-06 9.8726e-05 2.0998e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.8438e-05 4.7473e-06 9.8438e-05 2.1008e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.8150e-05 4.3508e-06 9.8150e-05 2.1017e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.7863e-05 3.9882e-06 9.7863e-05 2.1026e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.7576e-05 3.6564e-06 9.7576e-05 2.1036e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.7290e-05 3.3529e-06 9.7290e-05 2.1045e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.7005e-05 3.0751e-06 9.7005e-05 2.1055e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.6721e-05 2.8209e-06 9.6721e-05 2.1064e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.6437e-05 2.5881e-06 9.6437e-05 2.1073e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.6155e-05 2.3749e-06 9.6155e-05 2.1083e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.5874e-05 2.1797e-06 9.5874e-05 2.1092e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.5593e-05 2.0008e-06 9.5593e-05 2.1101e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.5314e-05 1.8369e-06 9.5314e-05 2.1111e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.5036e-05 1.6867e-06 9.5036e-05 2.1120e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.4759e-05 1.5490e-06 9.4759e-05 2.1129e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.4484e-05 1.4222e-06 9.4484e-05 2.1139e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.4209e-05 1.3066e-06 9.4209e-05 2.1148e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.3936e-05 1.2005e-06 9.3936e-05 2.1157e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.3664e-05 1.1033e-06 9.3664e-05 2.1167e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.3394e-05 1.0140e-06 9.3394e-05 2.1176e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.3125e-05 9.3214e-07 9.3125e-05 2.1185e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.2857e-05 8.5698e-07 9.2857e-05 2.1194e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.2590e-05 7.8800e-07 9.2590e-05 2.1203e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.2325e-05 7.2466e-07 9.2325e-05 2.1213e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.2061e-05 6.6652e-07 9.2061e-05 2.1222e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.1798e-05 6.1312e-07 9.1798e-05 2.1231e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.1537e-05 5.6407e-07 9.1537e-05 2.1240e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.1277e-05 5.1902e-07 9.1277e-05 2.1249e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.1019e-05 4.7669e-07 9.1019e-05 2.1258e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.0762e-05 4.3878e-07 9.0762e-05 2.1267e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.0506e-05 4.0393e-07 9.0506e-05 2.1276e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.0251e-05 3.7189e-07 9.0251e-05 2.1285e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.9998e-05 3.4244e-07 8.9998e-05 2.1294e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.9746e-05 3.1535e-07 8.9746e-05 2.1303e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.9496e-05 2.9045e-07 8.9496e-05 2.1312e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.9247e-05 2.6754e-07 8.9247e-05 2.1321e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.8999e-05 2.4647e-07 8.8999e-05 2.1330e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.8752e-05 2.2708e-07 8.8752e-05 2.1339e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.8507e-05 2.0924e-07 8.8507e-05 2.1347e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.8263e-05 1.9283e-07 8.8263e-05 2.1356e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.8021e-05 1.7772e-07 8.8021e-05 2.1365e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.7780e-05 1.6381e-07 8.7780e-05 2.1374e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.7540e-05 1.4987e-07 8.7540e-05 2.1382e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.7301e-05 1.3821e-07 8.7301e-05 2.1391e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.7063e-05 1.2747e-07 8.7063e-05 2.1400e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.6827e-05 1.1758e-07 8.6827e-05 2.1409e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.6592e-05 1.0846e-07 8.6592e-05 2.1417e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.6358e-05 1.0006e-07 8.6358e-05 2.1426e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.6126e-05 9.2325e-08 8.6126e-05 2.1434e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.5895e-05 8.5192e-08 8.5895e-05 2.1443e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.5665e-05 7.8617e-08 8.5665e-05 2.1452e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.5436e-05 7.2557e-08 8.5436e-05 2.1460e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.5208e-05 6.6970e-08 8.5208e-05 2.1469e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.4982e-05 6.1819e-08 8.4982e-05 2.1477e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.4757e-05 5.7069e-08 8.4757e-05 2.1486e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.4533e-05 5.1321e-08 8.4533e-05 2.1494e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.4310e-05 4.7417e-08 8.4310e-05 2.1502e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.4088e-05 4.3813e-08 8.4088e-05 2.1511e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.3867e-05 4.0485e-08 8.3867e-05 2.1519e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.3648e-05 3.7414e-08 8.3648e-05 2.1528e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.3430e-05 3.4578e-08 8.3430e-05 2.1536e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.3213e-05 3.1959e-08 8.3213e-05 2.1544e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.2997e-05 2.9541e-08 8.2997e-05 2.1553e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.2782e-05 2.7307e-08 8.2782e-05 2.1561e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.2568e-05 2.5245e-08 8.2568e-05 2.1569e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.2355e-05 2.3340e-08 8.2355e-05 2.1577e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.2144e-05 2.1580e-08 8.2144e-05 2.1586e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.1933e-05 1.9955e-08 8.1933e-05 2.1594e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.1724e-05 1.8453e-08 8.1724e-05 2.1602e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.1515e-05 1.5685e-08 8.1515e-05 2.1610e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.1308e-05 1.4525e-08 8.1308e-05 2.1618e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.1102e-05 1.3451e-08 8.1102e-05 2.1626e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.0896e-05 1.2458e-08 8.0896e-05 2.1634e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.0692e-05 1.1539e-08 8.0692e-05 2.1642e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.0489e-05 1.0688e-08 8.0489e-05 2.1651e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.0287e-05 9.9002e-09 8.0287e-05 2.1659e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.0086e-05 9.1710e-09 8.0086e-05 2.1667e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.9885e-05 8.4960e-09 7.9885e-05 2.1675e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.9686e-05 7.8712e-09 7.9686e-05 2.1682e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.9488e-05 7.2926e-09 7.9488e-05 2.1690e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.9291e-05 6.7570e-09 7.9291e-05 2.1698e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.9095e-05 6.2610e-09 7.9095e-05 2.1706e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.8899e-05 5.8017e-09 7.8899e-05 2.1714e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.8705e-05 4.1487e-09 7.8705e-05 2.1722e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.8512e-05 3.8537e-09 7.8512e-05 2.1730e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.8319e-05 3.5798e-09 7.8319e-05 2.1738e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.8128e-05 3.3254e-09 7.8128e-05 2.1746e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.7937e-05 3.0893e-09 7.7937e-05 2.1753e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.7748e-05 2.8700e-09 7.7748e-05 2.1761e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.7559e-05 2.6664e-09 7.7559e-05 2.1769e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.7371e-05 2.4773e-09 7.7371e-05 2.1777e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.7185e-05 2.3017e-09 7.7185e-05 2.1784e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.6999e-05 2.1386e-09 7.6999e-05 2.1792e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.6814e-05 1.9872e-09 7.6814e-05 2.1800e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.6630e-05 1.8465e-09 7.6630e-05 2.1807e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.6446e-05 1.7159e-09 7.6446e-05 2.1815e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.6264e-05 1.5945e-09 7.6264e-05 2.1823e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6082e-05 7.3754e-10 7.6082e-05 2.1830e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.5902e-05 6.8776e-10 7.5902e-05 2.1838e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.5722e-05 6.4136e-10 7.5722e-05 2.1845e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.5543e-05 5.9810e-10 7.5543e-05 2.1853e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.5365e-05 5.5777e-10 7.5365e-05 2.1860e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.5187e-05 5.2017e-10 7.5187e-05 2.1868e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5011e-05 4.8512e-10 7.5011e-05 2.1876e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.4835e-05 4.5244e-10 7.4835e-05 2.1883e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.4661e-05 4.2197e-10 7.4661e-05 2.1890e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.4487e-05 3.9356e-10 7.4487e-05 2.1898e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.4313e-05 3.6707e-10 7.4313e-05 2.1905e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.4141e-05 3.4238e-10 7.4141e-05 2.1913e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.3969e-05 3.1935e-10 7.3969e-05 2.1920e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.3799e-05 2.9787e-10 7.3799e-05 2.1928e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.3629e-05 5.4859e-11 7.3629e-05 2.1935e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.3459e-05 5.1377e-11 7.3459e-05 2.1942e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.3291e-05 4.8118e-11 7.3291e-05 2.1950e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3123e-05 4.5065e-11 7.3123e-05 2.1957e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.2956e-05 4.2207e-11 7.2956e-05 2.1964e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.2790e-05 3.9531e-11 7.2790e-05 2.1971e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.2625e-05 3.7025e-11 7.2625e-05 2.1979e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.2460e-05 3.4679e-11 7.2460e-05 2.1986e-01 0.0000e+00
