Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10899

TL =     7.68
SUMAC =     1.00
SZQ =       0.06841
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24657
Initial SBAR             0.24457
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
143 0.0000e+00 1.1300e-04 9.6759e-05 6.0307e-07 9.6759e-05 2.1005e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6469e-05 5.5528e-07 9.6469e-05 2.1014e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.6180e-05 5.1134e-07 9.6180e-05 2.1024e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5893e-05 4.7095e-07 9.5893e-05 2.1033e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5608e-05 4.3380e-07 9.5608e-05 2.1043e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.5324e-05 3.9963e-07 9.5324e-05 2.1052e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.5042e-05 3.6821e-07 9.5042e-05 2.1062e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4761e-05 3.3839e-07 9.4761e-05 2.1071e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4482e-05 3.1190e-07 9.4482e-05 2.1081e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.4204e-05 2.8752e-07 9.4204e-05 2.1090e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3928e-05 2.6507e-07 9.3928e-05 2.1100e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3653e-05 2.4441e-07 9.3653e-05 2.1109e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3380e-05 2.2538e-07 9.3380e-05 2.1118e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.3109e-05 2.0786e-07 9.3109e-05 2.1128e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2839e-05 1.9172e-07 9.2839e-05 2.1137e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2571e-05 1.7686e-07 9.2571e-05 2.1146e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.2304e-05 1.6317e-07 9.2304e-05 2.1155e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.2038e-05 1.4940e-07 9.2038e-05 2.1164e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1774e-05 1.3790e-07 9.1774e-05 2.1174e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1512e-05 1.2729e-07 9.1512e-05 2.1183e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.1251e-05 1.1752e-07 9.1251e-05 2.1192e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0991e-05 1.0851e-07 9.0991e-05 2.1201e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0733e-05 1.0019e-07 9.0733e-05 2.1210e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0477e-05 9.2529e-08 9.0477e-05 2.1219e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.0222e-05 8.5458e-08 9.0222e-05 2.1228e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9968e-05 7.8935e-08 8.9968e-05 2.1237e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9715e-05 7.2917e-08 8.9715e-05 2.1246e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9464e-05 6.6192e-08 8.9464e-05 2.1255e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.9215e-05 6.1184e-08 8.9215e-05 2.1264e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8967e-05 5.6560e-08 8.8967e-05 2.1273e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8720e-05 5.2290e-08 8.8720e-05 2.1282e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8474e-05 4.8347e-08 8.8474e-05 2.1290e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.8230e-05 4.4704e-08 8.8230e-05 2.1299e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7987e-05 4.1340e-08 8.7987e-05 2.1308e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7746e-05 3.8231e-08 8.7746e-05 2.1317e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7506e-05 3.5360e-08 8.7506e-05 2.1326e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7267e-05 3.2707e-08 8.7267e-05 2.1334e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.7029e-05 3.0255e-08 8.7029e-05 2.1343e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6793e-05 2.6826e-08 8.6793e-05 2.1352e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6558e-05 2.4838e-08 8.6558e-05 2.1360e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6324e-05 2.2999e-08 8.6324e-05 2.1369e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.6092e-05 2.1298e-08 8.6092e-05 2.1378e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5861e-05 1.9724e-08 8.5861e-05 2.1386e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5630e-05 1.8267e-08 8.5630e-05 2.1395e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5402e-05 1.6920e-08 8.5402e-05 2.1403e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.5174e-05 1.5672e-08 8.5174e-05 2.1412e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4948e-05 1.4518e-08 8.4948e-05 2.1420e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4723e-05 1.3449e-08 8.4723e-05 2.1429e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4499e-05 1.1240e-08 8.4499e-05 2.1437e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4276e-05 1.0428e-08 8.4276e-05 2.1446e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.4054e-05 9.6745e-09 8.4054e-05 2.1454e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3834e-05 8.9763e-09 8.3834e-05 2.1462e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3614e-05 8.3289e-09 8.3614e-05 2.1471e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3396e-05 7.7286e-09 8.3396e-05 2.1479e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3179e-05 7.1719e-09 8.3179e-05 2.1487e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2963e-05 6.6557e-09 8.2963e-05 2.1496e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2748e-05 6.1769e-09 8.2748e-05 2.1504e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2535e-05 5.7328e-09 8.2535e-05 2.1512e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2322e-05 5.3209e-09 8.2322e-05 2.1520e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.2111e-05 4.0117e-09 8.2111e-05 2.1529e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1900e-05 3.7305e-09 8.1900e-05 2.1537e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1691e-05 3.4692e-09 8.1691e-05 2.1545e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1483e-05 3.2262e-09 8.1483e-05 2.1553e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1275e-05 3.0005e-09 8.1275e-05 2.1561e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.1069e-05 2.7906e-09 8.1069e-05 2.1569e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0864e-05 2.5955e-09 8.0864e-05 2.1578e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0660e-05 2.4141e-09 8.0660e-05 2.1586e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0457e-05 2.2454e-09 8.0457e-05 2.1594e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0255e-05 2.0887e-09 8.0255e-05 2.1602e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 8.0054e-05 1.3183e-09 8.0054e-05 2.1610e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9854e-05 1.2290e-09 7.9854e-05 2.1618e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9655e-05 1.1457e-09 7.9655e-05 2.1626e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9457e-05 1.0682e-09 7.9457e-05 2.1634e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9260e-05 9.9589e-10 7.9260e-05 2.1641e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.9064e-05 9.2851e-10 7.9064e-05 2.1649e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8869e-05 8.6572e-10 7.8869e-05 2.1657e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8675e-05 8.0719e-10 7.8675e-05 2.1665e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8481e-05 7.5265e-10 7.8481e-05 2.1673e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8289e-05 7.0180e-10 7.8289e-05 2.1681e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.8098e-05 6.5441e-10 7.8098e-05 2.1689e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7908e-05 2.8740e-10 7.7908e-05 2.1696e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7718e-05 2.6868e-10 7.7718e-05 2.1704e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7530e-05 2.5118e-10 7.7530e-05 2.1712e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7342e-05 2.3483e-10 7.7342e-05 2.1720e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7155e-05 2.1955e-10 7.7155e-05 2.1727e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6969e-05 2.0526e-10 7.6969e-05 2.1735e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6785e-05 1.9191e-10 7.6785e-05 2.1743e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6600e-05 1.7943e-10 7.6600e-05 2.1750e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6417e-05 1.6776e-10 7.6417e-05 2.1758e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6235e-05 1.5686e-10 7.6235e-05 2.1766e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.6054e-05 3.1400e-11 7.6054e-05 2.1773e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5873e-05 2.9443e-11 7.5873e-05 2.1781e-01 0.0000e+00
