Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13559

TL =     8.66
SUMAC =     1.00
SZQ =       0.02584
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21541
Initial SBAR             0.21341
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
16 1.0000e-03 0.0000e+00 5.2365e-05 3.5374e-04 3.4321e-05 2.1164e-01 1.8044e-05
17 0.0000e+00 0.0000e+00 3.4665e-05 3.0109e-04 3.4665e-05 2.1138e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4955e-05 2.6526e-04 3.4955e-05 2.1114e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5208e-05 2.3485e-04 3.5208e-05 2.1095e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5428e-05 2.0866e-04 3.5428e-05 2.1077e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5620e-05 1.8587e-04 3.5620e-05 2.1062e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5788e-05 1.6592e-04 3.5788e-05 2.1049e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5934e-05 1.4836e-04 3.5934e-05 2.1038e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 9.8028e-05 4.5290e-04 3.6060e-05 2.0996e-01 6.1968e-05
25 2.0000e-03 6.6600e-05 7.8011e-05 5.9215e-04 3.6533e-05 2.0941e-01 4.1478e-05
26 5.5000e-03 6.9600e-05 1.5335e-04 1.1083e-03 3.7173e-05 2.0834e-01 1.1618e-04
27 6.0000e-03 6.6600e-05 1.6524e-04 1.5963e-03 3.8438e-05 2.0678e-01 1.2681e-04
28 1.0000e-03 6.0200e-05 6.0314e-05 1.4612e-03 4.0356e-05 2.0536e-01 1.9958e-05
29 2.5000e-03 4.9200e-05 9.4357e-05 1.5527e-03 4.2188e-05 2.0385e-01 5.2169e-05
30 0.0000e+00 3.4800e-05 4.4227e-05 1.3465e-03 4.4227e-05 2.0254e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6064e-05 1.1862e-03 4.6064e-05 2.0140e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.6963e-05 1.1555e-03 4.7735e-05 2.0030e-01 1.9228e-05
33 5.0000e-04 0.0000e+00 6.0107e-05 1.0739e-03 4.9416e-05 1.9927e-01 1.0691e-05
34 0.0000e+00 0.0000e+00 5.1024e-05 9.4527e-04 5.1024e-05 1.9838e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2470e-05 8.3787e-04 5.2470e-05 1.9759e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.3773e-05 7.4417e-04 5.3773e-05 1.9690e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.4946e-05 6.6184e-04 5.4946e-05 1.9630e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.5998e-05 5.8927e-04 5.5998e-05 1.9576e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.6939e-05 5.2515e-04 5.6939e-05 1.9529e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.7778e-05 4.6839e-04 5.7778e-05 1.9488e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.8525e-05 4.1808e-04 5.8525e-05 1.9452e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.9186e-05 3.7343e-04 5.9186e-05 1.9421e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.9770e-05 3.3377e-04 5.9770e-05 1.9394e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0284e-05 2.9850e-04 6.0284e-05 1.9370e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.0734e-05 2.6711e-04 6.0734e-05 1.9349e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.8507e-05 3.5562e-04 6.1127e-05 1.9320e-01 2.7380e-05
47 0.0000e+00 9.2300e-05 6.1693e-05 3.0648e-04 6.1693e-05 1.9295e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.1875e-05 3.1205e-04 6.2166e-05 1.9270e-01 9.7090e-06
49 0.0000e+00 1.2500e-04 6.2654e-05 2.7270e-04 6.2654e-05 1.9249e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.4667e-05 3.3384e-04 6.3066e-05 1.9222e-01 2.1601e-05
51 2.5000e-03 1.2500e-04 1.3075e-04 5.7573e-04 6.3602e-05 1.9171e-01 6.7146e-05
52 3.0000e-03 1.1300e-04 1.4610e-04 8.3224e-04 6.4628e-05 1.9094e-01 8.1470e-05
53 2.5000e-03 9.2300e-05 1.3384e-04 9.8934e-04 6.6197e-05 1.9002e-01 6.7642e-05
54 3.0000e-03 6.5200e-05 1.5053e-04 1.1951e-03 6.8135e-05 1.8889e-01 8.2397e-05
55 2.5000e-03 3.1600e-05 1.3957e-04 1.3132e-03 7.0577e-05 1.8765e-01 6.8996e-05
56 2.0000e-03 0.0000e+00 1.2915e-04 1.3635e-03 7.3372e-05 1.8636e-01 5.5780e-05
57 1.0000e-03 0.0000e+00 1.0473e-04 1.2908e-03 7.6390e-05 1.8514e-01 2.8338e-05
58 1.0000e-03 0.0000e+00 1.0768e-04 1.2398e-03 7.9345e-05 1.8398e-01 2.8338e-05
59 0.0000e+00 0.0000e+00 8.2275e-05 1.0679e-03 8.2275e-05 1.8300e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.9017e-05 9.9767e-04 8.4848e-05 1.8208e-01 1.4169e-05
61 5.0000e-04 0.0000e+00 1.0147e-04 9.3309e-04 8.7304e-05 1.8124e-01 1.4169e-05
62 0.0000e+00 0.0000e+00 8.9642e-05 8.0946e-04 8.9642e-05 1.8052e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.1681e-05 7.0924e-04 9.1681e-05 1.7990e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.3468e-05 6.2315e-04 9.3468e-05 1.7937e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.5028e-05 5.4853e-04 9.5028e-05 1.7892e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.6384e-05 4.8356e-04 9.6384e-05 1.7853e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.7557e-05 4.2683e-04 9.7557e-05 1.7820e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.8566e-05 3.7717e-04 9.8566e-05 1.7792e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.9428e-05 3.3362e-04 9.9428e-05 1.7769e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0016e-04 2.9537e-04 1.0016e-04 1.7749e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0077e-04 2.6173e-04 1.0077e-04 1.7733e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0128e-04 2.3211e-04 1.0128e-04 1.7720e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0169e-04 2.0600e-04 1.0169e-04 1.7710e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0203e-04 1.8296e-04 1.0203e-04 1.7702e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0228e-04 1.6261e-04 1.0228e-04 1.7696e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0248e-04 1.4462e-04 1.0248e-04 1.7691e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0261e-04 1.2870e-04 1.0261e-04 1.7689e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0270e-04 1.1461e-04 1.0270e-04 1.7688e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0273e-04 1.0212e-04 1.0273e-04 1.7688e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0273e-04 9.1053e-05 1.0273e-04 1.7689e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0270e-04 8.1228e-05 1.0270e-04 1.7691e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0263e-04 7.2505e-05 1.0263e-04 1.7694e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0253e-04 6.4753e-05 1.0253e-04 1.7698e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0241e-04 5.7861e-05 1.0241e-04 1.7702e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0227e-04 5.1730e-05 1.0227e-04 1.7707e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0211e-04 4.6272e-05 1.0211e-04 1.7713e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0193e-04 4.1410e-05 1.0193e-04 1.7719e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0173e-04 3.7077e-05 1.0173e-04 1.7725e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0153e-04 3.3213e-05 1.0153e-04 1.7732e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0131e-04 2.9766e-05 1.0131e-04 1.7739e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0109e-04 2.6688e-05 1.0109e-04 1.7747e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0085e-04 2.3939e-05 1.0085e-04 1.7755e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0061e-04 2.1483e-05 1.0061e-04 1.7762e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0036e-04 1.9287e-05 1.0036e-04 1.7771e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0011e-04 1.7322e-05 1.0011e-04 1.7779e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 9.9849e-05 1.5564e-05 9.9849e-05 1.7787e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 9.9586e-05 1.3990e-05 9.9586e-05 1.7796e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 9.9320e-05 1.2580e-05 9.9320e-05 1.7804e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.9051e-05 1.1317e-05 9.9051e-05 1.7813e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.8780e-05 1.0184e-05 9.8780e-05 1.7822e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.8507e-05 9.1676e-06 9.8507e-05 1.7831e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.8232e-05 8.2559e-06 9.8232e-05 1.7840e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.7956e-05 7.4370e-06 9.7956e-05 1.7849e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.7680e-05 6.7021e-06 9.7680e-05 1.7858e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.7402e-05 6.0420e-06 9.7402e-05 1.7867e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.7125e-05 5.4487e-06 9.7125e-05 1.7877e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.6847e-05 4.9152e-06 9.6847e-05 1.7886e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.6569e-05 4.4355e-06 9.6569e-05 1.7895e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.6291e-05 4.0038e-06 9.6291e-05 1.7904e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.6014e-05 3.6152e-06 9.6014e-05 1.7913e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.5737e-05 3.2654e-06 9.5737e-05 1.7923e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.5461e-05 2.9503e-06 9.5461e-05 1.7932e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.5185e-05 2.6657e-06 9.5185e-05 1.7941e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.4911e-05 2.4100e-06 9.4911e-05 1.7950e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.4637e-05 2.1794e-06 9.4637e-05 1.7960e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.4364e-05 1.9715e-06 9.4364e-05 1.7969e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.4092e-05 1.7839e-06 9.4092e-05 1.7978e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.3820e-05 1.6146e-06 9.3820e-05 1.7987e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.3551e-05 1.4617e-06 9.3551e-05 1.7997e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.3282e-05 1.3237e-06 9.3282e-05 1.8006e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.3014e-05 1.1990e-06 9.3014e-05 1.8015e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.2748e-05 1.0863e-06 9.2748e-05 1.8024e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.2482e-05 9.8452e-07 9.2482e-05 1.8033e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.2218e-05 8.9172e-07 9.2218e-05 1.8042e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.1955e-05 8.0860e-07 9.1955e-05 1.8051e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.1694e-05 7.3341e-07 9.1694e-05 1.8061e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.1434e-05 6.6536e-07 9.1434e-05 1.8070e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.1175e-05 6.0378e-07 9.1175e-05 1.8079e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.0917e-05 5.4802e-07 9.0917e-05 1.8088e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.0660e-05 4.9752e-07 9.0660e-05 1.8097e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.0405e-05 4.5178e-07 9.0405e-05 1.8106e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.0152e-05 4.1034e-07 9.0152e-05 1.8115e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 8.9899e-05 3.7278e-07 8.9899e-05 1.8124e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 8.9648e-05 3.3770e-07 8.9648e-05 1.8133e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 8.9398e-05 3.0698e-07 8.9398e-05 1.8142e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.9150e-05 2.7911e-07 8.9150e-05 1.8150e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.8902e-05 2.5382e-07 8.8902e-05 1.8159e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.8656e-05 2.3087e-07 8.8656e-05 1.8168e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.8412e-05 2.1003e-07 8.8412e-05 1.8177e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.8168e-05 1.9112e-07 8.8168e-05 1.8186e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.7926e-05 1.7394e-07 8.7926e-05 1.8195e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.7686e-05 1.5834e-07 8.7686e-05 1.8203e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.7446e-05 1.4416e-07 8.7446e-05 1.8212e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.7208e-05 1.3128e-07 8.7208e-05 1.8221e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.6971e-05 1.1824e-07 8.6971e-05 1.8229e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.6735e-05 1.0776e-07 8.6735e-05 1.8238e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.6501e-05 9.8232e-08 8.6501e-05 1.8247e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.6267e-05 8.9558e-08 8.6267e-05 1.8255e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.6035e-05 8.1664e-08 8.6035e-05 1.8264e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.5805e-05 7.4477e-08 8.5805e-05 1.8272e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.5575e-05 6.7934e-08 8.5575e-05 1.8281e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.5347e-05 6.1976e-08 8.5347e-05 1.8290e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.5119e-05 5.6550e-08 8.5119e-05 1.8298e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.4894e-05 5.1607e-08 8.4894e-05 1.8307e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.4669e-05 4.7104e-08 8.4669e-05 1.8315e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.4445e-05 4.1535e-08 8.4445e-05 1.8323e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.4223e-05 3.7960e-08 8.4223e-05 1.8332e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.4001e-05 3.4697e-08 8.4001e-05 1.8340e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.3781e-05 3.1719e-08 8.3781e-05 1.8349e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.3562e-05 2.9000e-08 8.3562e-05 1.8357e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.3344e-05 2.6517e-08 8.3344e-05 1.8365e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.3128e-05 2.4250e-08 8.3128e-05 1.8374e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.2912e-05 2.2180e-08 8.2912e-05 1.8382e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.2698e-05 2.0289e-08 8.2698e-05 1.8390e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.2484e-05 1.8562e-08 8.2484e-05 1.8398e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.2272e-05 1.6984e-08 8.2272e-05 1.8407e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.2061e-05 1.4217e-08 8.2061e-05 1.8415e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.1851e-05 1.3034e-08 8.1851e-05 1.8423e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.1642e-05 1.1951e-08 8.1642e-05 1.8431e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.1434e-05 1.0959e-08 8.1434e-05 1.8439e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.1227e-05 1.0050e-08 8.1227e-05 1.8447e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.1021e-05 9.2177e-09 8.1021e-05 1.8456e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.0816e-05 8.4549e-09 8.0816e-05 1.8464e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.0612e-05 7.7560e-09 8.0612e-05 1.8472e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.0409e-05 7.1155e-09 8.0409e-05 1.8480e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.0207e-05 6.5284e-09 8.0207e-05 1.8488e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.0007e-05 5.9904e-09 8.0007e-05 1.8496e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.9807e-05 4.5395e-09 7.9807e-05 1.8504e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.9608e-05 4.1770e-09 7.9608e-05 1.8512e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.9410e-05 3.8436e-09 7.9410e-05 1.8520e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.9214e-05 3.5370e-09 7.9214e-05 1.8528e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.9018e-05 3.2551e-09 7.9018e-05 1.8535e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.8823e-05 2.9959e-09 7.8823e-05 1.8543e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.8629e-05 2.7575e-09 7.8629e-05 1.8551e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.8436e-05 2.5382e-09 7.8436e-05 1.8559e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.8244e-05 2.3365e-09 7.8244e-05 1.8567e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.8053e-05 2.1509e-09 7.8053e-05 1.8575e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.7863e-05 1.9803e-09 7.7863e-05 1.8582e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.7674e-05 1.3072e-09 7.7674e-05 1.8590e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.7485e-05 1.2072e-09 7.7485e-05 1.8598e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.7298e-05 1.1149e-09 7.7298e-05 1.8606e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.7111e-05 1.0297e-09 7.7111e-05 1.8613e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.6926e-05 9.5110e-10 7.6926e-05 1.8621e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.6741e-05 8.7851e-10 7.6741e-05 1.8629e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.6557e-05 8.1149e-10 7.6557e-05 1.8636e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.6374e-05 7.4961e-10 7.6374e-05 1.8644e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.6192e-05 6.9248e-10 7.6192e-05 1.8652e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.6011e-05 6.3973e-10 7.6011e-05 1.8659e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.5831e-05 5.9102e-10 7.5831e-05 1.8667e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.5651e-05 3.1954e-10 7.5651e-05 1.8674e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.5473e-05 2.9613e-10 7.5473e-05 1.8682e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.5295e-05 2.7444e-10 7.5295e-05 1.8690e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.5118e-05 2.5435e-10 7.5118e-05 1.8697e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.4942e-05 2.3574e-10 7.4942e-05 1.8705e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.4766e-05 2.1849e-10 7.4766e-05 1.8712e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.4592e-05 2.0251e-10 7.4592e-05 1.8719e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.4418e-05 1.8771e-10 7.4418e-05 1.8727e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.4245e-05 1.7399e-10 7.4245e-05 1.8734e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.4073e-05 1.6128e-10 7.4073e-05 1.8742e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.3902e-05 1.4950e-10 7.3902e-05 1.8749e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.3732e-05 5.1219e-11 7.3732e-05 1.8757e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.3562e-05 4.7626e-11 7.3562e-05 1.8764e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.3393e-05 4.4286e-11 7.3393e-05 1.8771e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.3225e-05 4.1181e-11 7.3225e-05 1.8779e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.3057e-05 3.8295e-11 7.3057e-05 1.8786e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.2891e-05 3.5611e-11 7.2891e-05 1.8793e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.2725e-05 3.3117e-11 7.2725e-05 1.8800e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.2560e-05 3.0797e-11 7.2560e-05 1.8808e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.2396e-05 2.8641e-11 7.2396e-05 1.8815e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.2232e-05 2.6636e-11 7.2232e-05 1.8822e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.2069e-05 2.4772e-11 7.2069e-05 1.8829e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.1907e-05 0.0000e+00 7.1907e-05 1.8837e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.1746e-05 0.0000e+00 7.1746e-05 1.8844e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.1585e-05 0.0000e+00 7.1585e-05 1.8851e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.1425e-05 0.0000e+00 7.1425e-05 1.8858e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.1266e-05 0.0000e+00 7.1266e-05 1.8865e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.1107e-05 0.0000e+00 7.1107e-05 1.8872e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.0949e-05 0.0000e+00 7.0949e-05 1.8879e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.0792e-05 0.0000e+00 7.0792e-05 1.8886e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.0636e-05 0.0000e+00 7.0636e-05 1.8893e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.0480e-05 0.0000e+00 7.0480e-05 1.8901e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.0325e-05 0.0000e+00 7.0325e-05 1.8908e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.0171e-05 0.0000e+00 7.0171e-05 1.8915e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.0017e-05 0.0000e+00 7.0017e-05 1.8922e-01 0.0000e+00
