Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11029

TL =     8.49
SUMAC =     1.00
SZQ =       0.03056
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22079
Initial SBAR             0.21879
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
29 2.5000e-03 4.9200e-05 6.2813e-05 1.5762e-03 4.2324e-05 2.0910e-01 2.0489e-05
30 0.0000e+00 3.4800e-05 4.4402e-05 1.3927e-03 4.4402e-05 2.0775e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6313e-05 1.2437e-03 4.6313e-05 2.0655e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.7768e-05 1.2130e-03 4.8079e-05 2.0539e-01 9.6893e-06
33 5.0000e-04 0.0000e+00 5.5249e-05 1.1372e-03 4.9861e-05 2.0430e-01 5.3874e-06
34 0.0000e+00 0.0000e+00 5.1585e-05 1.0157e-03 5.1585e-05 2.0334e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3162e-05 9.1045e-04 5.3162e-05 2.0248e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4606e-05 8.1699e-04 5.4606e-05 2.0172e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5922e-05 7.3375e-04 5.5922e-05 2.0104e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7120e-05 6.5946e-04 5.7120e-05 2.0044e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8205e-05 5.9308e-04 5.8205e-05 1.9990e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9186e-05 5.3369e-04 5.9186e-05 1.9943e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0070e-05 4.8052e-04 6.0070e-05 1.9901e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0865e-05 4.3288e-04 6.0865e-05 1.9863e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1576e-05 3.9018e-04 6.1576e-05 1.9831e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.2212e-05 3.5187e-04 6.2212e-05 1.9802e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2778e-05 3.1748e-04 6.2778e-05 1.9776e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.3690e-05 4.0005e-04 6.3279e-05 1.9742e-01 1.0411e-05
47 0.0000e+00 9.2300e-05 6.3949e-05 3.5114e-04 6.3949e-05 1.9714e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.8217e-05 3.5430e-04 6.4525e-05 1.9685e-01 3.6916e-06
49 0.0000e+00 1.2500e-04 6.5112e-05 3.1431e-04 6.5112e-05 1.9660e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.3835e-05 3.7164e-04 6.5621e-05 1.9629e-01 8.2134e-06
51 2.5000e-03 1.2500e-04 9.1783e-05 6.0691e-04 6.6252e-05 1.9575e-01 2.5531e-05
52 3.0000e-03 1.1300e-04 9.8358e-05 8.6112e-04 6.7381e-05 1.9496e-01 3.0977e-05
53 2.5000e-03 9.2300e-05 9.4792e-05 1.0218e-03 6.9073e-05 1.9401e-01 2.5719e-05
54 3.0000e-03 6.5200e-05 1.0249e-04 1.2306e-03 7.1160e-05 1.9285e-01 3.1330e-05
55 2.5000e-03 3.1600e-05 1.0002e-04 1.3558e-03 7.3786e-05 1.9156e-01 2.6234e-05
56 2.0000e-03 0.0000e+00 9.8011e-05 1.4148e-03 7.6802e-05 1.9023e-01 2.1209e-05
57 1.0000e-03 0.0000e+00 9.0856e-05 1.3528e-03 8.0081e-05 1.8895e-01 1.0775e-05
58 1.0000e-03 0.0000e+00 9.4105e-05 1.3089e-03 8.3331e-05 1.8773e-01 1.0775e-05
59 0.0000e+00 0.0000e+00 8.6584e-05 1.1454e-03 8.6584e-05 1.8667e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.7363e-05 1.0746e-03 8.9497e-05 1.8568e-01 7.8661e-06
61 5.0000e-04 0.0000e+00 1.0016e-04 1.0102e-03 9.2295e-05 1.8477e-01 7.8661e-06
62 0.0000e+00 0.0000e+00 9.4981e-05 8.9088e-04 9.4981e-05 1.8397e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.7373e-05 7.8996e-04 9.7373e-05 1.8328e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.9503e-05 7.0153e-04 9.9503e-05 1.8267e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0139e-04 6.2380e-04 1.0139e-04 1.8215e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0306e-04 5.5530e-04 1.0306e-04 1.8170e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0453e-04 4.9482e-04 1.0453e-04 1.8131e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0581e-04 4.4133e-04 1.0581e-04 1.8097e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0693e-04 3.9397e-04 1.0693e-04 1.8069e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0789e-04 3.5198e-04 1.0789e-04 1.8044e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0872e-04 3.1471e-04 1.0872e-04 1.8024e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0942e-04 2.8161e-04 1.0942e-04 1.8007e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1001e-04 2.5218e-04 1.1001e-04 1.7992e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1050e-04 2.2598e-04 1.1050e-04 1.7981e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1090e-04 2.0265e-04 1.1090e-04 1.7972e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1122e-04 1.8185e-04 1.1122e-04 1.7965e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1146e-04 1.6329e-04 1.1146e-04 1.7959e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1164e-04 1.4672e-04 1.1164e-04 1.7956e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1177e-04 1.3192e-04 1.1177e-04 1.7954e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1184e-04 1.1868e-04 1.1184e-04 1.7953e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1186e-04 1.0683e-04 1.1186e-04 1.7954e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1184e-04 9.6225e-05 1.1184e-04 1.7955e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1179e-04 8.6719e-05 1.1179e-04 1.7958e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1170e-04 7.8195e-05 1.1170e-04 1.7961e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1158e-04 7.0546e-05 1.1158e-04 1.7965e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1144e-04 6.3679e-05 1.1144e-04 1.7970e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1127e-04 5.7509e-05 1.1127e-04 1.7975e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1109e-04 5.1963e-05 1.1109e-04 1.7981e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1088e-04 4.6975e-05 1.1088e-04 1.7988e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1066e-04 4.2486e-05 1.1066e-04 1.7994e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1043e-04 3.8443e-05 1.1043e-04 1.8002e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1018e-04 3.4801e-05 1.1018e-04 1.8009e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0992e-04 3.1517e-05 1.0992e-04 1.8017e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0965e-04 2.8556e-05 1.0965e-04 1.8025e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0937e-04 2.5883e-05 1.0937e-04 1.8033e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0909e-04 2.3471e-05 1.0909e-04 1.8042e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0879e-04 2.1291e-05 1.0879e-04 1.8051e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0850e-04 1.9322e-05 1.0850e-04 1.8060e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0820e-04 1.7541e-05 1.0820e-04 1.8069e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0789e-04 1.5931e-05 1.0789e-04 1.8078e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0758e-04 1.4473e-05 1.0758e-04 1.8087e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0727e-04 1.3154e-05 1.0727e-04 1.8097e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0695e-04 1.1959e-05 1.0695e-04 1.8106e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0664e-04 1.0877e-05 1.0664e-04 1.8116e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0632e-04 9.8955e-06 1.0632e-04 1.8125e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0600e-04 9.0056e-06 1.0600e-04 1.8135e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0568e-04 8.1985e-06 1.0568e-04 1.8145e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0535e-04 7.4660e-06 1.0535e-04 1.8155e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0503e-04 6.8011e-06 1.0503e-04 1.8164e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0471e-04 6.1965e-06 1.0471e-04 1.8174e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0439e-04 5.6481e-06 1.0439e-04 1.8184e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0407e-04 5.1497e-06 1.0407e-04 1.8194e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0375e-04 4.6967e-06 1.0375e-04 1.8204e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0343e-04 4.2847e-06 1.0343e-04 1.8214e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0311e-04 3.9099e-06 1.0311e-04 1.8224e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0279e-04 3.5689e-06 1.0279e-04 1.8234e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0247e-04 3.2585e-06 1.0247e-04 1.8244e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0215e-04 2.9758e-06 1.0215e-04 1.8254e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0184e-04 2.7184e-06 1.0184e-04 1.8263e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0152e-04 2.4838e-06 1.0152e-04 1.8273e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0121e-04 2.2701e-06 1.0121e-04 1.8283e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0089e-04 2.0753e-06 1.0089e-04 1.8293e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0058e-04 1.8966e-06 1.0058e-04 1.8303e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0027e-04 1.7347e-06 1.0027e-04 1.8313e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.9965e-05 1.5870e-06 9.9965e-05 1.8323e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.9658e-05 1.4522e-06 9.9658e-05 1.8333e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.9353e-05 1.3291e-06 9.9353e-05 1.8342e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.9049e-05 1.2168e-06 9.9049e-05 1.8352e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.8747e-05 1.1141e-06 9.8747e-05 1.8362e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8446e-05 1.0204e-06 9.8446e-05 1.8372e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8147e-05 9.3472e-07 9.8147e-05 1.8381e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.7849e-05 8.5642e-07 9.7849e-05 1.8391e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7553e-05 7.8484e-07 9.7553e-05 1.8401e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7258e-05 7.1939e-07 9.7258e-05 1.8410e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.6965e-05 6.5952e-07 9.6965e-05 1.8420e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.6674e-05 6.0349e-07 9.6674e-05 1.8430e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6384e-05 5.5356e-07 9.6384e-05 1.8439e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6096e-05 5.0784e-07 9.6096e-05 1.8449e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.5809e-05 4.6599e-07 9.5809e-05 1.8458e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5524e-05 4.2766e-07 9.5524e-05 1.8468e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5241e-05 3.9255e-07 9.5241e-05 1.8477e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.4959e-05 3.6039e-07 9.4959e-05 1.8487e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.4678e-05 3.3092e-07 9.4678e-05 1.8496e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4400e-05 3.0391e-07 9.4400e-05 1.8506e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4123e-05 2.7915e-07 9.4123e-05 1.8515e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.3847e-05 2.5646e-07 9.3847e-05 1.8524e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3573e-05 2.3564e-07 9.3573e-05 1.8534e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3300e-05 2.1655e-07 9.3300e-05 1.8543e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3029e-05 1.9752e-07 9.3029e-05 1.8552e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.2760e-05 1.8164e-07 9.2760e-05 1.8562e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2492e-05 1.6705e-07 9.2492e-05 1.8571e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2225e-05 1.5366e-07 9.2225e-05 1.8580e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1960e-05 1.4137e-07 9.1960e-05 1.8589e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.1697e-05 1.3007e-07 9.1697e-05 1.8598e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1435e-05 1.1970e-07 9.1435e-05 1.8607e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1174e-05 1.1016e-07 9.1174e-05 1.8617e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0915e-05 1.0140e-07 9.0915e-05 1.8626e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0658e-05 9.3353e-08 9.0658e-05 1.8635e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0401e-05 8.5953e-08 9.0401e-05 1.8644e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0147e-05 7.9150e-08 9.0147e-05 1.8653e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9893e-05 7.2895e-08 8.9893e-05 1.8662e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9641e-05 6.7143e-08 8.9641e-05 1.8671e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9391e-05 6.0366e-08 8.9391e-05 1.8680e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9142e-05 5.5657e-08 8.9142e-05 1.8688e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8894e-05 5.1321e-08 8.8894e-05 1.8697e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8647e-05 4.7328e-08 8.8647e-05 1.8706e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8402e-05 4.3650e-08 8.8402e-05 1.8715e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8158e-05 4.0263e-08 8.8158e-05 1.8724e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7916e-05 3.7142e-08 8.7916e-05 1.8733e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7675e-05 3.4266e-08 8.7675e-05 1.8741e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7435e-05 3.1617e-08 8.7435e-05 1.8750e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7197e-05 2.9175e-08 8.7197e-05 1.8759e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6959e-05 2.6925e-08 8.6959e-05 1.8768e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6723e-05 2.4851e-08 8.6723e-05 1.8776e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6489e-05 2.2939e-08 8.6489e-05 1.8785e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6255e-05 1.9778e-08 8.6255e-05 1.8794e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6023e-05 1.8284e-08 8.6023e-05 1.8802e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5792e-05 1.6905e-08 8.5792e-05 1.8811e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5563e-05 1.5631e-08 8.5563e-05 1.8819e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5334e-05 1.4454e-08 8.5334e-05 1.8828e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5107e-05 1.3367e-08 8.5107e-05 1.8836e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4881e-05 1.2362e-08 8.4881e-05 1.8845e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4656e-05 1.1434e-08 8.4656e-05 1.8853e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4433e-05 1.0576e-08 8.4433e-05 1.8862e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4210e-05 9.7833e-09 8.4210e-05 1.8870e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3989e-05 9.0507e-09 8.3989e-05 1.8879e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3769e-05 8.3736e-09 8.3769e-05 1.8887e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3550e-05 7.7477e-09 8.3550e-05 1.8895e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3332e-05 7.1692e-09 8.3332e-05 1.8904e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3115e-05 5.6210e-09 8.3115e-05 1.8912e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2900e-05 5.2129e-09 8.2900e-05 1.8920e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2685e-05 4.8348e-09 8.2685e-05 1.8928e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2472e-05 4.4843e-09 8.2472e-05 1.8937e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2260e-05 4.1594e-09 8.2260e-05 1.8945e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2048e-05 3.8583e-09 8.2048e-05 1.8953e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1838e-05 3.5791e-09 8.1838e-05 1.8961e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1629e-05 3.3203e-09 8.1629e-05 1.8969e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1421e-05 3.0804e-09 8.1421e-05 1.8978e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1214e-05 2.8579e-09 8.1214e-05 1.8986e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1009e-05 2.6517e-09 8.1009e-05 1.8994e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0804e-05 2.4604e-09 8.0804e-05 1.9002e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0600e-05 2.2831e-09 8.0600e-05 1.9010e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0397e-05 2.1186e-09 8.0397e-05 1.9018e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0196e-05 1.3642e-09 8.0196e-05 1.9026e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9995e-05 1.2696e-09 7.9995e-05 1.9034e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9795e-05 1.1817e-09 7.9795e-05 1.9042e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9596e-05 1.0999e-09 7.9596e-05 1.9050e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9399e-05 1.0238e-09 7.9399e-05 1.9058e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9202e-05 9.5294e-10 7.9202e-05 1.9066e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9006e-05 8.8705e-10 7.9006e-05 1.9074e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8811e-05 8.2574e-10 7.8811e-05 1.9082e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8617e-05 7.6870e-10 7.8617e-05 1.9089e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8424e-05 7.1562e-10 7.8424e-05 1.9097e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8233e-05 6.6622e-10 7.8233e-05 1.9105e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8041e-05 6.2026e-10 7.8041e-05 1.9113e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7851e-05 5.7748e-10 7.7851e-05 1.9121e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7662e-05 2.5479e-10 7.7662e-05 1.9128e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7474e-05 2.3803e-10 7.7474e-05 1.9136e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7287e-05 2.2237e-10 7.7287e-05 1.9144e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7100e-05 2.0775e-10 7.7100e-05 1.9152e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6915e-05 1.9410e-10 7.6915e-05 1.9159e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6730e-05 1.8134e-10 7.6730e-05 1.9167e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6546e-05 1.6943e-10 7.6546e-05 1.9175e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6363e-05 1.5830e-10 7.6363e-05 1.9182e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6181e-05 1.4791e-10 7.6181e-05 1.9190e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6000e-05 1.3820e-10 7.6000e-05 1.9198e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5820e-05 1.2914e-10 7.5820e-05 1.9205e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5640e-05 1.2067e-10 7.5640e-05 1.9213e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5462e-05 1.1276e-10 7.5462e-05 1.9220e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5284e-05 1.0537e-10 7.5284e-05 1.9228e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5107e-05 2.0128e-11 7.5107e-05 1.9235e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4931e-05 1.8879e-11 7.4931e-05 1.9243e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4756e-05 1.7708e-11 7.4756e-05 1.9250e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4581e-05 1.6610e-11 7.4581e-05 1.9258e-01 0.0000e+00
