Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11939

TL =     9.05
SUMAC =     1.00
SZQ =       0.01736
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20270
Initial SBAR             0.20070
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
88 0.0000e+00 0.0000e+00 1.1064e-04 3.8608e-05 1.1064e-04 1.6186e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1039e-04 3.4556e-05 1.1039e-04 1.6194e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1013e-04 3.0946e-05 1.1013e-04 1.6202e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0986e-04 2.7729e-05 1.0986e-04 1.6210e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0958e-04 2.4858e-05 1.0958e-04 1.6218e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0929e-04 2.2297e-05 1.0929e-04 1.6227e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0899e-04 2.0009e-05 1.0899e-04 1.6236e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0869e-04 1.7965e-05 1.0869e-04 1.6245e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0838e-04 1.6137e-05 1.0838e-04 1.6254e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0807e-04 1.4501e-05 1.0807e-04 1.6264e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0775e-04 1.3038e-05 1.0775e-04 1.6273e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0743e-04 1.1727e-05 1.0743e-04 1.6283e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0711e-04 1.0553e-05 1.0711e-04 1.6292e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0679e-04 9.5007e-06 1.0679e-04 1.6302e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0647e-04 8.5567e-06 1.0647e-04 1.6312e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0614e-04 7.7096e-06 1.0614e-04 1.6322e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0581e-04 6.9492e-06 1.0581e-04 1.6332e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0549e-04 6.2661e-06 1.0549e-04 1.6341e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0516e-04 5.6524e-06 1.0516e-04 1.6351e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0483e-04 5.1000e-06 1.0483e-04 1.6361e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0451e-04 4.6040e-06 1.0451e-04 1.6371e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0418e-04 4.1577e-06 1.0418e-04 1.6381e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0386e-04 3.7559e-06 1.0386e-04 1.6391e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0353e-04 3.3942e-06 1.0353e-04 1.6401e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0321e-04 3.0683e-06 1.0321e-04 1.6411e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0289e-04 2.7746e-06 1.0289e-04 1.6421e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0257e-04 2.5099e-06 1.0257e-04 1.6431e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0225e-04 2.2711e-06 1.0225e-04 1.6441e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0193e-04 2.0547e-06 1.0193e-04 1.6451e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0161e-04 1.8605e-06 1.0161e-04 1.6461e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0129e-04 1.6851e-06 1.0129e-04 1.6471e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0098e-04 1.5267e-06 1.0098e-04 1.6481e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0066e-04 1.3836e-06 1.0066e-04 1.6491e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0035e-04 1.2543e-06 1.0035e-04 1.6501e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0004e-04 1.1374e-06 1.0004e-04 1.6511e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.9734e-05 1.0316e-06 9.9734e-05 1.6521e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.9427e-05 9.3595e-07 9.9427e-05 1.6531e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.9121e-05 8.4938e-07 9.9121e-05 1.6541e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.8817e-05 7.6980e-07 9.8817e-05 1.6550e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.8515e-05 6.9905e-07 9.8515e-05 1.6560e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.8214e-05 6.3495e-07 9.8214e-05 1.6570e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7915e-05 5.7687e-07 9.7915e-05 1.6580e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.7618e-05 5.2422e-07 9.7618e-05 1.6589e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.7322e-05 4.7650e-07 9.7322e-05 1.6599e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.7028e-05 4.3321e-07 9.7028e-05 1.6609e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6735e-05 3.9396e-07 9.6735e-05 1.6618e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.6445e-05 3.5834e-07 9.6445e-05 1.6628e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.6155e-05 3.2601e-07 9.6155e-05 1.6638e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5868e-05 2.9535e-07 9.5868e-05 1.6647e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.5582e-05 2.6889e-07 9.5582e-05 1.6657e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.5298e-05 2.4484e-07 9.5298e-05 1.6666e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.5015e-05 2.2300e-07 9.5015e-05 1.6676e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4734e-05 2.0314e-07 9.4734e-05 1.6685e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.4455e-05 1.8508e-07 9.4455e-05 1.6694e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.4177e-05 1.6867e-07 9.4177e-05 1.6704e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3901e-05 1.5374e-07 9.3901e-05 1.6713e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.3626e-05 1.4015e-07 9.3626e-05 1.6723e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.3353e-05 1.2779e-07 9.3353e-05 1.6732e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.3081e-05 1.1521e-07 9.3081e-05 1.6741e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2811e-05 1.0514e-07 9.2811e-05 1.6751e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.2543e-05 9.5962e-08 9.2543e-05 1.6760e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.2276e-05 8.7601e-08 9.2276e-05 1.6769e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.2010e-05 7.9982e-08 9.2010e-05 1.6778e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1746e-05 7.3037e-08 9.1746e-05 1.6787e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.1484e-05 6.6706e-08 9.1484e-05 1.6796e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1223e-05 6.0933e-08 9.1223e-05 1.6806e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0963e-05 5.5669e-08 9.0963e-05 1.6815e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0705e-05 5.0867e-08 9.0705e-05 1.6824e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.0449e-05 4.5141e-08 9.0449e-05 1.6833e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0194e-05 4.1295e-08 9.0194e-05 1.6842e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9940e-05 3.7782e-08 8.9940e-05 1.6851e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9687e-05 3.4573e-08 8.9687e-05 1.6860e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.9437e-05 3.1639e-08 8.9437e-05 1.6869e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9187e-05 2.8959e-08 8.9187e-05 1.6878e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8939e-05 2.6509e-08 8.8939e-05 1.6887e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8692e-05 2.4269e-08 8.8692e-05 1.6895e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.8447e-05 2.2221e-08 8.8447e-05 1.6904e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8203e-05 2.0348e-08 8.8203e-05 1.6913e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7960e-05 1.7491e-08 8.7960e-05 1.6922e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7718e-05 1.6042e-08 8.7718e-05 1.6931e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.7478e-05 1.4715e-08 8.7478e-05 1.6939e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7240e-05 1.3499e-08 8.7240e-05 1.6948e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7002e-05 1.2385e-08 8.7002e-05 1.6957e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6766e-05 1.1363e-08 8.6766e-05 1.6965e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6531e-05 1.0427e-08 8.6531e-05 1.6974e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6297e-05 9.5692e-09 8.6297e-05 1.6983e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6065e-05 8.7826e-09 8.6065e-05 1.6991e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5834e-05 8.0613e-09 8.5834e-05 1.7000e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5604e-05 6.5412e-09 8.5604e-05 1.7008e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5375e-05 6.0162e-09 8.5375e-05 1.7017e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5148e-05 5.5336e-09 8.5148e-05 1.7026e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4922e-05 5.0902e-09 8.4922e-05 1.7034e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4697e-05 4.6826e-09 8.4697e-05 1.7042e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.4473e-05 4.3079e-09 8.4473e-05 1.7051e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4250e-05 3.9635e-09 8.4250e-05 1.7059e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4028e-05 3.6469e-09 8.4028e-05 1.7068e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3808e-05 3.3558e-09 8.3808e-05 1.7076e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3589e-05 3.0881e-09 8.3589e-05 1.7084e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3371e-05 2.2428e-09 8.3371e-05 1.7093e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3154e-05 2.0691e-09 8.3154e-05 1.7101e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2938e-05 1.9090e-09 8.2938e-05 1.7109e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2723e-05 1.7614e-09 8.2723e-05 1.7118e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2510e-05 1.6252e-09 8.2510e-05 1.7126e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2297e-05 1.4997e-09 8.2297e-05 1.7134e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2086e-05 1.3839e-09 8.2086e-05 1.7142e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1876e-05 1.2771e-09 8.1876e-05 1.7151e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1667e-05 1.1786e-09 8.1667e-05 1.7159e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1458e-05 1.0878e-09 8.1458e-05 1.7167e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1251e-05 6.5998e-10 8.1251e-05 1.7175e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1045e-05 6.1087e-10 8.1045e-05 1.7183e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0840e-05 5.6544e-10 8.0840e-05 1.7191e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0636e-05 5.2341e-10 8.0636e-05 1.7199e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0433e-05 4.8451e-10 8.0433e-05 1.7207e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0231e-05 4.4852e-10 8.0231e-05 1.7215e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0031e-05 4.1522e-10 8.0031e-05 1.7223e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9831e-05 3.8441e-10 7.9831e-05 1.7231e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9632e-05 3.5589e-10 7.9632e-05 1.7239e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9434e-05 3.2951e-10 7.9434e-05 1.7247e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9237e-05 1.5007e-10 7.9237e-05 1.7255e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9041e-05 1.3936e-10 7.9041e-05 1.7263e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8846e-05 1.2942e-10 7.8846e-05 1.7271e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8652e-05 1.2020e-10 7.8652e-05 1.7279e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8459e-05 1.1163e-10 7.8459e-05 1.7287e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8267e-05 1.0367e-10 7.8267e-05 1.7294e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8075e-05 9.6290e-11 7.8075e-05 1.7302e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7885e-05 8.9433e-11 7.7885e-05 1.7310e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7696e-05 8.3067e-11 7.7696e-05 1.7318e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7507e-05 7.7156e-11 7.7507e-05 1.7326e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7320e-05 1.9455e-11 7.7320e-05 1.7333e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7133e-05 1.8126e-11 7.7133e-05 1.7341e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6948e-05 1.6889e-11 7.6948e-05 1.7349e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6763e-05 1.5736e-11 7.6763e-05 1.7356e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6579e-05 1.4662e-11 7.6579e-05 1.7364e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6396e-05 1.3662e-11 7.6396e-05 1.7372e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6214e-05 1.2730e-11 7.6214e-05 1.7379e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6032e-05 1.1862e-11 7.6032e-05 1.7387e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5852e-05 1.1053e-11 7.5852e-05 1.7395e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5672e-05 1.0300e-11 7.5672e-05 1.7402e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5494e-05 0.0000e+00 7.5494e-05 1.7410e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5316e-05 0.0000e+00 7.5316e-05 1.7417e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5139e-05 0.0000e+00 7.5139e-05 1.7425e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4963e-05 0.0000e+00 7.4963e-05 1.7432e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4787e-05 0.0000e+00 7.4787e-05 1.7440e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4613e-05 0.0000e+00 7.4613e-05 1.7447e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4439e-05 0.0000e+00 7.4439e-05 1.7455e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4266e-05 0.0000e+00 7.4266e-05 1.7462e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4094e-05 0.0000e+00 7.4094e-05 1.7469e-01 0.0000e+00
