Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12699

TL =     7.56
SUMAC =     1.00
SZQ =       0.07702
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25036
Initial SBAR             0.24836
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
43 0.0000e+00 0.0000e+00 5.9819e-05 4.5333e-04 5.9819e-05 2.2874e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0559e-05 4.1493e-04 6.0559e-05 2.2839e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1234e-05 3.7980e-04 6.1234e-05 2.2807e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.1411e-05 4.3922e-04 6.1846e-05 2.2769e-01 9.5651e-06
47 0.0000e+00 9.2300e-05 6.2580e-05 3.9708e-04 6.2580e-05 2.2736e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.6747e-05 3.9477e-04 6.3238e-05 2.2703e-01 3.5098e-06
49 0.0000e+00 1.2500e-04 6.3896e-05 3.5876e-04 6.3896e-05 2.2673e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.3622e-05 3.9890e-04 6.4488e-05 2.2640e-01 9.1340e-06
51 2.5000e-03 1.2500e-04 9.3558e-05 5.8427e-04 6.5165e-05 2.2588e-01 2.8392e-05
52 3.0000e-03 1.1300e-04 1.0068e-04 7.9516e-04 6.6231e-05 2.2515e-01 3.4450e-05
53 2.5000e-03 9.2300e-05 9.6359e-05 9.3849e-04 6.7757e-05 2.2428e-01 2.8602e-05
54 3.0000e-03 6.5200e-05 1.0447e-04 1.1198e-03 6.9626e-05 2.2323e-01 3.4841e-05
55 2.5000e-03 3.1600e-05 1.0112e-04 1.2390e-03 7.1949e-05 2.2206e-01 2.9175e-05
56 2.0000e-03 0.0000e+00 9.8207e-05 1.3048e-03 7.4621e-05 2.2083e-01 2.3586e-05
57 1.0000e-03 0.0000e+00 8.9528e-05 1.2733e-03 7.7545e-05 2.1963e-01 1.1982e-05
58 1.0000e-03 0.0000e+00 9.2480e-05 1.2485e-03 8.0498e-05 2.1847e-01 1.1982e-05
59 0.0000e+00 0.0000e+00 8.3490e-05 1.1288e-03 8.3490e-05 2.1742e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.2254e-05 1.0735e-03 8.6263e-05 2.1643e-01 5.9912e-06
61 5.0000e-04 0.0000e+00 9.4957e-05 1.0223e-03 8.8965e-05 2.1550e-01 5.9912e-06
62 0.0000e+00 0.0000e+00 9.1598e-05 9.2558e-04 9.1598e-05 2.1467e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.4017e-05 8.3995e-04 9.4017e-05 2.1392e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.6234e-05 7.6258e-04 9.6234e-05 2.1325e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.8259e-05 6.9250e-04 9.8259e-05 2.1266e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0010e-04 6.2895e-04 1.0010e-04 2.1213e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0177e-04 5.7130e-04 1.0177e-04 2.1166e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0327e-04 5.1898e-04 1.0327e-04 2.1125e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0462e-04 4.7151e-04 1.0462e-04 2.1088e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0583e-04 4.2842e-04 1.0583e-04 2.1056e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0690e-04 3.8932e-04 1.0690e-04 2.1027e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0785e-04 3.5382e-04 1.0785e-04 2.1003e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0868e-04 3.2161e-04 1.0868e-04 2.0982e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0941e-04 2.9237e-04 1.0941e-04 2.0963e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1004e-04 2.6583e-04 1.1004e-04 2.0948e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1057e-04 2.4174e-04 1.1057e-04 2.0935e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1103e-04 2.1986e-04 1.1103e-04 2.0924e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1140e-04 2.0000e-04 1.1140e-04 2.0915e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1171e-04 1.8197e-04 1.1171e-04 2.0908e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1196e-04 1.6560e-04 1.1196e-04 2.0902e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1215e-04 1.5072e-04 1.1215e-04 2.0899e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1228e-04 1.3721e-04 1.1228e-04 2.0896e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1237e-04 1.2494e-04 1.1237e-04 2.0895e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1241e-04 1.1379e-04 1.1241e-04 2.0895e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1242e-04 1.0365e-04 1.1242e-04 2.0896e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1239e-04 9.4434e-05 1.1239e-04 2.0897e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1232e-04 8.6057e-05 1.1232e-04 2.0900e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1223e-04 7.8439e-05 1.1223e-04 2.0903e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1211e-04 7.1511e-05 1.1211e-04 2.0907e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1197e-04 6.5208e-05 1.1197e-04 2.0912e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1181e-04 5.9473e-05 1.1181e-04 2.0917e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1163e-04 5.4254e-05 1.1163e-04 2.0923e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1143e-04 4.9503e-05 1.1143e-04 2.0929e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1121e-04 4.5177e-05 1.1121e-04 2.0936e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1098e-04 4.1238e-05 1.1098e-04 2.0943e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1074e-04 3.7650e-05 1.1074e-04 2.0950e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1049e-04 3.4382e-05 1.1049e-04 2.0958e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1022e-04 3.1403e-05 1.1022e-04 2.0966e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0995e-04 2.8689e-05 1.0995e-04 2.0974e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0967e-04 2.6214e-05 1.0967e-04 2.0982e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0939e-04 2.3957e-05 1.0939e-04 2.0991e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0910e-04 2.1899e-05 1.0910e-04 2.0999e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0880e-04 2.0022e-05 1.0880e-04 2.1008e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0850e-04 1.8309e-05 1.0850e-04 2.1017e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0819e-04 1.6746e-05 1.0819e-04 2.1026e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0788e-04 1.5320e-05 1.0788e-04 2.1036e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0757e-04 1.4017e-05 1.0757e-04 2.1045e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0726e-04 1.2828e-05 1.0726e-04 2.1054e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0694e-04 1.1742e-05 1.0694e-04 2.1064e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0663e-04 1.0749e-05 1.0663e-04 2.1074e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0631e-04 9.8426e-06 1.0631e-04 2.1083e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0599e-04 9.0138e-06 1.0599e-04 2.1093e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0567e-04 8.2565e-06 1.0567e-04 2.1103e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0534e-04 7.5642e-06 1.0534e-04 2.1112e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0502e-04 6.9311e-06 1.0502e-04 2.1122e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0470e-04 6.3521e-06 1.0470e-04 2.1132e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0438e-04 5.8225e-06 1.0438e-04 2.1142e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0406e-04 5.3379e-06 1.0406e-04 2.1152e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0374e-04 4.8945e-06 1.0374e-04 2.1162e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0342e-04 4.4886e-06 1.0342e-04 2.1172e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0310e-04 4.1171e-06 1.0310e-04 2.1181e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0278e-04 3.7767e-06 1.0278e-04 2.1191e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0246e-04 3.4653e-06 1.0246e-04 2.1201e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0215e-04 3.1800e-06 1.0215e-04 2.1211e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0183e-04 2.9187e-06 1.0183e-04 2.1221e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0152e-04 2.6793e-06 1.0152e-04 2.1231e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0120e-04 2.4599e-06 1.0120e-04 2.1241e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0089e-04 2.2588e-06 1.0089e-04 2.1251e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0058e-04 2.0744e-06 1.0058e-04 2.1261e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0027e-04 1.9054e-06 1.0027e-04 2.1270e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.9965e-05 1.7505e-06 9.9965e-05 2.1280e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.9659e-05 1.6080e-06 9.9659e-05 2.1290e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.9354e-05 1.4777e-06 9.9354e-05 2.1300e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.9050e-05 1.3581e-06 9.9050e-05 2.1310e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.8749e-05 1.2484e-06 9.8749e-05 2.1319e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.8448e-05 1.1477e-06 9.8448e-05 2.1329e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.8149e-05 1.0553e-06 9.8149e-05 2.1339e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.7852e-05 9.7044e-07 9.7852e-05 2.1348e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.7556e-05 8.9254e-07 9.7556e-05 2.1358e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.7262e-05 8.2101e-07 9.7262e-05 2.1368e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.6969e-05 7.5531e-07 9.6969e-05 2.1377e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.6678e-05 6.9496e-07 9.6678e-05 2.1387e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.6388e-05 6.3913e-07 9.6388e-05 2.1397e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6100e-05 5.8824e-07 9.6100e-05 2.1406e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.5814e-05 5.4147e-07 9.5814e-05 2.1416e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5529e-05 4.9849e-07 9.5529e-05 2.1425e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5246e-05 4.5898e-07 9.5246e-05 2.1435e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.4964e-05 4.2265e-07 9.4964e-05 2.1444e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.4684e-05 3.8924e-07 9.4684e-05 2.1453e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4406e-05 3.5852e-07 9.4406e-05 2.1463e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4128e-05 3.3027e-07 9.4128e-05 2.1472e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.3853e-05 3.0428e-07 9.3853e-05 2.1482e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3579e-05 2.7976e-07 9.3579e-05 2.1491e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3307e-05 2.5783e-07 9.3307e-05 2.1500e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3036e-05 2.3765e-07 9.3036e-05 2.1510e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.2766e-05 2.1907e-07 9.2766e-05 2.1519e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2498e-05 2.0197e-07 9.2498e-05 2.1528e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2232e-05 1.8622e-07 9.2232e-05 2.1537e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.1967e-05 1.7172e-07 9.1967e-05 2.1546e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1704e-05 1.5837e-07 9.1704e-05 2.1556e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1442e-05 1.4607e-07 9.1442e-05 2.1565e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1181e-05 1.3475e-07 9.1181e-05 2.1574e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.0922e-05 1.2431e-07 9.0922e-05 2.1583e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0664e-05 1.1375e-07 9.0664e-05 2.1592e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0408e-05 1.0499e-07 9.0408e-05 2.1601e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0153e-05 9.6917e-08 9.0153e-05 2.1610e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.9900e-05 8.9471e-08 8.9900e-05 2.1619e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9648e-05 8.2605e-08 8.9648e-05 2.1628e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9398e-05 7.6273e-08 8.9398e-05 2.1637e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9148e-05 7.0434e-08 8.9148e-05 2.1646e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.8901e-05 6.5048e-08 8.8901e-05 2.1655e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8654e-05 6.0080e-08 8.8654e-05 2.1663e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8409e-05 5.5497e-08 8.8409e-05 2.1672e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8165e-05 5.1269e-08 8.8165e-05 2.1681e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7923e-05 4.6001e-08 8.7923e-05 2.1690e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7682e-05 4.2531e-08 8.7682e-05 2.1699e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7442e-05 3.9326e-08 8.7442e-05 2.1707e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7203e-05 3.6366e-08 8.7203e-05 2.1716e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.6966e-05 3.3631e-08 8.6966e-05 2.1725e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6730e-05 3.1104e-08 8.6730e-05 2.1733e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6496e-05 2.8770e-08 8.6496e-05 2.1742e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6262e-05 2.6613e-08 8.6262e-05 2.1751e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6030e-05 2.4620e-08 8.6030e-05 2.1759e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5799e-05 2.2777e-08 8.5799e-05 2.1768e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5569e-05 2.1075e-08 8.5569e-05 2.1776e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5341e-05 1.7929e-08 8.5341e-05 2.1785e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5114e-05 1.6613e-08 8.5114e-05 2.1794e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4888e-05 1.5394e-08 8.4888e-05 2.1802e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4663e-05 1.4266e-08 8.4663e-05 2.1810e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4439e-05 1.3221e-08 8.4439e-05 2.1819e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4217e-05 1.2253e-08 8.4217e-05 2.1827e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.3995e-05 1.1357e-08 8.3995e-05 2.1836e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3775e-05 1.0527e-08 8.3775e-05 2.1844e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3556e-05 9.7587e-09 8.3556e-05 2.1852e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3338e-05 9.0468e-09 8.3338e-05 2.1861e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3122e-05 6.9921e-09 8.3122e-05 2.1869e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2906e-05 6.4952e-09 8.2906e-05 2.1877e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2691e-05 6.0339e-09 8.2691e-05 2.1886e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2478e-05 5.6056e-09 8.2478e-05 2.1894e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2266e-05 5.2079e-09 8.2266e-05 2.1902e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2055e-05 4.8387e-09 8.2055e-05 2.1910e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1844e-05 4.4959e-09 8.1844e-05 2.1919e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1635e-05 4.1775e-09 8.1635e-05 2.1927e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1427e-05 3.8819e-09 8.1427e-05 2.1935e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1221e-05 3.6073e-09 8.1221e-05 2.1943e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1015e-05 3.3523e-09 8.1015e-05 2.1951e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0810e-05 2.2660e-09 8.0810e-05 2.1959e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0606e-05 2.1108e-09 8.0606e-05 2.1967e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0403e-05 1.9662e-09 8.0403e-05 2.1975e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0201e-05 1.8317e-09 8.0201e-05 2.1983e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0001e-05 1.7063e-09 8.0001e-05 2.1991e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9801e-05 1.5896e-09 7.9801e-05 2.1999e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9602e-05 1.4810e-09 7.9602e-05 2.2007e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9404e-05 1.3798e-09 7.9404e-05 2.2015e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9208e-05 1.2856e-09 7.9208e-05 2.2023e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9012e-05 1.1978e-09 7.9012e-05 2.2031e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8817e-05 1.1161e-09 7.8817e-05 2.2039e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8623e-05 5.8989e-10 7.8623e-05 2.2047e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8430e-05 5.5110e-10 7.8430e-05 2.2055e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8238e-05 5.1488e-10 7.8238e-05 2.2062e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8047e-05 4.8105e-10 7.8047e-05 2.2070e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7857e-05 4.4946e-10 7.7857e-05 2.2078e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7668e-05 4.1995e-10 7.7668e-05 2.2086e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7480e-05 3.9238e-10 7.7480e-05 2.2093e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7292e-05 3.6664e-10 7.7292e-05 2.2101e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7106e-05 3.4259e-10 7.7106e-05 2.2109e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6920e-05 3.2012e-10 7.6920e-05 2.2117e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6735e-05 2.9914e-10 7.6735e-05 2.2124e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6552e-05 1.0625e-10 7.6552e-05 2.2132e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6369e-05 9.9571e-11 7.6369e-05 2.2140e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6187e-05 9.3311e-11 7.6187e-05 2.2147e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6006e-05 8.7446e-11 7.6006e-05 2.2155e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5825e-05 8.1952e-11 7.5825e-05 2.2162e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5646e-05 7.6804e-11 7.5646e-05 2.2170e-01 0.0000e+00
