Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12599

TL =     8.46
SUMAC =     1.00
SZQ =       0.03154
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22179
Initial SBAR             0.21979
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
144 0.0000e+00 1.3840e-04 8.8781e-05 2.4916e-07 8.8781e-05 1.8801e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.8536e-05 2.2858e-07 8.8536e-05 1.8810e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.8292e-05 2.0973e-07 8.8292e-05 1.8819e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.8049e-05 1.9247e-07 8.8049e-05 1.8828e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.7808e-05 1.7535e-07 8.7808e-05 1.8837e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.7568e-05 1.6102e-07 8.7568e-05 1.8845e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.7329e-05 1.4788e-07 8.7329e-05 1.8854e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.7091e-05 1.3583e-07 8.7091e-05 1.8863e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.6855e-05 1.2478e-07 8.6855e-05 1.8871e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.6620e-05 1.1464e-07 8.6620e-05 1.8880e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.6386e-05 1.0534e-07 8.6386e-05 1.8889e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.6153e-05 9.6807e-08 8.6153e-05 1.8897e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.5922e-05 8.8976e-08 8.5922e-05 1.8906e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.5692e-05 8.1789e-08 8.5692e-05 1.8914e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.5463e-05 7.5192e-08 8.5463e-05 1.8923e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.5235e-05 6.9136e-08 8.5235e-05 1.8932e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.5009e-05 6.2334e-08 8.5009e-05 1.8940e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.4783e-05 5.7362e-08 8.4783e-05 1.8949e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.4559e-05 5.2793e-08 8.4559e-05 1.8957e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.4336e-05 4.8592e-08 8.4336e-05 1.8965e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.4114e-05 4.4730e-08 8.4114e-05 1.8974e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.3894e-05 4.1180e-08 8.3894e-05 1.8982e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.3674e-05 3.7915e-08 8.3674e-05 1.8991e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.3456e-05 3.4912e-08 8.3456e-05 1.8999e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.3238e-05 3.2150e-08 8.3238e-05 1.9007e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.3022e-05 2.9610e-08 8.3022e-05 1.9016e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.2807e-05 2.7273e-08 8.2807e-05 1.9024e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.2593e-05 2.5123e-08 8.2593e-05 1.9032e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.2380e-05 2.2122e-08 8.2380e-05 1.9040e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.2169e-05 2.0402e-08 8.2169e-05 1.9048e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.1958e-05 1.8817e-08 8.1958e-05 1.9057e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.1748e-05 1.7356e-08 8.1748e-05 1.9065e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.1540e-05 1.6010e-08 8.1540e-05 1.9073e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.1332e-05 1.4770e-08 8.1332e-05 1.9081e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.1126e-05 1.3626e-08 8.1126e-05 1.9089e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.0921e-05 1.2572e-08 8.0921e-05 1.9097e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.0716e-05 1.1601e-08 8.0716e-05 1.9105e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.0513e-05 1.0705e-08 8.0513e-05 1.9113e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.0311e-05 9.8791e-09 8.0311e-05 1.9121e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.0109e-05 8.2150e-09 8.0109e-05 1.9130e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.9909e-05 7.5936e-09 7.9909e-05 1.9137e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.9710e-05 7.0196e-09 7.9710e-05 1.9145e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.9512e-05 6.4893e-09 7.9512e-05 1.9153e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.9314e-05 5.9994e-09 7.9314e-05 1.9161e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.9118e-05 5.5468e-09 7.9118e-05 1.9169e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.8923e-05 5.1286e-09 7.8923e-05 1.9177e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.8728e-05 4.7422e-09 7.8728e-05 1.9185e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.8535e-05 4.3851e-09 7.8535e-05 1.9193e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.8342e-05 4.0552e-09 7.8342e-05 1.9201e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.8151e-05 3.7502e-09 7.8151e-05 1.9209e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.7960e-05 3.4684e-09 7.7960e-05 1.9216e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.7770e-05 2.5073e-09 7.7770e-05 1.9224e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.7582e-05 2.3241e-09 7.7582e-05 1.9232e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.7394e-05 2.1545e-09 7.7394e-05 1.9240e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.7207e-05 1.9973e-09 7.7207e-05 1.9247e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.7021e-05 1.8516e-09 7.7021e-05 1.9255e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.6836e-05 1.7166e-09 7.6836e-05 1.9263e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.6651e-05 1.5915e-09 7.6651e-05 1.9270e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.6468e-05 1.4756e-09 7.6468e-05 1.9278e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.6285e-05 1.3682e-09 7.6285e-05 1.9286e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.6104e-05 1.2686e-09 7.6104e-05 1.9293e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.5923e-05 1.1763e-09 7.5923e-05 1.9301e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.5743e-05 1.0908e-09 7.5743e-05 1.9308e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.5564e-05 1.0115e-09 7.5564e-05 1.9316e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.5386e-05 5.2994e-10 7.5386e-05 1.9324e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.5208e-05 4.9290e-10 7.5208e-05 1.9331e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.5032e-05 4.5845e-10 7.5032e-05 1.9339e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.4856e-05 4.2643e-10 7.4856e-05 1.9346e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.4681e-05 3.9665e-10 7.4681e-05 1.9353e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.4507e-05 3.6896e-10 7.4507e-05 1.9361e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.4334e-05 3.4321e-10 7.4334e-05 1.9368e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.4161e-05 3.1926e-10 7.4161e-05 1.9376e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.3990e-05 2.9700e-10 7.3990e-05 1.9383e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.3819e-05 2.7629e-10 7.3819e-05 1.9391e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.3649e-05 2.5703e-10 7.3649e-05 1.9398e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.3479e-05 2.3912e-10 7.3479e-05 1.9405e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.3311e-05 6.0658e-11 7.3311e-05 1.9413e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.3143e-05 5.6628e-11 7.3143e-05 1.9420e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.2976e-05 5.2867e-11 7.2976e-05 1.9427e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.2810e-05 4.9357e-11 7.2810e-05 1.9435e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.2644e-05 4.6080e-11 7.2644e-05 1.9442e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.2480e-05 4.3022e-11 7.2480e-05 1.9449e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.2316e-05 4.0167e-11 7.2316e-05 1.9456e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.2152e-05 3.7503e-11 7.2152e-05 1.9463e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.1990e-05 3.5016e-11 7.1990e-05 1.9471e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.1828e-05 3.2694e-11 7.1828e-05 1.9478e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.1667e-05 3.0527e-11 7.1667e-05 1.9485e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.1507e-05 2.8504e-11 7.1507e-05 1.9492e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.1347e-05 0.0000e+00 7.1347e-05 1.9499e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.1188e-05 0.0000e+00 7.1188e-05 1.9506e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.1030e-05 0.0000e+00 7.1030e-05 1.9514e-01 0.0000e+00
