Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1149

TL =     9.37
SUMAC =     1.00
SZQ =       0.01267
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.19260
Initial SBAR             0.19060
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
26 5.5000e-03 6.9600e-05 1.2687e-04 1.2157e-03 3.7648e-05 1.8501e-01 8.9221e-05
27 6.0000e-03 6.6600e-05 1.3644e-04 1.7561e-03 3.9059e-05 1.8329e-01 9.7382e-05
28 1.0000e-03 6.0200e-05 5.6539e-05 1.6093e-03 4.1212e-05 1.8173e-01 1.5327e-05
29 2.5000e-03 4.9200e-05 8.3346e-05 1.7065e-03 4.3282e-05 1.8006e-01 4.0063e-05
30 0.0000e+00 3.4800e-05 4.5591e-05 1.4756e-03 4.5591e-05 1.7863e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.7675e-05 1.2928e-03 4.7675e-05 1.7739e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.4333e-05 1.2542e-03 4.9566e-05 1.7618e-01 1.4767e-05
33 5.0000e-04 0.0000e+00 5.9678e-05 1.1614e-03 5.1468e-05 1.7507e-01 8.2104e-06
34 0.0000e+00 0.0000e+00 5.3284e-05 1.0163e-03 5.3284e-05 1.7411e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.4912e-05 8.9467e-04 5.4912e-05 1.7327e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.6372e-05 7.8918e-04 5.6372e-05 1.7254e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.7678e-05 6.9706e-04 5.7678e-05 1.7190e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.8842e-05 6.1636e-04 5.8842e-05 1.7134e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.9876e-05 5.4552e-04 5.9876e-05 1.7085e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 6.0792e-05 4.8324e-04 6.0792e-05 1.7043e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.1600e-05 4.2842e-04 6.1600e-05 1.7007e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.2310e-05 3.8010e-04 6.2310e-05 1.6975e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.2932e-05 3.3747e-04 6.2932e-05 1.6947e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.3474e-05 2.9984e-04 6.3474e-05 1.6924e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.3945e-05 2.6658e-04 6.3945e-05 1.6903e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.6617e-05 3.6823e-04 6.4351e-05 1.6873e-01 2.2266e-05
47 0.0000e+00 9.2300e-05 6.4965e-05 3.1413e-04 6.4965e-05 1.6848e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.3368e-05 3.2196e-04 6.5473e-05 1.6822e-01 7.8955e-06
49 0.0000e+00 1.2500e-04 6.6000e-05 2.7885e-04 6.6000e-05 1.6801e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.4007e-05 3.4900e-04 6.6440e-05 1.6773e-01 1.7566e-05
51 2.5000e-03 1.2500e-04 1.2163e-04 6.2207e-04 6.7029e-05 1.6717e-01 5.4604e-05
52 3.0000e-03 1.1300e-04 1.3446e-04 9.1031e-04 6.8202e-05 1.6633e-01 6.6253e-05
53 2.5000e-03 9.2300e-05 1.2503e-04 1.0856e-03 7.0021e-05 1.6532e-01 5.5007e-05
54 3.0000e-03 6.5200e-05 1.3929e-04 1.3153e-03 7.2279e-05 1.6407e-01 6.7007e-05
55 2.5000e-03 3.1600e-05 1.3125e-04 1.4454e-03 7.5142e-05 1.6270e-01 5.6109e-05
56 2.0000e-03 0.0000e+00 1.2379e-04 1.4986e-03 7.8429e-05 1.6128e-01 4.5361e-05
57 1.0000e-03 0.0000e+00 1.0503e-04 1.4124e-03 8.1988e-05 1.5995e-01 2.3045e-05
58 1.0000e-03 0.0000e+00 1.0851e-04 1.3510e-03 8.5469e-05 1.5869e-01 2.3045e-05
59 0.0000e+00 0.0000e+00 8.8916e-05 1.1530e-03 8.8916e-05 1.5762e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0345e-04 1.0711e-03 9.1923e-05 1.5664e-01 1.1522e-05
61 5.0000e-04 0.0000e+00 1.0630e-04 9.9691e-04 9.4779e-05 1.5574e-01 1.1522e-05
62 0.0000e+00 0.0000e+00 9.7489e-05 8.5643e-04 9.7489e-05 1.5498e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.9829e-05 7.4289e-04 9.9829e-05 1.5434e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 1.0186e-04 6.4642e-04 1.0186e-04 1.5380e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0360e-04 5.6367e-04 1.0360e-04 1.5334e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0510e-04 4.9233e-04 1.0510e-04 1.5295e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0638e-04 4.3064e-04 1.0638e-04 1.5262e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0747e-04 3.7716e-04 1.0747e-04 1.5235e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0838e-04 3.3071e-04 1.0838e-04 1.5213e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0913e-04 2.9030e-04 1.0913e-04 1.5195e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0975e-04 2.5509e-04 1.0975e-04 1.5181e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.1025e-04 2.2436e-04 1.1025e-04 1.5169e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1064e-04 1.9752e-04 1.1064e-04 1.5160e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1095e-04 1.7405e-04 1.1095e-04 1.5154e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1116e-04 1.5349e-04 1.1116e-04 1.5150e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1131e-04 1.3548e-04 1.1131e-04 1.5147e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1140e-04 1.1967e-04 1.1140e-04 1.5147e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1142e-04 1.0579e-04 1.1142e-04 1.5147e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1141e-04 9.3588e-05 1.1141e-04 1.5149e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1134e-04 8.2854e-05 1.1134e-04 1.5152e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1124e-04 7.3403e-05 1.1124e-04 1.5156e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1111e-04 6.5074e-05 1.1111e-04 1.5160e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1095e-04 5.7728e-05 1.1095e-04 1.5166e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1077e-04 5.1245e-05 1.1077e-04 1.5171e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1056e-04 4.5518e-05 1.1056e-04 1.5178e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1034e-04 4.0456e-05 1.1034e-04 1.5185e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1010e-04 3.5977e-05 1.1010e-04 1.5192e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0984e-04 3.2014e-05 1.0984e-04 1.5200e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0958e-04 2.8503e-05 1.0958e-04 1.5208e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0930e-04 2.5391e-05 1.0930e-04 1.5217e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0901e-04 2.2631e-05 1.0901e-04 1.5225e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0872e-04 2.0182e-05 1.0872e-04 1.5234e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0842e-04 1.8006e-05 1.0842e-04 1.5243e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0811e-04 1.6074e-05 1.0811e-04 1.5252e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0780e-04 1.4356e-05 1.0780e-04 1.5262e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0749e-04 1.2827e-05 1.0749e-04 1.5271e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0717e-04 1.1467e-05 1.0717e-04 1.5281e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0685e-04 1.0254e-05 1.0685e-04 1.5290e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0653e-04 9.1750e-06 1.0653e-04 1.5300e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0620e-04 8.2130e-06 1.0620e-04 1.5310e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0588e-04 7.3550e-06 1.0588e-04 1.5320e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0555e-04 6.5894e-06 1.0555e-04 1.5330e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0523e-04 5.9059e-06 1.0523e-04 1.5340e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0490e-04 5.2953e-06 1.0490e-04 1.5350e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0458e-04 4.7498e-06 1.0458e-04 1.5360e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0425e-04 4.2621e-06 1.0425e-04 1.5370e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0392e-04 3.8259e-06 1.0392e-04 1.5380e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0360e-04 3.4357e-06 1.0360e-04 1.5390e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0328e-04 3.0863e-06 1.0328e-04 1.5400e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0295e-04 2.7724e-06 1.0295e-04 1.5410e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0263e-04 2.4924e-06 1.0263e-04 1.5420e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0231e-04 2.2414e-06 1.0231e-04 1.5430e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0199e-04 2.0164e-06 1.0199e-04 1.5440e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0167e-04 1.8146e-06 1.0167e-04 1.5450e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0136e-04 1.6335e-06 1.0136e-04 1.5460e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0104e-04 1.4709e-06 1.0104e-04 1.5470e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0073e-04 1.3249e-06 1.0073e-04 1.5480e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0042e-04 1.1938e-06 1.0042e-04 1.5489e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0010e-04 1.0760e-06 1.0010e-04 1.5499e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9795e-05 9.7011e-07 9.9795e-05 1.5509e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9487e-05 8.7490e-07 9.9487e-05 1.5519e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9181e-05 7.8790e-07 9.9181e-05 1.5529e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8877e-05 7.1108e-07 9.8877e-05 1.5539e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.8574e-05 6.4192e-07 9.8574e-05 1.5549e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8273e-05 5.7964e-07 9.8273e-05 1.5558e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7973e-05 5.2355e-07 9.7973e-05 1.5568e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7675e-05 4.7301e-07 9.7675e-05 1.5578e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7379e-05 4.2746e-07 9.7379e-05 1.5587e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7084e-05 3.8639e-07 9.7084e-05 1.5597e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6791e-05 3.4936e-07 9.6791e-05 1.5607e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6500e-05 3.1596e-07 9.6500e-05 1.5616e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6211e-05 2.8582e-07 9.6211e-05 1.5626e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5923e-05 2.5863e-07 9.5923e-05 1.5636e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5636e-05 2.3238e-07 9.5636e-05 1.5645e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5352e-05 2.1045e-07 9.5352e-05 1.5655e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5068e-05 1.9063e-07 9.5068e-05 1.5664e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4787e-05 1.7271e-07 9.4787e-05 1.5674e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4507e-05 1.5651e-07 9.4507e-05 1.5683e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4229e-05 1.4186e-07 9.4229e-05 1.5692e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3952e-05 1.2861e-07 9.3952e-05 1.5702e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3677e-05 1.1662e-07 9.3677e-05 1.5711e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3404e-05 1.0577e-07 9.3404e-05 1.5720e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3132e-05 9.5954e-08 9.3132e-05 1.5730e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2861e-05 8.7064e-08 9.2861e-05 1.5739e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2593e-05 7.9013e-08 9.2593e-05 1.5748e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2325e-05 6.9860e-08 9.2325e-05 1.5758e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2059e-05 6.3484e-08 9.2059e-05 1.5767e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1795e-05 5.7700e-08 9.1795e-05 1.5776e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1532e-05 5.2451e-08 9.1532e-05 1.5785e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1271e-05 4.7688e-08 9.1271e-05 1.5794e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1011e-05 4.3365e-08 9.1011e-05 1.5803e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0753e-05 3.9440e-08 9.0753e-05 1.5812e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0496e-05 3.5876e-08 9.0496e-05 1.5821e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0241e-05 3.2640e-08 9.0241e-05 1.5830e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9987e-05 2.9700e-08 8.9987e-05 1.5839e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9734e-05 2.7030e-08 8.9734e-05 1.5848e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9483e-05 2.4603e-08 8.9483e-05 1.5857e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9233e-05 2.0589e-08 8.9233e-05 1.5866e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8984e-05 1.8783e-08 8.8984e-05 1.5875e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8737e-05 1.7138e-08 8.8737e-05 1.5884e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8492e-05 1.5638e-08 8.8492e-05 1.5893e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8247e-05 1.4272e-08 8.8247e-05 1.5902e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8004e-05 1.3026e-08 8.8004e-05 1.5911e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7763e-05 1.1891e-08 8.7763e-05 1.5919e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7522e-05 1.0856e-08 8.7522e-05 1.5928e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7283e-05 9.9120e-09 8.7283e-05 1.5937e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7046e-05 9.0513e-09 8.7046e-05 1.5945e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6809e-05 8.2663e-09 8.6809e-05 1.5954e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6574e-05 7.5502e-09 8.6574e-05 1.5963e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6340e-05 6.8970e-09 8.6340e-05 1.5971e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6108e-05 5.0796e-09 8.6108e-05 1.5980e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5876e-05 4.6562e-09 8.5876e-05 1.5989e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5646e-05 4.2685e-09 8.5646e-05 1.5997e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5417e-05 3.9133e-09 8.5417e-05 1.6006e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5189e-05 3.5880e-09 8.5189e-05 1.6014e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4963e-05 3.2900e-09 8.4963e-05 1.6023e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4738e-05 3.0169e-09 8.4738e-05 1.6031e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4514e-05 2.7668e-09 8.4514e-05 1.6040e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4291e-05 2.5375e-09 8.4291e-05 1.6048e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4069e-05 2.3275e-09 8.4069e-05 1.6057e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3848e-05 2.1350e-09 8.3848e-05 1.6065e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3629e-05 1.9586e-09 8.3629e-05 1.6073e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3411e-05 1.1823e-09 8.3411e-05 1.6082e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3194e-05 1.0892e-09 8.3194e-05 1.6090e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2978e-05 1.0034e-09 8.2978e-05 1.6098e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2763e-05 9.2442e-10 8.2763e-05 1.6106e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2549e-05 8.5170e-10 8.2549e-05 1.6115e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2336e-05 7.8474e-10 8.2336e-05 1.6123e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2125e-05 7.2308e-10 8.2125e-05 1.6131e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1914e-05 6.6630e-10 8.1914e-05 1.6139e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1705e-05 6.1401e-10 8.1705e-05 1.6148e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1496e-05 5.6585e-10 8.1496e-05 1.6156e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1289e-05 5.2149e-10 8.1289e-05 1.6164e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1083e-05 4.8063e-10 8.1083e-05 1.6172e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0878e-05 2.2648e-10 8.0878e-05 1.6180e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0674e-05 2.0959e-10 8.0674e-05 1.6188e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0470e-05 1.9397e-10 8.0470e-05 1.6196e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0268e-05 1.7952e-10 8.0268e-05 1.6204e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0067e-05 1.6616e-10 8.0067e-05 1.6212e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9867e-05 1.5379e-10 7.9867e-05 1.6220e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9668e-05 1.4234e-10 7.9668e-05 1.6228e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9470e-05 1.3176e-10 7.9470e-05 1.6236e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9273e-05 1.2196e-10 7.9273e-05 1.6244e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9077e-05 1.1290e-10 7.9077e-05 1.6252e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8882e-05 1.0451e-10 7.8882e-05 1.6260e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8687e-05 9.6749e-11 7.8687e-05 1.6268e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8494e-05 8.9567e-11 7.8494e-05 1.6276e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8302e-05 2.6055e-11 7.8302e-05 1.6283e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8110e-05 2.4215e-11 7.8110e-05 1.6291e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7920e-05 2.2505e-11 7.7920e-05 1.6299e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7731e-05 2.0916e-11 7.7731e-05 1.6307e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7542e-05 1.9440e-11 7.7542e-05 1.6314e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7354e-05 1.8069e-11 7.7354e-05 1.6322e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7168e-05 1.6794e-11 7.7168e-05 1.6330e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6982e-05 1.5610e-11 7.6982e-05 1.6338e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6797e-05 1.4510e-11 7.6797e-05 1.6345e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6613e-05 1.3487e-11 7.6613e-05 1.6353e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6429e-05 1.2537e-11 7.6429e-05 1.6361e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6247e-05 1.1654e-11 7.6247e-05 1.6368e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6066e-05 0.0000e+00 7.6066e-05 1.6376e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5885e-05 0.0000e+00 7.5885e-05 1.6383e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5705e-05 0.0000e+00 7.5705e-05 1.6391e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5526e-05 0.0000e+00 7.5526e-05 1.6399e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5348e-05 0.0000e+00 7.5348e-05 1.6406e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5171e-05 0.0000e+00 7.5171e-05 1.6414e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4995e-05 0.0000e+00 7.4995e-05 1.6421e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4819e-05 0.0000e+00 7.4819e-05 1.6429e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4644e-05 0.0000e+00 7.4644e-05 1.6436e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4471e-05 0.0000e+00 7.4471e-05 1.6443e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4297e-05 0.0000e+00 7.4297e-05 1.6451e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4125e-05 0.0000e+00 7.4125e-05 1.6458e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3954e-05 0.0000e+00 7.3954e-05 1.6466e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3783e-05 0.0000e+00 7.3783e-05 1.6473e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3613e-05 0.0000e+00 7.3613e-05 1.6480e-01 0.0000e+00
