Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12159

TL =     8.23
SUMAC =     1.00
SZQ =       0.03947
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22897
Initial SBAR             0.22697
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
67 0.0000e+00 0.0000e+00 1.0215e-04 5.1754e-04 1.0215e-04 1.9021e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0348e-04 4.6494e-04 1.0348e-04 1.8984e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0466e-04 4.1793e-04 1.0466e-04 1.8953e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0569e-04 3.7586e-04 1.0569e-04 1.8926e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0658e-04 3.3821e-04 1.0658e-04 1.8903e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0736e-04 3.0447e-04 1.0736e-04 1.8883e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0802e-04 2.7424e-04 1.0802e-04 1.8867e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0859e-04 2.4711e-04 1.0859e-04 1.8853e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0906e-04 2.2278e-04 1.0906e-04 1.8841e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0944e-04 2.0092e-04 1.0944e-04 1.8832e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0976e-04 1.8129e-04 1.0976e-04 1.8825e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1000e-04 1.6365e-04 1.1000e-04 1.8820e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1019e-04 1.4779e-04 1.1019e-04 1.8816e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1032e-04 1.3352e-04 1.1032e-04 1.8814e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1040e-04 1.2067e-04 1.1040e-04 1.8813e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1043e-04 1.0911e-04 1.1043e-04 1.8813e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1043e-04 9.8691e-05 1.1043e-04 1.8814e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1039e-04 8.9302e-05 1.1039e-04 1.8816e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1032e-04 8.0837e-05 1.1032e-04 1.8819e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1021e-04 7.3202e-05 1.1021e-04 1.8823e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1009e-04 6.6312e-05 1.1009e-04 1.8827e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0994e-04 6.0093e-05 1.0994e-04 1.8832e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0976e-04 5.4476e-05 1.0976e-04 1.8838e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0958e-04 4.9401e-05 1.0958e-04 1.8844e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0937e-04 4.4815e-05 1.0937e-04 1.8850e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0915e-04 4.0667e-05 1.0915e-04 1.8857e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0892e-04 3.6916e-05 1.0892e-04 1.8864e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0867e-04 3.3521e-05 1.0867e-04 1.8872e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0842e-04 3.0449e-05 1.0842e-04 1.8879e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0815e-04 2.7667e-05 1.0815e-04 1.8887e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0788e-04 2.5147e-05 1.0788e-04 1.8896e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0760e-04 2.2864e-05 1.0760e-04 1.8904e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0732e-04 2.0793e-05 1.0732e-04 1.8913e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0703e-04 1.8916e-05 1.0703e-04 1.8922e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0673e-04 1.7214e-05 1.0673e-04 1.8931e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0643e-04 1.5669e-05 1.0643e-04 1.8940e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0613e-04 1.4267e-05 1.0613e-04 1.8949e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0583e-04 1.2993e-05 1.0583e-04 1.8958e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0552e-04 1.1837e-05 1.0552e-04 1.8968e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0521e-04 1.0786e-05 1.0521e-04 1.8977e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0490e-04 9.8309e-06 1.0490e-04 1.8986e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0459e-04 8.9631e-06 1.0459e-04 1.8996e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0428e-04 8.1739e-06 1.0428e-04 1.9006e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0397e-04 7.4561e-06 1.0397e-04 1.9015e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0366e-04 6.8030e-06 1.0366e-04 1.9025e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0334e-04 6.2086e-06 1.0334e-04 1.9035e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0303e-04 5.6675e-06 1.0303e-04 1.9044e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0272e-04 5.1747e-06 1.0272e-04 1.9054e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0240e-04 4.7259e-06 1.0240e-04 1.9064e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0209e-04 4.3170e-06 1.0209e-04 1.9074e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0178e-04 3.9444e-06 1.0178e-04 1.9084e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0147e-04 3.6047e-06 1.0147e-04 1.9093e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0116e-04 3.2950e-06 1.0116e-04 1.9103e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0085e-04 3.0126e-06 1.0085e-04 1.9113e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0054e-04 2.7544e-06 1.0054e-04 1.9123e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0024e-04 2.5194e-06 1.0024e-04 1.9132e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.9930e-05 2.3049e-06 9.9930e-05 1.9142e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.9625e-05 2.1091e-06 9.9625e-05 1.9152e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.9322e-05 1.9304e-06 9.9322e-05 1.9162e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.9020e-05 1.7671e-06 9.9020e-05 1.9171e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.8720e-05 1.6180e-06 9.8720e-05 1.9181e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.8421e-05 1.4817e-06 9.8421e-05 1.9191e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.8123e-05 1.3572e-06 9.8123e-05 1.9200e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.7827e-05 1.2434e-06 9.7827e-05 1.9210e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.7532e-05 1.1393e-06 9.7532e-05 1.9220e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.7239e-05 1.0441e-06 9.7239e-05 1.9229e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6947e-05 9.5707e-07 9.6947e-05 1.9239e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.6656e-05 8.7659e-07 9.6656e-05 1.9249e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.6368e-05 8.0385e-07 9.6368e-05 1.9258e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.6080e-05 7.3727e-07 9.6080e-05 1.9268e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.5794e-05 6.7632e-07 9.5794e-05 1.9277e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.5510e-05 6.2051e-07 9.5510e-05 1.9287e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.5227e-05 5.6940e-07 9.5227e-05 1.9296e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4946e-05 5.2259e-07 9.4946e-05 1.9306e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.4666e-05 4.7970e-07 9.4666e-05 1.9315e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.4388e-05 4.4041e-07 9.4388e-05 1.9324e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.4111e-05 4.0440e-07 9.4111e-05 1.9334e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.3836e-05 3.7139e-07 9.3836e-05 1.9343e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.3562e-05 3.4113e-07 9.3562e-05 1.9352e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.3290e-05 3.1338e-07 9.3290e-05 1.9362e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3020e-05 2.8793e-07 9.3020e-05 1.9371e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.2750e-05 2.6351e-07 9.2750e-05 1.9380e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.2483e-05 2.4223e-07 9.2483e-05 1.9389e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.2217e-05 2.2270e-07 9.2217e-05 1.9399e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1952e-05 2.0478e-07 9.1952e-05 1.9408e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.1689e-05 1.8832e-07 9.1689e-05 1.9417e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1427e-05 1.7321e-07 9.1427e-05 1.9426e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.1166e-05 1.5933e-07 9.1166e-05 1.9435e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0907e-05 1.4659e-07 9.0907e-05 1.9444e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.0650e-05 1.3488e-07 9.0650e-05 1.9453e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0394e-05 1.2412e-07 9.0394e-05 1.9462e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0139e-05 1.1424e-07 9.0139e-05 1.9471e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9886e-05 1.0516e-07 8.9886e-05 1.9480e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.9634e-05 9.6811e-08 8.9634e-05 1.9489e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9384e-05 8.7546e-08 8.9384e-05 1.9498e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9135e-05 8.0661e-08 8.9135e-05 1.9507e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8887e-05 7.4327e-08 8.8887e-05 1.9516e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.8641e-05 6.8497e-08 8.8641e-05 1.9525e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8396e-05 6.3131e-08 8.8396e-05 1.9534e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8152e-05 5.8193e-08 8.8152e-05 1.9543e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7910e-05 5.3646e-08 8.7910e-05 1.9551e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.7669e-05 4.9460e-08 8.7669e-05 1.9560e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7429e-05 4.5605e-08 8.7429e-05 1.9569e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7190e-05 4.2056e-08 8.7190e-05 1.9578e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6953e-05 3.8787e-08 8.6953e-05 1.9586e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6718e-05 3.5775e-08 8.6718e-05 1.9595e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6483e-05 3.3001e-08 8.6483e-05 1.9604e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6250e-05 3.0446e-08 8.6250e-05 1.9612e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6018e-05 2.6352e-08 8.6018e-05 1.9621e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5787e-05 2.4348e-08 8.5787e-05 1.9629e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5557e-05 2.2498e-08 8.5557e-05 1.9638e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5329e-05 2.0790e-08 8.5329e-05 1.9646e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5102e-05 1.9214e-08 8.5102e-05 1.9655e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4876e-05 1.7758e-08 8.4876e-05 1.9663e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.4651e-05 1.6414e-08 8.4651e-05 1.9672e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4427e-05 1.5173e-08 8.4427e-05 1.9680e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4205e-05 1.4027e-08 8.4205e-05 1.9689e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3984e-05 1.2968e-08 8.3984e-05 1.9697e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3763e-05 1.1990e-08 8.3763e-05 1.9705e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3544e-05 1.1087e-08 8.3544e-05 1.9714e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3327e-05 1.0253e-08 8.3327e-05 1.9722e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3110e-05 9.4817e-09 8.3110e-05 1.9730e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2894e-05 7.3731e-09 8.2894e-05 1.9739e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2680e-05 6.8351e-09 8.2680e-05 1.9747e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2467e-05 6.3367e-09 8.2467e-05 1.9755e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2254e-05 5.8749e-09 8.2254e-05 1.9764e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2043e-05 5.4470e-09 8.2043e-05 1.9772e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1833e-05 5.0506e-09 8.1833e-05 1.9780e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1624e-05 4.6833e-09 8.1624e-05 1.9788e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1416e-05 4.3429e-09 8.1416e-05 1.9796e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1209e-05 4.0275e-09 8.1209e-05 1.9804e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1004e-05 3.7352e-09 8.1004e-05 1.9812e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0799e-05 3.4643e-09 8.0799e-05 1.9821e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0595e-05 3.2132e-09 8.0595e-05 1.9829e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0392e-05 2.9804e-09 8.0392e-05 1.9837e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0191e-05 2.7647e-09 8.0191e-05 1.9845e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9990e-05 1.7375e-09 7.9990e-05 1.9853e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9790e-05 1.6169e-09 7.9790e-05 1.9861e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9592e-05 1.5046e-09 7.9592e-05 1.9869e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9394e-05 1.4003e-09 7.9394e-05 1.9876e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9197e-05 1.3032e-09 7.9197e-05 1.9884e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9001e-05 1.2128e-09 7.9001e-05 1.9892e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8807e-05 1.1288e-09 7.8807e-05 1.9900e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8613e-05 1.0506e-09 7.8613e-05 1.9908e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8420e-05 9.7792e-10 7.8420e-05 1.9916e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8228e-05 9.1026e-10 7.8228e-05 1.9924e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8037e-05 8.4731e-10 7.8037e-05 1.9932e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7847e-05 7.8874e-10 7.7847e-05 1.9939e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7658e-05 7.3425e-10 7.7658e-05 1.9947e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7469e-05 6.8354e-10 7.7469e-05 1.9955e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7282e-05 2.9489e-10 7.7282e-05 1.9963e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7096e-05 2.7552e-10 7.7096e-05 1.9970e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6910e-05 2.5743e-10 7.6910e-05 1.9978e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6726e-05 2.4054e-10 7.6726e-05 1.9986e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6542e-05 2.2475e-10 7.6542e-05 1.9993e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6359e-05 2.1001e-10 7.6359e-05 2.0001e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6177e-05 1.9624e-10 7.6177e-05 2.0009e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5996e-05 1.8338e-10 7.5996e-05 2.0016e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5816e-05 1.7136e-10 7.5816e-05 2.0024e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5636e-05 1.6013e-10 7.5636e-05 2.0031e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5458e-05 1.4965e-10 7.5458e-05 2.0039e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5280e-05 1.3985e-10 7.5280e-05 2.0046e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5103e-05 1.3070e-10 7.5103e-05 2.0054e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4927e-05 1.2215e-10 7.4927e-05 2.0061e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4752e-05 2.6718e-11 7.4752e-05 2.0069e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4577e-05 2.5062e-11 7.4577e-05 2.0076e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4404e-05 2.3510e-11 7.4404e-05 2.0084e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4231e-05 2.2053e-11 7.4231e-05 2.0091e-01 0.0000e+00
