Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13729

TL =     7.45
SUMAC =     1.00
SZQ =       0.08637
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25403
Initial SBAR             0.25203
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
33 5.0000e-04 0.0000e+00 5.3277e-05 1.0181e-03 4.7246e-05 2.3938e-01 6.0310e-06
34 0.0000e+00 0.0000e+00 4.8701e-05 9.1644e-04 4.8701e-05 2.3852e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.0040e-05 8.2898e-04 5.0040e-05 2.3774e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.1273e-05 7.5108e-04 5.1273e-05 2.3704e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.2407e-05 6.8125e-04 5.2407e-05 2.3641e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.3447e-05 6.1841e-04 5.3447e-05 2.3584e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.4399e-05 5.6172e-04 5.4399e-05 2.3534e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.5268e-05 5.1051e-04 5.5268e-05 2.3488e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.6060e-05 4.6418e-04 5.6060e-05 2.3447e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.6780e-05 4.2224e-04 5.6780e-05 2.3411e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.7432e-05 3.8424e-04 5.7432e-05 2.3378e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.8021e-05 3.4978e-04 5.8021e-05 2.3349e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.8553e-05 3.1852e-04 5.8553e-05 2.3323e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.0685e-05 3.8907e-04 5.9030e-05 2.3290e-01 1.1654e-05
47 0.0000e+00 9.2300e-05 5.9642e-05 3.4292e-04 5.9642e-05 2.3262e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.4305e-05 3.4466e-04 6.0173e-05 2.3233e-01 4.1327e-06
49 0.0000e+00 1.2500e-04 6.0710e-05 3.0816e-04 6.0710e-05 2.3208e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.0376e-05 3.5741e-04 6.1181e-05 2.3179e-01 9.1947e-06
51 2.5000e-03 1.2500e-04 9.0331e-05 5.6017e-04 6.1750e-05 2.3129e-01 2.8581e-05
52 3.0000e-03 1.1300e-04 9.9387e-05 7.7276e-04 6.2719e-05 2.3058e-01 3.6668e-05
53 2.5000e-03 9.2300e-05 9.6446e-05 9.0606e-04 6.4127e-05 2.2974e-01 3.2319e-05
54 3.0000e-03 6.5200e-05 1.1174e-04 1.0789e-03 6.5836e-05 2.2872e-01 4.5902e-05
55 2.5000e-03 3.1600e-05 1.0946e-04 1.1843e-03 6.7954e-05 2.2761e-01 4.1505e-05
56 2.0000e-03 0.0000e+00 1.0392e-04 1.2375e-03 7.0366e-05 2.2644e-01 3.3554e-05
57 1.0000e-03 0.0000e+00 9.0027e-05 1.1906e-03 7.2980e-05 2.2532e-01 1.7047e-05
58 1.0000e-03 0.0000e+00 9.2621e-05 1.1588e-03 7.5574e-05 2.2424e-01 1.7047e-05
59 0.0000e+00 0.0000e+00 7.8176e-05 1.0277e-03 7.8176e-05 2.2329e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 8.9054e-05 9.7306e-04 8.0531e-05 2.2240e-01 8.5233e-06
61 5.0000e-04 0.0000e+00 9.1332e-05 9.2149e-04 8.2809e-05 2.2156e-01 8.5233e-06
62 0.0000e+00 0.0000e+00 8.5008e-05 8.2228e-04 8.5008e-05 2.2082e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 8.6989e-05 7.3856e-04 8.6989e-05 2.2017e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 8.8778e-05 6.6451e-04 8.8778e-05 2.1959e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.0390e-05 5.9861e-04 9.0390e-05 2.1909e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.1837e-05 5.3975e-04 9.1837e-05 2.1864e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.3131e-05 4.8704e-04 9.3131e-05 2.1824e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.4285e-05 4.3976e-04 9.4285e-05 2.1790e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.5308e-05 3.9729e-04 9.5308e-05 2.1760e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.6212e-05 3.5911e-04 9.6212e-05 2.1733e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 9.7006e-05 3.2475e-04 9.7006e-05 2.1711e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 9.7699e-05 2.9381e-04 9.7699e-05 2.1691e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 9.8299e-05 2.6593e-04 9.8299e-05 2.1674e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 9.8815e-05 2.4079e-04 9.8815e-05 2.1660e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 9.9255e-05 2.1811e-04 9.9255e-05 2.1648e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 9.9624e-05 1.9765e-04 9.9624e-05 2.1638e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 9.9930e-05 1.7917e-04 9.9930e-05 2.1630e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0018e-04 1.6247e-04 1.0018e-04 2.1624e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0037e-04 1.4738e-04 1.0037e-04 2.1619e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0052e-04 1.3374e-04 1.0052e-04 2.1616e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0062e-04 1.2140e-04 1.0062e-04 2.1614e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0069e-04 1.1024e-04 1.0069e-04 2.1613e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0072e-04 1.0013e-04 1.0072e-04 2.1613e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0072e-04 9.0982e-05 1.0072e-04 2.1614e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0069e-04 8.2692e-05 1.0069e-04 2.1616e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0063e-04 7.5181e-05 1.0063e-04 2.1618e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0055e-04 6.8371e-05 1.0055e-04 2.1622e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0045e-04 6.2197e-05 1.0045e-04 2.1626e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0033e-04 5.6596e-05 1.0033e-04 2.1630e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0019e-04 5.1514e-05 1.0019e-04 2.1635e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0004e-04 4.6901e-05 1.0004e-04 2.1640e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 9.9875e-05 4.2712e-05 9.9875e-05 2.1646e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 9.9696e-05 3.8908e-05 9.9696e-05 2.1652e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 9.9507e-05 3.5451e-05 9.9507e-05 2.1658e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 9.9308e-05 3.2311e-05 9.9308e-05 2.1665e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 9.9100e-05 2.9455e-05 9.9100e-05 2.1672e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 9.8885e-05 2.6859e-05 9.8885e-05 2.1679e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 9.8663e-05 2.4497e-05 9.8663e-05 2.1687e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.8434e-05 2.2349e-05 9.8434e-05 2.1694e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.8200e-05 2.0393e-05 9.8200e-05 2.1702e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.7962e-05 1.8613e-05 9.7962e-05 2.1710e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.7719e-05 1.6992e-05 9.7719e-05 2.1718e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.7473e-05 1.5516e-05 9.7473e-05 2.1726e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.7224e-05 1.4171e-05 9.7224e-05 2.1734e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.6972e-05 1.2945e-05 9.6972e-05 2.1743e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.6718e-05 1.1827e-05 9.6718e-05 2.1751e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.6461e-05 1.0809e-05 9.6461e-05 2.1760e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.6203e-05 9.8802e-06 9.6203e-05 2.1769e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.5944e-05 9.0331e-06 9.5944e-05 2.1777e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.5684e-05 8.2602e-06 9.5684e-05 2.1786e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.5423e-05 7.5550e-06 9.5423e-05 2.1795e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.5161e-05 6.9112e-06 9.5161e-05 2.1804e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.4899e-05 6.3235e-06 9.4899e-05 2.1812e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.4637e-05 5.7869e-06 9.4637e-05 2.1821e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.4375e-05 5.2967e-06 9.4375e-05 2.1830e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.4112e-05 4.8489e-06 9.4112e-05 2.1839e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.3850e-05 4.4398e-06 9.3850e-05 2.1848e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.3588e-05 4.0659e-06 9.3588e-05 2.1857e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.3327e-05 3.7237e-06 9.3327e-05 2.1866e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.3066e-05 3.4113e-06 9.3066e-05 2.1875e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.2805e-05 3.1256e-06 9.2805e-05 2.1884e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.2546e-05 2.8643e-06 9.2546e-05 2.1893e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.2287e-05 2.6253e-06 9.2287e-05 2.1902e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.2028e-05 2.4067e-06 9.2028e-05 2.1911e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.1771e-05 2.2065e-06 9.1771e-05 2.1920e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.1515e-05 2.0234e-06 9.1515e-05 2.1929e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.1259e-05 1.8557e-06 9.1259e-05 2.1938e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.1004e-05 1.7022e-06 9.1004e-05 2.1947e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.0751e-05 1.5616e-06 9.0751e-05 2.1956e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.0498e-05 1.4328e-06 9.0498e-05 2.1964e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.0247e-05 1.3149e-06 9.0247e-05 2.1973e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 8.9996e-05 1.2063e-06 8.9996e-05 2.1982e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 8.9747e-05 1.1073e-06 8.9747e-05 2.1991e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 8.9499e-05 1.0166e-06 8.9499e-05 2.2000e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 8.9251e-05 9.3348e-07 8.9251e-05 2.2009e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.9006e-05 8.5726e-07 8.9006e-05 2.2018e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.8761e-05 7.8736e-07 8.8761e-05 2.2026e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.8517e-05 7.2326e-07 8.8517e-05 2.2035e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.8274e-05 6.6447e-07 8.8274e-05 2.2044e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.8033e-05 6.1053e-07 8.8033e-05 2.2053e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.7793e-05 5.6105e-07 8.7793e-05 2.2061e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.7554e-05 5.1564e-07 8.7554e-05 2.2070e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.7316e-05 4.7396e-07 8.7316e-05 2.2079e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.7079e-05 4.3571e-07 8.7079e-05 2.2087e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.6844e-05 3.9989e-07 8.6844e-05 2.2096e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.6610e-05 3.6774e-07 8.6610e-05 2.2105e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.6377e-05 3.3821e-07 8.6377e-05 2.2113e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.6145e-05 3.1109e-07 8.6145e-05 2.2122e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.5914e-05 2.8618e-07 8.5914e-05 2.2130e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.5684e-05 2.6329e-07 8.5684e-05 2.2139e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.5456e-05 2.4226e-07 8.5456e-05 2.2148e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.5229e-05 2.2293e-07 8.5229e-05 2.2156e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.5003e-05 2.0517e-07 8.5003e-05 2.2164e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.4778e-05 1.8884e-07 8.4778e-05 2.2173e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.4554e-05 1.7384e-07 8.4554e-05 2.2181e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.4331e-05 1.6004e-07 8.4331e-05 2.2190e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.4110e-05 1.4735e-07 8.4110e-05 2.2198e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.3889e-05 1.3468e-07 8.3889e-05 2.2207e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.3670e-05 1.2406e-07 8.3670e-05 2.2215e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.3452e-05 1.1429e-07 8.3452e-05 2.2223e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.3235e-05 1.0530e-07 8.3235e-05 2.2232e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.3019e-05 9.7025e-08 8.3019e-05 2.2240e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.2804e-05 8.9409e-08 8.2804e-05 2.2248e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.2590e-05 8.2398e-08 8.2590e-05 2.2256e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.2378e-05 7.5944e-08 8.2378e-05 2.2265e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.2166e-05 7.0002e-08 8.2166e-05 2.2273e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.1955e-05 6.4531e-08 8.1955e-05 2.2281e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.1746e-05 5.9492e-08 8.1746e-05 2.2289e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.1538e-05 5.4853e-08 8.1538e-05 2.2297e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.1330e-05 5.0579e-08 8.1330e-05 2.2305e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.1124e-05 4.5286e-08 8.1124e-05 2.2314e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.0919e-05 4.1793e-08 8.0919e-05 2.2322e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.0714e-05 3.8573e-08 8.0714e-05 2.2330e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.0511e-05 3.5603e-08 8.0511e-05 2.2338e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.0309e-05 3.2864e-08 8.0309e-05 2.2346e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.0108e-05 3.0338e-08 8.0108e-05 2.2354e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 7.9907e-05 2.8009e-08 7.9907e-05 2.2362e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.9708e-05 2.5860e-08 7.9708e-05 2.2370e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.9510e-05 2.3878e-08 7.9510e-05 2.2378e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.9313e-05 2.2049e-08 7.9313e-05 2.2386e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.9116e-05 2.0362e-08 7.9116e-05 2.2394e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.8921e-05 1.8805e-08 7.8921e-05 2.2401e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.8727e-05 1.7368e-08 7.8727e-05 2.2409e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.8533e-05 1.6043e-08 7.8533e-05 2.2417e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.8341e-05 1.3391e-08 7.8341e-05 2.2425e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.8149e-05 1.2388e-08 7.8149e-05 2.2433e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.7959e-05 1.1462e-08 7.7959e-05 2.2441e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.7769e-05 1.0605e-08 7.7769e-05 2.2448e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.7580e-05 9.8124e-09 7.7580e-05 2.2456e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.7393e-05 9.0797e-09 7.7393e-05 2.2464e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.7206e-05 8.4022e-09 7.7206e-05 2.2472e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.7020e-05 7.7756e-09 7.7020e-05 2.2479e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.6834e-05 7.1962e-09 7.6834e-05 2.2487e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.6650e-05 6.6602e-09 7.6650e-05 2.2495e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.6467e-05 6.1645e-09 7.6467e-05 2.2502e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.6284e-05 5.7060e-09 7.6284e-05 2.2510e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.6103e-05 5.2818e-09 7.6103e-05 2.2518e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.5922e-05 3.6068e-09 7.5922e-05 2.2525e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.5742e-05 3.3475e-09 7.5742e-05 2.2533e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.5563e-05 3.1069e-09 7.5563e-05 2.2540e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.5385e-05 2.8838e-09 7.5385e-05 2.2548e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.5207e-05 2.6767e-09 7.5207e-05 2.2555e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.5031e-05 2.4846e-09 7.5031e-05 2.2563e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.4855e-05 2.3064e-09 7.4855e-05 2.2570e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.4680e-05 2.1410e-09 7.4680e-05 2.2578e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.4506e-05 1.9876e-09 7.4506e-05 2.2585e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.4333e-05 1.8452e-09 7.4333e-05 2.2593e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.4160e-05 1.7131e-09 7.4160e-05 2.2600e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.3989e-05 1.5904e-09 7.3989e-05 2.2607e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.3818e-05 1.4767e-09 7.3818e-05 2.2615e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.3648e-05 1.3710e-09 7.3648e-05 2.2622e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.3479e-05 5.8507e-10 7.3479e-05 2.2630e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.3310e-05 5.4519e-10 7.3310e-05 2.2637e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.3142e-05 5.0804e-10 7.3142e-05 2.2644e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.2975e-05 4.7343e-10 7.2975e-05 2.2652e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.2809e-05 4.4119e-10 7.2809e-05 2.2659e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.2644e-05 4.1115e-10 7.2644e-05 2.2666e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.2479e-05 3.8317e-10 7.2479e-05 2.2673e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.2315e-05 3.5710e-10 7.2315e-05 2.2681e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.2152e-05 3.3281e-10 7.2152e-05 2.2688e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.1989e-05 3.1018e-10 7.1989e-05 2.2695e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.1827e-05 2.8910e-10 7.1827e-05 2.2702e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.1666e-05 2.6945e-10 7.1666e-05 2.2709e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.1506e-05 2.5114e-10 7.1506e-05 2.2716e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.1346e-05 3.9402e-11 7.1346e-05 2.2724e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.1188e-05 3.6877e-11 7.1188e-05 2.2731e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.1029e-05 3.4515e-11 7.1029e-05 2.2738e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.0872e-05 3.2305e-11 7.0872e-05 2.2745e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.0715e-05 3.0237e-11 7.0715e-05 2.2752e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.0559e-05 2.8301e-11 7.0559e-05 2.2759e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.0404e-05 2.6490e-11 7.0404e-05 2.2766e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.0249e-05 2.4796e-11 7.0249e-05 2.2773e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.0095e-05 2.3210e-11 7.0095e-05 2.2780e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.9941e-05 2.1725e-11 6.9941e-05 2.2787e-01 0.0000e+00
