Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11589

TL =     7.80
SUMAC =     1.00
SZQ =       0.06076
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24278
Initial SBAR             0.24078
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
28 1.0000e-03 6.0200e-05 5.2815e-05 1.3398e-03 3.9621e-05 2.3343e-01 1.3194e-05
29 2.5000e-03 4.9200e-05 7.5751e-05 1.4306e-03 4.1264e-05 2.3204e-01 3.4488e-05
30 0.0000e+00 3.4800e-05 4.3095e-05 1.2754e-03 4.3095e-05 2.3081e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.4787e-05 1.1468e-03 4.4787e-05 2.2971e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.9067e-05 1.1218e-03 4.6356e-05 2.2863e-01 1.2712e-05
33 5.0000e-04 0.0000e+00 5.5008e-05 1.0572e-03 4.7940e-05 2.2762e-01 7.0677e-06
34 0.0000e+00 0.0000e+00 4.9477e-05 9.5125e-04 4.9477e-05 2.2672e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.0891e-05 8.5881e-04 5.0891e-05 2.2591e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.2192e-05 7.7634e-04 5.2192e-05 2.2519e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.3386e-05 7.0241e-04 5.3386e-05 2.2454e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.4480e-05 6.3595e-04 5.4480e-05 2.2396e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.5479e-05 5.7609e-04 5.5479e-05 2.2344e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.6389e-05 5.2211e-04 5.6389e-05 2.2297e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.7216e-05 4.7339e-04 5.7216e-05 2.2256e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.7965e-05 4.2939e-04 5.7965e-05 2.2218e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.8642e-05 3.8962e-04 5.8642e-05 2.2185e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.9251e-05 3.5366e-04 5.9251e-05 2.2156e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.9799e-05 3.2113e-04 5.9799e-05 2.2130e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.3947e-05 3.9229e-04 6.0289e-05 2.2097e-01 1.3658e-05
47 0.0000e+00 9.2300e-05 6.0918e-05 3.4729e-04 6.0918e-05 2.2068e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.6309e-05 3.4858e-04 6.1466e-05 2.2039e-01 4.8431e-06
49 0.0000e+00 1.2500e-04 6.2020e-05 3.1175e-04 6.2020e-05 2.2014e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.3281e-05 3.6127e-04 6.2506e-05 2.1984e-01 1.0775e-05
51 2.5000e-03 1.2500e-04 9.6586e-05 5.6886e-04 6.3092e-05 2.1934e-01 3.3494e-05
52 3.0000e-03 1.1300e-04 1.0474e-04 7.9391e-04 6.4097e-05 2.1861e-01 4.0640e-05
53 2.5000e-03 9.2300e-05 9.8222e-05 9.3713e-04 6.5576e-05 2.1774e-01 3.2646e-05
54 3.0000e-03 6.5200e-05 1.1250e-04 1.1200e-03 6.7386e-05 2.1668e-01 4.5116e-05
55 2.5000e-03 3.1600e-05 1.1052e-04 1.2316e-03 6.9640e-05 2.1552e-01 4.0881e-05
56 2.0000e-03 0.0000e+00 1.0669e-04 1.2866e-03 7.2215e-05 2.1431e-01 3.4475e-05
57 1.0000e-03 0.0000e+00 9.2522e-05 1.2392e-03 7.5008e-05 2.1314e-01 1.7514e-05
58 1.0000e-03 0.0000e+00 9.5302e-05 1.2048e-03 7.7787e-05 2.1202e-01 1.7514e-05
59 0.0000e+00 0.0000e+00 8.0576e-05 1.0677e-03 8.0576e-05 2.1103e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.1857e-05 1.0080e-03 8.3100e-05 2.1010e-01 8.7571e-06
61 5.0000e-04 0.0000e+00 9.4294e-05 9.5285e-04 8.5537e-05 2.0924e-01 8.7571e-06
62 0.0000e+00 0.0000e+00 8.7887e-05 8.4852e-04 8.7887e-05 2.0848e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.0001e-05 7.5961e-04 9.0001e-05 2.0781e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.1905e-05 6.8109e-04 9.1905e-05 2.0722e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.3612e-05 6.1138e-04 9.3612e-05 2.0670e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.5139e-05 5.4927e-04 9.5139e-05 2.0624e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.6499e-05 4.9383e-04 9.6499e-05 2.0585e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.7705e-05 4.4426e-04 9.7705e-05 2.0550e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.8769e-05 3.9990e-04 9.8769e-05 2.0520e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.9703e-05 3.6015e-04 9.9703e-05 2.0494e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0052e-04 3.2451e-04 1.0052e-04 2.0472e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0122e-04 2.9254e-04 1.0122e-04 2.0452e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0183e-04 2.6384e-04 1.0183e-04 2.0436e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0235e-04 2.3805e-04 1.0235e-04 2.0423e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0278e-04 2.1488e-04 1.0278e-04 2.0411e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0314e-04 1.9404e-04 1.0314e-04 2.0402e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0344e-04 1.7530e-04 1.0344e-04 2.0395e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0367e-04 1.5842e-04 1.0367e-04 2.0390e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0385e-04 1.4323e-04 1.0385e-04 2.0386e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0397e-04 1.2954e-04 1.0397e-04 2.0383e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0406e-04 1.1720e-04 1.0406e-04 2.0382e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0410e-04 1.0607e-04 1.0410e-04 2.0382e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0411e-04 9.6036e-05 1.0411e-04 2.0382e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0408e-04 8.6979e-05 1.0408e-04 2.0384e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0402e-04 7.8802e-05 1.0402e-04 2.0387e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0394e-04 7.1418e-05 1.0394e-04 2.0390e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0384e-04 6.4747e-05 1.0384e-04 2.0394e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0371e-04 5.8717e-05 1.0371e-04 2.0398e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0356e-04 5.3265e-05 1.0356e-04 2.0403e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0340e-04 4.8334e-05 1.0340e-04 2.0409e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0322e-04 4.3872e-05 1.0322e-04 2.0415e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0303e-04 3.9834e-05 1.0303e-04 2.0421e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0283e-04 3.6177e-05 1.0283e-04 2.0428e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0262e-04 3.2866e-05 1.0262e-04 2.0435e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0239e-04 2.9866e-05 1.0239e-04 2.0442e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0216e-04 2.7147e-05 1.0216e-04 2.0450e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0192e-04 2.4682e-05 1.0192e-04 2.0457e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0168e-04 2.2446e-05 1.0168e-04 2.0465e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0142e-04 2.0419e-05 1.0142e-04 2.0473e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0117e-04 1.8579e-05 1.0117e-04 2.0482e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0091e-04 1.6908e-05 1.0091e-04 2.0490e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0064e-04 1.5392e-05 1.0064e-04 2.0498e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0037e-04 1.4015e-05 1.0037e-04 2.0507e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0010e-04 1.2764e-05 1.0010e-04 2.0516e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.9831e-05 1.1627e-05 9.9831e-05 2.0525e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.9556e-05 1.0594e-05 9.9556e-05 2.0534e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.9280e-05 9.6552e-06 9.9280e-05 2.0543e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.9002e-05 8.8011e-06 9.9002e-05 2.0552e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.8724e-05 8.0243e-06 9.8724e-05 2.0561e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.8444e-05 7.3176e-06 9.8444e-05 2.0570e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.8164e-05 6.6745e-06 9.8164e-05 2.0579e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.7884e-05 6.0891e-06 9.7884e-05 2.0588e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.7604e-05 5.5561e-06 9.7604e-05 2.0597e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.7323e-05 5.0704e-06 9.7323e-05 2.0607e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.7043e-05 4.6284e-06 9.7043e-05 2.0616e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.6763e-05 4.2257e-06 9.6763e-05 2.0625e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.6484e-05 3.8588e-06 9.6484e-05 2.0634e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.6205e-05 3.5243e-06 9.6205e-05 2.0644e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.5927e-05 3.2195e-06 9.5927e-05 2.0653e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.5649e-05 2.9415e-06 9.5649e-05 2.0662e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.5373e-05 2.6880e-06 9.5373e-05 2.0671e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.5097e-05 2.4567e-06 9.5097e-05 2.0681e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.4822e-05 2.2457e-06 9.4822e-05 2.0690e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.4548e-05 2.0532e-06 9.4548e-05 2.0699e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.4275e-05 1.8775e-06 9.4275e-05 2.0708e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.4003e-05 1.7165e-06 9.4003e-05 2.0718e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.3733e-05 1.5702e-06 9.3733e-05 2.0727e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.3463e-05 1.4365e-06 9.3463e-05 2.0736e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.3195e-05 1.3144e-06 9.3195e-05 2.0745e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.2927e-05 1.2029e-06 9.2927e-05 2.0754e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.2661e-05 1.1010e-06 9.2661e-05 2.0764e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.2397e-05 1.0079e-06 9.2397e-05 2.0773e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.2133e-05 9.2277e-07 9.2133e-05 2.0782e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.1871e-05 8.4497e-07 9.1871e-05 2.0791e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.1610e-05 7.7383e-07 9.1610e-05 2.0800e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.1350e-05 7.0879e-07 9.1350e-05 2.0809e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.1092e-05 6.4930e-07 9.1092e-05 2.0818e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.0835e-05 5.9415e-07 9.0835e-05 2.0827e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.0579e-05 5.4447e-07 9.0579e-05 2.0836e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.0325e-05 4.9901e-07 9.0325e-05 2.0845e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.0071e-05 4.5740e-07 9.0071e-05 2.0854e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.9819e-05 4.1932e-07 8.9819e-05 2.0863e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.9569e-05 3.8446e-07 8.9569e-05 2.0872e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.9320e-05 3.5253e-07 8.9320e-05 2.0881e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.9072e-05 3.2330e-07 8.9072e-05 2.0890e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.8825e-05 2.9653e-07 8.8825e-05 2.0899e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.8579e-05 2.7201e-07 8.8579e-05 2.0907e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.8335e-05 2.4955e-07 8.8335e-05 2.0916e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.8093e-05 2.2897e-07 8.8093e-05 2.0925e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.7851e-05 2.0920e-07 8.7851e-05 2.0934e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.7611e-05 1.9203e-07 8.7611e-05 2.0942e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.7372e-05 1.7628e-07 8.7372e-05 2.0951e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.7134e-05 1.6185e-07 8.7134e-05 2.0960e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.6897e-05 1.4861e-07 8.6897e-05 2.0969e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.6662e-05 1.3647e-07 8.6662e-05 2.0977e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.6428e-05 1.2533e-07 8.6428e-05 2.0986e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.6195e-05 1.1511e-07 8.6195e-05 2.0994e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.5964e-05 1.0574e-07 8.5964e-05 2.1003e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.5734e-05 9.7144e-08 8.5734e-05 2.1012e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.5504e-05 8.9254e-08 8.5504e-05 2.1020e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.5276e-05 8.2013e-08 8.5276e-05 2.1029e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.5050e-05 7.4251e-08 8.5050e-05 2.1037e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.4824e-05 6.8269e-08 8.4824e-05 2.1046e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.4600e-05 6.2775e-08 8.4600e-05 2.1054e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.4377e-05 5.7728e-08 8.4377e-05 2.1063e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.4155e-05 5.3092e-08 8.4155e-05 2.1071e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.3934e-05 4.8832e-08 8.3934e-05 2.1079e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.3714e-05 4.4918e-08 8.3714e-05 2.1088e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.3495e-05 4.1321e-08 8.3495e-05 2.1096e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.3278e-05 3.8016e-08 8.3278e-05 2.1104e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.3062e-05 3.4978e-08 8.3062e-05 2.1113e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.2846e-05 3.2186e-08 8.2846e-05 2.1121e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.2632e-05 2.9619e-08 8.2632e-05 2.1129e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.2419e-05 2.7259e-08 8.2419e-05 2.1137e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.2207e-05 2.3787e-08 8.2207e-05 2.1146e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.1996e-05 2.1917e-08 8.1996e-05 2.1154e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.1787e-05 2.0195e-08 8.1787e-05 2.1162e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.1578e-05 1.8610e-08 8.1578e-05 2.1170e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.1370e-05 1.7150e-08 8.1370e-05 2.1178e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.1164e-05 1.5806e-08 8.1164e-05 2.1186e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.0958e-05 1.4568e-08 8.0958e-05 2.1195e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.0754e-05 1.3428e-08 8.0754e-05 2.1203e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.0550e-05 1.2378e-08 8.0550e-05 2.1211e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.0348e-05 1.1411e-08 8.0348e-05 2.1219e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.0146e-05 1.0520e-08 8.0146e-05 2.1227e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.9946e-05 9.6995e-09 7.9946e-05 2.1235e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.9746e-05 7.4812e-09 7.9746e-05 2.1243e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.9548e-05 6.9123e-09 7.9548e-05 2.1251e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.9350e-05 6.3870e-09 7.9350e-05 2.1259e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.9154e-05 5.9019e-09 7.9154e-05 2.1266e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.8958e-05 5.4539e-09 7.8958e-05 2.1274e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.8764e-05 5.0401e-09 7.8764e-05 2.1282e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.8570e-05 4.6579e-09 7.8570e-05 2.1290e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.8377e-05 4.3050e-09 7.8377e-05 2.1298e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.8186e-05 3.9789e-09 7.8186e-05 2.1306e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.7995e-05 3.6778e-09 7.7995e-05 2.1314e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.7805e-05 3.3995e-09 7.7805e-05 2.1321e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.7616e-05 3.1425e-09 7.7616e-05 2.1329e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.7428e-05 1.7705e-09 7.7428e-05 2.1337e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.7241e-05 1.6421e-09 7.7241e-05 2.1345e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.7055e-05 1.5230e-09 7.7055e-05 2.1352e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.6869e-05 1.4127e-09 7.6869e-05 2.1360e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.6685e-05 1.3103e-09 7.6685e-05 2.1368e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.6501e-05 1.2155e-09 7.6501e-05 2.1375e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.6319e-05 1.1275e-09 7.6319e-05 2.1383e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.6137e-05 1.0459e-09 7.6137e-05 2.1391e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.5956e-05 9.7027e-10 7.5956e-05 2.1398e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.5776e-05 9.0013e-10 7.5776e-05 2.1406e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.5597e-05 8.3509e-10 7.5597e-05 2.1413e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.5418e-05 7.7477e-10 7.5418e-05 2.1421e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.5241e-05 7.1883e-10 7.5241e-05 2.1428e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.5064e-05 2.2414e-10 7.5064e-05 2.1436e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.4888e-05 2.0884e-10 7.4888e-05 2.1443e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.4713e-05 1.9459e-10 7.4713e-05 2.1451e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.4539e-05 1.8132e-10 7.4539e-05 2.1458e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.4366e-05 1.6896e-10 7.4366e-05 2.1466e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.4193e-05 1.5744e-10 7.4193e-05 2.1473e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.4021e-05 1.4672e-10 7.4021e-05 2.1480e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.3850e-05 1.3672e-10 7.3850e-05 2.1488e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.3680e-05 1.2741e-10 7.3680e-05 2.1495e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.3510e-05 1.1874e-10 7.3510e-05 2.1503e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.3342e-05 1.1066e-10 7.3342e-05 2.1510e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.3174e-05 1.0313e-10 7.3174e-05 2.1517e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.3007e-05 9.6118e-11 7.3007e-05 2.1525e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.2840e-05 1.9470e-11 7.2840e-05 2.1532e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.2675e-05 1.8213e-11 7.2675e-05 2.1539e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.2510e-05 1.7037e-11 7.2510e-05 2.1546e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.2346e-05 1.5937e-11 7.2346e-05 2.1554e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.2182e-05 1.4908e-11 7.2182e-05 2.1561e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.2020e-05 1.3946e-11 7.2020e-05 2.1568e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.1858e-05 1.3047e-11 7.1858e-05 2.1575e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.1697e-05 1.2205e-11 7.1697e-05 2.1582e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.1536e-05 1.1418e-11 7.1536e-05 2.1590e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.1376e-05 1.0682e-11 7.1376e-05 2.1597e-01 0.0000e+00
