Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13349

TL =     9.65
SUMAC =     1.00
SZQ =       0.00958
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.18366
Initial SBAR             0.18166
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
90 0.0000e+00 0.0000e+00 1.0917e-04 2.6008e-05 1.0917e-04 1.4327e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0888e-04 2.3331e-05 1.0888e-04 1.4335e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0859e-04 2.0943e-05 1.0859e-04 1.4344e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0829e-04 1.8810e-05 1.0829e-04 1.4353e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0799e-04 1.6906e-05 1.0799e-04 1.4362e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0769e-04 1.5203e-05 1.0769e-04 1.4371e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0737e-04 1.3678e-05 1.0737e-04 1.4381e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0706e-04 1.2314e-05 1.0706e-04 1.4390e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0674e-04 1.1092e-05 1.0674e-04 1.4400e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0643e-04 9.9958e-06 1.0643e-04 1.4409e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0611e-04 9.0128e-06 1.0611e-04 1.4419e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0578e-04 8.1304e-06 1.0578e-04 1.4429e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0546e-04 7.3377e-06 1.0546e-04 1.4439e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0514e-04 6.6254e-06 1.0514e-04 1.4449e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0482e-04 5.9849e-06 1.0482e-04 1.4459e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0449e-04 5.4086e-06 1.0449e-04 1.4468e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0417e-04 4.8898e-06 1.0417e-04 1.4478e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0385e-04 4.4212e-06 1.0385e-04 1.4488e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0352e-04 4.0005e-06 1.0352e-04 1.4498e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0320e-04 3.6213e-06 1.0320e-04 1.4508e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0288e-04 3.2792e-06 1.0288e-04 1.4518e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0256e-04 2.9705e-06 1.0256e-04 1.4528e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0224e-04 2.6919e-06 1.0224e-04 1.4538e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0193e-04 2.4402e-06 1.0193e-04 1.4548e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0161e-04 2.2128e-06 1.0161e-04 1.4558e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0129e-04 2.0073e-06 1.0129e-04 1.4568e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0098e-04 1.8214e-06 1.0098e-04 1.4578e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0067e-04 1.6533e-06 1.0067e-04 1.4588e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0036e-04 1.4998e-06 1.0036e-04 1.4598e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0005e-04 1.3623e-06 1.0005e-04 1.4607e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9740e-05 1.2378e-06 9.9740e-05 1.4617e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9433e-05 1.1250e-06 9.9433e-05 1.4627e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9128e-05 1.0228e-06 9.9128e-05 1.4637e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8825e-05 9.3009e-07 9.8825e-05 1.4647e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.8523e-05 8.4603e-07 9.8523e-05 1.4657e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8223e-05 7.6977e-07 9.8223e-05 1.4666e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7924e-05 7.0056e-07 9.7924e-05 1.4676e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7627e-05 6.3774e-07 9.7627e-05 1.4686e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7332e-05 5.8070e-07 9.7332e-05 1.4695e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7038e-05 5.2758e-07 9.7038e-05 1.4705e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6746e-05 4.8071e-07 9.6746e-05 1.4715e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6455e-05 4.3811e-07 9.6455e-05 1.4724e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6166e-05 3.9937e-07 9.6166e-05 1.4734e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5879e-05 3.6413e-07 9.5879e-05 1.4743e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5593e-05 3.3208e-07 9.5593e-05 1.4753e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5309e-05 3.0292e-07 9.5309e-05 1.4762e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5026e-05 2.7637e-07 9.5026e-05 1.4772e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4745e-05 2.5221e-07 9.4745e-05 1.4781e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4466e-05 2.3020e-07 9.4466e-05 1.4791e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4188e-05 2.1016e-07 9.4188e-05 1.4800e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3912e-05 1.9054e-07 9.3912e-05 1.4810e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3637e-05 1.7408e-07 9.3637e-05 1.4819e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3364e-05 1.5907e-07 9.3364e-05 1.4828e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3093e-05 1.4539e-07 9.3093e-05 1.4837e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2823e-05 1.3290e-07 9.2823e-05 1.4847e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2554e-05 1.2150e-07 9.2554e-05 1.4856e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2287e-05 1.1111e-07 9.2287e-05 1.4865e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2022e-05 1.0162e-07 9.2022e-05 1.4874e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1758e-05 9.2952e-08 9.1758e-05 1.4884e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1495e-05 8.5040e-08 9.1495e-05 1.4893e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1234e-05 7.7815e-08 9.1234e-05 1.4902e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0975e-05 7.1215e-08 9.0975e-05 1.4911e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0717e-05 6.4053e-08 9.0717e-05 1.4920e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0460e-05 5.8676e-08 9.0460e-05 1.4929e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0205e-05 5.3758e-08 9.0205e-05 1.4938e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9951e-05 4.9258e-08 8.9951e-05 1.4947e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9699e-05 4.5142e-08 8.9699e-05 1.4956e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9448e-05 4.1374e-08 8.9448e-05 1.4965e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9198e-05 3.7927e-08 8.9198e-05 1.4974e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8950e-05 3.4771e-08 8.8950e-05 1.4983e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8703e-05 3.1882e-08 8.8703e-05 1.4992e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8458e-05 2.9236e-08 8.8458e-05 1.5000e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8214e-05 2.6814e-08 8.8214e-05 1.5009e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7971e-05 2.3606e-08 8.7971e-05 1.5018e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7729e-05 2.1679e-08 8.7729e-05 1.5027e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7489e-05 1.9910e-08 8.7489e-05 1.5036e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7251e-05 1.8288e-08 8.7251e-05 1.5044e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7013e-05 1.6799e-08 8.7013e-05 1.5053e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6777e-05 1.5434e-08 8.6777e-05 1.5062e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6542e-05 1.4180e-08 8.6542e-05 1.5070e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6308e-05 1.3030e-08 8.6308e-05 1.5079e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6076e-05 1.1975e-08 8.6076e-05 1.5088e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5845e-05 1.1006e-08 8.5845e-05 1.5096e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5615e-05 1.0116e-08 8.5615e-05 1.5105e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5386e-05 8.4722e-09 8.5386e-05 1.5113e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5158e-05 7.8013e-09 8.5158e-05 1.5122e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4932e-05 7.1841e-09 8.4932e-05 1.5130e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4707e-05 6.6162e-09 8.4707e-05 1.5139e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4483e-05 6.0936e-09 8.4483e-05 1.5147e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4260e-05 5.6128e-09 8.4260e-05 1.5156e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4039e-05 5.1702e-09 8.4039e-05 1.5164e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3818e-05 4.7629e-09 8.3818e-05 1.5172e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3599e-05 4.3880e-09 8.3599e-05 1.5181e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3381e-05 4.0429e-09 8.3381e-05 1.5189e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3164e-05 3.7252e-09 8.3164e-05 1.5197e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2948e-05 3.4327e-09 8.2948e-05 1.5206e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2733e-05 2.5808e-09 8.2733e-05 1.5214e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2520e-05 2.3840e-09 8.2520e-05 1.5222e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2307e-05 2.2023e-09 8.2307e-05 1.5230e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2096e-05 2.0345e-09 8.2096e-05 1.5239e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1886e-05 1.8796e-09 8.1886e-05 1.5247e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1676e-05 1.7366e-09 8.1676e-05 1.5255e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1468e-05 1.6046e-09 8.1468e-05 1.5263e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1261e-05 1.4826e-09 8.1261e-05 1.5271e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1055e-05 1.3700e-09 8.1055e-05 1.5279e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0850e-05 1.2661e-09 8.0850e-05 1.5287e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0646e-05 1.1700e-09 8.0646e-05 1.5296e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0443e-05 1.0813e-09 8.0443e-05 1.5304e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0241e-05 6.5447e-10 8.0241e-05 1.5312e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0040e-05 6.0674e-10 8.0040e-05 1.5320e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9840e-05 5.6250e-10 7.9840e-05 1.5328e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9641e-05 5.2151e-10 7.9641e-05 1.5336e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9443e-05 4.8352e-10 7.9443e-05 1.5343e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9246e-05 4.4832e-10 7.9246e-05 1.5351e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9050e-05 4.1569e-10 7.9050e-05 1.5359e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8855e-05 3.8545e-10 7.8855e-05 1.5367e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8661e-05 3.5742e-10 7.8661e-05 1.5375e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8468e-05 3.3144e-10 7.8468e-05 1.5383e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8276e-05 3.0736e-10 7.8276e-05 1.5391e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8084e-05 1.2767e-10 7.8084e-05 1.5399e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7894e-05 1.1882e-10 7.7894e-05 1.5406e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7705e-05 1.1058e-10 7.7705e-05 1.5414e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7516e-05 1.0292e-10 7.7516e-05 1.5422e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7329e-05 9.5785e-11 7.7329e-05 1.5430e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7142e-05 8.9151e-11 7.7142e-05 1.5437e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6956e-05 8.2978e-11 7.6956e-05 1.5445e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6771e-05 7.7235e-11 7.6771e-05 1.5453e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6588e-05 7.1891e-11 7.6588e-05 1.5460e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6404e-05 6.6918e-11 7.6404e-05 1.5468e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6222e-05 6.2291e-11 7.6222e-05 1.5476e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6041e-05 5.7985e-11 7.6041e-05 1.5483e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5860e-05 1.4433e-11 7.5860e-05 1.5491e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5681e-05 1.3481e-11 7.5681e-05 1.5498e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5502e-05 1.2591e-11 7.5502e-05 1.5506e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5324e-05 1.1760e-11 7.5324e-05 1.5513e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5147e-05 1.0984e-11 7.5147e-05 1.5521e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4971e-05 1.0260e-11 7.4971e-05 1.5528e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4795e-05 9.5832e-12 7.4795e-05 1.5536e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4621e-05 8.9515e-12 7.4621e-05 1.5543e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4447e-05 8.3615e-12 7.4447e-05 1.5551e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4274e-05 7.8106e-12 7.4274e-05 1.5558e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4102e-05 7.2961e-12 7.4102e-05 1.5566e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3930e-05 6.8156e-12 7.3930e-05 1.5573e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3760e-05 0.0000e+00 7.3760e-05 1.5580e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3590e-05 0.0000e+00 7.3590e-05 1.5588e-01 0.0000e+00
