Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10859

TL =     7.90
SUMAC =     1.00
SZQ =       0.05481
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23948
Initial SBAR             0.23748
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
28 1.0000e-03 6.0200e-05 5.2675e-05 1.3558e-03 3.9785e-05 2.2998e-01 1.2889e-05
29 2.5000e-03 4.9200e-05 7.5147e-05 1.4564e-03 4.1456e-05 2.2857e-01 3.3691e-05
30 0.0000e+00 3.4800e-05 4.3330e-05 1.3127e-03 4.3330e-05 2.2730e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5083e-05 1.1938e-03 4.5083e-05 2.2615e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.9149e-05 1.1736e-03 4.6731e-05 2.2502e-01 1.2418e-05
33 5.0000e-04 0.0000e+00 5.5310e-05 1.1124e-03 4.8406e-05 2.2396e-01 6.9045e-06
34 0.0000e+00 0.0000e+00 5.0042e-05 1.0098e-03 5.0042e-05 2.2300e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.1566e-05 9.1931e-04 5.1566e-05 2.2213e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.2983e-05 8.3723e-04 5.2983e-05 2.2135e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.4298e-05 7.6258e-04 5.4298e-05 2.2064e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.5513e-05 6.9465e-04 5.5513e-05 2.2000e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.6633e-05 6.3281e-04 5.6633e-05 2.1943e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.7662e-05 5.7651e-04 5.7662e-05 2.1891e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.8605e-05 5.2526e-04 5.8605e-05 2.1844e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.9465e-05 4.7861e-04 5.9465e-05 2.1802e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.0249e-05 4.3615e-04 6.0249e-05 2.1764e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0961e-05 3.9750e-04 6.0961e-05 2.1731e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1606e-05 3.6231e-04 6.1606e-05 2.1701e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.9536e-05 4.2469e-04 6.2188e-05 2.1665e-01 1.7348e-05
47 0.0000e+00 9.2300e-05 6.2896e-05 3.8262e-04 6.2896e-05 2.1633e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.9679e-05 3.8107e-04 6.3528e-05 2.1601e-01 6.1518e-06
49 0.0000e+00 1.2500e-04 6.4161e-05 3.4485e-04 6.4161e-05 2.1573e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.8413e-05 3.8825e-04 6.4726e-05 2.1540e-01 1.3687e-05
51 2.5000e-03 1.2500e-04 1.0793e-04 5.8299e-04 6.5384e-05 2.1489e-01 4.2544e-05
52 3.0000e-03 1.1300e-04 1.1807e-04 8.0245e-04 6.6450e-05 2.1415e-01 5.1621e-05
53 2.5000e-03 9.2300e-05 1.1086e-04 9.4999e-04 6.7996e-05 2.1327e-01 4.2859e-05
54 3.0000e-03 6.5200e-05 1.2210e-04 1.1373e-03 6.9897e-05 2.1220e-01 5.2208e-05
55 2.5000e-03 3.1600e-05 1.1598e-04 1.2586e-03 7.2267e-05 2.1101e-01 4.3717e-05
56 2.0000e-03 0.0000e+00 1.1034e-04 1.3241e-03 7.4997e-05 2.0977e-01 3.5343e-05
57 1.0000e-03 0.0000e+00 9.5937e-05 1.2877e-03 7.7982e-05 2.0856e-01 1.7955e-05
58 1.0000e-03 0.0000e+00 9.8942e-05 1.2595e-03 8.0987e-05 2.0738e-01 1.7955e-05
59 0.0000e+00 0.0000e+00 8.4025e-05 1.1317e-03 8.4025e-05 2.0633e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.5799e-05 1.0731e-03 8.6821e-05 2.0534e-01 8.9775e-06
61 5.0000e-04 0.0000e+00 9.8516e-05 1.0186e-03 8.9539e-05 2.0441e-01 8.9775e-06
62 0.0000e+00 0.0000e+00 9.2177e-05 9.1667e-04 9.2177e-05 2.0359e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.4582e-05 8.2728e-04 9.4582e-05 2.0286e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.6773e-05 7.4695e-04 9.6773e-05 2.0221e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.8759e-05 6.7461e-04 9.8759e-05 2.0163e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0055e-04 6.0942e-04 1.0055e-04 2.0112e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0216e-04 5.5065e-04 1.0216e-04 2.0067e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0361e-04 4.9766e-04 1.0361e-04 2.0028e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0489e-04 4.4986e-04 1.0489e-04 1.9993e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0603e-04 4.0675e-04 1.0603e-04 1.9963e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0703e-04 3.6785e-04 1.0703e-04 1.9937e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0790e-04 3.3276e-04 1.0790e-04 1.9915e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0866e-04 3.0109e-04 1.0866e-04 1.9896e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0932e-04 2.7250e-04 1.0932e-04 1.9879e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0988e-04 2.4669e-04 1.0988e-04 1.9866e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1035e-04 2.2339e-04 1.1035e-04 1.9854e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1074e-04 2.0235e-04 1.1074e-04 1.9845e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1106e-04 1.8334e-04 1.1106e-04 1.9838e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1131e-04 1.6616e-04 1.1131e-04 1.9832e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1150e-04 1.5064e-04 1.1150e-04 1.9828e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1164e-04 1.3661e-04 1.1164e-04 1.9826e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1172e-04 1.2392e-04 1.1172e-04 1.9825e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1177e-04 1.1244e-04 1.1177e-04 1.9825e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1177e-04 1.0206e-04 1.1177e-04 1.9826e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1173e-04 9.2663e-05 1.1173e-04 1.9828e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1167e-04 8.4157e-05 1.1167e-04 1.9830e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1157e-04 7.6454e-05 1.1157e-04 1.9834e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1145e-04 6.9477e-05 1.1145e-04 1.9838e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1130e-04 6.3155e-05 1.1130e-04 1.9843e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1114e-04 5.7425e-05 1.1114e-04 1.9848e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1095e-04 5.2230e-05 1.1095e-04 1.9854e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1075e-04 4.7518e-05 1.1075e-04 1.9860e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1053e-04 4.3244e-05 1.1053e-04 1.9867e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1030e-04 3.9365e-05 1.1030e-04 1.9874e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1005e-04 3.5844e-05 1.1005e-04 1.9882e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0980e-04 3.2647e-05 1.0980e-04 1.9889e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0953e-04 2.9743e-05 1.0953e-04 1.9897e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0926e-04 2.7105e-05 1.0926e-04 1.9906e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0898e-04 2.4707e-05 1.0898e-04 1.9914e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0869e-04 2.2528e-05 1.0869e-04 1.9923e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0840e-04 2.0545e-05 1.0840e-04 1.9931e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0810e-04 1.8743e-05 1.0810e-04 1.9940e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0780e-04 1.7102e-05 1.0780e-04 1.9949e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0750e-04 1.5609e-05 1.0750e-04 1.9959e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0719e-04 1.4250e-05 1.0719e-04 1.9968e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0688e-04 1.3012e-05 1.0688e-04 1.9977e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0656e-04 1.1885e-05 1.0656e-04 1.9987e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0625e-04 1.0858e-05 1.0625e-04 1.9996e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0593e-04 9.9217e-06 1.0593e-04 2.0006e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0562e-04 9.0684e-06 1.0562e-04 2.0016e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0530e-04 8.2904e-06 1.0530e-04 2.0025e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0498e-04 7.5808e-06 1.0498e-04 2.0035e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0466e-04 6.9332e-06 1.0466e-04 2.0045e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0434e-04 6.3426e-06 1.0434e-04 2.0055e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0402e-04 5.8036e-06 1.0402e-04 2.0064e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0370e-04 5.3114e-06 1.0370e-04 2.0074e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0338e-04 4.8620e-06 1.0338e-04 2.0084e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0307e-04 4.4516e-06 1.0307e-04 2.0094e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0275e-04 4.0766e-06 1.0275e-04 2.0104e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0243e-04 3.7340e-06 1.0243e-04 2.0114e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0212e-04 3.4208e-06 1.0212e-04 2.0124e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0180e-04 3.1345e-06 1.0180e-04 2.0133e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0149e-04 2.8728e-06 1.0149e-04 2.0143e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0118e-04 2.6330e-06 1.0118e-04 2.0153e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0087e-04 2.4140e-06 1.0087e-04 2.0163e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0056e-04 2.2137e-06 1.0056e-04 2.0173e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0025e-04 2.0304e-06 1.0025e-04 2.0183e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.9941e-05 1.8626e-06 9.9941e-05 2.0192e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.9635e-05 1.7089e-06 9.9635e-05 2.0202e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.9331e-05 1.5682e-06 9.9331e-05 2.0212e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.9028e-05 1.4394e-06 9.9028e-05 2.0222e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8726e-05 1.3213e-06 9.8726e-05 2.0231e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.8426e-05 1.2132e-06 9.8426e-05 2.0241e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.8128e-05 1.1141e-06 9.8128e-05 2.0251e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.7831e-05 1.0227e-06 9.7831e-05 2.0261e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7535e-05 9.3946e-07 9.7535e-05 2.0270e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.7241e-05 8.6316e-07 9.7241e-05 2.0280e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6949e-05 7.9319e-07 9.6949e-05 2.0289e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6658e-05 7.2900e-07 9.6658e-05 2.0299e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.6369e-05 6.7011e-07 9.6369e-05 2.0309e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.6081e-05 6.1607e-07 9.6081e-05 2.0318e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5795e-05 5.6648e-07 9.5795e-05 2.0328e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.5510e-05 5.2096e-07 9.5510e-05 2.0337e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.5227e-05 4.7917e-07 9.5227e-05 2.0347e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4945e-05 4.4079e-07 9.4945e-05 2.0356e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4665e-05 4.0471e-07 9.4665e-05 2.0366e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.4387e-05 3.7244e-07 9.4387e-05 2.0375e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.4110e-05 3.4280e-07 9.4110e-05 2.0384e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3835e-05 3.1556e-07 9.3835e-05 2.0394e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3561e-05 2.9052e-07 9.3561e-05 2.0403e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.3288e-05 2.6750e-07 9.3288e-05 2.0412e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.3018e-05 2.4635e-07 9.3018e-05 2.0422e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2748e-05 2.2689e-07 9.2748e-05 2.0431e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.2481e-05 2.0900e-07 9.2481e-05 2.0440e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.2214e-05 1.9255e-07 9.2214e-05 2.0449e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1950e-05 1.7741e-07 9.1950e-05 2.0458e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1686e-05 1.6240e-07 9.1686e-05 2.0468e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.1424e-05 1.4971e-07 9.1424e-05 2.0477e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.1164e-05 1.3802e-07 9.1164e-05 2.0486e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0905e-05 1.2727e-07 9.0905e-05 2.0495e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0647e-05 1.1736e-07 9.0647e-05 2.0504e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.0391e-05 1.0824e-07 9.0391e-05 2.0513e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.0137e-05 9.9841e-08 9.0137e-05 2.0522e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9883e-05 9.2103e-08 8.9883e-05 2.0531e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9632e-05 8.4974e-08 8.9632e-05 2.0540e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.9381e-05 7.8406e-08 8.9381e-05 2.0549e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.9132e-05 7.2353e-08 8.9132e-05 2.0558e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8884e-05 6.5386e-08 8.8884e-05 2.0567e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8638e-05 6.0385e-08 8.8638e-05 2.0576e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.8393e-05 5.5772e-08 8.8393e-05 2.0584e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.8149e-05 5.1517e-08 8.8149e-05 2.0593e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7907e-05 4.7591e-08 8.7907e-05 2.0602e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7666e-05 4.3968e-08 8.7666e-05 2.0611e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.7426e-05 4.0625e-08 8.7426e-05 2.0619e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7188e-05 3.7539e-08 8.7188e-05 2.0628e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6951e-05 3.4691e-08 8.6951e-05 2.0637e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6715e-05 3.2063e-08 8.6715e-05 2.0646e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6480e-05 2.9636e-08 8.6480e-05 2.0654e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.6247e-05 2.7395e-08 8.6247e-05 2.0663e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6015e-05 2.3940e-08 8.6015e-05 2.0671e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5784e-05 2.2157e-08 8.5784e-05 2.0680e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5554e-05 2.0509e-08 8.5554e-05 2.0689e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.5326e-05 1.8984e-08 8.5326e-05 2.0697e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5099e-05 1.7575e-08 8.5099e-05 2.0706e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4873e-05 1.6271e-08 8.4873e-05 2.0714e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4648e-05 1.5065e-08 8.4648e-05 2.0723e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4425e-05 1.3949e-08 8.4425e-05 2.0731e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4202e-05 1.2917e-08 8.4202e-05 2.0739e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3981e-05 1.1962e-08 8.3981e-05 2.0748e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3761e-05 1.1079e-08 8.3761e-05 2.0756e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3542e-05 9.0276e-09 8.3542e-05 2.0764e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.3324e-05 8.3759e-09 8.3324e-05 2.0773e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3107e-05 7.7716e-09 8.3107e-05 2.0781e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2892e-05 7.2113e-09 8.2892e-05 2.0789e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2677e-05 6.6918e-09 8.2677e-05 2.0798e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2464e-05 6.2101e-09 8.2464e-05 2.0806e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2252e-05 5.7633e-09 8.2252e-05 2.0814e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2041e-05 5.3490e-09 8.2041e-05 2.0822e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1831e-05 4.9647e-09 8.1831e-05 2.0831e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1622e-05 4.6083e-09 8.1622e-05 2.0839e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1414e-05 4.2777e-09 8.1414e-05 2.0847e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1207e-05 3.0585e-09 8.1207e-05 2.0855e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1001e-05 2.8458e-09 8.1001e-05 2.0863e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0796e-05 2.6480e-09 8.0796e-05 2.0871e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0593e-05 2.4641e-09 8.0593e-05 2.0879e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0390e-05 2.2930e-09 8.0390e-05 2.0887e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0188e-05 2.1339e-09 8.0188e-05 2.0895e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9988e-05 1.9859e-09 7.9988e-05 2.0903e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9788e-05 1.8482e-09 7.9788e-05 2.0911e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9589e-05 1.7201e-09 7.9589e-05 2.0919e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9392e-05 1.6010e-09 7.9392e-05 2.0927e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9195e-05 1.4902e-09 7.9195e-05 2.0935e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8999e-05 1.3871e-09 7.8999e-05 2.0943e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8804e-05 8.1364e-10 7.8804e-05 2.0951e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8610e-05 7.5942e-10 7.8610e-05 2.0959e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8418e-05 7.0882e-10 7.8418e-05 2.0967e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8226e-05 6.6162e-10 7.8226e-05 2.0974e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8035e-05 6.1758e-10 7.8035e-05 2.0982e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7845e-05 5.7648e-10 7.7845e-05 2.0990e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7655e-05 5.3813e-10 7.7655e-05 2.0998e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7467e-05 5.0235e-10 7.7467e-05 2.1005e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7280e-05 4.6896e-10 7.7280e-05 2.1013e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7094e-05 4.3780e-10 7.7094e-05 2.1021e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6908e-05 4.0872e-10 7.6908e-05 2.1029e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6723e-05 1.7949e-10 7.6723e-05 2.1036e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6540e-05 1.6804e-10 7.6540e-05 2.1044e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6357e-05 1.5732e-10 7.6357e-05 2.1052e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6175e-05 1.4729e-10 7.6175e-05 2.1059e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5994e-05 1.3791e-10 7.5994e-05 2.1067e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5813e-05 1.2912e-10 7.5813e-05 2.1074e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5634e-05 1.2089e-10 7.5634e-05 2.1082e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5456e-05 1.1320e-10 7.5456e-05 2.1089e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5278e-05 1.0599e-10 7.5278e-05 2.1097e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5101e-05 9.9245e-11 7.5101e-05 2.1104e-01 0.0000e+00
