Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11299

TL =     7.69
SUMAC =     1.00
SZQ =       0.06782
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24629
Initial SBAR             0.24429
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
45 0.0000e+00 3.3800e-05 6.1586e-05 3.7160e-04 6.1586e-05 2.2382e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.1973e-05 4.3879e-04 6.2186e-05 2.2345e-01 9.7869e-06
47 0.0000e+00 9.2300e-05 6.2922e-05 3.9125e-04 6.2922e-05 2.2312e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.7041e-05 3.9138e-04 6.3571e-05 2.2279e-01 3.4705e-06
49 0.0000e+00 1.2500e-04 6.4225e-05 3.5324e-04 6.4225e-05 2.2250e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.4162e-05 3.9836e-04 6.4808e-05 2.2217e-01 9.3540e-06
51 2.5000e-03 1.2500e-04 9.8168e-05 5.9195e-04 6.5487e-05 2.2164e-01 3.2681e-05
52 3.0000e-03 1.1300e-04 1.0623e-04 8.0902e-04 6.6573e-05 2.2090e-01 3.9653e-05
53 2.5000e-03 9.2300e-05 1.0106e-04 9.5303e-04 6.8136e-05 2.2002e-01 3.2922e-05
54 3.0000e-03 6.5200e-05 1.1015e-04 1.1381e-03 7.0047e-05 2.1895e-01 4.0104e-05
55 2.5000e-03 3.1600e-05 1.0601e-04 1.2564e-03 7.2424e-05 2.1776e-01 3.3581e-05
56 2.0000e-03 0.0000e+00 1.0230e-04 1.3197e-03 7.5154e-05 2.1652e-01 2.7149e-05
57 1.0000e-03 0.0000e+00 9.1927e-05 1.2818e-03 7.8135e-05 2.1532e-01 1.3792e-05
58 1.0000e-03 0.0000e+00 9.4922e-05 1.2542e-03 8.1129e-05 2.1414e-01 1.3792e-05
59 0.0000e+00 0.0000e+00 8.4159e-05 1.1267e-03 8.4159e-05 2.1310e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.3842e-05 1.0709e-03 8.6946e-05 2.1212e-01 6.8961e-06
61 5.0000e-04 0.0000e+00 9.6557e-05 1.0183e-03 8.9661e-05 2.1119e-01 6.8961e-06
62 0.0000e+00 0.0000e+00 9.2301e-05 9.1766e-04 9.2301e-05 2.1036e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.4713e-05 8.3050e-04 9.4713e-05 2.0963e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.6916e-05 7.5222e-04 9.6916e-05 2.0897e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.8921e-05 6.8167e-04 9.8921e-05 2.0839e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0074e-04 6.1799e-04 1.0074e-04 2.0787e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0238e-04 5.6044e-04 1.0238e-04 2.0741e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0386e-04 5.0840e-04 1.0386e-04 2.0701e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0518e-04 4.6132e-04 1.0518e-04 2.0665e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0635e-04 4.1870e-04 1.0635e-04 2.0634e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0740e-04 3.8011e-04 1.0740e-04 2.0607e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0832e-04 3.4516e-04 1.0832e-04 2.0583e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0912e-04 3.1350e-04 1.0912e-04 2.0563e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0982e-04 2.8481e-04 1.0982e-04 2.0545e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1042e-04 2.5880e-04 1.1042e-04 2.0530e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1094e-04 2.3523e-04 1.1094e-04 2.0518e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1137e-04 2.1385e-04 1.1137e-04 2.0508e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1173e-04 1.9446e-04 1.1173e-04 2.0499e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1201e-04 1.7687e-04 1.1201e-04 2.0493e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1224e-04 1.6092e-04 1.1224e-04 2.0488e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1241e-04 1.4643e-04 1.1241e-04 2.0485e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1253e-04 1.3329e-04 1.1253e-04 2.0482e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1261e-04 1.2135e-04 1.1261e-04 2.0482e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1264e-04 1.1051e-04 1.1264e-04 2.0482e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1263e-04 1.0066e-04 1.1263e-04 2.0483e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1259e-04 9.1712e-05 1.1259e-04 2.0485e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1251e-04 8.3579e-05 1.1251e-04 2.0488e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1241e-04 7.6186e-05 1.1241e-04 2.0492e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1228e-04 6.9463e-05 1.1228e-04 2.0496e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1213e-04 6.3349e-05 1.1213e-04 2.0501e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1196e-04 5.7787e-05 1.1196e-04 2.0506e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1177e-04 5.2726e-05 1.1177e-04 2.0512e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1157e-04 4.8119e-05 1.1157e-04 2.0518e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1135e-04 4.3925e-05 1.1135e-04 2.0525e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1111e-04 4.0106e-05 1.1111e-04 2.0532e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1087e-04 3.6627e-05 1.1087e-04 2.0540e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1061e-04 3.3457e-05 1.1061e-04 2.0547e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1034e-04 3.0568e-05 1.1034e-04 2.0555e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.1007e-04 2.7936e-05 1.1007e-04 2.0564e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0979e-04 2.5535e-05 1.0979e-04 2.0572e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0950e-04 2.3346e-05 1.0950e-04 2.0581e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0920e-04 2.1349e-05 1.0920e-04 2.0589e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0890e-04 1.9527e-05 1.0890e-04 2.0598e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0860e-04 1.7864e-05 1.0860e-04 2.0607e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0829e-04 1.6346e-05 1.0829e-04 2.0617e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0798e-04 1.4961e-05 1.0798e-04 2.0626e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0767e-04 1.3695e-05 1.0767e-04 2.0635e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0735e-04 1.2539e-05 1.0735e-04 2.0645e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0703e-04 1.1483e-05 1.0703e-04 2.0654e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0672e-04 1.0518e-05 1.0672e-04 2.0664e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0640e-04 9.6356e-06 1.0640e-04 2.0674e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0607e-04 8.8291e-06 1.0607e-04 2.0683e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0575e-04 8.0917e-06 1.0575e-04 2.0693e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0543e-04 7.4172e-06 1.0543e-04 2.0703e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0511e-04 6.8002e-06 1.0511e-04 2.0713e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0479e-04 6.2356e-06 1.0479e-04 2.0723e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0446e-04 5.7187e-06 1.0446e-04 2.0732e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0414e-04 5.2458e-06 1.0414e-04 2.0742e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0382e-04 4.8129e-06 1.0382e-04 2.0752e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0350e-04 4.4164e-06 1.0350e-04 2.0762e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0318e-04 4.0534e-06 1.0318e-04 2.0772e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0286e-04 3.7207e-06 1.0286e-04 2.0782e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0254e-04 3.4160e-06 1.0254e-04 2.0792e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0222e-04 3.1367e-06 1.0222e-04 2.0802e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0191e-04 2.8807e-06 1.0191e-04 2.0812e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0159e-04 2.6461e-06 1.0159e-04 2.0822e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0128e-04 2.4306e-06 1.0128e-04 2.0832e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0097e-04 2.2334e-06 1.0097e-04 2.0841e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0066e-04 2.0524e-06 1.0066e-04 2.0851e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0035e-04 1.8864e-06 1.0035e-04 2.0861e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0004e-04 1.7341e-06 1.0004e-04 2.0871e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.9732e-05 1.5943e-06 9.9732e-05 2.0881e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.9426e-05 1.4661e-06 9.9426e-05 2.0891e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.9123e-05 1.3483e-06 9.9123e-05 2.0900e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.8820e-05 1.2402e-06 9.8820e-05 2.0910e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.8519e-05 1.1409e-06 9.8519e-05 2.0920e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.8220e-05 1.0494e-06 9.8220e-05 2.0930e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.7922e-05 9.6564e-07 9.7922e-05 2.0939e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.7626e-05 8.8872e-07 9.7626e-05 2.0949e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.7331e-05 8.1804e-07 9.7331e-05 2.0959e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.7038e-05 7.5308e-07 9.7038e-05 2.0968e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.6747e-05 6.9337e-07 9.6747e-05 2.0978e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.6457e-05 6.3848e-07 9.6457e-05 2.0987e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6168e-05 5.8802e-07 9.6168e-05 2.0997e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.5881e-05 5.4161e-07 9.5881e-05 2.1006e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5596e-05 4.9893e-07 9.5596e-05 2.1016e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5312e-05 4.5918e-07 9.5312e-05 2.1025e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.5030e-05 4.2313e-07 9.5030e-05 2.1035e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.4750e-05 3.8995e-07 9.4750e-05 2.1044e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4471e-05 3.5942e-07 9.4471e-05 2.1054e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4193e-05 3.3132e-07 9.4193e-05 2.1063e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.3918e-05 3.0545e-07 9.3918e-05 2.1072e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3643e-05 2.8164e-07 9.3643e-05 2.1082e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3370e-05 2.5971e-07 9.3370e-05 2.1091e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3099e-05 2.3952e-07 9.3099e-05 2.1100e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.2829e-05 2.2093e-07 9.2829e-05 2.1110e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2561e-05 2.0305e-07 9.2561e-05 2.1119e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2294e-05 1.8736e-07 9.2294e-05 2.1128e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.2029e-05 1.7289e-07 9.2029e-05 2.1137e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1765e-05 1.5956e-07 9.1765e-05 2.1146e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1503e-05 1.4728e-07 9.1503e-05 2.1156e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1242e-05 1.3595e-07 9.1242e-05 2.1165e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.0983e-05 1.2551e-07 9.0983e-05 2.1174e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0725e-05 1.1588e-07 9.0725e-05 2.1183e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0468e-05 1.0700e-07 9.0468e-05 2.1192e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0213e-05 9.8812e-08 9.0213e-05 2.1201e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.9959e-05 9.0269e-08 8.9959e-05 2.1210e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9707e-05 8.3404e-08 8.9707e-05 2.1219e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9456e-05 7.7068e-08 8.9456e-05 2.1228e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9207e-05 7.1220e-08 8.9207e-05 2.1237e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.8959e-05 6.5821e-08 8.8959e-05 2.1246e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8712e-05 6.0838e-08 8.8712e-05 2.1254e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8466e-05 5.6237e-08 8.8466e-05 2.1263e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8222e-05 5.1988e-08 8.8222e-05 2.1272e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7980e-05 4.8065e-08 8.7980e-05 2.1281e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7738e-05 4.4442e-08 8.7738e-05 2.1290e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7498e-05 3.9913e-08 8.7498e-05 2.1298e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7259e-05 3.6933e-08 8.7259e-05 2.1307e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7022e-05 3.4178e-08 8.7022e-05 2.1316e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6785e-05 3.1631e-08 8.6785e-05 2.1325e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6550e-05 2.9276e-08 8.6550e-05 2.1333e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6317e-05 2.7099e-08 8.6317e-05 2.1342e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6084e-05 2.5085e-08 8.6084e-05 2.1350e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5853e-05 2.3223e-08 8.5853e-05 2.1359e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5623e-05 2.1500e-08 8.5623e-05 2.1368e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5394e-05 1.9907e-08 8.5394e-05 2.1376e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5167e-05 1.7144e-08 8.5167e-05 2.1385e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4941e-05 1.5893e-08 8.4941e-05 2.1393e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4715e-05 1.4734e-08 8.4715e-05 2.1402e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4492e-05 1.3661e-08 8.4492e-05 2.1410e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4269e-05 1.2666e-08 8.4269e-05 2.1418e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4047e-05 1.1744e-08 8.4047e-05 2.1427e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3827e-05 1.0891e-08 8.3827e-05 2.1435e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3607e-05 1.0100e-08 8.3607e-05 2.1444e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3389e-05 9.3664e-09 8.3389e-05 2.1452e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3172e-05 8.6870e-09 8.3172e-05 2.1460e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2956e-05 6.8862e-09 8.2956e-05 2.1469e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2742e-05 6.3978e-09 8.2742e-05 2.1477e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2528e-05 5.9444e-09 8.2528e-05 2.1485e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2315e-05 5.5233e-09 8.2315e-05 2.1493e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2104e-05 5.1322e-09 8.2104e-05 2.1502e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1894e-05 4.7691e-09 8.1894e-05 2.1510e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1684e-05 4.4318e-09 8.1684e-05 2.1518e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1476e-05 4.1186e-09 8.1476e-05 2.1526e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1269e-05 3.8277e-09 8.1269e-05 2.1534e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1063e-05 3.5575e-09 8.1063e-05 2.1542e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0858e-05 2.4708e-09 8.0858e-05 2.1550e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0654e-05 2.3013e-09 8.0654e-05 2.1558e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0451e-05 2.1434e-09 8.0451e-05 2.1566e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0249e-05 1.9965e-09 8.0249e-05 2.1574e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0048e-05 1.8597e-09 8.0048e-05 2.1582e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9848e-05 1.7323e-09 7.9848e-05 2.1590e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9649e-05 1.6137e-09 7.9649e-05 2.1598e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9451e-05 1.5033e-09 7.9451e-05 2.1606e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9254e-05 1.4004e-09 7.9254e-05 2.1614e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9058e-05 1.3047e-09 7.9058e-05 2.1622e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8863e-05 1.2155e-09 7.8863e-05 2.1630e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8668e-05 6.8515e-10 7.8668e-05 2.1638e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8475e-05 6.3983e-10 7.8475e-05 2.1646e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8283e-05 5.9752e-10 7.8283e-05 2.1654e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8092e-05 5.5802e-10 7.8092e-05 2.1661e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7902e-05 5.2115e-10 7.7902e-05 2.1669e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7712e-05 4.8672e-10 7.7712e-05 2.1677e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7524e-05 4.5458e-10 7.7524e-05 2.1685e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7336e-05 4.2457e-10 7.7336e-05 2.1692e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7149e-05 3.9655e-10 7.7149e-05 2.1700e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6964e-05 3.7039e-10 7.6964e-05 2.1708e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6779e-05 1.4216e-10 7.6779e-05 2.1716e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6595e-05 1.3312e-10 7.6595e-05 2.1723e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6412e-05 1.2465e-10 7.6412e-05 2.1731e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6229e-05 1.1673e-10 7.6229e-05 2.1739e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6048e-05 1.0931e-10 7.6048e-05 2.1746e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5867e-05 1.0236e-10 7.5867e-05 2.1754e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5688e-05 9.5861e-11 7.5688e-05 2.1761e-01 0.0000e+00
