Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12659

TL =     7.03
SUMAC =     1.00
SZQ =       0.13156
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.26750
Initial SBAR             0.26550
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
27 6.0000e-03 6.6600e-05 7.0943e-05 1.3044e-03 3.7469e-05 2.5997e-01 3.3474e-05
28 1.0000e-03 6.0200e-05 4.3858e-05 1.2297e-03 3.8982e-05 2.5878e-01 4.8754e-06
29 2.5000e-03 4.9200e-05 5.3204e-05 1.3193e-03 4.0460e-05 2.5750e-01 1.2744e-05
30 0.0000e+00 3.4800e-05 4.2110e-05 1.1806e-03 4.2110e-05 2.5636e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.3635e-05 1.0701e-03 4.3635e-05 2.5534e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.2290e-05 1.0502e-03 4.5057e-05 2.5433e-01 7.2321e-06
33 5.0000e-04 0.0000e+00 5.0516e-05 9.9430e-04 4.6495e-05 2.5339e-01 4.0211e-06
34 0.0000e+00 0.0000e+00 4.7893e-05 9.0116e-04 4.7893e-05 2.5253e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 4.9187e-05 8.1917e-04 4.9187e-05 2.5176e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.0385e-05 7.4529e-04 5.0385e-05 2.5107e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.1491e-05 6.7846e-04 5.1491e-05 2.5044e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.2510e-05 6.1788e-04 5.2510e-05 2.4987e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.3446e-05 5.6292e-04 5.3446e-05 2.4937e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.4304e-05 5.1300e-04 5.4304e-05 2.4891e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.5088e-05 4.6765e-04 5.5088e-05 2.4849e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.5802e-05 4.2642e-04 5.5802e-05 2.4812e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.6452e-05 3.8892e-04 5.6452e-05 2.4779e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.7042e-05 3.5481e-04 5.7042e-05 2.4749e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.7575e-05 3.2378e-04 5.7575e-05 2.4723e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 6.5827e-05 3.8430e-04 5.8056e-05 2.4690e-01 7.7704e-06
47 0.0000e+00 9.2300e-05 5.8651e-05 3.4364e-04 5.8651e-05 2.4662e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.1931e-05 3.4342e-04 5.9176e-05 2.4633e-01 2.7554e-06
49 0.0000e+00 1.2500e-04 5.9704e-05 3.0979e-04 5.9704e-05 2.4608e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 6.6303e-05 3.5198e-04 6.0172e-05 2.4579e-01 6.1305e-06
51 2.5000e-03 1.2500e-04 7.9780e-05 5.3431e-04 6.0723e-05 2.4532e-01 1.9056e-05
52 3.0000e-03 1.1300e-04 8.4750e-05 7.3459e-04 6.1629e-05 2.4464e-01 2.3121e-05
53 2.5000e-03 9.2300e-05 8.2135e-05 8.6497e-04 6.2939e-05 2.4384e-01 1.9197e-05
54 3.0000e-03 6.5200e-05 8.7920e-05 1.0344e-03 6.4536e-05 2.4287e-01 2.3384e-05
55 2.5000e-03 3.1600e-05 8.6103e-05 1.1402e-03 6.6522e-05 2.4180e-01 1.9581e-05
56 2.0000e-03 0.0000e+00 8.4622e-05 1.1948e-03 6.8792e-05 2.4067e-01 1.5830e-05
57 1.0000e-03 0.0000e+00 7.9298e-05 1.1560e-03 7.1255e-05 2.3959e-01 8.0422e-06
58 1.0000e-03 0.0000e+00 8.3731e-05 1.1269e-03 7.3712e-05 2.3853e-01 1.0019e-05
59 0.0000e+00 0.0000e+00 7.6179e-05 1.0094e-03 7.6179e-05 2.3760e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 8.3771e-05 9.5703e-04 7.8433e-05 2.3672e-01 5.3381e-06
61 5.0000e-04 0.0000e+00 8.5954e-05 9.0837e-04 8.0616e-05 2.3589e-01 5.3381e-06
62 0.0000e+00 0.0000e+00 8.2729e-05 8.1682e-04 8.2729e-05 2.3516e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 8.4648e-05 7.3722e-04 8.4648e-05 2.3451e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 8.6392e-05 6.6603e-04 8.6392e-05 2.3393e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 8.7972e-05 6.0214e-04 8.7972e-05 2.3341e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 8.9396e-05 5.4469e-04 8.9396e-05 2.3296e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.0678e-05 4.9296e-04 9.0678e-05 2.3256e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.1825e-05 4.4634e-04 9.1825e-05 2.3220e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.2848e-05 4.0430e-04 9.2848e-05 2.3189e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.3756e-05 3.6635e-04 9.3756e-05 2.3162e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 9.4558e-05 3.3209e-04 9.4558e-05 2.3138e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 9.5262e-05 3.0114e-04 9.5262e-05 2.3117e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 9.5877e-05 2.7317e-04 9.5877e-05 2.3100e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 9.6410e-05 2.4789e-04 9.6410e-05 2.3085e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 9.6867e-05 2.2501e-04 9.6867e-05 2.3072e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 9.7256e-05 2.0432e-04 9.7256e-05 2.3061e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 9.7582e-05 1.8559e-04 9.7582e-05 2.3052e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 9.7851e-05 1.6863e-04 9.7851e-05 2.3045e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 9.8067e-05 1.5326e-04 9.8067e-05 2.3040e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 9.8237e-05 1.3934e-04 9.8237e-05 2.3035e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 9.8363e-05 1.2672e-04 9.8363e-05 2.3033e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 9.8450e-05 1.1528e-04 9.8450e-05 2.3031e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 9.8502e-05 1.0490e-04 9.8502e-05 2.3030e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 9.8522e-05 9.5481e-05 9.8522e-05 2.3031e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 9.8512e-05 8.6934e-05 9.8512e-05 2.3032e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 9.8477e-05 7.9173e-05 9.8477e-05 2.3034e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 9.8417e-05 7.2124e-05 9.8417e-05 2.3036e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 9.8336e-05 6.5721e-05 9.8336e-05 2.3040e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 9.8236e-05 5.9901e-05 9.8236e-05 2.3043e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 9.8119e-05 5.4611e-05 9.8119e-05 2.3048e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 9.7985e-05 4.9801e-05 9.7985e-05 2.3053e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 9.7838e-05 4.5425e-05 9.7838e-05 2.3058e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 9.7678e-05 4.1445e-05 9.7678e-05 2.3063e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 9.7506e-05 3.7822e-05 9.7506e-05 2.3069e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 9.7324e-05 3.4524e-05 9.7324e-05 2.3076e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 9.7134e-05 3.1520e-05 9.7134e-05 2.3082e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 9.6935e-05 2.8785e-05 9.6935e-05 2.3089e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 9.6728e-05 2.6293e-05 9.6728e-05 2.3096e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.6516e-05 2.4022e-05 9.6516e-05 2.3103e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.6297e-05 2.1951e-05 9.6297e-05 2.3111e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.6074e-05 2.0064e-05 9.6074e-05 2.3118e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.5846e-05 1.8343e-05 9.5846e-05 2.3126e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.5614e-05 1.6772e-05 9.5614e-05 2.3134e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.5379e-05 1.5340e-05 9.5379e-05 2.3142e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.5141e-05 1.4032e-05 9.5141e-05 2.3150e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.4900e-05 1.2838e-05 9.4900e-05 2.3158e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.4657e-05 1.1749e-05 9.4657e-05 2.3167e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.4412e-05 1.0754e-05 9.4412e-05 2.3175e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.4165e-05 9.8445e-06 9.4165e-05 2.3183e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.3917e-05 9.0140e-06 9.3917e-05 2.3192e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.3669e-05 8.2550e-06 9.3669e-05 2.3201e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.3419e-05 7.5613e-06 9.3419e-05 2.3209e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.3169e-05 6.9271e-06 9.3169e-05 2.3218e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.2918e-05 6.3472e-06 9.2918e-05 2.3226e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.2667e-05 5.8169e-06 9.2667e-05 2.3235e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.2416e-05 5.3314e-06 9.2416e-05 2.3244e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.2165e-05 4.8876e-06 9.2165e-05 2.3252e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.1913e-05 4.4815e-06 9.1913e-05 2.3261e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.1663e-05 4.1098e-06 9.1663e-05 2.3270e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.1412e-05 3.7695e-06 9.1412e-05 2.3279e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.1162e-05 3.4579e-06 9.1162e-05 2.3288e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.0913e-05 3.1726e-06 9.0913e-05 2.3296e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.0664e-05 2.9112e-06 9.0664e-05 2.3305e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.0416e-05 2.6718e-06 9.0416e-05 2.3314e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.0168e-05 2.4525e-06 9.0168e-05 2.3323e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 8.9921e-05 2.2511e-06 8.9921e-05 2.3331e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 8.9675e-05 2.0669e-06 8.9675e-05 2.3340e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 8.9430e-05 1.8980e-06 8.9430e-05 2.3349e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 8.9186e-05 1.7432e-06 8.9186e-05 2.3358e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 8.8942e-05 1.6013e-06 8.8942e-05 2.3366e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 8.8700e-05 1.4711e-06 8.8700e-05 2.3375e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 8.8458e-05 1.3517e-06 8.8458e-05 2.3384e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 8.8218e-05 1.2421e-06 8.8218e-05 2.3393e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 8.7978e-05 1.1416e-06 8.7978e-05 2.3401e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 8.7740e-05 1.0493e-06 8.7740e-05 2.3410e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.7503e-05 9.6466e-07 8.7503e-05 2.3419e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.7266e-05 8.8650e-07 8.7266e-05 2.3427e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.7031e-05 8.1520e-07 8.7031e-05 2.3436e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.6797e-05 7.4973e-07 8.6797e-05 2.3444e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.6564e-05 6.8960e-07 8.6564e-05 2.3453e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.6332e-05 6.3437e-07 8.6332e-05 2.3462e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.6101e-05 5.8363e-07 8.6101e-05 2.3470e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.5871e-05 5.3701e-07 8.5871e-05 2.3479e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.5642e-05 4.9418e-07 8.5642e-05 2.3487e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.5415e-05 4.5482e-07 8.5415e-05 2.3496e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.5188e-05 4.1864e-07 8.5188e-05 2.3504e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.4963e-05 3.8485e-07 8.4963e-05 2.3513e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.4739e-05 3.5434e-07 8.4739e-05 2.3521e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.4516e-05 3.2628e-07 8.4516e-05 2.3529e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.4294e-05 3.0048e-07 8.4294e-05 2.3538e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.4073e-05 2.7675e-07 8.4073e-05 2.3546e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.3853e-05 2.5492e-07 8.3853e-05 2.3555e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.3634e-05 2.3484e-07 8.3634e-05 2.3563e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.3416e-05 2.1636e-07 8.3416e-05 2.3571e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.3200e-05 1.9936e-07 8.3200e-05 2.3580e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.2984e-05 1.8371e-07 8.2984e-05 2.3588e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.2770e-05 1.6862e-07 8.2770e-05 2.3596e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.2556e-05 1.5543e-07 8.2556e-05 2.3604e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.2344e-05 1.4330e-07 8.2344e-05 2.3613e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.2133e-05 1.3212e-07 8.2133e-05 2.3621e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.1923e-05 1.2183e-07 8.1923e-05 2.3629e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.1713e-05 1.1235e-07 8.1713e-05 2.3637e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.1505e-05 1.0362e-07 8.1505e-05 2.3645e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.1298e-05 9.5570e-08 8.1298e-05 2.3653e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.1092e-05 8.8158e-08 8.1092e-05 2.3661e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.0887e-05 8.1328e-08 8.0887e-05 2.3670e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.0683e-05 7.5034e-08 8.0683e-05 2.3678e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.0480e-05 6.8379e-08 8.0480e-05 2.3686e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.0278e-05 6.3119e-08 8.0278e-05 2.3694e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.0077e-05 5.8268e-08 8.0077e-05 2.3702e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 7.9877e-05 5.3795e-08 7.9877e-05 2.3710e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 7.9678e-05 4.9668e-08 7.9678e-05 2.3718e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 7.9480e-05 4.5863e-08 7.9480e-05 2.3726e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 7.9283e-05 4.2352e-08 7.9283e-05 2.3733e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 7.9087e-05 3.9113e-08 7.9087e-05 2.3741e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 7.8892e-05 3.6124e-08 7.8892e-05 2.3749e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 7.8698e-05 3.3367e-08 7.8698e-05 2.3757e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.8505e-05 3.0822e-08 7.8505e-05 2.3765e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.8312e-05 2.7428e-08 7.8312e-05 2.3773e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.8121e-05 2.5358e-08 7.8121e-05 2.3781e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.7931e-05 2.3446e-08 7.7931e-05 2.3788e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.7741e-05 2.1679e-08 7.7741e-05 2.3796e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.7552e-05 2.0047e-08 7.7552e-05 2.3804e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.7365e-05 1.8538e-08 7.7365e-05 2.3812e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.7178e-05 1.7145e-08 7.7178e-05 2.3819e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.6992e-05 1.5857e-08 7.6992e-05 2.3827e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.6807e-05 1.4667e-08 7.6807e-05 2.3835e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.6623e-05 1.3567e-08 7.6623e-05 2.3842e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.6440e-05 1.1324e-08 7.6440e-05 2.3850e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.6257e-05 1.0490e-08 7.6257e-05 2.3858e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.6076e-05 9.7174e-09 7.6076e-05 2.3865e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.5895e-05 9.0024e-09 7.5895e-05 2.3873e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.5716e-05 8.3404e-09 7.5716e-05 2.3880e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.5537e-05 7.7274e-09 7.5537e-05 2.3888e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.5359e-05 7.1599e-09 7.5359e-05 2.3896e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.5181e-05 6.6343e-09 7.5181e-05 2.3903e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.5005e-05 6.1477e-09 7.5005e-05 2.3911e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.4829e-05 5.6970e-09 7.4829e-05 2.3918e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.4655e-05 5.2796e-09 7.4655e-05 2.3925e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.4481e-05 3.8355e-09 7.4481e-05 2.3933e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.4308e-05 3.5620e-09 7.4308e-05 2.3940e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.4135e-05 3.3081e-09 7.4135e-05 2.3948e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.3964e-05 3.0725e-09 7.3964e-05 2.3955e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.3793e-05 2.8537e-09 7.3793e-05 2.3963e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.3623e-05 2.6506e-09 7.3623e-05 2.3970e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.3454e-05 2.4621e-09 7.3454e-05 2.3977e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.3285e-05 2.2870e-09 7.3285e-05 2.3985e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.3118e-05 2.1245e-09 7.3118e-05 2.3992e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.2951e-05 1.9736e-09 7.2951e-05 2.3999e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.2785e-05 1.8334e-09 7.2785e-05 2.4006e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.2619e-05 1.0455e-09 7.2619e-05 2.4014e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.2455e-05 9.7381e-10 7.2455e-05 2.4021e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.2291e-05 9.0708e-10 7.2291e-05 2.4028e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.2128e-05 8.4495e-10 7.2128e-05 2.4035e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.1965e-05 7.8709e-10 7.1965e-05 2.4043e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.1804e-05 7.3321e-10 7.1804e-05 2.4050e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.1643e-05 6.8303e-10 7.1643e-05 2.4057e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.1483e-05 6.3631e-10 7.1483e-05 2.4064e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.1323e-05 5.9279e-10 7.1323e-05 2.4071e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.1164e-05 5.5227e-10 7.1164e-05 2.4078e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.1006e-05 2.1346e-10 7.1006e-05 2.4085e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.0849e-05 1.9944e-10 7.0849e-05 2.4093e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.0692e-05 1.8634e-10 7.0692e-05 2.4100e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.0536e-05 1.7411e-10 7.0536e-05 2.4107e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.0381e-05 1.6268e-10 7.0381e-05 2.4114e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.0226e-05 1.5201e-10 7.0226e-05 2.4121e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.0072e-05 1.4203e-10 7.0072e-05 2.4128e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.9919e-05 1.3272e-10 6.9919e-05 2.4135e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 6.9766e-05 1.2402e-10 6.9766e-05 2.4142e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 6.9614e-05 1.1589e-10 6.9614e-05 2.4149e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 6.9463e-05 1.0829e-10 6.9463e-05 2.4156e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 6.9313e-05 1.8310e-11 6.9313e-05 2.4163e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 6.9163e-05 1.7163e-11 6.9163e-05 2.4169e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.9013e-05 1.6088e-11 6.9013e-05 2.4176e-01 0.0000e+00
