Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13789

TL =     7.92
SUMAC =     1.00
SZQ =       0.05388
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23893
Initial SBAR             0.23693
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
59 0.0000e+00 0.0000e+00 8.0531e-05 1.0693e-03 8.0531e-05 2.0720e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 8.8607e-05 1.0056e-03 8.3059e-05 2.0628e-01 5.5484e-06
61 5.0000e-04 0.0000e+00 9.1036e-05 9.4722e-04 8.5488e-05 2.0542e-01 5.5484e-06
62 0.0000e+00 0.0000e+00 8.7822e-05 8.3889e-04 8.7822e-05 2.0467e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 8.9907e-05 7.4626e-04 8.9907e-05 2.0401e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.1770e-05 6.6469e-04 9.1770e-05 2.0344e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.3428e-05 5.9254e-04 9.3428e-05 2.0294e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.4897e-05 5.2857e-04 9.4897e-05 2.0250e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.6192e-05 4.7178e-04 9.6192e-05 2.0213e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.7327e-05 4.2132e-04 9.7327e-05 2.0180e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.8318e-05 3.7644e-04 9.8318e-05 2.0153e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.9176e-05 3.3650e-04 9.9176e-05 2.0129e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 9.9914e-05 3.0095e-04 9.9914e-05 2.0109e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0054e-04 2.6927e-04 1.0054e-04 2.0092e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0108e-04 2.4104e-04 1.0108e-04 2.0078e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0152e-04 2.1587e-04 1.0152e-04 2.0066e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0188e-04 1.9341e-04 1.0188e-04 2.0057e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0217e-04 1.7336e-04 1.0217e-04 2.0050e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0240e-04 1.5546e-04 1.0240e-04 2.0045e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0257e-04 1.3947e-04 1.0257e-04 2.0041e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0269e-04 1.2518e-04 1.0269e-04 2.0039e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0276e-04 1.1240e-04 1.0276e-04 2.0038e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0279e-04 1.0096e-04 1.0279e-04 2.0038e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0279e-04 9.0730e-05 1.0279e-04 2.0039e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0275e-04 8.1568e-05 1.0275e-04 2.0041e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0268e-04 7.3361e-05 1.0268e-04 2.0044e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0259e-04 6.6006e-05 1.0259e-04 2.0048e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0247e-04 5.9412e-05 1.0247e-04 2.0052e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0233e-04 5.3497e-05 1.0233e-04 2.0057e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0217e-04 4.8189e-05 1.0217e-04 2.0063e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0200e-04 4.3424e-05 1.0200e-04 2.0068e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0182e-04 3.9145e-05 1.0182e-04 2.0075e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0162e-04 3.5300e-05 1.0162e-04 2.0081e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0141e-04 3.1845e-05 1.0141e-04 2.0088e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0119e-04 2.8737e-05 1.0119e-04 2.0096e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0096e-04 2.5942e-05 1.0096e-04 2.0103e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0072e-04 2.3427e-05 1.0072e-04 2.0111e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0048e-04 2.1163e-05 1.0048e-04 2.0119e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0023e-04 1.9123e-05 1.0023e-04 2.0127e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 9.9976e-05 1.7286e-05 9.9976e-05 2.0135e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.9718e-05 1.5630e-05 9.9718e-05 2.0144e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.9456e-05 1.4138e-05 9.9456e-05 2.0152e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.9191e-05 1.2791e-05 9.9191e-05 2.0161e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.8924e-05 1.1577e-05 9.8924e-05 2.0169e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.8654e-05 1.0481e-05 9.8654e-05 2.0178e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.8383e-05 9.4912e-06 9.8383e-05 2.0187e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.8110e-05 8.5975e-06 9.8110e-05 2.0196e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.7836e-05 7.7902e-06 9.7836e-05 2.0205e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.7561e-05 7.0606e-06 9.7561e-05 2.0214e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.7285e-05 6.4011e-06 9.7285e-05 2.0223e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.7009e-05 5.8048e-06 9.7009e-05 2.0232e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.6733e-05 5.2650e-06 9.6733e-05 2.0241e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.6457e-05 4.7770e-06 9.6457e-05 2.0251e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.6181e-05 4.3354e-06 9.6181e-05 2.0260e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.5905e-05 3.9356e-06 9.5905e-05 2.0269e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.5630e-05 3.5735e-06 9.5630e-05 2.0278e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.5356e-05 3.2456e-06 9.5356e-05 2.0287e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.5081e-05 2.9484e-06 9.5081e-05 2.0297e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.4808e-05 2.6791e-06 9.4808e-05 2.0306e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.4536e-05 2.4349e-06 9.4536e-05 2.0315e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.4264e-05 2.2136e-06 9.4264e-05 2.0324e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.3993e-05 2.0127e-06 9.3993e-05 2.0334e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.3723e-05 1.8299e-06 9.3723e-05 2.0343e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.3454e-05 1.6647e-06 9.3454e-05 2.0352e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.3187e-05 1.5147e-06 9.3187e-05 2.0361e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.2920e-05 1.3785e-06 9.2920e-05 2.0370e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.2655e-05 1.2549e-06 9.2655e-05 2.0379e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.2391e-05 1.1425e-06 9.2391e-05 2.0388e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.2127e-05 1.0404e-06 9.2127e-05 2.0398e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.1866e-05 9.4768e-07 9.1866e-05 2.0407e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.1605e-05 8.6335e-07 9.1605e-05 2.0416e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.1346e-05 7.8668e-07 9.1346e-05 2.0425e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.1087e-05 7.1696e-07 9.1087e-05 2.0434e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.0831e-05 6.5354e-07 9.0831e-05 2.0443e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.0575e-05 5.9499e-07 9.0575e-05 2.0452e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.0321e-05 5.4261e-07 9.0321e-05 2.0461e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.0068e-05 4.9493e-07 9.0068e-05 2.0470e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.9816e-05 4.5152e-07 8.9816e-05 2.0479e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.9565e-05 4.1199e-07 8.9565e-05 2.0488e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.9316e-05 3.7598e-07 8.9316e-05 2.0497e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.9068e-05 3.4318e-07 8.9068e-05 2.0505e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.8822e-05 3.1330e-07 8.8822e-05 2.0514e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.8576e-05 2.8606e-07 8.8576e-05 2.0523e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.8332e-05 2.6123e-07 8.8332e-05 2.0532e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.8089e-05 2.3860e-07 8.8089e-05 2.0541e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.7848e-05 2.1797e-07 8.7848e-05 2.0549e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.7608e-05 1.9796e-07 8.7608e-05 2.0558e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.7369e-05 1.8094e-07 8.7369e-05 2.0567e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.7131e-05 1.6541e-07 8.7131e-05 2.0576e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.6895e-05 1.5124e-07 8.6895e-05 2.0584e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.6659e-05 1.3830e-07 8.6659e-05 2.0593e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.6425e-05 1.2648e-07 8.6425e-05 2.0602e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.6193e-05 1.1570e-07 8.6193e-05 2.0610e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.5961e-05 1.0584e-07 8.5961e-05 2.0619e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.5731e-05 9.6840e-08 8.5731e-05 2.0627e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.5502e-05 8.8616e-08 8.5502e-05 2.0636e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.5274e-05 8.1102e-08 8.5274e-05 2.0644e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.5047e-05 7.2634e-08 8.5047e-05 2.0653e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.4821e-05 6.6537e-08 8.4821e-05 2.0661e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.4597e-05 6.0958e-08 8.4597e-05 2.0670e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.4374e-05 5.5854e-08 8.4374e-05 2.0678e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.4152e-05 5.1183e-08 8.4152e-05 2.0687e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.3931e-05 4.6908e-08 8.3931e-05 2.0695e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.3711e-05 4.2995e-08 8.3711e-05 2.0703e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.3493e-05 3.9412e-08 8.3493e-05 2.0712e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.3275e-05 3.6132e-08 8.3275e-05 2.0720e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.3059e-05 3.3129e-08 8.3059e-05 2.0728e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.2844e-05 3.0379e-08 8.2844e-05 2.0737e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.2630e-05 2.7860e-08 8.2630e-05 2.0745e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.2417e-05 2.3977e-08 8.2417e-05 2.0753e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.2205e-05 2.2022e-08 8.2205e-05 2.0761e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.1994e-05 2.0229e-08 8.1994e-05 2.0770e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.1784e-05 1.8583e-08 8.1784e-05 2.0778e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.1575e-05 1.7072e-08 8.1575e-05 2.0786e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.1368e-05 1.5685e-08 8.1368e-05 2.0794e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.1161e-05 1.4413e-08 8.1161e-05 2.0802e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.0955e-05 1.3244e-08 8.0955e-05 2.0810e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.0751e-05 1.2172e-08 8.0751e-05 2.0818e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.0547e-05 1.1187e-08 8.0547e-05 2.0826e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.0345e-05 1.0283e-08 8.0345e-05 2.0834e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.0144e-05 9.4521e-09 8.0144e-05 2.0842e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.9943e-05 7.3537e-09 7.9943e-05 2.0850e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.9744e-05 6.7757e-09 7.9744e-05 2.0858e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.9545e-05 6.2435e-09 7.9545e-05 2.0866e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.9348e-05 5.7535e-09 7.9348e-05 2.0874e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.9151e-05 5.3022e-09 7.9151e-05 2.0882e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.8956e-05 4.8866e-09 7.8956e-05 2.0890e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.8761e-05 4.5038e-09 7.8761e-05 2.0898e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.8568e-05 4.1513e-09 7.8568e-05 2.0906e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.8375e-05 3.8265e-09 7.8375e-05 2.0914e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.8183e-05 3.5274e-09 7.8183e-05 2.0921e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.7992e-05 3.2519e-09 7.7992e-05 2.0929e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.7803e-05 2.9980e-09 7.7803e-05 2.0937e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.7614e-05 1.8756e-09 7.7614e-05 2.0945e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.7426e-05 1.7349e-09 7.7426e-05 2.0953e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.7239e-05 1.6047e-09 7.7239e-05 2.0960e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.7052e-05 1.4844e-09 7.7052e-05 2.0968e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.6867e-05 1.3732e-09 7.6867e-05 2.0976e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.6683e-05 1.2703e-09 7.6683e-05 2.0983e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.6499e-05 1.1752e-09 7.6499e-05 2.0991e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.6316e-05 1.0873e-09 7.6316e-05 2.0999e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.6135e-05 1.0059e-09 7.6135e-05 2.1006e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.5954e-05 9.3073e-10 7.5954e-05 2.1014e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.5774e-05 8.6117e-10 7.5774e-05 2.1021e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.5594e-05 7.9685e-10 7.5594e-05 2.1029e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.5416e-05 3.5219e-10 7.5416e-05 2.1036e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.5239e-05 3.2708e-10 7.5239e-05 2.1044e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.5062e-05 3.0378e-10 7.5062e-05 2.1052e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.4886e-05 2.8214e-10 7.4886e-05 2.1059e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.4711e-05 2.6205e-10 7.4711e-05 2.1066e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.4537e-05 2.4340e-10 7.4537e-05 2.1074e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.4363e-05 2.2608e-10 7.4363e-05 2.1081e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.4191e-05 2.1000e-10 7.4191e-05 2.1089e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.4019e-05 1.9507e-10 7.4019e-05 2.1096e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.3848e-05 1.8120e-10 7.3848e-05 2.1104e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.3678e-05 1.6832e-10 7.3678e-05 2.1111e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.3508e-05 1.5637e-10 7.3508e-05 2.1118e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.3340e-05 3.7953e-11 7.3340e-05 2.1126e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.3172e-05 3.5386e-11 7.3172e-05 2.1133e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.3005e-05 3.2994e-11 7.3005e-05 2.1140e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.2838e-05 3.0765e-11 7.2838e-05 2.1148e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.2673e-05 2.8686e-11 7.2673e-05 2.1155e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.2508e-05 2.6748e-11 7.2508e-05 2.1162e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.2344e-05 2.4942e-11 7.2344e-05 2.1169e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.2180e-05 2.3258e-11 7.2180e-05 2.1176e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.2018e-05 2.1688e-11 7.2018e-05 2.1184e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.1856e-05 2.0225e-11 7.1856e-05 2.1191e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.1695e-05 1.8860e-11 7.1695e-05 2.1198e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.1534e-05 1.7588e-11 7.1534e-05 2.1205e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.1374e-05 1.6402e-11 7.1374e-05 2.1212e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.1215e-05 0.0000e+00 7.1215e-05 2.1219e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.1057e-05 0.0000e+00 7.1057e-05 2.1227e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.0899e-05 0.0000e+00 7.0899e-05 2.1234e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.0743e-05 0.0000e+00 7.0743e-05 2.1241e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.0586e-05 0.0000e+00 7.0586e-05 2.1248e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.0431e-05 0.0000e+00 7.0431e-05 2.1255e-01 0.0000e+00
