Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13549

TL =     8.59
SUMAC =     1.00
SZQ =       0.02768
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.21762
Initial SBAR             0.21562
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
1 0.0000e+00 6.1900e-05 3.2800e-05 0.0000e+00 3.2800e-05 2.1565e-01 0.0000e+00
2 0.0000e+00 6.4700e-05 3.2766e-05 0.0000e+00 3.2766e-05 2.1568e-01 0.0000e+00
3 1.0000e-03 6.1900e-05 3.2733e-05 0.0000e+00 3.2733e-05 2.1571e-01 0.0000e+00
4 1.0000e-03 5.6000e-05 3.2699e-05 0.0000e+00 3.2699e-05 2.1575e-01 0.0000e+00
5 1.0000e-03 4.5700e-05 4.2391e-05 8.4989e-05 3.2666e-05 2.1569e-01 9.7250e-06
6 5.0000e-04 3.2300e-05 3.8516e-05 1.1795e-04 3.2719e-05 2.1561e-01 5.7962e-06
7 5.0000e-04 1.5600e-05 3.8774e-05 1.5055e-04 3.2807e-05 2.1549e-01 5.9672e-06
8 0.0000e+00 0.0000e+00 3.2928e-05 1.2719e-04 3.2928e-05 2.1540e-01 0.0000e+00
9 5.0000e-04 0.0000e+00 3.9205e-05 1.6566e-04 3.3025e-05 2.1526e-01 6.1802e-06
10 5.0000e-04 0.0000e+00 3.9541e-05 1.9743e-04 3.3162e-05 2.1510e-01 6.3792e-06
11 0.0000e+00 0.0000e+00 3.3333e-05 1.6904e-04 3.3333e-05 2.1496e-01 0.0000e+00
12 0.0000e+00 0.0000e+00 3.3474e-05 1.4911e-04 3.3474e-05 2.1485e-01 0.0000e+00
13 1.0000e-03 0.0000e+00 4.6354e-05 2.4470e-04 3.3595e-05 2.1464e-01 1.2758e-05
14 5.0000e-04 0.0000e+00 4.0197e-05 2.6305e-04 3.3818e-05 2.1441e-01 6.3792e-06
15 5.0000e-04 0.0000e+00 4.0440e-05 2.8315e-04 3.4061e-05 2.1416e-01 6.3792e-06
16 1.0000e-03 0.0000e+00 4.7086e-05 3.5789e-04 3.4327e-05 2.1384e-01 1.2758e-05
17 0.0000e+00 0.0000e+00 3.4676e-05 3.0598e-04 3.4676e-05 2.1357e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4971e-05 2.7022e-04 3.4971e-05 2.1333e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5229e-05 2.4026e-04 3.5229e-05 2.1312e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5456e-05 2.1445e-04 3.5456e-05 2.1295e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5655e-05 1.9192e-04 3.5655e-05 2.1279e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5829e-05 1.7210e-04 3.5829e-05 2.1265e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5982e-05 1.5459e-04 3.5982e-05 2.1253e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 7.3091e-05 4.7050e-04 3.6116e-05 2.1210e-01 3.6975e-05
25 2.0000e-03 6.6600e-05 6.1358e-05 6.0749e-04 3.6609e-05 2.1153e-01 2.4749e-05
26 5.5000e-03 6.9600e-05 1.0659e-04 1.1384e-03 3.7268e-05 2.1043e-01 6.9322e-05
27 6.0000e-03 6.6600e-05 1.1361e-04 1.6287e-03 3.8573e-05 2.0884e-01 7.5040e-05
28 1.0000e-03 6.0200e-05 5.2447e-05 1.4767e-03 4.0538e-05 2.0740e-01 1.1909e-05
29 2.5000e-03 4.9200e-05 7.2293e-05 1.5777e-03 4.2399e-05 2.0587e-01 2.9894e-05
30 0.0000e+00 3.4800e-05 4.4483e-05 1.3624e-03 4.4483e-05 2.0455e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6353e-05 1.2071e-03 4.6353e-05 2.0339e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.4501e-05 1.1777e-03 4.8065e-05 2.0226e-01 1.6436e-05
33 5.0000e-04 0.0000e+00 5.8931e-05 1.0985e-03 4.9792e-05 2.0121e-01 9.1386e-06
34 0.0000e+00 0.0000e+00 5.1451e-05 9.7261e-04 5.1451e-05 2.0029e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2954e-05 8.6651e-04 5.2954e-05 1.9947e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4317e-05 7.7347e-04 5.4317e-05 1.9876e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5552e-05 6.9139e-04 5.5552e-05 1.9812e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6667e-05 6.1869e-04 5.6667e-05 1.9756e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.7671e-05 5.5413e-04 5.7671e-05 1.9706e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.8572e-05 4.9670e-04 5.8572e-05 1.9662e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9380e-05 4.4555e-04 5.9380e-05 1.9624e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0101e-05 3.9994e-04 6.0101e-05 1.9590e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.0742e-05 3.5923e-04 6.0742e-05 1.9560e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1312e-05 3.2286e-04 6.1312e-05 1.9534e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1815e-05 2.9035e-04 6.1815e-05 1.9511e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.9917e-05 3.8174e-04 6.2258e-05 1.9479e-01 1.7659e-05
47 0.0000e+00 9.2300e-05 6.2882e-05 3.2754e-04 6.2882e-05 1.9452e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.9667e-05 3.3354e-04 6.3405e-05 1.9425e-01 6.2622e-06
49 0.0000e+00 1.2500e-04 6.3942e-05 2.9202e-04 6.3942e-05 1.9403e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.8332e-05 3.5581e-04 6.4400e-05 1.9374e-01 1.3932e-05
51 2.5000e-03 1.2500e-04 1.0830e-04 6.0426e-04 6.4989e-05 1.9320e-01 4.3308e-05
52 3.0000e-03 1.1300e-04 1.1864e-04 8.6255e-04 6.6093e-05 1.9240e-01 5.2547e-05
53 2.5000e-03 9.2300e-05 1.1139e-04 1.0173e-03 6.7759e-05 1.9145e-01 4.3628e-05
54 3.0000e-03 6.5200e-05 1.2294e-04 1.2267e-03 6.9800e-05 1.9029e-01 5.3145e-05
55 2.5000e-03 3.1600e-05 1.1687e-04 1.3439e-03 7.2369e-05 1.8902e-01 4.4501e-05
56 2.0000e-03 0.0000e+00 1.1634e-04 1.3886e-03 7.5303e-05 1.8771e-01 4.1034e-05
57 1.0000e-03 0.0000e+00 1.0447e-04 1.3115e-03 7.8458e-05 1.8647e-01 2.6014e-05
58 1.0000e-03 0.0000e+00 1.0813e-04 1.2637e-03 8.1540e-05 1.8529e-01 2.6591e-05
59 0.0000e+00 0.0000e+00 8.4609e-05 1.0969e-03 8.4609e-05 1.8428e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0062e-04 1.0278e-03 8.7328e-05 1.8334e-01 1.3295e-05
61 5.0000e-04 0.0000e+00 1.0323e-04 9.6397e-04 8.9933e-05 1.8247e-01 1.3295e-05
62 0.0000e+00 0.0000e+00 9.2423e-05 8.4254e-04 9.2423e-05 1.8172e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.4615e-05 7.4263e-04 9.4615e-05 1.8107e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.6550e-05 6.5623e-04 9.6550e-05 1.8051e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.8254e-05 5.8093e-04 9.8254e-05 1.8003e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.9747e-05 5.1501e-04 9.9747e-05 1.7961e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0105e-04 4.5712e-04 1.0105e-04 1.7925e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0218e-04 4.0618e-04 1.0218e-04 1.7895e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0316e-04 3.6127e-04 1.0316e-04 1.7869e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0399e-04 3.2163e-04 1.0399e-04 1.7847e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0470e-04 2.8658e-04 1.0470e-04 1.7829e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0530e-04 2.5557e-04 1.0530e-04 1.7814e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0579e-04 2.2809e-04 1.0579e-04 1.7802e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0620e-04 2.0372e-04 1.0620e-04 1.7792e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0652e-04 1.8208e-04 1.0652e-04 1.7785e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0677e-04 1.6286e-04 1.0677e-04 1.7779e-01 0.0000e+00
