Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13479

TL =     8.91
SUMAC =     1.00
SZQ =       0.02011
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20740
Initial SBAR             0.20540
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
23 0.0000e+00 4.9200e-05 3.6053e-05 1.6029e-04 3.6053e-05 2.0225e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 1.0035e-04 4.6439e-04 3.6193e-05 2.0182e-01 6.4160e-05
25 2.0000e-03 6.6600e-05 7.9626e-05 6.0698e-04 3.6680e-05 2.0125e-01 4.2945e-05
26 5.5000e-03 6.9600e-05 1.5763e-04 1.1270e-03 3.7340e-05 2.0016e-01 1.2029e-04
27 6.0000e-03 6.6600e-05 1.6993e-04 1.6238e-03 3.8633e-05 1.9857e-01 1.3129e-04
28 1.0000e-03 6.0200e-05 6.1260e-05 1.5014e-03 4.0595e-05 1.9711e-01 2.0665e-05
29 2.5000e-03 4.9200e-05 9.6506e-05 1.6003e-03 4.2492e-05 1.9555e-01 5.4015e-05
30 0.0000e+00 3.4800e-05 4.4611e-05 1.4019e-03 4.4611e-05 1.9420e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6544e-05 1.2452e-03 4.6544e-05 1.9300e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.8230e-05 1.2154e-03 4.8321e-05 1.9183e-01 1.9909e-05
33 5.0000e-04 0.0000e+00 6.1185e-05 1.1353e-03 5.0116e-05 1.9075e-01 1.1069e-05
34 0.0000e+00 0.0000e+00 5.1844e-05 1.0072e-03 5.1844e-05 1.8979e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3415e-05 8.9854e-04 5.3415e-05 1.8895e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4845e-05 8.0284e-04 5.4845e-05 1.8820e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.6142e-05 7.1801e-04 5.6142e-05 1.8754e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7315e-05 6.4259e-04 5.7315e-05 1.8695e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8373e-05 5.7544e-04 5.8373e-05 1.8643e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9324e-05 5.1558e-04 5.9324e-05 1.8598e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0176e-05 4.6218e-04 6.0176e-05 1.8558e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0937e-05 4.1451e-04 6.0937e-05 1.8522e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1614e-05 3.7192e-04 6.1614e-05 1.8491e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.2214e-05 3.3386e-04 6.2214e-05 1.8464e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2744e-05 2.9983e-04 6.2744e-05 1.8440e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 9.0958e-05 3.8612e-04 6.3211e-05 1.8408e-01 2.7747e-05
47 0.0000e+00 9.2300e-05 6.3852e-05 3.3574e-04 6.3852e-05 1.8381e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.4236e-05 3.4019e-04 6.4397e-05 1.8353e-01 9.8394e-06
49 0.0000e+00 1.2500e-04 6.4954e-05 2.9965e-04 6.4954e-05 1.8330e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.7324e-05 3.5963e-04 6.5433e-05 1.8300e-01 2.1891e-05
51 2.5000e-03 1.2500e-04 1.3408e-04 6.0152e-04 6.6037e-05 1.8247e-01 6.8047e-05
52 3.0000e-03 1.1300e-04 1.4972e-04 8.6074e-04 6.7151e-05 1.8167e-01 8.2564e-05
53 2.5000e-03 9.2300e-05 1.3739e-04 1.0230e-03 6.8837e-05 1.8072e-01 6.8550e-05
54 3.0000e-03 6.5200e-05 1.5442e-04 1.2348e-03 7.0921e-05 1.7956e-01 8.3503e-05
55 2.5000e-03 3.1600e-05 1.4347e-04 1.3600e-03 7.3548e-05 1.7827e-01 6.9923e-05
56 2.0000e-03 0.0000e+00 1.3309e-04 1.4174e-03 7.6565e-05 1.7693e-01 5.6529e-05
57 1.0000e-03 0.0000e+00 1.0856e-04 1.3510e-03 7.9841e-05 1.7566e-01 2.8718e-05
58 1.0000e-03 0.0000e+00 1.1179e-04 1.3039e-03 8.3076e-05 1.7444e-01 2.8718e-05
59 0.0000e+00 0.0000e+00 8.6307e-05 1.1348e-03 8.6307e-05 1.7339e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0354e-04 1.0637e-03 8.9182e-05 1.7241e-01 1.4359e-05
61 5.0000e-04 0.0000e+00 1.0630e-04 9.9802e-04 9.1939e-05 1.7151e-01 1.4359e-05
62 0.0000e+00 0.0000e+00 9.4580e-05 8.7335e-04 9.4580e-05 1.7073e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.6910e-05 7.7011e-04 9.6910e-05 1.7006e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.8970e-05 6.8049e-04 9.8970e-05 1.6947e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0079e-04 6.0209e-04 1.0079e-04 1.6897e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0238e-04 5.3327e-04 1.0238e-04 1.6854e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0376e-04 4.7273e-04 1.0376e-04 1.6817e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0497e-04 4.1940e-04 1.0497e-04 1.6786e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0600e-04 3.7236e-04 1.0600e-04 1.6759e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0689e-04 3.3084e-04 1.0689e-04 1.6737e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0764e-04 2.9416e-04 1.0764e-04 1.6718e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0827e-04 2.6172e-04 1.0827e-04 1.6703e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0879e-04 2.3301e-04 1.0879e-04 1.6690e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0921e-04 2.0758e-04 1.0921e-04 1.6681e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0955e-04 1.8504e-04 1.0955e-04 1.6673e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0981e-04 1.6506e-04 1.0981e-04 1.6668e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1000e-04 1.4732e-04 1.1000e-04 1.6664e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1013e-04 1.3156e-04 1.1013e-04 1.6662e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1020e-04 1.1756e-04 1.1020e-04 1.6661e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1023e-04 1.0511e-04 1.1023e-04 1.6661e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1021e-04 9.4027e-05 1.1021e-04 1.6663e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1015e-04 8.4160e-05 1.1015e-04 1.6666e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1006e-04 7.5370e-05 1.1006e-04 1.6669e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0994e-04 6.7532e-05 1.0994e-04 1.6673e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0980e-04 6.0541e-05 1.0980e-04 1.6678e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0963e-04 5.4301e-05 1.0963e-04 1.6684e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0944e-04 4.8728e-05 1.0944e-04 1.6690e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0923e-04 4.3748e-05 1.0923e-04 1.6696e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0901e-04 3.9295e-05 1.0901e-04 1.6703e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0877e-04 3.5312e-05 1.0877e-04 1.6711e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0852e-04 3.1747e-05 1.0852e-04 1.6718e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0826e-04 2.8555e-05 1.0826e-04 1.6726e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0799e-04 2.5695e-05 1.0799e-04 1.6735e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0772e-04 2.3131e-05 1.0772e-04 1.6743e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0743e-04 2.0831e-05 1.0743e-04 1.6752e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0714e-04 1.8768e-05 1.0714e-04 1.6761e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0685e-04 1.6916e-05 1.0685e-04 1.6770e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0655e-04 1.5252e-05 1.0655e-04 1.6779e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0624e-04 1.3758e-05 1.0624e-04 1.6788e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0594e-04 1.2414e-05 1.0594e-04 1.6797e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0563e-04 1.1206e-05 1.0563e-04 1.6807e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0532e-04 1.0119e-05 1.0532e-04 1.6816e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0500e-04 9.1405e-06 1.0500e-04 1.6826e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0469e-04 8.2597e-06 1.0469e-04 1.6835e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0437e-04 7.4664e-06 1.0437e-04 1.6845e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0406e-04 6.7514e-06 1.0406e-04 1.6855e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0374e-04 6.1070e-06 1.0374e-04 1.6865e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0343e-04 5.5258e-06 1.0343e-04 1.6874e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0311e-04 5.0015e-06 1.0311e-04 1.6884e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0279e-04 4.5284e-06 1.0279e-04 1.6894e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0248e-04 4.1012e-06 1.0248e-04 1.6904e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0216e-04 3.7147e-06 1.0216e-04 1.6914e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0185e-04 3.3664e-06 1.0185e-04 1.6924e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0154e-04 3.0516e-06 1.0154e-04 1.6933e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0123e-04 2.7670e-06 1.0123e-04 1.6943e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0091e-04 2.5097e-06 1.0091e-04 1.6953e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0060e-04 2.2769e-06 1.0060e-04 1.6963e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0030e-04 2.0663e-06 1.0030e-04 1.6973e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.9989e-05 1.8756e-06 9.9989e-05 1.6983e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9683e-05 1.7030e-06 9.9683e-05 1.6992e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9378e-05 1.5467e-06 9.9378e-05 1.7002e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9075e-05 1.4051e-06 9.9075e-05 1.7012e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8773e-05 1.2767e-06 9.8773e-05 1.7022e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.8472e-05 1.1593e-06 9.8472e-05 1.7031e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8173e-05 1.0540e-06 9.8173e-05 1.7041e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7876e-05 9.5845e-07 9.7876e-05 1.7051e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7580e-05 8.7179e-07 9.7580e-05 1.7061e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7285e-05 7.9314e-07 9.7285e-05 1.7070e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.6992e-05 7.2176e-07 9.6992e-05 1.7080e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6701e-05 6.5694e-07 9.6701e-05 1.7089e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6411e-05 5.9807e-07 9.6411e-05 1.7099e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6123e-05 5.4460e-07 9.6123e-05 1.7109e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5836e-05 4.9601e-07 9.5836e-05 1.7118e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5551e-05 4.5185e-07 9.5551e-05 1.7128e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5268e-05 4.1170e-07 9.5268e-05 1.7137e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.4986e-05 3.7520e-07 9.4986e-05 1.7147e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4705e-05 3.4068e-07 9.4705e-05 1.7156e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4426e-05 3.1066e-07 9.4426e-05 1.7165e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4149e-05 2.8334e-07 9.4149e-05 1.7175e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3873e-05 2.5848e-07 9.3873e-05 1.7184e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3599e-05 2.3583e-07 9.3599e-05 1.7193e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3326e-05 2.1521e-07 9.3326e-05 1.7203e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3055e-05 1.9643e-07 9.3055e-05 1.7212e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2786e-05 1.7932e-07 9.2786e-05 1.7221e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2517e-05 1.6373e-07 9.2517e-05 1.7231e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2251e-05 1.4952e-07 9.2251e-05 1.7240e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.1986e-05 1.3656e-07 9.1986e-05 1.7249e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1722e-05 1.2475e-07 9.1722e-05 1.7258e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1460e-05 1.1398e-07 9.1460e-05 1.7267e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1199e-05 1.0257e-07 9.1199e-05 1.7276e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0940e-05 9.3801e-08 9.0940e-05 1.7285e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0682e-05 8.5792e-08 9.0682e-05 1.7295e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0426e-05 7.8478e-08 9.0426e-05 1.7304e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0171e-05 7.1798e-08 9.0171e-05 1.7313e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9917e-05 6.5696e-08 8.9917e-05 1.7322e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9665e-05 6.0120e-08 8.9665e-05 1.7331e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9414e-05 5.5026e-08 8.9414e-05 1.7339e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9165e-05 5.0370e-08 8.9165e-05 1.7348e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8917e-05 4.6114e-08 8.8917e-05 1.7357e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8670e-05 4.2223e-08 8.8670e-05 1.7366e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8425e-05 3.8666e-08 8.8425e-05 1.7375e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8181e-05 3.3673e-08 8.8181e-05 1.7384e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7939e-05 3.0883e-08 8.7939e-05 1.7393e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7698e-05 2.8327e-08 8.7698e-05 1.7401e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7458e-05 2.5985e-08 8.7458e-05 1.7410e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7219e-05 2.3839e-08 8.7219e-05 1.7419e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6982e-05 2.1873e-08 8.6982e-05 1.7427e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6746e-05 2.0071e-08 8.6746e-05 1.7436e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6511e-05 1.8419e-08 8.6511e-05 1.7445e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6277e-05 1.6905e-08 8.6277e-05 1.7453e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6045e-05 1.5517e-08 8.6045e-05 1.7462e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5814e-05 1.4244e-08 8.5814e-05 1.7471e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5584e-05 1.3077e-08 8.5584e-05 1.7479e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5356e-05 1.2007e-08 8.5356e-05 1.7488e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5128e-05 9.6650e-09 8.5128e-05 1.7496e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4902e-05 8.8945e-09 8.4902e-05 1.7505e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4677e-05 8.1860e-09 8.4677e-05 1.7513e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4454e-05 7.5344e-09 8.4454e-05 1.7522e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4231e-05 6.9352e-09 8.4231e-05 1.7530e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4010e-05 6.3840e-09 8.4010e-05 1.7538e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3789e-05 5.8771e-09 8.3789e-05 1.7547e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3570e-05 5.4108e-09 8.3570e-05 1.7555e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3352e-05 4.9818e-09 8.3352e-05 1.7564e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3135e-05 4.5872e-09 8.3135e-05 1.7572e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2920e-05 4.2241e-09 8.2920e-05 1.7580e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2705e-05 3.8900e-09 8.2705e-05 1.7588e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2492e-05 3.5826e-09 8.2492e-05 1.7597e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2279e-05 2.4355e-09 8.2279e-05 1.7605e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2068e-05 2.2500e-09 8.2068e-05 1.7613e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1858e-05 2.0788e-09 8.1858e-05 1.7621e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1649e-05 1.9206e-09 8.1649e-05 1.7629e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1441e-05 1.7746e-09 8.1441e-05 1.7638e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1234e-05 1.6398e-09 8.1234e-05 1.7646e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1028e-05 1.5152e-09 8.1028e-05 1.7654e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0823e-05 1.4002e-09 8.0823e-05 1.7662e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0619e-05 1.2940e-09 8.0619e-05 1.7670e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0416e-05 1.1959e-09 8.0416e-05 1.7678e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0214e-05 1.1052e-09 8.0214e-05 1.7686e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0013e-05 1.0215e-09 8.0013e-05 1.7694e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9814e-05 9.4419e-10 7.9814e-05 1.7702e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9615e-05 4.6093e-10 7.9615e-05 1.7710e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9417e-05 4.2763e-10 7.9417e-05 1.7718e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9220e-05 3.9675e-10 7.9220e-05 1.7726e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9024e-05 3.6811e-10 7.9024e-05 1.7734e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8829e-05 3.4155e-10 7.8829e-05 1.7742e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8635e-05 3.1691e-10 7.8635e-05 1.7749e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8442e-05 2.9406e-10 7.8442e-05 1.7757e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8250e-05 2.7286e-10 7.8250e-05 1.7765e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8059e-05 2.5320e-10 7.8059e-05 1.7773e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7869e-05 2.3497e-10 7.7869e-05 1.7781e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7680e-05 2.1805e-10 7.7680e-05 1.7788e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7491e-05 2.0235e-10 7.7491e-05 1.7796e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7304e-05 1.8779e-10 7.7304e-05 1.7804e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7117e-05 4.8208e-11 7.7117e-05 1.7812e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6932e-05 4.4916e-11 7.6932e-05 1.7819e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6747e-05 4.1850e-11 7.6747e-05 1.7827e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6563e-05 3.8995e-11 7.6563e-05 1.7835e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6380e-05 3.6334e-11 7.6380e-05 1.7842e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6198e-05 3.3856e-11 7.6198e-05 1.7850e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6017e-05 3.1548e-11 7.6017e-05 1.7858e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5837e-05 2.9397e-11 7.5837e-05 1.7865e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5657e-05 2.7394e-11 7.5657e-05 1.7873e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5478e-05 2.5528e-11 7.5478e-05 1.7880e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5301e-05 2.3789e-11 7.5301e-05 1.7888e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5124e-05 2.2169e-11 7.5124e-05 1.7895e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4948e-05 2.0660e-11 7.4948e-05 1.7903e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4772e-05 0.0000e+00 7.4772e-05 1.7910e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4598e-05 0.0000e+00 7.4598e-05 1.7918e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4424e-05 0.0000e+00 7.4424e-05 1.7925e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4251e-05 0.0000e+00 7.4251e-05 1.7933e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4079e-05 0.0000e+00 7.4079e-05 1.7940e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3908e-05 0.0000e+00 7.3908e-05 1.7947e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3737e-05 0.0000e+00 7.3737e-05 1.7955e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3567e-05 0.0000e+00 7.3567e-05 1.7962e-01 0.0000e+00
