Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11719

TL =     7.94
SUMAC =     1.00
SZQ =       0.05313
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23848
Initial SBAR             0.23648
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
74 0.0000e+00 1.5980e-04 1.1132e-04 2.6842e-04 1.1132e-04 1.9722e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1187e-04 2.4262e-04 1.1187e-04 1.9709e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1233e-04 2.1936e-04 1.1233e-04 1.9698e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1270e-04 1.9839e-04 1.1270e-04 1.9690e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1300e-04 1.7948e-04 1.1300e-04 1.9683e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1324e-04 1.6242e-04 1.1324e-04 1.9678e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1341e-04 1.4703e-04 1.1341e-04 1.9675e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1353e-04 1.3314e-04 1.1353e-04 1.9673e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1360e-04 1.2060e-04 1.1360e-04 1.9672e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1363e-04 1.0928e-04 1.1363e-04 1.9673e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1361e-04 9.9049e-05 1.1361e-04 1.9674e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1356e-04 8.9804e-05 1.1356e-04 1.9676e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1347e-04 8.1448e-05 1.1347e-04 1.9680e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1336e-04 7.3892e-05 1.1336e-04 1.9683e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1322e-04 6.7057e-05 1.1322e-04 1.9688e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1306e-04 6.0872e-05 1.1306e-04 1.9693e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1287e-04 5.5275e-05 1.1287e-04 1.9699e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1267e-04 5.0207e-05 1.1267e-04 1.9705e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1245e-04 4.5617e-05 1.1245e-04 1.9712e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1222e-04 4.1458e-05 1.1222e-04 1.9719e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1197e-04 3.7690e-05 1.1197e-04 1.9727e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1171e-04 3.4273e-05 1.1171e-04 1.9734e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1144e-04 3.1175e-05 1.1144e-04 1.9742e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1116e-04 2.8364e-05 1.1116e-04 1.9751e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1087e-04 2.5814e-05 1.1087e-04 1.9759e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.1058e-04 2.3500e-05 1.1058e-04 1.9768e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.1028e-04 2.1398e-05 1.1028e-04 1.9777e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0997e-04 1.9489e-05 1.0997e-04 1.9786e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0966e-04 1.7756e-05 1.0966e-04 1.9795e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0935e-04 1.6180e-05 1.0935e-04 1.9804e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0903e-04 1.4748e-05 1.0903e-04 1.9814e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0871e-04 1.3446e-05 1.0871e-04 1.9823e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0839e-04 1.2261e-05 1.0839e-04 1.9833e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0806e-04 1.1184e-05 1.0806e-04 1.9842e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0773e-04 1.0204e-05 1.0773e-04 1.9852e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0741e-04 9.3118e-06 1.0741e-04 1.9862e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0708e-04 8.4995e-06 1.0708e-04 1.9872e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0675e-04 7.7598e-06 1.0675e-04 1.9882e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0642e-04 7.0860e-06 1.0642e-04 1.9892e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0609e-04 6.4719e-06 1.0609e-04 1.9902e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0576e-04 5.9125e-06 1.0576e-04 1.9912e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0543e-04 5.4026e-06 1.0543e-04 1.9922e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0510e-04 4.9376e-06 1.0510e-04 1.9932e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0477e-04 4.5136e-06 1.0477e-04 1.9942e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0444e-04 4.1269e-06 1.0444e-04 1.9952e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0412e-04 3.7740e-06 1.0412e-04 1.9962e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0379e-04 3.4520e-06 1.0379e-04 1.9972e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0347e-04 3.1577e-06 1.0347e-04 1.9982e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0314e-04 2.8894e-06 1.0314e-04 1.9992e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0282e-04 2.6444e-06 1.0282e-04 2.0002e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0250e-04 2.4206e-06 1.0250e-04 2.0012e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0218e-04 2.2161e-06 1.0218e-04 2.0022e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0186e-04 2.0293e-06 1.0186e-04 2.0032e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0154e-04 1.8586e-06 1.0154e-04 2.0042e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0123e-04 1.7025e-06 1.0123e-04 2.0052e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0091e-04 1.5598e-06 1.0091e-04 2.0062e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0060e-04 1.4289e-06 1.0060e-04 2.0072e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0029e-04 1.3096e-06 1.0029e-04 2.0082e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.9978e-05 1.2004e-06 9.9978e-05 2.0091e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.9670e-05 1.1006e-06 9.9670e-05 2.0101e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.9364e-05 1.0092e-06 9.9364e-05 2.0111e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.9059e-05 9.2553e-07 9.9059e-05 2.0121e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.8755e-05 8.4895e-07 9.8755e-05 2.0131e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.8454e-05 7.7882e-07 9.8454e-05 2.0140e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.8154e-05 7.1401e-07 9.8154e-05 2.0150e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.7855e-05 6.5526e-07 9.7855e-05 2.0160e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.7558e-05 6.0143e-07 9.7558e-05 2.0170e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.7263e-05 5.5211e-07 9.7263e-05 2.0179e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.6970e-05 5.0691e-07 9.6970e-05 2.0189e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.6678e-05 4.6547e-07 9.6678e-05 2.0199e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6388e-05 4.2748e-07 9.6388e-05 2.0208e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.6099e-05 3.9265e-07 9.6099e-05 2.0218e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5812e-05 3.6071e-07 9.5812e-05 2.0227e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5527e-05 3.3072e-07 9.5527e-05 2.0237e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.5243e-05 3.0393e-07 9.5243e-05 2.0246e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.4961e-05 2.7934e-07 9.4961e-05 2.0256e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.4680e-05 2.5678e-07 9.4680e-05 2.0265e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4401e-05 2.3607e-07 9.4401e-05 2.0275e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.4124e-05 2.1706e-07 9.4124e-05 2.0284e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3848e-05 1.9961e-07 9.3848e-05 2.0293e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.3574e-05 1.8358e-07 9.3574e-05 2.0303e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3301e-05 1.6886e-07 9.3301e-05 2.0312e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.3030e-05 1.5454e-07 9.3030e-05 2.0321e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2760e-05 1.4221e-07 9.2760e-05 2.0331e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2492e-05 1.3088e-07 9.2492e-05 2.0340e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.2226e-05 1.2046e-07 9.2226e-05 2.0349e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1961e-05 1.1089e-07 9.1961e-05 2.0358e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.1697e-05 1.0209e-07 9.1697e-05 2.0367e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1435e-05 9.4000e-08 9.1435e-05 2.0377e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.1174e-05 8.6560e-08 9.1174e-05 2.0386e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0915e-05 7.8667e-08 9.0915e-05 2.0395e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.0657e-05 7.2483e-08 9.0657e-05 2.0404e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0401e-05 6.6792e-08 9.0401e-05 2.0413e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.0146e-05 6.1554e-08 9.0146e-05 2.0422e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9893e-05 5.6733e-08 8.9893e-05 2.0431e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.9641e-05 5.2294e-08 8.9641e-05 2.0440e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9390e-05 4.8208e-08 8.9390e-05 2.0449e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.9141e-05 4.4445e-08 8.9141e-05 2.0458e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8893e-05 4.0980e-08 8.8893e-05 2.0466e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.8647e-05 3.6701e-08 8.8647e-05 2.0475e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8402e-05 3.3867e-08 8.8402e-05 2.0484e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.8158e-05 3.1255e-08 8.8158e-05 2.0493e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7915e-05 2.8846e-08 8.7915e-05 2.0502e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7674e-05 2.6626e-08 8.7674e-05 2.0511e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7434e-05 2.4578e-08 8.7434e-05 2.0519e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7196e-05 2.2690e-08 8.7196e-05 2.0528e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6959e-05 2.0948e-08 8.6959e-05 2.0537e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6723e-05 1.9342e-08 8.6723e-05 2.0545e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6488e-05 1.6821e-08 8.6488e-05 2.0554e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6255e-05 1.5548e-08 8.6255e-05 2.0563e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.6023e-05 1.4373e-08 8.6023e-05 2.0571e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5792e-05 1.3287e-08 8.5792e-05 2.0580e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5562e-05 1.2285e-08 8.5562e-05 2.0588e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5334e-05 1.1358e-08 8.5334e-05 2.0597e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.5106e-05 1.0503e-08 8.5106e-05 2.0605e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4880e-05 9.7123e-09 8.4880e-05 2.0614e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4656e-05 8.9818e-09 8.4656e-05 2.0622e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4432e-05 7.3370e-09 8.4432e-05 2.0631e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4209e-05 6.7958e-09 8.4209e-05 2.0639e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3988e-05 6.2948e-09 8.3988e-05 2.0648e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3768e-05 5.8312e-09 8.3768e-05 2.0656e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3549e-05 5.4019e-09 8.3549e-05 2.0664e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3331e-05 5.0045e-09 8.3331e-05 2.0673e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3114e-05 4.6366e-09 8.3114e-05 2.0681e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2899e-05 4.2960e-09 8.2899e-05 2.0689e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2684e-05 3.1330e-09 8.2684e-05 2.0698e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2471e-05 2.9089e-09 8.2471e-05 2.0706e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2259e-05 2.7010e-09 8.2259e-05 2.0714e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.2048e-05 2.5080e-09 8.2048e-05 2.0722e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1838e-05 2.3289e-09 8.1838e-05 2.0730e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1629e-05 2.1627e-09 8.1629e-05 2.0739e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1421e-05 2.0084e-09 8.1421e-05 2.0747e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1214e-05 1.8653e-09 8.1214e-05 2.0755e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.1008e-05 1.7324e-09 8.1008e-05 2.0763e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0803e-05 1.0888e-09 8.0803e-05 2.0771e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0599e-05 1.0137e-09 8.0599e-05 2.0779e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0396e-05 9.4378e-10 8.0396e-05 2.0787e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0195e-05 8.7874e-10 8.0195e-05 2.0795e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9994e-05 8.1820e-10 7.9994e-05 2.0803e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9794e-05 7.6186e-10 7.9794e-05 2.0811e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9596e-05 7.0942e-10 7.9596e-05 2.0819e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9398e-05 6.6062e-10 7.9398e-05 2.0827e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9201e-05 6.1519e-10 7.9201e-05 2.0835e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.9005e-05 3.3225e-10 7.9005e-05 2.0843e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8810e-05 3.1017e-10 7.8810e-05 2.0851e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8617e-05 2.8957e-10 7.8617e-05 2.0859e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8424e-05 2.7034e-10 7.8424e-05 2.0866e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8232e-05 2.5240e-10 7.8232e-05 2.0874e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.8041e-05 2.3565e-10 7.8041e-05 2.0882e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7851e-05 2.2002e-10 7.7851e-05 2.0890e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7661e-05 2.0543e-10 7.7661e-05 2.0898e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7473e-05 1.9182e-10 7.7473e-05 2.0905e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7286e-05 9.1104e-11 7.7286e-05 2.0913e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7099e-05 8.5252e-11 7.7099e-05 2.0921e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6914e-05 7.9776e-11 7.6914e-05 2.0928e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6729e-05 7.4654e-11 7.6729e-05 2.0936e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6546e-05 6.9863e-11 7.6546e-05 2.0944e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6363e-05 6.5380e-11 7.6363e-05 2.0951e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6181e-05 6.1186e-11 7.6181e-05 2.0959e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5999e-05 5.7262e-11 7.5999e-05 2.0967e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5819e-05 5.3590e-11 7.5819e-05 2.0974e-01 0.0000e+00
