Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11389

TL =     8.89
SUMAC =     1.00
SZQ =       0.02047
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20797
Initial SBAR             0.20597
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
20 0.0000e+00 0.0000e+00 3.5525e-05 2.2056e-04 3.5525e-05 2.0323e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5731e-05 1.9710e-04 3.5731e-05 2.0307e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5911e-05 1.7640e-04 3.5911e-05 2.0293e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.6069e-05 1.5807e-04 3.6069e-05 2.0281e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 8.1288e-05 4.7050e-04 3.6207e-05 2.0237e-01 4.5081e-05
25 2.0000e-03 6.6600e-05 6.6876e-05 6.1224e-04 3.6702e-05 2.0180e-01 3.0175e-05
26 5.5000e-03 6.9600e-05 1.2971e-04 1.1354e-03 3.7368e-05 2.0070e-01 9.2344e-05
27 6.0000e-03 6.6600e-05 1.4607e-04 1.6296e-03 3.8673e-05 1.9911e-01 1.0740e-04
28 1.0000e-03 6.0200e-05 5.5084e-05 1.5075e-03 4.0644e-05 1.9764e-01 1.4440e-05
29 2.5000e-03 4.9200e-05 9.1530e-05 1.6001e-03 4.2550e-05 1.9608e-01 4.8980e-05
30 0.0000e+00 3.4800e-05 4.4672e-05 1.4047e-03 4.4672e-05 1.9472e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6612e-05 1.2460e-03 4.6612e-05 1.9352e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.6445e-05 1.2121e-03 4.8392e-05 1.9236e-01 1.8053e-05
33 5.0000e-04 0.0000e+00 6.0222e-05 1.1307e-03 5.0184e-05 1.9128e-01 1.0038e-05
34 0.0000e+00 0.0000e+00 5.1908e-05 1.0016e-03 5.1908e-05 1.9033e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3471e-05 8.9092e-04 5.3471e-05 1.8949e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4889e-05 7.9343e-04 5.4889e-05 1.8875e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.6171e-05 7.0716e-04 5.6171e-05 1.8810e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7325e-05 6.3065e-04 5.7325e-05 1.8753e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8362e-05 5.6271e-04 5.8362e-05 1.8702e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9289e-05 5.0235e-04 5.9289e-05 1.8658e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0115e-05 4.4867e-04 6.0115e-05 1.8619e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0850e-05 4.0093e-04 6.0850e-05 1.8585e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1500e-05 3.5843e-04 6.1500e-05 1.8556e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.2073e-05 3.2059e-04 6.2073e-05 1.8530e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2577e-05 2.8688e-04 6.2577e-05 1.8507e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.2414e-05 3.7706e-04 6.3017e-05 1.8476e-01 1.9397e-05
47 0.0000e+00 9.2300e-05 6.3638e-05 3.2480e-04 6.3638e-05 1.8450e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.1038e-05 3.3061e-04 6.4160e-05 1.8423e-01 6.8783e-06
49 0.0000e+00 1.2500e-04 6.4696e-05 2.8947e-04 6.4696e-05 1.8401e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.0455e-05 3.5260e-04 6.5152e-05 1.8372e-01 1.5303e-05
51 2.5000e-03 1.2500e-04 1.1331e-04 6.0182e-04 6.5740e-05 1.8318e-01 4.7569e-05
52 3.0000e-03 1.1300e-04 1.2797e-04 8.6207e-04 6.6851e-05 1.8239e-01 6.1122e-05
53 2.5000e-03 9.2300e-05 1.2149e-04 1.0233e-03 6.8533e-05 1.8143e-01 5.2956e-05
54 3.0000e-03 6.5200e-05 1.4185e-04 1.2316e-03 7.0609e-05 1.8027e-01 7.1242e-05
55 2.5000e-03 3.1600e-05 1.3502e-04 1.3563e-03 7.3217e-05 1.7899e-01 6.1804e-05
56 2.0000e-03 0.0000e+00 1.2618e-04 1.4147e-03 7.6213e-05 1.7765e-01 4.9965e-05
57 1.0000e-03 0.0000e+00 1.0485e-04 1.3490e-03 7.9468e-05 1.7638e-01 2.5383e-05
58 1.0000e-03 0.0000e+00 1.0807e-04 1.3003e-03 8.2684e-05 1.7516e-01 2.5383e-05
59 0.0000e+00 0.0000e+00 8.5891e-05 1.1304e-03 8.5891e-05 1.7412e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0143e-04 1.0560e-03 8.8741e-05 1.7315e-01 1.2692e-05
61 5.0000e-04 0.0000e+00 1.0416e-04 9.8822e-04 9.1464e-05 1.7225e-01 1.2692e-05
62 0.0000e+00 0.0000e+00 9.4064e-05 8.6257e-04 9.4064e-05 1.7149e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.6350e-05 7.5753e-04 9.6350e-05 1.7082e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.8362e-05 6.6646e-04 9.8362e-05 1.7026e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0012e-04 5.8707e-04 1.0012e-04 1.6977e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0166e-04 5.1765e-04 1.0166e-04 1.6935e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0299e-04 4.5686e-04 1.0299e-04 1.6900e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0413e-04 4.0355e-04 1.0413e-04 1.6870e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0511e-04 3.5675e-04 1.0511e-04 1.6845e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0594e-04 3.1563e-04 1.0594e-04 1.6824e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0664e-04 2.7947e-04 1.0664e-04 1.6807e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0722e-04 2.4763e-04 1.0722e-04 1.6793e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0769e-04 2.1958e-04 1.0769e-04 1.6781e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0807e-04 1.9485e-04 1.0807e-04 1.6773e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0836e-04 1.7303e-04 1.0836e-04 1.6766e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0858e-04 1.5375e-04 1.0858e-04 1.6762e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0873e-04 1.3672e-04 1.0873e-04 1.6759e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0883e-04 1.2165e-04 1.0883e-04 1.6758e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0887e-04 1.0831e-04 1.0887e-04 1.6758e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0887e-04 9.6492e-05 1.0887e-04 1.6759e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0883e-04 8.6017e-05 1.0883e-04 1.6761e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0875e-04 7.6725e-05 1.0875e-04 1.6764e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0864e-04 6.8477e-05 1.0864e-04 1.6768e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0850e-04 6.1150e-05 1.0850e-04 1.6773e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0834e-04 5.4637e-05 1.0834e-04 1.6779e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0816e-04 4.8844e-05 1.0816e-04 1.6784e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0796e-04 4.3689e-05 1.0796e-04 1.6791e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0774e-04 3.9098e-05 1.0774e-04 1.6798e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0751e-04 3.5007e-05 1.0751e-04 1.6805e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0727e-04 3.1360e-05 1.0727e-04 1.6813e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0702e-04 2.8106e-05 1.0702e-04 1.6820e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0675e-04 2.5201e-05 1.0675e-04 1.6829e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0648e-04 2.2608e-05 1.0648e-04 1.6837e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0620e-04 2.0290e-05 1.0620e-04 1.6846e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0592e-04 1.8217e-05 1.0592e-04 1.6854e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0563e-04 1.6364e-05 1.0563e-04 1.6863e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0533e-04 1.4706e-05 1.0533e-04 1.6872e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0504e-04 1.3221e-05 1.0504e-04 1.6882e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0473e-04 1.1891e-05 1.0473e-04 1.6891e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0443e-04 1.0699e-05 1.0443e-04 1.6900e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0413e-04 9.6297e-06 1.0413e-04 1.6910e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0382e-04 8.6709e-06 1.0382e-04 1.6919e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0351e-04 7.8106e-06 1.0351e-04 1.6929e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0320e-04 7.0381e-06 1.0320e-04 1.6938e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0289e-04 6.3437e-06 1.0289e-04 1.6948e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0258e-04 5.7205e-06 1.0258e-04 1.6958e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0227e-04 5.1603e-06 1.0227e-04 1.6967e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0196e-04 4.6565e-06 1.0196e-04 1.6977e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0165e-04 4.2034e-06 1.0165e-04 1.6987e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0134e-04 3.7955e-06 1.0134e-04 1.6997e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0103e-04 3.4284e-06 1.0103e-04 1.7006e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0073e-04 3.0977e-06 1.0073e-04 1.7016e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0042e-04 2.7998e-06 1.0042e-04 1.7026e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0011e-04 2.5313e-06 1.0011e-04 1.7036e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.9809e-05 2.2883e-06 9.9809e-05 1.7045e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.9506e-05 2.0702e-06 9.9506e-05 1.7055e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.9203e-05 1.8734e-06 9.9203e-05 1.7065e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.8902e-05 1.6958e-06 9.8902e-05 1.7075e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.8602e-05 1.5355e-06 9.8602e-05 1.7084e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.8303e-05 1.3907e-06 9.8303e-05 1.7094e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.8006e-05 1.2598e-06 9.8006e-05 1.7104e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.7710e-05 1.1416e-06 9.7710e-05 1.7113e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.7416e-05 1.0348e-06 9.7416e-05 1.7123e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.7123e-05 9.3822e-07 9.7123e-05 1.7133e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.6831e-05 8.5085e-07 9.6831e-05 1.7142e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.6541e-05 7.7080e-07 9.6541e-05 1.7152e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.6253e-05 6.9944e-07 9.6253e-05 1.7161e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.5966e-05 6.3483e-07 9.5966e-05 1.7171e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.5680e-05 5.7633e-07 9.5680e-05 1.7180e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.5396e-05 5.2334e-07 9.5396e-05 1.7190e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.5114e-05 4.7533e-07 9.5114e-05 1.7199e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.4833e-05 4.3183e-07 9.4833e-05 1.7209e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.4554e-05 3.9239e-07 9.4554e-05 1.7218e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.4276e-05 3.5663e-07 9.4276e-05 1.7228e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.4000e-05 3.2420e-07 9.4000e-05 1.7237e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.3725e-05 2.9479e-07 9.3725e-05 1.7246e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.3452e-05 2.6687e-07 9.3452e-05 1.7256e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.3180e-05 2.4281e-07 9.3180e-05 1.7265e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.2910e-05 2.2097e-07 9.2910e-05 1.7274e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.2641e-05 2.0113e-07 9.2641e-05 1.7283e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.2374e-05 1.8311e-07 9.2374e-05 1.7293e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.2108e-05 1.6673e-07 9.2108e-05 1.7302e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.1844e-05 1.5185e-07 9.1844e-05 1.7311e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.1581e-05 1.3832e-07 9.1581e-05 1.7320e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.1320e-05 1.2602e-07 9.1320e-05 1.7329e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.1060e-05 1.1483e-07 9.1060e-05 1.7338e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.0801e-05 1.0466e-07 9.0801e-05 1.7347e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.0544e-05 9.3953e-08 9.0544e-05 1.7356e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.0289e-05 8.5708e-08 9.0289e-05 1.7366e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.0035e-05 7.8199e-08 9.0035e-05 1.7375e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.9782e-05 7.1359e-08 8.9782e-05 1.7383e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.9530e-05 6.5127e-08 8.9530e-05 1.7392e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.9280e-05 5.9448e-08 8.9280e-05 1.7401e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.9032e-05 5.4273e-08 8.9032e-05 1.7410e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.8785e-05 4.9555e-08 8.8785e-05 1.7419e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.8539e-05 4.5255e-08 8.8539e-05 1.7428e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.8294e-05 4.1333e-08 8.8294e-05 1.7437e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.8051e-05 3.6106e-08 8.8051e-05 1.7446e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.7809e-05 3.3026e-08 8.7809e-05 1.7454e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.7569e-05 3.0212e-08 8.7569e-05 1.7463e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.7330e-05 2.7641e-08 8.7330e-05 1.7472e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.7092e-05 2.5291e-08 8.7092e-05 1.7481e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.6855e-05 2.3144e-08 8.6855e-05 1.7489e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.6620e-05 2.1182e-08 8.6620e-05 1.7498e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.6385e-05 1.9388e-08 8.6385e-05 1.7507e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.6153e-05 1.7748e-08 8.6153e-05 1.7515e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.5921e-05 1.6249e-08 8.5921e-05 1.7524e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.5691e-05 1.4878e-08 8.5691e-05 1.7532e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.5462e-05 1.2296e-08 8.5462e-05 1.7541e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5234e-05 1.1282e-08 8.5234e-05 1.7549e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5007e-05 1.0352e-08 8.5007e-05 1.7558e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.4782e-05 9.5001e-09 8.4782e-05 1.7566e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.4557e-05 8.7187e-09 8.4557e-05 1.7575e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.4334e-05 8.0022e-09 8.4334e-05 1.7583e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.4112e-05 7.3452e-09 8.4112e-05 1.7592e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.3891e-05 6.7427e-09 8.3891e-05 1.7600e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.3672e-05 6.1901e-09 8.3672e-05 1.7608e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.3453e-05 5.6832e-09 8.3453e-05 1.7617e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3236e-05 5.2183e-09 8.3236e-05 1.7625e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3020e-05 3.9024e-09 8.3020e-05 1.7633e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.2805e-05 3.5925e-09 8.2805e-05 1.7642e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.2591e-05 3.3074e-09 8.2591e-05 1.7650e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.2378e-05 3.0451e-09 8.2378e-05 1.7658e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2166e-05 2.8038e-09 8.2166e-05 1.7666e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.1955e-05 2.5818e-09 8.1955e-05 1.7675e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.1746e-05 2.3774e-09 8.1746e-05 1.7683e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.1537e-05 2.1894e-09 8.1537e-05 1.7691e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1330e-05 2.0163e-09 8.1330e-05 1.7699e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1123e-05 1.8570e-09 8.1123e-05 1.7707e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.0918e-05 1.7104e-09 8.0918e-05 1.7715e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.0713e-05 1.0595e-09 8.0713e-05 1.7723e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.0510e-05 9.7891e-10 8.0510e-05 1.7731e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0308e-05 9.0449e-10 8.0308e-05 1.7739e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0107e-05 8.3577e-10 8.0107e-05 1.7747e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.9906e-05 7.7229e-10 7.9906e-05 1.7755e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.9707e-05 7.1366e-10 7.9707e-05 1.7763e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.9509e-05 6.5951e-10 7.9509e-05 1.7771e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9311e-05 6.0949e-10 7.9311e-05 1.7779e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9115e-05 5.6328e-10 7.9115e-05 1.7787e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.8920e-05 5.2060e-10 7.8920e-05 1.7795e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.8725e-05 4.8117e-10 7.8725e-05 1.7803e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.8532e-05 2.1586e-10 7.8532e-05 1.7811e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8339e-05 2.0019e-10 7.8339e-05 1.7819e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8148e-05 1.8566e-10 7.8148e-05 1.7826e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.7957e-05 1.7219e-10 7.7957e-05 1.7834e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.7768e-05 1.5970e-10 7.7768e-05 1.7842e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.7579e-05 1.4812e-10 7.7579e-05 1.7850e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7391e-05 1.3738e-10 7.7391e-05 1.7857e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7204e-05 1.2743e-10 7.7204e-05 1.7865e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7018e-05 1.1820e-10 7.7018e-05 1.7873e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.6833e-05 1.0964e-10 7.6833e-05 1.7881e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.6649e-05 1.0170e-10 7.6649e-05 1.7888e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6465e-05 2.2286e-11 7.6465e-05 1.7896e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6283e-05 2.0747e-11 7.6283e-05 1.7904e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6101e-05 1.9316e-11 7.6101e-05 1.7911e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.5920e-05 1.7983e-11 7.5920e-05 1.7919e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.5740e-05 1.6743e-11 7.5740e-05 1.7926e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.5561e-05 1.5589e-11 7.5561e-05 1.7934e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5383e-05 1.4514e-11 7.5383e-05 1.7941e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5206e-05 1.3514e-11 7.5206e-05 1.7949e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5029e-05 1.2583e-11 7.5029e-05 1.7956e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.4853e-05 1.1717e-11 7.4853e-05 1.7964e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.4679e-05 1.0910e-11 7.4679e-05 1.7971e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.4505e-05 1.0159e-11 7.4505e-05 1.7979e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4331e-05 0.0000e+00 7.4331e-05 1.7986e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4159e-05 0.0000e+00 7.4159e-05 1.7994e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.3987e-05 0.0000e+00 7.3987e-05 1.8001e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.3816e-05 0.0000e+00 7.3816e-05 1.8008e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.3646e-05 0.0000e+00 7.3646e-05 1.8016e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3477e-05 0.0000e+00 7.3477e-05 1.8023e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3308e-05 0.0000e+00 7.3308e-05 1.8031e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3141e-05 0.0000e+00 7.3141e-05 1.8038e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.2974e-05 0.0000e+00 7.2974e-05 1.8045e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.2807e-05 0.0000e+00 7.2807e-05 1.8052e-01 0.0000e+00
