Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11859

TL =     7.91
SUMAC =     1.00
SZQ =       0.05473
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23943
Initial SBAR             0.23743
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
52 3.0000e-03 1.1300e-04 1.2483e-04 8.1237e-04 6.5293e-05 2.1466e-01 5.9533e-05
53 2.5000e-03 9.2300e-05 1.1626e-04 9.5542e-04 6.6836e-05 2.1377e-01 4.9428e-05
54 3.0000e-03 6.5200e-05 1.2893e-04 1.1438e-03 6.8718e-05 2.1269e-01 6.0210e-05
55 2.5000e-03 3.1600e-05 1.2148e-04 1.2576e-03 7.1066e-05 2.1151e-01 5.0417e-05
56 2.0000e-03 0.0000e+00 1.1451e-04 1.3136e-03 7.3750e-05 2.1027e-01 4.0760e-05
57 1.0000e-03 0.0000e+00 9.7371e-05 1.2624e-03 7.6664e-05 2.0908e-01 2.0707e-05
58 1.0000e-03 0.0000e+00 1.0026e-04 1.2284e-03 7.9558e-05 2.0793e-01 2.0707e-05
59 0.0000e+00 0.0000e+00 8.2466e-05 1.0872e-03 8.2466e-05 2.0693e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.5450e-05 1.0309e-03 8.5096e-05 2.0598e-01 1.0353e-05
61 5.0000e-04 0.0000e+00 9.8002e-05 9.7662e-04 8.7649e-05 2.0509e-01 1.0353e-05
62 0.0000e+00 0.0000e+00 9.0118e-05 8.6985e-04 9.0118e-05 2.0431e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.2341e-05 7.8139e-04 9.2341e-05 2.0362e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.4351e-05 7.0307e-04 9.4351e-05 2.0301e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.6163e-05 6.3327e-04 9.6163e-05 2.0248e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.7790e-05 5.7088e-04 9.7790e-05 2.0200e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.9247e-05 5.1501e-04 9.9247e-05 2.0159e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0054e-04 4.6489e-04 1.0054e-04 2.0122e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0170e-04 4.1988e-04 1.0170e-04 2.0091e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0271e-04 3.7942e-04 1.0271e-04 2.0063e-01 0.0000e+00
