Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11519

TL =     8.17
SUMAC =     1.00
SZQ =       0.04200
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23096
Initial SBAR             0.22896
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
74 0.0000e+00 1.5980e-04 1.0977e-04 2.5634e-04 1.0977e-04 1.9016e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1028e-04 2.3118e-04 1.1028e-04 1.9004e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1070e-04 2.0856e-04 1.1070e-04 1.8994e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1103e-04 1.8822e-04 1.1103e-04 1.8986e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1130e-04 1.6991e-04 1.1130e-04 1.8980e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1151e-04 1.5344e-04 1.1151e-04 1.8976e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1165e-04 1.3861e-04 1.1165e-04 1.8973e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1175e-04 1.2525e-04 1.1175e-04 1.8972e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1179e-04 1.1322e-04 1.1179e-04 1.8972e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1180e-04 1.0237e-04 1.1180e-04 1.8973e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1177e-04 9.2600e-05 1.1177e-04 1.8975e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1170e-04 8.3787e-05 1.1170e-04 1.8977e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1160e-04 7.5836e-05 1.1160e-04 1.8981e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1148e-04 6.8662e-05 1.1148e-04 1.8985e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1133e-04 6.2186e-05 1.1133e-04 1.8990e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1116e-04 5.6338e-05 1.1116e-04 1.8996e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1097e-04 5.1056e-05 1.1097e-04 1.9002e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1076e-04 4.6283e-05 1.1076e-04 1.9008e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1054e-04 4.1969e-05 1.1054e-04 1.9015e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1030e-04 3.8069e-05 1.1030e-04 1.9022e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1005e-04 3.4541e-05 1.1005e-04 1.9030e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0979e-04 3.1348e-05 1.0979e-04 1.9038e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0952e-04 2.8460e-05 1.0952e-04 1.9046e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0925e-04 2.5844e-05 1.0925e-04 1.9054e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0896e-04 2.3476e-05 1.0896e-04 1.9063e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0867e-04 2.1330e-05 1.0867e-04 1.9071e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0837e-04 1.9386e-05 1.0837e-04 1.9080e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0807e-04 1.7623e-05 1.0807e-04 1.9089e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0777e-04 1.6026e-05 1.0777e-04 1.9098e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0746e-04 1.4576e-05 1.0746e-04 1.9108e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0715e-04 1.3261e-05 1.0715e-04 1.9117e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0683e-04 1.2068e-05 1.0683e-04 1.9127e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0652e-04 1.0985e-05 1.0652e-04 1.9136e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0620e-04 1.0001e-05 1.0620e-04 1.9146e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0588e-04 9.1082e-06 1.0588e-04 1.9155e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0556e-04 8.2968e-06 1.0556e-04 1.9165e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0524e-04 7.5594e-06 1.0524e-04 1.9175e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0492e-04 6.8892e-06 1.0492e-04 1.9185e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0460e-04 6.2798e-06 1.0460e-04 1.9195e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0428e-04 5.7257e-06 1.0428e-04 1.9204e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0396e-04 5.2215e-06 1.0396e-04 1.9214e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0364e-04 4.7629e-06 1.0364e-04 1.9224e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0332e-04 4.3454e-06 1.0332e-04 1.9234e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0300e-04 3.9654e-06 1.0300e-04 1.9244e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0268e-04 3.6189e-06 1.0268e-04 1.9254e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0236e-04 3.3039e-06 1.0236e-04 1.9264e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0205e-04 3.0169e-06 1.0205e-04 1.9274e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0173e-04 2.7553e-06 1.0173e-04 1.9284e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0142e-04 2.5170e-06 1.0142e-04 1.9293e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0111e-04 2.2997e-06 1.0111e-04 1.9303e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0079e-04 2.1016e-06 1.0079e-04 1.9313e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0048e-04 1.9209e-06 1.0048e-04 1.9323e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0017e-04 1.7561e-06 1.0017e-04 1.9333e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.9867e-05 1.6058e-06 9.9867e-05 1.9343e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.9561e-05 1.4686e-06 9.9561e-05 1.9353e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.9256e-05 1.3427e-06 9.9256e-05 1.9362e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8953e-05 1.2285e-06 9.8953e-05 1.9372e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8651e-05 1.1241e-06 9.8651e-05 1.9382e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.8351e-05 1.0288e-06 9.8351e-05 1.9392e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.8052e-05 9.4180e-07 9.8052e-05 1.9401e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7755e-05 8.6227e-07 9.7755e-05 1.9411e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.7460e-05 7.8959e-07 9.7460e-05 1.9421e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7166e-05 7.2316e-07 9.7166e-05 1.9430e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6873e-05 6.6243e-07 9.6873e-05 1.9440e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6582e-05 6.0689e-07 9.6582e-05 1.9450e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6293e-05 5.5611e-07 9.6293e-05 1.9459e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.6005e-05 5.0966e-07 9.6005e-05 1.9469e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5719e-05 4.6635e-07 9.5719e-05 1.9478e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.5435e-05 4.2757e-07 9.5435e-05 1.9488e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.5152e-05 3.9208e-07 9.5152e-05 1.9497e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4871e-05 3.5958e-07 9.4871e-05 1.9507e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4591e-05 3.2983e-07 9.4591e-05 1.9516e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4313e-05 3.0259e-07 9.4313e-05 1.9525e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.4036e-05 2.7763e-07 9.4036e-05 1.9535e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3761e-05 2.5478e-07 9.3761e-05 1.9544e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.3487e-05 2.3383e-07 9.3487e-05 1.9554e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3215e-05 2.1464e-07 9.3215e-05 1.9563e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2945e-05 1.9706e-07 9.2945e-05 1.9572e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2676e-05 1.8094e-07 9.2676e-05 1.9581e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.2408e-05 1.6503e-07 9.2408e-05 1.9591e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.2142e-05 1.5161e-07 9.2142e-05 1.9600e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1878e-05 1.3930e-07 9.1878e-05 1.9609e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1615e-05 1.2801e-07 9.1615e-05 1.9618e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1353e-05 1.1764e-07 9.1353e-05 1.9627e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.1093e-05 1.0813e-07 9.1093e-05 1.9636e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0834e-05 9.9403e-08 9.0834e-05 1.9645e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0577e-05 9.1390e-08 9.0577e-05 1.9654e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0321e-05 8.4032e-08 9.0321e-05 1.9663e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.0067e-05 7.7277e-08 9.0067e-05 1.9672e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9814e-05 7.1073e-08 8.9814e-05 1.9681e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9563e-05 6.5376e-08 8.9563e-05 1.9690e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9313e-05 5.8618e-08 8.9313e-05 1.9699e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.9064e-05 5.3968e-08 8.9064e-05 1.9708e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8816e-05 4.9692e-08 8.8816e-05 1.9717e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8570e-05 4.5760e-08 8.8570e-05 1.9726e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8326e-05 4.2143e-08 8.8326e-05 1.9735e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.8082e-05 3.8816e-08 8.8082e-05 1.9744e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7840e-05 3.5755e-08 8.7840e-05 1.9752e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7600e-05 3.2939e-08 8.7600e-05 1.9761e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7360e-05 3.0347e-08 8.7360e-05 1.9770e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.7122e-05 2.7963e-08 8.7122e-05 1.9779e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6885e-05 2.5768e-08 8.6885e-05 1.9787e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6650e-05 2.3748e-08 8.6650e-05 1.9796e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6416e-05 2.0220e-08 8.6416e-05 1.9805e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6183e-05 1.8665e-08 8.6183e-05 1.9813e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5951e-05 1.7231e-08 8.5951e-05 1.9822e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5720e-05 1.5908e-08 8.5720e-05 1.9830e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5491e-05 1.4688e-08 8.5491e-05 1.9839e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5263e-05 1.3562e-08 8.5263e-05 1.9847e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.5036e-05 1.2524e-08 8.5036e-05 1.9856e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4811e-05 1.1566e-08 8.4811e-05 1.9864e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4586e-05 1.0682e-08 8.4586e-05 1.9873e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4363e-05 9.8663e-09 8.4363e-05 1.9881e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4141e-05 9.1136e-09 8.4141e-05 1.9890e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3920e-05 8.4190e-09 8.3920e-05 1.9898e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3700e-05 6.4469e-09 8.3700e-05 1.9906e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3481e-05 5.9696e-09 8.3481e-05 1.9915e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3264e-05 5.5280e-09 8.3264e-05 1.9923e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.3048e-05 5.1193e-09 8.3048e-05 1.9931e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2832e-05 4.7410e-09 8.2832e-05 1.9940e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2618e-05 4.3909e-09 8.2618e-05 1.9948e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2405e-05 4.0669e-09 8.2405e-05 1.9956e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2193e-05 3.7670e-09 8.2193e-05 1.9964e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1982e-05 3.4894e-09 8.1982e-05 1.9973e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1773e-05 3.2324e-09 8.1773e-05 1.9981e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1564e-05 2.9945e-09 8.1564e-05 1.9989e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1356e-05 2.7742e-09 8.1356e-05 1.9997e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1150e-05 1.7723e-09 8.1150e-05 2.0005e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0944e-05 1.6468e-09 8.0944e-05 2.0013e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0740e-05 1.5302e-09 8.0740e-05 2.0021e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0536e-05 1.4219e-09 8.0536e-05 2.0029e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0334e-05 1.3213e-09 8.0334e-05 2.0037e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0132e-05 1.2278e-09 8.0132e-05 2.0045e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9932e-05 1.1411e-09 7.9932e-05 2.0053e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9733e-05 1.0605e-09 7.9733e-05 2.0061e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9534e-05 9.8557e-10 7.9534e-05 2.0069e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9337e-05 9.1601e-10 7.9337e-05 2.0077e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9140e-05 8.5139e-10 7.9140e-05 2.0085e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8945e-05 7.9136e-10 7.8945e-05 2.0093e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8750e-05 3.6648e-10 7.8750e-05 2.0101e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8557e-05 3.4179e-10 7.8557e-05 2.0109e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8364e-05 3.1877e-10 7.8364e-05 2.0117e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8173e-05 2.9731e-10 7.8173e-05 2.0125e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7982e-05 2.7730e-10 7.7982e-05 2.0132e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7792e-05 2.5864e-10 7.7792e-05 2.0140e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7603e-05 2.4125e-10 7.7603e-05 2.0148e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7415e-05 2.2503e-10 7.7415e-05 2.0156e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7228e-05 2.0990e-10 7.7228e-05 2.0163e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7042e-05 1.9580e-10 7.7042e-05 2.0171e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6857e-05 1.8265e-10 7.6857e-05 2.0179e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6672e-05 1.7039e-10 7.6672e-05 2.0186e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6489e-05 4.7948e-11 7.6489e-05 2.0194e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6306e-05 4.4890e-11 7.6306e-05 2.0202e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6124e-05 4.2027e-11 7.6124e-05 2.0209e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5944e-05 3.9348e-11 7.5944e-05 2.0217e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5764e-05 3.6840e-11 7.5764e-05 2.0224e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5584e-05 3.4493e-11 7.5584e-05 2.0232e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5406e-05 3.2296e-11 7.5406e-05 2.0240e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5229e-05 3.0239e-11 7.5229e-05 2.0247e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5052e-05 2.8314e-11 7.5052e-05 2.0255e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4876e-05 2.6512e-11 7.4876e-05 2.0262e-01 0.0000e+00
