Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1089

TL =     8.23
SUMAC =     1.00
SZQ =       0.03967
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22913
Initial SBAR             0.22713
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
124 0.0000e+00 3.4200e-05 1.0162e-04 2.1820e-06 1.0162e-04 1.9105e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0130e-04 1.9969e-06 1.0130e-04 1.9115e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0099e-04 1.8279e-06 1.0099e-04 1.9125e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0067e-04 1.6735e-06 1.0067e-04 1.9135e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0036e-04 1.5325e-06 1.0036e-04 1.9145e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0005e-04 1.4028e-06 1.0005e-04 1.9154e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.9746e-05 1.2851e-06 9.9746e-05 1.9164e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.9439e-05 1.1774e-06 9.9439e-05 1.9174e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.9134e-05 1.0790e-06 9.9134e-05 1.9184e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.8831e-05 9.8893e-07 9.8831e-05 1.9194e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.8529e-05 9.0654e-07 9.8529e-05 1.9203e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.8229e-05 8.3116e-07 9.8229e-05 1.9213e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7931e-05 7.6217e-07 9.7931e-05 1.9223e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.7634e-05 6.9901e-07 9.7634e-05 1.9233e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.7338e-05 6.4120e-07 9.7338e-05 1.9242e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.7045e-05 5.8826e-07 9.7045e-05 1.9252e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.6753e-05 5.3977e-07 9.6753e-05 1.9262e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.6462e-05 4.9435e-07 9.6462e-05 1.9271e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.6173e-05 4.5379e-07 9.6173e-05 1.9281e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.5886e-05 4.1662e-07 9.5886e-05 1.9290e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.5600e-05 3.8255e-07 9.5600e-05 1.9300e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.5316e-05 3.5131e-07 9.5316e-05 1.9309e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.5034e-05 3.2267e-07 9.5034e-05 1.9319e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.4753e-05 2.9641e-07 9.4753e-05 1.9328e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.4474e-05 2.7232e-07 9.4474e-05 1.9338e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.4196e-05 2.5022e-07 9.4196e-05 1.9347e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3920e-05 2.2995e-07 9.3920e-05 1.9356e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.3645e-05 2.1134e-07 9.3645e-05 1.9366e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.3372e-05 1.9427e-07 9.3372e-05 1.9375e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3101e-05 1.7860e-07 9.3101e-05 1.9384e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.2831e-05 1.6299e-07 9.2831e-05 1.9394e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.2562e-05 1.4992e-07 9.2562e-05 1.9403e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.2296e-05 1.3792e-07 9.2296e-05 1.9412e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.2030e-05 1.2689e-07 9.2030e-05 1.9421e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.1766e-05 1.1676e-07 9.1766e-05 1.9430e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.1504e-05 1.0745e-07 9.1504e-05 1.9440e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1243e-05 9.8896e-08 9.1243e-05 1.9449e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0983e-05 9.1031e-08 9.0983e-05 1.9458e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.0725e-05 8.3800e-08 9.0725e-05 1.9467e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.0469e-05 7.7153e-08 9.0469e-05 1.9476e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0213e-05 7.1040e-08 9.0213e-05 1.9485e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9960e-05 6.5419e-08 8.9960e-05 1.9494e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.9707e-05 5.8891e-08 8.9707e-05 1.9503e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.9456e-05 5.4275e-08 8.9456e-05 1.9512e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9207e-05 5.0026e-08 8.9207e-05 1.9521e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8958e-05 4.6114e-08 8.8958e-05 1.9530e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.8712e-05 4.2512e-08 8.8712e-05 1.9538e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.8466e-05 3.9195e-08 8.8466e-05 1.9547e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8222e-05 3.6139e-08 8.8222e-05 1.9556e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7979e-05 3.3325e-08 8.7979e-05 1.9565e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.7738e-05 3.0733e-08 8.7738e-05 1.9574e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7498e-05 2.8345e-08 8.7498e-05 1.9582e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7259e-05 2.6144e-08 8.7259e-05 1.9591e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.7021e-05 2.4117e-08 8.7021e-05 1.9600e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6785e-05 2.0882e-08 8.6785e-05 1.9609e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.6550e-05 1.9287e-08 8.6550e-05 1.9617e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6316e-05 1.7816e-08 8.6316e-05 1.9626e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6084e-05 1.6458e-08 8.6084e-05 1.9634e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5853e-05 1.5205e-08 8.5853e-05 1.9643e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.5623e-05 1.4048e-08 8.5623e-05 1.9652e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5394e-05 1.2980e-08 8.5394e-05 1.9660e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5166e-05 1.1994e-08 8.5166e-05 1.9669e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4940e-05 1.1083e-08 8.4940e-05 1.9677e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4715e-05 1.0243e-08 8.4715e-05 1.9686e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4491e-05 9.4666e-09 8.4491e-05 1.9694e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4268e-05 8.7498e-09 8.4268e-05 1.9702e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.4047e-05 6.7957e-09 8.4047e-05 1.9711e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3826e-05 6.2943e-09 8.3826e-05 1.9719e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.3607e-05 5.8302e-09 8.3607e-05 1.9728e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3389e-05 5.4007e-09 8.3389e-05 1.9736e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3172e-05 5.0029e-09 8.3172e-05 1.9744e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2956e-05 4.6347e-09 8.2956e-05 1.9753e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2741e-05 4.2939e-09 8.2741e-05 1.9761e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2527e-05 3.9782e-09 8.2527e-05 1.9769e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2315e-05 3.6860e-09 8.2315e-05 1.9777e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2103e-05 3.4153e-09 8.2103e-05 1.9786e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1893e-05 3.1647e-09 8.1893e-05 1.9794e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1684e-05 2.9326e-09 8.1684e-05 1.9802e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1475e-05 2.7177e-09 8.1475e-05 1.9810e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1268e-05 1.6755e-09 8.1268e-05 1.9818e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1062e-05 1.5572e-09 8.1062e-05 1.9826e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0857e-05 1.4473e-09 8.0857e-05 1.9834e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0653e-05 1.3452e-09 8.0653e-05 1.9842e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0450e-05 1.2504e-09 8.0450e-05 1.9850e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0248e-05 1.1623e-09 8.0248e-05 1.9859e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0047e-05 1.0804e-09 8.0047e-05 1.9867e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9847e-05 1.0043e-09 7.9847e-05 1.9874e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9648e-05 9.3365e-10 7.9648e-05 1.9882e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9450e-05 8.6797e-10 7.9450e-05 1.9890e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9253e-05 8.0693e-10 7.9253e-05 1.9898e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9057e-05 7.5021e-10 7.9057e-05 1.9906e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8862e-05 3.0332e-10 7.8862e-05 1.9914e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8668e-05 2.8297e-10 7.8668e-05 1.9922e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8475e-05 2.6398e-10 7.8475e-05 1.9930e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8282e-05 2.4628e-10 7.8282e-05 1.9938e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8091e-05 2.2977e-10 7.8091e-05 1.9945e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7901e-05 2.1437e-10 7.7901e-05 1.9953e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7711e-05 2.0001e-10 7.7711e-05 1.9961e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7523e-05 1.8661e-10 7.7523e-05 1.9969e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7335e-05 1.7412e-10 7.7335e-05 1.9977e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7149e-05 1.6246e-10 7.7149e-05 1.9984e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6963e-05 1.5159e-10 7.6963e-05 1.9992e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6778e-05 1.4145e-10 7.6778e-05 2.0000e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6594e-05 1.3199e-10 7.6594e-05 2.0007e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6411e-05 2.4577e-11 7.6411e-05 2.0015e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6229e-05 2.3016e-11 7.6229e-05 2.0023e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6047e-05 2.1554e-11 7.6047e-05 2.0030e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5867e-05 2.0186e-11 7.5867e-05 2.0038e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5687e-05 1.8905e-11 7.5687e-05 2.0045e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5508e-05 1.7705e-11 7.5508e-05 2.0053e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5330e-05 1.6582e-11 7.5330e-05 2.0060e-01 0.0000e+00
