Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10939

TL =     9.05
SUMAC =     1.00
SZQ =       0.01735
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20266
Initial SBAR             0.20066
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
18 0.0000e+00 0.0000e+00 3.5043e-05 2.7545e-04 3.5043e-05 1.9830e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5307e-05 2.4393e-04 3.5307e-05 1.9810e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5538e-05 2.1686e-04 3.5538e-05 1.9791e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5740e-05 1.9334e-04 3.5740e-05 1.9776e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5917e-05 1.7274e-04 3.5917e-05 1.9762e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.6071e-05 1.5460e-04 3.6071e-05 1.9750e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 1.0759e-04 4.7914e-04 3.6204e-05 1.9706e-01 7.1389e-05
25 2.0000e-03 6.6600e-05 8.4493e-05 6.2179e-04 3.6709e-05 1.9647e-01 4.7784e-05
26 5.5000e-03 6.9600e-05 1.7123e-04 1.1677e-03 3.7386e-05 1.9534e-01 1.3384e-04
27 6.0000e-03 6.6600e-05 1.8482e-04 1.6773e-03 3.8731e-05 1.9370e-01 1.4609e-04
28 1.0000e-03 6.0200e-05 6.3758e-05 1.5220e-03 4.0765e-05 1.9222e-01 2.2993e-05
29 2.5000e-03 4.9200e-05 1.0280e-04 1.6204e-03 4.2697e-05 1.9065e-01 6.0100e-05
30 0.0000e+00 3.4800e-05 4.4855e-05 1.3983e-03 4.4855e-05 1.8929e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6792e-05 1.2316e-03 4.6792e-05 1.8811e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 7.0709e-05 1.2041e-03 4.8557e-05 1.8695e-01 2.2152e-05
33 5.0000e-04 0.0000e+00 6.5019e-05 1.1165e-03 5.0343e-05 1.8589e-01 1.4676e-05
34 0.0000e+00 0.0000e+00 5.2048e-05 9.8344e-04 5.2048e-05 1.8495e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3586e-05 8.7234e-04 5.3586e-05 1.8414e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4974e-05 7.7546e-04 5.4974e-05 1.8342e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.6226e-05 6.9024e-04 5.6226e-05 1.8278e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7351e-05 6.1503e-04 5.7351e-05 1.8222e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8359e-05 5.4852e-04 5.8359e-05 1.8173e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9260e-05 4.8960e-04 5.9260e-05 1.8130e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0063e-05 4.3734e-04 6.0063e-05 1.8093e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0775e-05 3.9093e-04 6.0775e-05 1.8060e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1405e-05 3.4967e-04 6.1405e-05 1.8031e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1961e-05 3.1296e-04 6.1961e-05 1.8006e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2449e-05 2.8027e-04 6.2449e-05 1.7984e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 9.4866e-05 3.7503e-04 6.2875e-05 1.7953e-01 3.1991e-05
47 0.0000e+00 9.2300e-05 6.3492e-05 3.2050e-04 6.3492e-05 1.7927e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.5348e-05 3.2749e-04 6.4004e-05 1.7901e-01 1.1344e-05
49 0.0000e+00 1.2500e-04 6.4533e-05 2.8542e-04 6.4533e-05 1.7878e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 9.0219e-05 3.5127e-04 6.4980e-05 1.7850e-01 2.5239e-05
51 2.5000e-03 1.2500e-04 1.4402e-04 6.0703e-04 6.5564e-05 1.7796e-01 7.8454e-05
52 3.0000e-03 1.1300e-04 1.6187e-04 8.7415e-04 6.6683e-05 1.7715e-01 9.5191e-05
53 2.5000e-03 9.2300e-05 1.4742e-04 1.0354e-03 6.8387e-05 1.7618e-01 7.9034e-05
54 3.0000e-03 6.5200e-05 1.6676e-04 1.2508e-03 7.0485e-05 1.7500e-01 9.6274e-05
55 2.5000e-03 3.1600e-05 1.5375e-04 1.3720e-03 7.3133e-05 1.7370e-01 8.0616e-05
56 2.0000e-03 0.0000e+00 1.4134e-04 1.4232e-03 7.6162e-05 1.7236e-01 6.5174e-05
57 1.0000e-03 0.0000e+00 1.1255e-04 1.3452e-03 7.9437e-05 1.7109e-01 3.3110e-05
58 1.0000e-03 0.0000e+00 1.1575e-04 1.2927e-03 8.2642e-05 1.6988e-01 3.3110e-05
59 0.0000e+00 0.0000e+00 8.5827e-05 1.1113e-03 8.5827e-05 1.6886e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0518e-04 1.0400e-03 8.8622e-05 1.6790e-01 1.6555e-05
61 5.0000e-04 0.0000e+00 1.0785e-04 9.7317e-04 9.1296e-05 1.6702e-01 1.6555e-05
62 0.0000e+00 0.0000e+00 9.3847e-05 8.4344e-04 9.3847e-05 1.6627e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.6072e-05 7.3915e-04 9.6072e-05 1.6563e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.8022e-05 6.4968e-04 9.8022e-05 1.6508e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.9726e-05 5.7213e-04 9.9726e-05 1.6461e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0121e-04 5.0458e-04 1.0121e-04 1.6420e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0249e-04 4.4557e-04 1.0249e-04 1.6386e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0360e-04 3.9389e-04 1.0360e-04 1.6357e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0454e-04 3.4857e-04 1.0454e-04 1.6332e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0534e-04 3.0875e-04 1.0534e-04 1.6312e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0601e-04 2.7373e-04 1.0601e-04 1.6295e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0657e-04 2.4289e-04 1.0657e-04 1.6282e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0703e-04 2.1570e-04 1.0703e-04 1.6271e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0739e-04 1.9171e-04 1.0739e-04 1.6262e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0767e-04 1.7051e-04 1.0767e-04 1.6256e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0789e-04 1.5176e-04 1.0789e-04 1.6252e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0803e-04 1.3517e-04 1.0803e-04 1.6249e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0812e-04 1.2048e-04 1.0812e-04 1.6248e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0817e-04 1.0745e-04 1.0817e-04 1.6248e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0816e-04 9.5897e-05 1.0816e-04 1.6249e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0812e-04 8.5638e-05 1.0812e-04 1.6251e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0805e-04 7.6523e-05 1.0805e-04 1.6254e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0794e-04 6.8418e-05 1.0794e-04 1.6258e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0781e-04 6.1207e-05 1.0781e-04 1.6263e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0765e-04 5.4786e-05 1.0765e-04 1.6268e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0747e-04 4.9066e-05 1.0747e-04 1.6274e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0728e-04 4.3966e-05 1.0728e-04 1.6281e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0706e-04 3.9417e-05 1.0706e-04 1.6287e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0684e-04 3.5357e-05 1.0684e-04 1.6294e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0660e-04 3.1730e-05 1.0660e-04 1.6302e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0635e-04 2.8489e-05 1.0635e-04 1.6310e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0609e-04 2.5590e-05 1.0609e-04 1.6318e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0583e-04 2.2998e-05 1.0583e-04 1.6326e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0555e-04 2.0677e-05 1.0555e-04 1.6335e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0527e-04 1.8599e-05 1.0527e-04 1.6343e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0499e-04 1.6736e-05 1.0499e-04 1.6352e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0470e-04 1.5067e-05 1.0470e-04 1.6361e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0441e-04 1.3569e-05 1.0441e-04 1.6370e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0411e-04 1.2226e-05 1.0411e-04 1.6379e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0381e-04 1.1019e-05 1.0381e-04 1.6389e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0351e-04 9.9355e-06 1.0351e-04 1.6398e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0321e-04 8.9619e-06 1.0321e-04 1.6407e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0291e-04 8.0866e-06 1.0291e-04 1.6417e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0260e-04 7.2994e-06 1.0260e-04 1.6426e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0230e-04 6.5912e-06 1.0230e-04 1.6436e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0199e-04 5.9529e-06 1.0199e-04 1.6446e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0168e-04 5.3791e-06 1.0168e-04 1.6455e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0138e-04 4.8622e-06 1.0138e-04 1.6465e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0107e-04 4.3963e-06 1.0107e-04 1.6474e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0077e-04 3.9764e-06 1.0077e-04 1.6484e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0046e-04 3.5977e-06 1.0046e-04 1.6494e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0016e-04 3.2561e-06 1.0016e-04 1.6504e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.9858e-05 2.9478e-06 9.9858e-05 1.6513e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.9556e-05 2.6694e-06 9.9556e-05 1.6523e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.9255e-05 2.4181e-06 9.9255e-05 1.6533e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.8955e-05 2.1910e-06 9.8955e-05 1.6542e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.8656e-05 1.9859e-06 9.8656e-05 1.6552e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.8359e-05 1.8004e-06 9.8359e-05 1.6562e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.8062e-05 1.6327e-06 9.8062e-05 1.6571e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.7767e-05 1.4799e-06 9.7767e-05 1.6581e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.7474e-05 1.3428e-06 9.7474e-05 1.6590e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.7181e-05 1.2188e-06 9.7181e-05 1.6600e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.6890e-05 1.1065e-06 9.6890e-05 1.6610e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.6601e-05 1.0047e-06 9.6601e-05 1.6619e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.6313e-05 9.1260e-07 9.6313e-05 1.6629e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.6026e-05 8.2910e-07 9.6026e-05 1.6638e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.5741e-05 7.5342e-07 9.5741e-05 1.6648e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.5457e-05 6.8480e-07 9.5457e-05 1.6657e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.5175e-05 6.2258e-07 9.5175e-05 1.6667e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.4894e-05 5.6614e-07 9.4894e-05 1.6676e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.4614e-05 5.1493e-07 9.4614e-05 1.6686e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.4337e-05 4.6845e-07 9.4337e-05 1.6695e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.4060e-05 4.2627e-07 9.4060e-05 1.6704e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.3785e-05 3.8644e-07 9.3785e-05 1.6714e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.3512e-05 3.5187e-07 9.3512e-05 1.6723e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.3240e-05 3.2045e-07 9.3240e-05 1.6732e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.2970e-05 2.9190e-07 9.2970e-05 1.6742e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.2701e-05 2.6594e-07 9.2701e-05 1.6751e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.2434e-05 2.4233e-07 9.2434e-05 1.6760e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.2168e-05 2.2086e-07 9.2168e-05 1.6769e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.1903e-05 2.0133e-07 9.1903e-05 1.6778e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.1640e-05 1.8356e-07 9.1640e-05 1.6787e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.1379e-05 1.6739e-07 9.1379e-05 1.6797e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.1119e-05 1.5268e-07 9.1119e-05 1.6806e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.0860e-05 1.3928e-07 9.0860e-05 1.6815e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.0603e-05 1.2708e-07 9.0603e-05 1.6824e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.0347e-05 1.1597e-07 9.0347e-05 1.6833e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.0093e-05 1.0390e-07 9.0093e-05 1.6842e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.9840e-05 9.4916e-08 8.9840e-05 1.6851e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.9588e-05 8.6719e-08 8.9588e-05 1.6860e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.9338e-05 7.9241e-08 8.9338e-05 1.6869e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.9089e-05 7.2419e-08 8.9089e-05 1.6878e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.8841e-05 6.6193e-08 8.8841e-05 1.6886e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.8595e-05 6.0511e-08 8.8595e-05 1.6895e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.8351e-05 5.5325e-08 8.8351e-05 1.6904e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.8107e-05 5.0590e-08 8.8107e-05 1.6913e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.7865e-05 4.6267e-08 8.7865e-05 1.6922e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.7624e-05 4.2319e-08 8.7624e-05 1.6931e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.7385e-05 3.8713e-08 8.7385e-05 1.6939e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.7147e-05 3.5420e-08 8.7147e-05 1.6948e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.6910e-05 3.2411e-08 8.6910e-05 1.6957e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.6674e-05 2.9661e-08 8.6674e-05 1.6965e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.6440e-05 2.5369e-08 8.6440e-05 1.6974e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.6207e-05 2.3260e-08 8.6207e-05 1.6983e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.5975e-05 2.1328e-08 8.5975e-05 1.6991e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.5744e-05 1.9559e-08 8.5744e-05 1.7000e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.5515e-05 1.7939e-08 8.5515e-05 1.7008e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.5286e-05 1.6454e-08 8.5286e-05 1.7017e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.5060e-05 1.5094e-08 8.5060e-05 1.7025e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.4834e-05 1.3847e-08 8.4834e-05 1.7034e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.4609e-05 1.2705e-08 8.4609e-05 1.7042e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.4386e-05 1.1658e-08 8.4386e-05 1.7051e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.4164e-05 1.0698e-08 8.4164e-05 1.7059e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.3943e-05 9.8184e-09 8.3943e-05 1.7067e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.3723e-05 9.0119e-09 8.3723e-05 1.7076e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.3504e-05 8.2724e-09 8.3504e-05 1.7084e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.3286e-05 7.5943e-09 8.3286e-05 1.7093e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.3070e-05 5.6808e-09 8.3070e-05 1.7101e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.2855e-05 5.2312e-09 8.2855e-05 1.7109e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.2640e-05 4.8175e-09 8.2640e-05 1.7117e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.2427e-05 4.4367e-09 8.2427e-05 1.7126e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.2215e-05 4.0863e-09 8.2215e-05 1.7134e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.2004e-05 3.7638e-09 8.2004e-05 1.7142e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.1794e-05 3.4670e-09 8.1794e-05 1.7150e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.1586e-05 3.1937e-09 8.1586e-05 1.7158e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.1378e-05 2.9422e-09 8.1378e-05 1.7167e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.1171e-05 2.7107e-09 8.1171e-05 1.7175e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.0965e-05 2.4975e-09 8.0965e-05 1.7183e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.0761e-05 2.3012e-09 8.0761e-05 1.7191e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.0557e-05 2.1205e-09 8.0557e-05 1.7199e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.0355e-05 1.9541e-09 8.0355e-05 1.7207e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.0153e-05 1.0704e-09 8.0153e-05 1.7215e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.9953e-05 9.9061e-10 7.9953e-05 1.7223e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.9753e-05 9.1680e-10 7.9753e-05 1.7231e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.9555e-05 8.4853e-10 7.9555e-05 1.7239e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.9357e-05 7.8536e-10 7.9357e-05 1.7247e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.9161e-05 7.2693e-10 7.9161e-05 1.7255e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.8965e-05 6.7287e-10 7.8965e-05 1.7263e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.8770e-05 6.2285e-10 7.8770e-05 1.7270e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.8577e-05 5.7657e-10 7.8577e-05 1.7278e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.8384e-05 5.3375e-10 7.8384e-05 1.7286e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.8192e-05 4.9413e-10 7.8192e-05 1.7294e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8001e-05 4.5746e-10 7.8001e-05 1.7302e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.7812e-05 4.2353e-10 7.7812e-05 1.7310e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.7623e-05 3.9214e-10 7.7623e-05 1.7317e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.7435e-05 3.6308e-10 7.7435e-05 1.7325e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.7247e-05 1.1057e-10 7.7247e-05 1.7333e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7061e-05 1.0288e-10 7.7061e-05 1.7341e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.6876e-05 9.5732e-11 7.6876e-05 1.7348e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.6691e-05 8.9079e-11 7.6691e-05 1.7356e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.6508e-05 8.2889e-11 7.6508e-05 1.7364e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.6325e-05 7.7132e-11 7.6325e-05 1.7371e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6143e-05 7.1776e-11 7.6143e-05 1.7379e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.5962e-05 6.6794e-11 7.5962e-05 1.7386e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.5782e-05 6.2159e-11 7.5782e-05 1.7394e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.5603e-05 5.7847e-11 7.5603e-05 1.7402e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.5424e-05 5.3835e-11 7.5424e-05 1.7409e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.5247e-05 5.0103e-11 7.5247e-05 1.7417e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5070e-05 4.6631e-11 7.5070e-05 1.7424e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.4894e-05 4.3400e-11 7.4894e-05 1.7432e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.4719e-05 4.0394e-11 7.4719e-05 1.7439e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.4545e-05 4.2661e-12 7.4545e-05 1.7446e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.4371e-05 3.9904e-12 7.4371e-05 1.7454e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.4199e-05 3.7325e-12 7.4199e-05 1.7461e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4027e-05 3.4915e-12 7.4027e-05 1.7469e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.3856e-05 3.2660e-12 7.3856e-05 1.7476e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.3686e-05 3.0551e-12 7.3686e-05 1.7484e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.3516e-05 2.8579e-12 7.3516e-05 1.7491e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.3347e-05 2.6735e-12 7.3347e-05 1.7498e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3180e-05 2.5010e-12 7.3180e-05 1.7506e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3012e-05 2.3397e-12 7.3012e-05 1.7513e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.2846e-05 2.1888e-12 7.2846e-05 1.7520e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.2680e-05 2.0477e-12 7.2680e-05 1.7527e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.2515e-05 1.9158e-12 7.2515e-05 1.7535e-01 0.0000e+00
