Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11209

TL =     8.24
SUMAC =     1.00
SZQ =       0.03908
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22866
Initial SBAR             0.22666
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
72 0.0000e+00 1.3830e-04 1.0829e-04 3.0217e-04 1.0829e-04 1.8824e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0895e-04 2.7190e-04 1.0895e-04 1.8808e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0950e-04 2.4478e-04 1.0950e-04 1.8794e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0997e-04 2.2048e-04 1.0997e-04 1.8783e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1035e-04 1.9868e-04 1.1035e-04 1.8775e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1065e-04 1.7912e-04 1.1065e-04 1.8768e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1089e-04 1.6156e-04 1.1089e-04 1.8763e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1107e-04 1.4578e-04 1.1107e-04 1.8759e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1119e-04 1.3160e-04 1.1119e-04 1.8757e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1126e-04 1.1886e-04 1.1126e-04 1.8756e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1128e-04 1.0739e-04 1.1128e-04 1.8757e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1127e-04 9.7068e-05 1.1127e-04 1.8758e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1122e-04 8.7774e-05 1.1122e-04 1.8761e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1114e-04 7.9403e-05 1.1114e-04 1.8764e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1103e-04 7.1857e-05 1.1103e-04 1.8768e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1089e-04 6.5054e-05 1.1089e-04 1.8772e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1073e-04 5.8917e-05 1.1073e-04 1.8777e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1055e-04 5.3379e-05 1.1055e-04 1.8783e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1036e-04 4.8378e-05 1.1036e-04 1.8789e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1014e-04 4.3862e-05 1.1014e-04 1.8796e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0992e-04 3.9781e-05 1.0992e-04 1.8803e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0968e-04 3.6093e-05 1.0968e-04 1.8810e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0942e-04 3.2757e-05 1.0942e-04 1.8818e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0916e-04 2.9739e-05 1.0916e-04 1.8826e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0889e-04 2.7008e-05 1.0889e-04 1.8834e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0861e-04 2.4535e-05 1.0861e-04 1.8842e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0833e-04 2.2295e-05 1.0833e-04 1.8851e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0804e-04 2.0267e-05 1.0804e-04 1.8860e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0774e-04 1.8428e-05 1.0774e-04 1.8869e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0744e-04 1.6761e-05 1.0744e-04 1.8878e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0714e-04 1.5249e-05 1.0714e-04 1.8887e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0683e-04 1.3877e-05 1.0683e-04 1.8896e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0652e-04 1.2633e-05 1.0652e-04 1.8906e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0621e-04 1.1503e-05 1.0621e-04 1.8915e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0589e-04 1.0477e-05 1.0589e-04 1.8925e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0558e-04 9.5444e-06 1.0558e-04 1.8934e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0526e-04 8.6974e-06 1.0526e-04 1.8944e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0494e-04 7.9271e-06 1.0494e-04 1.8954e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0463e-04 7.2273e-06 1.0463e-04 1.8963e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0431e-04 6.5908e-06 1.0431e-04 1.8973e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0399e-04 6.0119e-06 1.0399e-04 1.8983e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0367e-04 5.4850e-06 1.0367e-04 1.8993e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0336e-04 5.0055e-06 1.0336e-04 1.9003e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0304e-04 4.5689e-06 1.0304e-04 1.9013e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0272e-04 4.1713e-06 1.0272e-04 1.9022e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0241e-04 3.8092e-06 1.0241e-04 1.9032e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0209e-04 3.4792e-06 1.0209e-04 1.9042e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0178e-04 3.1785e-06 1.0178e-04 1.9052e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0146e-04 2.9038e-06 1.0146e-04 1.9062e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0115e-04 2.6540e-06 1.0115e-04 1.9072e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0084e-04 2.4261e-06 1.0084e-04 1.9082e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0053e-04 2.2182e-06 1.0053e-04 1.9091e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0022e-04 2.0286e-06 1.0022e-04 1.9101e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.9916e-05 1.8555e-06 9.9916e-05 1.9111e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.9610e-05 1.6975e-06 9.9610e-05 1.9121e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.9306e-05 1.5532e-06 9.9306e-05 1.9131e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.9003e-05 1.4215e-06 9.9003e-05 1.9140e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.8701e-05 1.3011e-06 9.8701e-05 1.9150e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8401e-05 1.1912e-06 9.8401e-05 1.9160e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8103e-05 1.0901e-06 9.8103e-05 1.9169e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.7806e-05 9.9835e-07 9.7806e-05 1.9179e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7511e-05 9.1451e-07 9.7511e-05 1.9189e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7217e-05 8.3785e-07 9.7217e-05 1.9198e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.6924e-05 7.6774e-07 9.6924e-05 1.9208e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.6633e-05 7.0361e-07 9.6633e-05 1.9218e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6344e-05 6.4494e-07 9.6344e-05 1.9227e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6057e-05 5.9126e-07 9.6057e-05 1.9237e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.5770e-05 5.4213e-07 9.5770e-05 1.9246e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5486e-05 4.9716e-07 9.5486e-05 1.9256e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5203e-05 4.5598e-07 9.5203e-05 1.9265e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.4921e-05 4.1735e-07 9.4921e-05 1.9275e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.4641e-05 3.8294e-07 9.4641e-05 1.9284e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4363e-05 3.5142e-07 9.4363e-05 1.9294e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4086e-05 3.2254e-07 9.4086e-05 1.9303e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.3811e-05 2.9608e-07 9.3811e-05 1.9312e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3537e-05 2.7182e-07 9.3537e-05 1.9322e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3265e-05 2.4959e-07 9.3265e-05 1.9331e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.2994e-05 2.2920e-07 9.2994e-05 1.9340e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.2725e-05 2.1051e-07 9.2725e-05 1.9349e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2457e-05 1.9336e-07 9.2457e-05 1.9359e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2191e-05 1.7764e-07 9.2191e-05 1.9368e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1927e-05 1.6205e-07 9.1927e-05 1.9377e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.1663e-05 1.4895e-07 9.1663e-05 1.9386e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1402e-05 1.3693e-07 9.1402e-05 1.9395e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1141e-05 1.2589e-07 9.1141e-05 1.9404e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0882e-05 1.1575e-07 9.0882e-05 1.9413e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0625e-05 1.0644e-07 9.0625e-05 1.9423e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0369e-05 9.7895e-08 9.0369e-05 1.9432e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0114e-05 9.0044e-08 9.0114e-05 1.9441e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9861e-05 8.2831e-08 8.9861e-05 1.9450e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9609e-05 7.6205e-08 8.9609e-05 1.9458e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9359e-05 7.0116e-08 8.9359e-05 1.9467e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9110e-05 6.3204e-08 8.9110e-05 1.9476e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8862e-05 5.8199e-08 8.8862e-05 1.9485e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8616e-05 5.3595e-08 8.8616e-05 1.9494e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8371e-05 4.9360e-08 8.8371e-05 1.9503e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8128e-05 4.5464e-08 8.8128e-05 1.9512e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7885e-05 4.1879e-08 8.7885e-05 1.9520e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7645e-05 3.8581e-08 8.7645e-05 1.9529e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7405e-05 3.5545e-08 8.7405e-05 1.9538e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7167e-05 3.2752e-08 8.7167e-05 1.9547e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6930e-05 3.0180e-08 8.6930e-05 1.9555e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6694e-05 2.7813e-08 8.6694e-05 1.9564e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6459e-05 2.5634e-08 8.6459e-05 1.9573e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6226e-05 2.2377e-08 8.6226e-05 1.9581e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5994e-05 2.0649e-08 8.5994e-05 1.9590e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5763e-05 1.9055e-08 8.5763e-05 1.9598e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5534e-05 1.7585e-08 8.5534e-05 1.9607e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5306e-05 1.6230e-08 8.5306e-05 1.9616e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5079e-05 1.4981e-08 8.5079e-05 1.9624e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4853e-05 1.3828e-08 8.4853e-05 1.9633e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4628e-05 1.2765e-08 8.4628e-05 1.9641e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4405e-05 1.1785e-08 8.4405e-05 1.9649e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4182e-05 1.0881e-08 8.4182e-05 1.9658e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3961e-05 1.0047e-08 8.3961e-05 1.9666e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3741e-05 8.0922e-09 8.3741e-05 1.9675e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3522e-05 7.4853e-09 8.3522e-05 1.9683e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3305e-05 6.9243e-09 8.3305e-05 1.9691e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3088e-05 6.4057e-09 8.3088e-05 1.9700e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2873e-05 5.9262e-09 8.2873e-05 1.9708e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2658e-05 5.4829e-09 8.2658e-05 1.9716e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2445e-05 5.0730e-09 8.2445e-05 1.9724e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2233e-05 4.6940e-09 8.2233e-05 1.9733e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2022e-05 4.3435e-09 8.2022e-05 1.9741e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1812e-05 4.0194e-09 8.1812e-05 1.9749e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1603e-05 3.7197e-09 8.1603e-05 1.9757e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1395e-05 3.4425e-09 8.1395e-05 1.9765e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1189e-05 2.3178e-09 8.1189e-05 1.9773e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0983e-05 2.1506e-09 8.0983e-05 1.9782e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0778e-05 1.9955e-09 8.0778e-05 1.9790e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0574e-05 1.8516e-09 8.0574e-05 1.9798e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0372e-05 1.7182e-09 8.0372e-05 1.9806e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0170e-05 1.5945e-09 8.0170e-05 1.9814e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9970e-05 1.4797e-09 7.9970e-05 1.9822e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9770e-05 1.3732e-09 7.9770e-05 1.9830e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9571e-05 1.2745e-09 7.9571e-05 1.9838e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9374e-05 1.1828e-09 7.9374e-05 1.9846e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9177e-05 1.0979e-09 7.9177e-05 1.9854e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8982e-05 5.2231e-10 7.8982e-05 1.9861e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8787e-05 4.8634e-10 7.8787e-05 1.9869e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8593e-05 4.5286e-10 7.8593e-05 1.9877e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8400e-05 4.2170e-10 7.8400e-05 1.9885e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8208e-05 3.9269e-10 7.8208e-05 1.9893e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8018e-05 3.6569e-10 7.8018e-05 1.9901e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7828e-05 3.4055e-10 7.7828e-05 1.9908e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7639e-05 3.1715e-10 7.7639e-05 1.9916e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7450e-05 2.9537e-10 7.7450e-05 1.9924e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7263e-05 2.7509e-10 7.7263e-05 1.9932e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7077e-05 2.5620e-10 7.7077e-05 1.9939e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6891e-05 2.3862e-10 7.6891e-05 1.9947e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6707e-05 6.6425e-11 7.6707e-05 1.9955e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6523e-05 6.2087e-11 7.6523e-05 1.9962e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6340e-05 5.8032e-11 7.6340e-05 1.9970e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6159e-05 5.4244e-11 7.6159e-05 1.9978e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5977e-05 5.0704e-11 7.5977e-05 1.9985e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5797e-05 4.7396e-11 7.5797e-05 1.9993e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5618e-05 4.4305e-11 7.5618e-05 2.0000e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5440e-05 4.1416e-11 7.5440e-05 2.0008e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5262e-05 3.8716e-11 7.5262e-05 2.0015e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5085e-05 3.6193e-11 7.5085e-05 2.0023e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4909e-05 3.3835e-11 7.4909e-05 2.0030e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4734e-05 4.8748e-12 7.4734e-05 2.0038e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4560e-05 4.5723e-12 7.4560e-05 2.0045e-01 0.0000e+00
