Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10509

TL =     6.20
SUMAC =     1.00
SZQ =       0.30040
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.29392
Initial SBAR             0.29192
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
39 0.0000e+00 0.0000e+00 4.9357e-05 4.4016e-04 4.9357e-05 2.7845e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 4.9963e-05 3.9703e-04 4.9963e-05 2.7810e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.0508e-05 3.5831e-04 5.0508e-05 2.7780e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.0996e-05 3.2354e-04 5.0996e-05 2.7752e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.1433e-05 2.9228e-04 5.1433e-05 2.7728e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.1821e-05 2.6417e-04 5.1821e-05 2.7707e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.2166e-05 2.3887e-04 5.2166e-05 2.7688e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 5.6572e-05 2.9446e-04 5.2471e-05 2.7664e-01 4.1003e-06
47 0.0000e+00 9.2300e-05 5.2870e-05 2.6142e-04 5.2870e-05 2.7643e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 5.4669e-05 2.6250e-04 5.3215e-05 2.7622e-01 1.4540e-06
49 0.0000e+00 1.2500e-04 5.3565e-05 2.3451e-04 5.3565e-05 2.7604e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 5.7103e-05 2.7290e-04 5.3868e-05 2.7582e-01 3.2349e-06
51 2.5000e-03 1.2500e-04 6.4294e-05 4.3546e-04 5.4238e-05 2.7544e-01 1.0056e-05
52 3.0000e-03 1.1300e-04 6.7089e-05 6.1453e-04 5.4888e-05 2.7488e-01 1.2201e-05
53 2.5000e-03 9.2300e-05 6.5987e-05 7.3049e-04 5.5857e-05 2.7421e-01 1.0130e-05
54 3.0000e-03 6.5200e-05 6.9386e-05 8.7812e-04 5.7047e-05 2.7339e-01 1.2340e-05
55 2.5000e-03 3.1600e-05 6.8862e-05 9.6918e-04 5.8529e-05 2.7248e-01 1.0333e-05
56 2.0000e-03 0.0000e+00 6.8572e-05 1.0137e-03 6.0219e-05 2.7152e-01 8.3534e-06
57 1.0000e-03 0.0000e+00 6.6284e-05 9.7475e-04 6.2040e-05 2.7061e-01 4.2437e-06
58 1.0000e-03 0.0000e+00 6.8079e-05 9.4539e-04 6.3835e-05 2.6973e-01 4.2437e-06
59 0.0000e+00 0.0000e+00 6.5618e-05 8.3534e-04 6.5618e-05 2.6896e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 6.9338e-05 7.8612e-04 6.7216e-05 2.6824e-01 2.1219e-06
61 5.0000e-04 0.0000e+00 7.0865e-05 7.4115e-04 6.8743e-05 2.6757e-01 2.1219e-06
62 0.0000e+00 0.0000e+00 7.0203e-05 6.5780e-04 7.0203e-05 2.6698e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 7.1504e-05 5.8677e-04 7.1504e-05 2.6646e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 7.2664e-05 5.2418e-04 7.2664e-05 2.6601e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 7.3697e-05 4.6880e-04 7.3697e-05 2.6562e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 7.4613e-05 4.1968e-04 7.4613e-05 2.6527e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 7.5421e-05 3.7602e-04 7.5421e-05 2.6497e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 7.6133e-05 3.3716e-04 7.6133e-05 2.6471e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 7.6757e-05 3.0253e-04 7.6757e-05 2.6449e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 7.7300e-05 2.7164e-04 7.7300e-05 2.6429e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 7.7771e-05 2.4405e-04 7.7771e-05 2.6412e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 7.8176e-05 2.1940e-04 7.8176e-05 2.6398e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 7.8522e-05 1.9734e-04 7.8522e-05 2.6386e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 7.8814e-05 1.7760e-04 7.8814e-05 2.6377e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 7.9058e-05 1.5992e-04 7.9058e-05 2.6368e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 7.9258e-05 1.4407e-04 7.9258e-05 2.6362e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 7.9419e-05 1.2986e-04 7.9419e-05 2.6357e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 7.9544e-05 1.1710e-04 7.9544e-05 2.6353e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 7.9637e-05 1.0564e-04 7.9637e-05 2.6351e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 7.9702e-05 9.5348e-05 7.9702e-05 2.6349e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 7.9741e-05 8.6095e-05 7.9741e-05 2.6348e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 7.9757e-05 7.7773e-05 7.9757e-05 2.6349e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 7.9752e-05 7.0284e-05 7.9752e-05 2.6350e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 7.9728e-05 6.3541e-05 7.9728e-05 2.6351e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 7.9688e-05 5.7468e-05 7.9688e-05 2.6353e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 7.9633e-05 5.1995e-05 7.9633e-05 2.6356e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 7.9564e-05 4.7061e-05 7.9564e-05 2.6359e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 7.9483e-05 4.2610e-05 7.9483e-05 2.6363e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 7.9392e-05 3.8594e-05 7.9392e-05 2.6367e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 7.9291e-05 3.4969e-05 7.9291e-05 2.6372e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 7.9181e-05 3.1695e-05 7.9181e-05 2.6376e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 7.9063e-05 2.8736e-05 7.9063e-05 2.6381e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 7.8939e-05 2.6063e-05 7.8939e-05 2.6387e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 7.8809e-05 2.3645e-05 7.8809e-05 2.6392e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 7.8673e-05 2.1459e-05 7.8673e-05 2.6398e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 7.8533e-05 1.9481e-05 7.8533e-05 2.6404e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 7.8388e-05 1.7690e-05 7.8388e-05 2.6410e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 7.8239e-05 1.6069e-05 7.8239e-05 2.6416e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 7.8087e-05 1.4600e-05 7.8087e-05 2.6422e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 7.7933e-05 1.3270e-05 7.7933e-05 2.6429e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 7.7775e-05 1.2064e-05 7.7775e-05 2.6435e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 7.7616e-05 1.0971e-05 7.7616e-05 2.6442e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 7.7454e-05 9.9789e-06 7.7454e-05 2.6449e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 7.7291e-05 9.0789e-06 7.7291e-05 2.6456e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 7.7127e-05 8.2626e-06 7.7127e-05 2.6463e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 7.6961e-05 7.5216e-06 7.6961e-05 2.6470e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 7.6794e-05 6.8487e-06 7.6794e-05 2.6477e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 7.6626e-05 6.2376e-06 7.6626e-05 2.6484e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 7.6458e-05 5.6823e-06 7.6458e-05 2.6491e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 7.6289e-05 5.1778e-06 7.6289e-05 2.6498e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 7.6120e-05 4.7191e-06 7.6120e-05 2.6505e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 7.5950e-05 4.3020e-06 7.5950e-05 2.6512e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 7.5780e-05 3.9227e-06 7.5780e-05 2.6519e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 7.5610e-05 3.5776e-06 7.5610e-05 2.6526e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 7.5440e-05 3.2632e-06 7.5440e-05 2.6534e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 7.5270e-05 2.9775e-06 7.5270e-05 2.6541e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 7.5100e-05 2.7173e-06 7.5100e-05 2.6548e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 7.4931e-05 2.4805e-06 7.4931e-05 2.6555e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 7.4761e-05 2.2647e-06 7.4761e-05 2.6563e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 7.4592e-05 2.0681e-06 7.4592e-05 2.6570e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 7.4423e-05 1.8890e-06 7.4423e-05 2.6577e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 7.4255e-05 1.7257e-06 7.4255e-05 2.6584e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 7.4086e-05 1.5768e-06 7.4086e-05 2.6592e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 7.3919e-05 1.4411e-06 7.3919e-05 2.6599e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 7.3752e-05 1.3173e-06 7.3752e-05 2.6606e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 7.3585e-05 1.2039e-06 7.3585e-05 2.6613e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 7.3419e-05 1.1009e-06 7.3419e-05 2.6621e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 7.3253e-05 1.0069e-06 7.3253e-05 2.6628e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 7.3088e-05 9.2112e-07 7.3088e-05 2.6635e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 7.2923e-05 8.4278e-07 7.2923e-05 2.6642e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 7.2759e-05 7.7125e-07 7.2759e-05 2.6649e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 7.2595e-05 7.0590e-07 7.2595e-05 2.6657e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 7.2433e-05 6.4621e-07 7.2433e-05 2.6664e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 7.2270e-05 5.9166e-07 7.2270e-05 2.6671e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 7.2109e-05 5.4181e-07 7.2109e-05 2.6678e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 7.1947e-05 4.9624e-07 7.1947e-05 2.6685e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 7.1787e-05 4.5395e-07 7.1787e-05 2.6692e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 7.1627e-05 4.1594e-07 7.1627e-05 2.6700e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 7.1468e-05 3.8118e-07 7.1468e-05 2.6707e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 7.1309e-05 3.4937e-07 7.1309e-05 2.6714e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 7.1151e-05 3.2027e-07 7.1151e-05 2.6721e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 7.0994e-05 2.9364e-07 7.0994e-05 2.6728e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 7.0837e-05 2.6926e-07 7.0837e-05 2.6735e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 7.0681e-05 2.4694e-07 7.0681e-05 2.6742e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 7.0526e-05 2.2651e-07 7.0526e-05 2.6749e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 7.0371e-05 2.0780e-07 7.0371e-05 2.6756e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 7.0217e-05 1.9066e-07 7.0217e-05 2.6763e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 7.0064e-05 1.7496e-07 7.0064e-05 2.6770e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 6.9911e-05 1.5986e-07 6.9911e-05 2.6777e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 6.9758e-05 1.4677e-07 6.9758e-05 2.6784e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 6.9607e-05 1.3476e-07 6.9607e-05 2.6791e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 6.9456e-05 1.2376e-07 6.9456e-05 2.6798e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 6.9306e-05 1.1367e-07 6.9306e-05 2.6805e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 6.9156e-05 1.0442e-07 6.9156e-05 2.6812e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 6.9007e-05 9.5929e-08 6.9007e-05 2.6819e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 6.8858e-05 8.8143e-08 6.8858e-05 2.6825e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 6.8711e-05 8.0999e-08 6.8711e-05 2.6832e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 6.8563e-05 7.4444e-08 6.8563e-05 2.6839e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 6.8417e-05 6.8428e-08 6.8417e-05 2.6846e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 6.8271e-05 6.1955e-08 6.8271e-05 2.6853e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 6.8125e-05 5.6990e-08 6.8125e-05 2.6860e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 6.7981e-05 5.2428e-08 6.7981e-05 2.6866e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 6.7837e-05 4.8237e-08 6.7837e-05 2.6873e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 6.7693e-05 4.4386e-08 6.7693e-05 2.6880e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 6.7550e-05 4.0847e-08 6.7550e-05 2.6887e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 6.7408e-05 3.7594e-08 6.7408e-05 2.6893e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 6.7266e-05 3.4604e-08 6.7266e-05 2.6900e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 6.7125e-05 3.1855e-08 6.7125e-05 2.6907e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 6.6984e-05 2.9328e-08 6.6984e-05 2.6914e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 6.6844e-05 2.7005e-08 6.6844e-05 2.6920e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 6.6705e-05 2.4868e-08 6.6705e-05 2.6927e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 6.6566e-05 2.1843e-08 6.6566e-05 2.6934e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 6.6428e-05 2.0139e-08 6.6428e-05 2.6940e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 6.6290e-05 1.8571e-08 6.6290e-05 2.6947e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 6.6153e-05 1.7125e-08 6.6153e-05 2.6953e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 6.6016e-05 1.5794e-08 6.6016e-05 2.6960e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 6.5880e-05 1.4568e-08 6.5880e-05 2.6967e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 6.5745e-05 1.3437e-08 6.5745e-05 2.6973e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 6.5610e-05 1.2396e-08 6.5610e-05 2.6980e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 6.5475e-05 1.1436e-08 6.5475e-05 2.6986e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 6.5342e-05 1.0552e-08 6.5342e-05 2.6993e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 6.5208e-05 9.7368e-09 6.5208e-05 2.6999e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 6.5076e-05 7.9647e-09 6.5076e-05 2.7006e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 6.4943e-05 7.3639e-09 6.4943e-05 2.7012e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 6.4812e-05 6.8089e-09 6.4812e-05 2.7019e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 6.4681e-05 6.2961e-09 6.4681e-05 2.7025e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 6.4550e-05 5.8223e-09 6.4550e-05 2.7032e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 6.4420e-05 5.3845e-09 6.4420e-05 2.7038e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 6.4290e-05 4.9800e-09 6.4290e-05 2.7045e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 6.4161e-05 4.6061e-09 6.4161e-05 2.7051e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 6.4033e-05 4.2606e-09 6.4033e-05 2.7057e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 6.3905e-05 3.9413e-09 6.3905e-05 2.7064e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 6.3777e-05 3.6461e-09 6.3777e-05 2.7070e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 6.3650e-05 3.3733e-09 6.3650e-05 2.7077e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 6.3524e-05 2.4189e-09 6.3524e-05 2.7083e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 6.3398e-05 2.2440e-09 6.3398e-05 2.7089e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 6.3273e-05 2.0819e-09 6.3273e-05 2.7096e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 6.3148e-05 1.9315e-09 6.3148e-05 2.7102e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 6.3023e-05 1.7921e-09 6.3023e-05 2.7108e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 6.2899e-05 1.6629e-09 6.2899e-05 2.7115e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 6.2776e-05 1.5430e-09 6.2776e-05 2.7121e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 6.2653e-05 1.4318e-09 6.2653e-05 2.7127e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 6.2530e-05 1.3287e-09 6.2530e-05 2.7133e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 6.2408e-05 1.2331e-09 6.2408e-05 2.7140e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 6.2286e-05 1.1445e-09 6.2286e-05 2.7146e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 6.2165e-05 6.5311e-10 6.2165e-05 2.7152e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 6.2045e-05 6.0831e-10 6.2045e-05 2.7158e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 6.1924e-05 5.6659e-10 6.1924e-05 2.7164e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 6.1805e-05 5.2776e-10 6.1805e-05 2.7171e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 6.1685e-05 4.9160e-10 6.1685e-05 2.7177e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 6.1567e-05 4.5794e-10 6.1567e-05 2.7183e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 6.1448e-05 4.2660e-10 6.1448e-05 2.7189e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 6.1330e-05 3.9741e-10 6.1330e-05 2.7195e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 6.1213e-05 3.7024e-10 6.1213e-05 2.7201e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 6.1096e-05 3.4493e-10 6.1096e-05 2.7207e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 6.0979e-05 3.2137e-10 6.0979e-05 2.7214e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 6.0863e-05 2.9942e-10 6.0863e-05 2.7220e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 6.0748e-05 1.4215e-10 6.0748e-05 2.7226e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 6.0632e-05 1.3293e-10 6.0632e-05 2.7232e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 6.0518e-05 1.2431e-10 6.0518e-05 2.7238e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 6.0403e-05 1.1626e-10 6.0403e-05 2.7244e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 6.0289e-05 1.0872e-10 6.0289e-05 2.7250e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 6.0176e-05 1.0168e-10 6.0176e-05 2.7256e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 6.0063e-05 9.5100e-11 6.0063e-05 2.7262e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 5.9950e-05 8.8945e-11 5.9950e-05 2.7268e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 5.9838e-05 8.3191e-11 5.9838e-05 2.7274e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 5.9726e-05 7.7810e-11 5.9726e-05 2.7280e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 5.9615e-05 7.2779e-11 5.9615e-05 2.7286e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 5.9504e-05 6.8075e-11 5.9504e-05 2.7292e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 5.9393e-05 3.2207e-11 5.9393e-05 2.7298e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 5.9283e-05 3.0208e-11 5.9283e-05 2.7304e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 5.9174e-05 2.8333e-11 5.9174e-05 2.7310e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 5.9064e-05 2.6576e-11 5.9064e-05 2.7315e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 5.8955e-05 2.4928e-11 5.8955e-05 2.7321e-01 0.0000e+00
