Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13809

TL =     8.98
SUMAC =     1.00
SZQ =       0.01877
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20518
Initial SBAR             0.20318
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
24 3.0000e-03 6.0200e-05 7.2820e-05 4.7625e-04 3.6228e-05 1.9956e-01 3.6592e-05
25 2.0000e-03 6.6600e-05 6.1222e-05 6.2462e-04 3.6730e-05 1.9897e-01 2.4492e-05
26 5.5000e-03 6.9600e-05 1.0601e-04 1.1738e-03 3.7411e-05 1.9783e-01 6.8603e-05
27 6.0000e-03 6.6600e-05 1.1051e-04 1.6926e-03 3.8764e-05 1.9618e-01 7.1748e-05
28 1.0000e-03 6.0200e-05 5.2605e-05 1.5447e-03 4.0820e-05 1.9468e-01 1.1785e-05
29 2.5000e-03 4.9200e-05 7.3589e-05 1.6407e-03 4.2784e-05 1.9308e-01 3.0806e-05
30 0.0000e+00 3.4800e-05 4.4974e-05 1.4155e-03 4.4974e-05 1.9171e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6942e-05 1.2433e-03 4.6942e-05 1.9051e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.3506e-05 1.2057e-03 4.8731e-05 1.8935e-01 1.4776e-05
33 5.0000e-04 0.0000e+00 5.8740e-05 1.1178e-03 5.0525e-05 1.8829e-01 8.2155e-06
34 0.0000e+00 0.0000e+00 5.2238e-05 9.8093e-04 5.2238e-05 1.8736e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3777e-05 8.6515e-04 5.3777e-05 1.8655e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.5158e-05 7.6426e-04 5.5158e-05 1.8584e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.6393e-05 6.7593e-04 5.6393e-05 1.8522e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7496e-05 5.9837e-04 5.7496e-05 1.8468e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8476e-05 5.3013e-04 5.8476e-05 1.8421e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9344e-05 4.7001e-04 5.9344e-05 1.8379e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0111e-05 4.1699e-04 6.0111e-05 1.8344e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0785e-05 3.7020e-04 6.0785e-05 1.8313e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1375e-05 3.2886e-04 6.1375e-05 1.8286e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1891e-05 2.9232e-04 6.1891e-05 1.8263e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2338e-05 2.5999e-04 6.2338e-05 1.8243e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.8600e-05 3.5838e-04 6.2724e-05 1.8214e-01 1.5876e-05
47 0.0000e+00 9.2300e-05 6.3306e-05 3.0476e-04 6.3306e-05 1.8190e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.9415e-05 3.1224e-04 6.3786e-05 1.8165e-01 5.6296e-06
49 0.0000e+00 1.2500e-04 6.4283e-05 2.7031e-04 6.4283e-05 1.8144e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.7223e-05 3.3859e-04 6.4698e-05 1.8117e-01 1.2525e-05
51 2.5000e-03 1.2500e-04 1.0419e-04 6.0270e-04 6.5254e-05 1.8063e-01 3.8933e-05
52 3.0000e-03 1.1300e-04 1.1360e-04 8.7925e-04 6.6360e-05 1.7982e-01 4.7239e-05
53 2.5000e-03 9.2300e-05 1.0729e-04 1.0457e-03 6.8067e-05 1.7884e-01 3.9221e-05
54 3.0000e-03 6.5200e-05 1.1795e-04 1.2666e-03 7.0178e-05 1.7764e-01 4.7776e-05
55 2.5000e-03 3.1600e-05 1.1286e-04 1.3903e-03 7.2852e-05 1.7633e-01 4.0006e-05
56 2.0000e-03 0.0000e+00 1.0826e-04 1.4408e-03 7.5914e-05 1.7496e-01 3.2343e-05
57 1.0000e-03 0.0000e+00 9.5653e-05 1.3567e-03 7.9222e-05 1.7368e-01 1.6431e-05
58 1.0000e-03 0.0000e+00 1.0584e-04 1.2943e-03 8.2449e-05 1.7247e-01 2.3392e-05
59 0.0000e+00 0.0000e+00 8.5631e-05 1.1108e-03 8.5631e-05 1.7145e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0011e-04 1.0330e-03 8.8419e-05 1.7050e-01 1.1696e-05
61 5.0000e-04 0.0000e+00 1.0276e-04 9.6208e-04 9.1068e-05 1.6963e-01 1.1696e-05
62 0.0000e+00 0.0000e+00 9.3580e-05 8.3018e-04 9.3580e-05 1.6889e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.5759e-05 7.2214e-04 9.5759e-05 1.6827e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.7652e-05 6.2963e-04 9.7652e-05 1.6774e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.9289e-05 5.4994e-04 9.9289e-05 1.6728e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0070e-04 4.8101e-04 1.0070e-04 1.6690e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0190e-04 4.2123e-04 1.0190e-04 1.6659e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0292e-04 3.6929e-04 1.0292e-04 1.6632e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0378e-04 3.2410e-04 1.0378e-04 1.6610e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0450e-04 2.8471e-04 1.0450e-04 1.6592e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0509e-04 2.5035e-04 1.0509e-04 1.6577e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0557e-04 2.2033e-04 1.0557e-04 1.6566e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0595e-04 1.9409e-04 1.0595e-04 1.6557e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0624e-04 1.7111e-04 1.0624e-04 1.6551e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0646e-04 1.5099e-04 1.0646e-04 1.6546e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0660e-04 1.3334e-04 1.0660e-04 1.6543e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0669e-04 1.1784e-04 1.0669e-04 1.6542e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0673e-04 1.0423e-04 1.0673e-04 1.6543e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0672e-04 9.2256e-05 1.0672e-04 1.6544e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0667e-04 8.1719e-05 1.0667e-04 1.6546e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0659e-04 7.2438e-05 1.0659e-04 1.6550e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0648e-04 6.4255e-05 1.0648e-04 1.6554e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0634e-04 5.7036e-05 1.0634e-04 1.6559e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0617e-04 5.0661e-05 1.0617e-04 1.6565e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0599e-04 4.5028e-05 1.0599e-04 1.6571e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0579e-04 4.0046e-05 1.0579e-04 1.6577e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0557e-04 3.5638e-05 1.0557e-04 1.6584e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0534e-04 3.1734e-05 1.0534e-04 1.6592e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0510e-04 2.8274e-05 1.0510e-04 1.6599e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0485e-04 2.5205e-05 1.0485e-04 1.6607e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0459e-04 2.2483e-05 1.0459e-04 1.6615e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0432e-04 2.0065e-05 1.0432e-04 1.6624e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0404e-04 1.7917e-05 1.0404e-04 1.6632e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0376e-04 1.6008e-05 1.0376e-04 1.6641e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0348e-04 1.4309e-05 1.0348e-04 1.6650e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0319e-04 1.2797e-05 1.0319e-04 1.6659e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0290e-04 1.1450e-05 1.0290e-04 1.6668e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0261e-04 1.0250e-05 1.0261e-04 1.6678e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0231e-04 9.1797e-06 1.0231e-04 1.6687e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0201e-04 8.2250e-06 1.0201e-04 1.6696e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0171e-04 7.3724e-06 1.0171e-04 1.6706e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0142e-04 6.6116e-06 1.0142e-04 1.6715e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0112e-04 5.9319e-06 1.0112e-04 1.6725e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0081e-04 5.3244e-06 1.0081e-04 1.6734e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0051e-04 4.7810e-06 1.0051e-04 1.6744e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0021e-04 4.2948e-06 1.0021e-04 1.6753e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.9914e-05 3.8595e-06 9.9914e-05 1.6763e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.9615e-05 3.4698e-06 9.9615e-05 1.6773e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.9316e-05 3.1205e-06 9.9316e-05 1.6782e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.9018e-05 2.8075e-06 9.9018e-05 1.6792e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.8721e-05 2.5268e-06 9.8721e-05 1.6802e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.8424e-05 2.2741e-06 9.8424e-05 1.6811e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.8129e-05 2.0483e-06 9.8129e-05 1.6821e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.7835e-05 1.8456e-06 9.7835e-05 1.6830e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.7542e-05 1.6634e-06 9.7542e-05 1.6840e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.7250e-05 1.4998e-06 9.7250e-05 1.6850e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.6959e-05 1.3527e-06 9.6959e-05 1.6859e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.6670e-05 1.2204e-06 9.6670e-05 1.6869e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.6382e-05 1.1014e-06 9.6382e-05 1.6878e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.6096e-05 9.9431e-07 9.6096e-05 1.6888e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.5811e-05 8.9792e-07 9.5811e-05 1.6897e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.5527e-05 8.1111e-07 9.5527e-05 1.6907e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.5244e-05 7.3167e-07 9.5244e-05 1.6916e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.4964e-05 6.6142e-07 9.4964e-05 1.6926e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.4684e-05 5.9808e-07 9.4684e-05 1.6935e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.4406e-05 5.4095e-07 9.4406e-05 1.6944e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.4130e-05 4.8942e-07 9.4130e-05 1.6954e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.3855e-05 4.4292e-07 9.3855e-05 1.6963e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.3581e-05 4.0094e-07 9.3581e-05 1.6972e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.3309e-05 3.6303e-07 9.3309e-05 1.6982e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.3038e-05 3.2880e-07 9.3038e-05 1.6991e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.2769e-05 2.9787e-07 9.2769e-05 1.7000e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.2501e-05 2.6992e-07 9.2501e-05 1.7009e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.2235e-05 2.4303e-07 9.2235e-05 1.7019e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.1970e-05 2.2042e-07 9.1970e-05 1.7028e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.1707e-05 1.9995e-07 9.1707e-05 1.7037e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.1445e-05 1.8142e-07 9.1445e-05 1.7046e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.1185e-05 1.6465e-07 9.1185e-05 1.7055e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.0926e-05 1.4946e-07 9.0926e-05 1.7064e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.0668e-05 1.3571e-07 9.0668e-05 1.7073e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.0412e-05 1.2324e-07 9.0412e-05 1.7082e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.0157e-05 1.1195e-07 9.0157e-05 1.7091e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.9904e-05 1.0171e-07 8.9904e-05 1.7100e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.9652e-05 9.2424e-08 8.9652e-05 1.7109e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.9402e-05 8.2198e-08 8.9402e-05 1.7118e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.9152e-05 7.4788e-08 8.9152e-05 1.7127e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.8905e-05 6.8058e-08 8.8905e-05 1.7136e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.8658e-05 6.1945e-08 8.8658e-05 1.7145e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.8413e-05 5.6390e-08 8.8413e-05 1.7154e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.8169e-05 5.1343e-08 8.8169e-05 1.7162e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.7927e-05 4.6756e-08 8.7927e-05 1.7171e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.7686e-05 4.2585e-08 8.7686e-05 1.7180e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.7446e-05 3.8794e-08 8.7446e-05 1.7189e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.7207e-05 3.5346e-08 8.7207e-05 1.7197e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.6970e-05 3.2210e-08 8.6970e-05 1.7206e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.6734e-05 2.9357e-08 8.6734e-05 1.7215e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.6499e-05 2.5214e-08 8.6499e-05 1.7223e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.6266e-05 2.3024e-08 8.6266e-05 1.7232e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.6034e-05 2.1027e-08 8.6034e-05 1.7241e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.5803e-05 1.9206e-08 8.5803e-05 1.7249e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.5573e-05 1.7545e-08 8.5573e-05 1.7258e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.5345e-05 1.6029e-08 8.5345e-05 1.7266e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.5117e-05 1.4646e-08 8.5117e-05 1.7275e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.4891e-05 1.3384e-08 8.4891e-05 1.7283e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.4666e-05 1.2233e-08 8.4666e-05 1.7292e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.4443e-05 1.1182e-08 8.4443e-05 1.7300e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.4220e-05 1.0223e-08 8.4220e-05 1.7309e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.3999e-05 8.1120e-09 8.3999e-05 1.7317e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.3779e-05 7.4363e-09 8.3779e-05 1.7325e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.3560e-05 6.8176e-09 8.3560e-05 1.7334e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.3342e-05 6.2509e-09 8.3342e-05 1.7342e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.3125e-05 5.7318e-09 8.3125e-05 1.7350e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.2909e-05 5.2563e-09 8.2909e-05 1.7359e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.2695e-05 4.8207e-09 8.2695e-05 1.7367e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.2481e-05 4.4216e-09 8.2481e-05 1.7375e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.2269e-05 4.0559e-09 8.2269e-05 1.7383e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.2058e-05 3.7208e-09 8.2058e-05 1.7392e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.1848e-05 3.4136e-09 8.1848e-05 1.7400e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.1639e-05 3.1321e-09 8.1639e-05 1.7408e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.1431e-05 2.1890e-09 8.1431e-05 1.7416e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.1224e-05 2.0153e-09 8.1224e-05 1.7424e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.1018e-05 1.8555e-09 8.1018e-05 1.7432e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.0813e-05 1.7084e-09 8.0813e-05 1.7440e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.0609e-05 1.5731e-09 8.0609e-05 1.7449e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.0406e-05 1.4487e-09 8.0406e-05 1.7457e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.0205e-05 1.3341e-09 8.0205e-05 1.7465e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.0004e-05 1.2287e-09 8.0004e-05 1.7473e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.9804e-05 1.1317e-09 7.9804e-05 1.7481e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.9605e-05 1.0424e-09 7.9605e-05 1.7489e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.9407e-05 9.6018e-10 7.9407e-05 1.7496e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.9211e-05 8.8452e-10 7.9211e-05 1.7504e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.9015e-05 5.0465e-10 7.9015e-05 1.7512e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.8820e-05 4.6669e-10 7.8820e-05 1.7520e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.8626e-05 4.3160e-10 7.8626e-05 1.7528e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.8433e-05 3.9917e-10 7.8433e-05 1.7536e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.8241e-05 3.6918e-10 7.8241e-05 1.7544e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.8050e-05 3.4147e-10 7.8050e-05 1.7552e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.7860e-05 3.1585e-10 7.7860e-05 1.7559e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.7671e-05 2.9216e-10 7.7671e-05 1.7567e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.7482e-05 2.7026e-10 7.7482e-05 1.7575e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.7295e-05 2.5001e-10 7.7295e-05 1.7583e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.7109e-05 2.3129e-10 7.7109e-05 1.7590e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.6923e-05 1.0226e-10 7.6923e-05 1.7598e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.6738e-05 9.4967e-11 7.6738e-05 1.7606e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.6554e-05 8.8202e-11 7.6554e-05 1.7613e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.6372e-05 8.1920e-11 7.6372e-05 1.7621e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.6189e-05 7.6088e-11 7.6189e-05 1.7629e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.6008e-05 7.0673e-11 7.6008e-05 1.7636e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.5828e-05 6.5645e-11 7.5828e-05 1.7644e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.5648e-05 6.0976e-11 7.5648e-05 1.7651e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.5470e-05 5.6641e-11 7.5470e-05 1.7659e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.5292e-05 5.2616e-11 7.5292e-05 1.7666e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.5115e-05 4.8878e-11 7.5115e-05 1.7674e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.4939e-05 4.5407e-11 7.4939e-05 1.7681e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.4764e-05 1.5695e-11 7.4764e-05 1.7689e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.4589e-05 1.4625e-11 7.4589e-05 1.7696e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.4416e-05 1.3629e-11 7.4416e-05 1.7704e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.4243e-05 1.2701e-11 7.4243e-05 1.7711e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.4071e-05 1.1836e-11 7.4071e-05 1.7719e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.3899e-05 1.1030e-11 7.3899e-05 1.7726e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.3729e-05 1.0279e-11 7.3729e-05 1.7733e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.3559e-05 9.5799e-12 7.3559e-05 1.7741e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.3390e-05 8.9282e-12 7.3390e-05 1.7748e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.3222e-05 8.3210e-12 7.3222e-05 1.7755e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.3055e-05 7.7553e-12 7.3055e-05 1.7763e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.2888e-05 7.2281e-12 7.2888e-05 1.7770e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.2723e-05 0.0000e+00 7.2723e-05 1.7777e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.2557e-05 0.0000e+00 7.2557e-05 1.7784e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.2393e-05 0.0000e+00 7.2393e-05 1.7792e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.2230e-05 0.0000e+00 7.2230e-05 1.7799e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.2067e-05 0.0000e+00 7.2067e-05 1.7806e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.1905e-05 0.0000e+00 7.1905e-05 1.7813e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.1743e-05 0.0000e+00 7.1743e-05 1.7821e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.1582e-05 0.0000e+00 7.1582e-05 1.7828e-01 0.0000e+00
