Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1189

TL =     7.70
SUMAC =     1.00
SZQ =       0.06724
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24602
Initial SBAR             0.24402
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
38 0.0000e+00 0.0000e+00 5.4742e-05 6.6152e-04 5.4742e-05 2.2702e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.5790e-05 6.0106e-04 5.5790e-05 2.2648e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.6749e-05 5.4630e-04 5.6749e-05 2.2599e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.7623e-05 4.9667e-04 5.7623e-05 2.2555e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.8419e-05 4.5167e-04 5.8419e-05 2.2516e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.9142e-05 4.1087e-04 5.9142e-05 2.2480e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.9795e-05 3.7386e-04 5.9795e-05 2.2449e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.0385e-05 3.4027e-04 6.0385e-05 2.2421e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.1551e-05 4.0607e-04 6.0916e-05 2.2386e-01 1.0635e-05
47 0.0000e+00 9.2300e-05 6.1576e-05 3.6327e-04 6.1576e-05 2.2356e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.6338e-05 3.6279e-04 6.2159e-05 2.2326e-01 4.1788e-06
49 0.0000e+00 1.2500e-04 6.2746e-05 3.2713e-04 6.2746e-05 2.2300e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.2564e-05 3.7195e-04 6.3267e-05 2.2269e-01 9.2972e-06
51 2.5000e-03 1.2500e-04 9.2780e-05 5.6865e-04 6.3880e-05 2.2218e-01 2.8900e-05
52 3.0000e-03 1.1300e-04 9.9961e-05 7.8827e-04 6.4896e-05 2.2146e-01 3.5065e-05
53 2.5000e-03 9.2300e-05 9.5492e-05 9.3371e-04 6.6379e-05 2.2059e-01 2.9113e-05
54 3.0000e-03 6.5200e-05 1.0367e-04 1.1188e-03 6.8203e-05 2.1954e-01 3.5464e-05
55 2.5000e-03 3.1600e-05 1.0018e-04 1.2365e-03 7.0479e-05 2.1838e-01 2.9696e-05
56 2.0000e-03 0.0000e+00 9.7102e-05 1.2978e-03 7.3095e-05 2.1715e-01 2.4008e-05
57 1.0000e-03 0.0000e+00 8.8143e-05 1.2567e-03 7.5947e-05 2.1597e-01 1.2196e-05
58 1.0000e-03 0.0000e+00 9.0998e-05 1.2254e-03 7.8801e-05 2.1483e-01 1.2196e-05
59 0.0000e+00 0.0000e+00 8.1676e-05 1.0943e-03 8.1676e-05 2.1381e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.0400e-05 1.0349e-03 8.4302e-05 2.1286e-01 6.0982e-06
61 5.0000e-04 0.0000e+00 9.2942e-05 9.8039e-04 8.6844e-05 2.1197e-01 6.0982e-06
62 0.0000e+00 0.0000e+00 8.9303e-05 8.7817e-04 8.9303e-05 2.1118e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.1532e-05 7.8947e-04 9.1532e-05 2.1048e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.3550e-05 7.1052e-04 9.3550e-05 2.0986e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.5371e-05 6.3995e-04 9.5371e-05 2.0932e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.7008e-05 5.7672e-04 9.7008e-05 2.0884e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.8473e-05 5.2002e-04 9.8473e-05 2.0842e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.9779e-05 4.6911e-04 9.9779e-05 2.0805e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0094e-04 4.2338e-04 1.0094e-04 2.0773e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0196e-04 3.8228e-04 1.0196e-04 2.0745e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0286e-04 3.4531e-04 1.0286e-04 2.0720e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0364e-04 3.1205e-04 1.0364e-04 2.0700e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0432e-04 2.8210e-04 1.0432e-04 2.0682e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0490e-04 2.5514e-04 1.0490e-04 2.0667e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0539e-04 2.3084e-04 1.0539e-04 2.0654e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0580e-04 2.0894e-04 1.0580e-04 2.0644e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0615e-04 1.8918e-04 1.0615e-04 2.0636e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0642e-04 1.7137e-04 1.0642e-04 2.0629e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0664e-04 1.5528e-04 1.0664e-04 2.0624e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0680e-04 1.4076e-04 1.0680e-04 2.0621e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0691e-04 1.2765e-04 1.0691e-04 2.0619e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0698e-04 1.1579e-04 1.0698e-04 2.0618e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0701e-04 1.0508e-04 1.0701e-04 2.0618e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0701e-04 9.5390e-05 1.0701e-04 2.0619e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0697e-04 8.6623e-05 1.0697e-04 2.0621e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0690e-04 7.8689e-05 1.0690e-04 2.0624e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0681e-04 7.1506e-05 1.0681e-04 2.0628e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0669e-04 6.4999e-05 1.0669e-04 2.0632e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0655e-04 5.9103e-05 1.0655e-04 2.0637e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0639e-04 5.3759e-05 1.0639e-04 2.0642e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0622e-04 4.8914e-05 1.0622e-04 2.0648e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0603e-04 4.4518e-05 1.0603e-04 2.0654e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0582e-04 4.0530e-05 1.0582e-04 2.0660e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0561e-04 3.6910e-05 1.0561e-04 2.0667e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0538e-04 3.3623e-05 1.0538e-04 2.0674e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0514e-04 3.0636e-05 1.0514e-04 2.0682e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0490e-04 2.7924e-05 1.0490e-04 2.0689e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0465e-04 2.5458e-05 1.0465e-04 2.0697e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0439e-04 2.3216e-05 1.0439e-04 2.0705e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0412e-04 2.1177e-05 1.0412e-04 2.0714e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0385e-04 1.9322e-05 1.0385e-04 2.0722e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0358e-04 1.7634e-05 1.0358e-04 2.0731e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0330e-04 1.6097e-05 1.0330e-04 2.0740e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0302e-04 1.4698e-05 1.0302e-04 2.0748e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0274e-04 1.3424e-05 1.0274e-04 2.0757e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0245e-04 1.2263e-05 1.0245e-04 2.0766e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0216e-04 1.1205e-05 1.0216e-04 2.0775e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0187e-04 1.0240e-05 1.0187e-04 2.0785e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0158e-04 9.3609e-06 1.0158e-04 2.0794e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0129e-04 8.5590e-06 1.0129e-04 2.0803e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0100e-04 7.8274e-06 1.0100e-04 2.0812e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0070e-04 7.1598e-06 1.0070e-04 2.0822e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0041e-04 6.5506e-06 1.0041e-04 2.0831e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0011e-04 5.9944e-06 1.0011e-04 2.0841e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.9821e-05 5.4865e-06 9.9821e-05 2.0850e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.9527e-05 5.0226e-06 9.9527e-05 2.0859e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.9234e-05 4.5984e-06 9.9234e-05 2.0869e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.8941e-05 4.2112e-06 9.8941e-05 2.0878e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.8648e-05 3.8574e-06 9.8648e-05 2.0888e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.8356e-05 3.5340e-06 9.8356e-05 2.0897e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.8065e-05 3.2382e-06 9.8065e-05 2.0907e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.7775e-05 2.9677e-06 9.7775e-05 2.0916e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.7486e-05 2.7203e-06 9.7486e-05 2.0926e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.7198e-05 2.4940e-06 9.7198e-05 2.0935e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.6910e-05 2.2869e-06 9.6910e-05 2.0945e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.6624e-05 2.0973e-06 9.6624e-05 2.0954e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.6339e-05 1.9237e-06 9.6339e-05 2.0964e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.6055e-05 1.7648e-06 9.6055e-05 2.0973e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.5773e-05 1.6188e-06 9.5773e-05 2.0982e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.5491e-05 1.4856e-06 9.5491e-05 2.0992e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.5211e-05 1.3635e-06 9.5211e-05 2.1001e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.4932e-05 1.2517e-06 9.4932e-05 2.1011e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.4655e-05 1.1493e-06 9.4655e-05 2.1020e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.4379e-05 1.0553e-06 9.4379e-05 2.1029e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.4104e-05 9.6922e-07 9.4104e-05 2.1039e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.3830e-05 8.9027e-07 9.3830e-05 2.1048e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.3558e-05 8.1786e-07 9.3558e-05 2.1057e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.3288e-05 7.5145e-07 9.3288e-05 2.1066e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.3018e-05 6.9052e-07 9.3018e-05 2.1076e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.2750e-05 6.3387e-07 9.2750e-05 2.1085e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.2484e-05 5.8268e-07 9.2484e-05 2.1094e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.2218e-05 5.3569e-07 9.2218e-05 2.1103e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.1955e-05 4.9255e-07 9.1955e-05 2.1112e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.1692e-05 4.5295e-07 9.1692e-05 2.1121e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.1431e-05 4.1658e-07 9.1431e-05 2.1131e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.1171e-05 3.8318e-07 9.1171e-05 2.1140e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.0913e-05 3.5250e-07 9.0913e-05 2.1149e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.0656e-05 3.2432e-07 9.0656e-05 2.1158e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.0401e-05 2.9843e-07 9.0401e-05 2.1167e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.0146e-05 2.7464e-07 9.0146e-05 2.1176e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.9894e-05 2.5181e-07 8.9894e-05 2.1185e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.9642e-05 2.3183e-07 8.9642e-05 2.1194e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.9392e-05 2.1345e-07 8.9392e-05 2.1203e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.9143e-05 1.9656e-07 8.9143e-05 2.1211e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.8896e-05 1.8102e-07 8.8896e-05 2.1220e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.8650e-05 1.6672e-07 8.8650e-05 2.1229e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.8405e-05 1.5357e-07 8.8405e-05 2.1238e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.8161e-05 1.4148e-07 8.8161e-05 2.1247e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.7919e-05 1.3035e-07 8.7919e-05 2.1256e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.7678e-05 1.2011e-07 8.7678e-05 2.1264e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.7439e-05 1.1068e-07 8.7439e-05 2.1273e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.7201e-05 1.0201e-07 8.7201e-05 2.1282e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.6963e-05 9.3019e-08 8.6963e-05 2.1290e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.6728e-05 8.5773e-08 8.6728e-05 2.1299e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.6493e-05 7.9098e-08 8.6493e-05 2.1308e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.6260e-05 7.2950e-08 8.6260e-05 2.1316e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.6028e-05 6.7285e-08 8.6028e-05 2.1325e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.5797e-05 6.2066e-08 8.5797e-05 2.1334e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.5568e-05 5.7257e-08 8.5568e-05 2.1342e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.5339e-05 5.2825e-08 8.5339e-05 2.1351e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.5112e-05 4.8740e-08 8.5112e-05 2.1359e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.4886e-05 4.4975e-08 8.4886e-05 2.1368e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.4661e-05 4.1505e-08 8.4661e-05 2.1376e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.4438e-05 3.7100e-08 8.4438e-05 2.1385e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.4215e-05 3.4266e-08 8.4215e-05 2.1393e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.3994e-05 3.1651e-08 8.3994e-05 2.1401e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.3774e-05 2.9238e-08 8.3774e-05 2.1410e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.3555e-05 2.7010e-08 8.3555e-05 2.1418e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3337e-05 2.4954e-08 8.3337e-05 2.1426e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3121e-05 2.3056e-08 8.3121e-05 2.1435e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.2905e-05 2.1304e-08 8.2905e-05 2.1443e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.2691e-05 1.9687e-08 8.2691e-05 2.1451e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.2477e-05 1.8193e-08 8.2477e-05 2.1460e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2265e-05 1.6814e-08 8.2265e-05 2.1468e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2054e-05 1.5541e-08 8.2054e-05 2.1476e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.1844e-05 1.3108e-08 8.1844e-05 2.1484e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.1635e-05 1.2133e-08 8.1635e-05 2.1492e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1427e-05 1.1230e-08 8.1427e-05 2.1500e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1220e-05 1.0396e-08 8.1220e-05 2.1509e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1014e-05 9.6235e-09 8.1014e-05 2.1517e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.0809e-05 8.9092e-09 8.0809e-05 2.1525e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.0605e-05 8.2484e-09 8.0605e-05 2.1533e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0403e-05 7.6369e-09 8.0403e-05 2.1541e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0201e-05 7.0712e-09 8.0201e-05 2.1549e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0000e-05 6.5478e-09 8.0000e-05 2.1557e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.9800e-05 6.0634e-09 7.9800e-05 2.1565e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.9602e-05 5.6151e-09 7.9602e-05 2.1573e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9404e-05 4.1143e-09 7.9404e-05 2.1581e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9207e-05 3.8184e-09 7.9207e-05 2.1589e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9011e-05 3.5439e-09 7.9011e-05 2.1597e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.8816e-05 3.2893e-09 7.8816e-05 2.1604e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.8623e-05 3.0531e-09 7.8623e-05 2.1612e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8430e-05 2.8339e-09 7.8430e-05 2.1620e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8238e-05 2.6306e-09 7.8238e-05 2.1628e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8047e-05 2.4419e-09 7.8047e-05 2.1636e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.7857e-05 2.2669e-09 7.7857e-05 2.1644e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.7667e-05 2.1045e-09 7.7667e-05 2.1651e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7479e-05 1.9538e-09 7.7479e-05 2.1659e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7292e-05 1.0695e-09 7.7292e-05 2.1667e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7105e-05 9.9576e-10 7.7105e-05 2.1675e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.6920e-05 9.2714e-10 7.6920e-05 2.1682e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.6735e-05 8.6326e-10 7.6735e-05 2.1690e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6551e-05 8.0381e-10 7.6551e-05 2.1698e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6368e-05 7.4847e-10 7.6368e-05 2.1705e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6186e-05 6.9696e-10 7.6186e-05 2.1713e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6005e-05 6.4901e-10 7.6005e-05 2.1720e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.5825e-05 6.0437e-10 7.5825e-05 2.1728e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.5645e-05 5.6282e-10 7.5645e-05 2.1736e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5467e-05 5.2414e-10 7.5467e-05 2.1743e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.5289e-05 4.8813e-10 7.5289e-05 2.1751e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5112e-05 1.5573e-10 7.5112e-05 2.1758e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.4936e-05 1.4550e-10 7.4936e-05 2.1766e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.4761e-05 1.3595e-10 7.4761e-05 2.1773e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.4586e-05 1.2703e-10 7.4586e-05 2.1781e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.4413e-05 1.1870e-10 7.4413e-05 2.1788e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4240e-05 1.1091e-10 7.4240e-05 2.1795e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4068e-05 1.0364e-10 7.4068e-05 2.1803e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.3896e-05 9.6846e-11 7.3896e-05 2.1810e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.3726e-05 9.0500e-11 7.3726e-05 2.1818e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3556e-05 8.4571e-11 7.3556e-05 2.1825e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.3387e-05 7.9032e-11 7.3387e-05 2.1832e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3219e-05 7.3857e-11 7.3219e-05 2.1840e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3052e-05 6.6936e-12 7.3052e-05 2.1847e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.2885e-05 6.2780e-12 7.2885e-05 2.1854e-01 0.0000e+00
