Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10169

TL =     8.84
SUMAC =     1.00
SZQ =       0.02140
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20938
Initial SBAR             0.20738
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
16 1.0000e-03 0.0000e+00 4.9814e-05 3.5488e-04 3.4313e-05 2.0562e-01 1.5501e-05
17 0.0000e+00 0.0000e+00 3.4659e-05 3.1676e-04 3.4659e-05 2.0534e-01 0.0000e+00
18 0.0000e+00 0.0000e+00 3.4966e-05 2.8393e-04 3.4966e-05 2.0509e-01 0.0000e+00
19 0.0000e+00 0.0000e+00 3.5239e-05 2.5484e-04 3.5239e-05 2.0487e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5481e-05 2.2895e-04 3.5481e-05 2.0468e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5696e-05 2.0585e-04 3.5696e-05 2.0451e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5887e-05 1.8521e-04 3.5887e-05 2.0436e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.6055e-05 1.6674e-04 3.6055e-05 2.0423e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 8.1126e-05 4.4262e-04 3.6202e-05 2.0382e-01 4.4924e-05
25 2.0000e-03 6.6600e-05 6.6734e-05 5.8881e-04 3.6665e-05 2.0327e-01 3.0069e-05
26 5.5000e-03 6.9600e-05 1.2221e-04 1.0747e-03 3.7303e-05 2.0223e-01 8.4912e-05
27 6.0000e-03 6.6600e-05 1.3208e-04 1.5600e-03 3.8532e-05 2.0071e-01 9.3547e-05
28 1.0000e-03 6.0200e-05 5.4877e-05 1.4890e-03 4.0408e-05 1.9926e-01 1.4469e-05
29 2.5000e-03 4.9200e-05 8.1512e-05 1.5862e-03 4.2280e-05 1.9772e-01 3.9232e-05
30 0.0000e+00 3.4800e-05 4.4370e-05 1.4212e-03 4.4370e-05 1.9634e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.6320e-05 1.2748e-03 4.6320e-05 1.9511e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.2594e-05 1.2386e-03 4.8133e-05 1.9392e-01 1.4460e-05
33 5.0000e-04 0.0000e+00 5.7998e-05 1.1629e-03 4.9958e-05 1.9281e-01 8.0400e-06
34 0.0000e+00 0.0000e+00 5.1726e-05 1.0415e-03 5.1726e-05 1.9182e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.3351e-05 9.3319e-04 5.3351e-05 1.9094e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4838e-05 8.3613e-04 5.4838e-05 1.9016e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.6193e-05 7.4914e-04 5.6193e-05 1.8946e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.7423e-05 6.7120e-04 5.7423e-05 1.8885e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.8536e-05 6.0139e-04 5.8536e-05 1.8831e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.9537e-05 5.3887e-04 5.9537e-05 1.8783e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.0436e-05 4.8291e-04 6.0436e-05 1.8740e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.1239e-05 4.3282e-04 6.1239e-05 1.8703e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1954e-05 3.8798e-04 6.1954e-05 1.8671e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.2588e-05 3.4787e-04 6.2588e-05 1.8642e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.3149e-05 3.1197e-04 6.3149e-05 1.8617e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.9178e-05 3.8811e-04 6.3642e-05 1.8585e-01 1.5537e-05
47 0.0000e+00 9.2300e-05 6.4290e-05 3.4442e-04 6.4290e-05 1.8557e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.0365e-05 3.4588e-04 6.4856e-05 1.8529e-01 5.5094e-06
49 0.0000e+00 1.2500e-04 6.5428e-05 3.0776e-04 6.5428e-05 1.8505e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.8183e-05 3.6073e-04 6.5925e-05 1.8475e-01 1.2258e-05
51 2.5000e-03 1.2500e-04 1.0464e-04 5.8746e-04 6.6535e-05 1.8423e-01 3.8102e-05
52 3.0000e-03 1.1300e-04 1.1416e-04 8.4116e-04 6.7627e-05 1.8346e-01 4.6534e-05
53 2.5000e-03 9.2300e-05 1.0826e-04 1.0094e-03 6.9282e-05 1.8252e-01 3.8979e-05
54 3.0000e-03 6.5200e-05 1.2007e-04 1.2196e-03 7.1347e-05 1.8137e-01 4.8719e-05
55 2.5000e-03 3.1600e-05 1.1532e-04 1.3531e-03 7.3954e-05 1.8009e-01 4.1366e-05
56 2.0000e-03 0.0000e+00 1.1041e-04 1.4208e-03 7.6970e-05 1.7874e-01 3.3442e-05
57 1.0000e-03 0.0000e+00 9.7261e-05 1.3702e-03 8.0271e-05 1.7745e-01 1.6989e-05
58 1.0000e-03 0.0000e+00 1.0056e-04 1.3279e-03 8.3573e-05 1.7621e-01 1.6989e-05
59 0.0000e+00 0.0000e+00 8.6887e-05 1.1724e-03 8.6887e-05 1.7512e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.8379e-05 1.0968e-03 8.9885e-05 1.7412e-01 8.4947e-06
61 5.0000e-04 0.0000e+00 1.0125e-04 1.0293e-03 9.2758e-05 1.7318e-01 8.4947e-06
62 0.0000e+00 0.0000e+00 9.5513e-05 9.0871e-04 9.5513e-05 1.7237e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.7971e-05 8.0341e-04 9.7971e-05 1.7166e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 1.0015e-04 7.1068e-04 1.0015e-04 1.7105e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0208e-04 6.2890e-04 1.0208e-04 1.7053e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0378e-04 5.5673e-04 1.0378e-04 1.7007e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0526e-04 4.9302e-04 1.0526e-04 1.6968e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0654e-04 4.3677e-04 1.0654e-04 1.6935e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0765e-04 3.8710e-04 1.0765e-04 1.6908e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0859e-04 3.4322e-04 1.0859e-04 1.6884e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0939e-04 3.0445e-04 1.0939e-04 1.6865e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.1006e-04 2.7018e-04 1.1006e-04 1.6849e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1061e-04 2.3988e-04 1.1061e-04 1.6836e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1106e-04 2.1308e-04 1.1106e-04 1.6825e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1141e-04 1.8937e-04 1.1141e-04 1.6818e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1168e-04 1.6838e-04 1.1168e-04 1.6812e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1188e-04 1.4979e-04 1.1188e-04 1.6808e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1202e-04 1.3331e-04 1.1202e-04 1.6806e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1209e-04 1.1871e-04 1.1209e-04 1.6805e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1211e-04 1.0577e-04 1.1211e-04 1.6806e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1209e-04 9.4276e-05 1.1209e-04 1.6808e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1203e-04 8.4076e-05 1.1203e-04 1.6811e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1193e-04 7.5016e-05 1.1193e-04 1.6814e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1180e-04 6.6965e-05 1.1180e-04 1.6819e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1165e-04 5.9807e-05 1.1165e-04 1.6824e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1146e-04 5.3439e-05 1.1146e-04 1.6830e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1126e-04 4.7772e-05 1.1126e-04 1.6836e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1104e-04 4.2726e-05 1.1104e-04 1.6843e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1081e-04 3.8230e-05 1.1081e-04 1.6850e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1055e-04 3.4223e-05 1.1055e-04 1.6858e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1029e-04 3.0649e-05 1.1029e-04 1.6866e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1002e-04 2.7461e-05 1.1002e-04 1.6874e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0973e-04 2.4614e-05 1.0973e-04 1.6883e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0944e-04 2.2072e-05 1.0944e-04 1.6891e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0914e-04 1.9801e-05 1.0914e-04 1.6900e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0884e-04 1.7771e-05 1.0884e-04 1.6909e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0853e-04 1.5955e-05 1.0853e-04 1.6919e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0822e-04 1.4331e-05 1.0822e-04 1.6928e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0790e-04 1.2877e-05 1.0790e-04 1.6937e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0758e-04 1.1575e-05 1.0758e-04 1.6947e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0726e-04 1.0409e-05 1.0726e-04 1.6957e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0693e-04 9.3634e-06 1.0693e-04 1.6967e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0661e-04 8.4261e-06 1.0661e-04 1.6976e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0628e-04 7.5853e-06 1.0628e-04 1.6986e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0595e-04 6.8309e-06 1.0595e-04 1.6996e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0563e-04 6.1531e-06 1.0563e-04 1.7006e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0530e-04 5.5450e-06 1.0530e-04 1.7016e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0497e-04 4.9987e-06 1.0497e-04 1.7026e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0464e-04 4.5077e-06 1.0464e-04 1.7036e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0432e-04 4.0662e-06 1.0432e-04 1.7046e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0399e-04 3.6691e-06 1.0399e-04 1.7056e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0366e-04 3.3119e-06 1.0366e-04 1.7066e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0334e-04 2.9904e-06 1.0334e-04 1.7076e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0302e-04 2.7009e-06 1.0302e-04 1.7086e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0269e-04 2.4402e-06 1.0269e-04 1.7096e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0237e-04 2.2053e-06 1.0237e-04 1.7106e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0205e-04 1.9930e-06 1.0205e-04 1.7116e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0173e-04 1.8022e-06 1.0173e-04 1.7126e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0142e-04 1.6302e-06 1.0142e-04 1.7136e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0110e-04 1.4750e-06 1.0110e-04 1.7146e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0079e-04 1.3349e-06 1.0079e-04 1.7156e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0047e-04 1.2085e-06 1.0047e-04 1.7166e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0016e-04 1.0943e-06 1.0016e-04 1.7176e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.9853e-05 9.9119e-07 9.9853e-05 1.7186e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.9545e-05 8.9802e-07 9.9545e-05 1.7196e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.9238e-05 8.1381e-07 9.9238e-05 1.7206e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.8934e-05 7.3659e-07 9.8934e-05 1.7215e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.8631e-05 6.6792e-07 9.8631e-05 1.7225e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.8329e-05 6.0580e-07 9.8329e-05 1.7235e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8029e-05 5.4959e-07 9.8029e-05 1.7245e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.7731e-05 4.9871e-07 9.7731e-05 1.7254e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.7435e-05 4.5264e-07 9.7435e-05 1.7264e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7140e-05 4.1092e-07 9.7140e-05 1.7274e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.6847e-05 3.7314e-07 9.6847e-05 1.7283e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.6555e-05 3.3890e-07 9.6555e-05 1.7293e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.6265e-05 3.0787e-07 9.6265e-05 1.7303e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.5977e-05 2.7974e-07 9.5977e-05 1.7312e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.5690e-05 2.5270e-07 9.5690e-05 1.7322e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.5405e-05 2.2978e-07 9.5405e-05 1.7331e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5122e-05 2.0898e-07 9.5122e-05 1.7341e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.4840e-05 1.9010e-07 9.4840e-05 1.7350e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.4560e-05 1.7296e-07 9.4560e-05 1.7360e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.4282e-05 1.5739e-07 9.4282e-05 1.7369e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4005e-05 1.4326e-07 9.4005e-05 1.7378e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.3729e-05 1.3041e-07 9.3729e-05 1.7388e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.3456e-05 1.1874e-07 9.3456e-05 1.7397e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3183e-05 1.0814e-07 9.3183e-05 1.7406e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.2913e-05 9.8496e-08 9.2913e-05 1.7416e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.2644e-05 8.7842e-08 9.2644e-05 1.7425e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.2376e-05 8.0098e-08 9.2376e-05 1.7434e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2110e-05 7.3049e-08 9.2110e-05 1.7443e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.1846e-05 6.6629e-08 9.1846e-05 1.7453e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1583e-05 6.0784e-08 9.1583e-05 1.7462e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.1321e-05 5.5459e-08 9.1321e-05 1.7471e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1061e-05 5.0609e-08 9.1061e-05 1.7480e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.0802e-05 4.6189e-08 9.0802e-05 1.7489e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0545e-05 4.2162e-08 9.0545e-05 1.7498e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0289e-05 3.8492e-08 9.0289e-05 1.7507e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0035e-05 3.5146e-08 9.0035e-05 1.7516e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.9782e-05 3.0209e-08 8.9782e-05 1.7525e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9531e-05 2.7631e-08 8.9531e-05 1.7534e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9281e-05 2.5277e-08 8.9281e-05 1.7543e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9032e-05 2.3125e-08 8.9032e-05 1.7552e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.8785e-05 2.1159e-08 8.8785e-05 1.7561e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8539e-05 1.9362e-08 8.8539e-05 1.7570e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8294e-05 1.7720e-08 8.8294e-05 1.7578e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8051e-05 1.6219e-08 8.8051e-05 1.7587e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.7809e-05 1.4846e-08 8.7809e-05 1.7596e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7568e-05 1.3591e-08 8.7568e-05 1.7605e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7329e-05 1.2444e-08 8.7329e-05 1.7614e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7091e-05 9.9924e-09 8.7091e-05 1.7622e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6855e-05 9.1705e-09 8.6855e-05 1.7631e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6619e-05 8.4168e-09 8.6619e-05 1.7640e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6385e-05 7.7257e-09 8.6385e-05 1.7648e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6152e-05 7.0919e-09 8.6152e-05 1.7657e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5921e-05 6.5106e-09 8.5921e-05 1.7665e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5690e-05 5.9773e-09 8.5690e-05 1.7674e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5461e-05 5.4882e-09 8.5461e-05 1.7683e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5233e-05 5.0395e-09 8.5233e-05 1.7691e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5006e-05 4.6279e-09 8.5006e-05 1.7700e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.4781e-05 4.2501e-09 8.4781e-05 1.7708e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4557e-05 3.0212e-09 8.4557e-05 1.7716e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4333e-05 2.7827e-09 8.4333e-05 1.7725e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4112e-05 2.5631e-09 8.4112e-05 1.7733e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3891e-05 2.3609e-09 8.3891e-05 1.7742e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3671e-05 2.1749e-09 8.3671e-05 1.7750e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3453e-05 2.0036e-09 8.3453e-05 1.7758e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3235e-05 1.8459e-09 8.3235e-05 1.7767e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3019e-05 1.7007e-09 8.3019e-05 1.7775e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2804e-05 1.5670e-09 8.2804e-05 1.7783e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2590e-05 1.4438e-09 8.2590e-05 1.7792e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2377e-05 1.3305e-09 8.2377e-05 1.7800e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2165e-05 1.2261e-09 8.2165e-05 1.7808e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1955e-05 6.8714e-10 8.1955e-05 1.7816e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1745e-05 6.3541e-10 8.1745e-05 1.7824e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1536e-05 5.8760e-10 8.1536e-05 1.7833e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1329e-05 5.4341e-10 8.1329e-05 1.7841e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1123e-05 5.0256e-10 8.1123e-05 1.7849e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0917e-05 4.6480e-10 8.0917e-05 1.7857e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0713e-05 4.2989e-10 8.0713e-05 1.7865e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0509e-05 3.9761e-10 8.0509e-05 1.7873e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0307e-05 3.6778e-10 8.0307e-05 1.7881e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0106e-05 3.4019e-10 8.0106e-05 1.7889e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9906e-05 3.1468e-10 7.9906e-05 1.7897e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9706e-05 1.1893e-10 7.9706e-05 1.7905e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9508e-05 1.1043e-10 7.9508e-05 1.7913e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9311e-05 1.0254e-10 7.9311e-05 1.7921e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9114e-05 9.5221e-11 7.9114e-05 1.7929e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8919e-05 8.8423e-11 7.8919e-05 1.7937e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8725e-05 8.2113e-11 7.8725e-05 1.7945e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8531e-05 7.6255e-11 7.8531e-05 1.7952e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8339e-05 7.0817e-11 7.8339e-05 1.7960e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8147e-05 6.5768e-11 7.8147e-05 1.7968e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7957e-05 6.1081e-11 7.7957e-05 1.7976e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7767e-05 5.6729e-11 7.7767e-05 1.7984e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7578e-05 1.2070e-11 7.7578e-05 1.7991e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7390e-05 1.1251e-11 7.7390e-05 1.7999e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7203e-05 1.0487e-11 7.7203e-05 1.8007e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7017e-05 9.7751e-12 7.7017e-05 1.8015e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6832e-05 9.1118e-12 7.6832e-05 1.8022e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6648e-05 8.4938e-12 7.6648e-05 1.8030e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6465e-05 7.9178e-12 7.6465e-05 1.8038e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6282e-05 7.3810e-12 7.6282e-05 1.8045e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6100e-05 6.8808e-12 7.6100e-05 1.8053e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5920e-05 6.4146e-12 7.5920e-05 1.8060e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5740e-05 5.9800e-12 7.5740e-05 1.8068e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5561e-05 0.0000e+00 7.5561e-05 1.8076e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5382e-05 0.0000e+00 7.5382e-05 1.8083e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5205e-05 0.0000e+00 7.5205e-05 1.8091e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5029e-05 0.0000e+00 7.5029e-05 1.8098e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4853e-05 0.0000e+00 7.4853e-05 1.8106e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4678e-05 0.0000e+00 7.4678e-05 1.8113e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4504e-05 0.0000e+00 7.4504e-05 1.8121e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4331e-05 0.0000e+00 7.4331e-05 1.8128e-01 0.0000e+00
