Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-1249

TL =     9.40
SUMAC =     1.00
SZQ =       0.01229
Subcatchment routing data:
Maximum Routing Delay       0.55556
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.19164
Initial SBAR             0.18964
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
58 1.0000e-03 0.0000e+00 1.2166e-04 1.3325e-03 8.5292e-05 1.5782e-01 3.6364e-05
59 0.0000e+00 0.0000e+00 8.8682e-05 1.1391e-03 8.8682e-05 1.5676e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0982e-04 1.0591e-03 9.1641e-05 1.5580e-01 1.8182e-05
61 5.0000e-04 0.0000e+00 1.1264e-04 9.8630e-04 9.4454e-05 1.5491e-01 1.8182e-05
62 0.0000e+00 0.0000e+00 9.7124e-05 8.4896e-04 9.7124e-05 1.5415e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.9433e-05 7.3775e-04 9.9433e-05 1.5352e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 1.0144e-04 6.4308e-04 1.0144e-04 1.5297e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0317e-04 5.6183e-04 1.0317e-04 1.5252e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0466e-04 4.9175e-04 1.0466e-04 1.5213e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0593e-04 4.3110e-04 1.0593e-04 1.5180e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0701e-04 3.7848e-04 1.0701e-04 1.5153e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0792e-04 3.3273e-04 1.0792e-04 1.5131e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0869e-04 2.9288e-04 1.0869e-04 1.5112e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0931e-04 2.5811e-04 1.0931e-04 1.5097e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0982e-04 2.2772e-04 1.0982e-04 1.5086e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1023e-04 2.0113e-04 1.1023e-04 1.5076e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1054e-04 1.7783e-04 1.1054e-04 1.5070e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1077e-04 1.5738e-04 1.1077e-04 1.5065e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1094e-04 1.3942e-04 1.1094e-04 1.5062e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1103e-04 1.2362e-04 1.1103e-04 1.5061e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1108e-04 1.0971e-04 1.1108e-04 1.5061e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1107e-04 9.7451e-05 1.1107e-04 1.5062e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1103e-04 8.6631e-05 1.1103e-04 1.5065e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1094e-04 7.7074e-05 1.1094e-04 1.5068e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1082e-04 6.8625e-05 1.1082e-04 1.5073e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1068e-04 6.1148e-05 1.1068e-04 1.5077e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1051e-04 5.4525e-05 1.1051e-04 1.5083e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1031e-04 4.8653e-05 1.1031e-04 1.5089e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1010e-04 4.3444e-05 1.1010e-04 1.5096e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0987e-04 3.8817e-05 1.0987e-04 1.5103e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0963e-04 3.4707e-05 1.0963e-04 1.5110e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0937e-04 3.1051e-05 1.0937e-04 1.5118e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0910e-04 2.7797e-05 1.0910e-04 1.5126e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0883e-04 2.4899e-05 1.0883e-04 1.5135e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0854e-04 2.2316e-05 1.0854e-04 1.5143e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0825e-04 2.0012e-05 1.0825e-04 1.5152e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0795e-04 1.7955e-05 1.0795e-04 1.5161e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0765e-04 1.6119e-05 1.0765e-04 1.5170e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0734e-04 1.4478e-05 1.0734e-04 1.5180e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0703e-04 1.3011e-05 1.0703e-04 1.5189e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0672e-04 1.1697e-05 1.0672e-04 1.5199e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0640e-04 1.0522e-05 1.0640e-04 1.5208e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0608e-04 9.4694e-06 1.0608e-04 1.5218e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0576e-04 8.5261e-06 1.0576e-04 1.5228e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0544e-04 7.6802e-06 1.0544e-04 1.5237e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0512e-04 6.9212e-06 1.0512e-04 1.5247e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0480e-04 6.2399e-06 1.0480e-04 1.5257e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0448e-04 5.6281e-06 1.0448e-04 1.5267e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0415e-04 5.0783e-06 1.0415e-04 1.5277e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0383e-04 4.5841e-06 1.0383e-04 1.5287e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0351e-04 4.1396e-06 1.0351e-04 1.5297e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0319e-04 3.7387e-06 1.0319e-04 1.5307e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0287e-04 3.3789e-06 1.0287e-04 1.5317e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0255e-04 3.0549e-06 1.0255e-04 1.5327e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0223e-04 2.7629e-06 1.0223e-04 1.5337e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0191e-04 2.4997e-06 1.0191e-04 1.5346e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0160e-04 2.2623e-06 1.0160e-04 1.5356e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0128e-04 2.0483e-06 1.0128e-04 1.5366e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0097e-04 1.8550e-06 1.0097e-04 1.5376e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0066e-04 1.6806e-06 1.0066e-04 1.5386e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0035e-04 1.5231e-06 1.0035e-04 1.5396e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0004e-04 1.3795e-06 1.0004e-04 1.5406e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9728e-05 1.2511e-06 9.9728e-05 1.5416e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9422e-05 1.1349e-06 9.9422e-05 1.5426e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9117e-05 1.0299e-06 9.9117e-05 1.5435e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8814e-05 9.3486e-07 9.8814e-05 1.5445e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.8512e-05 8.4883e-07 9.8512e-05 1.5455e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8212e-05 7.7093e-07 9.8212e-05 1.5465e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.7913e-05 7.0038e-07 9.7913e-05 1.5474e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7616e-05 6.3646e-07 9.7616e-05 1.5484e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7321e-05 5.7853e-07 9.7321e-05 1.5494e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7027e-05 5.2601e-07 9.7027e-05 1.5503e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6735e-05 4.7693e-07 9.6735e-05 1.5513e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6444e-05 4.3395e-07 9.6444e-05 1.5523e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6155e-05 3.9494e-07 9.6155e-05 1.5532e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.5868e-05 3.5952e-07 9.5868e-05 1.5542e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5582e-05 3.2735e-07 9.5582e-05 1.5551e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5298e-05 2.9813e-07 9.5298e-05 1.5561e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5016e-05 2.7159e-07 9.5016e-05 1.5570e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4735e-05 2.4746e-07 9.4735e-05 1.5580e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4455e-05 2.2553e-07 9.4455e-05 1.5589e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4178e-05 2.0559e-07 9.4178e-05 1.5599e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.3902e-05 1.8745e-07 9.3902e-05 1.5608e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3627e-05 1.7095e-07 9.3627e-05 1.5617e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3354e-05 1.5445e-07 9.3354e-05 1.5627e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3082e-05 1.4098e-07 9.3082e-05 1.5636e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2813e-05 1.2871e-07 9.2813e-05 1.5645e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2544e-05 1.1753e-07 9.2544e-05 1.5654e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2277e-05 1.0734e-07 9.2277e-05 1.5664e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2012e-05 9.8052e-08 9.2012e-05 1.5673e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1748e-05 8.9584e-08 9.1748e-05 1.5682e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1485e-05 8.1863e-08 9.1485e-05 1.5691e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1225e-05 7.4821e-08 9.1225e-05 1.5700e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.0965e-05 6.8397e-08 9.0965e-05 1.5709e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0707e-05 6.2536e-08 9.0707e-05 1.5718e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0450e-05 5.5770e-08 9.0450e-05 1.5727e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0195e-05 5.1052e-08 9.0195e-05 1.5736e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.9942e-05 4.6740e-08 8.9942e-05 1.5745e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9689e-05 4.2799e-08 8.9689e-05 1.5754e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9438e-05 3.9196e-08 8.9438e-05 1.5763e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9189e-05 3.5901e-08 8.9189e-05 1.5772e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.8941e-05 3.2888e-08 8.8941e-05 1.5781e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8694e-05 3.0133e-08 8.8694e-05 1.5790e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8449e-05 2.7612e-08 8.8449e-05 1.5799e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8204e-05 2.5306e-08 8.8204e-05 1.5808e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.7962e-05 2.3195e-08 8.7962e-05 1.5816e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7720e-05 2.0145e-08 8.7720e-05 1.5825e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7480e-05 1.8494e-08 8.7480e-05 1.5834e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7241e-05 1.6980e-08 8.7241e-05 1.5843e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7004e-05 1.5592e-08 8.7004e-05 1.5851e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6768e-05 1.4319e-08 8.6768e-05 1.5860e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6533e-05 1.3152e-08 8.6533e-05 1.5869e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6299e-05 1.2081e-08 8.6299e-05 1.5877e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6067e-05 1.1098e-08 8.6067e-05 1.5886e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5836e-05 1.0197e-08 8.5836e-05 1.5895e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5606e-05 9.3695e-09 8.5606e-05 1.5903e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5377e-05 8.6103e-09 8.5377e-05 1.5912e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5150e-05 6.9708e-09 8.5150e-05 1.5920e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.4923e-05 6.4208e-09 8.4923e-05 1.5929e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4698e-05 5.9147e-09 8.4698e-05 1.5937e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4474e-05 5.4489e-09 8.4474e-05 1.5946e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4252e-05 5.0202e-09 8.4252e-05 1.5954e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4030e-05 4.6257e-09 8.4030e-05 1.5962e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3810e-05 4.2624e-09 8.3810e-05 1.5971e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3591e-05 3.9281e-09 8.3591e-05 1.5979e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3373e-05 3.6202e-09 8.3373e-05 1.5987e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3156e-05 3.3367e-09 8.3156e-05 1.5996e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2940e-05 3.0757e-09 8.2940e-05 1.6004e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2725e-05 2.8354e-09 8.2725e-05 1.6012e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2512e-05 2.0114e-09 8.2512e-05 1.6021e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2299e-05 1.8601e-09 8.2299e-05 1.6029e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2088e-05 1.7203e-09 8.2088e-05 1.6037e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1878e-05 1.5910e-09 8.1878e-05 1.6045e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1668e-05 1.4716e-09 8.1668e-05 1.6053e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1460e-05 1.3611e-09 8.1460e-05 1.6061e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1253e-05 1.2591e-09 8.1253e-05 1.6070e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1047e-05 1.1647e-09 8.1047e-05 1.6078e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0842e-05 1.0775e-09 8.0842e-05 1.6086e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0638e-05 9.9687e-10 8.0638e-05 1.6094e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0435e-05 9.2232e-10 8.0435e-05 1.6102e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0233e-05 5.8990e-10 8.0233e-05 1.6110e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0032e-05 5.4742e-10 8.0032e-05 1.6118e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9832e-05 5.0802e-10 7.9832e-05 1.6126e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9633e-05 4.7147e-10 7.9633e-05 1.6134e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9435e-05 4.3756e-10 7.9435e-05 1.6142e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9239e-05 4.0611e-10 7.9239e-05 1.6150e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9043e-05 3.7693e-10 7.9043e-05 1.6158e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8848e-05 3.4986e-10 7.8848e-05 1.6166e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8654e-05 3.2475e-10 7.8654e-05 1.6173e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8460e-05 3.0145e-10 7.8460e-05 1.6181e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8268e-05 2.7983e-10 7.8268e-05 1.6189e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8077e-05 2.5977e-10 7.8077e-05 1.6197e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7887e-05 1.3726e-10 7.7887e-05 1.6205e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7697e-05 1.2778e-10 7.7697e-05 1.6212e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7509e-05 1.1896e-10 7.7509e-05 1.6220e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7322e-05 1.1075e-10 7.7322e-05 1.6228e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7135e-05 1.0311e-10 7.7135e-05 1.6236e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6949e-05 9.6005e-11 7.6949e-05 1.6243e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6764e-05 8.9387e-11 7.6764e-05 1.6251e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6580e-05 8.3228e-11 7.6580e-05 1.6259e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6397e-05 7.7494e-11 7.6397e-05 1.6266e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6215e-05 7.2158e-11 7.6215e-05 1.6274e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6034e-05 6.7191e-11 7.6034e-05 1.6282e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5854e-05 2.0257e-11 7.5854e-05 1.6289e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5674e-05 1.8920e-11 7.5674e-05 1.6297e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5495e-05 1.7671e-11 7.5495e-05 1.6304e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5317e-05 1.6505e-11 7.5317e-05 1.6312e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5140e-05 1.5417e-11 7.5140e-05 1.6319e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.4964e-05 1.4400e-11 7.4964e-05 1.6327e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4789e-05 1.3450e-11 7.4789e-05 1.6334e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4614e-05 1.2564e-11 7.4614e-05 1.6342e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4440e-05 1.1736e-11 7.4440e-05 1.6349e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4267e-05 1.0963e-11 7.4267e-05 1.6357e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4095e-05 1.0241e-11 7.4095e-05 1.6364e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.3924e-05 9.5663e-12 7.3924e-05 1.6371e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3753e-05 0.0000e+00 7.3753e-05 1.6379e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3583e-05 0.0000e+00 7.3583e-05 1.6386e-01 0.0000e+00
