Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-13659

TL =     7.74
SUMAC =     1.00
SZQ =       0.06442
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24465
Initial SBAR             0.24265
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
85 0.0000e+00 0.0000e+00 9.7796e-05 6.3853e-05 9.7796e-05 2.0772e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 9.7693e-05 5.7661e-05 9.7693e-05 2.0776e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 9.7570e-05 5.2091e-05 9.7570e-05 2.0781e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 9.7432e-05 4.7081e-05 9.7432e-05 2.0786e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 9.7279e-05 4.2571e-05 9.7279e-05 2.0791e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 9.7112e-05 3.8509e-05 9.7112e-05 2.0797e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 9.6935e-05 3.4848e-05 9.6935e-05 2.0803e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 9.6747e-05 3.1548e-05 9.6747e-05 2.0810e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 9.6550e-05 2.8571e-05 9.6550e-05 2.0817e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 9.6345e-05 2.5885e-05 9.6345e-05 2.0824e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 9.6133e-05 2.3460e-05 9.6133e-05 2.0831e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 9.5915e-05 2.1270e-05 9.5915e-05 2.0839e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 9.5692e-05 1.9291e-05 9.5692e-05 2.0846e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 9.5463e-05 1.7502e-05 9.5463e-05 2.0854e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.5231e-05 1.5884e-05 9.5231e-05 2.0862e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.4995e-05 1.4420e-05 9.4995e-05 2.0870e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.4756e-05 1.3096e-05 9.4756e-05 2.0878e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.4515e-05 1.1897e-05 9.4515e-05 2.0886e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.4271e-05 1.0811e-05 9.4271e-05 2.0895e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.4026e-05 9.8276e-06 9.4026e-05 2.0903e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.3779e-05 8.9360e-06 9.3779e-05 2.0912e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.3530e-05 8.1276e-06 9.3530e-05 2.0920e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.3281e-05 7.3945e-06 9.3281e-05 2.0929e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.3031e-05 6.7293e-06 9.3031e-05 2.0937e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.2780e-05 6.1257e-06 9.2780e-05 2.0946e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.2529e-05 5.5777e-06 9.2529e-05 2.0955e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.2278e-05 5.0800e-06 9.2278e-05 2.0963e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.2027e-05 4.6273e-06 9.2027e-05 2.0972e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.1776e-05 4.2167e-06 9.1776e-05 2.0981e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.1526e-05 3.8434e-06 9.1526e-05 2.0990e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.1275e-05 3.5041e-06 9.1275e-05 2.0999e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.1025e-05 3.1954e-06 9.1025e-05 2.1007e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.0776e-05 2.9146e-06 9.0776e-05 2.1016e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.0527e-05 2.6592e-06 9.0527e-05 2.1025e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.0278e-05 2.4266e-06 9.0278e-05 2.1034e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.0031e-05 2.2149e-06 9.0031e-05 2.1042e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 8.9784e-05 2.0221e-06 8.9784e-05 2.1051e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 8.9538e-05 1.8465e-06 8.9538e-05 2.1060e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 8.9293e-05 1.6865e-06 8.9293e-05 2.1069e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 8.9049e-05 1.5406e-06 8.9049e-05 2.1077e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 8.8806e-05 1.4070e-06 8.8806e-05 2.1086e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 8.8564e-05 1.2859e-06 8.8564e-05 2.1095e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 8.8323e-05 1.1755e-06 8.8323e-05 2.1104e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 8.8082e-05 1.0747e-06 8.8082e-05 2.1112e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 8.7843e-05 9.8281e-07 8.7843e-05 2.1121e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 8.7605e-05 8.9892e-07 8.7605e-05 2.1130e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 8.7368e-05 8.2234e-07 8.7368e-05 2.1138e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 8.7132e-05 7.5243e-07 8.7132e-05 2.1147e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 8.6897e-05 6.8858e-07 8.6897e-05 2.1156e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 8.6663e-05 6.3026e-07 8.6663e-05 2.1164e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 8.6431e-05 5.7698e-07 8.6431e-05 2.1173e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.6199e-05 5.2830e-07 8.6199e-05 2.1181e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.5969e-05 4.8272e-07 8.5969e-05 2.1190e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.5739e-05 4.4220e-07 8.5739e-05 2.1198e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.5511e-05 4.0515e-07 8.5511e-05 2.1207e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.5284e-05 3.7125e-07 8.5284e-05 2.1215e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.5058e-05 3.4025e-07 8.5058e-05 2.1224e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.4833e-05 3.1188e-07 8.4833e-05 2.1232e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.4609e-05 2.8592e-07 8.4609e-05 2.1241e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.4387e-05 2.6216e-07 8.4387e-05 2.1249e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.4165e-05 2.4041e-07 8.4165e-05 2.1258e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.3945e-05 2.2050e-07 8.3945e-05 2.1266e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.3725e-05 2.0227e-07 8.3725e-05 2.1274e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.3507e-05 1.8557e-07 8.3507e-05 2.1283e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.3290e-05 1.7027e-07 8.3290e-05 2.1291e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.3074e-05 1.5498e-07 8.3074e-05 2.1299e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.2859e-05 1.4229e-07 8.2859e-05 2.1308e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.2645e-05 1.3066e-07 8.2645e-05 2.1316e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.2432e-05 1.1999e-07 8.2432e-05 2.1324e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.2220e-05 1.1021e-07 8.2220e-05 2.1332e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.2010e-05 1.0124e-07 8.2010e-05 2.1340e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.1800e-05 9.3008e-08 8.1800e-05 2.1349e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.1591e-05 8.5457e-08 8.1591e-05 2.1357e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.1384e-05 7.8528e-08 8.1384e-05 2.1365e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.1177e-05 7.2170e-08 8.1177e-05 2.1373e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.0972e-05 6.6334e-08 8.0972e-05 2.1381e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.0767e-05 6.0977e-08 8.0767e-05 2.1389e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.0564e-05 5.6059e-08 8.0564e-05 2.1397e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.0361e-05 5.0163e-08 8.0361e-05 2.1405e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.0160e-05 4.6162e-08 8.0160e-05 2.1413e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 7.9960e-05 4.2485e-08 7.9960e-05 2.1421e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 7.9760e-05 3.9104e-08 7.9760e-05 2.1429e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 7.9562e-05 3.5995e-08 7.9562e-05 2.1437e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 7.9364e-05 3.3137e-08 7.9364e-05 2.1445e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 7.9168e-05 3.0508e-08 7.9168e-05 2.1453e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 7.8972e-05 2.8090e-08 7.8972e-05 2.1461e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 7.8778e-05 2.5867e-08 7.8778e-05 2.1469e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 7.8584e-05 2.3822e-08 7.8584e-05 2.1477e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 7.8391e-05 2.1940e-08 7.8391e-05 2.1484e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 7.8200e-05 2.0209e-08 7.8200e-05 2.1492e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 7.8009e-05 1.8616e-08 7.8009e-05 2.1500e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 7.7819e-05 1.7150e-08 7.7819e-05 2.1508e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 7.7630e-05 1.4595e-08 7.7630e-05 2.1516e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.7442e-05 1.3467e-08 7.7442e-05 2.1523e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.7255e-05 1.2427e-08 7.7255e-05 2.1531e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.7068e-05 1.1468e-08 7.7068e-05 2.1539e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.6883e-05 1.0584e-08 7.6883e-05 2.1547e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.6699e-05 9.7689e-09 7.6699e-05 2.1554e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.6515e-05 9.0169e-09 7.6515e-05 2.1562e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.6332e-05 8.3234e-09 7.6332e-05 2.1569e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.6150e-05 7.6837e-09 7.6150e-05 2.1577e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.5969e-05 7.0937e-09 7.5969e-05 2.1585e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.5789e-05 6.5494e-09 7.5789e-05 2.1592e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.5610e-05 6.0472e-09 7.5610e-05 2.1600e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.5432e-05 5.5839e-09 7.5432e-05 2.1607e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.5254e-05 4.1683e-09 7.5254e-05 2.1615e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.5077e-05 3.8584e-09 7.5077e-05 2.1622e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.4901e-05 3.5717e-09 7.4901e-05 2.1630e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.4726e-05 3.3065e-09 7.4726e-05 2.1637e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.4552e-05 3.0611e-09 7.4552e-05 2.1645e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.4378e-05 2.8340e-09 7.4378e-05 2.1652e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.4206e-05 2.6238e-09 7.4206e-05 2.1660e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.4034e-05 2.4294e-09 7.4034e-05 2.1667e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.3863e-05 2.2494e-09 7.3863e-05 2.1674e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.3693e-05 2.0829e-09 7.3693e-05 2.1682e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.3523e-05 1.9288e-09 7.3523e-05 2.1689e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.3354e-05 1.7862e-09 7.3354e-05 2.1697e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.3186e-05 1.6541e-09 7.3186e-05 2.1704e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.3019e-05 9.1855e-10 7.3019e-05 2.1711e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.2853e-05 8.5347e-10 7.2853e-05 2.1718e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.2687e-05 7.9303e-10 7.2687e-05 2.1726e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.2522e-05 7.3689e-10 7.2522e-05 2.1733e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.2358e-05 6.8474e-10 7.2358e-05 2.1740e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.2195e-05 6.3630e-10 7.2195e-05 2.1747e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.2032e-05 5.9130e-10 7.2032e-05 2.1755e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.1870e-05 5.4950e-10 7.1870e-05 2.1762e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.1709e-05 5.1067e-10 7.1709e-05 2.1769e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.1548e-05 4.7459e-10 7.1548e-05 2.1776e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.1388e-05 4.4108e-10 7.1388e-05 2.1783e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.1229e-05 4.0994e-10 7.1229e-05 2.1790e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.1071e-05 3.8101e-10 7.1071e-05 2.1797e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.0913e-05 1.1817e-10 7.0913e-05 2.1805e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.0756e-05 1.1023e-10 7.0756e-05 2.1812e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.0600e-05 1.0283e-10 7.0600e-05 2.1819e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.0444e-05 9.5926e-11 7.0444e-05 2.1826e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.0289e-05 8.9486e-11 7.0289e-05 2.1833e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.0135e-05 8.3481e-11 7.0135e-05 2.1840e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 6.9982e-05 7.7879e-11 6.9982e-05 2.1847e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 6.9829e-05 7.2655e-11 6.9829e-05 2.1854e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 6.9677e-05 6.7782e-11 6.9677e-05 2.1861e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 6.9525e-05 6.3238e-11 6.9525e-05 2.1868e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 6.9374e-05 5.8999e-11 6.9374e-05 2.1875e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 6.9224e-05 5.5045e-11 6.9224e-05 2.1882e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.9074e-05 5.1357e-11 6.9074e-05 2.1888e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 6.8925e-05 4.7916e-11 6.8925e-05 2.1895e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 6.8777e-05 0.0000e+00 6.8777e-05 2.1902e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 6.8629e-05 0.0000e+00 6.8629e-05 2.1909e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 6.8482e-05 0.0000e+00 6.8482e-05 2.1916e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 6.8336e-05 0.0000e+00 6.8336e-05 2.1923e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.8190e-05 0.0000e+00 6.8190e-05 2.1930e-01 0.0000e+00
