Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10959

TL =     6.55
SUMAC =     1.00
SZQ =       0.21258
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.28285
Initial SBAR             0.28085
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
100 0.0000e+00 6.3800e-05 8.5761e-05 1.7374e-05 8.5761e-05 2.5016e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 8.5578e-05 1.5831e-05 8.5578e-05 2.5023e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 8.5391e-05 1.4430e-05 8.5391e-05 2.5031e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 8.5202e-05 1.3155e-05 8.5202e-05 2.5038e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 8.5010e-05 1.1996e-05 8.5010e-05 2.5045e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 8.4817e-05 1.0941e-05 8.4817e-05 2.5052e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 8.4621e-05 9.9815e-06 8.4621e-05 2.5060e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 8.4424e-05 9.1080e-06 8.4424e-05 2.5067e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 8.4226e-05 8.3127e-06 8.4226e-05 2.5075e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 8.4026e-05 7.5885e-06 8.4026e-05 2.5083e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 8.3826e-05 6.9289e-06 8.3826e-05 2.5090e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 8.3624e-05 6.3279e-06 8.3624e-05 2.5098e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 8.3423e-05 5.7800e-06 8.3423e-05 2.5106e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 8.3220e-05 5.2808e-06 8.3220e-05 2.5114e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 8.3018e-05 4.8257e-06 8.3018e-05 2.5121e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 8.2815e-05 4.4107e-06 8.2815e-05 2.5129e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 8.2613e-05 4.0321e-06 8.2613e-05 2.5137e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 8.2410e-05 3.6867e-06 8.2410e-05 2.5145e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 8.2208e-05 3.3716e-06 8.2208e-05 2.5153e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 8.2005e-05 3.0839e-06 8.2005e-05 2.5161e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 8.1803e-05 2.8214e-06 8.1803e-05 2.5169e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 8.1602e-05 2.5816e-06 8.1602e-05 2.5177e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 8.1400e-05 2.3626e-06 8.1400e-05 2.5185e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 8.1200e-05 2.1623e-06 8.1200e-05 2.5192e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 8.0999e-05 1.9796e-06 8.0999e-05 2.5200e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 8.0800e-05 1.8127e-06 8.0800e-05 2.5208e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 8.0600e-05 1.6601e-06 8.0600e-05 2.5216e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 8.0402e-05 1.5206e-06 8.0402e-05 2.5224e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 8.0204e-05 1.3930e-06 8.0204e-05 2.5232e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 8.0006e-05 1.2764e-06 8.0006e-05 2.5240e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 7.9810e-05 1.1697e-06 7.9810e-05 2.5248e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 7.9614e-05 1.0721e-06 7.9614e-05 2.5255e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 7.9419e-05 9.8279e-07 7.9419e-05 2.5263e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 7.9224e-05 9.0107e-07 7.9224e-05 2.5271e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 7.9031e-05 8.2579e-07 7.9031e-05 2.5279e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 7.8838e-05 7.5738e-07 7.8838e-05 2.5287e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 7.8646e-05 6.9474e-07 7.8646e-05 2.5295e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 7.8454e-05 6.3737e-07 7.8454e-05 2.5302e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 7.8264e-05 5.8482e-07 7.8264e-05 2.5310e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 7.8074e-05 5.3668e-07 7.8074e-05 2.5318e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 7.7885e-05 4.9257e-07 7.7885e-05 2.5326e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 7.7697e-05 4.5215e-07 7.7697e-05 2.5333e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 7.7510e-05 4.1510e-07 7.7510e-05 2.5341e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 7.7323e-05 3.8114e-07 7.7323e-05 2.5349e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 7.7137e-05 3.5001e-07 7.7137e-05 2.5356e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 7.6953e-05 3.2146e-07 7.6953e-05 2.5364e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 7.6768e-05 2.9463e-07 7.6768e-05 2.5372e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 7.6585e-05 2.7070e-07 7.6585e-05 2.5379e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 7.6403e-05 2.4875e-07 7.6403e-05 2.5387e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 7.6221e-05 2.2860e-07 7.6221e-05 2.5395e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 7.6040e-05 2.1011e-07 7.6040e-05 2.5402e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 7.5860e-05 1.9314e-07 7.5860e-05 2.5410e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 7.5681e-05 1.7756e-07 7.5681e-05 2.5417e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 7.5503e-05 1.6326e-07 7.5503e-05 2.5425e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 7.5325e-05 1.5012e-07 7.5325e-05 2.5432e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 7.5149e-05 1.3806e-07 7.5149e-05 2.5440e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 7.4973e-05 1.2699e-07 7.4973e-05 2.5447e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 7.4798e-05 1.1587e-07 7.4798e-05 2.5455e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 7.4623e-05 1.0663e-07 7.4623e-05 2.5462e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 7.4450e-05 9.8134e-08 7.4450e-05 2.5470e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 7.4277e-05 9.0326e-08 7.4277e-05 2.5477e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 7.4105e-05 8.3148e-08 7.4105e-05 2.5484e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 7.3934e-05 7.6548e-08 7.3934e-05 2.5492e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 7.3763e-05 7.0479e-08 7.3763e-05 2.5499e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 7.3593e-05 6.4898e-08 7.3593e-05 2.5507e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 7.3425e-05 5.9765e-08 7.3425e-05 2.5514e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 7.3256e-05 5.5044e-08 7.3256e-05 2.5521e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 7.3089e-05 5.0700e-08 7.3089e-05 2.5529e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 7.2922e-05 4.6704e-08 7.2922e-05 2.5536e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 7.2757e-05 4.1910e-08 7.2757e-05 2.5543e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 7.2591e-05 3.8639e-08 7.2591e-05 2.5550e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 7.2427e-05 3.5626e-08 7.2427e-05 2.5558e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 7.2263e-05 3.2851e-08 7.2263e-05 2.5565e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 7.2100e-05 3.0295e-08 7.2100e-05 2.5572e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 7.1938e-05 2.7939e-08 7.1938e-05 2.5579e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 7.1777e-05 2.5769e-08 7.1777e-05 2.5586e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 7.1616e-05 2.3770e-08 7.1616e-05 2.5594e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 7.1456e-05 2.1927e-08 7.1456e-05 2.5601e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.1297e-05 2.0229e-08 7.1297e-05 2.5608e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.1138e-05 1.8664e-08 7.1138e-05 2.5615e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.0980e-05 1.6001e-08 7.0980e-05 2.5622e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.0823e-05 1.4783e-08 7.0823e-05 2.5629e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.0666e-05 1.3659e-08 7.0666e-05 2.5636e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.0510e-05 1.2621e-08 7.0510e-05 2.5643e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.0355e-05 1.1662e-08 7.0355e-05 2.5650e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.0201e-05 1.0778e-08 7.0201e-05 2.5657e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.0047e-05 9.9604e-09 7.0047e-05 2.5664e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 6.9894e-05 9.2058e-09 6.9894e-05 2.5671e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 6.9741e-05 8.5088e-09 6.9741e-05 2.5678e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 6.9589e-05 7.8652e-09 6.9589e-05 2.5685e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 6.9438e-05 7.2706e-09 6.9438e-05 2.5692e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 6.9288e-05 6.7214e-09 6.9288e-05 2.5699e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 6.9138e-05 5.1496e-09 6.9138e-05 2.5706e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 6.8989e-05 4.7708e-09 6.8989e-05 2.5713e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 6.8840e-05 4.4201e-09 6.8840e-05 2.5720e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 6.8692e-05 4.0953e-09 6.8692e-05 2.5727e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 6.8545e-05 3.7946e-09 6.8545e-05 2.5734e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 6.8398e-05 3.5161e-09 6.8398e-05 2.5740e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 6.8252e-05 3.2582e-09 6.8252e-05 2.5747e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 6.8107e-05 3.0193e-09 6.8107e-05 2.5754e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 6.7962e-05 2.7981e-09 6.7962e-05 2.5761e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 6.7818e-05 2.5931e-09 6.7818e-05 2.5768e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 6.7674e-05 2.4033e-09 6.7674e-05 2.5774e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 6.7531e-05 2.2275e-09 6.7531e-05 2.5781e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 6.7389e-05 1.3487e-09 6.7389e-05 2.5788e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 6.7247e-05 1.2538e-09 6.7247e-05 2.5795e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 6.7106e-05 1.1656e-09 6.7106e-05 2.5801e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 6.6966e-05 1.0836e-09 6.6966e-05 2.5808e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 6.6826e-05 1.0074e-09 6.6826e-05 2.5815e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 6.6686e-05 9.3662e-10 6.6686e-05 2.5821e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 6.6547e-05 8.7082e-10 6.6547e-05 2.5828e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 6.6409e-05 8.0967e-10 6.6409e-05 2.5835e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 6.6271e-05 7.5283e-10 6.6271e-05 2.5841e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 6.6134e-05 7.0000e-10 6.6134e-05 2.5848e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 6.5998e-05 6.5090e-10 6.5998e-05 2.5854e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 6.5862e-05 6.0526e-10 6.5862e-05 2.5861e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 6.5726e-05 2.6595e-10 6.5726e-05 2.5868e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 6.5592e-05 2.4810e-10 6.5592e-05 2.5874e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 6.5457e-05 2.3145e-10 6.5457e-05 2.5881e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 6.5323e-05 2.1592e-10 6.5323e-05 2.5887e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 6.5190e-05 2.0144e-10 6.5190e-05 2.5894e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 6.5058e-05 1.8794e-10 6.5058e-05 2.5900e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 6.4925e-05 1.7534e-10 6.4925e-05 2.5907e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 6.4794e-05 1.6359e-10 6.4794e-05 2.5913e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 6.4663e-05 1.5263e-10 6.4663e-05 2.5920e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 6.4532e-05 1.4241e-10 6.4532e-05 2.5926e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 6.4402e-05 1.3288e-10 6.4402e-05 2.5933e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 6.4273e-05 3.3455e-11 6.4273e-05 2.5939e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.4144e-05 3.1314e-11 6.4144e-05 2.5945e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 6.4015e-05 2.9310e-11 6.4015e-05 2.5952e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 6.3887e-05 2.7435e-11 6.3887e-05 2.5958e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 6.3760e-05 2.5680e-11 6.3760e-05 2.5965e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 6.3633e-05 2.4038e-11 6.3633e-05 2.5971e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 6.3507e-05 2.2501e-11 6.3507e-05 2.5977e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.3381e-05 2.1063e-11 6.3381e-05 2.5984e-01 0.0000e+00
