Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11079

TL =     9.13
SUMAC =     1.00
SZQ =       0.01609
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.20025
Initial SBAR             0.19825
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
25 2.0000e-03 6.6600e-05 6.7121e-05 6.2336e-04 3.6836e-05 1.9395e-01 3.0284e-05
26 5.5000e-03 6.9600e-05 1.2234e-04 1.1598e-03 3.7518e-05 1.9283e-01 8.4826e-05
27 6.0000e-03 6.6600e-05 1.3144e-04 1.6761e-03 3.8857e-05 1.9119e-01 9.2585e-05
28 1.0000e-03 6.0200e-05 5.5469e-05 1.5556e-03 4.0897e-05 1.8968e-01 1.4572e-05
29 2.5000e-03 4.9200e-05 8.0969e-05 1.6551e-03 4.2879e-05 1.8807e-01 3.8090e-05
30 0.0000e+00 3.4800e-05 4.5095e-05 1.4496e-03 4.5095e-05 1.8666e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.7118e-05 1.2829e-03 4.7118e-05 1.8543e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.3013e-05 1.2466e-03 4.8973e-05 1.8423e-01 1.4039e-05
33 5.0000e-04 0.0000e+00 5.8647e-05 1.1608e-03 5.0841e-05 1.8312e-01 7.8060e-06
34 0.0000e+00 0.0000e+00 5.2635e-05 1.0257e-03 5.2635e-05 1.8215e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.4261e-05 9.1009e-04 5.4261e-05 1.8129e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.5731e-05 8.0843e-04 5.5731e-05 1.8054e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.7058e-05 7.1869e-04 5.7058e-05 1.7988e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.8250e-05 6.3931e-04 5.8250e-05 1.7930e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.9317e-05 5.6900e-04 5.9317e-05 1.7879e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 6.0270e-05 5.0665e-04 6.0270e-05 1.7834e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 6.1116e-05 4.5134e-04 6.1116e-05 1.7795e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.1866e-05 4.0224e-04 6.1866e-05 1.7761e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.2528e-05 3.5863e-04 6.2528e-05 1.7731e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.3109e-05 3.1989e-04 6.3109e-05 1.7706e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.3617e-05 2.8545e-04 6.3617e-05 1.7683e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.9144e-05 3.8029e-04 6.4060e-05 1.7652e-01 1.5084e-05
47 0.0000e+00 9.2300e-05 6.4696e-05 3.2658e-04 6.4696e-05 1.7626e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.0577e-05 3.3276e-04 6.5228e-05 1.7599e-01 5.3490e-06
49 0.0000e+00 1.2500e-04 6.5775e-05 2.9031e-04 6.5775e-05 1.7576e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.8139e-05 3.5647e-04 6.6238e-05 1.7547e-01 1.1901e-05
51 2.5000e-03 1.2500e-04 1.1190e-04 6.1037e-04 6.6842e-05 1.7493e-01 4.5059e-05
52 3.0000e-03 1.1300e-04 1.2740e-04 8.8070e-04 6.7987e-05 1.7412e-01 5.9416e-05
53 2.5000e-03 9.2300e-05 1.2181e-04 1.0499e-03 6.9736e-05 1.7314e-01 5.2077e-05
54 3.0000e-03 6.5200e-05 1.3534e-04 1.2710e-03 7.1905e-05 1.7194e-01 6.3437e-05
55 2.5000e-03 3.1600e-05 1.2777e-04 1.4012e-03 7.4650e-05 1.7061e-01 5.3119e-05
56 2.0000e-03 0.0000e+00 1.2075e-04 1.4604e-03 7.7810e-05 1.6923e-01 4.2944e-05
57 1.0000e-03 0.0000e+00 1.0306e-04 1.3897e-03 8.1245e-05 1.6792e-01 2.1817e-05
58 1.0000e-03 0.0000e+00 1.0645e-04 1.3373e-03 8.4636e-05 1.6667e-01 2.1817e-05
59 0.0000e+00 0.0000e+00 8.8015e-05 1.1582e-03 8.8015e-05 1.6560e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0192e-04 1.0799e-03 9.1008e-05 1.6461e-01 1.0908e-05
61 5.0000e-04 0.0000e+00 1.0477e-04 1.0089e-03 9.3865e-05 1.6369e-01 1.0908e-05
62 0.0000e+00 0.0000e+00 9.6587e-05 8.7746e-04 9.6587e-05 1.6291e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.8973e-05 7.6789e-04 9.8973e-05 1.6224e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 1.0106e-04 6.7325e-04 1.0106e-04 1.6167e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0289e-04 5.9106e-04 1.0289e-04 1.6118e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0447e-04 5.1944e-04 1.0447e-04 1.6077e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0583e-04 4.5689e-04 1.0583e-04 1.6042e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0700e-04 4.0219e-04 1.0700e-04 1.6012e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0799e-04 3.5430e-04 1.0799e-04 1.5988e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0883e-04 3.1233e-04 1.0883e-04 1.5967e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0952e-04 2.7552e-04 1.0952e-04 1.5951e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.1009e-04 2.4321e-04 1.1009e-04 1.5937e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1055e-04 2.1483e-04 1.1055e-04 1.5927e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1091e-04 1.8989e-04 1.1091e-04 1.5919e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1118e-04 1.6794e-04 1.1118e-04 1.5913e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1138e-04 1.4863e-04 1.1138e-04 1.5910e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1151e-04 1.3162e-04 1.1151e-04 1.5908e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1158e-04 1.1663e-04 1.1158e-04 1.5907e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1160e-04 1.0341e-04 1.1160e-04 1.5908e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1157e-04 9.1747e-05 1.1157e-04 1.5910e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1150e-04 8.1445e-05 1.1150e-04 1.5913e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1140e-04 7.2342e-05 1.1140e-04 1.5917e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1126e-04 6.4294e-05 1.1126e-04 1.5922e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1110e-04 5.7173e-05 1.1110e-04 1.5927e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1091e-04 5.0870e-05 1.1091e-04 1.5933e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1070e-04 4.5287e-05 1.1070e-04 1.5939e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1048e-04 4.0338e-05 1.1048e-04 1.5946e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1023e-04 3.5949e-05 1.1023e-04 1.5954e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0998e-04 3.2055e-05 1.0998e-04 1.5962e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0971e-04 2.8597e-05 1.0971e-04 1.5970e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0943e-04 2.5525e-05 1.0943e-04 1.5978e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0915e-04 2.2795e-05 1.0915e-04 1.5987e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0885e-04 2.0366e-05 1.0885e-04 1.5996e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0855e-04 1.8205e-05 1.0855e-04 1.6005e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0825e-04 1.6281e-05 1.0825e-04 1.6014e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0794e-04 1.4568e-05 1.0794e-04 1.6023e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0762e-04 1.3040e-05 1.0762e-04 1.6033e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0730e-04 1.1678e-05 1.0730e-04 1.6042e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0698e-04 1.0463e-05 1.0698e-04 1.6052e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0666e-04 9.3785e-06 1.0666e-04 1.6062e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0634e-04 8.4099e-06 1.0634e-04 1.6071e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0601e-04 7.5445e-06 1.0601e-04 1.6081e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0569e-04 6.7710e-06 1.0569e-04 1.6091e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0536e-04 6.0793e-06 1.0536e-04 1.6101e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0503e-04 5.4596e-06 1.0503e-04 1.6111e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0471e-04 4.9059e-06 1.0471e-04 1.6121e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0438e-04 4.4100e-06 1.0438e-04 1.6131e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0406e-04 3.9657e-06 1.0406e-04 1.6141e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0373e-04 3.5675e-06 1.0373e-04 1.6151e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0341e-04 3.2105e-06 1.0341e-04 1.6161e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0308e-04 2.8902e-06 1.0308e-04 1.6171e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0276e-04 2.6029e-06 1.0276e-04 1.6181e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0244e-04 2.3449e-06 1.0244e-04 1.6191e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0212e-04 2.1132e-06 1.0212e-04 1.6201e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0180e-04 1.9051e-06 1.0180e-04 1.6211e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0148e-04 1.7180e-06 1.0148e-04 1.6221e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0117e-04 1.5499e-06 1.0117e-04 1.6231e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0085e-04 1.3976e-06 1.0085e-04 1.6241e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0054e-04 1.2617e-06 1.0054e-04 1.6251e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0023e-04 1.1393e-06 1.0023e-04 1.6261e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9920e-05 1.0292e-06 9.9920e-05 1.6271e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9611e-05 9.2996e-07 9.9611e-05 1.6281e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.9305e-05 8.4055e-07 9.9305e-05 1.6290e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.9000e-05 7.5997e-07 9.9000e-05 1.6300e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8696e-05 6.8731e-07 9.8696e-05 1.6310e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.8394e-05 6.2178e-07 9.8394e-05 1.6320e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.8094e-05 5.6266e-07 9.8094e-05 1.6330e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7796e-05 5.0930e-07 9.7796e-05 1.6339e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7499e-05 4.6113e-07 9.7499e-05 1.6349e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.7204e-05 4.1763e-07 9.7204e-05 1.6359e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6910e-05 3.7654e-07 9.6910e-05 1.6368e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6618e-05 3.4130e-07 9.6618e-05 1.6378e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6328e-05 3.0943e-07 9.6328e-05 1.6388e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.6039e-05 2.8061e-07 9.6039e-05 1.6397e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5752e-05 2.5453e-07 9.5752e-05 1.6407e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5467e-05 2.3094e-07 9.5467e-05 1.6416e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.5183e-05 2.0958e-07 9.5183e-05 1.6426e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4901e-05 1.9024e-07 9.4901e-05 1.6435e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4621e-05 1.7273e-07 9.4621e-05 1.6445e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4342e-05 1.5686e-07 9.4342e-05 1.6454e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.4065e-05 1.4249e-07 9.4065e-05 1.6463e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3789e-05 1.2946e-07 9.3789e-05 1.6473e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3515e-05 1.1765e-07 9.3515e-05 1.6482e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.3242e-05 1.0447e-07 9.3242e-05 1.6491e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2971e-05 9.5068e-08 9.2971e-05 1.6501e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2702e-05 8.6528e-08 9.2702e-05 1.6510e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2434e-05 7.8770e-08 9.2434e-05 1.6519e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.2168e-05 7.1721e-08 9.2168e-05 1.6528e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1903e-05 6.5314e-08 9.1903e-05 1.6538e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1639e-05 5.9491e-08 9.1639e-05 1.6547e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1377e-05 5.4196e-08 9.1377e-05 1.6556e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.1117e-05 4.9382e-08 9.1117e-05 1.6565e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0858e-05 4.5003e-08 9.0858e-05 1.6574e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0601e-05 4.1020e-08 9.0601e-05 1.6583e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0345e-05 3.7396e-08 9.0345e-05 1.6592e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.0090e-05 3.4098e-08 9.0090e-05 1.6601e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9837e-05 3.1096e-08 8.9837e-05 1.6610e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9585e-05 2.6321e-08 8.9585e-05 1.6619e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9335e-05 2.4059e-08 8.9335e-05 1.6628e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.9086e-05 2.1993e-08 8.9086e-05 1.6637e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8838e-05 2.0107e-08 8.8838e-05 1.6646e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8592e-05 1.8386e-08 8.8592e-05 1.6655e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8347e-05 1.6814e-08 8.8347e-05 1.6664e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.8103e-05 1.5378e-08 8.8103e-05 1.6672e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7861e-05 1.4066e-08 8.7861e-05 1.6681e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7620e-05 1.2868e-08 8.7620e-05 1.6690e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7381e-05 1.1774e-08 8.7381e-05 1.6699e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.7143e-05 1.0774e-08 8.7143e-05 1.6707e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6906e-05 9.8597e-09 8.6906e-05 1.6716e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6670e-05 9.0244e-09 8.6670e-05 1.6725e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6436e-05 6.8519e-09 8.6436e-05 1.6733e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6202e-05 6.2923e-09 8.6202e-05 1.6742e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5971e-05 5.7789e-09 8.5971e-05 1.6751e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5740e-05 5.3078e-09 8.5740e-05 1.6759e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5510e-05 4.8755e-09 8.5510e-05 1.6768e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5282e-05 4.4788e-09 8.5282e-05 1.6776e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5055e-05 4.1146e-09 8.5055e-05 1.6785e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4830e-05 3.7804e-09 8.4830e-05 1.6793e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4605e-05 3.4736e-09 8.4605e-05 1.6802e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4382e-05 3.1919e-09 8.4382e-05 1.6810e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.4159e-05 2.9333e-09 8.4159e-05 1.6819e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3938e-05 2.6959e-09 8.3938e-05 1.6827e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3718e-05 2.4779e-09 8.3718e-05 1.6835e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3500e-05 2.2777e-09 8.3500e-05 1.6844e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3282e-05 1.4487e-09 8.3282e-05 1.6852e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3066e-05 1.3370e-09 8.3066e-05 1.6860e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2850e-05 1.2339e-09 8.2850e-05 1.6869e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2636e-05 1.1389e-09 8.2636e-05 1.6877e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2423e-05 1.0512e-09 8.2423e-05 1.6885e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2211e-05 9.7027e-10 8.2211e-05 1.6893e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2000e-05 8.9564e-10 8.2000e-05 1.6901e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1790e-05 8.2680e-10 8.1790e-05 1.6910e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1581e-05 7.6328e-10 8.1581e-05 1.6918e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1374e-05 7.0467e-10 8.1374e-05 1.6926e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1167e-05 6.5059e-10 8.1167e-05 1.6934e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0961e-05 6.0070e-10 8.0961e-05 1.6942e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0757e-05 5.5465e-10 8.0757e-05 1.6950e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0553e-05 2.7406e-10 8.0553e-05 1.6958e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0351e-05 2.5405e-10 8.0351e-05 1.6966e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0149e-05 2.3551e-10 8.0149e-05 1.6974e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9949e-05 2.1833e-10 7.9949e-05 1.6982e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9749e-05 2.0240e-10 7.9749e-05 1.6990e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9551e-05 1.8765e-10 7.9551e-05 1.6998e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9353e-05 1.7397e-10 7.9353e-05 1.7006e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9157e-05 1.6130e-10 7.9157e-05 1.7014e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8961e-05 1.4955e-10 7.8961e-05 1.7022e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8767e-05 1.3867e-10 7.8767e-05 1.7030e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8573e-05 1.2858e-10 7.8573e-05 1.7038e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8380e-05 1.1922e-10 7.8380e-05 1.7046e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8188e-05 1.1055e-10 7.8188e-05 1.7053e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7998e-05 1.0252e-10 7.7998e-05 1.7061e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7808e-05 2.4781e-11 7.7808e-05 1.7069e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7619e-05 2.3079e-11 7.7619e-05 1.7077e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7431e-05 2.1494e-11 7.7431e-05 1.7085e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7244e-05 2.0019e-11 7.7244e-05 1.7092e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7057e-05 1.8646e-11 7.7057e-05 1.7100e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6872e-05 1.7367e-11 7.6872e-05 1.7108e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6688e-05 1.6176e-11 7.6688e-05 1.7115e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6504e-05 1.5067e-11 7.6504e-05 1.7123e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6321e-05 1.4034e-11 7.6321e-05 1.7131e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6140e-05 1.3072e-11 7.6140e-05 1.7138e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5959e-05 1.2177e-11 7.5959e-05 1.7146e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5779e-05 1.1343e-11 7.5779e-05 1.7153e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5599e-05 1.0566e-11 7.5599e-05 1.7161e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5421e-05 9.8431e-12 7.5421e-05 1.7168e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5243e-05 0.0000e+00 7.5243e-05 1.7176e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5067e-05 0.0000e+00 7.5067e-05 1.7184e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4891e-05 0.0000e+00 7.4891e-05 1.7191e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4716e-05 0.0000e+00 7.4716e-05 1.7198e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4541e-05 0.0000e+00 7.4541e-05 1.7206e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4368e-05 0.0000e+00 7.4368e-05 1.7213e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4195e-05 0.0000e+00 7.4195e-05 1.7221e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4024e-05 0.0000e+00 7.4024e-05 1.7228e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3853e-05 0.0000e+00 7.3853e-05 1.7236e-01 0.0000e+00
