Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10349

TL =     7.76
SUMAC =     1.00
SZQ =       0.06338
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24413
Initial SBAR             0.24213
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
20 0.0000e+00 0.0000e+00 3.5188e-05 2.1201e-04 3.5188e-05 2.3970e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5383e-05 1.9220e-04 3.5383e-05 2.3954e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5557e-05 1.7452e-04 3.5557e-05 2.3940e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5712e-05 1.5867e-04 3.5712e-05 2.3928e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 6.4447e-05 4.1823e-04 3.5849e-05 2.3890e-01 2.8598e-05
25 2.0000e-03 6.6600e-05 5.5422e-05 5.4803e-04 3.6280e-05 2.3839e-01 1.9142e-05
26 5.5000e-03 6.9600e-05 9.0482e-05 9.9843e-04 3.6865e-05 2.3743e-01 5.3617e-05
27 6.0000e-03 6.6600e-05 9.6511e-05 1.4389e-03 3.7989e-05 2.3602e-01 5.8521e-05
28 1.0000e-03 6.0200e-05 4.8900e-05 1.3530e-03 3.9689e-05 2.3471e-01 9.2108e-06
29 2.5000e-03 4.9200e-05 6.5428e-05 1.4440e-03 4.1352e-05 2.3331e-01 2.4076e-05
30 0.0000e+00 3.4800e-05 4.3205e-05 1.2854e-03 4.3205e-05 2.3207e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.4915e-05 1.1559e-03 4.4915e-05 2.3096e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.5376e-05 1.1330e-03 4.6502e-05 2.2987e-01 8.8739e-06
33 5.0000e-04 0.0000e+00 5.3042e-05 1.0681e-03 4.8108e-05 2.2885e-01 4.9340e-06
34 0.0000e+00 0.0000e+00 4.9666e-05 9.6157e-04 4.9666e-05 2.2794e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.1102e-05 8.6949e-04 5.1102e-05 2.2712e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.2426e-05 7.8732e-04 5.2426e-05 2.2638e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.3644e-05 7.1365e-04 5.3644e-05 2.2572e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.4761e-05 6.4738e-04 5.4761e-05 2.2513e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.5785e-05 5.8764e-04 5.5785e-05 2.2460e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.6720e-05 5.3370e-04 5.6720e-05 2.2412e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.7572e-05 4.8494e-04 5.7572e-05 2.2370e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.8346e-05 4.4082e-04 5.8346e-05 2.2331e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.9047e-05 4.0087e-04 5.9047e-05 2.2297e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.9681e-05 3.6467e-04 5.9681e-05 2.2267e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.0253e-05 3.3184e-04 6.0253e-05 2.2239e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.2944e-05 4.0286e-04 6.0766e-05 2.2205e-01 1.2177e-05
47 0.0000e+00 9.2300e-05 6.1420e-05 3.5785e-04 6.1420e-05 2.2176e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.6309e-05 3.5865e-04 6.1991e-05 2.2146e-01 4.3181e-06
49 0.0000e+00 1.2500e-04 6.2569e-05 3.2148e-04 6.2569e-05 2.2120e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.2684e-05 3.7066e-04 6.3077e-05 2.2089e-01 9.6072e-06
51 2.5000e-03 1.2500e-04 9.3549e-05 5.7859e-04 6.3686e-05 2.2038e-01 2.9863e-05
52 3.0000e-03 1.1300e-04 1.0095e-04 8.0466e-04 6.4719e-05 2.1964e-01 3.6234e-05
53 2.5000e-03 9.2300e-05 9.6317e-05 9.4864e-04 6.6233e-05 2.1876e-01 3.0084e-05
54 3.0000e-03 6.5200e-05 1.0473e-04 1.1361e-03 6.8085e-05 2.1769e-01 3.6646e-05
55 2.5000e-03 3.1600e-05 1.0108e-04 1.2502e-03 7.0396e-05 2.1651e-01 3.0686e-05
56 2.0000e-03 0.0000e+00 9.7848e-05 1.3061e-03 7.3040e-05 2.1527e-01 2.4808e-05
57 1.0000e-03 0.0000e+00 8.8512e-05 1.2551e-03 7.5909e-05 2.1410e-01 1.2603e-05
58 1.0000e-03 0.0000e+00 9.1362e-05 1.2203e-03 7.8758e-05 2.1295e-01 1.2603e-05
59 0.0000e+00 0.0000e+00 8.1619e-05 1.0794e-03 8.1619e-05 2.1196e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.0505e-05 1.0220e-03 8.4204e-05 2.1102e-01 6.3016e-06
61 5.0000e-04 0.0000e+00 9.3639e-05 9.6648e-04 8.6708e-05 2.1014e-01 6.9312e-06
62 0.0000e+00 0.0000e+00 8.9125e-05 8.6139e-04 8.9125e-05 2.0937e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.1302e-05 7.7269e-04 9.1302e-05 2.0868e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.3267e-05 6.9436e-04 9.3267e-05 2.0808e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.5035e-05 6.2475e-04 9.5035e-05 2.0755e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.6622e-05 5.6264e-04 9.6622e-05 2.0709e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.8039e-05 5.0710e-04 9.8039e-05 2.0668e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.9300e-05 4.5734e-04 9.9300e-05 2.0632e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0042e-04 4.1269e-04 1.0042e-04 2.0601e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0140e-04 3.7260e-04 1.0140e-04 2.0574e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0227e-04 3.3656e-04 1.0227e-04 2.0550e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0302e-04 3.0414e-04 1.0302e-04 2.0530e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0367e-04 2.7495e-04 1.0367e-04 2.0513e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0422e-04 2.4867e-04 1.0422e-04 2.0499e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0469e-04 2.2498e-04 1.0469e-04 2.0487e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0509e-04 2.0363e-04 1.0509e-04 2.0477e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0541e-04 1.8436e-04 1.0541e-04 2.0469e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0567e-04 1.6698e-04 1.0567e-04 2.0463e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0588e-04 1.5129e-04 1.0588e-04 2.0458e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0603e-04 1.3711e-04 1.0603e-04 2.0455e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0613e-04 1.2431e-04 1.0613e-04 2.0453e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0619e-04 1.1273e-04 1.0619e-04 2.0453e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0621e-04 1.0227e-04 1.0621e-04 2.0453e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0620e-04 9.2804e-05 1.0620e-04 2.0454e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0615e-04 8.4240e-05 1.0615e-04 2.0457e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0608e-04 7.6488e-05 1.0608e-04 2.0459e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0598e-04 6.9469e-05 1.0598e-04 2.0463e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0586e-04 6.3113e-05 1.0586e-04 2.0467e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0572e-04 5.7354e-05 1.0572e-04 2.0472e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0556e-04 5.2134e-05 1.0556e-04 2.0478e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0539e-04 4.7403e-05 1.0539e-04 2.0483e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0519e-04 4.3112e-05 1.0519e-04 2.0490e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0499e-04 3.9219e-05 1.0499e-04 2.0496e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0477e-04 3.5687e-05 1.0477e-04 2.0503e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0455e-04 3.2481e-05 1.0455e-04 2.0510e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0431e-04 2.9571e-05 1.0431e-04 2.0518e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0407e-04 2.6927e-05 1.0407e-04 2.0525e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0382e-04 2.4526e-05 1.0382e-04 2.0533e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0356e-04 2.2345e-05 1.0356e-04 2.0542e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0330e-04 2.0361e-05 1.0330e-04 2.0550e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0303e-04 1.8559e-05 1.0303e-04 2.0558e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0276e-04 1.6919e-05 1.0276e-04 2.0567e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0249e-04 1.5428e-05 1.0249e-04 2.0576e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0221e-04 1.4071e-05 1.0221e-04 2.0584e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0193e-04 1.2836e-05 1.0193e-04 2.0593e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0164e-04 1.1712e-05 1.0164e-04 2.0602e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0136e-04 1.0689e-05 1.0136e-04 2.0611e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0107e-04 9.7567e-06 1.0107e-04 2.0620e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0078e-04 8.9078e-06 1.0078e-04 2.0630e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0049e-04 8.1343e-06 1.0049e-04 2.0639e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0020e-04 7.4294e-06 1.0020e-04 2.0648e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.9914e-05 6.7869e-06 9.9914e-05 2.0657e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.9624e-05 6.2011e-06 9.9624e-05 2.0667e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.9334e-05 5.6669e-06 9.9334e-05 2.0676e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.9043e-05 5.1794e-06 9.9043e-05 2.0686e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.8753e-05 4.7349e-06 9.8753e-05 2.0695e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.8463e-05 4.3294e-06 9.8463e-05 2.0704e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.8174e-05 3.9593e-06 9.8174e-05 2.0714e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.7886e-05 3.6214e-06 9.7886e-05 2.0723e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.7598e-05 3.3129e-06 9.7598e-05 2.0733e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.7310e-05 3.0313e-06 9.7310e-05 2.0742e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.7024e-05 2.7740e-06 9.7024e-05 2.0752e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.6739e-05 2.5389e-06 9.6739e-05 2.0761e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.6454e-05 2.3238e-06 9.6454e-05 2.0770e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.6171e-05 2.1276e-06 9.6171e-05 2.0780e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.5889e-05 1.9483e-06 9.5889e-05 2.0789e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.5608e-05 1.7843e-06 9.5608e-05 2.0799e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.5328e-05 1.6344e-06 9.5328e-05 2.0808e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.5049e-05 1.4974e-06 9.5049e-05 2.0817e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.4772e-05 1.3720e-06 9.4772e-05 2.0827e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.4496e-05 1.2573e-06 9.4496e-05 2.0836e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.4221e-05 1.1523e-06 9.4221e-05 2.0845e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.3947e-05 1.0563e-06 9.3947e-05 2.0855e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.3675e-05 9.6796e-07 9.3675e-05 2.0864e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.3404e-05 8.8756e-07 9.3404e-05 2.0873e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.3134e-05 8.1395e-07 9.3134e-05 2.0882e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.2866e-05 7.4654e-07 9.2866e-05 2.0891e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.2599e-05 6.8481e-07 9.2599e-05 2.0901e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.2333e-05 6.2827e-07 9.2333e-05 2.0910e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.2069e-05 5.7646e-07 9.2069e-05 2.0919e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.1806e-05 5.2900e-07 9.1806e-05 2.0928e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.1545e-05 4.8551e-07 9.1545e-05 2.0937e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.1284e-05 4.4565e-07 9.1284e-05 2.0946e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.1026e-05 4.0853e-07 9.1026e-05 2.0955e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.0768e-05 3.7511e-07 9.0768e-05 2.0964e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.0512e-05 3.4446e-07 9.0512e-05 2.0973e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.0258e-05 3.1636e-07 9.0258e-05 2.0982e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.0004e-05 2.9058e-07 9.0004e-05 2.0991e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.9752e-05 2.6693e-07 8.9752e-05 2.1000e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.9502e-05 2.4524e-07 8.9502e-05 2.1009e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.9252e-05 2.2533e-07 8.9252e-05 2.1018e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.9004e-05 2.0706e-07 8.9004e-05 2.1027e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.8758e-05 1.9030e-07 8.8758e-05 2.1036e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.8512e-05 1.7416e-07 8.8512e-05 2.1045e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.8268e-05 1.6012e-07 8.8268e-05 2.1054e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.8026e-05 1.4722e-07 8.8026e-05 2.1062e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.7784e-05 1.3538e-07 8.7784e-05 2.1071e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.7544e-05 1.2451e-07 8.7544e-05 2.1080e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.7305e-05 1.1452e-07 8.7305e-05 2.1089e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.7068e-05 1.0534e-07 8.7068e-05 2.1097e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.6832e-05 9.6906e-08 8.6832e-05 2.1106e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.6597e-05 8.9157e-08 8.6597e-05 2.1115e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.6363e-05 8.2035e-08 8.6363e-05 2.1123e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.6130e-05 7.4535e-08 8.6130e-05 2.1132e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.5899e-05 6.8619e-08 8.5899e-05 2.1140e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.5669e-05 6.3178e-08 8.5669e-05 2.1149e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.5440e-05 5.8173e-08 8.5440e-05 2.1157e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.5212e-05 5.3569e-08 8.5212e-05 2.1166e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.4986e-05 4.9334e-08 8.4986e-05 2.1175e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.4760e-05 4.5438e-08 8.4760e-05 2.1183e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.4536e-05 4.1853e-08 8.4536e-05 2.1191e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.4313e-05 3.8554e-08 8.4313e-05 2.1200e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.4092e-05 3.5518e-08 8.4092e-05 2.1208e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.3871e-05 3.1575e-08 8.3871e-05 2.1217e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.3652e-05 2.9113e-08 8.3652e-05 2.1225e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.3433e-05 2.6846e-08 8.3433e-05 2.1233e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.3216e-05 2.4757e-08 8.3216e-05 2.1242e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.3000e-05 2.2831e-08 8.3000e-05 2.1250e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.2785e-05 2.1058e-08 8.2785e-05 2.1258e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.2571e-05 1.9423e-08 8.2571e-05 2.1266e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.2359e-05 1.7916e-08 8.2359e-05 2.1275e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.2147e-05 1.6528e-08 8.2147e-05 2.1283e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.1936e-05 1.5248e-08 8.1936e-05 2.1291e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.1727e-05 1.2811e-08 8.1727e-05 2.1299e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.1518e-05 1.1835e-08 8.1518e-05 2.1307e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.1311e-05 1.0934e-08 8.1311e-05 2.1316e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.1105e-05 1.0103e-08 8.1105e-05 2.1324e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.0899e-05 9.3345e-09 8.0899e-05 2.1332e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.0695e-05 8.6254e-09 8.0695e-05 2.1340e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.0492e-05 7.9705e-09 8.0492e-05 2.1348e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.0290e-05 7.3657e-09 8.0290e-05 2.1356e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.0089e-05 6.8072e-09 8.0089e-05 2.1364e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.9888e-05 6.2914e-09 7.9888e-05 2.1372e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.9689e-05 5.8150e-09 7.9689e-05 2.1380e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.9491e-05 4.2780e-09 7.9491e-05 2.1388e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.9294e-05 3.9622e-09 7.9294e-05 2.1396e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.9098e-05 3.6700e-09 7.9098e-05 2.1404e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.8902e-05 3.3994e-09 7.8902e-05 2.1412e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.8708e-05 3.1489e-09 7.8708e-05 2.1419e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.8515e-05 2.9169e-09 7.8515e-05 2.1427e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.8322e-05 2.7022e-09 7.8322e-05 2.1435e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.8131e-05 2.5033e-09 7.8131e-05 2.1443e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.7940e-05 2.3192e-09 7.7940e-05 2.1451e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.7751e-05 2.1487e-09 7.7751e-05 2.1459e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.7562e-05 1.2224e-09 7.7562e-05 2.1466e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.7374e-05 1.1357e-09 7.7374e-05 2.1474e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.7187e-05 1.0551e-09 7.7187e-05 2.1482e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7002e-05 9.8033e-10 7.7002e-05 2.1489e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.6816e-05 9.1085e-10 7.6816e-05 2.1497e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.6632e-05 8.4632e-10 7.6632e-05 2.1505e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.6449e-05 7.8638e-10 7.6449e-05 2.1512e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.6267e-05 7.3071e-10 7.6267e-05 2.1520e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6085e-05 6.7900e-10 7.6085e-05 2.1528e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.5904e-05 6.3096e-10 7.5904e-05 2.1535e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.5725e-05 2.4779e-10 7.5725e-05 2.1543e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.5546e-05 2.3095e-10 7.5546e-05 2.1550e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.5367e-05 2.1526e-10 7.5367e-05 2.1558e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.5190e-05 2.0064e-10 7.5190e-05 2.1565e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.5014e-05 1.8702e-10 7.5014e-05 2.1573e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.4838e-05 1.7432e-10 7.4838e-05 2.1580e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.4663e-05 1.6249e-10 7.4663e-05 2.1588e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.4489e-05 1.5147e-10 7.4489e-05 2.1595e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.4316e-05 1.4120e-10 7.4316e-05 2.1603e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.4144e-05 1.3162e-10 7.4144e-05 2.1610e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.3972e-05 1.2270e-10 7.3972e-05 2.1618e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.3801e-05 2.5024e-11 7.3801e-05 2.1625e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.3631e-05 2.3398e-11 7.3631e-05 2.1632e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.3462e-05 2.1878e-11 7.3462e-05 2.1640e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.3294e-05 2.0457e-11 7.3294e-05 2.1647e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.3126e-05 1.9129e-11 7.3126e-05 2.1654e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.2959e-05 1.7887e-11 7.2959e-05 2.1662e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.2793e-05 1.6727e-11 7.2793e-05 2.1669e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.2627e-05 1.5641e-11 7.2627e-05 2.1676e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.2463e-05 1.4627e-11 7.2463e-05 2.1683e-01 0.0000e+00
