Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10279

TL =     6.40
SUMAC =     1.00
SZQ =       0.24604
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.28753
Initial SBAR             0.28553
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
31 0.0000e+00 1.6800e-05 4.2130e-05 9.4973e-04 4.2130e-05 2.7661e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 4.7273e-05 9.2693e-04 4.3342e-05 2.7573e-01 3.9311e-06
33 5.0000e-04 0.0000e+00 4.6741e-05 8.7366e-04 4.4555e-05 2.7490e-01 2.1857e-06
34 0.0000e+00 0.0000e+00 4.5725e-05 7.8709e-04 4.5725e-05 2.7416e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 4.6796e-05 7.1046e-04 4.6796e-05 2.7349e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 4.7777e-05 6.4170e-04 4.7777e-05 2.7290e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 4.8672e-05 5.7984e-04 4.8672e-05 2.7237e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 4.9487e-05 5.2413e-04 4.9487e-05 2.7189e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.0226e-05 4.7390e-04 5.0226e-05 2.7147e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.0896e-05 4.2861e-04 5.0896e-05 2.7109e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.1500e-05 3.8774e-04 5.1500e-05 2.7076e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.2044e-05 3.5086e-04 5.2044e-05 2.7046e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.2532e-05 3.1757e-04 5.2532e-05 2.7019e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.2969e-05 2.8751e-04 5.2969e-05 2.6996e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.3359e-05 2.6037e-04 5.3359e-05 2.6975e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 5.7929e-05 3.1462e-04 5.3705e-05 2.6949e-01 4.2237e-06
47 0.0000e+00 9.2300e-05 5.4145e-05 2.8062e-04 5.4145e-05 2.6926e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 5.6027e-05 2.8083e-04 5.4529e-05 2.6904e-01 1.4978e-06
49 0.0000e+00 1.2500e-04 5.4916e-05 2.5195e-04 5.4916e-05 2.6884e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 5.8588e-05 2.8968e-04 5.5255e-05 2.6861e-01 3.3323e-06
51 2.5000e-03 1.2500e-04 6.6020e-05 4.5274e-04 5.5662e-05 2.6821e-01 1.0358e-05
52 3.0000e-03 1.1300e-04 6.8925e-05 6.3395e-04 5.6357e-05 2.6763e-01 1.2568e-05
53 2.5000e-03 9.2300e-05 6.7818e-05 7.5325e-04 5.7383e-05 2.6694e-01 1.0435e-05
54 3.0000e-03 6.5200e-05 7.1502e-05 9.0490e-04 5.8645e-05 2.6609e-01 1.2857e-05
55 2.5000e-03 3.1600e-05 7.1707e-05 9.9990e-04 6.0216e-05 2.6515e-01 1.1490e-05
56 2.0000e-03 0.0000e+00 7.2346e-05 1.0480e-03 6.2011e-05 2.6416e-01 1.0336e-05
57 1.0000e-03 0.0000e+00 7.0115e-05 1.0127e-03 6.3951e-05 2.6322e-01 6.1637e-06
58 1.0000e-03 0.0000e+00 7.2056e-05 9.8608e-04 6.5876e-05 2.6230e-01 6.1800e-06
59 0.0000e+00 0.0000e+00 6.7798e-05 8.7906e-04 6.7798e-05 2.6148e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 7.2628e-05 8.2900e-04 6.9538e-05 2.6072e-01 3.0900e-06
61 5.0000e-04 0.0000e+00 7.4298e-05 7.8342e-04 7.1208e-05 2.6001e-01 3.0900e-06
62 0.0000e+00 0.0000e+00 7.2811e-05 7.0003e-04 7.2811e-05 2.5939e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 7.4252e-05 6.2718e-04 7.4252e-05 2.5883e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 7.5546e-05 5.6238e-04 7.5546e-05 2.5835e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 7.6705e-05 5.0458e-04 7.6705e-05 2.5792e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 7.7737e-05 4.5295e-04 7.7737e-05 2.5754e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 7.8654e-05 4.0678e-04 7.8654e-05 2.5721e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 7.9465e-05 3.6547e-04 7.9465e-05 2.5693e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 8.0178e-05 3.2848e-04 8.0178e-05 2.5668e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 8.0803e-05 2.9535e-04 8.0803e-05 2.5647e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 8.1346e-05 2.6567e-04 8.1346e-05 2.5628e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 8.1816e-05 2.3906e-04 8.1816e-05 2.5612e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 8.2219e-05 2.1520e-04 8.2219e-05 2.5599e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 8.2562e-05 1.9379e-04 8.2562e-05 2.5588e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 8.2849e-05 1.7458e-04 8.2849e-05 2.5579e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 8.3087e-05 1.5734e-04 8.3087e-05 2.5571e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 8.3280e-05 1.4185e-04 8.3280e-05 2.5565e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 8.3432e-05 1.2793e-04 8.3432e-05 2.5561e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 8.3548e-05 1.1542e-04 8.3548e-05 2.5558e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 8.3632e-05 1.0417e-04 8.3632e-05 2.5556e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 8.3685e-05 9.4058e-05 8.3685e-05 2.5555e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 8.3713e-05 8.4956e-05 8.3713e-05 2.5555e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 8.3716e-05 7.6761e-05 8.3716e-05 2.5555e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 8.3698e-05 6.9382e-05 8.3698e-05 2.5557e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 8.3660e-05 6.2735e-05 8.3660e-05 2.5559e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 8.3606e-05 5.6744e-05 8.3606e-05 2.5562e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 8.3535e-05 5.1343e-05 8.3535e-05 2.5565e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 8.3451e-05 4.6472e-05 8.3451e-05 2.5568e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 8.3355e-05 4.2078e-05 8.3355e-05 2.5573e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 8.3248e-05 3.8111e-05 8.3248e-05 2.5577e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 8.3130e-05 3.4530e-05 8.3130e-05 2.5582e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 8.3004e-05 3.1295e-05 8.3004e-05 2.5587e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 8.2870e-05 2.8373e-05 8.2870e-05 2.5593e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 8.2729e-05 2.5731e-05 8.2729e-05 2.5598e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 8.2582e-05 2.3343e-05 8.2582e-05 2.5604e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 8.2429e-05 2.1183e-05 8.2429e-05 2.5610e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 8.2271e-05 1.9228e-05 8.2271e-05 2.5617e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 8.2110e-05 1.7459e-05 8.2110e-05 2.5623e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 8.1944e-05 1.5858e-05 8.1944e-05 2.5630e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 8.1775e-05 1.4407e-05 8.1775e-05 2.5636e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 8.1603e-05 1.3093e-05 8.1603e-05 2.5643e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 8.1428e-05 1.1902e-05 8.1428e-05 2.5650e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 8.1252e-05 1.0822e-05 8.1252e-05 2.5657e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 8.1073e-05 9.8435e-06 8.1073e-05 2.5664e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 8.0893e-05 8.9555e-06 8.0893e-05 2.5672e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 8.0711e-05 8.1497e-06 8.0711e-05 2.5679e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 8.0528e-05 7.4184e-06 8.0528e-05 2.5686e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 8.0344e-05 6.7544e-06 8.0344e-05 2.5694e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 8.0160e-05 6.1514e-06 8.0160e-05 2.5701e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 7.9975e-05 5.6036e-06 7.9975e-05 2.5708e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 7.9789e-05 5.1059e-06 7.9789e-05 2.5716e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 7.9603e-05 4.6532e-06 7.9603e-05 2.5723e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 7.9417e-05 4.2420e-06 7.9417e-05 2.5731e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 7.9230e-05 3.8680e-06 7.9230e-05 2.5738e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 7.9044e-05 3.5278e-06 7.9044e-05 2.5746e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 7.8858e-05 3.2182e-06 7.8858e-05 2.5754e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 7.8672e-05 2.9365e-06 7.8672e-05 2.5761e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 7.8486e-05 2.6801e-06 7.8486e-05 2.5769e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 7.8300e-05 2.4465e-06 7.8300e-05 2.5776e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 7.8115e-05 2.2338e-06 7.8115e-05 2.5784e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 7.7930e-05 2.0401e-06 7.7930e-05 2.5791e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 7.7745e-05 1.8635e-06 7.7745e-05 2.5799e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 7.7561e-05 1.7022e-06 7.7561e-05 2.5807e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 7.7377e-05 1.5555e-06 7.7377e-05 2.5814e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 7.7194e-05 1.4218e-06 7.7194e-05 2.5822e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 7.7011e-05 1.2998e-06 7.7011e-05 2.5829e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 7.6829e-05 1.1885e-06 7.6829e-05 2.5837e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 7.6648e-05 1.0870e-06 7.6648e-05 2.5844e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 7.6467e-05 9.9432e-07 7.6467e-05 2.5852e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 7.6287e-05 9.0972e-07 7.6287e-05 2.5860e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 7.6108e-05 8.3248e-07 7.6108e-05 2.5867e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 7.5929e-05 7.6193e-07 7.5929e-05 2.5875e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 7.5751e-05 6.9749e-07 7.5751e-05 2.5882e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 7.5573e-05 6.3862e-07 7.5573e-05 2.5890e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 7.5396e-05 5.8430e-07 7.5396e-05 2.5897e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 7.5220e-05 5.3520e-07 7.5220e-05 2.5905e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 7.5045e-05 4.9031e-07 7.5045e-05 2.5912e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 7.4870e-05 4.4926e-07 7.4870e-05 2.5919e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 7.4696e-05 4.1172e-07 7.4696e-05 2.5927e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 7.4523e-05 3.7737e-07 7.4523e-05 2.5934e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 7.4351e-05 3.4595e-07 7.4351e-05 2.5942e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 7.4179e-05 3.1720e-07 7.4179e-05 2.5949e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 7.4008e-05 2.9088e-07 7.4008e-05 2.5956e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 7.3838e-05 2.6679e-07 7.3838e-05 2.5964e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 7.3668e-05 2.4473e-07 7.3668e-05 2.5971e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 7.3499e-05 2.2365e-07 7.3499e-05 2.5978e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 7.3331e-05 2.0526e-07 7.3331e-05 2.5986e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 7.3164e-05 1.8841e-07 7.3164e-05 2.5993e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 7.2997e-05 1.7296e-07 7.2997e-05 2.6000e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 7.2831e-05 1.5881e-07 7.2831e-05 2.6008e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 7.2666e-05 1.4584e-07 7.2666e-05 2.6015e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 7.2502e-05 1.3394e-07 7.2502e-05 2.6022e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 7.2338e-05 1.2303e-07 7.2338e-05 2.6029e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 7.2175e-05 1.1303e-07 7.2175e-05 2.6037e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 7.2012e-05 1.0385e-07 7.2012e-05 2.6044e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 7.1851e-05 9.5431e-08 7.1851e-05 2.6051e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 7.1690e-05 8.7707e-08 7.1690e-05 2.6058e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 7.1530e-05 7.9504e-08 7.1530e-05 2.6065e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 7.1370e-05 7.3122e-08 7.1370e-05 2.6072e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 7.1211e-05 6.7260e-08 7.1211e-05 2.6079e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 7.1053e-05 6.1875e-08 7.1053e-05 2.6087e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 7.0896e-05 5.6928e-08 7.0896e-05 2.6094e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 7.0739e-05 5.2382e-08 7.0739e-05 2.6101e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 7.0583e-05 4.8205e-08 7.0583e-05 2.6108e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 7.0427e-05 4.4366e-08 7.0427e-05 2.6115e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 7.0273e-05 4.0837e-08 7.0273e-05 2.6122e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 7.0119e-05 3.7594e-08 7.0119e-05 2.6129e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 6.9965e-05 3.4611e-08 6.9965e-05 2.6136e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 6.9812e-05 3.0583e-08 6.9812e-05 2.6143e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 6.9660e-05 2.8190e-08 6.9660e-05 2.6150e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 6.9509e-05 2.5987e-08 6.9509e-05 2.6157e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 6.9358e-05 2.3958e-08 6.9358e-05 2.6164e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 6.9208e-05 2.2090e-08 6.9208e-05 2.6171e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 6.9059e-05 2.0369e-08 6.9059e-05 2.6177e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 6.8910e-05 1.8783e-08 6.8910e-05 2.6184e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 6.8762e-05 1.7323e-08 6.8762e-05 2.6191e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 6.8614e-05 1.5978e-08 6.8614e-05 2.6198e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 6.8467e-05 1.4738e-08 6.8467e-05 2.6205e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 6.8321e-05 1.3596e-08 6.8321e-05 2.6212e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 6.8175e-05 1.2543e-08 6.8175e-05 2.6219e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 6.8030e-05 1.0482e-08 6.8030e-05 2.6225e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 6.7886e-05 9.6875e-09 6.7886e-05 2.6232e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 6.7742e-05 8.9538e-09 6.7742e-05 2.6239e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 6.7598e-05 8.2763e-09 6.7598e-05 2.6246e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 6.7456e-05 7.6505e-09 6.7456e-05 2.6252e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 6.7314e-05 7.0724e-09 6.7314e-05 2.6259e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 6.7172e-05 6.5385e-09 6.7172e-05 2.6266e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 6.7032e-05 6.0452e-09 6.7032e-05 2.6273e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 6.6891e-05 5.5895e-09 6.6891e-05 2.6279e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 6.6752e-05 5.1685e-09 6.6752e-05 2.6286e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 6.6613e-05 4.7795e-09 6.6613e-05 2.6293e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 6.6474e-05 4.4200e-09 6.6474e-05 2.6299e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 6.6336e-05 3.3236e-09 6.6336e-05 2.6306e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 6.6199e-05 3.0809e-09 6.6199e-05 2.6313e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 6.6062e-05 2.8561e-09 6.6062e-05 2.6319e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 6.5926e-05 2.6477e-09 6.5926e-05 2.6326e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 6.5790e-05 2.4547e-09 6.5790e-05 2.6332e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 6.5655e-05 2.2759e-09 6.5655e-05 2.6339e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 6.5520e-05 2.1101e-09 6.5520e-05 2.6345e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 6.5386e-05 1.9565e-09 6.5386e-05 2.6352e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 6.5253e-05 1.8142e-09 6.5253e-05 2.6358e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 6.5120e-05 1.6823e-09 6.5120e-05 2.6365e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 6.4988e-05 1.5601e-09 6.4988e-05 2.6371e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 6.4856e-05 9.6926e-10 6.4856e-05 2.6378e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 6.4724e-05 9.0143e-10 6.4724e-05 2.6384e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 6.4594e-05 8.3836e-10 6.4594e-05 2.6391e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 6.4463e-05 7.7973e-10 6.4463e-05 2.6397e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 6.4334e-05 7.2522e-10 6.4334e-05 2.6404e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 6.4204e-05 6.7454e-10 6.4204e-05 2.6410e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 6.4076e-05 6.2742e-10 6.4076e-05 2.6417e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 6.3948e-05 5.8361e-10 6.3948e-05 2.6423e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 6.3820e-05 5.4287e-10 6.3820e-05 2.6429e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 6.3693e-05 5.0499e-10 6.3693e-05 2.6436e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 6.3566e-05 4.6976e-10 6.3566e-05 2.6442e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 6.3440e-05 4.3700e-10 6.3440e-05 2.6448e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 6.3314e-05 2.0629e-10 6.3314e-05 2.6455e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 6.3189e-05 1.9247e-10 6.3189e-05 2.6461e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 6.3065e-05 1.7958e-10 6.3065e-05 2.6467e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 6.2940e-05 1.6756e-10 6.2940e-05 2.6474e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 6.2817e-05 1.5635e-10 6.2817e-05 2.6480e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 6.2694e-05 1.4589e-10 6.2694e-05 2.6486e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 6.2571e-05 1.3613e-10 6.2571e-05 2.6493e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 6.2449e-05 1.2703e-10 6.2449e-05 2.6499e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 6.2327e-05 1.1854e-10 6.2327e-05 2.6505e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 6.2206e-05 1.1062e-10 6.2206e-05 2.6511e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 6.2085e-05 1.0323e-10 6.2085e-05 2.6517e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 6.1964e-05 9.6331e-11 6.1964e-05 2.6524e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.1845e-05 2.2761e-11 6.1845e-05 2.6530e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 6.1725e-05 2.1309e-11 6.1725e-05 2.6536e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 6.1606e-05 1.9949e-11 6.1606e-05 2.6542e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 6.1488e-05 1.8677e-11 6.1488e-05 2.6548e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 6.1370e-05 1.7487e-11 6.1370e-05 2.6554e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 6.1252e-05 1.6372e-11 6.1252e-05 2.6561e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.1135e-05 1.5328e-11 6.1135e-05 2.6567e-01 0.0000e+00
