Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11879

TL =     8.46
SUMAC =     1.00
SZQ =       0.03147
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22173
Initial SBAR             0.21973
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
30 0.0000e+00 3.4800e-05 4.4108e-05 1.3649e-03 4.4108e-05 2.0893e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5967e-05 1.2223e-03 4.5967e-05 2.0775e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.4483e-05 1.1970e-03 4.7688e-05 2.0660e-01 1.6795e-05
33 5.0000e-04 0.0000e+00 6.0857e-05 1.1220e-03 4.9432e-05 2.0553e-01 1.1425e-05
34 0.0000e+00 0.0000e+00 5.1117e-05 1.0058e-03 5.1117e-05 2.0457e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2665e-05 9.0481e-04 5.2665e-05 2.0372e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.4086e-05 8.1498e-04 5.4086e-05 2.0296e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5387e-05 7.3478e-04 5.5387e-05 2.0228e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6576e-05 6.6299e-04 5.6576e-05 2.0167e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.7658e-05 5.9860e-04 5.7658e-05 2.0113e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.8641e-05 5.4079e-04 5.8641e-05 2.0065e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9532e-05 4.8883e-04 5.9532e-05 2.0022e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0336e-05 4.4209e-04 6.0336e-05 1.9984e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1060e-05 4.0001e-04 6.1060e-05 1.9950e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1710e-05 3.6211e-04 6.1710e-05 1.9920e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2292e-05 3.2795e-04 6.2292e-05 1.9894e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.4890e-05 4.0673e-04 6.2811e-05 1.9859e-01 2.2078e-05
47 0.0000e+00 9.2300e-05 6.3490e-05 3.5885e-04 6.3490e-05 1.9830e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.1908e-05 3.6102e-04 6.4079e-05 1.9800e-01 7.8291e-06
49 0.0000e+00 1.2500e-04 6.4676e-05 3.2169e-04 6.4676e-05 1.9774e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.2616e-05 3.7634e-04 6.5198e-05 1.9743e-01 1.7419e-05
51 2.5000e-03 1.2500e-04 1.1998e-04 6.0324e-04 6.5835e-05 1.9689e-01 5.4145e-05
52 3.0000e-03 1.1300e-04 1.3265e-04 8.4894e-04 6.6950e-05 1.9611e-01 6.5696e-05
53 2.5000e-03 9.2300e-05 1.2315e-04 1.0046e-03 6.8606e-05 1.9518e-01 5.4545e-05
54 3.0000e-03 6.5200e-05 1.3709e-04 1.2071e-03 7.0642e-05 1.9404e-01 6.6443e-05
55 2.5000e-03 3.1600e-05 1.2883e-04 1.3293e-03 7.3196e-05 1.9278e-01 5.5637e-05
56 2.0000e-03 0.0000e+00 1.2111e-04 1.3876e-03 7.6126e-05 1.9147e-01 4.4979e-05
57 1.0000e-03 0.0000e+00 1.0216e-04 1.3292e-03 7.9311e-05 1.9022e-01 2.2851e-05
58 1.0000e-03 0.0000e+00 1.0532e-04 1.2887e-03 8.2470e-05 1.8902e-01 2.2851e-05
59 0.0000e+00 0.0000e+00 8.5638e-05 1.1322e-03 8.5638e-05 1.8797e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0215e-04 1.0658e-03 8.8485e-05 1.8699e-01 1.3667e-05
61 5.0000e-04 0.0000e+00 1.0490e-04 1.0047e-03 9.1229e-05 1.8608e-01 1.3667e-05
62 0.0000e+00 0.0000e+00 9.3871e-05 8.9016e-04 9.3871e-05 1.8528e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.6236e-05 7.9300e-04 9.6236e-05 1.8458e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.8355e-05 7.0769e-04 9.8355e-05 1.8398e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0025e-04 6.3240e-04 1.0025e-04 1.8344e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0193e-04 5.6573e-04 1.0193e-04 1.8298e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0341e-04 5.0655e-04 1.0341e-04 1.8258e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0473e-04 4.5395e-04 1.0473e-04 1.8223e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0587e-04 4.0711e-04 1.0587e-04 1.8193e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0688e-04 3.6537e-04 1.0688e-04 1.8167e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0774e-04 3.2813e-04 1.0774e-04 1.8145e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0849e-04 2.9488e-04 1.0849e-04 1.8126e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0912e-04 2.6517e-04 1.0912e-04 1.8110e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0965e-04 2.3860e-04 1.0965e-04 1.8098e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1010e-04 2.1482e-04 1.1010e-04 1.8087e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1046e-04 1.9352e-04 1.1046e-04 1.8079e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1075e-04 1.7443e-04 1.1075e-04 1.8072e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1097e-04 1.5731e-04 1.1097e-04 1.8068e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1113e-04 1.4194e-04 1.1113e-04 1.8065e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1123e-04 1.2814e-04 1.1123e-04 1.8063e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1129e-04 1.1575e-04 1.1129e-04 1.8063e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1131e-04 1.0460e-04 1.1131e-04 1.8063e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1129e-04 9.4574e-05 1.1129e-04 1.8065e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1123e-04 8.5548e-05 1.1123e-04 1.8067e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1114e-04 7.7419e-05 1.1114e-04 1.8071e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1102e-04 7.0094e-05 1.1102e-04 1.8075e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1088e-04 6.3489e-05 1.1088e-04 1.8080e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1071e-04 5.7532e-05 1.1071e-04 1.8085e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1053e-04 5.2155e-05 1.1053e-04 1.8091e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1033e-04 4.7299e-05 1.1033e-04 1.8097e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1011e-04 4.2913e-05 1.1011e-04 1.8104e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0988e-04 3.8948e-05 1.0988e-04 1.8111e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0964e-04 3.5363e-05 1.0964e-04 1.8118e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0938e-04 3.2120e-05 1.0938e-04 1.8126e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0912e-04 2.9185e-05 1.0912e-04 1.8134e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0885e-04 2.6527e-05 1.0885e-04 1.8142e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0857e-04 2.4120e-05 1.0857e-04 1.8151e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0828e-04 2.1938e-05 1.0828e-04 1.8159e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0799e-04 1.9960e-05 1.0799e-04 1.8168e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0769e-04 1.8166e-05 1.0769e-04 1.8177e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0739e-04 1.6539e-05 1.0739e-04 1.8186e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0709e-04 1.5062e-05 1.0709e-04 1.8195e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0678e-04 1.3721e-05 1.0678e-04 1.8205e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0647e-04 1.2503e-05 1.0647e-04 1.8214e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0616e-04 1.1396e-05 1.0616e-04 1.8224e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0584e-04 1.0391e-05 1.0584e-04 1.8233e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0553e-04 9.4763e-06 1.0553e-04 1.8243e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0521e-04 8.6447e-06 1.0521e-04 1.8252e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0490e-04 7.8882e-06 1.0490e-04 1.8262e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0458e-04 7.1997e-06 1.0458e-04 1.8272e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0426e-04 6.5730e-06 1.0426e-04 1.8282e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0394e-04 6.0017e-06 1.0394e-04 1.8291e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0363e-04 5.4820e-06 1.0363e-04 1.8301e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0331e-04 5.0085e-06 1.0331e-04 1.8311e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0299e-04 4.5769e-06 1.0299e-04 1.8321e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0267e-04 4.1835e-06 1.0267e-04 1.8331e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0236e-04 3.8247e-06 1.0236e-04 1.8341e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0204e-04 3.4975e-06 1.0204e-04 1.8351e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0173e-04 3.1990e-06 1.0173e-04 1.8360e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0142e-04 2.9265e-06 1.0142e-04 1.8370e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0111e-04 2.6778e-06 1.0111e-04 1.8380e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0080e-04 2.4508e-06 1.0080e-04 1.8390e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0049e-04 2.2427e-06 1.0049e-04 1.8400e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0018e-04 2.0535e-06 1.0018e-04 1.8410e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.9872e-05 1.8805e-06 9.9872e-05 1.8419e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.9566e-05 1.7224e-06 9.9566e-05 1.8429e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.9262e-05 1.5780e-06 9.9262e-05 1.8439e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.8960e-05 1.4459e-06 9.8960e-05 1.8449e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.8659e-05 1.3251e-06 9.8659e-05 1.8458e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.8359e-05 1.2146e-06 9.8359e-05 1.8468e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.8061e-05 1.1135e-06 9.8061e-05 1.8478e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.7764e-05 1.0210e-06 9.7764e-05 1.8487e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.7469e-05 9.3634e-07 9.7469e-05 1.8497e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.7176e-05 8.5799e-07 9.7176e-05 1.8507e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.6884e-05 7.8716e-07 9.6884e-05 1.8516e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.6593e-05 7.2229e-07 9.6593e-05 1.8526e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.6304e-05 6.6288e-07 9.6304e-05 1.8535e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.6017e-05 6.0844e-07 9.6017e-05 1.8545e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.5731e-05 5.5856e-07 9.5731e-05 1.8555e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.5447e-05 5.1285e-07 9.5447e-05 1.8564e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.5164e-05 4.7094e-07 9.5164e-05 1.8574e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.4883e-05 4.3253e-07 9.4883e-05 1.8583e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.4603e-05 3.9730e-07 9.4603e-05 1.8592e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.4325e-05 3.6500e-07 9.4325e-05 1.8602e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.4048e-05 3.3432e-07 9.4048e-05 1.8611e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.3773e-05 3.0727e-07 9.3773e-05 1.8620e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.3500e-05 2.8244e-07 9.3500e-05 1.8630e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.3228e-05 2.5966e-07 9.3228e-05 1.8639e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.2957e-05 2.3874e-07 9.2957e-05 1.8648e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.2689e-05 2.1954e-07 9.2689e-05 1.8658e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.2421e-05 2.0190e-07 9.2421e-05 1.8667e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.2155e-05 1.8571e-07 9.2155e-05 1.8676e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.1891e-05 1.7083e-07 9.1891e-05 1.8685e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.1628e-05 1.5717e-07 9.1628e-05 1.8694e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.1366e-05 1.4461e-07 9.1366e-05 1.8703e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.1106e-05 1.3188e-07 9.1106e-05 1.8713e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.0847e-05 1.2142e-07 9.0847e-05 1.8722e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.0590e-05 1.1179e-07 9.0590e-05 1.8731e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.0334e-05 1.0294e-07 9.0334e-05 1.8740e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.0080e-05 9.4800e-08 9.0080e-05 1.8749e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.9827e-05 8.7312e-08 8.9827e-05 1.8758e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.9576e-05 8.0424e-08 8.9576e-05 1.8767e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.9325e-05 7.4087e-08 8.9325e-05 1.8776e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.9077e-05 6.8256e-08 8.9077e-05 1.8784e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.8829e-05 6.2890e-08 8.8829e-05 1.8793e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.8583e-05 5.7952e-08 8.8583e-05 1.8802e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.8338e-05 5.3407e-08 8.8338e-05 1.8811e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.8095e-05 4.8078e-08 8.8095e-05 1.8820e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.7853e-05 4.4342e-08 8.7853e-05 1.8829e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.7612e-05 4.0900e-08 8.7612e-05 1.8837e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.7373e-05 3.7728e-08 8.7373e-05 1.8846e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.7135e-05 3.4805e-08 8.7135e-05 1.8855e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.6898e-05 3.2111e-08 8.6898e-05 1.8864e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.6662e-05 2.9628e-08 8.6662e-05 1.8872e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.6428e-05 2.7339e-08 8.6428e-05 1.8881e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.6195e-05 2.5229e-08 8.6195e-05 1.8889e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.5963e-05 2.3284e-08 8.5963e-05 1.8898e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.5732e-05 2.1490e-08 8.5732e-05 1.8907e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.5503e-05 1.8674e-08 8.5503e-05 1.8915e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.5275e-05 1.7256e-08 8.5275e-05 1.8924e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.5048e-05 1.5946e-08 8.5048e-05 1.8932e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.4822e-05 1.4737e-08 8.4822e-05 1.8941e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.4598e-05 1.3621e-08 8.4598e-05 1.8949e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.4375e-05 1.2590e-08 8.4375e-05 1.8958e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.4153e-05 1.1637e-08 8.4153e-05 1.8966e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.3932e-05 1.0758e-08 8.3932e-05 1.8974e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.3712e-05 9.9450e-09 8.3712e-05 1.8983e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.3493e-05 9.1944e-09 8.3493e-05 1.8991e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.3275e-05 8.5009e-09 8.3275e-05 1.8999e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3059e-05 7.8602e-09 8.3059e-05 1.9008e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.2844e-05 6.2732e-09 8.2844e-05 1.9016e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.2630e-05 5.8105e-09 8.2630e-05 1.9024e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.2417e-05 5.3823e-09 8.2417e-05 1.9032e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.2205e-05 4.9858e-09 8.2205e-05 1.9041e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.1994e-05 4.6187e-09 8.1994e-05 1.9049e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.1784e-05 4.2788e-09 8.1784e-05 1.9057e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.1575e-05 3.9641e-09 8.1575e-05 1.9065e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.1367e-05 3.6727e-09 8.1367e-05 1.9073e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.1161e-05 3.4029e-09 8.1161e-05 1.9081e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.0955e-05 3.1531e-09 8.0955e-05 1.9090e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.0751e-05 2.9217e-09 8.0751e-05 1.9098e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.0547e-05 2.7074e-09 8.0547e-05 1.9106e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.0345e-05 1.7587e-09 8.0345e-05 1.9114e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0143e-05 1.6337e-09 8.0143e-05 1.9122e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.9943e-05 1.5177e-09 7.9943e-05 1.9130e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.9743e-05 1.4099e-09 7.9743e-05 1.9138e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.9545e-05 1.3099e-09 7.9545e-05 1.9146e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.9347e-05 1.2169e-09 7.9347e-05 1.9154e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9151e-05 1.1306e-09 7.9151e-05 1.9162e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8955e-05 1.0505e-09 7.8955e-05 1.9169e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.8761e-05 9.7605e-10 7.8761e-05 1.9177e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.8567e-05 9.0692e-10 7.8567e-05 1.9185e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.8374e-05 8.4271e-10 7.8374e-05 1.9193e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8183e-05 3.4558e-10 7.8183e-05 1.9201e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7992e-05 3.2213e-10 7.7992e-05 1.9209e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.7802e-05 3.0027e-10 7.7802e-05 1.9216e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.7613e-05 2.7990e-10 7.7613e-05 1.9224e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.7425e-05 2.6092e-10 7.7425e-05 1.9232e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.7238e-05 2.4323e-10 7.7238e-05 1.9240e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7052e-05 2.2674e-10 7.7052e-05 1.9247e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.6867e-05 2.1138e-10 7.6867e-05 1.9255e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.6682e-05 1.9706e-10 7.6682e-05 1.9263e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.6499e-05 1.8372e-10 7.6499e-05 1.9270e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.6316e-05 1.7128e-10 7.6316e-05 1.9278e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6134e-05 1.5969e-10 7.6134e-05 1.9286e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5953e-05 2.4166e-11 7.5953e-05 1.9293e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.5773e-05 2.2611e-11 7.5773e-05 1.9301e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.5594e-05 2.1158e-11 7.5594e-05 1.9308e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.5416e-05 1.9797e-11 7.5416e-05 1.9316e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5238e-05 1.8525e-11 7.5238e-05 1.9323e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5061e-05 1.7335e-11 7.5061e-05 1.9331e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4886e-05 1.6221e-11 7.4886e-05 1.9338e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.4710e-05 1.5180e-11 7.4710e-05 1.9346e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.4536e-05 1.4205e-11 7.4536e-05 1.9353e-01 0.0000e+00
