Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12609

TL =     7.57
SUMAC =     1.00
SZQ =       0.07670
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25023
Initial SBAR             0.24823
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
19 0.0000e+00 0.0000e+00 3.4932e-05 2.2804e-04 3.4932e-05 2.4602e-01 0.0000e+00
20 0.0000e+00 0.0000e+00 3.5143e-05 2.0609e-04 3.5143e-05 2.4585e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5331e-05 1.8667e-04 3.5331e-05 2.4570e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5499e-05 1.6935e-04 3.5499e-05 2.4557e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5648e-05 1.5386e-04 3.5648e-05 2.4545e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 5.8567e-05 4.1535e-04 3.5780e-05 2.4507e-01 2.2787e-05
25 2.0000e-03 6.6600e-05 5.1459e-05 5.3981e-04 3.6207e-05 2.4457e-01 1.5253e-05
26 5.5000e-03 6.9600e-05 7.9504e-05 9.8934e-04 3.6781e-05 2.4361e-01 4.2723e-05
27 6.0000e-03 6.6600e-05 8.4523e-05 1.4211e-03 3.7892e-05 2.4223e-01 4.6631e-05
28 1.0000e-03 6.0200e-05 4.6905e-05 1.3239e-03 3.9566e-05 2.4095e-01 7.3393e-06
29 2.5000e-03 4.9200e-05 6.0370e-05 1.4155e-03 4.1186e-05 2.3957e-01 1.9184e-05
30 0.0000e+00 3.4800e-05 4.2994e-05 1.2534e-03 4.2994e-05 2.3836e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.4651e-05 1.1256e-03 4.4651e-05 2.3728e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.3256e-05 1.1045e-03 4.6185e-05 2.3622e-01 7.0709e-06
33 5.0000e-04 0.0000e+00 5.1669e-05 1.0402e-03 4.7738e-05 2.3523e-01 3.9315e-06
34 0.0000e+00 0.0000e+00 4.9242e-05 9.3434e-04 4.9242e-05 2.3435e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.0623e-05 8.4388e-04 5.0623e-05 2.3355e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.1893e-05 7.6346e-04 5.1893e-05 2.3284e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.3060e-05 6.9146e-04 5.3060e-05 2.3220e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.4129e-05 6.2676e-04 5.4129e-05 2.3163e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.5107e-05 5.6849e-04 5.5107e-05 2.3112e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.5998e-05 5.1594e-04 5.5998e-05 2.3066e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.6809e-05 4.6849e-04 5.6809e-05 2.3024e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.7544e-05 4.2560e-04 5.7544e-05 2.2988e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 5.8210e-05 3.8681e-04 5.8210e-05 2.2955e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 5.8811e-05 3.5169e-04 5.8811e-05 2.2925e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 5.9351e-05 3.1989e-04 5.9351e-05 2.2899e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 6.7176e-05 3.9437e-04 5.9837e-05 2.2866e-01 7.3395e-06
47 0.0000e+00 9.2300e-05 6.0465e-05 3.4526e-04 6.0465e-05 2.2837e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.3714e-05 3.4828e-04 6.1006e-05 2.2809e-01 2.7079e-06
49 0.0000e+00 1.2500e-04 6.1556e-05 3.1048e-04 6.1556e-05 2.2784e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.1517e-05 3.5896e-04 6.2037e-05 2.2754e-01 9.4805e-06
51 2.5000e-03 1.2500e-04 9.2085e-05 5.6199e-04 6.2615e-05 2.2704e-01 2.9469e-05
52 3.0000e-03 1.1300e-04 9.9356e-05 7.8194e-04 6.3600e-05 2.2632e-01 3.5756e-05
53 2.5000e-03 9.2300e-05 9.4731e-05 9.2204e-04 6.5044e-05 2.2547e-01 2.9687e-05
54 3.0000e-03 6.5200e-05 1.0297e-04 1.1049e-03 6.6809e-05 2.2443e-01 3.6163e-05
55 2.5000e-03 3.1600e-05 9.9294e-05 1.2158e-03 6.9012e-05 2.2328e-01 3.0282e-05
56 2.0000e-03 0.0000e+00 9.6011e-05 1.2703e-03 7.1530e-05 2.2208e-01 2.4481e-05
57 1.0000e-03 0.0000e+00 8.6697e-05 1.2208e-03 7.4260e-05 2.2094e-01 1.2437e-05
58 1.0000e-03 0.0000e+00 8.9406e-05 1.1865e-03 7.6969e-05 2.1983e-01 1.2437e-05
59 0.0000e+00 0.0000e+00 7.9685e-05 1.0494e-03 7.9685e-05 2.1886e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 8.8355e-05 9.9231e-04 8.2137e-05 2.1795e-01 6.2185e-06
61 5.0000e-04 0.0000e+00 9.0725e-05 9.3889e-04 8.4506e-05 2.1709e-01 6.2185e-06
62 0.0000e+00 0.0000e+00 8.6793e-05 8.3573e-04 8.6793e-05 2.1634e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 8.8848e-05 7.4901e-04 8.8848e-05 2.1568e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.0700e-05 6.7263e-04 9.0700e-05 2.1510e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.2365e-05 6.0482e-04 9.2365e-05 2.1459e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.3856e-05 5.4439e-04 9.3856e-05 2.1414e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.5187e-05 4.9039e-04 9.5187e-05 2.1374e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.6370e-05 4.4206e-04 9.6370e-05 2.1340e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.7416e-05 3.9875e-04 9.7416e-05 2.1310e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.8338e-05 3.5990e-04 9.8338e-05 2.1284e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 9.9145e-05 3.2500e-04 9.9145e-05 2.1261e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 9.9847e-05 2.9364e-04 9.9847e-05 2.1242e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0045e-04 2.6543e-04 1.0045e-04 2.1225e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0097e-04 2.4005e-04 1.0097e-04 2.1211e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0141e-04 2.1719e-04 1.0141e-04 2.1200e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0178e-04 1.9659e-04 1.0178e-04 2.1190e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0208e-04 1.7802e-04 1.0208e-04 2.1182e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0232e-04 1.6128e-04 1.0232e-04 2.1177e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0251e-04 1.4616e-04 1.0251e-04 2.1172e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0265e-04 1.3252e-04 1.0265e-04 2.1169e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0275e-04 1.2019e-04 1.0275e-04 2.1168e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0281e-04 1.0905e-04 1.0281e-04 2.1167e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0283e-04 9.8982e-05 1.0283e-04 2.1167e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0281e-04 8.9874e-05 1.0281e-04 2.1169e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0277e-04 8.1633e-05 1.0277e-04 2.1171e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0270e-04 7.4173e-05 1.0270e-04 2.1174e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0261e-04 6.7417e-05 1.0261e-04 2.1177e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0250e-04 6.1297e-05 1.0250e-04 2.1181e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0237e-04 5.5751e-05 1.0237e-04 2.1186e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0222e-04 5.0723e-05 1.0222e-04 2.1191e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0205e-04 4.6162e-05 1.0205e-04 2.1197e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0188e-04 4.2025e-05 1.0188e-04 2.1203e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0169e-04 3.8269e-05 1.0169e-04 2.1209e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0148e-04 3.4860e-05 1.0148e-04 2.1216e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0127e-04 3.1763e-05 1.0127e-04 2.1223e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0105e-04 2.8950e-05 1.0105e-04 2.1230e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0083e-04 2.6393e-05 1.0083e-04 2.1237e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0059e-04 2.4068e-05 1.0059e-04 2.1245e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0035e-04 2.1955e-05 1.0035e-04 2.1253e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0011e-04 2.0032e-05 1.0011e-04 2.1261e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.9856e-05 1.8282e-05 9.9856e-05 2.1269e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.9602e-05 1.6689e-05 9.9602e-05 2.1277e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.9344e-05 1.5239e-05 9.9344e-05 2.1286e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.9083e-05 1.3918e-05 9.9083e-05 2.1294e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.8820e-05 1.2715e-05 9.8820e-05 2.1303e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.8554e-05 1.1618e-05 9.8554e-05 2.1311e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.8287e-05 1.0619e-05 9.8287e-05 2.1320e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.8018e-05 9.7073e-06 9.8018e-05 2.1329e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.7748e-05 8.8762e-06 9.7748e-05 2.1338e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.7477e-05 8.1181e-06 9.7477e-05 2.1347e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.7205e-05 7.4264e-06 9.7205e-05 2.1356e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.6933e-05 6.7950e-06 9.6933e-05 2.1365e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.6660e-05 6.2186e-06 9.6660e-05 2.1374e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.6387e-05 5.6923e-06 9.6387e-05 2.1383e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.6114e-05 5.2116e-06 9.6114e-05 2.1392e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.5842e-05 4.7724e-06 9.5842e-05 2.1401e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.5569e-05 4.3711e-06 9.5569e-05 2.1410e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.5297e-05 4.0043e-06 9.5297e-05 2.1419e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.5026e-05 3.6690e-06 9.5026e-05 2.1428e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.4755e-05 3.3619e-06 9.4755e-05 2.1438e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.4485e-05 3.0816e-06 9.4485e-05 2.1447e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.4215e-05 2.8251e-06 9.4215e-05 2.1456e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.3946e-05 2.5905e-06 9.3946e-05 2.1465e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.3679e-05 2.3758e-06 9.3679e-05 2.1474e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.3412e-05 2.1792e-06 9.3412e-05 2.1483e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.3146e-05 1.9992e-06 9.3146e-05 2.1492e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.2881e-05 1.8344e-06 9.2881e-05 2.1501e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.2617e-05 1.6835e-06 9.2617e-05 2.1511e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.2354e-05 1.5453e-06 9.2354e-05 2.1520e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.2092e-05 1.4186e-06 9.2092e-05 2.1529e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.1832e-05 1.3019e-06 9.1832e-05 2.1538e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.1572e-05 1.1956e-06 9.1572e-05 2.1547e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.1314e-05 1.0982e-06 9.1314e-05 2.1556e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.1057e-05 1.0088e-06 9.1057e-05 2.1565e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.0801e-05 9.2685e-07 9.0801e-05 2.1574e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.0547e-05 8.5168e-07 9.0547e-05 2.1583e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.0293e-05 7.8273e-07 9.0293e-05 2.1592e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.0041e-05 7.1946e-07 9.0041e-05 2.1601e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.9790e-05 6.6139e-07 8.9790e-05 2.1610e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.9540e-05 6.0810e-07 8.9540e-05 2.1618e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.9292e-05 5.5919e-07 8.9292e-05 2.1627e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.9044e-05 5.1427e-07 8.9044e-05 2.1636e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.8798e-05 4.7237e-07 8.8798e-05 2.1645e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.8554e-05 4.3458e-07 8.8554e-05 2.1654e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.8310e-05 3.9987e-07 8.8310e-05 2.1663e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.8068e-05 3.6797e-07 8.8068e-05 2.1671e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.7827e-05 3.3866e-07 8.7827e-05 2.1680e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.7587e-05 3.1173e-07 8.7587e-05 2.1689e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.7349e-05 2.8697e-07 8.7349e-05 2.1698e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.7111e-05 2.6421e-07 8.7111e-05 2.1706e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.6875e-05 2.4329e-07 8.6875e-05 2.1715e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.6640e-05 2.2405e-07 8.6640e-05 2.1724e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.6407e-05 2.0636e-07 8.6407e-05 2.1732e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.6174e-05 1.8914e-07 8.6174e-05 2.1741e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.5943e-05 1.7428e-07 8.5943e-05 2.1749e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.5713e-05 1.6060e-07 8.5713e-05 2.1758e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.5484e-05 1.4802e-07 8.5484e-05 2.1766e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.5256e-05 1.3643e-07 8.5256e-05 2.1775e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.5030e-05 1.2576e-07 8.5030e-05 2.1783e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.4805e-05 1.1594e-07 8.4805e-05 2.1792e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.4580e-05 1.0690e-07 8.4580e-05 2.1800e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.4357e-05 9.8575e-08 8.4357e-05 2.1809e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.4136e-05 9.0907e-08 8.4136e-05 2.1817e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.3915e-05 8.3843e-08 8.3915e-05 2.1826e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.3695e-05 7.7336e-08 8.3695e-05 2.1834e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.3477e-05 7.0200e-08 8.3477e-05 2.1842e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.3260e-05 6.4794e-08 8.3260e-05 2.1851e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.3043e-05 5.9809e-08 8.3043e-05 2.1859e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.2828e-05 5.5213e-08 8.2828e-05 2.1867e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.2614e-05 5.0974e-08 8.2614e-05 2.1875e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.2402e-05 4.7065e-08 8.2402e-05 2.1884e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.2190e-05 4.3459e-08 8.2190e-05 2.1892e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.1979e-05 4.0133e-08 8.1979e-05 2.1900e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.1769e-05 3.7065e-08 8.1769e-05 2.1908e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.1561e-05 3.4234e-08 8.1561e-05 2.1916e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.1353e-05 3.1622e-08 8.1353e-05 2.1925e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.1147e-05 2.9211e-08 8.1147e-05 2.1933e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.0941e-05 2.5741e-08 8.0941e-05 2.1941e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.0737e-05 2.3805e-08 8.0737e-05 2.1949e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.0534e-05 2.2015e-08 8.0534e-05 2.1957e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.0331e-05 2.0361e-08 8.0331e-05 2.1965e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.0130e-05 1.8833e-08 8.0130e-05 2.1973e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.9929e-05 1.7421e-08 7.9929e-05 2.1981e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.9730e-05 1.6115e-08 7.9730e-05 2.1989e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.9532e-05 1.4909e-08 7.9532e-05 2.1997e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.9334e-05 1.3793e-08 7.9334e-05 2.2005e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.9138e-05 1.2762e-08 7.9138e-05 2.2013e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.8943e-05 1.1809e-08 7.8943e-05 2.2021e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.8748e-05 1.0928e-08 7.8748e-05 2.2028e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.8555e-05 8.9801e-09 7.8555e-05 2.2036e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.8362e-05 8.3234e-09 7.8362e-05 2.2044e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.8170e-05 7.7150e-09 7.8170e-05 2.2052e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.7980e-05 7.1515e-09 7.7980e-05 2.2060e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.7790e-05 6.6294e-09 7.7790e-05 2.2068e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.7601e-05 6.1457e-09 7.7601e-05 2.2075e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.7413e-05 5.6976e-09 7.7413e-05 2.2083e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.7226e-05 5.2824e-09 7.7226e-05 2.2091e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.7040e-05 4.8977e-09 7.7040e-05 2.2098e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.6855e-05 4.5412e-09 7.6855e-05 2.2106e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.6670e-05 4.2108e-09 7.6670e-05 2.2114e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.6487e-05 3.9047e-09 7.6487e-05 2.2121e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.6304e-05 2.7505e-09 7.6304e-05 2.2129e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.6122e-05 2.5562e-09 7.6122e-05 2.2137e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.5942e-05 2.3758e-09 7.5942e-05 2.2144e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.5762e-05 2.2082e-09 7.5762e-05 2.2152e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.5582e-05 2.0524e-09 7.5582e-05 2.2159e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.5404e-05 1.9077e-09 7.5404e-05 2.2167e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.5227e-05 1.7733e-09 7.5227e-05 2.2174e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.5050e-05 1.6484e-09 7.5050e-05 2.2182e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.4874e-05 1.5323e-09 7.4874e-05 2.2189e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.4699e-05 1.4245e-09 7.4699e-05 2.2197e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.4525e-05 1.3242e-09 7.4525e-05 2.2204e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.4352e-05 1.2311e-09 7.4352e-05 2.2212e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.4179e-05 6.1065e-10 7.4179e-05 2.2219e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.4007e-05 5.6935e-10 7.4007e-05 2.2227e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.3836e-05 5.3087e-10 7.3836e-05 2.2234e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.3666e-05 4.9499e-10 7.3666e-05 2.2241e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.3497e-05 4.6155e-10 7.3497e-05 2.2249e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.3328e-05 4.3038e-10 7.3328e-05 2.2256e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.3160e-05 4.0132e-10 7.3160e-05 2.2263e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.2993e-05 3.7424e-10 7.2993e-05 2.2271e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.2827e-05 3.4899e-10 7.2827e-05 2.2278e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.2662e-05 3.2545e-10 7.2662e-05 2.2285e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.2497e-05 3.0350e-10 7.2497e-05 2.2292e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.2333e-05 2.8304e-10 7.2333e-05 2.2300e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.2169e-05 6.6816e-11 7.2169e-05 2.2307e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.2007e-05 6.2519e-11 7.2007e-05 2.2314e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.1845e-05 5.8499e-11 7.1845e-05 2.2321e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.1684e-05 5.4738e-11 7.1684e-05 2.2329e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.1523e-05 5.1220e-11 7.1523e-05 2.2336e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.1364e-05 4.7928e-11 7.1364e-05 2.2343e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.1205e-05 4.4849e-11 7.1205e-05 2.2350e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.1046e-05 4.1969e-11 7.1046e-05 2.2357e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.0889e-05 3.9274e-11 7.0889e-05 2.2364e-01 0.0000e+00
