Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11849

TL =     8.45
SUMAC =     1.00
SZQ =       0.03164
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22189
Initial SBAR             0.21989
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
20 0.0000e+00 0.0000e+00 3.5373e-05 2.1996e-04 3.5373e-05 2.1729e-01 0.0000e+00
21 0.0000e+00 1.8000e-05 3.5578e-05 1.9835e-04 3.5578e-05 2.1713e-01 0.0000e+00
22 0.0000e+00 3.4800e-05 3.5759e-05 1.7912e-04 3.5759e-05 2.1699e-01 0.0000e+00
23 0.0000e+00 4.9200e-05 3.5920e-05 1.6196e-04 3.5920e-05 2.1686e-01 0.0000e+00
24 3.0000e-03 6.0200e-05 8.6000e-05 4.4262e-04 3.6061e-05 2.1645e-01 4.9939e-05
25 2.0000e-03 6.6600e-05 6.9949e-05 5.8070e-04 3.6523e-05 2.1591e-01 3.3426e-05
26 5.5000e-03 6.9600e-05 1.3078e-04 1.0659e-03 3.7149e-05 2.1488e-01 9.3627e-05
27 6.0000e-03 6.6600e-05 1.4055e-04 1.5377e-03 3.8363e-05 2.1338e-01 1.0219e-04
28 1.0000e-03 6.0200e-05 5.6287e-05 1.4385e-03 4.0203e-05 2.1198e-01 1.6084e-05
29 2.5000e-03 4.9200e-05 8.4041e-05 1.5344e-03 4.1998e-05 2.1049e-01 4.2042e-05
30 0.0000e+00 3.4800e-05 4.4004e-05 1.3581e-03 4.4004e-05 2.0918e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5848e-05 1.2157e-03 4.5848e-05 2.0801e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 6.5723e-05 1.1869e-03 4.7555e-05 2.0687e-01 1.8168e-05
33 5.0000e-04 0.0000e+00 5.9380e-05 1.1150e-03 4.9279e-05 2.0580e-01 1.0102e-05
34 0.0000e+00 0.0000e+00 5.0948e-05 9.9873e-04 5.0948e-05 2.0485e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2479e-05 8.9770e-04 5.2479e-05 2.0401e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.3884e-05 8.0779e-04 5.3884e-05 2.0326e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5168e-05 7.2749e-04 5.5168e-05 2.0258e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6340e-05 6.5560e-04 5.6340e-05 2.0198e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.7405e-05 5.9114e-04 5.7405e-05 2.0145e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.8370e-05 5.3327e-04 5.8370e-05 2.0098e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9243e-05 4.8127e-04 5.9243e-05 2.0055e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0030e-05 4.3453e-04 6.0030e-05 2.0018e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.0736e-05 3.9248e-04 6.0736e-05 1.9985e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1369e-05 3.5463e-04 6.1369e-05 1.9955e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1934e-05 3.2056e-04 6.1934e-05 1.9930e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 8.1957e-05 3.9907e-04 6.2437e-05 1.9896e-01 1.9520e-05
47 0.0000e+00 9.2300e-05 6.3097e-05 3.5137e-04 6.3097e-05 1.9867e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 7.0590e-05 3.5359e-04 6.3668e-05 1.9838e-01 6.9220e-06
49 0.0000e+00 1.2500e-04 6.4247e-05 3.1448e-04 6.4247e-05 1.9813e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 8.0152e-05 3.6903e-04 6.4752e-05 1.9783e-01 1.5400e-05
51 2.5000e-03 1.2500e-04 1.1324e-04 5.9516e-04 6.5370e-05 1.9730e-01 4.7871e-05
52 3.0000e-03 1.1300e-04 1.2455e-04 8.4004e-04 6.6462e-05 1.9652e-01 5.8084e-05
53 2.5000e-03 9.2300e-05 1.1631e-04 9.9522e-04 6.8088e-05 1.9560e-01 4.8225e-05
54 3.0000e-03 6.5200e-05 1.2883e-04 1.1970e-03 7.0089e-05 1.9447e-01 5.8744e-05
55 2.5000e-03 3.1600e-05 1.2179e-04 1.3187e-03 7.2602e-05 1.9322e-01 4.9190e-05
56 2.0000e-03 0.0000e+00 1.1525e-04 1.3769e-03 7.5485e-05 1.9192e-01 3.9768e-05
57 1.0000e-03 0.0000e+00 9.8821e-05 1.3188e-03 7.8618e-05 1.9068e-01 2.0203e-05
58 1.0000e-03 0.0000e+00 1.0193e-04 1.2784e-03 8.1725e-05 1.8948e-01 2.0203e-05
59 0.0000e+00 0.0000e+00 8.4839e-05 1.1225e-03 8.4839e-05 1.8845e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 1.0005e-04 1.0563e-03 8.7635e-05 1.8748e-01 1.2419e-05
61 5.0000e-04 0.0000e+00 1.0275e-04 9.9508e-04 9.0328e-05 1.8657e-01 1.2419e-05
62 0.0000e+00 0.0000e+00 9.2919e-05 8.8057e-04 9.2919e-05 1.8579e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.5234e-05 7.8369e-04 9.5234e-05 1.8510e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.7305e-05 6.9845e-04 9.7305e-05 1.8450e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.9151e-05 6.2317e-04 9.9151e-05 1.8397e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0079e-04 5.5651e-04 1.0079e-04 1.8352e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0223e-04 4.9736e-04 1.0223e-04 1.8312e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0350e-04 4.4480e-04 1.0350e-04 1.8278e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0461e-04 3.9806e-04 1.0461e-04 1.8249e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0558e-04 3.5644e-04 1.0558e-04 1.8224e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0641e-04 3.1935e-04 1.0641e-04 1.8202e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0712e-04 2.8629e-04 1.0712e-04 1.8184e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0772e-04 2.5678e-04 1.0772e-04 1.8169e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0822e-04 2.3044e-04 1.0822e-04 1.8157e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0864e-04 2.0690e-04 1.0864e-04 1.8147e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0897e-04 1.8586e-04 1.0897e-04 1.8140e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0923e-04 1.6704e-04 1.0923e-04 1.8134e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0943e-04 1.5020e-04 1.0943e-04 1.8130e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0957e-04 1.3512e-04 1.0957e-04 1.8127e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0966e-04 1.2161e-04 1.0966e-04 1.8126e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0970e-04 1.0950e-04 1.0970e-04 1.8126e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0970e-04 9.8637e-05 1.0970e-04 1.8127e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0966e-04 8.8890e-05 1.0966e-04 1.8129e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0959e-04 8.0140e-05 1.0959e-04 1.8132e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0949e-04 7.2281e-05 1.0949e-04 1.8136e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0936e-04 6.5218e-05 1.0936e-04 1.8140e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0921e-04 5.8869e-05 1.0921e-04 1.8145e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0904e-04 5.3158e-05 1.0904e-04 1.8151e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0885e-04 4.8019e-05 1.0885e-04 1.8157e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0864e-04 4.3393e-05 1.0864e-04 1.8164e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0842e-04 3.9226e-05 1.0842e-04 1.8170e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0819e-04 3.5472e-05 1.0819e-04 1.8178e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0794e-04 3.2088e-05 1.0794e-04 1.8185e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0768e-04 2.9036e-05 1.0768e-04 1.8193e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0742e-04 2.6284e-05 1.0742e-04 1.8201e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0715e-04 2.3800e-05 1.0715e-04 1.8210e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0687e-04 2.1558e-05 1.0687e-04 1.8218e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0659e-04 1.9532e-05 1.0659e-04 1.8227e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0630e-04 1.7703e-05 1.0630e-04 1.8236e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0600e-04 1.6049e-05 1.0600e-04 1.8245e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0570e-04 1.4554e-05 1.0570e-04 1.8254e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0540e-04 1.3202e-05 1.0540e-04 1.8263e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0510e-04 1.1979e-05 1.0510e-04 1.8272e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0479e-04 1.0873e-05 1.0479e-04 1.8282e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0449e-04 9.8708e-06 1.0449e-04 1.8291e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0418e-04 8.9631e-06 1.0418e-04 1.8301e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0387e-04 8.1414e-06 1.0387e-04 1.8310e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0356e-04 7.3969e-06 1.0356e-04 1.8320e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0325e-04 6.7222e-06 1.0325e-04 1.8330e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0294e-04 6.1105e-06 1.0294e-04 1.8339e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0263e-04 5.5557e-06 1.0263e-04 1.8349e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0232e-04 5.0525e-06 1.0232e-04 1.8359e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0201e-04 4.5960e-06 1.0201e-04 1.8368e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0170e-04 4.1816e-06 1.0170e-04 1.8378e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0139e-04 3.8054e-06 1.0139e-04 1.8388e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0108e-04 3.4638e-06 1.0108e-04 1.8398e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0077e-04 3.1536e-06 1.0077e-04 1.8407e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0046e-04 2.8710e-06 1.0046e-04 1.8417e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0016e-04 2.6151e-06 1.0016e-04 1.8427e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9852e-05 2.3824e-06 9.9852e-05 1.8437e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9548e-05 2.1708e-06 9.9548e-05 1.8446e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9246e-05 1.9784e-06 9.9246e-05 1.8456e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8944e-05 1.8035e-06 9.8944e-05 1.8466e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.8645e-05 1.6443e-06 9.8645e-05 1.8476e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8346e-05 1.4994e-06 9.8346e-05 1.8485e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.8049e-05 1.3676e-06 9.8049e-05 1.8495e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7753e-05 1.2475e-06 9.7753e-05 1.8505e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7459e-05 1.1383e-06 9.7459e-05 1.8514e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7166e-05 1.0387e-06 9.7166e-05 1.8524e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6874e-05 9.4714e-07 9.6874e-05 1.8533e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6584e-05 8.6468e-07 9.6584e-05 1.8543e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6296e-05 7.8954e-07 9.6296e-05 1.8553e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6009e-05 7.2104e-07 9.6009e-05 1.8562e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5723e-05 6.5860e-07 9.5723e-05 1.8572e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5439e-05 6.0165e-07 9.5439e-05 1.8581e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5157e-05 5.4972e-07 9.5157e-05 1.8591e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4876e-05 5.0235e-07 9.4876e-05 1.8600e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4597e-05 4.5914e-07 9.4597e-05 1.8609e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4319e-05 4.1970e-07 9.4319e-05 1.8619e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4042e-05 3.8371e-07 9.4042e-05 1.8628e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3768e-05 3.5086e-07 9.3768e-05 1.8638e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3494e-05 3.1975e-07 9.3494e-05 1.8647e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3222e-05 2.9251e-07 9.3222e-05 1.8656e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.2952e-05 2.6763e-07 9.2952e-05 1.8665e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2683e-05 2.4490e-07 9.2683e-05 1.8675e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2416e-05 2.2413e-07 9.2416e-05 1.8684e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2150e-05 2.0515e-07 9.2150e-05 1.8693e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1886e-05 1.8780e-07 9.1886e-05 1.8702e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1623e-05 1.7194e-07 9.1623e-05 1.8711e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1361e-05 1.5744e-07 9.1361e-05 1.8720e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1101e-05 1.4418e-07 9.1101e-05 1.8730e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0843e-05 1.3206e-07 9.0843e-05 1.8739e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0586e-05 1.2097e-07 9.0586e-05 1.8748e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0330e-05 1.1082e-07 9.0330e-05 1.8757e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0076e-05 1.0031e-07 9.0076e-05 1.8766e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9823e-05 9.1954e-08 8.9823e-05 1.8775e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9571e-05 8.4307e-08 8.9571e-05 1.8784e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9321e-05 7.7304e-08 8.9321e-05 1.8793e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9072e-05 7.0891e-08 8.9072e-05 1.8801e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8825e-05 6.5017e-08 8.8825e-05 1.8810e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8579e-05 5.9636e-08 8.8579e-05 1.8819e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8334e-05 5.4707e-08 8.8334e-05 1.8828e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8091e-05 5.0190e-08 8.8091e-05 1.8837e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7849e-05 4.6051e-08 8.7849e-05 1.8846e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7608e-05 4.2258e-08 8.7608e-05 1.8854e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7369e-05 3.8781e-08 8.7369e-05 1.8863e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7130e-05 3.4051e-08 8.7130e-05 1.8872e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6894e-05 3.1286e-08 8.6894e-05 1.8880e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6658e-05 2.8748e-08 8.6658e-05 1.8889e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6424e-05 2.6418e-08 8.6424e-05 1.8898e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6191e-05 2.4279e-08 8.6191e-05 1.8906e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.5959e-05 2.2315e-08 8.5959e-05 1.8915e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5728e-05 2.0512e-08 8.5728e-05 1.8924e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5499e-05 1.8856e-08 8.5499e-05 1.8932e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5271e-05 1.7335e-08 8.5271e-05 1.8941e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5044e-05 1.5938e-08 8.5044e-05 1.8949e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4819e-05 1.4655e-08 8.4819e-05 1.8958e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4594e-05 1.3476e-08 8.4594e-05 1.8966e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4371e-05 1.2393e-08 8.4371e-05 1.8975e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4149e-05 9.8656e-09 8.4149e-05 1.8983e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3928e-05 9.0920e-09 8.3928e-05 1.8991e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3708e-05 8.3796e-09 8.3708e-05 1.9000e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3489e-05 7.7234e-09 8.3489e-05 1.9008e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3272e-05 7.1190e-09 8.3272e-05 1.9016e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3055e-05 6.5623e-09 8.3055e-05 1.9025e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2840e-05 6.0495e-09 8.2840e-05 1.9033e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2626e-05 5.5771e-09 8.2626e-05 1.9041e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2413e-05 5.1419e-09 8.2413e-05 1.9049e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2201e-05 4.7409e-09 8.2201e-05 1.9058e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1990e-05 4.3714e-09 8.1990e-05 1.9066e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1780e-05 4.0309e-09 8.1780e-05 1.9074e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1571e-05 3.7172e-09 8.1571e-05 1.9082e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1364e-05 2.3204e-09 8.1364e-05 1.9090e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1157e-05 2.1468e-09 8.1157e-05 1.9098e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0952e-05 1.9862e-09 8.0952e-05 1.9107e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0747e-05 1.8377e-09 8.0747e-05 1.9115e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0544e-05 1.7004e-09 8.0544e-05 1.9123e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0341e-05 1.5734e-09 8.0341e-05 1.9131e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0140e-05 1.4560e-09 8.0140e-05 1.9139e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9939e-05 1.3473e-09 7.9939e-05 1.9147e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9740e-05 1.2469e-09 7.9740e-05 1.9155e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9541e-05 1.1539e-09 7.9541e-05 1.9163e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9344e-05 1.0679e-09 7.9344e-05 1.9171e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9147e-05 9.8839e-10 7.9147e-05 1.9179e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8952e-05 3.9309e-10 7.8952e-05 1.9186e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8757e-05 3.6525e-10 7.8757e-05 1.9194e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8564e-05 3.3938e-10 7.8564e-05 1.9202e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8371e-05 3.1536e-10 7.8371e-05 1.9210e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8179e-05 2.9304e-10 7.8179e-05 1.9218e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7989e-05 2.7231e-10 7.7989e-05 1.9226e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7799e-05 2.5306e-10 7.7799e-05 1.9233e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7610e-05 2.3517e-10 7.7610e-05 1.9241e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7422e-05 2.1855e-10 7.7422e-05 1.9249e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7235e-05 2.0311e-10 7.7235e-05 1.9257e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7049e-05 1.8877e-10 7.7049e-05 1.9264e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6863e-05 1.7544e-10 7.6863e-05 1.9272e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6679e-05 1.6306e-10 7.6679e-05 1.9280e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6495e-05 2.7528e-11 7.6495e-05 1.9287e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6313e-05 2.5693e-11 7.6313e-05 1.9295e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6131e-05 2.3980e-11 7.6131e-05 1.9303e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5950e-05 2.2382e-11 7.5950e-05 1.9310e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5770e-05 2.0890e-11 7.5770e-05 1.9318e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5591e-05 1.9499e-11 7.5591e-05 1.9325e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5412e-05 1.8200e-11 7.5412e-05 1.9333e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5235e-05 1.6988e-11 7.5235e-05 1.9340e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5058e-05 1.5858e-11 7.5058e-05 1.9348e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4882e-05 1.4802e-11 7.4882e-05 1.9355e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4707e-05 1.3818e-11 7.4707e-05 1.9363e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4533e-05 1.2899e-11 7.4533e-05 1.9370e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4360e-05 1.2041e-11 7.4360e-05 1.9378e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4187e-05 0.0000e+00 7.4187e-05 1.9385e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4015e-05 0.0000e+00 7.4015e-05 1.9393e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3844e-05 0.0000e+00 7.3844e-05 1.9400e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3674e-05 0.0000e+00 7.3674e-05 1.9407e-01 0.0000e+00
